id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506400537,54,61,1,1,34,2b3mar72yy8d6uvat1ka6tn3r,0,51.2,90.1,2023-02-11T16:01:39.071Z,2023-02-12T03:05:08Z,4025263669,56,Left,4026970051,178,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395511,36,4,1,1,34,4t4hod56fsj7utpjdor8so5q6,1,45,7.2,2023-02-11T16:01:39.958Z,2023-02-12T03:05:07Z,4025239615,56,Back,4025246251,233,16,4025239621,286,,4025239613,13,,4025239619,265,,4025239617,152,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395355,16,4,1,1,34,2b3mar72yy8d6uvat1ka6tn3r,0,55,92.8,2023-02-11T16:01:39.959Z,2023-02-12T03:05:07Z,4025238885,56,Left,4025246279,233,36,4025240317,285,,4025240309,152,,4026970141,178,,4025240303,13,,4025240313,265,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395349,33,43,1,1,35,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:01:40.196Z,2023-02-11T16:01:55Z,4025238963,233,16,4025238857,56,Back,4025238859,285,0,4025239891,144,7,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395357,34,43,1,1,36,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:01:41.348Z,2023-02-11T16:01:51Z,4025238895,140,37.5,4025238901,213,1.5,4025238897,141,17.0,4025238899,212,1.8,4025239717,144,1,4025238893,56,Back,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395393,35,43,1,1,37,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-11T16:01:42.484Z,2023-02-11T16:01:53Z,4025239779,144,49,,,,,,,,,,,,,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395647,37,1,1,1,53,4t4hod56fsj7utpjdor8so5q6,1,44.9,6,2023-02-11T16:01:58.803Z,2023-02-12T03:05:06Z,4025240253,212,15.1,4025240251,141,14.5,4025240243,5,,4025240247,56,Back,4025240249,140,31.6,4025240255,213,2.7,4026970379,178,,4025240245,152,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395669,38,1,1,1,56,4t4hod56fsj7utpjdor8so5q6,1,30.3,16.9,2023-02-11T16:02:01.140Z,2023-02-12T03:05:05Z,4026970559,178,,4025240355,56,Back,4025240361,212,25.2,4025240359,141,53.9,4025240357,140,30.5,4025240363,213,1.6,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395727,39,1,1,1,59,4t4hod56fsj7utpjdor8so5q6,1,27.6,49.2,2023-02-11T16:02:04.155Z,2023-02-12T03:05:05Z,4025240635,140,36.1,4025240641,213,1.3,4026970691,178,,4025240633,56,Back,4025240639,212,31.7,4025240637,141,93.9,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395795,40,1,1,2,2,4t4hod56fsj7utpjdor8so5q6,0,31.9,81,2023-02-11T16:02:07.819Z,2023-02-12T03:05:03Z,4025240899,155,,4025240905,141,63.7,4026970771,178,,4025240909,213,5.9,4025240907,212,29.0,4025240903,140,57.1,4025240901,56,Center,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395817,17,44,1,2,4,2b3mar72yy8d6uvat1ka6tn3r,1,40.6,34.4,2023-02-11T16:02:09.965Z,2023-02-12T03:05:03Z,4025241005,285,,4025241001,56,Back,4025241027,233,41,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395803,41,44,1,2,4,4t4hod56fsj7utpjdor8so5q6,0,59.4,65.6,2023-02-11T16:02:09.966Z,2023-02-12T03:05:02Z,4025241055,233,17,4025240951,56,Center,4025240953,286,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395849,18,1,1,2,5,2b3mar72yy8d6uvat1ka6tn3r,1,41.2,34.6,2023-02-11T16:02:10.074Z,2023-02-12T03:05:02Z,4025241101,213,0.6,4025241095,140,44.4,4025241091,3,,4025241093,56,Back,4026971089,388,,4025241097,141,37.9,4025241099,212,4.0,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395851,19,1,1,2,6,2b3mar72yy8d6uvat1ka6tn3r,1,46.4,33.3,2023-02-11T16:02:11.348Z,2023-02-12T03:05:01Z,4025281237,141,43.1,4025281233,140,46.0,4025281225,3,,4025281245,213,1.6,4025281229,56,Back,4025281241,212,6.7,4026971245,178,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404503,79,1,1,2,6,2b3mar72yy8d6uvat1ka6tn3r,0,46.3,38.9,2023-02-11T16:02:11.868Z,2023-02-12T03:05:01Z,4025283467,212,1.8,4025283469,213,0.3,4026971999,178,,4025283459,3,,4025283461,56,Back,4025283463,140,47.9,4025283465,141,39.8,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506581033,883,61,1,2,7,4t4hod56fsj7utpjdor8so5q6,1,53.5,61.5,2023-02-11T16:02:12.177Z,2023-02-12T03:05:00Z,4026972237,178,,4026224717,56,Center,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395859,20,49,1,2,8,2b3mar72yy8d6uvat1ka6tn3r,1,49.4,42.5,2023-02-11T16:02:13.305Z,2023-02-12T03:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395867,21,1,1,2,8,2b3mar72yy8d6uvat1ka6tn3r,0,50.2,43,2023-02-11T16:02:13.452Z,2023-02-12T03:04:59Z,4025296625,56,Center,4025296631,212,4.6,4025296633,213,0.1,4026226167,236,,4026620081,233,42,4026226169,286,,4026972519,178,,4025296629,141,43.7,cionsifzpx5rhc8es29wv6i95,Vitinha,4025296627,140,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395855,42,74,1,2,8,4t4hod56fsj7utpjdor8so5q6,1,48.5,58.8,2023-02-11T16:02:13.719Z,2023-02-12T03:04:59Z,4025725795,56,Back,4026226357,285,,4026972631,178,,4026620089,233,21,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395861,43,49,1,2,11,4t4hod56fsj7utpjdor8so5q6,1,34.9,49.5,2023-02-11T16:02:16.230Z,2023-02-12T03:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395939,44,1,1,2,12,4t4hod56fsj7utpjdor8so5q6,1,32.9,48.3,2023-02-11T16:02:17.257Z,2023-02-12T03:04:58Z,4025241557,212,23.0,4025241559,213,3.1,4026972869,178,,4025241551,56,Back,4025241553,140,11.0,4025241555,141,50.6,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395983,45,1,1,2,16,4t4hod56fsj7utpjdor8so5q6,1,10.5,50.8,2023-02-11T16:02:21.255Z,2023-02-12T03:04:57Z,4026972957,178,,4025241775,213,5.0,4025241769,140,17.7,4025241767,56,Back,4025241771,141,5.8,4025241773,212,31.5,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396025,46,1,1,2,18,4t4hod56fsj7utpjdor8so5q6,1,16.2,2.3,2023-02-11T16:02:23.855Z,2023-02-12T03:04:56Z,4025241941,56,Back,4026973037,178,,4025241943,140,11.9,4025241947,212,17.5,4025241949,213,1.8,4025241945,141,27.1,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396131,47,1,1,2,21,4t4hod56fsj7utpjdor8so5q6,1,8.8,25,2023-02-11T16:02:26.145Z,2023-02-12T03:04:55Z,4025242539,1,,4025242537,213,1.1,4026973113,178,,4025242533,141,80.3,4025242531,140,26.3,4025242529,56,Back,4025242535,212,41.9,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396183,48,1,1,2,27,4t4hod56fsj7utpjdor8so5q6,1,39.9,80.3,2023-02-11T16:02:32.873Z,2023-02-12T03:04:53Z,4025242757,140,62.2,4025242763,212,25.7,4025242759,141,95.9,4025242755,56,Left,4025242765,213,0.4,4026973265,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396209,49,1,1,2,30,4t4hod56fsj7utpjdor8so5q6,1,53.6,96.8,2023-02-11T16:02:36.035Z,2023-02-12T03:04:51Z,4026973457,178,,4025242905,212,10.3,4025242899,56,Back,4025242903,141,98.0,4025242901,140,43.8,4025242907,213,3.1,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396239,50,1,1,2,32,4t4hod56fsj7utpjdor8so5q6,1,43.8,97,2023-02-11T16:02:37.651Z,2023-02-12T03:04:50Z,4026973563,178,,4025243055,56,Back,4025243063,213,3.3,4025243057,140,32.5,4025243059,141,94.0,4025243061,212,12.0,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396315,51,1,1,2,35,4t4hod56fsj7utpjdor8so5q6,1,29.9,89.7,2023-02-11T16:02:40.371Z,2023-02-12T03:04:48Z,4026973735,178,,4025243475,212,14.2,4025243477,213,5.0,4025243469,56,Back,4025243471,140,33.9,4025243473,141,69.7,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396341,52,1,1,2,41,4t4hod56fsj7utpjdor8so5q6,1,42.3,46.4,2023-02-11T16:02:46.556Z,2023-02-12T03:04:47Z,4025243597,140,47.2,4025243599,141,23.9,4025243603,213,5.0,4025243595,56,Back,4025243601,212,16.1,4026973829,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396367,53,1,1,2,44,4t4hod56fsj7utpjdor8so5q6,1,48.7,15,2023-02-11T16:02:49.137Z,2023-02-12T03:04:46Z,4026973949,178,,4025243715,212,9.1,4025243711,141,4.1,4025243717,213,5.3,4025243709,140,53.8,4025243707,56,Right,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396373,54,1,1,2,45,4t4hod56fsj7utpjdor8so5q6,0,54.2,1.1,2023-02-11T16:02:50.111Z,2023-02-12T03:04:45Z,4025243745,141,3.1,4025243743,140,58.4,4025243741,56,Right,4025243749,213,0.3,4025243747,212,4.6,4026974111,178,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396363,22,8,1,2,45,2b3mar72yy8d6uvat1ka6tn3r,1,41.9,96.9,2023-02-11T16:02:50.392Z,2023-02-12T03:04:45Z,4026974181,178,,4025243697,56,Back,4026229949,385,,4025243729,15,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396385,23,5,1,2,46,2b3mar72yy8d6uvat1ka6tn3r,0,46.1,100.9,2023-02-11T16:02:51.872Z,2023-02-11T23:14:50Z,4025243795,56,Back,4025244177,233,55,4025243799,347,,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396463,55,5,1,2,46,4t4hod56fsj7utpjdor8so5q6,1,53.9,-0.9,2023-02-11T16:02:51.872Z,2023-02-11T23:14:50Z,4025244161,233,23,4025244119,56,Right,4025244121,347,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396513,56,1,1,2,51,4t4hod56fsj7utpjdor8so5q6,1,54.5,0,2023-02-11T16:02:56.774Z,2023-02-12T03:04:44Z,4025244297,56,Right,4025244301,141,3.7,4025244305,213,0.2,4025244303,212,15.0,4025244299,140,68.4,4025244295,107,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396519,57,1,1,2,52,4t4hod56fsj7utpjdor8so5q6,0,67.6,3.3,2023-02-11T16:02:57.962Z,2023-02-12T03:04:44Z,4025244331,3,,4025244333,168,,4025244337,140,71.9,4025244339,141,9.5,4025244343,213,0.8,4026974563,178,,4025244341,212,6.2,4025244335,56,Right,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396541,24,49,1,2,53,2b3mar72yy8d6uvat1ka6tn3r,1,30.7,97,2023-02-11T16:02:58.367Z,2023-02-12T03:04:43Z,,,,,,,,,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396589,25,1,1,2,54,2b3mar72yy8d6uvat1ka6tn3r,1,27.2,88,2023-02-11T16:02:59.890Z,2023-02-12T03:04:43Z,4025244663,141,55.9,4026974753,178,,4025244661,140,5.0,4025244659,56,Back,4025244667,213,3.9,4025244665,212,31.9,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396643,26,1,1,2,57,2b3mar72yy8d6uvat1ka6tn3r,0,4.3,58.6,2023-02-11T16:03:02.387Z,2023-02-12T03:04:42Z,4025244919,157,,4025244927,212,44.9,4025244929,213,0.2,4025244921,56,Back,4025244923,140,45.9,4026974851,178,,4025244931,1,,4025244925,141,74.2,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396699,58,1,1,3,0,4t4hod56fsj7utpjdor8so5q6,1,53.3,19,2023-02-11T16:03:05.847Z,2023-02-12T03:04:42Z,4025245151,140,63.8,4025245153,141,26.6,4025245157,213,0.4,4025245149,56,Center,4026975025,178,,4025245147,3,,4025245155,212,12.2,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396705,59,49,1,3,1,4t4hod56fsj7utpjdor8so5q6,1,60.2,24.1,2023-02-11T16:03:06.746Z,2023-02-12T03:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396735,60,1,1,3,1,4t4hod56fsj7utpjdor8so5q6,1,60.1,24.2,2023-02-11T16:03:06.770Z,2023-02-12T03:04:41Z,4025245315,213,2.3,4025245305,56,Back,4025245313,212,19.4,4025245311,141,44.7,4026975239,178,,4025245309,140,47.3,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396837,61,1,1,3,4,4t4hod56fsj7utpjdor8so5q6,1,48.2,42.4,2023-02-11T16:03:09.908Z,2023-02-12T03:04:41Z,4025245853,56,Back,4025245859,212,18.0,4025245861,213,1.8,4026975311,178,,4025245857,141,68.5,4025245855,140,45.1,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396877,62,1,1,3,6,4t4hod56fsj7utpjdor8so5q6,1,46.2,61,2023-02-11T16:03:11.572Z,2023-02-12T03:04:40Z,4025246039,140,45.9,4025246037,56,Back,4026975489,178,,4025246045,213,4.7,4025246041,141,45.8,4025246043,212,10.3,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396899,63,1,1,3,8,4t4hod56fsj7utpjdor8so5q6,1,46.2,45.5,2023-02-11T16:03:13.729Z,2023-02-12T03:04:39Z,4025246157,141,4.0,4025246163,1,,4025246159,212,43.1,4025246161,213,5.6,4025246151,155,,4025246153,56,Right,4026975581,178,,4025246155,140,77.2,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396917,64,3,1,3,12,4t4hod56fsj7utpjdor8so5q6,0,83.1,5.7,2023-02-11T16:03:17.455Z,2023-02-12T02:37:45Z,4025246225,56,Right,4025246525,233,27,4026236369,465,,4025246229,286,,4026975741,178,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396955,27,7,1,3,12,2b3mar72yy8d6uvat1ka6tn3r,1,16.9,94.3,2023-02-11T16:03:17.512Z,2023-02-12T02:37:45Z,4026236515,385,,4025246425,56,Back,4026975925,178,,4025246427,285,,4025246423,167,,4025246491,233,64,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506396967,28,5,1,3,13,2b3mar72yy8d6uvat1ka6tn3r,0,11.6,102,2023-02-11T16:03:18.508Z,2023-02-11T23:16:13Z,4025246461,347,,4025246459,56,Back,4025247067,233,65,,,,,,,,,,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397069,65,5,1,3,13,4t4hod56fsj7utpjdor8so5q6,1,88.4,-2,2023-02-11T16:03:18.508Z,2023-02-11T23:16:13Z,4025247009,347,,4025247029,233,28,4025247007,56,Right,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397125,66,1,1,3,22,4t4hod56fsj7utpjdor8so5q6,1,86.9,0,2023-02-11T16:03:27.267Z,2023-02-12T03:04:37Z,4025247233,107,,4025247239,141,13.7,4025247237,140,90.5,4025247241,212,11.3,4025247235,56,Right,4025247243,213,1.2,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397137,29,45,1,3,24,2b3mar72yy8d6uvat1ka6tn3r,0,5,84.7,2023-02-11T16:03:29.854Z,2023-02-12T03:04:36Z,4025247277,56,Back,4025247475,233,67,4025247279,285,,,,,,,,,,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397157,67,3,1,3,24,4t4hod56fsj7utpjdor8so5q6,1,95,15.3,2023-02-11T16:03:29.854Z,2023-02-12T03:04:36Z,4026977099,178,,4025247361,233,29,4025247347,286,,4025247345,56,Right,4026237751,464,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397207,68,1,1,3,26,4t4hod56fsj7utpjdor8so5q6,0,96.3,24,2023-02-11T16:03:31.454Z,2023-02-12T03:04:36Z,4026977247,178,,4025247565,213,1.8,4025247557,56,Center,4025247563,212,4.3,4025247561,141,30.1,4025247559,140,95.3,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397481,31,61,1,3,26,2b3mar72yy8d6uvat1ka6tn3r,1,4.7,69.7,2023-02-11T16:03:31.696Z,2023-02-12T03:04:35Z,4026977365,178,,4026977363,21,,4025248837,56,Back,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397255,69,15,1,3,28,4t4hod56fsj7utpjdor8so5q6,1,93.3,40.5,2023-02-11T16:03:33.216Z,2023-02-12T03:04:34Z,4026977539,178,,4025260753,102,50.7,4025260767,231,46.1,4025259405,20,,4025260751,78,,4025260755,103,19,4025260759,100,,4025260761,146,94.5,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,4025247785,56,Center,4025260763,147,43.7,4025260757,458,4025260841,233,30,4025259409,82,4025260765,230,98.1,4025247781,17,4025247777,22,,,,,,,,,,,,,,,,,,,,
2506397253,30,10,1,3,28,2b3mar72yy8d6uvat1ka6tn3r,1,5.9,57.5,2023-02-11T16:03:33.416Z,2023-02-12T03:04:34Z,4025259575,233,69,4026978667,178,,4025247771,56,Back,4026978669,21,,4025247769,94,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398135,71,61,1,3,28,4t4hod56fsj7utpjdor8so5q6,1,93.8,42.4,2023-02-11T16:03:33.504Z,2023-02-12T03:04:33Z,4026979209,178,,4027055171,21,,4025251923,56,Center,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2506749909,1361,67,1,3,29,4t4hod56fsj7utpjdor8so5q6,1,93.2,50.7,2023-02-11T16:03:34.435Z,2023-02-12T03:04:33Z,4027130861,233,1807,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506749905,1807,67,1,3,29,2b3mar72yy8d6uvat1ka6tn3r,0,6.8,49.3,2023-02-11T16:03:34.436Z,2023-02-12T03:04:32Z,4027130867,233,1361,,,,,,,,,,,,,,,,,,,,,,ausceoo438aoxbb6gl8tpes16,T. Pembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506397339,70,16,1,3,30,4t4hod56fsj7utpjdor8so5q6,1,92.7,51.8,2023-02-11T16:03:35.051Z,2023-02-12T04:21:29Z,4025254445,55,71,4025251731,76,,4025264721,136,,4025254443,29,,4025251743,214,,4025248199,22,,4025251739,103,5.1,4026243927,395,97.3,28x7i681wkjueanvkevew3bh1,A. Golovin,4025248203,17,,4025248947,374,2023-02-11 16:03:34.580,4026979497,178,4025248951,375,03:29.534,4025251735,102,4025251757,231,50.4,4025251755,230,4025248943,20,,52.6,97.7,4025248207,56,Center,4025251749,328,4026243929,396,52.3,,,,,,,,,
2506398357,33,1,1,4,27,2b3mar72yy8d6uvat1ka6tn3r,1,50.2,50.3,2023-02-11T16:04:32.677Z,2023-02-11T23:17:53Z,4025252975,279,G,4025252965,56,Back,4025252973,213,3.3,4025252971,212,12.4,4025252967,140,38.5,4025252969,141,47.5,4026979665,178,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398425,34,1,1,4,31,2b3mar72yy8d6uvat1ka6tn3r,1,38,46.9,2023-02-11T16:04:36.284Z,2023-02-12T03:04:31Z,4026979719,178,,4025253259,213,2.2,4025253247,56,Back,4025253249,140,30.3,4025253257,212,14.2,4025253253,141,64.0,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398493,35,1,1,4,33,2b3mar72yy8d6uvat1ka6tn3r,1,29.2,68.4,2023-02-11T16:04:38.812Z,2023-02-12T03:04:30Z,4025253579,212,15.0,4025253577,141,47.3,4025253575,140,25.1,4025253581,213,4.4,4025253573,56,Back,4026980067,178,,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398519,36,1,1,4,37,2b3mar72yy8d6uvat1ka6tn3r,1,16.7,35.3,2023-02-11T16:04:42.199Z,2023-02-12T03:04:29Z,4025253747,141,8.3,4025253739,56,Back,4025253751,212,19.4,4025253743,140,22.7,4025253753,213,5.0,4026980249,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
