id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2507089509,770,2,2,75,6,3c3jcs7vc1t6vz5lev162jyv7,1,11.5,57.6,2023-02-12T15:36:43.256Z,2023-02-13T03:25:34Z,4028840845,1,,4029778891,178,,4028840851,141,46.6,4028840843,7,edti8t30h7ukwi3wqlzaczje1,4028840847,56,Center,4028840849,140,50.6,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089473,707,55,2,75,6,3unkqo2g6ag99gd5ynz1j7vse,1,49.6,32.1,2023-02-12T15:36:43.257Z,2023-02-13T03:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089879,708,1,2,75,39,3unkqo2g6ag99gd5ynz1j7vse,1,8.6,59.1,2023-02-12T15:37:16.388Z,2023-02-13T03:25:33Z,4028842957,56,Back,4028842963,212,17.8,4028842955,241,,4028842959,140,23.9,4029779165,178,,4028842953,5,,4028842961,141,70.5,4028934017,189,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,4028842965,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089891,709,1,2,75,41,3unkqo2g6ag99gd5ynz1j7vse,1,23.2,74.8,2023-02-12T15:37:18.230Z,2023-02-13T03:25:33Z,4028843045,212,11.9,4028843035,56,Back,4028843047,213,5.4,4029779375,178,,4028843039,140,30.4,4028843043,141,61.2,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089903,710,1,2,75,42,3unkqo2g6ag99gd5ynz1j7vse,0,33.9,70.1,2023-02-12T15:37:19.843Z,2023-02-13T03:25:32Z,4028843095,141,71.3,4028843091,56,Back,4028843097,212,7.1,4029779637,178,,4028843093,140,40.6,4028843101,213,0.1,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089909,771,49,2,75,43,3c3jcs7vc1t6vz5lev162jyv7,1,55.8,22.7,2023-02-12T15:37:20.686Z,2023-02-13T03:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089917,772,1,2,75,43,3c3jcs7vc1t6vz5lev162jyv7,1,55.9,22.7,2023-02-12T15:37:20.712Z,2023-02-13T03:25:31Z,4028843193,213,0.6,4028843173,56,Center,4028843187,212,10.9,4029783101,178,,4028843177,140,64.5,4028843183,141,31.8,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089933,773,1,2,75,44,3c3jcs7vc1t6vz5lev162jyv7,0,61.5,25.5,2023-02-12T15:37:21.332Z,2023-02-13T03:25:30Z,4028843259,140,65.8,4028843257,56,Right,4028843263,212,7.8,4029783625,178,,4028843261,141,16.1,4028843265,213,5.3,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089941,711,49,2,75,45,3unkqo2g6ag99gd5ynz1j7vse,1,34.4,84.5,2023-02-12T15:37:22.491Z,2023-02-13T03:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507089989,712,43,2,75,47,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-02-12T15:37:24.220Z,2023-02-12T15:56:16Z,4028935703,144,1,4028843525,140,46.1,4028843533,213,0.7,4028843527,141,89.9,4028843523,56,Back,4028843529,212,18.0,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090025,713,1,2,75,50,3unkqo2g6ag99gd5ynz1j7vse,1,64.6,95.4,2023-02-12T15:37:27.552Z,2023-02-13T03:25:27Z,4029784301,178,,4028843727,140,75.1,4028843733,213,5.9,4028843725,56,Left,4028843729,141,89.6,4028843731,212,11.7,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090133,714,1,2,75,52,3unkqo2g6ag99gd5ynz1j7vse,1,71.1,96.3,2023-02-12T15:37:29.991Z,2023-02-13T03:25:26Z,4028844267,212,13.1,4028844265,141,89.7,4029784729,178,,4028844261,56,Left,4028844263,140,59.4,4028844269,213,3.5,,,,,,,4flkjaqzm2oqc51xn8sstjg9g,M. Hamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090247,715,1,2,75,57,3unkqo2g6ag99gd5ynz1j7vse,1,54.9,79.6,2023-02-12T15:37:34.998Z,2023-02-13T03:25:25Z,4029785009,178,,4028844927,141,6.8,4028844915,155,,4028844933,1,,4028844925,140,97.2,4028844929,212,66.5,4028844931,213,5.4,4028844923,56,Right,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4028844919,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090255,716,61,2,76,2,3unkqo2g6ag99gd5ynz1j7vse,0,97.6,12.4,2023-02-12T15:37:39.379Z,2023-02-13T03:25:25Z,4029785371,178,,4028844975,56,Right,,,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090337,717,5,2,76,3,3unkqo2g6ag99gd5ynz1j7vse,0,95.4,-1.2,2023-02-12T15:37:40.566Z,2023-02-12T20:23:32Z,4028847043,233,774,4028845377,347,,4028845375,56,Right,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090639,774,5,2,76,3,3c3jcs7vc1t6vz5lev162jyv7,1,4.6,101.2,2023-02-12T15:37:40.566Z,2023-02-12T20:23:32Z,4028846999,56,Back,4028847001,347,,4028847031,233,717,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090655,775,1,2,76,19,3c3jcs7vc1t6vz5lev162jyv7,0,0.8,100,2023-02-12T15:37:56.187Z,2023-02-13T03:25:25Z,4028847107,141,96.3,4028847101,56,Back,4028847109,212,9.8,4028847229,189,,4028847103,140,9.5,4028847097,107,,4028847111,213,5.9,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090699,718,61,2,76,19,3unkqo2g6ag99gd5ynz1j7vse,1,83.4,2.5,2023-02-12T15:37:56.555Z,2023-02-13T03:25:24Z,4028847425,189,,4028847361,56,Right,4029786015,178,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090723,719,5,2,76,20,3unkqo2g6ag99gd5ynz1j7vse,0,84.8,-0.5,2023-02-12T15:37:57.203Z,2023-02-12T20:23:42Z,4028847481,347,,4028847479,56,Right,4028847839,233,776,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090777,776,5,2,76,20,3c3jcs7vc1t6vz5lev162jyv7,1,15.2,100.5,2023-02-12T15:37:57.203Z,2023-02-12T20:23:42Z,4028847819,233,719,4028847783,347,,4028847779,56,Back,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090811,777,1,2,76,26,3c3jcs7vc1t6vz5lev162jyv7,0,9.9,100,2023-02-12T15:38:03.783Z,2023-02-13T03:25:24Z,4028847973,141,90.5,4028847967,107,,4028847977,213,4.5,4028847971,140,8.0,4028847969,56,Back,4028847975,212,8.1,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199403,916,1,2,76,27,3c3jcs7vc1t6vz5lev162jyv7,0,7.3,85.5,2023-02-12T15:38:04.553Z,2023-02-13T03:25:24Z,4029423571,212,11.4,4029423567,140,9.4,4029786835,178,,4029423569,141,100.0,4029423565,56,Back,4029423573,213,1.4,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090815,778,43,2,76,28,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-12T15:38:05.315Z,2023-02-12T18:05:38Z,4028848081,189,0,4028847999,56,Back,4029424263,144,61,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091007,720,5,2,76,29,3unkqo2g6ag99gd5ynz1j7vse,1,83.8,-1.6,2023-02-12T15:38:06.555Z,2023-02-12T20:23:57Z,4028849059,233,779,4028849053,56,Right,4028849055,347,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507090843,779,5,2,76,29,3c3jcs7vc1t6vz5lev162jyv7,0,16.2,101.6,2023-02-12T15:38:06.555Z,2023-02-12T20:23:58Z,4028848167,347,,4028849091,233,720,4028848165,56,Back,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091035,721,1,2,76,42,3unkqo2g6ag99gd5ynz1j7vse,1,77.2,0,2023-02-12T15:38:20.042Z,2023-02-13T03:25:24Z,4028849193,140,75.2,4028849255,189,,4028849199,213,2.0,4028849197,212,4.8,4028849189,107,,4028849195,141,5.4,4028849191,56,Right,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091125,722,1,2,76,45,3unkqo2g6ag99gd5ynz1j7vse,1,62.3,7.3,2023-02-12T15:38:22.989Z,2023-02-13T03:25:23Z,4028849715,56,Back,4028849725,1,,4029787465,178,,4028849711,155,,4028849717,140,40.0,4028849721,212,50.2,4028849723,213,2.1,4028849713,196,,87gvtfqgn555sywr78abximsp,J. Porozo,4028849719,141,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091177,723,1,2,76,52,3unkqo2g6ag99gd5ynz1j7vse,1,40.2,80.2,2023-02-12T15:38:29.227Z,2023-02-13T03:25:21Z,4028849963,212,15.5,4028849957,56,Left,4029787651,178,,4028849959,140,51.9,4028849965,213,0.7,4028849961,141,94.2,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091203,724,1,2,76,53,3unkqo2g6ag99gd5ynz1j7vse,1,50.5,94.2,2023-02-12T15:38:30.970Z,2023-02-13T03:25:20Z,4028850085,213,4.1,4028850081,141,74.6,4029787807,178,,4028850079,140,40.7,4028850083,212,16.8,4028850077,56,Back,,,,,,,4flkjaqzm2oqc51xn8sstjg9g,M. Hamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091215,725,1,2,76,54,3unkqo2g6ag99gd5ynz1j7vse,0,46.3,76.7,2023-02-12T15:38:31.680Z,2023-02-13T03:25:20Z,4028850141,141,78.6,4028850137,56,Center,4028850145,213,0.1,4028850139,140,67.8,4029788017,178,,4028850143,212,22.6,,,,,,,1iawtsm8hqaczx4awpv9byz9w,D. Dongmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091221,780,49,2,76,55,3c3jcs7vc1t6vz5lev162jyv7,1,37.4,17.9,2023-02-12T15:38:32.851Z,2023-02-13T03:25:19Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091265,781,1,2,76,55,3c3jcs7vc1t6vz5lev162jyv7,1,37.7,17.1,2023-02-12T15:38:32.938Z,2023-02-13T03:25:19Z,4028850409,56,Right,4028850417,213,5.9,4028850415,212,19.5,4028850411,140,55.0,4028850413,141,6.6,4029788527,178,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091325,782,1,2,76,57,3c3jcs7vc1t6vz5lev162jyv7,1,52.1,4.6,2023-02-12T15:38:34.831Z,2023-02-13T03:25:18Z,4028850715,140,31.4,4028850721,213,3.0,4028850717,141,8.0,4029788655,178,,4028850719,212,21.9,4028850713,56,Back,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091363,783,1,2,77,0,3c3jcs7vc1t6vz5lev162jyv7,1,34.6,8.7,2023-02-12T15:38:37.606Z,2023-02-13T03:25:17Z,4028850959,141,36.4,4028850961,212,29.2,4028850957,140,13.3,4028850963,213,2.4,4029788849,178,,4028850955,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091441,784,1,2,77,4,3c3jcs7vc1t6vz5lev162jyv7,1,14.4,40.2,2023-02-12T15:38:41.536Z,2023-02-13T03:25:16Z,4028851383,141,96.2,4028851389,1,,4028851375,56,Back,4028851387,213,1.3,4028851379,140,25.3,4029788995,178,,4028851385,212,39.8,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091491,785,1,2,77,10,3c3jcs7vc1t6vz5lev162jyv7,1,28.2,93.3,2023-02-12T15:38:47.096Z,2023-02-13T03:25:15Z,4028851653,212,16.4,4028851643,56,Back,4028851651,141,69.9,4029789165,178,,4028851657,213,5.0,4028851647,140,32.1,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091551,786,1,2,77,12,3c3jcs7vc1t6vz5lev162jyv7,1,31.3,69.1,2023-02-12T15:38:49.414Z,2023-02-13T03:25:14Z,4028851945,141,47.8,4028851941,56,Back,4029789313,178,,4028851947,212,24.6,4028851943,140,12.4,4028851949,213,3.8,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091589,787,1,2,77,15,3c3jcs7vc1t6vz5lev162jyv7,0,15.7,42.3,2023-02-12T15:38:52.620Z,2023-02-13T03:25:14Z,4028852157,213,5.4,4028852151,140,38.1,4029789481,178,,4028852155,212,38.2,4028852159,1,,4028852149,56,Back,4028852153,141,0.0,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091613,726,5,2,77,17,3unkqo2g6ag99gd5ynz1j7vse,1,62,101.8,2023-02-12T15:38:54.855Z,2023-02-12T20:25:43Z,4028852353,233,788,4028852309,347,,4028852307,56,Left,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091595,788,5,2,77,17,3c3jcs7vc1t6vz5lev162jyv7,0,38,-1.8,2023-02-12T15:38:54.855Z,2023-02-12T20:25:43Z,4028852187,347,,4028852361,233,726,4028852185,56,Back,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091837,727,1,2,77,27,3unkqo2g6ag99gd5ynz1j7vse,1,56.3,100,2023-02-12T15:39:04.177Z,2023-02-13T03:25:13Z,4028853501,212,16.4,4028853489,56,Center,4028853505,213,5.0,4028853545,189,,4028853493,140,60.0,4028853485,107,,4028853499,141,78.3,,,,4flkjaqzm2oqc51xn8sstjg9g,M. Hamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091879,728,1,2,77,30,3unkqo2g6ag99gd5ynz1j7vse,1,55.5,85.1,2023-02-12T15:39:07.215Z,2023-02-13T03:25:12Z,4029792421,178,,4028853733,141,58.5,4028853739,213,4.8,4028853725,56,Center,4028853729,140,56.5,4028853737,212,18.1,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507091915,729,1,2,77,31,3unkqo2g6ag99gd5ynz1j7vse,1,53.1,62.7,2023-02-12T15:39:08.300Z,2023-02-13T03:25:12Z,4028853911,141,69.3,4028853915,213,2.8,4028853909,140,42.1,4029792505,178,,4028853907,56,Back,4028853913,212,12.4,,,,,,,1iawtsm8hqaczx4awpv9byz9w,D. Dongmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092037,730,1,2,77,34,3unkqo2g6ag99gd5ynz1j7vse,1,42.1,73,2023-02-12T15:39:11.720Z,2023-02-13T03:25:11Z,4028854497,56,Left,4028854507,212,51.5,4028854501,140,89.8,4029792623,178,,4028854495,155,,4028854505,141,90.9,4028854509,213,0.2,4028854511,1,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092045,731,61,2,77,40,3unkqo2g6ag99gd5ynz1j7vse,0,98.5,83.1,2023-02-12T15:39:17.349Z,2023-02-13T03:25:10Z,4028854533,56,Left,4029793009,178,,,,,,,,,,,,,,,,,,,,4flkjaqzm2oqc51xn8sstjg9g,M. Hamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092127,789,1,2,77,41,3c3jcs7vc1t6vz5lev162jyv7,1,1.5,33.4,2023-02-12T15:39:18.811Z,2023-02-13T03:25:09Z,4028854963,212,6.2,4028854957,56,Back,4029793303,178,,4028854959,140,6.7,4028854961,141,29.2,4028854965,213,5.8,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092135,790,49,2,77,42,3c3jcs7vc1t6vz5lev162jyv7,1,6,35.9,2023-02-12T15:39:19.611Z,2023-02-13T03:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296063,1186,83,2,77,46,3unkqo2g6ag99gd5ynz1j7vse,1,96.7,80.7,2023-02-12T15:39:23.759Z,2023-02-13T03:25:07Z,4029958317,399,516939,,,,,,,,,,,,,,,,,,,,,,a7rdypucykxo0a9xmcuqzabpx,R. Ripart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092225,791,1,2,77,46,3c3jcs7vc1t6vz5lev162jyv7,0,3.5,19,2023-02-12T15:39:23.778Z,2023-02-13T03:25:06Z,4028855475,56,Back,4029793825,178,,4028855477,140,40.0,4028855483,213,6.2,4028855481,212,38.5,4028855485,1,,4028855473,157,,4028855479,141,13.4,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092219,732,8,2,77,49,3unkqo2g6ag99gd5ynz1j7vse,1,55.2,81,2023-02-12T15:39:26.867Z,2023-02-13T03:25:06Z,4029794081,178,,4029437567,385,,4028855447,56,Left,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092327,792,1,2,77,55,3c3jcs7vc1t6vz5lev162jyv7,1,37.9,20,2023-02-12T15:39:32.099Z,2023-02-13T03:25:04Z,4028856053,212,20.9,4029794587,178,,4028856049,140,28.6,4028856047,56,Back,4028856055,213,2.1,4028856051,141,47.2,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092379,793,1,2,77,58,3c3jcs7vc1t6vz5lev162jyv7,1,38.3,51,2023-02-12T15:39:35.269Z,2023-02-13T03:25:03Z,4029795719,178,,4028856377,140,55.6,4028856389,213,0.9,4028856385,212,27.6,4028856381,141,81.5,4028856373,56,Left,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092393,794,1,2,78,1,3c3jcs7vc1t6vz5lev162jyv7,1,64.8,82,2023-02-12T15:39:38.882Z,2023-02-13T03:25:01Z,4028856479,141,68.0,4028856481,212,9.8,4028856477,140,67.2,4028856483,213,5.0,4029795855,178,,4028856475,56,Center,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092397,795,61,2,78,2,3c3jcs7vc1t6vz5lev162jyv7,0,72,65.2,2023-02-12T15:39:40.053Z,2023-02-13T03:25:00Z,4029796105,178,,4028856499,56,Center,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092413,733,3,2,78,3,3unkqo2g6ag99gd5ynz1j7vse,0,27,32.8,2023-02-12T15:39:40.877Z,2023-02-13T03:25:00Z,4029796295,178,,4028856871,233,796,4028856583,285,,4028856581,56,Back,4029438567,465,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092403,796,7,2,78,3,3c3jcs7vc1t6vz5lev162jyv7,0,73,67.2,2023-02-12T15:39:41.061Z,2023-02-13T03:24:59Z,4028856521,286,,4029438607,385,,4028856519,56,Center,4029796499,178,,4028856807,233,733,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092447,734,49,2,78,5,3unkqo2g6ag99gd5ynz1j7vse,1,26.3,40.1,2023-02-12T15:39:42.882Z,2023-02-13T03:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092467,735,1,2,78,5,3unkqo2g6ag99gd5ynz1j7vse,1,26.1,40.3,2023-02-12T15:39:43.007Z,2023-02-13T03:24:58Z,4028856881,56,Back,4028856885,140,24.2,4029797063,178,,4028856897,213,2.1,4028856895,212,3.9,4028856889,141,45.2,,,,,,,87gvtfqgn555sywr78abximsp,J. Porozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092561,736,1,2,78,7,3unkqo2g6ag99gd5ynz1j7vse,1,23.2,46.2,2023-02-12T15:39:45.034Z,2023-02-13T03:24:58Z,4028857383,140,45.0,4028857389,213,0.2,4028857387,212,23.5,4028857385,141,53.9,4029797313,178,,4028857381,56,Back,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092569,737,4,2,78,9,3unkqo2g6ag99gd5ynz1j7vse,1,42.9,58.6,2023-02-12T15:39:46.470Z,2023-02-13T03:24:57Z,4028857433,265,,4028857465,233,797,4028857427,13,,4028857431,152,,4028857435,286,,4028857429,56,Back,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092537,797,4,2,78,9,3c3jcs7vc1t6vz5lev162jyv7,0,57.1,41.4,2023-02-12T15:39:46.471Z,2023-02-13T03:24:56Z,4028857293,265,,4028857287,13,,4028857473,233,737,4028857297,285,,4028857291,152,,4028857289,56,Center,4029797597,178,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507106857,856,1,2,78,29,3unkqo2g6ag99gd5ynz1j7vse,1,40.1,57.2,2023-02-12T15:40:06.852Z,2023-02-13T03:24:56Z,4028932683,141,50.1,4028932843,5,,4028932677,189,,4028932679,56,Back,4028932687,213,5.5,4028932681,140,44.6,4029797751,178,,4028932685,212,6.8,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,4028932845,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507092971,738,1,2,78,32,3unkqo2g6ag99gd5ynz1j7vse,1,46.3,50.5,2023-02-12T15:40:09.411Z,2023-02-13T03:24:55Z,4029797955,178,,4028859481,212,28.7,4028859479,141,12.7,4028859471,155,,4028859475,56,Right,4028859529,189,,4028859483,213,5.2,4028859477,140,58.4,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507093033,739,1,2,78,38,3unkqo2g6ag99gd5ynz1j7vse,1,63.7,27.4,2023-02-12T15:40:15.293Z,2023-02-13T03:24:53Z,4028859873,212,3.9,4028859867,56,Center,4029798389,178,,4028859871,141,23.9,4028859869,140,66.7,4028859875,213,5.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507093071,740,1,2,78,39,3unkqo2g6ag99gd5ynz1j7vse,1,68.1,22.7,2023-02-12T15:40:16.932Z,2023-02-13T03:24:52Z,4028860037,213,5.3,4028860031,140,76.6,4029798531,178,,4028860035,212,15.0,4028860029,56,Right,4028860033,141,4.9,,,,,,,1iawtsm8hqaczx4awpv9byz9w,D. Dongmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
