id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,assist
2476284035,393,1,1,46,13,71ajatxnuhc5cnm3xvgdky49w,1,68.7,93.7,2022-10-23T13:46:59.234Z,2022-10-24T02:07:08Z,3868698757,178,,3866723199,213,4.1,3866723195,141,73.8,3866723191,56,Center,3866723197,212,16.6,3866723193,140,59.5,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284109,394,1,1,46,17,71ajatxnuhc5cnm3xvgdky49w,1,73.7,69.1,2022-10-23T13:47:02.763Z,2022-10-24T02:07:07Z,3866723563,212,8.4,3868698913,178,,3866723561,141,78.5,3866723565,213,0.9,3866723557,56,Center,3866723559,140,78.9,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284127,395,1,1,46,19,71ajatxnuhc5cnm3xvgdky49w,0,81.4,72.7,2022-10-23T13:47:04.702Z,2022-10-24T02:07:06Z,3866723669,141,62.0,3866723665,56,Center,3866723667,140,88.5,3866723663,155,,3868699221,178,,3866723671,212,10.4,3866723673,213,5.5,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284357,467,12,1,46,20,4aghw9tyi8ba3ju1ne83gmf9w,1,11.8,42,2022-10-23T13:47:05.636Z,2022-10-24T02:07:06Z,3866724941,141,26.0,3866724949,212,20.3,3866724939,140,28.1,3866724955,213,5.7,3868699333,178,,3866724931,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284323,396,1,1,46,26,71ajatxnuhc5cnm3xvgdky49w,1,71.3,91.7,2022-10-23T13:47:12.144Z,2022-10-24T02:07:06Z,3866724709,141,93.9,3866724711,212,7.8,3866724705,56,Left,3866724713,213,2.9,3868699609,178,,3866724707,140,64.0,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284333,397,1,1,46,28,71ajatxnuhc5cnm3xvgdky49w,0,64.3,94.8,2022-10-23T13:47:14.047Z,2022-10-24T02:07:05Z,3866724771,213,0.2,3866725307,236,,3868699903,178,,3866724757,56,Left,3866725309,233,468,3866724763,141,96.2,3866724767,212,4.9,3866724761,140,68.9,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,3866725313,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284403,468,74,1,46,28,4aghw9tyi8ba3ju1ne83gmf9w,1,35.3,5.2,2022-10-23T13:47:14.095Z,2022-10-24T02:07:04Z,3866725441,233,397,3866725183,285,,3866725179,56,Back,3868700077,178,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284977,398,5,1,46,29,71ajatxnuhc5cnm3xvgdky49w,1,63.2,101,2022-10-23T13:47:14.625Z,2022-10-23T21:26:33Z,3866728041,233,469,3866727997,56,Left,3866728001,347,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476284423,469,5,1,46,29,4aghw9tyi8ba3ju1ne83gmf9w,0,36.8,-1,2022-10-23T13:47:14.625Z,2022-10-23T21:26:33Z,3866725277,56,Back,3866725279,347,,3866728119,233,398,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285029,399,1,1,46,57,71ajatxnuhc5cnm3xvgdky49w,1,61.3,100,2022-10-23T13:47:42.658Z,2022-10-24T02:07:04Z,3866728279,140,75.9,3866728275,56,Left,3866728287,212,17.7,3866728283,141,88.4,3866728273,107,,3866728291,213,5.8,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285039,400,61,1,46,58,71ajatxnuhc5cnm3xvgdky49w,0,75,89.5,2022-10-23T13:47:44.125Z,2022-10-24T02:07:04Z,3868701245,178,,3866728349,56,Left,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285093,470,61,1,47,1,4aghw9tyi8ba3ju1ne83gmf9w,0,29.6,8.2,2022-10-23T13:47:46.842Z,2022-10-24T02:07:03Z,3868701501,178,,3868701499,21,,3866728567,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285103,401,43,1,47,2,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T13:47:47.381Z,2022-10-23T13:48:02Z,3866730317,144,49,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285149,402,1,1,47,2,71ajatxnuhc5cnm3xvgdky49w,1,70.4,87.9,2022-10-23T13:47:47.865Z,2022-10-24T02:07:02Z,3866728833,56,Center,3866728837,141,68.5,3866728839,212,13.5,3868705327,178,,3866728835,140,73.1,3866728841,213,4.9,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285299,403,1,1,47,3,71ajatxnuhc5cnm3xvgdky49w,1,75.2,69.9,2022-10-23T13:47:48.915Z,2022-10-24T02:07:02Z,3866729631,212,14.7,3866729633,213,3.7,3866729627,140,63.7,3866729625,56,Center,3868705507,178,,3866729629,141,57.6,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285301,404,30,1,47,3,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T13:47:49.249Z,2022-10-23T21:29:06Z,3866729637,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476285313,471,30,1,47,3,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T13:47:49.249Z,2022-10-23T21:29:06Z,3866729691,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300137,411,32,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T14:03:49.641Z,2022-10-23T14:03:49Z,3866799343,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300157,472,32,2,45,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T14:03:49.641Z,2022-10-23T20:34:25Z,3866799459,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300273,412,1,2,45,0,71ajatxnuhc5cnm3xvgdky49w,1,50.2,50,2022-10-23T14:03:49.694Z,2022-10-23T20:52:39Z,3866800041,140,35.1,3868623845,178,,3866800047,141,44.9,3866800053,213,3.4,3866800039,56,Back,3866800057,279,S,3866800051,212,16.2,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300361,413,1,2,45,5,71ajatxnuhc5cnm3xvgdky49w,1,34.4,54.8,2022-10-23T14:03:54.898Z,2022-10-24T02:07:00Z,3866800521,213,1.0,3868624025,178,,3866800517,212,12.0,3866800513,141,69.9,3866800509,56,Back,3866800511,140,40.4,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300429,414,1,2,45,7,71ajatxnuhc5cnm3xvgdky49w,0,42.4,75.4,2022-10-23T14:03:57.331Z,2022-10-24T02:07:00Z,3866800865,141,90.2,3866800869,213,0.2,3866800863,140,81.7,3866800867,212,42.5,3866800861,56,Left,3868624217,178,,3866800859,155,,3866800871,1,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300433,473,12,2,45,10,4aghw9tyi8ba3ju1ne83gmf9w,1,20.4,11.7,2022-10-23T14:04:00.057Z,2022-10-24T02:06:59Z,3866800895,213,4.8,3866801093,167,,3868633953,388,,3866800893,212,8.5,3866800891,141,0.0,3866800885,56,Back,3866800887,140,21.1,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300581,415,5,2,45,12,71ajatxnuhc5cnm3xvgdky49w,1,78,101.4,2022-10-23T14:04:01.864Z,2022-10-23T20:58:03Z,3866801579,56,Left,3866801581,347,,3866801587,233,474,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300457,474,5,2,45,12,4aghw9tyi8ba3ju1ne83gmf9w,0,22,-1.4,2022-10-23T14:04:01.864Z,2022-10-23T20:58:04Z,3866801693,233,415,3866801021,56,Back,3866801023,347,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300637,416,1,2,45,16,71ajatxnuhc5cnm3xvgdky49w,1,74.7,100,2022-10-23T14:04:05.967Z,2022-10-24T02:06:59Z,3866801811,140,60.5,3866801809,56,Left,3866801817,213,3.5,3866801813,141,93.6,3866801807,107,,3866801815,212,16.0,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300705,417,1,2,45,18,71ajatxnuhc5cnm3xvgdky49w,1,62,91.3,2022-10-23T14:04:07.909Z,2022-10-24T02:06:58Z,3866802181,141,70.5,3866802177,56,Back,3868634555,178,,3866802183,212,20.2,3866802179,140,48.3,3866802185,213,3.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300797,418,1,2,45,21,71ajatxnuhc5cnm3xvgdky49w,1,50.7,66,2022-10-23T14:04:11.459Z,2022-10-24T02:06:58Z,3868634633,178,,3866802647,196,,3866802659,1,,3866802655,212,53.9,3866802645,155,,3866802649,56,Right,3866802651,140,82.2,3866802657,213,5.4,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,3866802653,141,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300833,419,1,2,45,24,71ajatxnuhc5cnm3xvgdky49w,1,82.5,0.1,2022-10-23T14:04:14.223Z,2022-10-24T02:06:57Z,3866802805,213,2.6,3866802803,212,13.2,3866802801,141,9.7,3868634739,388,,3866802797,140,71.6,3866802795,56,Right,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300871,420,1,2,45,27,71ajatxnuhc5cnm3xvgdky49w,1,77,4.2,2022-10-23T14:04:17.330Z,2022-10-24T02:06:56Z,3866802967,213,3.3,3866802963,141,2.0,3866802961,140,69.8,3866802965,212,7.7,3866802959,56,Right,3868634923,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476300971,421,1,2,45,28,71ajatxnuhc5cnm3xvgdky49w,1,74,0.7,2022-10-23T14:04:18.172Z,2022-10-24T02:06:56Z,3868635099,178,,3866803413,212,19.1,3866803409,140,56.5,3866803411,141,8.6,3866803415,213,2.9,3866803407,56,Right,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301091,422,1,2,45,31,71ajatxnuhc5cnm3xvgdky49w,1,55.1,15.4,2022-10-23T14:04:21.620Z,2022-10-24T02:06:55Z,3866804027,212,25.4,3866804021,140,45.9,3866804017,56,Back,3866804029,213,2.0,3866804025,141,50.0,3868635155,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301153,423,1,2,45,34,71ajatxnuhc5cnm3xvgdky49w,1,45.7,54,2022-10-23T14:04:24.635Z,2022-10-24T02:06:55Z,3866804331,56,Back,3866804333,140,45.8,3866804337,212,13.7,3866804335,141,74.2,3868635265,178,,3866804341,213,1.6,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301231,424,1,2,45,38,71ajatxnuhc5cnm3xvgdky49w,1,45.3,72,2022-10-23T14:04:27.812Z,2022-10-24T02:06:54Z,3866804679,213,4.5,3866804675,141,49.6,3868635529,178,,3866804671,56,Back,3866804677,212,15.7,3866804673,140,41.7,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301323,425,1,2,45,41,71ajatxnuhc5cnm3xvgdky49w,0,44.3,49.2,2022-10-23T14:04:30.812Z,2022-10-24T02:06:53Z,3866805133,155,,3866805137,140,78.8,3868635705,178,,3866805145,1,,3866805141,212,45.2,3866805135,56,Left,3866805139,141,88.9,3866805143,213,0.6,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301303,475,44,2,45,43,4aghw9tyi8ba3ju1ne83gmf9w,1,22.1,13.4,2022-10-23T14:04:33.628Z,2022-10-24T02:06:53Z,3866805243,233,426,3866805031,56,Back,3866805033,285,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301333,426,44,2,45,43,71ajatxnuhc5cnm3xvgdky49w,0,77.9,86.6,2022-10-23T14:04:33.629Z,2022-10-24T02:06:52Z,3866805175,286,,3866805171,56,Left,3866805599,233,475,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301383,476,12,2,45,44,4aghw9tyi8ba3ju1ne83gmf9w,1,22,11.7,2022-10-23T14:04:33.763Z,2022-10-24T02:06:52Z,3868635935,388,,3866805427,212,19.6,3866805417,56,Back,3866805421,140,39.9,3866805425,141,3.5,3866805429,213,6.0,3866805645,15,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301439,477,1,2,45,46,4aghw9tyi8ba3ju1ne83gmf9w,0,35.9,5,2022-10-23T14:04:36.628Z,2022-10-24T02:06:51Z,3866805715,213,0.3,3866805707,56,Back,3866805713,212,14.5,3868636171,178,,3866805711,141,11.8,3866805709,140,49.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301431,427,1,2,45,47,71ajatxnuhc5cnm3xvgdky49w,0,53.4,91.9,2022-10-23T14:04:37.445Z,2022-10-24T02:06:51Z,3866805669,56,Left,3868636255,178,,3866805675,212,17.6,3866805671,140,70.0,3866805673,141,88.7,3866805677,213,6.2,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301471,478,49,2,45,48,4aghw9tyi8ba3ju1ne83gmf9w,1,32.5,9.2,2022-10-23T14:04:38.368Z,2022-10-24T02:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301581,479,1,2,45,51,4aghw9tyi8ba3ju1ne83gmf9w,1,42.7,15.9,2022-10-23T14:04:41.203Z,2022-10-24T02:06:49Z,3866806429,141,15.4,3866806425,140,39.0,3868636829,178,,3866806437,213,3.2,3866806421,56,Back,3866806433,212,3.9,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301601,480,1,2,45,55,4aghw9tyi8ba3ju1ne83gmf9w,1,47.4,27.2,2022-10-23T14:04:45.165Z,2022-10-24T02:06:48Z,3866806545,213,0.8,3866806543,212,7.5,3866806541,141,35.1,3868636919,178,,3866806537,56,Center,3866806539,140,52.4,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301619,481,1,2,45,56,4aghw9tyi8ba3ju1ne83gmf9w,0,50.3,34,2022-10-23T14:04:45.694Z,2022-10-24T02:06:47Z,3866806625,141,23.6,3866806629,213,5.4,3866806623,140,56.4,3866806627,212,9.5,3866806621,56,Center,3868637849,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301633,428,1,2,45,56,71ajatxnuhc5cnm3xvgdky49w,0,45.4,75.6,2022-10-23T14:04:46.427Z,2022-10-24T02:06:47Z,3866806719,213,3.9,3866806707,140,41.6,3866806713,212,5.4,3868637943,178,,3866806711,141,70.3,3866806699,56,Back,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301667,482,61,2,45,56,4aghw9tyi8ba3ju1ne83gmf9w,1,53.9,27.4,2022-10-23T14:04:46.520Z,2022-10-24T02:06:46Z,3866806873,56,Center,3868638077,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301687,429,49,2,45,57,71ajatxnuhc5cnm3xvgdky49w,1,37.5,68.8,2022-10-23T14:04:47.110Z,2022-10-24T02:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301765,430,1,2,45,57,71ajatxnuhc5cnm3xvgdky49w,1,37.5,68.6,2022-10-23T14:04:47.221Z,2022-10-24T02:06:46Z,3866807301,140,46.0,3866807297,155,,3866807303,141,45.1,3866807307,213,5.2,3868638555,178,,3866807299,56,Back,3866807305,212,18.3,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301779,431,1,2,46,2,71ajatxnuhc5cnm3xvgdky49w,1,45.6,43,2022-10-23T14:04:51.893Z,2022-10-24T02:06:45Z,3866807365,56,Center,3866807369,141,52.7,3868638733,178,,3866807367,140,56.1,3866807373,213,0.5,3866807371,212,12.8,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301821,432,1,2,46,3,71ajatxnuhc5cnm3xvgdky49w,1,55.6,52.2,2022-10-23T14:04:52.658Z,2022-10-24T02:06:44Z,3866807541,213,3.1,3866807535,141,53.0,3866807533,140,44.9,3866807537,212,11.2,3866807531,56,Back,3868638883,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301877,433,1,2,46,4,71ajatxnuhc5cnm3xvgdky49w,1,48.6,52.6,2022-10-23T14:04:54.542Z,2022-10-24T02:06:43Z,3866807769,212,24.3,3866807765,140,57.9,3866807767,141,85.3,3866807763,56,Left,3866807771,213,1.2,3868639109,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301883,434,1,2,46,7,71ajatxnuhc5cnm3xvgdky49w,0,56.4,89.2,2022-10-23T14:04:56.829Z,2022-10-24T02:06:42Z,3868639333,178,,3866807829,56,Left,3866807837,213,6.3,3866807833,141,89.1,3866807831,140,60.3,3866807835,212,4.1,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301911,483,61,2,46,7,4aghw9tyi8ba3ju1ne83gmf9w,1,41.1,10.7,2022-10-23T14:04:57.027Z,2022-10-24T02:06:42Z,3866807963,56,Back,3868639543,178,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302313,435,5,2,46,9,71ajatxnuhc5cnm3xvgdky49w,1,60.2,101.6,2022-10-23T14:04:59.439Z,2022-10-23T21:01:37Z,3866809953,56,Left,3866810037,233,484,3866809961,347,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476301931,484,5,2,46,9,4aghw9tyi8ba3ju1ne83gmf9w,0,39.8,-1.6,2022-10-23T14:04:59.439Z,2022-10-23T21:01:38Z,3866808061,56,Back,3866810067,233,435,3866808063,347,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302317,436,27,2,46,11,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T14:05:01.567Z,2022-10-23T21:01:52Z,3866810003,41,Injury,3866810005,53,wg9qybhs3qeq9awhux331uqx,3867163943,233,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476302723,485,27,2,46,11,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T14:05:01.567Z,2022-10-23T21:01:51Z,3867163931,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303585,437,28,2,47,0,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-23T14:05:49.947Z,2022-10-23T21:02:19Z,3866816139,55,436,3866816307,233,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303603,486,28,2,47,0,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-23T14:05:49.947Z,2022-10-23T21:02:19Z,3866816209,233,437,3866816205,55,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303761,438,1,2,47,15,71ajatxnuhc5cnm3xvgdky49w,1,54.1,100,2022-10-23T14:06:05.221Z,2022-10-24T02:06:42Z,3866816931,213,3.3,3866816921,140,35.1,3866816917,107,,3866816927,212,20.3,3866816919,56,Back,3866816925,141,95.7,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303847,439,1,2,47,21,71ajatxnuhc5cnm3xvgdky49w,1,34.8,90.2,2022-10-23T14:06:10.991Z,2022-10-24T02:06:40Z,3866817313,56,Back,3866817321,213,4.6,3866817317,141,61.7,3866817315,140,32.7,3866817319,212,19.5,3868641529,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303909,440,1,2,47,24,71ajatxnuhc5cnm3xvgdky49w,1,33.4,52.5,2022-10-23T14:06:14.359Z,2022-10-24T02:06:39Z,3866817641,213,4.7,3866817631,56,Back,3866817637,141,20.7,3866817639,212,21.6,3866817635,140,33.7,3868641603,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476303985,441,1,2,47,26,71ajatxnuhc5cnm3xvgdky49w,1,31.9,23.4,2022-10-23T14:06:16.562Z,2022-10-24T02:06:39Z,3866818059,141,1.3,3866818055,56,Back,3866818057,140,44.2,3868641725,178,,3866818063,213,5.4,3866818061,212,19.8,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304009,442,1,2,47,30,71ajatxnuhc5cnm3xvgdky49w,0,38.7,6.7,2022-10-23T14:06:20.376Z,2022-10-24T02:06:37Z,3866818175,141,8.9,3866818179,213,0.4,3866818171,56,Back,3868641925,178,,3866818173,140,42.5,3866818177,212,4.3,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304037,487,61,2,47,31,4aghw9tyi8ba3ju1ne83gmf9w,1,59.9,90.1,2022-10-23T14:06:20.774Z,2022-10-24T02:06:37Z,3868642143,178,,3866818293,56,Left,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476304091,488,49,2,47,31,4aghw9tyi8ba3ju1ne83gmf9w,1,62.5,91.9,2022-10-23T14:06:21.251Z,2022-10-24T02:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
