id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2445690057,547,1,2,65,19,2cjpmotqo8phcqfpgo9xf4gel,1,38,37.2,2022-08-13T20:23:26.458Z,2022-08-14T03:42:12Z,3704723829,178,,3704128133,56,Back,3704128135,140,43.6,3704128137,141,26.4,3704128139,212,9.4,3704128141,213,5.4,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690063,548,4,2,65,20,2cjpmotqo8phcqfpgo9xf4gel,1,46.1,27.7,2022-08-13T20:23:27.566Z,2022-08-14T03:42:12Z,3704128361,233,725,3704128179,286,,3704128171,13,,3704128177,265,,3704128173,56,Back,3704128175,152,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690083,725,4,2,65,20,2b3mar72yy8d6uvat1ka6tn3r,0,53.9,72.3,2022-08-13T20:23:27.567Z,2022-08-14T03:42:11Z,3704724307,389,,3704128307,285,,3704128301,56,Center,3704128305,265,,3704128303,152,,3704128295,13,,3704128425,233,548,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690119,726,17,2,65,25,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-13T20:23:32.717Z,2022-08-14T00:05:10Z,3704128457,392,,3704128459,13,243,3704128455,31,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690801,549,1,2,66,5,2cjpmotqo8phcqfpgo9xf4gel,1,45.8,32.5,2022-08-13T20:24:12.226Z,2022-08-14T03:42:11Z,3704132073,5,,3704132089,1,,3704132083,141,71.5,3704132079,56,Center,3704132881,154,,3704724921,178,,3704132087,213,0.5,3704132075,155,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,3704132081,140,3704132085,212,3704132077,152,3704132879,210,15,,,,,,,,,87.0,,50.7,,1,,,,,,,,,,,,,,,,,,,
2445690807,550,15,2,66,9,2cjpmotqo8phcqfpgo9xf4gel,1,87.9,71.7,2022-08-13T20:24:16.216Z,2022-08-14T03:42:10Z,3704132887,154,,3704132903,147,54.7,3704132897,108,,3704132123,56,Center,3704132901,146,97.4,3704725449,178,,3704132885,29,,3704132119,64,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,3704132895,103,3704132115,22,3704132889,55,3704132883,79,,3704132893,102,50.0,3704132323,72,,3704132899,328,25.3,549,,,,3704132375,233,,,729,,,,,,,,,,,,,,
2445690837,729,10,2,66,10,2b3mar72yy8d6uvat1ka6tn3r,1,1.8,47.6,2022-08-13T20:24:17.643Z,2022-08-14T03:42:09Z,3704132419,233,550,3704388957,378,,3704132265,177,,3704132271,182,,3704132269,178,,3704132273,56,Back,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690827,728,52,2,66,11,2b3mar72yy8d6uvat1ka6tn3r,1,3,48.1,2022-08-13T20:24:18.335Z,2022-08-14T03:42:09Z,3704726293,178,,3704389029,378,,,,,,,,,,,,,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690891,730,1,2,66,13,2b3mar72yy8d6uvat1ka6tn3r,1,12.8,48.7,2022-08-13T20:24:20.698Z,2022-08-14T03:42:08Z,3704132569,213,1.0,3704132563,140,31.9,3704727209,178,,3704132567,212,38.5,3704132561,56,Back,3704132565,141,97.1,3704132571,1,,3704132559,123,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,3704132635,189,3704132597,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691017,731,1,2,66,19,2b3mar72yy8d6uvat1ka6tn3r,1,44.2,92,2022-08-13T20:24:26.401Z,2022-08-14T03:42:06Z,3704727435,178,,3704133207,213,4.0,3704133201,140,39.6,3704133205,212,7.6,3704133203,141,83.3,3704133199,56,Back,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691031,732,1,2,66,22,2b3mar72yy8d6uvat1ka6tn3r,1,49.7,76.3,2022-08-13T20:24:30.014Z,2022-08-14T03:42:05Z,3704133295,141,93.6,3704133293,140,62.7,3704133297,212,18.0,3704133291,56,Left,3704133299,213,0.7,3704727727,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691043,733,1,2,66,25,2b3mar72yy8d6uvat1ka6tn3r,1,62.1,93.8,2022-08-13T20:24:32.627Z,2022-08-14T03:42:05Z,3704133365,56,Left,3704133371,212,8.9,3704133367,140,58.0,3704133369,141,82.4,3704133373,213,4.2,3704728023,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691051,734,1,2,66,27,2b3mar72yy8d6uvat1ka6tn3r,1,57.9,83.9,2022-08-13T20:24:34.519Z,2022-08-14T03:42:04Z,3704133405,56,Center,3704133409,141,74.8,3704133407,140,58.6,3704728327,178,,3704133411,212,6.2,3704133413,213,4.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691095,735,1,2,66,28,2b3mar72yy8d6uvat1ka6tn3r,1,58.3,74.5,2022-08-13T20:24:35.302Z,2022-08-14T03:42:03Z,3704728511,178,,3704133643,212,7.2,3704133645,213,1.3,3704133641,141,84.7,3704133637,56,Left,3704133639,140,60.3,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691125,736,1,2,66,30,2b3mar72yy8d6uvat1ka6tn3r,1,62.1,79.6,2022-08-13T20:24:37.177Z,2022-08-14T03:42:03Z,3704133807,56,Left,3704133809,140,70.8,3704133811,141,93.0,3704728701,178,,3704133815,213,0.8,3704133813,212,12.9,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691199,737,1,2,66,32,2b3mar72yy8d6uvat1ka6tn3r,1,71.6,91.7,2022-08-13T20:24:39.347Z,2022-08-14T03:42:02Z,3704134187,212,8.8,3704728817,178,,3704134189,213,3.5,3704134181,56,Left,3704134185,141,86.9,3704134183,140,63.8,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691255,738,1,2,66,37,2b3mar72yy8d6uvat1ka6tn3r,1,63.4,71.1,2022-08-13T20:24:44.328Z,2022-08-14T03:42:01Z,3704134451,141,50.3,3704729001,178,,3704134455,213,4.5,3704134453,212,14.5,3704134449,140,60.2,3704134447,56,Center,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691319,739,1,2,66,40,2b3mar72yy8d6uvat1ka6tn3r,1,62.7,45.2,2022-08-13T20:24:47.566Z,2022-08-14T03:42:00Z,3704134763,213,1.5,3704134759,141,57.0,3704134757,140,63.5,3704134761,212,8.1,3704729233,178,,3704134755,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691357,740,1,2,66,43,2b3mar72yy8d6uvat1ka6tn3r,1,69.2,66,2022-08-13T20:24:50.847Z,2022-08-14T03:41:58Z,3704134905,212,17.6,3704134903,141,90.9,3704729509,178,,3704134907,213,1.3,3704134901,140,73.6,3704134899,56,Left,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691453,741,1,2,66,46,2b3mar72yy8d6uvat1ka6tn3r,1,75.4,84.8,2022-08-13T20:24:53.596Z,2022-08-14T03:41:57Z,3704729753,178,,3704135409,213,4.3,3704135401,56,Center,3704135407,212,13.9,3704135405,141,66.3,3704135403,140,69.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445823201,872,83,2,66,50,2cjpmotqo8phcqfpgo9xf4gel,1,28.8,34.6,2022-08-13T20:24:57.818Z,2022-08-14T03:41:55Z,3704857993,399,61278,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691495,742,1,2,66,50,2b3mar72yy8d6uvat1ka6tn3r,1,71.1,65.4,2022-08-13T20:24:57.848Z,2022-08-14T03:41:55Z,3704730111,178,,3704135621,56,Left,3704135629,213,2.1,3704135627,212,14.1,3704135623,140,64.4,3704135625,141,83.3,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691523,743,1,2,66,54,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,79.7,2022-08-13T20:25:01.467Z,2022-08-14T03:41:54Z,3704135753,213,4.5,3704135751,212,21.5,3704730451,178,,3704135745,56,Center,3704135749,141,48.7,3704135747,140,61.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691557,744,1,2,66,57,2b3mar72yy8d6uvat1ka6tn3r,1,62.4,43.9,2022-08-13T20:25:04.237Z,2022-08-14T03:41:53Z,3704730639,178,,3704135927,213,4.7,3704135921,140,62.4,3704135919,56,Center,3704135925,212,11.0,3704135923,141,27.7,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691583,745,1,2,66,59,2b3mar72yy8d6uvat1ka6tn3r,1,66,23.7,2022-08-13T20:25:06.527Z,2022-08-14T03:41:52Z,3704136101,140,78.4,3704730829,178,,3704136107,213,5.5,3704136105,212,17.5,3704136103,141,6.4,3704136099,56,Right,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691635,746,1,2,67,1,2b3mar72yy8d6uvat1ka6tn3r,1,80.3,4.4,2022-08-13T20:25:08.538Z,2022-08-14T03:41:52Z,3704136361,141,11.0,3704136367,213,2.9,3704136353,56,Right,3704136365,212,17.5,3704136357,140,64.2,3704731099,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691727,747,1,2,67,4,2b3mar72yy8d6uvat1ka6tn3r,1,71.3,12.5,2022-08-13T20:25:11.380Z,2022-08-14T03:41:51Z,3704136799,140,55.7,3704136805,213,2.0,3704136803,212,41.5,3704136797,56,Center,3704731263,178,,3704136801,141,68.5,3704136807,1,,3704136795,155,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691741,748,1,2,67,11,2b3mar72yy8d6uvat1ka6tn3r,1,68.7,76.8,2022-08-13T20:25:18.746Z,2022-08-14T03:41:50Z,3704136867,140,66.0,3704136869,141,87.8,3704136873,213,1.9,3704136865,56,Left,3704136871,212,8.0,3704731631,178,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691755,749,1,2,67,13,2b3mar72yy8d6uvat1ka6tn3r,1,71.2,78.9,2022-08-13T20:25:20.455Z,2022-08-14T03:41:48Z,3704136925,212,7.1,3704136923,141,68.5,3704136919,56,Center,3704136921,140,70.4,3704136927,213,4.6,3704731967,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691799,750,1,2,67,14,2b3mar72yy8d6uvat1ka6tn3r,1,74,67.6,2022-08-13T20:25:21.097Z,2022-08-14T03:41:48Z,3704137119,140,66.0,3704137121,141,74.1,3704137117,56,Center,3704732227,178,,3704137125,213,2.7,3704137123,212,9.5,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691825,751,1,2,67,17,2b3mar72yy8d6uvat1ka6tn3r,1,71.4,70.6,2022-08-13T20:25:24.247Z,2022-08-14T03:41:47Z,3704137237,212,19.5,3704137231,56,Center,3704137239,213,4.1,3704137233,140,61.5,3704137235,141,46.4,3704732387,178,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691895,752,1,2,67,18,2b3mar72yy8d6uvat1ka6tn3r,1,63.5,46.9,2022-08-13T20:25:25.738Z,2022-08-14T03:41:47Z,3704732615,178,,3704137617,212,5.3,3704137611,56,Center,3704137619,213,5.1,3704137615,141,39.7,3704137613,140,65.4,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691915,753,1,2,67,24,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,44.2,2022-08-13T20:25:31.156Z,2022-08-14T03:41:46Z,3704137713,212,18.6,3704137715,213,1.4,3704137711,141,71.4,3704137709,140,67.6,3704137707,56,Center,3704732761,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691967,754,1,2,67,26,2b3mar72yy8d6uvat1ka6tn3r,1,69.7,72.7,2022-08-13T20:25:33.526Z,2022-08-14T03:41:45Z,3704137943,212,7.5,3704137945,213,0.7,3704733293,178,,3704137941,141,80.0,3704137939,140,75.1,3704137937,56,Left,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692073,755,1,2,67,29,2b3mar72yy8d6uvat1ka6tn3r,1,80.8,85.3,2022-08-13T20:25:36.387Z,2022-08-14T03:41:44Z,3704138529,212,11.4,3704138527,141,84.1,3704138525,140,91.6,3704138523,56,Left,3704138531,213,6.2,3704733699,178,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692079,756,1,2,67,37,2b3mar72yy8d6uvat1ka6tn3r,0,98.9,92.9,2022-08-13T20:25:44.766Z,2022-08-14T03:41:41Z,3704734305,178,,3704138553,140,91.8,3704138555,141,73.2,3704138559,213,4.2,3704138551,56,Center,3704138557,212,15.3,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692085,553,49,2,67,39,2cjpmotqo8phcqfpgo9xf4gel,1,7.3,29.9,2022-08-13T20:25:46.297Z,2022-08-14T03:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692119,554,1,2,67,39,2cjpmotqo8phcqfpgo9xf4gel,1,7,29.4,2022-08-13T20:25:46.428Z,2022-08-14T03:41:40Z,3704138763,56,Back,3704138765,140,12.4,3704138771,213,5.7,3704138767,141,23.7,3704138769,212,6.9,3704734867,178,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692121,555,1,2,67,41,2cjpmotqo8phcqfpgo9xf4gel,0,9,23.9,2022-08-13T20:25:48.107Z,2022-08-14T03:41:40Z,3704138791,213,5.6,3704138787,141,8.9,3704138789,212,16.0,3704138785,140,20.8,3704138783,56,Back,3704735389,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692127,757,8,2,67,41,2b3mar72yy8d6uvat1ka6tn3r,1,83.7,87.9,2022-08-13T20:25:48.972Z,2022-08-14T03:41:40Z,3704736111,178,,3704490627,383,,3704138831,56,Left,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692135,758,49,2,67,42,2b3mar72yy8d6uvat1ka6tn3r,1,84.8,90.9,2022-08-13T20:25:49.467Z,2022-08-14T03:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692171,556,45,2,67,43,2cjpmotqo8phcqfpgo9xf4gel,0,13.3,12.2,2022-08-13T20:25:50.507Z,2022-08-14T03:41:38Z,3704139007,285,,3704139005,56,Back,3704139059,233,759,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692157,759,3,2,67,43,2b3mar72yy8d6uvat1ka6tn3r,1,86.7,87.8,2022-08-13T20:25:50.507Z,2022-08-14T03:41:38Z,3704138929,286,,3704737527,178,,3704138925,56,Left,3704139025,233,556,3704491353,465,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692165,760,3,2,67,44,2b3mar72yy8d6uvat1ka6tn3r,0,93.1,81.3,2022-08-13T20:25:51.807Z,2022-08-14T03:41:37Z,3704491503,465,,3704138973,286,,3704138971,56,Left,3704738199,178,,3704139161,233,557,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692197,557,7,2,67,44,2cjpmotqo8phcqfpgo9xf4gel,1,6.9,18.7,2022-08-13T20:25:51.984Z,2022-08-14T03:41:37Z,3704139151,56,Back,3704139153,285,,3704139155,233,760,3704491847,385,,3704738343,178,,3704139149,167,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692203,558,6,2,67,46,2cjpmotqo8phcqfpgo9xf4gel,0,1.6,15.3,2022-08-13T20:25:53.457Z,2022-08-14T00:08:50Z,3704139193,56,Back,3704139195,73,,3704139245,233,761,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692181,761,6,2,67,46,2b3mar72yy8d6uvat1ka6tn3r,1,98.4,84.7,2022-08-13T20:25:53.457Z,2022-08-14T00:08:51Z,3704139073,73,,3704139229,233,558,3704139071,56,Left,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692547,762,1,2,68,12,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2022-08-13T20:26:19.097Z,2022-08-14T00:08:56Z,3704140965,6,,3704140971,56,Center,3704738927,178,,3704140977,212,29.0,3704140967,155,,3704140975,141,59.4,3704140963,2,,3704140979,213,4.4,779rrkp47akkd5usq53begatx,Neymar,3704492847,20,3704140969,223,3704140973,140,,,,,,,,,,,,,90.2,,,,,,,,,,,,,,,,,,,,,,
2445692559,559,12,2,68,13,2cjpmotqo8phcqfpgo9xf4gel,1,5.2,36.9,2022-08-13T20:26:20.117Z,2022-08-14T03:41:37Z,3704141017,140,9.7,3704141019,141,55.5,3704141021,212,13.5,3704739825,388,,3704141015,56,Back,3704141023,213,1.2,3704141049,15,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445692587,763,16,2,68,15,2b3mar72yy8d6uvat1ka6tn3r,1,90.7,42.5,2022-08-13T20:26:22.045Z,2022-08-14T03:23:49Z,3704141171,56,Center,3704142569,374,2022-08-13 21:26:21.147,3704144315,80,,3704142563,25,,3704741027,178,,3704493681,396,49.3,3704144327,230,100,3704144319,103,12.0,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,3704142565,20,3704493679,395,3704144317,102,3704144329,231,49.6,3704142573,375,68:14.124,3704144323,328,,3704144321,108,,45.4,100,,,3704144325,458,3704141169,17,,,,,,,,,,,,,,,
2445693447,560,18,2,69,11,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-13T20:27:18.267Z,2022-08-14T00:09:54Z,3704145645,55,561,3704145607,59,27,3704145605,44,Defender,3704145603,42,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693449,561,19,2,69,11,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-13T20:27:18.268Z,2022-08-14T00:09:55Z,3704159667,292,5,3704159669,293,2,3704145621,55,560,3704145619,44,Midfielder,3704145611,42,,3704145617,59,2,3704145615,145,7,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693725,764,18,2,69,26,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-13T20:27:33.918Z,2022-08-14T00:10:19Z,3704147011,42,,3704147015,59,17,3704147013,44,Midfielder,3704147075,55,765,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693729,765,19,2,69,26,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-13T20:27:33.919Z,2022-08-14T00:10:20Z,3704147049,293,3,3704147041,59,8,3704147039,145,8,3704147031,42,,3704147045,292,7,3704147051,44,Midfielder,3704147053,55,764,,,,apdtqouzo9b02ozdxk8mx4zbp,L. Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693983,562,27,2,69,41,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-13T20:27:48.951Z,2022-08-14T00:10:21Z,3704148327,201,,3704148329,246,,3704266423,233,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445693907,766,27,2,69,41,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-13T20:27:48.951Z,2022-08-14T00:10:22Z,3704147917,201,,3704147919,246,,3704266401,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694977,563,28,2,71,1,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-13T20:29:08.167Z,2022-08-14T00:10:39Z,3704153263,55,562,3704153319,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694973,767,28,2,71,1,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-13T20:29:08.167Z,2022-08-14T00:10:38Z,3704153299,233,563,3704153253,55,766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695163,564,1,2,71,4,2cjpmotqo8phcqfpgo9xf4gel,1,50.1,49.7,2022-08-13T20:29:11.359Z,2022-08-14T00:10:42Z,3704154133,213,2.8,3704154135,279,G,3704154131,212,5.9,3704154137,278,,3704154125,56,Back,3704154127,140,44.9,3704747379,178,,3704154129,141,52.8,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695185,565,1,2,71,6,2cjpmotqo8phcqfpgo9xf4gel,1,45.1,50,2022-08-13T20:29:13.124Z,2022-08-14T03:41:36Z,3704154249,213,4.3,3704154247,212,14.2,3704154239,56,Back,3704154243,140,40.0,3704154245,141,30.6,3704747631,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695213,566,1,2,71,8,2cjpmotqo8phcqfpgo9xf4gel,1,40,27.9,2022-08-13T20:29:15.030Z,2022-08-14T03:41:35Z,3704154393,56,Back,3704154395,140,27.1,3704154397,141,36.3,3704154405,213,2.7,3704154401,212,14.7,3704747997,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695299,567,1,2,71,10,2cjpmotqo8phcqfpgo9xf4gel,1,27.4,38.6,2022-08-13T20:29:17.150Z,2022-08-14T03:41:35Z,3704154893,141,46.0,3704154895,212,19.1,3704154897,213,2.9,3704154891,140,9.9,3704748311,178,,3704154889,56,Back,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695339,568,1,2,71,15,2cjpmotqo8phcqfpgo9xf4gel,1,9.3,51.3,2022-08-13T20:29:22.686Z,2022-08-14T03:41:33Z,3704155067,141,40.1,3704155069,212,14.8,3704155071,213,5.7,3704155065,140,21.4,3704155063,56,Back,3704748683,178,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
