id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2453866189,441,1,2,47,57,6xjy1q2m55iiwe8g1r1yffbc9,1,35.8,38.3,2022-08-31T18:08:16.393Z,2022-09-01T07:51:46Z,3747599361,141,5.0,3748972391,178,,3747599357,56,Back,3747599359,140,40.1,3747599365,213,4.9,3747599363,212,23.1,,,,,,,1czk5wkuu6ahu3ytu2or8276d,Q. Laçi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866211,442,1,2,48,1,6xjy1q2m55iiwe8g1r1yffbc9,1,44.1,8.1,2022-08-31T18:08:20.300Z,2022-09-01T07:51:45Z,3747599505,141,10.0,3747599503,140,64.8,3748972425,178,,3747599501,56,Right,3747599507,212,21.8,3747599509,213,0.1,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866217,443,1,2,48,2,6xjy1q2m55iiwe8g1r1yffbc9,0,61.1,14.3,2022-08-31T18:08:21.105Z,2022-09-01T07:51:45Z,3748972485,178,,3747599523,140,64.6,3747599525,141,0.0,3747599529,213,5.0,3747599527,212,11.3,3747599521,56,Right,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866299,385,5,2,48,4,2cjpmotqo8phcqfpgo9xf4gel,1,36.8,101.4,2022-08-31T18:08:22.884Z,2022-09-01T05:07:31Z,3747599991,347,,3747600009,233,444,3747599989,56,Back,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866223,444,5,2,48,4,6xjy1q2m55iiwe8g1r1yffbc9,0,63.2,-1.4,2022-08-31T18:08:22.884Z,2022-09-01T05:07:31Z,3747599563,347,,3747600027,233,385,3747599561,56,Right,,,,,,,,,,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866317,386,1,2,48,14,2cjpmotqo8phcqfpgo9xf4gel,0,43.9,100,2022-08-31T18:08:33.387Z,2022-09-01T07:51:44Z,3747600119,107,,3747600121,56,Left,3747600127,212,17.3,3747600129,213,5.9,3747600125,141,93.0,3747600123,140,59.5,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866337,445,12,2,48,16,6xjy1q2m55iiwe8g1r1yffbc9,1,34,10,2022-08-31T18:08:35.393Z,2022-09-01T07:51:44Z,3747600231,213,5.2,3747600225,140,38.2,3747600223,56,Back,3748972713,178,,3747600371,167,,3747600227,141,0.0,3747600229,212,8.7,3747600369,15,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866449,387,5,2,48,19,2cjpmotqo8phcqfpgo9xf4gel,1,57.8,101.1,2022-08-31T18:08:37.486Z,2022-09-01T05:07:44Z,3747600951,56,Left,3747600953,347,,3747600959,233,446,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866339,446,5,2,48,19,6xjy1q2m55iiwe8g1r1yffbc9,0,42.2,-1.1,2022-08-31T18:08:37.486Z,2022-09-01T05:07:45Z,3747600235,347,,3747600233,56,Back,3747601029,233,387,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866467,388,1,2,48,30,2cjpmotqo8phcqfpgo9xf4gel,0,65.4,100,2022-08-31T18:08:49.219Z,2022-09-01T07:51:44Z,3747601109,140,73.6,3747601115,213,5.9,3747601107,56,Left,3747601113,212,9.3,3747601111,141,96.2,3747601105,107,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866543,447,1,2,48,32,6xjy1q2m55iiwe8g1r1yffbc9,1,22.4,3.1,2022-08-31T18:08:50.517Z,2022-09-01T07:51:43Z,3747601525,56,Back,3747601523,3,,3747601531,212,16.3,3747601527,140,37.9,3747601529,141,3.1,3747601533,213,0.0,3748972977,178,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866549,448,1,2,48,33,6xjy1q2m55iiwe8g1r1yffbc9,1,35.1,8.6,2022-08-31T18:08:52.440Z,2022-09-01T07:51:43Z,3748973067,388,,3747602155,141,4.0,3747602159,212,3.7,3747602149,56,Back,3747602147,3,,3747602151,140,36.9,3747602163,213,5.3,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454120749,754,83,2,48,35,2cjpmotqo8phcqfpgo9xf4gel,1,56.7,92.6,2022-08-31T18:08:54.113Z,2022-09-01T07:51:42Z,3748993951,399,476375,,,,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866551,449,1,2,48,35,6xjy1q2m55iiwe8g1r1yffbc9,0,43.3,7.4,2022-08-31T18:08:54.152Z,2022-09-01T07:51:42Z,3748973239,178,,3747608175,213,2.3,3747608167,56,Back,3747608171,141,13.7,3747608173,212,5.7,3747608169,140,39.7,,,,,,,5fvzbq3mstt7eatkjpodbvpm2,J. Botué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866535,389,61,2,48,36,2cjpmotqo8phcqfpgo9xf4gel,0,59.2,91.1,2022-08-31T18:08:54.988Z,2022-09-01T07:51:41Z,3748974019,178,,3747601493,56,Left,,,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932251,898,49,2,48,37,6xjy1q2m55iiwe8g1r1yffbc9,1,40.6,11.7,2022-08-31T18:08:56.032Z,2022-09-01T07:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867171,455,1,2,48,38,6xjy1q2m55iiwe8g1r1yffbc9,0,38.5,6.5,2022-08-31T18:08:57.078Z,2022-09-01T07:51:40Z,3747605263,140,51.4,3747605265,141,0.0,3748974181,178,,3747605269,213,5.9,3747605261,56,Right,3747605267,212,14.4,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866645,390,5,2,48,40,2cjpmotqo8phcqfpgo9xf4gel,1,43.4,101,2022-08-31T18:08:59.197Z,2022-09-01T05:09:19Z,3747602145,347,,3747602143,56,Back,3747602959,233,450,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866573,450,5,2,48,40,6xjy1q2m55iiwe8g1r1yffbc9,0,56.6,-1,2022-08-31T18:08:59.197Z,2022-09-01T05:09:20Z,3747602967,233,390,3747601731,347,,3747601729,56,Right,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866665,391,1,2,48,48,2cjpmotqo8phcqfpgo9xf4gel,1,50.2,100,2022-08-31T18:09:06.729Z,2022-09-01T07:51:40Z,3747602257,140,39.1,3747602259,141,91.2,3747602263,213,3.7,3747602255,56,Back,3747602253,107,,3747602261,212,13.5,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866685,392,1,2,48,49,2cjpmotqo8phcqfpgo9xf4gel,1,37,90,2022-08-31T18:09:08.229Z,2022-09-01T07:51:40Z,3748974409,178,,3747602355,213,4.6,3747602353,212,25.8,3747602351,141,52.1,3747602347,56,Back,3747602349,140,35.1,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866691,393,1,2,48,52,2cjpmotqo8phcqfpgo9xf4gel,1,31.3,49.5,2022-08-31T18:09:11.205Z,2022-09-01T07:51:39Z,3747602411,212,15.2,3748974475,178,,3747602403,56,Back,3747602405,140,41.2,3747602413,213,5.5,3747602407,141,33.1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866769,394,1,2,48,54,2cjpmotqo8phcqfpgo9xf4gel,1,35.4,24.1,2022-08-31T18:09:13.220Z,2022-09-01T07:51:38Z,3747602847,141,76.1,3747602851,213,1.5,3748974525,178,,3749115039,1,,3747602849,212,35.5,3747602845,140,38.6,3747602843,56,Back,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866795,395,1,2,49,2,2cjpmotqo8phcqfpgo9xf4gel,1,49.2,80.1,2022-08-31T18:09:21.003Z,2022-09-01T07:51:37Z,3748974585,178,,3747603001,213,5.1,3747602995,140,54.5,3747602997,141,58.5,3747602993,56,Center,3747602999,212,15.7,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866809,396,1,2,49,3,2cjpmotqo8phcqfpgo9xf4gel,1,55.1,59.4,2022-08-31T18:09:22.124Z,2022-09-01T07:51:37Z,3747603083,155,,3747603095,141,92.6,3747603087,56,Left,3747603103,213,1.0,3747603091,140,69.0,3748974643,178,,3747603099,212,26.9,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866855,397,1,2,49,6,2cjpmotqo8phcqfpgo9xf4gel,1,67.2,89.9,2022-08-31T18:09:25.292Z,2022-09-01T07:51:36Z,3747603361,141,92.6,3747603367,213,0.1,3748974711,178,,3747603363,212,21.9,3747603357,56,Left,3747603359,140,88.0,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866861,398,1,2,49,9,2cjpmotqo8phcqfpgo9xf4gel,0,87.6,95.3,2022-08-31T18:09:27.900Z,2022-09-01T07:51:36Z,3747603403,140,87.9,3747603405,141,90.5,3747603555,286,,3747603409,213,4.8,3747603401,56,Left,3747603407,212,3.3,3747603549,236,,3748974765,178,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,3747603551,233,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866885,451,74,2,49,9,6xjy1q2m55iiwe8g1r1yffbc9,1,11.5,4.9,2022-08-31T18:09:28.054Z,2022-09-01T07:51:35Z,3748974825,178,,3747603511,285,,3747603509,56,Back,3747603567,233,398,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867051,399,5,2,49,11,2cjpmotqo8phcqfpgo9xf4gel,1,91.6,101.6,2022-08-31T18:09:29.662Z,2022-09-01T05:10:07Z,3747604501,56,Left,3747604503,347,,3747604521,233,452,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453866895,452,5,2,49,11,6xjy1q2m55iiwe8g1r1yffbc9,0,8.4,-1.6,2022-08-31T18:09:29.662Z,2022-09-01T05:10:08Z,3747604527,233,399,3747603585,347,,3747603583,56,Back,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867071,400,1,2,49,27,2cjpmotqo8phcqfpgo9xf4gel,0,91.6,100,2022-08-31T18:09:45.980Z,2022-09-01T07:51:35Z,3747604671,212,11.2,3747604667,140,96.3,3747604661,107,,3747604669,141,86.8,3747604665,56,Left,3747604673,213,5.2,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867067,453,8,2,49,28,6xjy1q2m55iiwe8g1r1yffbc9,1,4.3,16.4,2022-08-31T18:09:47.171Z,2022-09-01T07:51:35Z,3747981181,385,,3747604625,56,Back,3748975001,178,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867085,401,6,2,49,29,2cjpmotqo8phcqfpgo9xf4gel,1,97.2,83.4,2022-08-31T18:09:48.220Z,2022-09-01T05:10:19Z,3747604751,73,,3747604749,56,Left,3747604857,233,454,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867097,454,6,2,49,29,6xjy1q2m55iiwe8g1r1yffbc9,0,2.8,16.6,2022-08-31T18:09:48.220Z,2022-09-01T05:10:19Z,3747604803,73,,3747604801,56,Back,3747604883,233,401,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867217,402,1,2,49,53,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,99.5,2022-08-31T18:10:11.477Z,2022-09-01T05:10:23Z,3747605609,212,13.8,3747605601,6,,3747605607,141,79.7,3747605603,56,Left,3747605611,213,4.5,3747605605,140,96.7,3748975125,178,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867219,403,61,2,49,54,2cjpmotqo8phcqfpgo9xf4gel,0,98.1,80,2022-08-31T18:10:12.966Z,2022-09-01T07:33:15Z,3748975297,178,,3747605617,56,Left,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867223,404,5,2,49,55,2cjpmotqo8phcqfpgo9xf4gel,0,101.1,71.9,2022-08-31T18:10:14.418Z,2022-09-01T05:10:36Z,3747605635,56,Center,3747605691,233,456,3747605637,346,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867221,456,5,2,49,55,6xjy1q2m55iiwe8g1r1yffbc9,1,-1.1,28.1,2022-08-31T18:10:14.418Z,2022-09-01T05:10:37Z,3747605623,56,Back,3747605659,233,404,3747605625,346,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867363,457,1,2,50,4,6xjy1q2m55iiwe8g1r1yffbc9,1,5.1,39.1,2022-08-31T18:10:23.339Z,2022-09-01T07:51:34Z,3747606493,213,5.7,3747607185,189,,3747606483,124,,3747606485,56,Back,3747606497,237,,3747606491,212,13.3,3747606489,141,28.1,3747606487,140,15.6,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867385,458,1,2,50,8,6xjy1q2m55iiwe8g1r1yffbc9,1,14.5,24.2,2022-08-31T18:10:27.030Z,2022-09-01T07:51:34Z,3747606655,56,Back,3747606661,212,36.1,3747606659,141,75.6,3747606657,140,6.0,3748975431,178,,3747606663,213,1.8,3747606665,1,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867439,459,1,2,50,13,6xjy1q2m55iiwe8g1r1yffbc9,1,3.7,78.9,2022-08-31T18:10:32.341Z,2022-09-01T07:51:33Z,3747606883,141,94.0,3747606885,212,31.7,3748975519,178,,3747606877,155,,3747606879,56,Back,3747606887,213,0.3,3747606881,140,32.3,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867441,460,61,2,50,18,6xjy1q2m55iiwe8g1r1yffbc9,0,33.8,86.3,2022-08-31T18:10:36.944Z,2022-09-01T07:51:32Z,3747606899,56,Back,3748975853,178,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867445,405,49,2,50,18,2cjpmotqo8phcqfpgo9xf4gel,1,66.8,15.2,2022-08-31T18:10:37.413Z,2022-09-01T07:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867459,406,1,2,50,20,2cjpmotqo8phcqfpgo9xf4gel,1,66.5,17.6,2022-08-31T18:10:38.779Z,2022-09-01T07:51:31Z,3747606997,140,68.3,3747606999,141,33.0,3747607001,212,10.6,3748976175,178,,3747606995,56,Center,3747607003,213,1.4,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867469,407,1,2,50,21,2cjpmotqo8phcqfpgo9xf4gel,1,68.6,24.4,2022-08-31T18:10:40.054Z,2022-09-01T07:51:30Z,3748976253,178,,3747607061,141,27.1,3747607059,140,64.2,3747607057,56,Center,3747607063,212,5.0,3747607065,213,2.8,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867491,408,1,2,50,23,2cjpmotqo8phcqfpgo9xf4gel,1,63.3,18,2022-08-31T18:10:41.579Z,2022-09-01T07:51:29Z,3747607173,140,63.2,3747607175,141,56.7,3747607179,213,1.6,3748976311,178,,3747607177,212,26.3,3747607171,56,Center,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867513,409,1,2,50,25,2cjpmotqo8phcqfpgo9xf4gel,1,61.5,48.8,2022-08-31T18:10:43.843Z,2022-09-01T07:51:29Z,3747607309,213,2.7,3748976383,178,,3747607307,212,14.9,3747607301,56,Back,3747607303,140,48.9,3747607305,141,58.8,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867563,410,1,2,50,27,2cjpmotqo8phcqfpgo9xf4gel,1,49.2,59.3,2022-08-31T18:10:46.173Z,2022-09-01T07:51:28Z,3747607607,212,13.4,3747607601,56,Center,3747607609,213,4.8,3747607605,141,39.8,3748976453,178,,3747607603,140,50.7,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867591,411,1,2,50,30,2cjpmotqo8phcqfpgo9xf4gel,1,53.6,36,2022-08-31T18:10:49.302Z,2022-09-01T07:51:27Z,3748976519,178,,3747607761,213,0.7,3747607753,56,Center,3747607755,140,59.5,3747607759,212,7.9,3747607757,141,43.1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867629,412,1,2,50,32,2cjpmotqo8phcqfpgo9xf4gel,1,56.7,40.6,2022-08-31T18:10:50.650Z,2022-09-01T07:51:27Z,3747608015,140,60.0,3747608013,56,Right,3747608021,213,4.9,3747608017,141,9.1,3748976563,178,,3747608019,212,21.7,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867665,413,1,2,50,36,2cjpmotqo8phcqfpgo9xf4gel,1,58.2,3.1,2022-08-31T18:10:54.517Z,2022-09-01T07:51:25Z,3747608237,213,2.4,3747608231,140,43.0,3748976613,178,,3747608229,56,Back,3747608233,141,25.5,3747608235,212,22.1,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867695,414,1,2,50,39,2cjpmotqo8phcqfpgo9xf4gel,1,41.8,23.6,2022-08-31T18:10:57.947Z,2022-09-01T07:51:25Z,3747608373,141,68.5,3747608369,140,39.2,3747608379,213,1.7,3747608365,56,Back,3747608377,212,30.7,3748976661,178,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867741,415,1,2,50,42,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,67.9,2022-08-31T18:11:01.124Z,2022-09-01T07:51:24Z,3748976721,178,,3747608601,141,41.3,3747608605,213,4.6,3747608599,140,38.0,3747608603,212,18.2,3747608597,56,Back,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867793,416,1,2,50,44,2cjpmotqo8phcqfpgo9xf4gel,1,38.5,41,2022-08-31T18:11:03.147Z,2022-09-01T07:51:23Z,3747608915,213,5.3,3747608909,140,46.1,3747608907,56,Back,3747608913,212,14.0,3748976789,178,,3747608911,141,24.1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867811,417,1,2,50,50,2cjpmotqo8phcqfpgo9xf4gel,1,53.6,22.3,2022-08-31T18:11:08.764Z,2022-09-01T07:51:22Z,3747609029,56,Back,3747609033,141,39.4,3747609035,212,17.5,3748976827,178,,3747609037,213,2.4,3747609031,140,41.1,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867849,418,1,2,50,52,2cjpmotqo8phcqfpgo9xf4gel,1,41.5,33.4,2022-08-31T18:11:10.500Z,2022-09-01T07:51:21Z,3747609263,141,44.2,3748976877,178,,3747609265,212,25.6,3747609259,56,Back,3747609267,213,2.9,3747609261,140,18.1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867895,419,1,2,50,56,2cjpmotqo8phcqfpgo9xf4gel,0,18.9,49.4,2022-08-31T18:11:15.230Z,2022-09-01T07:51:21Z,3747609513,212,56.0,3747609507,56,Left,3747609515,213,0.6,3747609509,140,63.4,3748976915,178,,3747609517,1,,3747609511,141,94.8,3747609647,155,,6ds6v3u0jyno9kzjkve3dp8mh,Matis Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867897,461,8,2,50,59,6xjy1q2m55iiwe8g1r1yffbc9,1,39.9,11.7,2022-08-31T18:11:17.658Z,2022-09-01T07:51:20Z,3748977009,388,,3747609523,56,Back,3747609543,15,,3747986685,385,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867919,420,5,2,51,0,2cjpmotqo8phcqfpgo9xf4gel,1,66.4,101.6,2022-08-31T18:11:19.468Z,2022-09-01T05:12:43Z,3747609641,56,Left,3747609655,233,462,3747609643,347,,,,,,,,,,,,,,,,,6ds6v3u0jyno9kzjkve3dp8mh,Matis Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867911,462,5,2,51,0,6xjy1q2m55iiwe8g1r1yffbc9,0,33.6,-1.6,2022-08-31T18:11:19.468Z,2022-09-01T05:12:43Z,3747609595,56,Back,3747609597,347,,3747609675,233,420,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867983,421,1,2,51,5,2cjpmotqo8phcqfpgo9xf4gel,1,72.8,100,2022-08-31T18:11:24.131Z,2022-09-01T07:51:20Z,3747610037,213,3.7,3747610031,141,95.6,3747610023,107,,3747610035,212,7.0,3747610029,140,67.0,3747610027,56,Left,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867989,422,3,2,51,9,2cjpmotqo8phcqfpgo9xf4gel,0,78.5,79.5,2022-08-31T18:11:27.587Z,2022-09-01T07:38:45Z,3747610165,233,463,3747610065,286,,3747610063,56,Left,3747987745,465,,3748977275,178,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453868003,463,7,2,51,9,6xjy1q2m55iiwe8g1r1yffbc9,0,21.5,20.5,2022-08-31T18:11:27.731Z,2022-09-01T07:38:46Z,3747610131,285,,3747610137,233,422,3747987615,385,,3747610129,56,Back,3748977343,178,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453867995,423,61,2,51,9,2cjpmotqo8phcqfpgo9xf4gel,1,77.5,79.5,2022-08-31T18:11:27.879Z,2022-09-01T07:51:19Z,3747610095,56,Left,3748977511,178,,3748977509,21,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
