id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,assist,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/12/value
2458067429,585,1,2,53,0,2b3mar72yy8d6uvat1ka6tn3r,0,33.6,99.9,2022-09-10T16:11:20.546Z,2022-09-10T23:25:31Z,3769930101,140,26.2,3771164477,178,,3769930107,213,4.0,3769930099,56,Back,3769930105,212,11.5,3769930103,141,87.4,,,,,,,54w62kh31qyyu7tipmjlt95g5,Juan Bernat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067431,424,8,2,53,1,3adj8hkws0z1al232bg2h6tk0,1,74.4,13.7,2022-09-10T16:11:21.892Z,2022-09-10T23:25:31Z,3771165547,178,,3770431123,383,,3769930109,56,Right,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067439,425,49,2,53,2,3adj8hkws0z1al232bg2h6tk0,1,79.6,11.2,2022-09-10T16:11:22.900Z,2022-09-10T23:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067455,426,1,2,53,2,3adj8hkws0z1al232bg2h6tk0,1,79.8,11,2022-09-10T16:11:22.960Z,2022-09-10T23:25:30Z,3771166071,178,,3769930223,141,14.0,3769930225,212,14.1,3769930219,56,Right,3769930227,213,3.0,3769930221,140,66.5,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067469,427,1,2,53,4,3adj8hkws0z1al232bg2h6tk0,0,71.1,10.7,2022-09-10T16:11:24.671Z,2022-09-10T23:25:29Z,3769930309,56,Center,3771166345,178,,3769930313,141,29.3,3769930315,212,13.5,3769930311,140,75.5,3769930317,213,1.2,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067477,586,8,2,53,5,2b3mar72yy8d6uvat1ka6tn3r,1,21.2,74.5,2022-09-10T16:11:25.605Z,2022-09-10T23:25:29Z,3769930359,56,Back,3770431719,385,,3771166599,389,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067497,428,61,2,53,7,3adj8hkws0z1al232bg2h6tk0,0,90.9,18.2,2022-09-10T16:11:28.071Z,2022-09-10T23:25:28Z,3769930497,56,Right,3771166835,178,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067501,587,49,2,53,9,2b3mar72yy8d6uvat1ka6tn3r,1,8.1,82.6,2022-09-10T16:11:29.632Z,2022-09-10T23:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067543,588,1,2,53,11,2b3mar72yy8d6uvat1ka6tn3r,1,18.9,82.9,2022-09-10T16:11:31.940Z,2022-09-10T23:25:27Z,3769930781,212,6.5,3771167049,178,,3769930779,141,81.4,3769930783,213,6.1,3769930775,56,Back,3769930777,140,25.0,,,,,,,1qywnx1icmb4x7dbhhsck0vrp,P. Kimpembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067561,589,1,2,53,14,2b3mar72yy8d6uvat1ka6tn3r,1,29.9,78.9,2022-09-10T16:11:34.747Z,2022-09-10T23:25:26Z,3769930877,141,62.1,3769930879,212,11.9,3769930875,140,26.9,3769930881,213,4.4,3769930873,56,Back,3771167205,178,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067591,590,1,2,53,16,2b3mar72yy8d6uvat1ka6tn3r,1,30,67.4,2022-09-10T16:11:36.376Z,2022-09-10T23:25:25Z,3769930999,212,24.3,3769930993,56,Back,3771167359,178,,3769930995,140,36.8,3769931001,213,5.0,3769930997,141,33.3,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067661,591,1,2,53,19,2b3mar72yy8d6uvat1ka6tn3r,1,38.2,34.4,2022-09-10T16:11:39.283Z,2022-09-10T23:25:23Z,3769931345,56,Right,3769931351,212,22.3,3771167517,178,,3769931347,140,55.0,3769931353,213,5.6,3769931349,141,14.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067683,592,1,2,53,24,2b3mar72yy8d6uvat1ka6tn3r,1,59,25.5,2022-09-10T16:11:44.899Z,2022-09-10T23:25:22Z,3769931499,212,7.7,3769931497,141,35.3,3769931495,140,62.6,3771167715,178,,3769931489,56,Center,3769931501,213,1.1,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067695,593,1,2,53,27,2b3mar72yy8d6uvat1ka6tn3r,1,64.6,43.8,2022-09-10T16:11:48.053Z,2022-09-10T23:25:21Z,3769931585,56,Center,3771167853,178,,3769931587,140,72.2,3769931591,212,11.9,3769931589,141,56.7,3769931593,213,0.8,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067703,594,1,2,53,29,2b3mar72yy8d6uvat1ka6tn3r,1,72.6,55.2,2022-09-10T16:11:49.835Z,2022-09-10T23:25:20Z,3769931633,141,45.0,3769931635,212,7.1,3769931631,140,73.9,3769931637,213,4.9,3769931629,56,Center,3771167975,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067713,595,1,2,53,30,2b3mar72yy8d6uvat1ka6tn3r,1,76.3,46.9,2022-09-10T16:11:50.836Z,2022-09-10T23:25:20Z,3771168127,178,,3769931697,212,4.5,3769931701,213,2.7,3769931695,141,50.0,3769931693,140,72.5,3769931689,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067725,596,1,2,53,31,2b3mar72yy8d6uvat1ka6tn3r,0,74.3,51,2022-09-10T16:11:51.757Z,2022-09-10T23:25:20Z,3769931849,236,,3769931735,56,Center,3769931741,212,1.6,3769931743,213,2.2,3769931737,140,73.4,3771168249,178,,3769931855,286,,3769931851,233,429,779rrkp47akkd5usq53begatx,Neymar,3769931739,141,,,,,,,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067745,429,74,2,53,31,3adj8hkws0z1al232bg2h6tk0,1,23.9,48,2022-09-10T16:11:51.824Z,2022-09-10T23:25:19Z,3769931817,56,Back,3769931819,285,,3771168431,178,,3769931857,233,596,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067765,597,1,2,53,34,2b3mar72yy8d6uvat1ka6tn3r,1,70.5,45.2,2022-09-10T16:11:54.391Z,2022-09-10T23:25:18Z,3769931959,56,Center,3771168577,178,,3769931961,140,73.1,3769931967,213,4.9,3769931965,212,15.9,3769931963,141,22.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067819,598,1,2,53,36,2b3mar72yy8d6uvat1ka6tn3r,1,73.8,24.2,2022-09-10T16:11:56.409Z,2022-09-10T23:25:17Z,3769932269,56,Right,3769932277,213,5.9,3769932271,140,88.0,3769932273,141,14.2,3771168655,178,,3769932275,212,16.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458158141,1026,3,2,53,39,2b3mar72yy8d6uvat1ka6tn3r,0,91.1,11,2022-09-10T16:11:59.208Z,2022-09-10T23:25:17Z,3771169235,178,,3770436169,56,Right,3770436173,464,,3770436175,467,bl4lretp33t0jj3icujkf45p1,3770436171,286,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067831,599,1,2,53,41,2b3mar72yy8d6uvat1ka6tn3r,0,87.7,7.7,2022-09-10T16:12:01.431Z,2022-09-10T23:25:16Z,3769932351,141,18.5,3769932347,56,Right,3769932353,212,9.7,3769932355,213,2.3,3769932349,140,81.7,3771169345,178,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458312897,1298,43,2,53,41,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T16:12:02.080Z,2022-09-10T22:26:41Z,3771297279,233,2187,3771352643,144,67,,,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458312891,2187,43,2,53,41,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-09-10T16:12:02.081Z,2022-09-10T22:26:40Z,3771297289,233,1298,3771352629,144,67,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067853,430,8,2,53,41,3adj8hkws0z1al232bg2h6tk0,1,17.1,80.7,2022-09-10T16:12:02.084Z,2022-09-10T23:25:15Z,3770436829,384,,3771169617,178,,3769932471,56,Back,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068773,453,49,2,53,43,3adj8hkws0z1al232bg2h6tk0,1,22.1,89.8,2022-09-10T16:12:03.418Z,2022-09-10T23:25:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067873,431,1,2,53,44,3adj8hkws0z1al232bg2h6tk0,1,24,86.5,2022-09-10T16:12:04.210Z,2022-09-10T23:25:14Z,3769932591,141,81.6,3771169855,178,,3769932593,212,3.5,3769932589,140,25.0,3769932595,213,5.0,3769932587,56,Back,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067919,432,1,2,53,45,3adj8hkws0z1al232bg2h6tk0,1,29.5,69.1,2022-09-10T16:12:05.224Z,2022-09-10T23:25:14Z,3769932813,212,14.0,3769932815,213,2.4,3769932807,56,Back,3771169985,178,,3769932811,141,83.3,3769932809,140,19.9,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458158783,791,43,2,53,46,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-09-10T16:12:06.926Z,2022-09-10T18:08:11Z,3770440671,144,1,3770440241,140,30.3,3770440247,213,0,3770440237,155,0,3770440245,212,0,3770440243,141,69.7,3770440239,56,Back,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458158771,790,3,2,53,47,3adj8hkws0z1al232bg2h6tk0,0,23.9,74.3,2022-09-10T16:12:07.197Z,2022-09-10T23:25:13Z,3770440149,56,Back,3770440155,467,7fmhqt5geme4yv9cfnsp5lec5,3770440153,464,,3771170119,178,,3770440151,285,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067921,433,1,2,53,49,3adj8hkws0z1al232bg2h6tk0,0,24.3,63.5,2022-09-10T16:12:09.230Z,2022-09-10T23:25:12Z,3769932975,233,600,3769932971,236,,3769932821,140,21.8,3769932825,212,7.8,3769932823,141,74.3,3769932981,286,,3769932827,213,1.9,3769932819,56,Back,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,3771170289,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067937,600,74,2,53,49,2b3mar72yy8d6uvat1ka6tn3r,1,76.1,39.5,2022-09-10T16:12:09.283Z,2022-09-10T23:25:12Z,3769932905,285,,3769932983,233,433,3771170675,178,,3769932901,56,Center,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067929,434,61,2,53,49,3adj8hkws0z1al232bg2h6tk0,1,24.4,62.7,2022-09-10T16:12:09.333Z,2022-09-10T23:25:11Z,3771171249,178,,3769932865,56,Back,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458067993,435,1,2,53,51,3adj8hkws0z1al232bg2h6tk0,1,17.8,51.6,2022-09-10T16:12:11.522Z,2022-09-10T23:25:11Z,3769933235,141,21.2,3769933231,140,25.0,3769933245,213,5.1,3769933225,56,Back,3771171703,178,,3769933239,212,22.0,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068019,436,1,2,53,54,3adj8hkws0z1al232bg2h6tk0,1,27.6,13.3,2022-09-10T16:12:14.288Z,2022-09-10T23:25:10Z,3771171917,178,,3769933367,212,5.0,3769933363,141,20.6,3769933355,56,Back,3769933359,140,27.3,3769933369,213,1.6,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068031,437,1,2,53,55,3adj8hkws0z1al232bg2h6tk0,1,26.5,24.2,2022-09-10T16:12:15.366Z,2022-09-10T23:25:09Z,3769933449,213,5.9,3771172099,178,,3769933437,140,36.5,3769933445,212,11.2,3769933441,141,18.5,3769933435,56,Back,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068037,438,61,2,53,56,3adj8hkws0z1al232bg2h6tk0,0,42.4,15,2022-09-10T16:12:16.639Z,2022-09-10T23:25:09Z,3771172449,178,,3769933461,56,Back,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068103,601,50,2,53,57,2b3mar72yy8d6uvat1ka6tn3r,1,59.8,78.2,2022-09-10T16:12:17.964Z,2022-09-10T23:25:09Z,3769933783,56,Center,3769947661,286,,3769947693,233,464,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458069813,464,7,2,53,58,3adj8hkws0z1al232bg2h6tk0,1,40.2,21.8,2022-09-10T16:12:18.268Z,2022-09-10T23:25:08Z,3769947663,233,601,3769943123,285,,3771173207,178,,3770441781,383,,3769943121,56,Back,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068053,439,1,2,53,58,3adj8hkws0z1al232bg2h6tk0,1,38.9,22.6,2022-09-10T16:12:18.672Z,2022-09-10T23:25:08Z,3769944255,141,22.5,3769944253,140,35.5,3771174085,178,,3769944257,212,3.6,3769933537,56,Back,3769944259,213,3.2,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458313307,1304,67,2,53,59,3adj8hkws0z1al232bg2h6tk0,1,35,17.1,2022-09-10T16:12:20.094Z,2022-09-10T23:25:08Z,3771300017,233,2188,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458313305,2188,67,2,53,59,2b3mar72yy8d6uvat1ka6tn3r,0,65,82.9,2022-09-10T16:12:20.095Z,2022-09-10T23:25:07Z,3771300025,233,1304,,,,,,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068085,440,1,2,54,1,3adj8hkws0z1al232bg2h6tk0,1,35.7,9.9,2022-09-10T16:12:21.758Z,2022-09-10T23:25:07Z,3769933681,212,4.6,3769933683,213,5.5,3769933679,141,5.2,3769933675,56,Back,3771174315,178,,3769933677,140,38.9,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068097,441,1,2,54,2,3adj8hkws0z1al232bg2h6tk0,1,42.2,2.3,2022-09-10T16:12:22.549Z,2022-09-10T23:25:06Z,3771174429,178,,3769933759,141,8.5,3769933761,212,9.9,3769933757,140,33.7,3769933755,56,Back,3769933763,213,2.7,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068135,442,1,2,54,3,3adj8hkws0z1al232bg2h6tk0,1,37,2.7,2022-09-10T16:12:23.838Z,2022-09-10T23:25:05Z,3769933869,140,29.3,3771174511,178,,3769933871,141,17.2,3769933867,56,Back,3769933875,213,2.3,3769933873,212,12.8,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068161,443,1,2,54,6,3adj8hkws0z1al232bg2h6tk0,1,29,15.6,2022-09-10T16:12:26.666Z,2022-09-10T23:25:05Z,3769934059,213,2.6,3769934051,56,Back,3769934061,1,,3769934057,212,32.8,3769934053,140,2.8,3769934055,141,41.8,3771174645,178,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068187,444,1,2,54,9,3adj8hkws0z1al232bg2h6tk0,1,1.9,42.5,2022-09-10T16:12:30.142Z,2022-09-10T23:25:04Z,3771174807,178,,3769934163,140,10.8,3769934165,141,83.4,3769934161,56,Back,3769934167,212,29.3,3769934169,213,1.2,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068205,445,1,2,54,13,3adj8hkws0z1al232bg2h6tk0,0,8,78.7,2022-09-10T16:12:33.607Z,2022-09-10T23:25:03Z,3769934249,213,0.0,3769934241,56,Back,3769934247,212,29.3,3771174935,178,,3769934245,141,80.0,3769934243,140,35.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458313913,2189,67,2,54,15,2b3mar72yy8d6uvat1ka6tn3r,1,63.6,21,2022-09-10T16:12:35.151Z,2022-09-10T23:25:03Z,3771303805,233,1310,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458313907,1310,67,2,54,15,3adj8hkws0z1al232bg2h6tk0,0,36.4,79,2022-09-10T16:12:35.152Z,2022-09-10T23:25:03Z,3771303825,233,2189,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068223,602,8,2,54,15,2b3mar72yy8d6uvat1ka6tn3r,1,65.4,22.5,2022-09-10T16:12:35.251Z,2022-09-10T23:25:02Z,3769934349,56,Center,3771175209,178,,3770444463,385,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068263,446,61,2,54,16,3adj8hkws0z1al232bg2h6tk0,1,30.7,75.3,2022-09-10T16:12:36.788Z,2022-09-10T23:25:02Z,3769934587,56,Back,3771175423,178,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068247,603,49,2,54,18,2b3mar72yy8d6uvat1ka6tn3r,1,73.8,26.9,2022-09-10T16:12:38.439Z,2022-09-10T23:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068275,604,1,2,54,18,2b3mar72yy8d6uvat1ka6tn3r,1,73.9,27.2,2022-09-10T16:12:38.501Z,2022-09-10T23:25:02Z,3771175717,178,,3769934639,212,21.4,3769934637,141,58.2,3769934635,140,77.6,3769934633,56,Center,3769934641,213,1.4,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068287,447,45,2,54,20,3adj8hkws0z1al232bg2h6tk0,0,24.3,47.2,2022-09-10T16:12:40.593Z,2022-09-10T23:25:01Z,3769934705,56,Back,3769934707,285,,3769938211,233,605,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068281,605,3,2,54,20,2b3mar72yy8d6uvat1ka6tn3r,1,75.7,52.8,2022-09-10T16:12:40.593Z,2022-09-10T23:25:00Z,3769934731,233,447,3769934677,56,Center,3770445537,464,,3769934679,286,,3771176095,178,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068303,606,1,2,54,23,2b3mar72yy8d6uvat1ka6tn3r,1,71.8,45.6,2022-09-10T16:12:43.671Z,2022-09-10T23:24:59Z,3769934809,155,,3769934819,213,4.8,3769934815,141,8.6,3769934813,140,73.0,3769934817,212,25.2,3771176509,178,,3769934811,56,Right,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068321,607,1,2,54,25,2b3mar72yy8d6uvat1ka6tn3r,1,73,15,2022-09-10T16:12:45.898Z,2022-09-10T23:24:58Z,3769934923,213,2.2,3769934921,212,8.7,3769934919,141,25.3,3769934915,56,Center,3771176735,178,,3769934917,140,68.1,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068327,608,3,2,54,27,2b3mar72yy8d6uvat1ka6tn3r,0,68.3,31.4,2022-09-10T16:12:47.442Z,2022-09-10T23:24:58Z,3769934953,56,Center,3769934955,286,,3771177345,178,,3769935017,233,448,3770446799,465,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068331,448,7,2,54,27,3adj8hkws0z1al232bg2h6tk0,0,31.7,68.6,2022-09-10T16:12:47.887Z,2022-09-10T23:24:57Z,3769934971,285,,3771177401,178,,3770447043,385,,3769934969,56,Back,3769935011,233,608,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068373,609,1,2,54,30,2b3mar72yy8d6uvat1ka6tn3r,1,72.6,36.5,2022-09-10T16:12:50.272Z,2022-09-10T23:24:56Z,3769935211,141,41.4,3771177929,178,,3769935207,56,Center,3769935215,213,0.6,3769935209,140,77.1,3769935213,212,5.8,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458314639,2196,67,2,54,30,2b3mar72yy8d6uvat1ka6tn3r,1,78.7,44.4,2022-09-10T16:12:50.859Z,2022-09-10T23:24:56Z,3771308325,233,1311,,,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458314637,1311,67,2,54,30,3adj8hkws0z1al232bg2h6tk0,0,21.3,55.6,2022-09-10T16:12:50.860Z,2022-09-10T23:24:55Z,3771308329,233,2196,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068375,610,61,2,54,30,2b3mar72yy8d6uvat1ka6tn3r,0,78.6,44.2,2022-09-10T16:12:50.919Z,2022-09-10T23:24:55Z,3769935219,56,Center,3771178067,178,,,,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068381,449,49,2,54,31,3adj8hkws0z1al232bg2h6tk0,1,24,58.3,2022-09-10T16:12:51.870Z,2022-09-10T23:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068385,450,1,2,54,31,3adj8hkws0z1al232bg2h6tk0,1,24.1,58.2,2022-09-10T16:12:51.923Z,2022-09-10T23:24:54Z,3771178769,178,,3769935271,213,4.8,3769935265,140,24.4,3769935263,56,Back,3769935267,141,53.1,3769935269,212,3.5,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458068391,451,1,2,54,33,3adj8hkws0z1al232bg2h6tk0,0,22.7,52.4,2022-09-10T16:12:53.149Z,2022-09-10T23:24:53Z,3769935309,212,6.7,3769935301,56,Back,3769935311,213,5.8,3771178955,178,,3769935305,141,48.1,3769935303,140,28.4,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
