id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/19/value,qualifier/20/value,qualifier/18/value
2497497517,462,1,2,59,22,71ajatxnuhc5cnm3xvgdky49w,0,34.6,100,2023-01-14T21:21:49.716Z,2023-01-15T04:21:30Z,3978578675,1,,3978578665,56,Left,3978578667,140,65.3,3978578671,212,32.9,3978578673,213,6.1,3978578663,107,,3978578669,141,92.3,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497515,747,4,2,59,25,121le8unjfzug3iu9pgkqa1c7,1,42.8,4.5,2023-01-14T21:21:52.045Z,2023-01-15T04:21:29Z,3978578749,233,463,3978578657,56,Back,3978720395,294,,3978578659,152,,3978578661,286,,3978578653,13,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497519,463,4,2,59,25,71ajatxnuhc5cnm3xvgdky49w,0,57.2,95.5,2023-01-14T21:21:52.046Z,2023-01-15T04:21:29Z,3978578683,13,,3978578689,152,,3978795547,178,,3978578753,233,747,3978720373,294,,3978578743,285,,3978578687,56,Left,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497557,464,17,2,59,32,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-14T21:21:59.012Z,2023-01-15T01:38:37Z,3978578871,37,243,3978578869,31,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497617,748,1,2,59,42,121le8unjfzug3iu9pgkqa1c7,1,44.9,10.2,2023-01-14T21:22:09.435Z,2023-01-15T04:21:29Z,3978579155,152,,3978579157,56,Back,3978579163,212,27.4,3978579161,141,49.0,3978579159,140,37.7,3978579621,189,,3978579153,5,,3978795811,178,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,3978579165,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497627,749,1,2,59,43,121le8unjfzug3iu9pgkqa1c7,1,39.7,30.8,2023-01-14T21:22:09.936Z,2023-01-15T04:21:28Z,3978795867,178,,3978579193,141,76.2,3978898665,1,,3978579195,212,32.3,3978579189,56,Back,3978579191,140,48.7,3978579669,189,,3978579197,213,1.3,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497639,750,1,2,59,46,121le8unjfzug3iu9pgkqa1c7,1,60.8,87,2023-01-14T21:22:13.600Z,2023-01-15T04:21:27Z,3978579253,212,6.2,3978795961,178,,3978579247,56,Left,3978579251,141,82.7,3978579249,140,66.0,3978579255,213,5.8,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497645,751,1,2,59,49,121le8unjfzug3iu9pgkqa1c7,1,59.5,87,2023-01-14T21:22:16.435Z,2023-01-15T04:21:26Z,3978579279,56,Back,3978579287,213,3.6,3978579281,140,44.4,3978579285,212,17.5,3978579283,141,76.2,3978796041,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497665,752,1,2,59,52,121le8unjfzug3iu9pgkqa1c7,1,41.1,75.8,2023-01-14T21:22:19.294Z,2023-01-15T04:21:25Z,3978579373,141,77.2,3978579369,56,Center,3978579377,213,0.1,3978579371,140,56.8,3978579375,212,16.5,3978796097,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497689,753,1,2,59,55,121le8unjfzug3iu9pgkqa1c7,1,55.2,82,2023-01-14T21:22:22.018Z,2023-01-15T04:21:24Z,3978579489,140,97.7,3978579497,1,,3978579491,141,75.0,3978579495,213,6.2,3978796165,178,,3978579485,155,,3978579487,56,Center,3978579493,212,44.9,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497545881,2070,67,2,59,58,121le8unjfzug3iu9pgkqa1c7,1,96.2,74.3,2023-01-14T21:22:25.845Z,2023-01-15T04:21:24Z,3978838949,233,1066,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497545879,1066,67,2,59,58,71ajatxnuhc5cnm3xvgdky49w,0,3.8,25.7,2023-01-14T21:22:25.846Z,2023-01-15T04:21:23Z,3978838957,233,2070,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497691,754,1,2,59,58,121le8unjfzug3iu9pgkqa1c7,0,96.2,75.9,2023-01-14T21:22:25.852Z,2023-01-15T04:21:23Z,3978583983,286,,3978583977,233,465,3978579505,140,97.3,3978579511,213,5.3,3978579507,141,73.1,3978583975,236,,3978579509,212,2.2,3978579503,56,Center,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,3978796267,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497735,465,74,2,59,58,71ajatxnuhc5cnm3xvgdky49w,1,3.5,25.8,2023-01-14T21:22:25.876Z,2023-01-15T04:21:22Z,3978796493,178,,3978579657,56,Back,3978583987,233,754,3978579659,285,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497755,466,6,2,59,59,71ajatxnuhc5cnm3xvgdky49w,0,2.3,26.4,2023-01-14T21:22:26.616Z,2023-01-15T01:39:18Z,3978579713,73,,3978579711,56,Back,3978584027,233,755,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497709,755,6,2,59,59,121le8unjfzug3iu9pgkqa1c7,1,97.7,73.6,2023-01-14T21:22:26.616Z,2023-01-15T01:39:18Z,3978584023,233,466,3978579565,56,Center,3978579567,73,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497497941,467,27,2,60,9,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-14T21:22:36.185Z,2023-01-15T01:07:43Z,3978646343,233,1160,3978580567,41,Injury,3978580569,53,7bba28af7hqhh7ruo91x2mk9g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508995,1160,27,2,60,9,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-14T21:22:36.185Z,2023-01-15T01:07:42Z,3978646335,233,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498015,468,28,2,60,55,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-14T21:23:22.853Z,2023-01-15T01:07:48Z,3978646355,233,1161,3978580901,55,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497508997,1161,28,2,60,55,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-14T21:23:22.853Z,2023-01-15T01:07:48Z,3978646287,55,1160,3978646351,233,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498121,757,1,2,61,12,121le8unjfzug3iu9pgkqa1c7,1,99.8,99.7,2023-01-14T21:23:39.321Z,2023-01-15T01:07:54Z,3978581409,6,,3978581419,213,3.6,3978581413,140,90.1,3978757815,178,,3978581415,141,92.8,3978581417,212,11.2,3978581411,56,Left,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498135,758,1,2,61,19,121le8unjfzug3iu9pgkqa1c7,0,96.4,73.4,2023-01-14T21:23:45.959Z,2023-01-15T04:21:19Z,3978757891,178,,3978581473,155,,3978581481,212,12.3,3978581479,141,55.5,3978581483,213,4.8,3978581477,140,97.9,3978581475,56,Center,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498141,470,12,2,61,19,71ajatxnuhc5cnm3xvgdky49w,1,1.2,45.4,2023-01-14T21:23:46.415Z,2023-01-15T04:21:19Z,3978637727,167,,3978637731,141,41.9,3978637735,213,4.0,3978757991,21,,3978757989,388,,3978581507,56,Back,3978637729,140,0.0,3978637733,212,3.0,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498153,471,6,2,61,20,71ajatxnuhc5cnm3xvgdky49w,0,1.5,46.5,2023-01-14T21:23:47.673Z,2023-01-15T01:08:11Z,3978581597,233,759,3978581571,56,Back,3978581573,73,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498145,759,6,2,61,20,121le8unjfzug3iu9pgkqa1c7,1,98.5,53.5,2023-01-14T21:23:47.673Z,2023-01-15T01:08:12Z,3978581525,73,,3978581523,56,Center,3978581587,233,471,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498233,760,1,2,61,31,121le8unjfzug3iu9pgkqa1c7,1,99.5,99.5,2023-01-14T21:23:57.893Z,2023-01-15T04:21:18Z,3978581903,6,,3978582259,210,15,3978582261,154,,3978581909,56,Center,3978581915,212,25.1,3978581907,223,,3978581901,2,,3978758193,178,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,3978581913,141,64.3,3978581905,155,3978670069,20,,3978581911,140,1,92.2,3978581917,213,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2497498489,765,44,2,61,32,121le8unjfzug3iu9pgkqa1c7,1,91.2,64.2,2023-01-14T21:23:59.070Z,2023-01-15T02:38:11Z,3978583229,233,472,3978583227,286,,3978583225,56,Center,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498219,472,44,2,61,32,71ajatxnuhc5cnm3xvgdky49w,0,8.8,35.8,2023-01-14T21:23:59.071Z,2023-01-15T01:08:54Z,3978581855,285,,3978581853,56,Back,3978583265,233,765,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498235,761,15,2,61,32,121le8unjfzug3iu9pgkqa1c7,1,91.4,62.3,2023-01-14T21:23:59.088Z,2023-01-15T04:21:18Z,3978582275,15,,3978582291,328,,3978582297,230,98.8,3978582293,146,93.4,3978582295,147,62.8,3978582283,55,760,3978582309,233,473,3978582277,79,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,3978582273,25,,3978582287,102,3978582281,154,,3978759025,178,,,3978581977,82,3978582299,231,3978582289,103,25,50.8,,50.9,3978898555,17,,3978582279,29,3978581927,56,Center,,,,,,,,,,,,,,,
2497498227,473,10,2,61,32,71ajatxnuhc5cnm3xvgdky49w,1,9.3,37.5,2023-01-14T21:23:59.165Z,2023-01-15T01:09:17Z,3978759291,15,,3978581997,233,761,3978759289,178,,3978581885,56,Back,3978581953,94,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498253,474,6,2,61,34,71ajatxnuhc5cnm3xvgdky49w,0,8.6,36.6,2023-01-14T21:24:01.199Z,2023-01-15T01:09:23Z,3978581989,56,Back,3978581991,73,,3978582017,233,762,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498241,762,6,2,61,34,121le8unjfzug3iu9pgkqa1c7,1,91.4,63.4,2023-01-14T21:24:01.199Z,2023-01-15T01:09:24Z,3978582013,233,474,3978581943,73,,3978581941,56,Center,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498321,763,1,2,61,43,121le8unjfzug3iu9pgkqa1c7,0,99.5,99.5,2023-01-14T21:24:10.688Z,2023-01-15T01:09:29Z,3978582345,233,475,3978582325,6,,3978582335,141,51.3,3978582323,2,,3978582333,140,95.0,3978582329,223,,3978582341,1,,3978582339,213,4.6,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,3978676013,20,,3978759497,178,3978582337,212,33.1,3978582331,56,,Center,3978582327,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498303,475,41,2,61,45,71ajatxnuhc5cnm3xvgdky49w,1,2.2,50.6,2023-01-14T21:24:12.601Z,2023-01-15T04:21:17Z,3978582353,233,763,3978676115,378,,3978759597,388,,3978582229,212,17.2,3978582227,141,71.2,3978582231,213,1.0,3978582225,140,11.7,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498339,764,15,2,61,50,121le8unjfzug3iu9pgkqa1c7,1,84.9,36,2023-01-14T21:24:17.601Z,2023-01-15T04:21:15Z,3978582413,56,Center,3978585299,458,,3978585305,230,96.9,3978585177,233,476,3978585303,147,39.2,3978585307,231,47.9,3978585301,146,86.8,3978585169,72,,a71n80h977h7fu99ftnri5zsa,B. Barcola,3978585173,82,,3978898511,63,3978585297,215,,3978585293,102,,47.4,3978676335,81,3978585167,25,3978585295,103,22.2,,,,3978759729,178,,,,,,,,,,,,,,,,,,,,,
2497498325,476,10,2,61,50,71ajatxnuhc5cnm3xvgdky49w,1,14.1,64.4,2023-01-14T21:24:17.630Z,2023-01-15T04:21:15Z,3978582357,56,Back,3978582355,94,,3978585191,233,764,3978759799,178,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498335,477,49,2,61,51,71ajatxnuhc5cnm3xvgdky49w,1,21.3,64.1,2023-01-14T21:24:18.540Z,2023-01-15T04:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498369,478,1,2,61,53,71ajatxnuhc5cnm3xvgdky49w,1,20.8,61.9,2023-01-14T21:24:19.999Z,2023-01-15T04:21:13Z,3978582615,1,,3978582605,56,Back,3978582607,140,40.1,3978760037,178,,3978582611,212,37.3,3978582609,141,15.8,3978582613,213,5.3,3978582603,155,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497515549,752,3,2,62,0,71ajatxnuhc5cnm3xvgdky49w,0,68.9,9.8,2023-01-14T21:24:27.148Z,2023-01-15T04:21:12Z,3978676645,465,,3978676643,286,,3978676647,467,1ehcji0j9s8b0qsj8v5zinjvu,3978676641,56,Right,3978760501,178,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498401,479,1,2,62,2,71ajatxnuhc5cnm3xvgdky49w,1,70.1,4.9,2023-01-14T21:24:29.420Z,2023-01-15T04:21:10Z,3978582745,141,6.2,3978582743,140,61.3,3978760593,178,,3978582749,213,3.0,3978582741,56,Right,3978582747,212,9.3,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498433,480,1,2,62,5,71ajatxnuhc5cnm3xvgdky49w,1,60.4,3,2023-01-14T21:24:32.215Z,2023-01-15T04:21:08Z,3978582919,141,6.6,3978582923,213,3.0,3978582921,212,21.0,3978582915,56,Back,3978582917,140,40.5,3978761065,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498441,481,1,2,62,8,71ajatxnuhc5cnm3xvgdky49w,1,47.9,3.5,2023-01-14T21:24:35.173Z,2023-01-15T04:21:07Z,3978761357,178,,3978582959,141,43.4,3978582961,212,29.3,3978582955,56,Back,3978582963,213,2.0,3978582957,140,37.4,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498455,482,1,2,62,11,71ajatxnuhc5cnm3xvgdky49w,1,34.9,43.1,2023-01-14T21:24:38.241Z,2023-01-15T04:21:07Z,3978761453,178,,3978583049,212,21.3,3978583051,213,1.3,3978583045,140,41.1,3978583043,56,Back,3978583047,141,72.9,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498461,483,1,2,62,14,71ajatxnuhc5cnm3xvgdky49w,1,41.5,75.6,2023-01-14T21:24:41.823Z,2023-01-15T04:21:05Z,3978583083,141,63.8,3978761555,178,,3978583085,212,8.1,3978583079,56,Back,3978583081,140,42.8,3978583087,213,4.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498467,484,1,2,62,17,71ajatxnuhc5cnm3xvgdky49w,1,43.8,66.9,2023-01-14T21:24:44.243Z,2023-01-15T04:21:04Z,3978583113,141,78.0,3978583109,56,Center,3978583115,212,11.8,3978761811,178,,3978583117,213,0.7,3978583111,140,52.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498477,485,1,2,62,18,71ajatxnuhc5cnm3xvgdky49w,1,51.5,78.8,2023-01-14T21:24:45.010Z,2023-01-15T04:21:03Z,3978583157,141,85.4,3978583155,140,42.4,3978676867,156,,3978583159,212,10.6,3978583161,213,2.7,3978762015,178,,3978583153,56,Back,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498487,486,1,2,62,20,71ajatxnuhc5cnm3xvgdky49w,1,45.4,91.4,2023-01-14T21:24:47.772Z,2023-01-15T04:21:03Z,3978583217,141,96.5,3978583215,140,57.4,3978583221,213,0.3,3978583213,56,Left,3978583219,212,13.1,3978762173,178,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498499,487,1,2,62,21,71ajatxnuhc5cnm3xvgdky49w,1,58.9,98.1,2023-01-14T21:24:48.873Z,2023-01-15T04:21:02Z,3978583275,213,3.8,3978677061,156,,3978583271,141,82.7,3978583267,56,Back,3978762271,178,,3978583273,212,18.1,3978583269,140,44.8,,,,bzyckons6yiek0xm2xtt0bf9w,F. Bouebari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498533,488,1,2,62,25,71ajatxnuhc5cnm3xvgdky49w,1,46.8,68,2023-01-14T21:24:52.392Z,2023-01-15T04:21:01Z,3978583417,141,33.0,3978583421,213,4.5,3978583415,140,41.5,3978762793,178,,3978583419,212,24.4,3978583413,56,Back,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498547,489,1,2,62,30,71ajatxnuhc5cnm3xvgdky49w,1,56.5,21.8,2023-01-14T21:24:57.168Z,2023-01-15T04:20:59Z,3978583489,213,0.6,3978583483,140,75.8,3978583481,56,Center,3978583487,212,23.9,3978583479,155,,3978762963,178,,3978583485,141,40.4,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498549,490,61,2,62,32,71ajatxnuhc5cnm3xvgdky49w,0,79.1,45.7,2023-01-14T21:24:58.994Z,2023-01-15T04:20:59Z,3978583497,56,Center,3978763127,388,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498573,766,49,2,62,32,121le8unjfzug3iu9pgkqa1c7,1,22.1,56.1,2023-01-14T21:24:59.021Z,2023-01-15T04:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498581,767,1,2,62,36,121le8unjfzug3iu9pgkqa1c7,1,13.9,79.6,2023-01-14T21:25:03.328Z,2023-01-15T04:20:57Z,3978583601,140,26.0,3978583607,213,0.2,3978583605,212,13.0,3978583599,56,Back,3978763757,178,,3978583603,141,83.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498583,768,1,2,62,39,121le8unjfzug3iu9pgkqa1c7,0,26.1,88.4,2023-01-14T21:25:06.660Z,2023-01-15T04:20:56Z,3978583619,212,4.1,3978583613,56,Back,3978583621,213,5.1,3978583707,233,491,3978583615,140,27.6,3978583711,286,,3978583705,236,,3978583611,155,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,3978583617,141,82.9,3978763907,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498593,491,74,2,62,39,71ajatxnuhc5cnm3xvgdky49w,1,72.3,12,2023-01-14T21:25:06.784Z,2023-01-15T04:20:56Z,3978583659,56,Right,3978583715,233,768,3978764119,178,,3978583663,285,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498597,492,49,2,62,43,71ajatxnuhc5cnm3xvgdky49w,1,86.8,5.9,2023-01-14T21:25:10.601Z,2023-01-15T04:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498629,493,61,2,62,45,71ajatxnuhc5cnm3xvgdky49w,1,87.5,5.6,2023-01-14T21:25:12.236Z,2023-01-15T04:20:53Z,3978583835,56,Right,3978764483,178,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498637,494,61,2,62,47,71ajatxnuhc5cnm3xvgdky49w,0,83.9,5.3,2023-01-14T21:25:14.199Z,2023-01-15T04:20:52Z,3978764577,178,,3978583873,56,Right,,,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498639,495,5,2,62,48,71ajatxnuhc5cnm3xvgdky49w,0,86.8,-1.8,2023-01-14T21:25:15.422Z,2023-01-15T01:13:20Z,3978584165,233,769,3978583875,56,Right,3978583877,347,,,,,,,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498701,769,5,2,62,48,121le8unjfzug3iu9pgkqa1c7,1,13.2,101.8,2023-01-14T21:25:15.422Z,2023-01-15T01:13:20Z,3978584157,347,,3978584155,56,Back,3978584159,233,495,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498713,770,1,2,62,56,121le8unjfzug3iu9pgkqa1c7,1,12.4,100,2023-01-14T21:25:23.498Z,2023-01-15T04:20:52Z,3978584219,140,21.6,3978584223,212,10.3,3978584229,189,,3978584215,107,,3978584221,141,96.6,3978584225,213,5.9,3978584217,56,Back,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498723,771,1,2,62,59,121le8unjfzug3iu9pgkqa1c7,1,19.6,95.3,2023-01-14T21:25:26.404Z,2023-01-15T04:20:52Z,3978584259,56,Back,3978584267,213,2.8,3978584261,140,14.3,3978584271,189,,3978764955,178,,3978584265,212,5.9,3978584263,141,98.0,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
