id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502937713,322,1,1,28,53,z1wbqtd0fz5t5eezjvrbld3h,1,82.1,78.9,2023-02-01T20:29:33.215Z,2023-02-02T04:28:23Z,4007119805,140,77.6,4007472487,178,,4007119809,212,7.8,4007119807,141,69.7,4007119813,213,4.1,4007119803,56,Center,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937777,323,1,1,28,54,z1wbqtd0fz5t5eezjvrbld3h,1,78.9,65.8,2023-02-01T20:29:34.667Z,2023-02-02T04:28:22Z,4007120113,212,11.4,4007122747,210,15,4007120103,56,Center,4007120117,213,3.9,4007472505,178,,4007120109,141,53.9,4007120105,140,71.2,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2502937781,324,15,1,28,57,z1wbqtd0fz5t5eezjvrbld3h,1,74.3,44,2023-02-01T20:29:37.444Z,2023-02-02T04:28:20Z,4007122439,82,,4007472673,178,,4007122435,20,,4007122453,233,180,4007122753,55,323,4007122763,146,84.2,4007122769,231,48.6,4007122765,147,48.4,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,4007120125,22,4007122759,103,19,4007120129,56,4007122767,230,97.6,4007122749,78,,4007122751,29,,4007122761,215,4007122757,102,4007120127,18,,,,,,,49.9,Center,,,,,,,
2502937795,180,10,1,28,57,71ajatxnuhc5cnm3xvgdky49w,1,15.6,56.8,2023-02-01T20:29:37.794Z,2023-02-02T04:28:19Z,4007120189,94,,4007122461,233,324,4007472733,178,,4007120191,56,Back,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937803,181,49,1,28,58,71ajatxnuhc5cnm3xvgdky49w,1,14.3,37.5,2023-02-01T20:29:38.885Z,2023-02-02T04:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937821,182,1,1,28,59,71ajatxnuhc5cnm3xvgdky49w,1,11.2,37.8,2023-02-01T20:29:39.621Z,2023-02-02T04:28:18Z,4007120351,212,10.9,4007120345,140,2.8,4007120349,141,47.3,4007472917,178,,4007120355,213,2.5,4007120341,56,Back,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937827,183,1,1,29,1,71ajatxnuhc5cnm3xvgdky49w,1,3.2,43.3,2023-02-01T20:29:41.525Z,2023-02-02T04:28:17Z,4007472957,178,,4007120415,56,Back,4007120421,212,6.9,4007120423,213,6.0,4007120417,140,9.5,4007120419,141,40.3,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937849,184,1,1,29,2,71ajatxnuhc5cnm3xvgdky49w,0,12.4,38.1,2023-02-01T20:29:42.494Z,2023-02-02T04:28:17Z,4007120559,213,4.5,4007120553,140,9.6,4007120557,212,13.1,4007120551,56,Back,4007120555,141,19.3,4007474745,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937857,185,45,1,29,3,71ajatxnuhc5cnm3xvgdky49w,0,14,21,2023-02-01T20:29:43.813Z,2023-02-02T04:09:07Z,4007120661,233,325,4007120611,56,Back,4007120613,285,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937859,325,3,1,29,3,z1wbqtd0fz5t5eezjvrbld3h,1,86,79,2023-02-01T20:29:43.813Z,2023-02-02T04:09:07Z,4007120617,56,Left,4007120619,286,,4007474833,178,,4007386531,465,,4007120639,233,185,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937861,326,49,1,29,5,z1wbqtd0fz5t5eezjvrbld3h,1,90.5,81.2,2023-02-01T20:29:45.226Z,2023-02-02T04:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937873,327,50,1,29,6,z1wbqtd0fz5t5eezjvrbld3h,1,95.5,77.9,2023-02-01T20:29:46.538Z,2023-02-02T04:28:15Z,4007120667,286,,4007389271,233,186,4007120665,56,Center,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937881,186,7,1,29,6,71ajatxnuhc5cnm3xvgdky49w,1,4.5,22.1,2023-02-01T20:29:46.661Z,2023-02-02T04:28:14Z,4007120725,233,327,4007476255,389,,4007120699,56,Back,4007120697,167,,4007386549,385,,4007120701,285,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937887,187,6,1,29,7,71ajatxnuhc5cnm3xvgdky49w,0,2.6,22.4,2023-02-01T20:29:47.702Z,2023-02-02T02:22:09Z,4007120735,56,Back,4007120763,233,328,4007120737,73,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502937877,328,6,1,29,7,z1wbqtd0fz5t5eezjvrbld3h,1,97.4,77.6,2023-02-01T20:29:47.702Z,2023-02-02T02:22:09Z,4007120755,233,187,4007120685,73,,4007120683,56,Center,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938307,329,1,1,29,47,z1wbqtd0fz5t5eezjvrbld3h,0,99.3,99.3,2023-02-01T20:30:27.952Z,2023-02-02T02:22:12Z,4007122969,223,,4007122965,6,,4007122971,56,Center,4007122973,140,94.9,4007476349,178,,4007122977,212,31.1,4007122967,155,,4007386555,20,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,4007122963,2,4007122975,141,54.0,4007122979,213,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,
2502938305,188,12,1,29,49,71ajatxnuhc5cnm3xvgdky49w,1,4.9,45.9,2023-02-01T20:30:29.293Z,2023-02-02T04:28:14Z,4007476453,388,,4007125419,213,0.8,4007125417,212,8.9,4007125415,141,55.0,4007125411,56,Back,4007125413,140,11.0,4007125503,15,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938319,330,61,1,29,49,z1wbqtd0fz5t5eezjvrbld3h,1,94.3,45.8,2023-02-01T20:30:29.599Z,2023-02-02T04:28:13Z,4007123015,56,Center,4007476617,388,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938359,191,12,1,29,51,71ajatxnuhc5cnm3xvgdky49w,1,13.5,56.8,2023-02-01T20:30:31.202Z,2023-02-02T04:28:13Z,4007123177,213,5.3,4007476887,178,,4007123175,212,11.3,4007123173,141,43.4,4007123171,140,19.8,4007123169,56,Back,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938395,193,1,1,29,52,71ajatxnuhc5cnm3xvgdky49w,0,17.7,47.3,2023-02-01T20:30:33.047Z,2023-02-02T04:28:12Z,4007536237,1,,4007123339,140,35.4,4007123337,56,Back,4007123341,141,0.0,4007123343,212,38.0,4007476961,178,,4007123345,213,5.2,4007386575,155,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938361,192,43,1,29,54,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-01T20:30:34.685Z,2023-02-01T23:28:56Z,4007386571,144,49,,,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938401,194,5,1,29,57,71ajatxnuhc5cnm3xvgdky49w,0,36,-1.4,2023-02-01T20:30:37.396Z,2023-02-02T01:45:45Z,4007123349,56,Back,4007124107,233,331,4007123351,347,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938519,331,5,1,29,57,z1wbqtd0fz5t5eezjvrbld3h,1,64,101.4,2023-02-01T20:30:37.396Z,2023-02-02T01:45:45Z,4007124053,233,194,4007124039,347,,4007124037,56,Left,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938551,332,1,1,30,9,z1wbqtd0fz5t5eezjvrbld3h,1,54.8,100,2023-02-01T20:30:49.111Z,2023-02-02T04:28:12Z,4007124243,141,84.0,4007124241,140,41.0,4007124239,56,Back,4007124237,107,,4007124247,213,3.8,4007124245,212,18.9,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938593,333,1,1,30,12,z1wbqtd0fz5t5eezjvrbld3h,1,37.5,85.4,2023-02-01T20:30:52.340Z,2023-02-02T04:28:11Z,4007446395,178,,4007124485,141,45.8,4007124489,213,4.7,4007124487,212,26.9,4007124481,56,Back,4007124483,140,36.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938683,334,1,1,30,16,z1wbqtd0fz5t5eezjvrbld3h,1,36.2,44.1,2023-02-01T20:30:56.451Z,2023-02-02T04:28:10Z,4007124989,56,Back,4007124997,213,1.2,4007124995,212,17.7,4007124991,140,42.2,4007124993,141,68.5,4007446431,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938697,335,1,1,30,23,z1wbqtd0fz5t5eezjvrbld3h,1,54.1,74.1,2023-02-01T20:31:03.381Z,2023-02-02T04:28:05Z,4007125075,140,53.5,4007125079,212,14.0,4007125077,141,53.5,4007125081,213,4.7,4007446499,178,,4007125073,56,Center,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938753,336,1,1,30,25,z1wbqtd0fz5t5eezjvrbld3h,1,53.5,50.4,2023-02-01T20:31:05.692Z,2023-02-02T04:28:05Z,4007125357,141,7.1,4007125359,212,30.3,4007125361,213,5.0,4007125355,140,60.5,4007125353,56,Right,4007446549,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938771,337,1,1,30,30,z1wbqtd0fz5t5eezjvrbld3h,1,63.3,7.5,2023-02-01T20:31:10.439Z,2023-02-02T04:28:03Z,4007125475,213,2.0,4007446593,178,,4007125471,141,24.9,4007125473,212,13.2,4007125469,140,57.8,4007125467,56,Center,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938783,338,1,1,30,31,z1wbqtd0fz5t5eezjvrbld3h,1,57.5,24.3,2023-02-01T20:31:11.387Z,2023-02-02T04:28:03Z,4007125571,212,12.5,4007125565,140,45.6,4007125573,213,3.1,4007125569,141,24.3,4007446631,178,,4007125563,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938803,339,1,1,30,32,z1wbqtd0fz5t5eezjvrbld3h,1,47.4,22.2,2023-02-01T20:31:12.778Z,2023-02-02T04:28:02Z,4007125669,141,62.1,4007125667,140,46.3,4007446691,178,,4007125673,213,1.6,4007125671,212,27.2,4007125665,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938839,340,1,1,30,35,z1wbqtd0fz5t5eezjvrbld3h,1,48.2,64.6,2023-02-01T20:31:15.478Z,2023-02-02T04:28:01Z,4007125909,212,21.0,4007125903,56,Left,4007125907,141,93.2,4007446729,178,,4007125911,213,1.2,4007125905,140,55.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938867,341,1,1,30,39,z1wbqtd0fz5t5eezjvrbld3h,1,61.2,96.1,2023-02-01T20:31:19.959Z,2023-02-02T04:27:59Z,4007126105,212,15.0,4007446749,178,,4007126107,213,4.4,4007126099,56,Center,4007126101,140,56.9,4007126103,141,75.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938891,342,1,1,30,42,z1wbqtd0fz5t5eezjvrbld3h,1,57.6,81.6,2023-02-01T20:31:22.980Z,2023-02-02T04:27:58Z,4007126235,56,Back,4007126241,212,15.3,4007126243,213,3.3,4007126239,141,78.6,4007126237,140,43.2,4007446791,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502938927,343,1,1,30,44,z1wbqtd0fz5t5eezjvrbld3h,1,45.5,82.5,2023-02-01T20:31:24.490Z,2023-02-02T04:27:58Z,4007126435,140,41.0,4007446891,178,,4007126443,213,4.6,4007126439,212,30.7,4007126437,141,37.9,4007126433,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939019,344,1,1,30,47,z1wbqtd0fz5t5eezjvrbld3h,1,42.3,37.7,2023-02-01T20:31:27.639Z,2023-02-02T04:27:57Z,4007127041,141,7.6,4007127043,212,24.8,4007127039,140,55.6,4007127037,56,Right,4007446933,178,,4007127045,213,5.3,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939023,345,4,1,30,51,z1wbqtd0fz5t5eezjvrbld3h,1,49.3,23.3,2023-02-01T20:31:31.888Z,2023-02-02T04:27:55Z,4007127071,152,,4007127073,265,,4007127249,233,195,4007127067,13,,4007127069,56,Back,4007127075,286,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939045,195,4,1,30,51,71ajatxnuhc5cnm3xvgdky49w,0,50.7,76.7,2023-02-01T20:31:31.889Z,2023-02-02T04:27:54Z,4007447053,178,,4007127211,13,,4007127213,56,Center,4007127215,152,,4007127269,233,345,4007127219,285,,4007127217,265,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939221,346,1,1,31,3,z1wbqtd0fz5t5eezjvrbld3h,1,43.5,41.6,2023-02-01T20:31:43.967Z,2023-02-02T04:27:54Z,4007447133,178,,4007128045,56,Right,4007128051,212,48.9,4007128053,213,5.9,4007128049,141,13.7,4007128037,5,,4007128401,189,,4007128047,140,86.4,otan631zzfnq2sektkl3ywo9,J. Rodon,,4007128039,155,4007128041,152,,4007128055,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939227,347,3,1,31,5,z1wbqtd0fz5t5eezjvrbld3h,0,85.2,12.3,2023-02-01T20:31:45.420Z,2023-02-02T04:27:54Z,4007128069,286,,4007386607,465,,4007447245,178,,4007128065,56,Right,4007128079,211,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939233,196,49,1,31,7,71ajatxnuhc5cnm3xvgdky49w,1,13.2,70.7,2023-02-01T20:31:47.273Z,2023-02-02T04:27:53Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939261,197,1,1,31,7,71ajatxnuhc5cnm3xvgdky49w,1,13.1,71,2023-02-01T20:31:47.329Z,2023-02-02T04:27:53Z,4007128199,155,,4007447493,388,,4007128203,140,19.7,4007128201,56,Back,4007128205,141,89.6,4007128209,213,1.1,4007128207,212,14.4,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939295,198,1,1,31,8,71ajatxnuhc5cnm3xvgdky49w,1,18.7,86.2,2023-02-01T20:31:48.901Z,2023-02-02T04:27:52Z,4007128375,212,12.3,4007128377,213,0.3,4007447627,178,,4007128367,155,,4007128369,56,Back,4007128371,140,30.0,4007128373,141,91.2,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939401,199,1,1,31,12,71ajatxnuhc5cnm3xvgdky49w,1,32.3,96.3,2023-02-01T20:31:52.346Z,2023-02-02T04:27:51Z,4007129025,1,,4007129017,140,68.6,4007129019,141,81.3,4007447881,178,,4007129015,56,Left,4007129013,155,,4007129023,213,6.0,4007129021,212,39.5,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939405,200,4,1,31,20,71ajatxnuhc5cnm3xvgdky49w,1,96.1,96.6,2023-02-01T20:32:00.308Z,2023-02-02T04:27:49Z,4007129049,295,,4007129047,13,,4007129125,233,348,4007129051,56,Left,4007129053,152,,4007129055,286,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939409,348,4,1,31,20,z1wbqtd0fz5t5eezjvrbld3h,0,3.9,3.4,2023-02-01T20:32:00.309Z,2023-02-02T04:27:48Z,4007129075,152,,4007448039,178,,4007129077,285,,4007129069,13,,4007129073,56,Back,4007129071,295,,4007129149,233,200,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939939,201,1,1,32,11,71ajatxnuhc5cnm3xvgdky49w,0,95.2,97,2023-02-01T20:32:51.236Z,2023-02-02T04:27:48Z,4007131975,213,4.6,4007131961,5,,4007131963,155,,4007131967,56,Center,4007386621,223,,4007386623,20,,4007131977,1,,4007131959,2,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,4007131973,212,4007131971,141,48.7,4007131965,152,4007131969,140,92.3,4007448079,178,,,,,,,,,,,,,,,33.0,,,,,,,,,,
2502986499,906,44,1,32,12,z1wbqtd0fz5t5eezjvrbld3h,1,5.7,45.6,2023-02-01T20:32:52.649Z,2023-02-02T04:41:01Z,4007386651,285,,4007389323,233,726,4007386649,56,Back,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502986497,726,44,1,32,12,71ajatxnuhc5cnm3xvgdky49w,0,94.3,54.4,2023-02-01T20:32:52.650Z,2023-02-02T04:27:47Z,4007389331,233,906,4007386641,286,,4007386639,56,Center,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939947,349,12,1,32,12,z1wbqtd0fz5t5eezjvrbld3h,1,5.3,47,2023-02-01T20:32:52.677Z,2023-02-02T04:41:01Z,4007132041,213,5.9,4007132035,141,37.7,4007132095,15,,4007132037,212,18.3,4007132033,140,21.7,4007132031,56,Back,4007448195,388,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939987,202,44,1,32,14,71ajatxnuhc5cnm3xvgdky49w,1,80.4,60.2,2023-02-01T20:32:54.766Z,2023-02-02T04:41:02Z,4007132209,286,,4007132207,56,Center,4007132241,233,350,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939975,350,44,1,32,14,z1wbqtd0fz5t5eezjvrbld3h,0,19.6,39.8,2023-02-01T20:32:54.767Z,2023-02-02T04:27:46Z,4007132257,233,202,4007132181,56,Back,4007132183,285,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939995,203,1,1,32,14,71ajatxnuhc5cnm3xvgdky49w,0,80.4,60.6,2023-02-01T20:32:54.815Z,2023-02-02T04:41:02Z,4007132275,213,3.3,4007132269,140,78.5,4007132267,56,Center,4007132271,141,60.0,4007132265,3,,4007448473,388,,4007132273,212,2.0,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502939991,351,61,1,32,14,z1wbqtd0fz5t5eezjvrbld3h,1,19.5,39.5,2023-02-01T20:32:54.843Z,2023-02-02T04:27:45Z,4007132227,56,Back,4007448597,388,,4007448595,15,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940009,352,49,1,32,15,z1wbqtd0fz5t5eezjvrbld3h,1,22.1,35.2,2023-02-01T20:32:55.666Z,2023-02-02T04:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940083,353,1,1,32,17,z1wbqtd0fz5t5eezjvrbld3h,1,32.2,30.1,2023-02-01T20:32:57.558Z,2023-02-02T04:27:43Z,4007132753,56,Right,4007132755,140,52.2,4007132761,213,5.9,4007448783,178,,4007132757,141,17.5,4007132759,212,22.7,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940087,354,1,1,32,23,z1wbqtd0fz5t5eezjvrbld3h,0,79.4,21.3,2023-02-01T20:33:03.697Z,2023-02-02T04:27:42Z,4007132791,140,79.9,4007448889,178,,4007132793,141,23.1,4007132785,155,,4007132795,212,1.3,4007132787,56,Center,4007132797,213,1.2,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940123,204,61,1,32,25,71ajatxnuhc5cnm3xvgdky49w,1,14.8,73.8,2023-02-01T20:33:05.209Z,2023-02-02T04:27:41Z,4007133005,56,Back,4007449121,178,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940145,205,6,1,32,27,71ajatxnuhc5cnm3xvgdky49w,0,18.4,72.6,2023-02-01T20:33:07.277Z,2023-02-02T01:49:25Z,4007133109,56,Back,4007133111,73,,4007133211,233,355,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940127,355,6,1,32,27,z1wbqtd0fz5t5eezjvrbld3h,1,81.6,27.4,2023-02-01T20:33:07.277Z,2023-02-02T01:49:26Z,4007133027,73,,4007133179,233,205,4007133025,56,Center,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940647,356,1,1,33,12,z1wbqtd0fz5t5eezjvrbld3h,0,99.5,99.5,2023-02-01T20:33:52.590Z,2023-02-02T01:49:34Z,4007135857,155,,4007135861,56,Center,4007135863,140,96.2,4007449361,178,,4007135853,2,,4007135867,212,26.1,4007386693,20,,4007135859,223,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,4007135855,6,4007135865,141,61.4,4007135869,213,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,
2502940915,208,44,1,33,13,71ajatxnuhc5cnm3xvgdky49w,1,5.9,50.5,2023-02-01T20:33:53.893Z,2023-02-02T04:41:02Z,4007137339,233,358,4007137265,285,,4007137263,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940899,358,44,1,33,13,z1wbqtd0fz5t5eezjvrbld3h,0,94.1,49.5,2023-02-01T20:33:53.894Z,2023-02-02T04:10:49Z,4007137359,233,208,4007137137,286,,4007137133,56,Center,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940653,206,12,1,33,13,71ajatxnuhc5cnm3xvgdky49w,1,2.9,45.7,2023-02-01T20:33:53.907Z,2023-02-02T04:41:03Z,4007135911,15,,4007135903,212,16.0,4007449581,388,,4007135963,167,,4007135897,56,Back,4007135899,140,0.0,4007135901,141,68.4,4007135905,213,1.8,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502940665,207,6,1,33,15,71ajatxnuhc5cnm3xvgdky49w,0,1.3,53.5,2023-02-01T20:33:55.166Z,2023-02-02T01:49:56Z,4007135981,233,357,4007135955,56,Back,4007135957,73,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
