id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/15/value
2453898955,37,1,1,1,34,2b3mar72yy8d6uvat1ka6tn3r,1,63.1,66.7,2022-08-31T19:02:42.227Z,2022-09-01T04:18:43Z,3747782729,140,66.8,3748645787,178,,3747782733,212,7.8,3747782735,213,5.2,3747782731,141,56.7,3747782727,56,Center,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453898985,38,1,1,1,37,2b3mar72yy8d6uvat1ka6tn3r,1,65.6,52.3,2022-08-31T19:02:44.828Z,2022-09-01T04:18:42Z,3747782849,56,Center,3748645963,178,,3747782853,140,72.9,3747782855,141,66.9,3747782857,212,12.5,3747782859,213,0.9,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453898999,39,1,1,1,38,2b3mar72yy8d6uvat1ka6tn3r,1,73.3,65.6,2022-08-31T19:02:46.445Z,2022-09-01T04:18:42Z,3748646315,178,,3747782941,212,4.4,3747782935,56,Center,3747782937,140,76.1,3747782943,213,5.4,3747782939,141,60.8,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454074757,1096,43,1,1,39,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2022-08-31T19:02:47.064Z,2022-09-01T02:29:45Z,3748757177,233,794,3748813789,144,67,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454074753,794,43,1,1,39,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-31T19:02:47.065Z,2022-09-01T02:29:45Z,3748757185,233,1096,3748813779,144,67,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453899015,40,4,1,1,39,2b3mar72yy8d6uvat1ka6tn3r,1,76.4,57.3,2022-08-31T19:02:47.494Z,2022-09-01T04:18:41Z,3747783589,13,,3747783595,152,,3747782989,56,Center,3747783599,265,,3747783601,286,,3747832523,233,12,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453899135,12,4,1,1,39,4aghw9tyi8ba3ju1ne83gmf9w,0,23.6,42.7,2022-08-31T19:02:47.495Z,2022-09-01T04:18:41Z,3747783553,56,Back,3747783555,152,,3747783557,265,,3747832553,233,40,3748646881,178,,3747783559,285,,3747783551,13,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900363,41,15,1,2,51,2b3mar72yy8d6uvat1ka6tn3r,1,77.5,54.3,2022-08-31T19:03:59.013Z,2022-09-01T04:18:40Z,3747795935,231,49.5,3747795933,230,99,3747795919,80,,3747795929,146,84.5,3747795927,139,,3747794679,82,,3747795931,147,52.2,3747790027,26,,c5ryhn04g9goikd0blmh83aol,L. Messi,3747795921,102,46.3,3747790031,56,3748647571,178,,3747795925,458,3747795923,103,19,3747790029,18,3747794671,72,,,,,,,,,,,Center,,,,,,,,,
2453900747,44,61,1,2,51,2b3mar72yy8d6uvat1ka6tn3r,1,86.4,51.6,2022-08-31T19:03:59.387Z,2022-09-01T04:18:40Z,3748648595,21,,3748648597,178,,3747793673,228,,3747793509,56,Center,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900515,14,12,1,2,52,4aghw9tyi8ba3ju1ne83gmf9w,1,10.3,50.7,2022-08-31T19:04:00.607Z,2022-09-01T04:18:40Z,3747790867,141,0.0,3747790863,56,Back,3747790865,140,25.3,3747790945,167,,3748648891,178,,3747790877,213,5.1,3747790873,212,38.3,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900525,15,5,1,2,57,4aghw9tyi8ba3ju1ne83gmf9w,0,24.8,-1,2022-08-31T19:04:05.605Z,2022-09-01T01:23:50Z,3747791867,233,42,3747790907,56,Back,3747790909,347,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900719,42,5,1,2,57,2b3mar72yy8d6uvat1ka6tn3r,1,75.2,101,2022-08-31T19:04:05.605Z,2022-09-01T01:23:50Z,3747791839,56,Left,3747791853,233,15,3747791841,347,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900743,43,1,1,3,7,2b3mar72yy8d6uvat1ka6tn3r,1,69.3,100,2022-08-31T19:04:15.376Z,2022-09-01T04:18:39Z,3747791975,56,Left,3747791973,107,,3747791983,213,4.8,3747791977,140,69.9,3747791979,141,93.9,3747791981,212,5.1,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900791,45,1,1,3,8,2b3mar72yy8d6uvat1ka6tn3r,1,65.3,93.7,2022-08-31T19:04:16.606Z,2022-09-01T04:18:38Z,3747792209,56,Back,3747792213,141,93.0,3747792215,212,22.0,3747792217,213,3.2,3747792211,140,44.4,3748649405,178,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900857,46,1,1,3,10,2b3mar72yy8d6uvat1ka6tn3r,1,48.2,92.6,2022-08-31T19:04:18.491Z,2022-09-01T04:18:38Z,3747792539,141,65.7,3747792543,213,4.3,3747792535,56,Back,3747792537,140,40.2,3748649711,178,,3747792541,212,20.1,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900875,47,1,1,3,14,2b3mar72yy8d6uvat1ka6tn3r,1,41.6,55,2022-08-31T19:04:22.155Z,2022-09-01T04:18:38Z,3748649989,178,,3747792647,212,16.9,3747792643,140,44.1,3747792645,141,30.4,3747792641,56,Back,3747792649,213,4.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900921,48,1,1,3,16,2b3mar72yy8d6uvat1ka6tn3r,1,42,28.8,2022-08-31T19:04:24.231Z,2022-09-01T04:18:37Z,3748650095,178,,3747792871,56,Right,3747792879,141,6.7,3747792877,140,55.3,3747792885,213,5.5,3747792883,212,20.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453900973,49,1,1,3,18,2b3mar72yy8d6uvat1ka6tn3r,1,50.4,8.1,2022-08-31T19:04:26.448Z,2022-09-01T04:18:36Z,3747793149,213,3.0,3747793141,56,Back,3747793143,140,31.6,3747793145,141,13.1,3748650245,178,,3747793147,212,20.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901069,50,1,1,3,21,2b3mar72yy8d6uvat1ka6tn3r,1,30.3,26.8,2022-08-31T19:04:29.461Z,2022-09-01T04:18:36Z,3748650453,178,,3747793617,212,27.5,3747793611,141,47.0,3747793607,140,7.6,3747793621,213,2.6,3747793603,56,Back,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901173,51,1,1,3,25,2b3mar72yy8d6uvat1ka6tn3r,1,2.1,41.4,2022-08-31T19:04:33.366Z,2022-09-01T04:18:35Z,3747794129,56,Back,3748650867,178,,3747794137,213,5.6,3747794135,212,43.8,3747794133,141,2.2,3747794131,140,35.2,3747794139,1,,3747794127,155,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901197,52,1,1,3,28,2b3mar72yy8d6uvat1ka6tn3r,0,34.8,1.5,2022-08-31T19:04:35.885Z,2022-09-01T04:18:34Z,3747794279,140,44.0,3747794271,3,,3747794281,141,4.4,3747794275,168,,3747794285,213,0.2,3747794283,212,9.9,3747794277,56,Back,3748651159,388,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901207,16,1,1,3,29,4aghw9tyi8ba3ju1ne83gmf9w,0,56.1,96.9,2022-08-31T19:04:36.794Z,2022-09-01T04:18:34Z,3747794323,212,10.6,3747794325,213,0.3,3747794315,3,,3747794317,56,Left,3747794319,140,65.8,3747794321,141,100.0,3748651509,388,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901215,17,5,1,3,30,4aghw9tyi8ba3ju1ne83gmf9w,0,65.8,100.8,2022-08-31T19:04:38.034Z,2022-09-01T01:24:45Z,3747795027,233,53,3747794339,56,Left,3747794341,347,,,,,,,,,,,,,,,,,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901339,53,5,1,3,30,2b3mar72yy8d6uvat1ka6tn3r,1,34.2,-0.8,2022-08-31T19:04:38.034Z,2022-09-01T01:24:45Z,3747795011,233,17,3747794989,347,,3747794987,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901423,54,1,1,3,39,2b3mar72yy8d6uvat1ka6tn3r,1,25,0,2022-08-31T19:04:47.093Z,2022-09-01T04:18:34Z,3747795485,1,,3747795475,141,40.4,3747795477,212,32.7,3747795469,56,Back,3747795481,213,2.1,3747795471,140,10.0,3747795467,107,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901477,55,1,1,3,45,2b3mar72yy8d6uvat1ka6tn3r,1,16.8,54.5,2022-08-31T19:04:53.229Z,2022-09-01T04:18:33Z,3747795777,213,0.6,3747795773,141,70.8,3747795775,212,20.9,3747795769,56,Back,3747795771,140,33.7,3748652241,178,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901525,56,1,1,3,46,2b3mar72yy8d6uvat1ka6tn3r,1,34.3,64.2,2022-08-31T19:04:54.364Z,2022-09-01T04:18:32Z,3747796011,212,17.7,3747796007,140,30.8,3747796005,56,Back,3748652371,178,,3747796009,141,89.7,3747796013,213,1.8,3747796045,156,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901591,57,1,1,3,49,2b3mar72yy8d6uvat1ka6tn3r,1,30.9,84.1,2022-08-31T19:04:57.150Z,2022-09-01T04:18:32Z,3748652565,178,,3747796415,141,82.0,3747796413,140,39.4,3747796417,212,9.0,3747796419,213,6.1,3747796411,56,Back,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901605,58,3,1,3,51,2b3mar72yy8d6uvat1ka6tn3r,0,39.2,84.3,2022-08-31T19:04:59.344Z,2022-09-01T04:18:30Z,3747796639,233,18,3747796465,56,Back,3748296823,464,,3748653285,178,,3747796469,286,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901619,18,7,1,3,51,4aghw9tyi8ba3ju1ne83gmf9w,1,60.8,15.7,2022-08-31T19:04:59.683Z,2022-09-01T04:18:30Z,3748653771,178,,3747796555,56,Right,3747796593,233,58,3747796557,285,,3748296829,383,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901625,19,49,1,3,53,4aghw9tyi8ba3ju1ne83gmf9w,1,60.5,9.1,2022-08-31T19:05:00.707Z,2022-09-01T04:18:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901697,20,1,1,3,53,4aghw9tyi8ba3ju1ne83gmf9w,1,63.2,5.3,2022-08-31T19:05:01.548Z,2022-09-01T04:18:29Z,3748654333,178,,3747796989,213,1.0,3747796981,56,Right,3747796985,141,14.3,3747796983,140,66.8,3747796987,212,7.2,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901707,21,1,1,3,56,4aghw9tyi8ba3ju1ne83gmf9w,0,67.9,9.9,2022-08-31T19:05:03.835Z,2022-09-01T04:18:28Z,3747797049,213,1.2,3747797041,141,23.3,3748654585,178,,3747797035,140,71.6,3747797045,212,9.9,3747797031,56,Center,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901679,59,49,1,3,57,2b3mar72yy8d6uvat1ka6tn3r,1,21.5,71.2,2022-08-31T19:05:05.168Z,2022-09-01T04:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901763,60,1,1,3,57,2b3mar72yy8d6uvat1ka6tn3r,1,21.6,71.3,2022-08-31T19:05:05.253Z,2022-09-01T04:18:27Z,3747797339,141,74.1,3748655211,178,,3747797343,213,0.2,3747797337,140,29.6,3747797335,56,Back,3747797341,212,8.6,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901825,61,1,1,4,1,2b3mar72yy8d6uvat1ka6tn3r,1,37.7,73.7,2022-08-31T19:05:08.966Z,2022-09-01T04:18:26Z,3747797667,140,46.8,3747797665,56,Back,3747797671,212,16.2,3747797669,141,54.5,3748655475,178,,3747797673,213,5.3,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901833,62,50,1,4,3,2b3mar72yy8d6uvat1ka6tn3r,1,48.5,54.4,2022-08-31T19:05:10.989Z,2022-09-01T04:18:25Z,3747798243,233,22,3747797695,286,,3747797693,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901925,22,7,1,4,3,4aghw9tyi8ba3ju1ne83gmf9w,1,51.5,45.6,2022-08-31T19:05:11.064Z,2022-09-01T04:18:25Z,3748297037,384,,3748656313,178,,3747798221,233,62,3747798153,56,Center,3747798155,285,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901935,23,49,1,4,5,4aghw9tyi8ba3ju1ne83gmf9w,1,33.8,41.8,2022-08-31T19:05:13.075Z,2022-09-01T04:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453901963,24,1,1,4,8,4aghw9tyi8ba3ju1ne83gmf9w,1,29.7,56.3,2022-08-31T19:05:16.565Z,2022-09-01T04:18:23Z,3747798363,213,5.7,3747798359,141,50.0,3748657199,178,,3747798361,212,7.4,3747798355,56,Back,3747798357,140,35.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902003,25,1,1,4,10,4aghw9tyi8ba3ju1ne83gmf9w,1,32.5,52.1,2022-08-31T19:05:17.811Z,2022-09-01T04:18:22Z,3748657449,178,,3747798593,141,69.6,3747798595,212,12.1,3747798589,56,Back,3747798597,213,1.4,3747798591,140,34.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902045,26,1,1,4,12,4aghw9tyi8ba3ju1ne83gmf9w,1,34.1,73.2,2022-08-31T19:05:20.004Z,2022-09-01T04:18:21Z,3747798841,213,4.9,3747798837,141,59.9,3747798835,140,35.8,3747798833,56,Back,3748657601,178,,3747798839,212,9.2,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902103,27,1,1,4,15,4aghw9tyi8ba3ju1ne83gmf9w,1,40,52.7,2022-08-31T19:05:23.295Z,2022-09-01T04:18:20Z,3747799159,212,29.2,3748657767,178,,3747799155,140,45.7,3747799153,56,Back,3747799157,141,10.6,3747799161,213,4.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902127,28,1,1,4,19,4aghw9tyi8ba3ju1ne83gmf9w,1,47.7,15.6,2022-08-31T19:05:26.953Z,2022-09-01T04:18:19Z,3747799297,213,2.0,3747799295,212,7.5,3747799289,56,Back,3747799293,141,25.4,3748658205,178,,3747799291,140,44.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902163,29,1,1,4,19,4aghw9tyi8ba3ju1ne83gmf9w,1,46.6,30.5,2022-08-31T19:05:27.595Z,2022-09-01T04:18:19Z,3747799461,56,Right,3747799469,213,5.7,3748658517,178,,3747799467,212,23.6,3747799463,140,64.7,3747799465,141,10.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902307,30,1,1,4,22,4aghw9tyi8ba3ju1ne83gmf9w,1,62.4,10.6,2022-08-31T19:05:30.308Z,2022-09-01T04:55:43Z,3747800243,140,92.6,3747800245,141,26.9,3748933629,1,,3747800241,56,Center,3747801237,154,,3748658733,178,,3747800247,212,33.6,3747800249,213,0.3,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,3747801677,4,,3747801235,210,,,,,,,,,,,,,,,,,,,,,,,15,1,,,,,,,,
2453902311,31,15,1,4,26,4aghw9tyi8ba3ju1ne83gmf9w,1,92.3,27,2022-08-31T19:05:34.203Z,2022-09-01T04:55:43Z,3748659095,178,,3747800687,20,,3747800269,22,,3748297827,78,,3747803343,233,63,3747801311,147,43.4,3747801309,146,97.8,3747800273,56,Center,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,3747801291,29,,3747801301,102,3747801295,55,30,3747801303,103,3747801293,154,,3747800271,63,,,,,,,,,,,,,48.7,,8.9,,,,,,,
2453902267,63,10,1,4,26,2b3mar72yy8d6uvat1ka6tn3r,1,1.9,56.8,2022-08-31T19:05:34.629Z,2022-09-01T04:18:16Z,3747800043,56,Back,3747803361,233,31,3747800041,182,,3747803251,179,,3747800035,173,,3748298089,376,,,,,,,,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902299,64,49,1,4,29,2b3mar72yy8d6uvat1ka6tn3r,1,6,68.5,2022-08-31T19:05:36.704Z,2022-09-01T04:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902361,65,1,1,4,31,2b3mar72yy8d6uvat1ka6tn3r,1,15.6,75.9,2022-08-31T19:05:39.114Z,2022-09-01T04:18:15Z,3747800509,213,5.1,3747800501,56,Back,3747800503,140,19.5,3747800505,141,62.6,3747800507,212,9.9,3748660291,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902407,66,1,1,4,33,2b3mar72yy8d6uvat1ka6tn3r,1,18.8,65.8,2022-08-31T19:05:41.368Z,2022-09-01T04:18:14Z,3747800729,213,5.1,3747800721,141,22.4,3748660505,178,,3747800717,140,29.7,3747800715,56,Back,3747800725,212,31.7,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902493,67,1,1,4,36,2b3mar72yy8d6uvat1ka6tn3r,1,23.8,25.7,2022-08-31T19:05:44.128Z,2022-09-01T04:18:13Z,3748660603,178,,3747801193,141,29.5,3747801195,212,7.0,3747801197,213,0.4,3747801187,56,Back,3747801191,140,30.0,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902555,68,1,1,4,42,2b3mar72yy8d6uvat1ka6tn3r,1,26.6,38.3,2022-08-31T19:05:50.161Z,2022-09-01T04:18:10Z,3747801499,140,37.3,3747801505,213,6.0,3747801503,212,11.8,3748660727,178,,3747801501,141,32.8,3747801497,56,Back,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902639,69,1,1,4,44,2b3mar72yy8d6uvat1ka6tn3r,1,34.4,41.1,2022-08-31T19:05:52.025Z,2022-09-01T04:18:09Z,3747801981,212,8.7,3747801979,141,48.4,3747801977,140,41.2,3747801975,56,Back,3747801983,213,0.6,3748660969,178,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902649,70,50,1,4,45,2b3mar72yy8d6uvat1ka6tn3r,1,40.8,51.3,2022-08-31T19:05:53.113Z,2022-09-01T04:18:09Z,3747802007,56,Back,3747802129,233,32,3747802009,286,,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902655,32,7,1,4,45,4aghw9tyi8ba3ju1ne83gmf9w,1,59.2,48.7,2022-08-31T19:05:53.391Z,2022-09-01T04:18:08Z,3747802101,233,70,3747802021,56,Center,3748298387,384,,3747802023,285,,3748661413,178,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902661,33,49,1,4,46,4aghw9tyi8ba3ju1ne83gmf9w,1,56.7,54.7,2022-08-31T19:05:54.035Z,2022-09-01T04:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902683,34,1,1,4,46,4aghw9tyi8ba3ju1ne83gmf9w,1,56.6,54.7,2022-08-31T19:05:54.091Z,2022-09-01T04:18:08Z,3748662093,178,,3747802211,140,65.5,3747802209,56,Center,3747802217,213,6.2,3747802213,141,53.3,3747802215,212,9.4,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902761,35,1,1,4,48,4aghw9tyi8ba3ju1ne83gmf9w,1,62.5,56.5,2022-08-31T19:05:56.360Z,2022-09-01T04:18:07Z,3747802629,212,7.4,3747803183,210,13,3748663493,178,,3747802631,213,5.4,3747802627,141,48.4,3747802625,140,67.2,3747802623,56,Center,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2453902775,36,13,1,4,52,4aghw9tyi8ba3ju1ne83gmf9w,1,71.8,37.5,2022-08-31T19:05:59.733Z,2022-09-01T04:18:06Z,3747802695,22,,3748663721,178,,3747803227,215,,3747803231,231,48.1,3747803217,29,,3747803219,55,35,3747802701,56,Center,3747802861,20,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,3747803229,230,97.6,3747802697,18,3748298505,74,,3747803225,103,3747803223,102,50.4,,,,,,,,,,,,,,,,,83.3,,,,,,,
2453902777,37,5,1,4,53,4aghw9tyi8ba3ju1ne83gmf9w,0,101.7,45.9,2022-08-31T19:06:00.905Z,2022-09-01T01:28:58Z,3747802719,56,Center,3747802721,346,,3747802813,233,71,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453902755,71,5,1,4,53,2b3mar72yy8d6uvat1ka6tn3r,1,-1.7,54.1,2022-08-31T19:06:00.905Z,2022-09-01T01:28:58Z,3747802809,233,37,3747802573,346,,3747802569,56,Back,,,,,,,,,,,,,,,,779rrkp47akkd5usq53begatx,Neymar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903275,72,1,1,5,19,2b3mar72yy8d6uvat1ka6tn3r,1,2.5,46.9,2022-08-31T19:06:27.395Z,2022-09-01T04:18:05Z,3747805433,213,5.0,3747805437,237,,3747805429,141,24.4,3747805425,56,Back,3747805423,124,,3747806739,189,,3747805427,140,7.1,3747805431,212,16.0,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453903291,73,1,1,5,20,2b3mar72yy8d6uvat1ka6tn3r,1,5.4,30.1,2022-08-31T19:06:27.916Z,2022-09-01T04:18:05Z,3747805551,56,Back,3747805559,213,5.6,3748664197,178,,3747805557,212,22.4,3747805555,141,9.8,3747805553,140,22.2,3747806929,189,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
