id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/16/value
2443331579,283,1,1,29,33,75qj99fhg5c0ztj2tva5u4uii,1,27.5,69.5,2022-08-07T13:29:38.347Z,2022-08-08T06:45:32Z,3691519991,56,Back,3691520003,141,57.8,3691519995,140,15.4,3693699763,178,,3691520011,213,3.7,3691520009,212,15.0,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331617,284,1,1,29,41,75qj99fhg5c0ztj2tva5u4uii,0,18.1,58.3,2022-08-07T13:29:47.020Z,2022-08-08T06:45:30Z,3691520241,140,62.9,3691520249,1,,3691520245,212,52.3,3691520239,56,Left,3693699869,178,,3691520247,213,0.5,3691520237,155,,3691520243,141,92.0,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331621,256,44,1,29,44,750ustvk4jfqmo8q4gnrcxy7z,1,37.6,9.7,2022-08-07T13:29:50.074Z,2022-08-08T06:45:30Z,3691520315,233,285,3691520261,285,,3691520257,56,Back,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331627,285,44,1,29,44,75qj99fhg5c0ztj2tva5u4uii,0,62.4,90.3,2022-08-07T13:29:50.075Z,2022-08-08T06:45:30Z,3691520281,56,Left,3691520285,286,,3691520375,233,256,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331639,257,1,1,29,44,750ustvk4jfqmo8q4gnrcxy7z,1,37.2,7.4,2022-08-07T13:29:50.111Z,2022-08-08T06:45:29Z,3691520351,212,6.4,3691520347,141,13.6,3691520341,3,,3693700045,388,,3691520355,213,0.7,3691520343,56,Back,3691520345,140,41.8,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331645,258,49,1,29,45,750ustvk4jfqmo8q4gnrcxy7z,1,47,20.3,2022-08-07T13:29:51.070Z,2022-08-08T06:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331701,259,1,1,29,48,750ustvk4jfqmo8q4gnrcxy7z,1,42.7,23.4,2022-08-07T13:29:53.542Z,2022-08-08T06:45:28Z,3693700235,178,,3691520737,56,Back,3691520743,212,8.4,3691520745,213,1.9,3691520741,141,34.9,3691520739,140,39.9,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331733,260,1,1,29,52,750ustvk4jfqmo8q4gnrcxy7z,1,39.3,53.2,2022-08-07T13:29:57.277Z,2022-08-08T06:45:26Z,3691520937,56,Back,3691520943,212,11.7,3691520945,213,2.0,3691520941,141,68.9,3693700335,178,,3691520939,140,34.7,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331771,261,1,1,29,55,750ustvk4jfqmo8q4gnrcxy7z,1,44.6,69.3,2022-08-07T13:30:01.127Z,2022-08-08T06:45:25Z,3691521127,212,20.5,3691521121,56,Left,3691521125,141,92.1,3691521129,213,0.9,3693651021,178,,3691521123,140,57.4,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331809,262,1,1,29,59,750ustvk4jfqmo8q4gnrcxy7z,1,62.5,90.4,2022-08-07T13:30:05.004Z,2022-08-08T06:45:24Z,3691521337,213,6.1,3691521333,212,13.5,3691521329,140,75.1,3693651489,178,,3691521331,141,86.6,3691521327,56,Left,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443733919,1054,83,1,30,1,75qj99fhg5c0ztj2tva5u4uii,1,29.8,8.9,2022-08-07T13:30:07.220Z,2022-08-08T06:45:23Z,3693714513,399,45268,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331815,263,61,1,30,2,750ustvk4jfqmo8q4gnrcxy7z,0,69.9,89.4,2022-08-07T13:30:08.138Z,2022-08-08T06:45:23Z,3691521359,56,Left,3693651897,178,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331821,286,49,1,30,3,75qj99fhg5c0ztj2tva5u4uii,1,31.9,13,2022-08-07T13:30:08.859Z,2022-08-08T06:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331911,287,1,1,30,4,75qj99fhg5c0ztj2tva5u4uii,1,33.4,12.4,2022-08-07T13:30:09.835Z,2022-08-08T06:45:22Z,3693653829,178,,3691521843,213,0.9,3691521837,140,43.0,3691521835,56,Back,3691521839,141,29.3,3691521841,212,15.3,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443331945,288,1,1,30,10,75qj99fhg5c0ztj2tva5u4uii,1,54.7,35.8,2022-08-07T13:30:15.848Z,2022-08-08T06:45:19Z,3691522047,56,Center,3691522051,141,57.9,3691522055,213,1.3,3693654001,178,,3691522049,140,58.5,3691522053,212,15.5,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332015,289,1,1,30,13,75qj99fhg5c0ztj2tva5u4uii,1,64.4,58,2022-08-07T13:30:18.684Z,2022-08-08T06:45:18Z,3691522429,212,29.6,3691522425,140,76.7,3691522427,141,97.2,3693654175,178,,3691522431,213,1.1,3691522423,56,Left,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332027,290,61,1,30,19,75qj99fhg5c0ztj2tva5u4uii,1,76.4,81.3,2022-08-07T13:30:24.430Z,2022-08-08T06:45:17Z,3691522503,56,Left,3693654367,178,,,,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332049,291,1,1,30,20,75qj99fhg5c0ztj2tva5u4uii,1,78.1,70,2022-08-07T13:30:25.562Z,2022-08-08T06:45:16Z,3691522655,212,16.4,3691522651,140,80.7,3691522649,56,Left,3693654827,178,,3691522657,213,1.4,3691522653,141,93.8,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332077,292,1,1,30,22,75qj99fhg5c0ztj2tva5u4uii,0,81.2,92.6,2022-08-07T13:30:28.194Z,2022-08-08T06:45:15Z,3693655043,178,,3692748881,72,,3691522823,56,Center,3691522819,2,,3691522831,213,5.2,3692748879,224,,3691522825,140,94.7,3691522827,141,51.4,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,3691522821,155,,3691522829,212,31.4,,,,,,,,,,,,,,,,,,,,,,,,
2443332091,264,12,1,30,24,750ustvk4jfqmo8q4gnrcxy7z,1,5.4,49.5,2022-08-07T13:30:29.689Z,2022-08-08T06:45:15Z,3691522917,141,10.4,3691522913,56,Back,3691522921,212,27.1,3691522923,213,4.9,3691522915,140,10.6,3693655335,178,,3691522927,15,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332109,265,49,1,30,27,750ustvk4jfqmo8q4gnrcxy7z,1,7.3,9,2022-08-07T13:30:32.377Z,2022-08-08T06:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332237,266,1,1,30,28,750ustvk4jfqmo8q4gnrcxy7z,1,5.5,9.1,2022-08-07T13:30:33.946Z,2022-08-08T06:45:14Z,3691523941,1,,3691523935,141,7.3,3691523939,213,6.2,3691523931,56,Back,3691523933,140,39.8,3691523929,157,,3693655605,178,,3691523937,212,36.0,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443734335,1094,43,1,30,35,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-07T13:30:40.306Z,2022-08-08T04:24:07Z,3693778837,144,82,3693716443,178,0,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443744539,1488,83,1,30,35,75qj99fhg5c0ztj2tva5u4uii,1,56.2,98.6,2022-08-07T13:30:40.656Z,2022-08-08T06:45:13Z,3693778845,399,213940,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332241,267,4,1,30,37,750ustvk4jfqmo8q4gnrcxy7z,1,42.1,2.3,2022-08-07T13:30:42.811Z,2022-08-08T06:45:12Z,3691523957,13,,3691523965,286,,3691524025,233,293,3691523961,152,,3691523959,56,Back,3692752533,295,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332245,293,4,1,30,37,75qj99fhg5c0ztj2tva5u4uii,0,57.9,97.7,2022-08-07T13:30:42.812Z,2022-08-08T06:45:12Z,3692752665,295,,3691523989,56,Left,3693655981,178,,3691524041,233,267,3691523987,13,,3691523991,152,,3691523995,285,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332353,268,1,1,30,45,750ustvk4jfqmo8q4gnrcxy7z,1,39.1,9.7,2022-08-07T13:30:51.044Z,2022-08-08T06:45:11Z,3691524593,141,2.2,3693656129,178,,3691524589,56,Back,3691524585,5,,3691525185,189,,3691524597,213,5.6,3691524595,212,7.7,3691524587,152,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,3691524591,140,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332383,269,1,1,30,49,750ustvk4jfqmo8q4gnrcxy7z,1,54,3.3,2022-08-07T13:30:54.350Z,2022-08-08T06:45:10Z,3691524763,56,Right,3693656277,178,,3691524767,141,7.0,3691524771,213,0.9,3691524769,212,3.1,3691524765,140,55.8,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332427,270,1,1,30,52,750ustvk4jfqmo8q4gnrcxy7z,1,62.2,12.2,2022-08-07T13:30:58.034Z,2022-08-08T06:45:09Z,3691525039,56,Right,3693656515,178,,3691525041,140,67.4,3691525045,212,8.1,3691525043,141,3.4,3691525047,213,5.5,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332447,271,1,1,30,57,750ustvk4jfqmo8q4gnrcxy7z,1,70.8,5.7,2022-08-07T13:31:02.238Z,2022-08-08T06:45:08Z,3691525159,141,4.1,3691525155,56,Right,3693656825,178,,3691525163,213,3.2,3691525161,212,13.8,3691525157,140,57.7,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332503,272,1,1,30,58,750ustvk4jfqmo8q4gnrcxy7z,1,61.1,8,2022-08-07T13:31:04.157Z,2022-08-08T06:45:07Z,3691525475,56,Right,3691525479,141,17.9,3691525483,213,2.3,3693657031,178,,3691525477,140,54.8,3691525481,212,9.4,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332527,273,1,1,31,4,750ustvk4jfqmo8q4gnrcxy7z,1,53.9,40.1,2022-08-07T13:31:10.008Z,2022-08-08T06:45:05Z,3693657183,178,,3691525633,141,4.3,3691525629,56,Right,3691525637,213,5.3,3691525627,155,,3691525635,212,29.8,3691525631,140,70.2,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332617,274,1,1,31,8,750ustvk4jfqmo8q4gnrcxy7z,1,73,7.8,2022-08-07T13:31:13.876Z,2022-08-08T06:45:04Z,3693657339,178,,3691526117,140,94.2,3691526121,212,22.5,3691526123,213,0.2,3691526115,56,Right,3691526119,141,13.0,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332621,275,3,1,31,14,750ustvk4jfqmo8q4gnrcxy7z,0,98,12.1,2022-08-07T13:31:19.981Z,2022-08-08T06:45:02Z,3691526141,56,Right,3692754445,465,,3691526259,233,294,3693657663,178,,3691526143,286,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332629,294,7,1,31,15,75qj99fhg5c0ztj2tva5u4uii,0,2,87.9,2022-08-07T13:31:20.434Z,2022-08-08T06:45:02Z,3691526201,285,,3692754681,385,,3693657879,178,,3691526237,233,275,3691526199,56,Back,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332635,276,61,1,31,15,750ustvk4jfqmo8q4gnrcxy7z,1,98.4,12.4,2022-08-07T13:31:20.698Z,2022-08-08T06:45:01Z,3693658079,178,,3691526223,56,Right,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332645,277,5,1,31,16,750ustvk4jfqmo8q4gnrcxy7z,0,101.1,19.3,2022-08-07T13:31:21.327Z,2022-08-08T01:54:54Z,3691526295,346,,3691526413,233,295,3691526291,56,Right,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443332651,295,5,1,31,16,75qj99fhg5c0ztj2tva5u4uii,1,-1.1,80.7,2022-08-07T13:31:21.327Z,2022-08-08T01:54:54Z,3691526343,56,Back,3691526397,233,277,3691526345,346,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333089,296,1,1,31,53,75qj99fhg5c0ztj2tva5u4uii,0,3.9,50.5,2022-08-07T13:31:58.791Z,2022-08-08T06:45:01Z,3691528891,56,Center,3691528901,1,,3691528899,213,0.2,3691528905,74,,3691528895,141,70.4,3691528893,140,56.0,3691528897,212,56.4,3691528889,124,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333091,278,44,1,31,57,750ustvk4jfqmo8q4gnrcxy7z,1,47.8,31.1,2022-08-07T13:32:02.424Z,2022-08-08T06:45:01Z,3691528909,285,,3691528937,233,297,3691528907,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333093,297,44,1,31,57,75qj99fhg5c0ztj2tva5u4uii,0,52.2,68.9,2022-08-07T13:32:02.425Z,2022-08-08T06:45:00Z,3691528911,56,Center,3691528965,233,278,3691528913,286,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333095,279,61,1,31,57,750ustvk4jfqmo8q4gnrcxy7z,1,47.7,29.2,2022-08-07T13:32:02.451Z,2022-08-08T06:45:00Z,3693658813,388,,3693658811,15,,3691528915,56,Back,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333109,280,45,1,31,58,750ustvk4jfqmo8q4gnrcxy7z,0,41.9,28.2,2022-08-07T13:32:03.240Z,2022-08-08T06:45:00Z,3691529245,233,298,3691528987,56,Back,3691528989,285,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333153,298,3,1,31,58,75qj99fhg5c0ztj2tva5u4uii,1,58.1,71.8,2022-08-07T13:32:03.240Z,2022-08-08T06:44:59Z,3692764303,465,,3691529191,286,,3691529189,56,Center,3693658981,178,,3691529235,233,280,,,,,,,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333189,299,1,1,32,3,75qj99fhg5c0ztj2tva5u4uii,1,79.9,60.1,2022-08-07T13:32:08.330Z,2022-08-08T06:44:57Z,3693659125,178,,3691529351,212,13.0,3691529347,140,83.8,3691529353,213,1.2,3691529345,56,Center,3691529349,141,78.2,3691530041,210,15,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333191,300,15,1,32,5,75qj99fhg5c0ztj2tva5u4uii,1,82.4,74.6,2022-08-07T13:32:10.655Z,2022-08-08T06:44:57Z,3691530081,78,,3693659283,178,,3691530095,146,88.8,3691530097,147,66.1,3691530085,55,299,3691529363,56,Center,3691530091,103,19,3691529359,22,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,3691530101,231,52.8,3691530089,102,51.1,3691529361,18,,3691530093,215,3691529761,82,3691529777,233,3691529757,20,,,281,3691530099,230,97.8,3691530083,29,,,,,
2443333217,281,10,1,32,5,750ustvk4jfqmo8q4gnrcxy7z,1,14.5,33.5,2022-08-07T13:32:10.833Z,2022-08-08T06:44:56Z,3691529553,94,,3693659487,21,,3693659485,178,,3691529819,233,300,3691529555,56,Back,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333277,282,49,1,32,10,750ustvk4jfqmo8q4gnrcxy7z,1,17.7,4.9,2022-08-07T13:32:15.290Z,2022-08-08T06:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333353,283,1,1,32,12,750ustvk4jfqmo8q4gnrcxy7z,0,32.1,3.2,2022-08-07T13:32:18.224Z,2022-08-08T06:44:55Z,3691530237,140,64.7,3691530243,213,0.1,3693659913,178,,3691530239,141,7.4,3691530235,56,Right,3691530241,212,34.3,3691530245,1,,,,,a0o34jherpgziz52ri0zxms45,D. Appiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333337,301,49,1,32,14,75qj99fhg5c0ztj2tva5u4uii,1,44.8,93.3,2022-08-07T13:32:19.881Z,2022-08-08T06:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333385,302,1,1,32,17,75qj99fhg5c0ztj2tva5u4uii,1,39.2,96.8,2022-08-07T13:32:22.727Z,2022-08-08T06:44:53Z,3691530467,213,3.6,3691530459,56,Back,3691530463,141,88.1,3693660239,178,,3691530465,212,12.5,3691530461,140,28.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333429,303,1,1,32,20,75qj99fhg5c0ztj2tva5u4uii,1,31.9,83.2,2022-08-07T13:32:25.649Z,2022-08-08T06:44:52Z,3691530727,141,86.3,3693660399,178,,3691530731,213,0.2,3691530723,56,Back,3691530725,140,44.0,3691530729,212,12.9,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333455,304,1,1,32,24,75qj99fhg5c0ztj2tva5u4uii,0,46.9,89.7,2022-08-07T13:32:29.942Z,2022-08-08T06:44:51Z,3691530885,212,46.5,3691530889,1,,3691530881,140,72.3,3691530887,213,5.3,3693660505,178,,3691530883,141,33.6,3691530879,56,Center,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333449,284,49,1,32,27,750ustvk4jfqmo8q4gnrcxy7z,1,30.7,63.1,2022-08-07T13:32:32.730Z,2022-08-08T06:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333593,285,1,1,32,36,750ustvk4jfqmo8q4gnrcxy7z,1,41.1,57.1,2022-08-07T13:32:41.520Z,2022-08-08T06:44:47Z,3691531729,141,64.7,3691531725,56,Back,3691531733,213,2.0,3691531727,140,38.7,3693660839,178,,3691531731,212,5.7,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333617,286,1,1,32,42,750ustvk4jfqmo8q4gnrcxy7z,1,49.3,69.7,2022-08-07T13:32:47.334Z,2022-08-08T06:44:46Z,3691531907,141,88.1,3691531903,56,Back,3693661025,178,,3691531905,140,41.7,3691531909,212,14.8,3691531911,213,2.1,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333647,287,1,1,32,43,750ustvk4jfqmo8q4gnrcxy7z,1,44.1,84.3,2022-08-07T13:32:49.158Z,2022-08-08T06:44:44Z,3691532059,140,55.9,3691532063,212,14.9,3691532061,141,96.5,3691532057,56,Left,3691532065,213,0.6,3693661111,178,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333659,288,1,1,32,45,750ustvk4jfqmo8q4gnrcxy7z,1,50.5,97.2,2022-08-07T13:32:50.945Z,2022-08-08T06:44:43Z,3691532163,212,11.9,3691532159,140,47.3,3691532161,141,80.4,3693661259,178,,3691532157,56,Back,3691532165,213,4.4,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443735457,1174,67,1,32,46,750ustvk4jfqmo8q4gnrcxy7z,1,49.4,85.3,2022-08-07T13:32:51.558Z,2022-08-08T06:44:43Z,3693722121,233,1145,,,,,,,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443735455,1145,67,1,32,46,75qj99fhg5c0ztj2tva5u4uii,0,50.6,14.7,2022-08-07T13:32:51.559Z,2022-08-08T06:44:42Z,3693722125,233,1174,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333665,289,1,1,32,46,750ustvk4jfqmo8q4gnrcxy7z,0,48.7,84.1,2022-08-07T13:32:51.577Z,2022-08-08T06:44:42Z,3691532193,140,48.2,3691532235,286,,3691532229,236,,3691532195,141,81.5,3691532197,212,1.8,3691532231,233,305,3691532191,56,Back,3693661653,178,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,3691532199,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333661,305,74,1,32,46,75qj99fhg5c0ztj2tva5u4uii,1,50.6,14.7,2022-08-07T13:32:51.587Z,2022-08-08T06:44:41Z,3691532175,285,,3691532257,233,289,3693661805,178,,3691532173,56,Right,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333945,290,5,1,32,47,750ustvk4jfqmo8q4gnrcxy7z,1,44.9,101.6,2022-08-07T13:32:52.880Z,2022-08-08T01:58:14Z,3691533567,56,Back,3691533571,347,,3691536215,233,306,,,,,,,,,,,,,,,,8zc2u2dfrokzg3domqmt30s0l,Pedro Chirivella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333983,306,5,1,32,47,75qj99fhg5c0ztj2tva5u4uii,0,55.1,-1.6,2022-08-07T13:32:52.880Z,2022-08-08T01:58:13Z,3691533781,347,,3691536221,233,290,3691533779,56,Right,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333955,291,1,1,33,1,750ustvk4jfqmo8q4gnrcxy7z,1,51,100,2022-08-07T13:33:06.277Z,2022-08-08T06:44:41Z,3691533633,141,87.8,3691533629,56,Back,3691535233,189,,3691533637,213,3.6,3693854909,1,,3691533627,107,,3691533635,212,21.6,3691533631,140,32.2,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443333971,292,1,1,33,2,750ustvk4jfqmo8q4gnrcxy7z,1,35.5,83.6,2022-08-07T13:33:07.735Z,2022-08-08T06:44:41Z,3691544341,1,,3691533711,213,4.5,3691535277,189,,3691533705,140,26.8,3691533709,212,35.9,3691533703,56,Back,3691533707,141,32.6,3693662335,178,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443334017,293,1,1,33,5,750ustvk4jfqmo8q4gnrcxy7z,1,29.1,27.5,2022-08-07T13:33:10.836Z,2022-08-08T06:44:40Z,3691533979,212,44.5,3691533967,155,,3693662403,178,,3691533983,213,5.9,3691533977,141,2.6,3691533969,56,Right,3691533973,140,68.3,3691533985,1,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443334035,294,44,1,33,8,750ustvk4jfqmo8q4gnrcxy7z,1,63.7,3.9,2022-08-07T13:33:13.270Z,2022-08-08T06:44:40Z,3691534093,286,,3691534091,56,Right,3691534109,233,307,,,,,,,,,,,,,,,,9dzyrffyz77zqmptudhdrh8lx,M. Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
