id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485307887,211,4,1,19,31,3c3jcs7vc1t6vz5lev162jyv7,0,57.8,3.5,2022-11-13T14:19:35.252Z,2022-11-14T07:06:59Z,3916103097,178,,3914150487,265,,3914150581,233,199,3914150485,152,,3914150491,285,,3914150481,56,Right,3914150477,13,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308149,200,1,1,19,43,2cjpmotqo8phcqfpgo9xf4gel,1,42.9,91.2,2022-11-13T14:19:47.642Z,2022-11-14T07:06:59Z,3914151815,141,76.6,3914151803,152,,3914151819,212,51.0,3914151823,213,6.1,3914151799,155,,3914151811,140,90.5,3914151797,5,,3916103137,178,,7teasnynvwarky180hl6zvkk5,J. Ferri,3914151827,1,,3914151807,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2485308155,201,61,1,19,48,2cjpmotqo8phcqfpgo9xf4gel,0,96.2,72.1,2022-11-13T14:19:52.493Z,2022-11-14T07:06:58Z,3914151835,56,Center,3916103357,178,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308193,212,49,1,19,49,3c3jcs7vc1t6vz5lev162jyv7,1,0.1,34.1,2022-11-13T14:19:53.548Z,2022-11-14T07:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308339,213,1,1,19,53,3c3jcs7vc1t6vz5lev162jyv7,0,17.6,23.8,2022-11-13T14:19:57.993Z,2022-11-14T07:06:56Z,3914152633,155,,3916103565,178,,3914152643,213,6.0,3914152641,212,31.5,3914152639,141,9.2,3914152635,56,Back,3914152637,140,46.1,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308345,202,44,1,19,55,2cjpmotqo8phcqfpgo9xf4gel,1,52.3,85,2022-11-13T14:19:59.689Z,2022-11-14T07:06:56Z,3914152693,56,Left,3914152759,233,214,3914152695,286,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308355,214,44,1,19,55,3c3jcs7vc1t6vz5lev162jyv7,0,47.7,15,2022-11-13T14:19:59.690Z,2022-11-14T07:06:55Z,3914152739,285,,3914152737,56,Back,3914152987,233,202,3914153101,189,,,,,,,,,,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308389,203,1,1,19,55,2cjpmotqo8phcqfpgo9xf4gel,1,51.4,85.3,2022-11-13T14:19:59.746Z,2022-11-14T07:06:54Z,3914152927,213,6.2,3914152913,3,,3916103773,388,,3914152915,56,Left,3914152917,140,74.2,3914152923,212,24.1,3914152921,141,81.4,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308419,204,44,1,19,57,2cjpmotqo8phcqfpgo9xf4gel,1,73.3,83.3,2022-11-13T14:20:01.708Z,2022-11-14T07:06:54Z,3914153059,56,Left,3914153061,286,,3914153229,233,215,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308433,215,44,1,19,57,3c3jcs7vc1t6vz5lev162jyv7,0,26.7,16.7,2022-11-13T14:20:01.709Z,2022-11-14T07:06:53Z,3914153137,285,,3914153135,56,Back,3914153267,233,204,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308445,205,1,1,19,57,2cjpmotqo8phcqfpgo9xf4gel,0,73.1,82.6,2022-11-13T14:20:01.729Z,2022-11-14T07:06:53Z,3914153191,141,76.7,3916104049,388,,3914153189,140,92.1,3914153187,56,Center,3914153195,213,6.1,3914153185,168,,3914153183,3,,3914153193,212,20.3,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308465,216,12,1,20,0,3c3jcs7vc1t6vz5lev162jyv7,1,16.9,20,2022-11-13T14:20:04.751Z,2022-11-14T06:51:46Z,3914153339,167,,3914153293,56,Back,3914153297,141,0.0,3914153295,140,10.2,3914153301,213,4.3,3914153299,212,16.3,3916104095,178,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308603,206,5,1,20,1,2cjpmotqo8phcqfpgo9xf4gel,1,89.9,101.7,2022-11-13T14:20:05.587Z,2022-11-14T03:04:59Z,3914154003,233,217,3914153979,347,,3914153977,56,Left,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308469,217,5,1,20,1,3c3jcs7vc1t6vz5lev162jyv7,0,10.1,-1.7,2022-11-13T14:20:05.587Z,2022-11-14T03:04:59Z,3914153307,56,Back,3914154035,233,206,3914153309,347,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308625,207,1,1,20,7,2cjpmotqo8phcqfpgo9xf4gel,1,88.5,100,2022-11-13T14:20:11.340Z,2022-11-14T07:06:52Z,3914154127,213,3.8,3914154125,212,9.5,3914154105,107,,3914154113,140,81.1,3914154111,56,Left,3914155115,189,,3914154119,141,93.8,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308667,208,1,1,20,8,2cjpmotqo8phcqfpgo9xf4gel,1,81.7,96.8,2022-11-13T14:20:12.799Z,2022-11-14T07:06:51Z,3914154325,212,12.0,3914154327,213,6.2,3914155339,189,,3914154313,56,Left,3914154317,140,93.1,3914154321,141,95.3,3916104495,178,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308687,209,1,1,20,10,2cjpmotqo8phcqfpgo9xf4gel,0,96.1,94.8,2022-11-13T14:20:14.487Z,2022-11-14T07:06:50Z,3914154403,213,5.1,3914154581,233,219,3914154393,155,,3914154585,286,,3915284919,224,,3916104635,178,,3914154399,141,91.5,3914154579,236,,azcv772qzdbz1exafx3od6lt5,N. Cozza,3914154401,212,2.4,3914154395,56,,3914154397,140,97.0,3914154391,2,3915284921,72,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,
2485308735,219,12,1,20,11,3c3jcs7vc1t6vz5lev162jyv7,1,2.5,6.5,2022-11-13T14:20:15.114Z,2022-11-14T07:06:50Z,3916104683,178,,3914154621,233,209,3914154553,56,Back,3914154551,185,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308755,210,6,1,20,11,2cjpmotqo8phcqfpgo9xf4gel,1,97.6,91.9,2022-11-13T14:20:15.807Z,2022-11-14T03:05:39Z,3914154697,56,Left,3914154803,233,220,3914154699,73,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485308767,220,6,1,20,11,3c3jcs7vc1t6vz5lev162jyv7,0,2.4,8.1,2022-11-13T14:20:15.807Z,2022-11-14T03:05:39Z,3914154743,56,Back,3914154855,233,210,3914154745,73,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309235,211,1,1,20,42,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2022-11-13T14:20:46.628Z,2022-11-14T03:05:47Z,3914157405,212,26.1,3916104863,178,,3914157407,213,4.4,3914157391,2,,3914157397,223,,3914157395,155,,3914157401,140,92.7,3914157399,56,Center,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3915286795,20,,3914157393,6,,3914157403,141,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309267,221,12,1,20,43,3c3jcs7vc1t6vz5lev162jyv7,1,5.1,40.3,2022-11-13T14:20:47.664Z,2022-11-14T07:06:49Z,3914157737,15,,3914157515,141,18.2,3914157519,212,20.3,3914157521,213,5.4,3914157509,56,Back,3916104975,178,,3914157511,140,18.1,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309279,222,61,1,20,44,3c3jcs7vc1t6vz5lev162jyv7,0,15.5,26.3,2022-11-13T14:20:48.418Z,2022-11-14T07:06:49Z,3914157555,56,Back,3916105071,178,,,,,,,,,,,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309287,212,1,1,20,45,2cjpmotqo8phcqfpgo9xf4gel,1,79.8,81.2,2022-11-13T14:20:49.703Z,2022-11-14T07:06:48Z,3914157617,140,82.3,3914157615,56,Left,3916105133,178,,3914157621,212,10.7,3914157623,213,1.3,3914157619,141,96.5,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309305,213,1,1,20,47,2cjpmotqo8phcqfpgo9xf4gel,1,85,95.4,2022-11-13T14:20:51.305Z,2022-11-14T07:06:47Z,3914157771,213,3.7,3914157763,56,Left,3914157765,140,74.6,3914157767,141,85.9,3914157769,212,12.7,3916105189,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309375,214,1,1,20,49,2cjpmotqo8phcqfpgo9xf4gel,0,74.8,83.8,2022-11-13T14:20:53.172Z,2022-11-14T07:06:47Z,3916105273,178,,3915287465,20,,3914158109,56,Center,3914158113,141,47.3,3914158105,2,,3914158107,155,,3914158115,212,34.9,3914158117,213,5.5,7teasnynvwarky180hl6zvkk5,J. Ferri,3914158119,1,,3915287463,223,,3914158111,140,98.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309395,223,12,1,20,51,3c3jcs7vc1t6vz5lev162jyv7,1,0.4,52.5,2022-11-13T14:20:55.343Z,2022-11-14T07:06:46Z,3914158263,167,,3914158217,213,2.3,3914158215,212,0.8,3916105417,388,,3914158213,141,53.3,3914158211,140,0.0,3916105421,21,,3914158209,56,Back,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309429,215,6,1,20,51,2cjpmotqo8phcqfpgo9xf4gel,1,99.6,46.8,2022-11-13T14:20:55.881Z,2022-11-14T03:06:34Z,3914158367,56,Center,3914158369,75,,3914158421,233,224,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485309399,224,6,1,20,51,3c3jcs7vc1t6vz5lev162jyv7,0,0.4,53.2,2022-11-13T14:20:55.881Z,2022-11-14T03:06:34Z,3914158231,73,,3914158437,233,215,3914158227,56,Back,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310091,216,1,1,21,31,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-11-13T14:21:35.102Z,2022-11-14T03:06:37Z,3916105547,178,,3914161559,213,1.9,3914161557,212,34.7,3914161555,141,48.9,3914161543,2,,3914161551,56,Center,3914161549,224,,3915288195,20,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3914161547,155,,3914161545,6,,3914161553,140,89.1,3914161561,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310119,225,44,1,21,32,3c3jcs7vc1t6vz5lev162jyv7,1,7.7,52,2022-11-13T14:21:36.633Z,2022-11-14T07:06:45Z,3914161657,56,Back,3914161721,233,217,3914161659,285,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310105,217,44,1,21,32,2cjpmotqo8phcqfpgo9xf4gel,0,92.3,48,2022-11-13T14:21:36.634Z,2022-11-14T07:06:45Z,3914161615,56,Center,3914161805,233,225,3914161617,286,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310133,226,12,1,21,32,3c3jcs7vc1t6vz5lev162jyv7,1,7.3,53,2022-11-13T14:21:36.731Z,2022-11-14T07:06:44Z,3914161779,212,11.5,3914161769,140,14.2,3914161775,141,66.1,3914161781,213,0.9,3914161761,56,Back,3916105681,388,,3914161905,15,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310187,218,1,1,21,34,2cjpmotqo8phcqfpgo9xf4gel,1,88.1,34.8,2022-11-13T14:21:38.460Z,2022-11-14T07:06:44Z,3914162015,155,,3916105803,178,,3914162017,56,Right,3914162021,140,80.6,3914162025,141,14.3,3914162027,212,16.0,3914162029,213,4.2,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310265,219,1,1,21,37,2cjpmotqo8phcqfpgo9xf4gel,1,76.4,11,2022-11-13T14:21:41.140Z,2022-11-14T07:06:43Z,3916105825,178,,3914162373,212,12.3,3914162371,141,4.2,3914162367,56,Right,3914162375,213,5.9,3914162369,140,87.3,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310301,220,1,1,21,41,2cjpmotqo8phcqfpgo9xf4gel,0,82.8,3.6,2022-11-13T14:21:45.320Z,2022-11-14T07:06:40Z,3914162555,141,39.7,3914162547,155,,3914162557,212,26.5,3914162559,213,1.2,3914162549,56,Center,3916105871,178,,3915288857,224,,3915288859,20,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3914162543,2,,3914162553,140,,,,,,,,,,,,,,,,,,,,,92.3,,,,,,,,,,,,,,,
2485310313,227,12,1,21,42,3c3jcs7vc1t6vz5lev162jyv7,1,8.2,62.1,2022-11-13T14:21:46.353Z,2022-11-14T07:06:40Z,3914162629,140,0.0,3914162669,167,,3914162627,56,Back,3914162635,213,2.1,3914162633,212,18.8,3914162631,141,86.3,3916105933,178,,3914162653,15,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310357,221,6,1,21,43,2cjpmotqo8phcqfpgo9xf4gel,1,98.4,20.2,2022-11-13T14:21:47.571Z,2022-11-14T03:07:17Z,3914162875,56,Right,3914162877,75,,3914162901,233,228,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310317,228,6,1,21,43,3c3jcs7vc1t6vz5lev162jyv7,0,1.6,79.8,2022-11-13T14:21:47.571Z,2022-11-14T03:07:17Z,3914162911,233,221,3914162661,56,Back,3914162663,73,,,,,,,,,,,,,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310653,222,1,1,21,59,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-11-13T14:22:03.335Z,2022-11-14T03:07:24Z,3914164261,2,,3914164265,155,,3914164275,140,91.2,3914164277,141,44.0,3916106091,178,,3914164269,224,,3914164279,212,30.8,3915289167,20,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3914164273,56,Center,3914164263,6,,3914164281,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310715,229,12,1,22,0,3c3jcs7vc1t6vz5lev162jyv7,1,3.9,53.2,2022-11-13T14:22:04.641Z,2022-11-14T07:06:40Z,3914164569,141,60.2,3914164567,140,16.2,3916106141,388,,3914164565,56,Back,3914164571,212,13.8,3914164573,213,0.4,3914164631,15,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485669993,992,67,1,22,2,2cjpmotqo8phcqfpgo9xf4gel,1,79.9,45.3,2022-11-13T14:22:06.110Z,2022-11-14T07:06:39Z,3916127785,233,1012,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485669991,1012,67,1,22,2,3c3jcs7vc1t6vz5lev162jyv7,0,20.1,54.7,2022-11-13T14:22:06.111Z,2022-11-14T07:06:39Z,3916127793,233,992,,,,,,,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310709,223,61,1,22,2,2cjpmotqo8phcqfpgo9xf4gel,0,80.2,47.3,2022-11-13T14:22:06.113Z,2022-11-14T07:06:38Z,3916106265,178,,3914164545,56,Center,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310755,230,3,1,22,3,3c3jcs7vc1t6vz5lev162jyv7,0,14.5,50.8,2022-11-13T14:22:07.157Z,2022-11-14T07:06:38Z,3915289589,465,,3914164873,233,224,3914164775,285,,3914164773,56,Back,3916106407,178,,,,,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310725,224,7,1,22,3,2cjpmotqo8phcqfpgo9xf4gel,0,85.5,49.2,2022-11-13T14:22:07.260Z,2022-11-14T07:06:37Z,3914164603,56,Center,3915289667,385,,3914164605,286,,3914164825,233,230,3916106493,178,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485313301,260,12,1,22,3,3c3jcs7vc1t6vz5lev162jyv7,1,12.3,48,2022-11-13T14:22:07.900Z,2022-11-14T07:06:37Z,3914177483,212,12.1,3914177481,141,56.9,3914177523,15,,3914177477,56,Back,3916106615,178,,3914177479,140,22.3,3914177485,213,0.5,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310785,231,4,1,22,4,3c3jcs7vc1t6vz5lev162jyv7,1,15.8,46.9,2022-11-13T14:22:08.239Z,2022-11-14T07:06:36Z,3914164933,285,,3914164931,152,,3914164929,56,Back,3914164927,10,,3914165327,233,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485310873,225,4,1,22,4,2cjpmotqo8phcqfpgo9xf4gel,0,84.2,53.1,2022-11-13T14:22:08.240Z,2022-11-14T07:06:36Z,3914165409,233,231,3916107039,178,,3914165297,10,,3914165299,56,Center,3914165303,286,,3914165301,152,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311295,232,1,1,22,31,3c3jcs7vc1t6vz5lev162jyv7,1,16.9,50.2,2022-11-13T14:22:35.598Z,2022-11-14T07:06:36Z,3914167399,5,,3914167401,155,,3916107327,178,,3914167409,141,67.8,3914167407,140,43.7,3914167413,213,0.4,3914167405,56,Back,3914167403,152,,89sv092huj2obzdazmft854a1,Y. Diouf,3914167411,212,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311371,233,1,1,22,34,3c3jcs7vc1t6vz5lev162jyv7,1,44.5,72.3,2022-11-13T14:22:38.680Z,2022-11-14T07:06:35Z,3914167771,56,Back,3914167783,213,2.0,3914167781,212,15.5,3914167775,140,37.7,3916107475,178,,3914167779,141,92.6,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311407,234,1,1,22,37,3c3jcs7vc1t6vz5lev162jyv7,0,39.4,96.3,2022-11-13T14:22:41.272Z,2022-11-14T07:06:34Z,3914168009,212,38.2,3916107589,178,,3914168005,140,75.7,3914168013,1,,3914168011,213,6.2,3914168007,141,93.3,3914168003,56,Left,3914168001,155,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311425,226,12,1,22,39,2cjpmotqo8phcqfpgo9xf4gel,1,27.5,5.5,2022-11-13T14:22:43.508Z,2022-11-14T07:06:33Z,3914168125,167,,3914168081,213,4.9,3914168077,141,0.0,3914168079,212,4.4,3914168069,56,Back,3914168199,15,,3916107677,388,,3914168071,140,28.2,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311433,227,5,1,22,39,2cjpmotqo8phcqfpgo9xf4gel,0,24,-1.2,2022-11-13T14:22:43.870Z,2022-11-14T03:09:10Z,3914168099,56,Back,3914168269,233,235,3914168101,347,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311457,235,5,1,22,39,3c3jcs7vc1t6vz5lev162jyv7,1,76,101.2,2022-11-13T14:22:43.870Z,2022-11-14T03:09:10Z,3914168229,347,,3914168263,233,227,3914168227,56,Left,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311625,236,1,1,22,50,3c3jcs7vc1t6vz5lev162jyv7,1,72.5,100,2022-11-13T14:22:54.841Z,2022-11-14T07:06:33Z,3914169079,107,,3914169083,140,79.4,3914169081,56,Left,3914169085,141,85.1,3914169087,212,13.1,3914169089,213,5.3,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311635,237,1,1,22,51,3c3jcs7vc1t6vz5lev162jyv7,1,73.5,87.5,2022-11-13T14:22:55.523Z,2022-11-14T07:06:32Z,3914169155,212,11.0,3914169157,213,0.4,3914169153,141,94.2,3914169151,140,83.0,3914169149,56,Left,3916107965,178,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311675,238,1,1,22,52,3c3jcs7vc1t6vz5lev162jyv7,1,74.2,98.8,2022-11-13T14:22:56.924Z,2022-11-14T07:06:32Z,3914169325,141,77.3,3914169327,212,16.2,3916108037,178,,3914169321,56,Center,3914169323,140,80.9,3914169329,213,5.2,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311677,239,50,1,22,54,3c3jcs7vc1t6vz5lev162jyv7,1,80.1,79.5,2022-11-13T14:22:58.022Z,2022-11-14T07:06:31Z,3914169335,286,,3914169463,233,228,3914169333,56,Left,,,,,,,,,,,,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311689,228,7,1,22,55,2cjpmotqo8phcqfpgo9xf4gel,0,19.9,20.5,2022-11-13T14:22:59.115Z,2022-11-14T07:06:31Z,3916108521,178,,3914169381,56,Back,3914169383,285,,3915291355,385,,3914169409,233,239,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311725,240,1,1,22,56,3c3jcs7vc1t6vz5lev162jyv7,1,75.5,81.7,2022-11-13T14:23:00.989Z,2022-11-14T07:06:29Z,3914169561,140,73.7,3914169563,141,53.7,3914169559,56,Center,3914169565,212,19.1,3914169567,213,4.6,3916108585,178,,,,,,,,bapdoe78rj82j550otb5zemwa,N. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311803,241,1,1,22,59,3c3jcs7vc1t6vz5lev162jyv7,1,71.7,55.9,2022-11-13T14:23:03.105Z,2022-11-14T07:06:28Z,3914170003,56,Center,3916108995,178,,3914170009,212,23.0,3914170011,213,4.7,3914170005,140,72.2,3914170007,141,22.1,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485311841,242,1,1,23,2,3c3jcs7vc1t6vz5lev162jyv7,1,71.9,23.4,2022-11-13T14:23:06.666Z,2022-11-14T07:06:27Z,3914170203,56,Center,3914170209,212,10.7,3916109045,178,,3914170207,141,32.8,3914170205,140,80.1,3914170211,213,0.6,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
