id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448813837,592,1,2,56,49,27xvwccz8kpmqsefjv2b2sc0o,0,43.5,97.9,2022-08-20T20:14:55.791Z,2022-08-21T02:44:38Z,3720721975,213,5.5,3721425605,178,,3720721967,56,Back,3720721973,212,7.1,3720721969,140,48.4,3720721971,141,90.6,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813867,498,1,2,56,49,750ustvk4jfqmo8q4gnrcxy7z,0,52.1,4.3,2022-08-20T20:14:56.145Z,2022-08-21T02:44:37Z,3720722133,56,Right,3721426003,178,,3720722141,213,0.3,3720722135,140,64.4,3720722139,212,13.3,3720722131,3,,3720722137,141,9.2,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813869,593,61,2,56,50,27xvwccz8kpmqsefjv2b2sc0o,1,45.4,96.4,2022-08-20T20:14:56.506Z,2022-08-21T02:44:37Z,3720722147,56,Back,3721426253,178,,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813873,499,49,2,56,51,750ustvk4jfqmo8q4gnrcxy7z,1,58.7,8.7,2022-08-20T20:14:57.751Z,2022-08-21T02:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448966537,1371,83,2,56,51,27xvwccz8kpmqsefjv2b2sc0o,1,39.6,93.5,2022-08-20T20:14:58.254Z,2022-08-21T02:44:36Z,3721589217,399,213940,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814357,502,3,2,56,54,750ustvk4jfqmo8q4gnrcxy7z,1,74.3,2.3,2022-08-20T20:15:00.861Z,2022-08-21T02:44:35Z,3720724793,56,Right,3720725935,233,605,3721107629,465,,3721427237,178,,3720724797,286,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814517,605,45,2,56,54,27xvwccz8kpmqsefjv2b2sc0o,0,25.7,97.7,2022-08-20T20:15:00.861Z,2022-08-21T02:44:35Z,3720725623,56,Back,3720725625,285,,3720725961,233,502,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813895,500,3,2,56,54,750ustvk4jfqmo8q4gnrcxy7z,0,78.4,8.2,2022-08-20T20:15:01.271Z,2022-08-21T02:44:34Z,3721107963,465,,3720722293,56,Right,3720722295,286,,3721429497,178,,3720722607,233,594,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813939,594,7,2,56,55,27xvwccz8kpmqsefjv2b2sc0o,0,21.6,91.8,2022-08-20T20:15:01.342Z,2022-08-21T02:44:34Z,3720722533,285,,3720722585,233,500,3721429905,178,,3720722531,56,Back,3721108395,385,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813931,501,61,2,56,55,750ustvk4jfqmo8q4gnrcxy7z,1,78.2,5.3,2022-08-20T20:15:01.452Z,2022-08-21T02:44:34Z,3721430265,178,,3720722521,56,Right,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448813943,595,49,2,56,57,27xvwccz8kpmqsefjv2b2sc0o,1,18.1,92.4,2022-08-20T20:15:03.792Z,2022-08-21T02:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814007,596,1,2,56,57,27xvwccz8kpmqsefjv2b2sc0o,1,18.4,92.7,2022-08-20T20:15:03.893Z,2022-08-21T02:44:33Z,3720722889,213,0.1,3720722885,141,94.8,3720722883,140,29.8,3721430949,178,,3720722887,212,12.1,3720722881,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814105,597,1,2,57,1,27xvwccz8kpmqsefjv2b2sc0o,1,32.7,95.6,2022-08-20T20:15:08.191Z,2022-08-21T02:44:31Z,3721431199,178,,3720723425,56,Back,3720723431,212,16.8,3720723427,140,30.4,3720723433,213,4.6,3720723429,141,71.2,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814127,598,1,2,57,6,27xvwccz8kpmqsefjv2b2sc0o,1,37.7,60.4,2022-08-20T20:15:12.352Z,2022-08-21T02:44:30Z,3720723533,140,44.1,3720723535,141,12.3,3720723539,213,4.9,3721843071,1,,3721432037,178,,3720723531,56,Back,3720723537,212,33.4,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814163,599,1,2,57,9,27xvwccz8kpmqsefjv2b2sc0o,1,49.2,11,2022-08-20T20:15:16.117Z,2022-08-21T02:44:28Z,3720723745,213,5.8,3721432431,178,,3720723743,212,12.8,3720723737,56,Right,3720723739,140,59.9,3720723741,141,1.9,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814197,600,1,2,57,12,27xvwccz8kpmqsefjv2b2sc0o,1,61.1,0.1,2022-08-20T20:15:18.751Z,2022-08-21T02:44:28Z,3721432833,178,,3720723889,212,11.1,3720723887,141,3.4,3720723885,140,50.7,3720723891,213,2.9,3720723883,56,Right,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814301,601,1,2,57,14,27xvwccz8kpmqsefjv2b2sc0o,1,49.4,5.3,2022-08-20T20:15:20.544Z,2022-08-21T02:44:27Z,3720724439,56,Back,3721433449,178,,3720724451,212,9.0,3720724447,141,10.0,3720724443,140,41.4,3720724455,213,2.8,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814327,602,1,2,57,19,27xvwccz8kpmqsefjv2b2sc0o,1,49.8,37.8,2022-08-20T20:15:25.956Z,2022-08-21T02:44:25Z,3720724603,140,53.5,3720724605,141,57.3,3721433733,178,,3720724609,213,1.3,3720724601,56,Center,3720724607,212,13.8,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814443,603,1,2,57,21,27xvwccz8kpmqsefjv2b2sc0o,1,53.1,60.5,2022-08-20T20:15:28.279Z,2022-08-21T02:44:24Z,3720725227,212,26.9,3720725221,56,Left,3720725229,213,1.1,3720725225,141,95.3,3720725223,140,65.3,3721433911,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814453,604,3,2,57,29,27xvwccz8kpmqsefjv2b2sc0o,0,75.1,62.1,2022-08-20T20:15:35.879Z,2022-08-21T02:44:22Z,3721110895,465,,3720725535,233,503,3720725295,56,Center,3721434331,178,,3720725297,286,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814479,503,7,2,57,29,750ustvk4jfqmo8q4gnrcxy7z,1,24.9,37.9,2022-08-20T20:15:36.095Z,2022-08-21T02:44:21Z,3720725529,233,604,3721110759,383,,3721434835,178,,3720725465,56,Back,3720725467,285,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814485,504,49,2,57,30,750ustvk4jfqmo8q4gnrcxy7z,1,24.1,37.9,2022-08-20T20:15:36.627Z,2022-08-21T02:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814559,505,1,2,57,33,750ustvk4jfqmo8q4gnrcxy7z,1,37.5,36.5,2022-08-20T20:15:39.937Z,2022-08-21T02:44:19Z,3720725847,141,11.2,3720725851,213,4.6,3720725845,140,34.9,3720725849,212,17.4,3721436087,178,,3720725843,56,Back,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814581,506,1,2,57,36,750ustvk4jfqmo8q4gnrcxy7z,0,39.4,9,2022-08-20T20:15:42.975Z,2022-08-21T02:44:18Z,3720726015,213,1.2,3720726019,1,,3720726003,140,53.5,3720725999,56,Center,3720726007,141,64.2,3720726011,212,40.4,3720725997,155,,3721436447,178,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814599,606,49,2,57,40,27xvwccz8kpmqsefjv2b2sc0o,1,50.2,43,2022-08-20T20:15:47.151Z,2022-08-21T02:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814619,607,1,2,57,42,27xvwccz8kpmqsefjv2b2sc0o,0,61.5,44.4,2022-08-20T20:15:49.272Z,2022-08-21T02:44:16Z,3720726291,213,5.7,3720726287,141,32.5,3720726283,56,Center,3721437389,178,,3720726479,233,508,3720726285,140,73.5,3720726289,212,15.0,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814645,507,8,2,57,43,750ustvk4jfqmo8q4gnrcxy7z,1,28.4,63.2,2022-08-20T20:15:49.983Z,2022-08-21T02:44:16Z,3721111689,385,,3721437659,178,,3720726413,56,Back,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814665,608,1,2,57,44,27xvwccz8kpmqsefjv2b2sc0o,0,68.8,43.6,2022-08-20T20:15:51.091Z,2022-08-21T02:44:15Z,3720726883,286,,3720726919,233,508,3720726553,213,5.1,3720726545,56,Center,3720726551,212,10.0,3720726547,140,72.8,3721438487,178,,3720726881,236,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,3720726549,141,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814657,508,74,2,57,44,750ustvk4jfqmo8q4gnrcxy7z,1,28.1,58,2022-08-20T20:15:51.125Z,2022-08-21T02:44:15Z,3720726509,233,608,3720726469,56,Back,3720726473,285,,3721438961,178,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448839487,799,61,2,57,45,750ustvk4jfqmo8q4gnrcxy7z,1,33,58.5,2022-08-20T20:15:51.536Z,2022-08-21T02:44:15Z,3721439487,21,,3721439489,178,,3720862861,56,Back,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448839501,800,61,2,57,45,750ustvk4jfqmo8q4gnrcxy7z,1,31,55.6,2022-08-20T20:15:52.229Z,2022-08-21T02:44:14Z,3721440243,178,,3720862965,56,Back,,,,,,,,,,,,,,,,,,,4a7x84pflda40oka94y36gwk,Q. Merlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814661,509,49,2,57,47,750ustvk4jfqmo8q4gnrcxy7z,1,29.3,60.8,2022-08-20T20:15:54.064Z,2022-08-21T02:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814719,510,1,2,57,48,750ustvk4jfqmo8q4gnrcxy7z,1,27.9,63.7,2022-08-20T20:15:54.725Z,2022-08-21T02:44:13Z,3720726853,213,3.2,3721440873,178,,3720726845,56,Back,3720726849,141,60.2,3720726851,212,22.5,3720726847,140,6.6,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814833,511,1,2,57,53,750ustvk4jfqmo8q4gnrcxy7z,0,5.9,52.2,2022-08-20T20:15:59.896Z,2022-08-21T02:44:12Z,3720727469,212,60.6,3720727465,140,60.6,3721441107,178,,3720727471,213,6.0,3720727463,56,Center,3720727467,141,23.6,3720727473,1,,3720727461,155,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814857,609,4,2,57,56,27xvwccz8kpmqsefjv2b2sc0o,1,41.4,70.2,2022-08-20T20:16:03.217Z,2022-08-21T02:44:12Z,3720727587,13,,3720727591,56,Back,3720727765,233,512,3720727589,294,,3720727595,286,,3720727593,152,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814877,512,4,2,57,56,750ustvk4jfqmo8q4gnrcxy7z,0,58.6,29.8,2022-08-20T20:16:03.218Z,2022-08-21T02:44:12Z,3720727709,294,,3721441835,178,,3720727715,285,,3720727713,152,,3720727781,233,609,3720727707,13,,3720727711,56,Center,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448814917,513,17,2,58,3,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:16:10.074Z,2022-08-21T00:44:50Z,3720727927,31,,3720727931,392,,3720727933,13,243,,,,,,,,,,,,,,,,7k0r5crdh9blj3edt31zwy0dm,E. Guessand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815281,610,1,2,58,22,27xvwccz8kpmqsefjv2b2sc0o,1,38.6,69.5,2022-08-20T20:16:28.952Z,2022-08-21T02:44:11Z,3720729743,5,,3721442511,178,,3720729753,212,2.7,3720729745,152,,3720729755,213,0.4,3720729751,141,70.9,3720729739,189,,3720729747,56,Back,8ni13k73i9xusj01utdmqk7h1,S. Gigot,3720729749,140,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815323,611,1,2,58,27,27xvwccz8kpmqsefjv2b2sc0o,1,45.3,76.2,2022-08-20T20:16:33.792Z,2022-08-21T02:44:11Z,3720729949,213,3.9,3720729945,141,57.2,3720729943,140,32.3,3721442987,178,,3720729947,212,18.8,3720729941,56,Back,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815343,612,1,2,58,30,27xvwccz8kpmqsefjv2b2sc0o,1,36,58.5,2022-08-20T20:16:36.965Z,2022-08-21T02:44:10Z,3720730055,213,4.6,3720730049,140,33.8,3720730053,212,21.1,3720730047,56,Back,3721443379,178,,3720730051,141,27.7,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815403,613,1,2,58,32,27xvwccz8kpmqsefjv2b2sc0o,1,35.3,30.5,2022-08-20T20:16:39.055Z,2022-08-21T02:44:10Z,3721443643,178,,3720730383,56,Right,3720730389,212,25.0,3720730385,140,52.7,3720730391,213,5.5,3720730387,141,5.3,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815465,614,1,2,58,35,27xvwccz8kpmqsefjv2b2sc0o,1,55.8,7.3,2022-08-20T20:16:41.952Z,2022-08-21T02:44:09Z,3721443971,178,,3720730713,212,15.8,3720730715,213,6.1,3720730709,140,70.5,3720730711,141,2.3,3720730707,56,Right,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815497,615,1,2,58,40,27xvwccz8kpmqsefjv2b2sc0o,1,68.3,10.9,2022-08-20T20:16:46.985Z,2022-08-21T02:44:07Z,3720730857,56,Center,3720730861,141,27.4,3721444513,178,,3720730859,140,63.8,3720730865,213,2.0,3720730863,212,12.2,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815549,616,1,2,58,42,27xvwccz8kpmqsefjv2b2sc0o,1,62.7,27.8,2022-08-20T20:16:49.163Z,2022-08-21T02:44:06Z,3720731161,56,Center,3720731167,212,14.4,3720731163,140,60.9,3720731169,213,1.7,3720731165,141,48.8,3721444913,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815613,617,1,2,58,45,27xvwccz8kpmqsefjv2b2sc0o,1,59.2,59.3,2022-08-20T20:16:51.774Z,2022-08-21T02:44:05Z,3720731497,140,72.0,3720731501,212,28.2,3720731499,141,95.7,3720731495,56,Left,3720731503,213,1.1,3721445659,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448969743,1478,43,2,58,47,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-20T20:16:53.635Z,2022-08-21T02:20:11Z,3721760001,144,82,3721605675,178,0,,,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815621,618,3,2,58,48,27xvwccz8kpmqsefjv2b2sc0o,0,74.6,92.3,2022-08-20T20:16:55.091Z,2022-08-21T02:44:04Z,3721445999,178,,3720731547,286,,3721113849,465,,3720731701,233,514,3720731545,56,Left,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815643,514,7,2,58,48,750ustvk4jfqmo8q4gnrcxy7z,1,25.4,7.7,2022-08-20T20:16:55.127Z,2022-08-21T02:44:04Z,3720731655,285,,3721114093,385,,3720731653,56,Back,3720731679,233,618,3721446397,178,,3720731651,167,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815647,515,5,2,58,50,750ustvk4jfqmo8q4gnrcxy7z,0,29.3,-1.5,2022-08-20T20:16:56.607Z,2022-08-21T00:45:47Z,3720731675,347,,3720732135,233,619,3720731673,56,Back,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815733,619,5,2,58,50,27xvwccz8kpmqsefjv2b2sc0o,1,70.7,101.5,2022-08-20T20:16:56.607Z,2022-08-21T00:45:46Z,3720732115,347,,3720732125,233,515,3720732113,56,Left,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815767,620,1,2,58,54,27xvwccz8kpmqsefjv2b2sc0o,1,73,100,2022-08-20T20:17:00.502Z,2022-08-21T02:44:04Z,3720732347,213,4.8,3720732339,56,Left,3720732341,140,73.4,3720732345,212,5.9,3720732343,141,93.3,3720732337,107,,3720732405,189,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815773,621,1,2,58,54,27xvwccz8kpmqsefjv2b2sc0o,0,74.3,82.8,2022-08-20T20:17:01.003Z,2022-08-21T02:44:03Z,3720732459,189,,3721456383,178,,3720732375,213,1.9,3720732373,212,13.1,3720732367,56,Left,3720732371,141,100.0,3720732369,140,70.1,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815993,516,5,2,58,56,750ustvk4jfqmo8q4gnrcxy7z,1,28.6,-1,2022-08-20T20:17:02.918Z,2022-08-21T00:48:01Z,3720733585,347,,3720733587,233,622,3720733583,56,Back,,,,,,,,,,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448815775,622,5,2,58,56,27xvwccz8kpmqsefjv2b2sc0o,0,71.4,101,2022-08-20T20:17:02.918Z,2022-08-21T00:48:01Z,3720732381,347,,3720733593,233,516,3720732379,56,Left,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816095,517,1,2,59,17,750ustvk4jfqmo8q4gnrcxy7z,1,36.5,0,2022-08-20T20:17:23.430Z,2022-08-21T02:44:03Z,3720734131,107,,3720734137,141,8.8,3720734133,56,Back,3720734135,140,49.1,3720734141,213,0.5,3720734139,212,14.8,,,,,,,8tzgykz7kqb1p2rt96nghfh05,Fábio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816101,518,4,2,59,18,750ustvk4jfqmo8q4gnrcxy7z,1,50.8,11.9,2022-08-20T20:17:25.161Z,2022-08-21T02:44:02Z,3720734221,233,624,3720734203,152,,3720734205,286,,3720734197,13,,3720734201,56,Right,3720734199,294,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816087,624,4,2,59,18,27xvwccz8kpmqsefjv2b2sc0o,0,49.2,88.1,2022-08-20T20:17:25.162Z,2022-08-21T02:44:02Z,3720734073,294,,3720734075,56,Back,3720734079,285,,3720734255,233,518,3721449351,178,,3720734071,13,,3720734077,152,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816033,623,43,2,59,19,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-20T20:17:25.904Z,2022-08-20T20:17:30Z,3720734321,144,61,3720733803,56,Back,,,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816153,625,17,2,59,26,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-08-20T20:17:33.035Z,2022-08-21T00:48:32Z,3720734509,13,243,3720734505,31,,3720734507,392,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816529,519,1,2,59,54,750ustvk4jfqmo8q4gnrcxy7z,1,50.6,13.6,2022-08-20T20:18:00.716Z,2022-08-21T02:44:02Z,3720736679,140,33.5,3721461105,178,,3720736689,213,2.6,3720736709,189,,3720736677,56,Back,3720736673,5,,3720736683,141,29.8,3720736685,212,21.1,9yfnfwqog4y572aoe2iztnbv9,L. Blas,3720736675,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448816569,520,1,2,59,57,750ustvk4jfqmo8q4gnrcxy7z,1,34.2,29.5,2022-08-20T20:18:03.640Z,2022-08-21T02:44:00Z,3720736945,212,22.2,3720736943,141,62.0,3721461353,178,,3720736947,213,1.7,3720736939,56,Back,3720736941,140,32.0,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448952943,901,43,2,59,58,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:18:05.116Z,2022-08-21T01:53:37Z,3721517511,178,0,3721690041,144,82,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448970277,1279,43,2,59,58,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:18:05.240Z,2022-08-21T01:53:35Z,3721608477,178,0,3721689939,144,82,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448970339,1280,43,2,60,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:18:06.514Z,2022-08-21T01:53:36Z,3721690013,144,82,3721608813,178,0,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448952973,902,43,2,60,0,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-08-20T20:18:06.547Z,2022-08-21T01:53:35Z,3721689905,144,82,3721517677,178,0,,,,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
