id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2496638743,489,5,2,46,4,3xedluek08t2ka7oypwuullcn,0,81.4,-1.2,2023-01-11T21:04:52.416Z,2023-01-12T04:32:46Z,3974051375,347,,3974051373,56,Right,3974051481,233,320,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639013,321,1,2,46,35,71ajatxnuhc5cnm3xvgdky49w,1,19.6,100,2023-01-11T21:05:23.825Z,2023-01-12T08:35:05Z,3974052705,141,83.2,3974052707,212,18.5,3974052709,213,5.6,3974052699,107,,3974052703,140,32.7,3974052701,56,Back,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639025,322,1,2,46,36,71ajatxnuhc5cnm3xvgdky49w,1,25.3,93.3,2023-01-11T21:05:24.748Z,2023-01-12T08:35:04Z,3974382635,178,,3974052759,140,14.5,3974052767,213,3.1,3974052765,212,11.4,3974052793,156,,3974052755,56,Back,3974052763,141,94.1,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639053,323,1,2,46,38,71ajatxnuhc5cnm3xvgdky49w,1,15.1,92.3,2023-01-11T21:05:26.207Z,2023-01-12T08:35:04Z,3974052897,213,6.0,3974052895,212,26.6,3974052893,141,82.0,3974054347,155,,3974052891,140,39.5,3974052889,56,Back,3974303121,178,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639073,324,1,2,46,40,71ajatxnuhc5cnm3xvgdky49w,1,38.9,80.4,2023-01-11T21:05:28.088Z,2023-01-12T08:35:04Z,3974053027,140,33.8,3974053025,56,Back,3974303161,21,,3974303159,178,,3974053029,141,84.4,3974053031,212,6.0,3974053037,213,2.7,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639097,325,1,2,46,40,71ajatxnuhc5cnm3xvgdky49w,0,34.3,83.2,2023-01-11T21:05:29.050Z,2023-01-12T08:35:03Z,3974053157,141,31.5,3974053161,213,5.6,3974053163,1,,3974053151,56,Center,3974053153,140,74.0,3974053159,212,54.5,3974303189,178,,3974053147,155,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639103,490,49,2,46,45,3xedluek08t2ka7oypwuullcn,1,28.2,57.1,2023-01-11T21:05:33.401Z,2023-01-12T08:35:02Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639143,491,1,2,46,48,3xedluek08t2ka7oypwuullcn,1,20.4,89,2023-01-11T21:05:37.040Z,2023-01-12T08:35:01Z,3974053415,213,6.3,3974303255,178,,3974053413,212,22.6,3974053411,141,88.4,3974053407,56,Back,3974053409,140,41.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639145,492,4,2,46,50,3xedluek08t2ka7oypwuullcn,1,41.5,85.4,2023-01-11T21:05:38.806Z,2023-01-12T08:35:00Z,3974053419,13,,3974053423,152,,3974053563,233,326,3974053421,56,Back,3974053427,286,,3974061115,294,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639165,326,4,2,46,50,71ajatxnuhc5cnm3xvgdky49w,0,58.5,14.6,2023-01-11T21:05:38.807Z,2023-01-12T08:35:00Z,3974053549,13,,3974053553,56,Right,3974053551,294,,3974303287,178,,3974053557,285,,3974053569,233,492,3974053555,152,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639249,493,1,2,47,0,3xedluek08t2ka7oypwuullcn,1,25.3,69.6,2023-01-11T21:05:48.224Z,2023-01-12T08:34:59Z,3974053989,140,34.5,3974053983,5,,3974053985,152,,3974053987,56,Back,3974053995,213,5.6,3974053991,141,56.9,3974053993,212,13.0,3974303321,178,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639259,494,1,2,47,6,3xedluek08t2ka7oypwuullcn,1,50.3,28.1,2023-01-11T21:05:54.901Z,2023-01-12T08:34:58Z,3974054061,140,51.3,3974054069,212,15.9,3974054059,56,Right,3974303363,178,,3974054073,213,4.8,3974054065,141,4.7,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639279,495,1,2,47,9,3xedluek08t2ka7oypwuullcn,1,47.6,5.3,2023-01-11T21:05:57.316Z,2023-01-12T08:34:57Z,3974054171,56,Back,3974054173,140,37.5,3974054179,213,2.4,3974054177,212,14.6,3974308775,178,,3974054175,141,20.0,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639323,496,1,2,47,15,3xedluek08t2ka7oypwuullcn,1,43.9,26.2,2023-01-11T21:06:04.050Z,2023-01-12T08:34:54Z,3974054393,56,Center,3974308789,178,,3974054399,212,9.7,3974054397,141,29.5,3974054395,140,52.9,3974054401,213,0.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639337,497,1,2,47,17,3xedluek08t2ka7oypwuullcn,1,50,24.9,2023-01-11T21:06:05.644Z,2023-01-12T08:34:53Z,3974054463,140,56.3,3974054461,56,Right,3974054469,213,5.2,3974054467,212,14.5,3974054465,141,5.9,3974308821,178,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639367,498,1,2,47,18,3xedluek08t2ka7oypwuullcn,1,55.5,1.7,2023-01-11T21:06:06.824Z,2023-01-12T08:34:53Z,3974054601,140,38.9,3974054603,141,15.2,3974308839,178,,3974054607,213,2.7,3974054599,56,Back,3974054605,212,19.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639409,499,1,2,47,23,3xedluek08t2ka7oypwuullcn,1,45.7,16.2,2023-01-11T21:06:11.450Z,2023-01-12T08:34:51Z,3974054785,56,Right,3974308865,178,,3974054789,140,52.5,3974054793,141,3.5,3974054799,213,5.4,3974054795,212,11.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639439,500,1,2,47,26,3xedluek08t2ka7oypwuullcn,1,50.9,0.7,2023-01-11T21:06:14.419Z,2023-01-12T08:34:50Z,3974054919,56,Back,3974054929,213,2.4,3974054923,141,17.9,3974054921,140,38.9,3974054925,212,17.2,3974308901,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639463,501,1,2,47,29,3xedluek08t2ka7oypwuullcn,1,43.8,22.7,2023-01-11T21:06:17.801Z,2023-01-12T08:34:48Z,3974055035,213,1.3,3974055037,1,,3974055031,141,84.1,3974055033,212,43.2,3974055029,140,54.3,3974055023,155,,3974055025,196,,3974055027,56,Left,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,3974308961,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639493,502,1,2,47,33,3xedluek08t2ka7oypwuullcn,1,53.4,79.8,2023-01-11T21:06:21.994Z,2023-01-12T08:34:47Z,3974055123,56,Left,3974055129,212,17.6,3974055127,141,86.3,3974055125,140,69.6,3974055131,213,0.3,3974308989,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639525,503,1,2,47,35,3xedluek08t2ka7oypwuullcn,1,65.4,83.5,2023-01-11T21:06:23.172Z,2023-01-12T08:34:47Z,3974055287,212,10.7,3974055285,141,85.4,3974055281,56,Left,3974055283,140,55.3,3974309037,178,,3974055289,213,3.0,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639545,504,1,2,47,37,3xedluek08t2ka7oypwuullcn,1,55.6,88.8,2023-01-11T21:06:25.402Z,2023-01-12T08:34:45Z,3974055409,213,4.2,3974055403,140,46.9,3974055401,56,Back,3974055405,141,66.0,3974055407,212,18.0,3974309059,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639561,505,1,2,47,41,3xedluek08t2ka7oypwuullcn,1,50.9,53.5,2023-01-11T21:06:29.092Z,2023-01-12T08:34:44Z,3974055449,56,Center,3974309099,178,,3974055457,213,4.9,3974055455,212,17.7,3974055453,141,27.9,3974055451,140,54.0,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639579,506,1,2,47,46,3xedluek08t2ka7oypwuullcn,1,63.8,14.3,2023-01-11T21:06:34.072Z,2023-01-12T08:34:42Z,3974055533,213,0.6,3974055531,212,14.0,3974055527,140,74.6,3974055525,56,Center,3974309149,178,,3974055529,141,26.4,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496693927,1220,67,2,47,46,3xedluek08t2ka7oypwuullcn,1,74.1,20.6,2023-01-11T21:06:34.902Z,2023-01-12T08:34:42Z,3974326215,233,797,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496693925,797,67,2,47,46,71ajatxnuhc5cnm3xvgdky49w,0,25.9,79.4,2023-01-11T21:06:34.903Z,2023-01-12T08:34:41Z,3974326223,233,1220,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639583,507,1,2,47,46,3xedluek08t2ka7oypwuullcn,0,73.5,21.2,2023-01-11T21:06:34.913Z,2023-01-12T08:34:41Z,3974055545,141,23.6,3974055571,286,,3974055567,233,327,3974055547,212,4.0,3974055549,213,0.4,3974055541,56,Center,3974055543,140,77.0,3974055565,236,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3974309201,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639581,327,74,2,47,46,71ajatxnuhc5cnm3xvgdky49w,1,26,79.6,2023-01-11T21:06:34.969Z,2023-01-12T08:34:40Z,3974055539,285,,3974055575,233,507,3974309237,178,,3974055537,56,Back,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639603,508,1,2,47,47,3xedluek08t2ka7oypwuullcn,0,70.7,17.4,2023-01-11T21:06:35.643Z,2023-01-12T08:34:40Z,3974055643,140,71.5,3974055641,56,Right,3974055649,213,1.2,3974055647,212,2.4,3974055645,141,20.7,3974309287,178,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639617,328,61,2,47,47,71ajatxnuhc5cnm3xvgdky49w,1,30.9,85.3,2023-01-11T21:06:35.729Z,2023-01-12T08:34:39Z,3974055715,56,Back,3974309339,178,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639623,329,5,2,47,50,71ajatxnuhc5cnm3xvgdky49w,0,24.9,101.2,2023-01-11T21:06:38.487Z,2023-01-12T04:46:57Z,3974055743,347,,3974055741,56,Back,3974055839,233,509,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639635,509,5,2,47,50,3xedluek08t2ka7oypwuullcn,1,75.1,-1.2,2023-01-11T21:06:38.487Z,2023-01-12T04:46:56Z,3974055813,56,Right,3974055821,233,329,3974055815,347,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639645,510,1,2,47,54,3xedluek08t2ka7oypwuullcn,1,73,0,2023-01-11T21:06:42.575Z,2023-01-12T08:34:39Z,3974055857,107,,3974055861,140,70.9,3974055863,141,12.2,3974055865,212,9.5,3974055859,56,Right,3974055867,213,1.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639659,511,1,2,47,55,3xedluek08t2ka7oypwuullcn,1,68.9,8.9,2023-01-11T21:06:43.592Z,2023-01-12T08:34:38Z,3974055941,212,4.3,3974055943,213,3.9,3974055939,141,4.4,3974055937,140,66.0,3974309391,178,,3974055935,56,Right,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639683,512,1,2,47,57,3xedluek08t2ka7oypwuullcn,1,62.5,3.6,2023-01-11T21:06:45.928Z,2023-01-12T08:34:38Z,3974056059,212,22.0,3974056053,56,Back,3974056061,213,2.5,3974056055,140,46.1,3974056057,141,23.7,3974309423,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639735,513,1,2,48,1,3xedluek08t2ka7oypwuullcn,1,47.6,27.1,2023-01-11T21:06:49.969Z,2023-01-12T08:34:36Z,3974056285,141,66.7,3974056287,212,27.0,3974309443,178,,3974056289,213,1.5,3974056281,56,Back,3974056283,140,48.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639753,514,1,2,48,7,3xedluek08t2ka7oypwuullcn,1,65.3,83.4,2023-01-11T21:06:55.894Z,2023-01-12T08:34:35Z,3974056349,140,73.2,3974056347,56,Left,3974056355,213,0.5,3974309477,178,,3974056353,212,9.2,3974056351,141,89.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639765,515,1,2,48,9,3xedluek08t2ka7oypwuullcn,0,75.7,85.1,2023-01-11T21:06:57.664Z,2023-01-12T08:34:34Z,3974056411,212,3.8,3974056413,213,1.9,3974309513,178,,3974056405,56,Left,3974056521,236,,3974056523,233,330,3974056409,141,90.3,3974056407,140,74.5,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3974056527,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639787,330,74,2,48,9,71ajatxnuhc5cnm3xvgdky49w,1,21.2,15.5,2023-01-11T21:06:57.930Z,2023-01-12T08:34:33Z,3974056491,56,Back,3974056493,285,,3974056533,233,515,3974309553,178,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639793,331,49,2,48,11,71ajatxnuhc5cnm3xvgdky49w,1,21.9,14.1,2023-01-11T21:06:59.439Z,2023-01-12T08:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639799,332,1,2,48,11,71ajatxnuhc5cnm3xvgdky49w,0,22,14.2,2023-01-11T21:06:59.463Z,2023-01-12T08:34:33Z,3974309657,178,,3974056579,213,0.2,3974056573,140,39.6,3974056571,56,Back,3974056575,141,20.6,3974056577,212,19.0,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639789,516,61,2,48,12,3xedluek08t2ka7oypwuullcn,0,68.7,72.3,2023-01-11T21:07:00.185Z,2023-01-12T08:34:32Z,3974056495,56,Center,3974309713,178,,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639807,333,50,2,48,14,71ajatxnuhc5cnm3xvgdky49w,1,42,24,2023-01-11T21:07:02.157Z,2023-01-12T08:34:32Z,3974056609,56,Back,3974056825,233,517,3974056611,286,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639843,517,7,2,48,14,3xedluek08t2ka7oypwuullcn,1,58,76,2023-01-11T21:07:02.359Z,2023-01-12T08:34:31Z,3974056805,233,333,3974056769,285,,3974056767,56,Center,3974309789,178,,3974164503,384,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496694125,1251,43,2,48,16,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-11T21:07:04.197Z,2023-01-12T07:04:16Z,3974326741,233,803,3974383931,144,67,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496694121,803,43,2,48,16,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-11T21:07:04.198Z,2023-01-12T07:04:15Z,3974383917,144,67,3974326749,233,1251,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496708239,1919,67,2,48,16,3xedluek08t2ka7oypwuullcn,1,58.3,62.4,2023-01-11T21:07:04.233Z,2023-01-12T08:34:31Z,3974384485,233,1210,,,,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496708237,1210,67,2,48,16,71ajatxnuhc5cnm3xvgdky49w,0,41.7,37.6,2023-01-11T21:07:04.234Z,2023-01-12T08:34:30Z,3974384489,233,1919,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639847,518,50,2,48,16,3xedluek08t2ka7oypwuullcn,1,61.4,59.8,2023-01-11T21:07:04.722Z,2023-01-12T08:34:29Z,3974056785,56,Center,3974056787,286,,3974056889,233,334,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639855,334,7,2,48,17,71ajatxnuhc5cnm3xvgdky49w,1,38.6,40.2,2023-01-11T21:07:05.127Z,2023-01-12T08:34:29Z,3974383837,389,,3974056883,233,518,3974056843,285,,3974056841,56,Back,3974164507,383,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639859,335,43,2,48,19,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-01-11T21:07:07.088Z,2023-01-11T22:55:04Z,3974164509,144,49,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639875,336,50,2,48,19,71ajatxnuhc5cnm3xvgdky49w,1,40.6,45.6,2023-01-11T21:07:07.220Z,2023-01-12T08:34:27Z,3974056929,56,Back,3974059515,286,,3974060093,233,519,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639907,519,7,2,48,19,3xedluek08t2ka7oypwuullcn,0,59.4,54.4,2023-01-11T21:07:07.332Z,2023-01-12T08:34:27Z,3974060071,233,336,3974310147,178,,3974164511,385,,3974057081,56,Center,3974060043,285,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639879,337,61,2,48,19,71ajatxnuhc5cnm3xvgdky49w,1,42.8,44.1,2023-01-11T21:07:07.500Z,2023-01-12T08:34:27Z,3974310175,178,,3974056953,56,Back,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639901,338,61,2,48,19,71ajatxnuhc5cnm3xvgdky49w,1,42.8,45.6,2023-01-11T21:07:07.546Z,2023-01-12T08:34:26Z,3974057071,56,Back,3974310239,178,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639931,339,1,2,48,22,71ajatxnuhc5cnm3xvgdky49w,1,49.8,42.5,2023-01-11T21:07:11.029Z,2023-01-12T08:34:23Z,3974057223,212,24.3,3974057217,56,Right,3974057221,141,7.1,3974310295,178,,3974057219,140,52.6,3974057225,213,4.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639959,340,1,2,48,25,71ajatxnuhc5cnm3xvgdky49w,1,52.3,12.7,2023-01-11T21:07:14.026Z,2023-01-12T08:34:22Z,3974057305,212,5.4,3974057299,56,Back,3974057309,213,2.4,3974057303,141,18.0,3974313669,178,,3974057301,140,48.5,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639969,341,1,2,48,27,71ajatxnuhc5cnm3xvgdky49w,1,49.3,24.2,2023-01-11T21:07:15.401Z,2023-01-12T08:34:21Z,3974057349,140,41.8,3974057347,56,Back,3974057355,213,4.0,3974313693,178,,3974057351,141,10.4,3974057353,212,12.3,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496639985,342,1,2,48,29,71ajatxnuhc5cnm3xvgdky49w,1,42.8,12.9,2023-01-11T21:07:17.985Z,2023-01-12T08:34:20Z,3974057421,140,44.9,3974057423,141,22.2,3974313729,178,,3974057427,213,1.2,3974057419,56,Back,3974057425,212,6.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640065,343,1,2,48,36,71ajatxnuhc5cnm3xvgdky49w,1,54,51.6,2023-01-11T21:07:24.805Z,2023-01-12T08:34:17Z,3974313813,178,,3974057803,213,0.7,3974057807,1,,3974057789,155,,3974057799,212,49.0,3974057791,56,Left,3974057793,140,90.5,3974057795,141,96.6,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640081,344,1,2,48,41,71ajatxnuhc5cnm3xvgdky49w,0,89.9,95.8,2023-01-11T21:07:29.446Z,2023-01-12T08:34:16Z,3974057913,213,4.9,3974057911,212,31.1,3974057905,56,Center,3974057955,233,520,3974057903,155,,3974057901,2,,3974313913,178,,3974164521,224,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,3974164523,72,3974057909,141,,3974057907,140,51.2,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640091,520,11,2,48,42,3xedluek08t2ka7oypwuullcn,1,3.4,48.5,2023-01-11T21:07:31Z,2023-01-12T08:34:16Z,3974057951,56,Back,3974057953,88,,3974164525,378,,3974057975,233,344,3974313975,388,,,,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640185,521,1,2,48,46,3xedluek08t2ka7oypwuullcn,1,16.6,56.5,2023-01-11T21:07:35.022Z,2023-01-12T08:34:15Z,3974058435,213,5.9,3974058423,140,61.4,3974058421,56,Center,3974058437,1,,3974058419,199,,3974058431,212,50.4,3974058427,141,30.0,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640239,522,1,2,48,53,3xedluek08t2ka7oypwuullcn,1,69.4,7.4,2023-01-11T21:07:41.618Z,2023-01-12T08:34:13Z,3974058665,141,76.7,3974058659,196,,3974058657,155,,3974058671,1,,3974058667,212,49.6,3974314059,178,,3974058669,213,1.3,3974058663,140,84.2,64ubq0xra74xaunooi8knyajt,L. Openda,3974058661,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640259,523,1,2,48,59,3xedluek08t2ka7oypwuullcn,1,83.8,76.7,2023-01-11T21:07:47.771Z,2023-01-12T08:34:12Z,3974058765,141,60.9,3974058767,212,12.1,3974058769,213,4.2,3974314105,178,,3974058763,140,78.4,3974058761,56,Center,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496640279,524,1,2,49,2,3xedluek08t2ka7oypwuullcn,0,76.1,60.9,2023-01-11T21:07:50.249Z,2023-01-12T08:34:11Z,3974058857,155,,3974058861,140,90.4,3974058863,141,35.1,3974314147,178,,3974058865,212,23.1,3974058867,213,5.4,3974058859,56,Center,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
