id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2496658707,776,3,2,54,32,70nn27vgkt6l48lvv5e66q7ww,1,32.7,79.1,2023-01-11T21:12:29.764Z,2023-01-12T04:10:33Z,3974215031,178,,3974164925,464,,3974154463,285,,3974182445,233,916,3974154461,56,Back,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658711,916,45,2,54,32,4t4hod56fsj7utpjdor8so5q6,0,67.3,20.9,2023-01-11T21:12:29.764Z,2023-01-12T04:10:34Z,3974182453,233,776,3974154499,286,,3974154491,56,Right,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496642973,496,1,2,54,34,70nn27vgkt6l48lvv5e66q7ww,0,32.5,81.7,2023-01-11T21:12:31.839Z,2023-01-12T04:10:32Z,3974071513,286,,3974071493,56,Back,3974071501,213,0.1,3974071497,141,83.4,3974071499,212,9.3,3974215085,178,,3974071509,233,558,3974071507,236,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,3974071495,140,,,,,,,,,,,,,,,41.3,,,,,,,,,,,,,,,,,,,,
2496642971,558,74,2,54,34,4t4hod56fsj7utpjdor8so5q6,1,66.8,16.4,2023-01-11T21:12:31.880Z,2023-01-12T04:10:32Z,3974071523,233,496,3974071489,56,Right,3974071491,285,,3974215101,178,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496658725,917,1,2,54,34,4t4hod56fsj7utpjdor8so5q6,0,68,17.4,2023-01-11T21:12:32.303Z,2023-01-12T04:10:31Z,3974154555,212,10.8,3974154549,56,Right,3974154557,213,3.1,3974154551,140,57.7,3974154553,141,17.6,3974215219,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496642983,497,61,2,54,35,70nn27vgkt6l48lvv5e66q7ww,1,32.2,82.3,2023-01-11T21:12:32.782Z,2023-01-12T04:10:31Z,3974071549,56,Back,3974215285,389,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496642985,559,49,2,54,35,4t4hod56fsj7utpjdor8so5q6,1,67.2,18.3,2023-01-11T21:12:32.880Z,2023-01-12T04:10:30Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643001,560,1,2,54,36,4t4hod56fsj7utpjdor8so5q6,1,67.3,14.1,2023-01-11T21:12:33.778Z,2023-01-12T04:10:29Z,3974071597,212,8.5,3974071599,213,0.5,3974071595,141,19.6,3974215437,178,,3974071593,140,74.6,3974071591,56,Right,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643031,561,1,2,54,37,4t4hod56fsj7utpjdor8so5q6,1,74.4,21.4,2023-01-11T21:12:35.393Z,2023-01-12T04:10:28Z,3974071757,212,25.5,3974215485,178,,3974071755,141,11.5,3974071759,213,6.0,3974071753,140,97.8,3974071751,56,Right,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643051,562,1,2,54,41,4t4hod56fsj7utpjdor8so5q6,1,98.7,6.7,2023-01-11T21:12:39.129Z,2023-01-12T04:10:28Z,3974071839,2,,3974215499,178,,3974071849,212,28.7,3974072623,210,13,3974071847,141,47.3,3974164961,224,,3974071843,56,Center,3974071845,140,91.2,adb8skc3qbvgunhzd9651lij8,Vanderson,3974072625,154,3974071841,155,,3974164963,20,3974071851,213,1.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643055,563,13,2,54,43,4t4hod56fsj7utpjdor8so5q6,1,91.3,42.6,2023-01-11T21:12:40.579Z,2023-01-12T04:10:27Z,3974071857,22,,3974072643,103,40.3,3974072633,29,,3974071859,17,,3974072637,55,562,3974072647,328,,3974072367,20,,3974072649,230,98.2,dkve6gf309h5tglwawqx8mlzp,B. Embolo,3974072651,231,3974072641,102,41.5,3974072631,87,3974072645,108,,,3974072635,154,3974071861,56,Center,47,,,3974215537,178,,,,,,,,,,,,,,,,
2496643039,498,5,2,54,43,70nn27vgkt6l48lvv5e66q7ww,1,-1.8,56,2023-01-11T21:12:41.271Z,2023-01-12T01:20:38Z,3974071809,346,,3974071939,233,564,3974071807,56,Back,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643059,564,5,2,54,43,4t4hod56fsj7utpjdor8so5q6,0,101.8,44,2023-01-11T21:12:41.271Z,2023-01-12T01:20:37Z,3974071873,56,Center,3974071875,346,,3974071947,233,498,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643315,499,1,2,55,10,70nn27vgkt6l48lvv5e66q7ww,0,5.2,49.6,2023-01-11T21:13:08.152Z,2023-01-12T04:10:26Z,3974073083,74,,3974073071,56,Back,3974073069,155,,3974073081,1,,3974073067,124,,3974073073,140,41.9,3974073079,213,5.8,3974073075,141,21.9,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,3974073077,212,,,,,,,,,,,,,,,42.9,,,,,,,,,,,,,,,,,,,,
2496643307,565,49,2,55,14,4t4hod56fsj7utpjdor8so5q6,1,54.4,80.7,2023-01-11T21:13:11.673Z,2023-01-12T04:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643323,566,1,2,55,15,4t4hod56fsj7utpjdor8so5q6,0,52.8,81.6,2023-01-11T21:13:13.365Z,2023-01-12T04:10:24Z,3974073147,233,500,3974073105,56,Left,3974073109,141,79.1,3974073113,213,5.1,3974073107,140,53.4,3974073111,212,1.8,3974073145,236,,3974073151,286,,28x7i681wkjueanvkevew3bh1,A. Golovin,3974209131,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643325,500,74,2,55,15,70nn27vgkt6l48lvv5e66q7ww,1,46.6,23.1,2023-01-11T21:13:13.458Z,2023-01-12T04:10:24Z,3974073117,285,,3974073115,56,Back,3974209159,178,,3974073159,233,566,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643341,501,49,2,55,17,70nn27vgkt6l48lvv5e66q7ww,1,52.7,18.3,2023-01-11T21:13:15.006Z,2023-01-12T04:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496674349,1188,67,2,55,17,70nn27vgkt6l48lvv5e66q7ww,1,52.5,24.7,2023-01-11T21:13:15.095Z,2023-01-12T03:58:13Z,3974240605,233,1557,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496674345,1557,67,2,55,17,4t4hod56fsj7utpjdor8so5q6,0,47.5,75.3,2023-01-11T21:13:15.096Z,2023-01-12T03:58:13Z,3974240609,233,1188,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643353,502,1,2,55,17,70nn27vgkt6l48lvv5e66q7ww,1,53.1,18.3,2023-01-11T21:13:15.105Z,2023-01-12T04:10:23Z,3974073229,213,0.6,3974073225,141,31.0,3974073227,212,15.8,3974073221,56,Center,3974073223,140,65.7,3974209231,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643357,503,3,2,55,18,70nn27vgkt6l48lvv5e66q7ww,0,58.9,24.4,2023-01-11T21:13:16.137Z,2023-01-12T04:10:23Z,3974164991,464,,3974209259,178,,3974073233,56,Center,3974077507,211,,3974077375,286,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643359,567,49,2,55,21,4t4hod56fsj7utpjdor8so5q6,1,21.8,81.8,2023-01-11T21:13:19.221Z,2023-01-12T04:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643401,568,12,2,55,24,4t4hod56fsj7utpjdor8so5q6,1,11.3,97,2023-01-11T21:13:21.842Z,2023-01-12T04:10:21Z,3974209365,178,,3974073473,167,,3974073449,141,100.0,3974073445,56,Back,3974073447,140,14.5,3974073453,213,0.7,3974073451,212,4.5,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643451,504,5,2,55,24,70nn27vgkt6l48lvv5e66q7ww,1,85.7,-1,2023-01-11T21:13:22.374Z,2023-01-12T01:11:13Z,3974073667,233,569,3974073657,56,Right,3974073659,347,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643405,569,5,2,55,24,4t4hod56fsj7utpjdor8so5q6,0,14.3,101,2023-01-11T21:13:22.374Z,2023-01-12T01:11:13Z,3974073683,233,504,3974073469,56,Back,3974073471,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643457,505,1,2,55,28,70nn27vgkt6l48lvv5e66q7ww,1,72.6,0,2023-01-11T21:13:25.614Z,2023-01-12T04:10:21Z,3974073693,140,68.0,3974073691,56,Right,3974073697,212,14.1,3974073689,107,,3974073695,141,18.1,3974073699,213,1.9,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643493,506,1,2,55,29,70nn27vgkt6l48lvv5e66q7ww,1,67.4,11.6,2023-01-11T21:13:26.871Z,2023-01-12T04:10:20Z,3974073875,213,5.5,3974209495,178,,3974073873,212,4.5,3974073867,56,Right,3974073871,141,7.1,3974073869,140,70.5,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643517,507,1,2,55,34,70nn27vgkt6l48lvv5e66q7ww,1,54,14.8,2023-01-11T21:13:32.137Z,2023-01-12T04:10:18Z,3974073977,140,35.5,3974073975,56,Back,3974073979,141,14.7,3974073981,212,19.4,3974209501,178,,3974073983,213,3.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643535,508,1,2,55,37,70nn27vgkt6l48lvv5e66q7ww,1,38.8,12.3,2023-01-11T21:13:35.394Z,2023-01-12T04:10:16Z,3974074065,213,0.7,3974074059,140,46.6,3974074057,56,Back,3974209535,178,,3974074061,141,22.6,3974074063,212,10.8,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643549,509,1,2,55,38,70nn27vgkt6l48lvv5e66q7ww,1,49.6,20.7,2023-01-11T21:13:36.153Z,2023-01-12T04:10:16Z,3974074127,56,Right,3974074135,213,5.5,3974209579,178,,3974074129,140,58.9,3974074125,168,,3974074131,141,6.3,3974074133,212,13.8,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643583,510,1,2,55,42,70nn27vgkt6l48lvv5e66q7ww,0,67.4,5.2,2023-01-11T21:13:40.129Z,2023-01-12T04:10:14Z,3974074297,140,72.6,3974209597,178,,3974074299,141,0.0,3974074295,56,Right,3974074303,213,5.6,3974074301,212,7.2,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643587,511,5,2,55,43,70nn27vgkt6l48lvv5e66q7ww,0,72.9,-1.5,2023-01-11T21:13:41.059Z,2023-01-12T01:11:39Z,3974074311,347,,3974074681,233,570,3974074309,56,Right,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643663,570,5,2,55,43,4t4hod56fsj7utpjdor8so5q6,1,27.1,101.5,2023-01-11T21:13:41.059Z,2023-01-12T01:11:39Z,3974074633,56,Back,3974074653,233,511,3974074635,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643695,571,1,2,55,51,4t4hod56fsj7utpjdor8so5q6,1,33.8,100,2023-01-11T21:13:48.993Z,2023-01-12T04:10:13Z,3974074787,213,3.6,3974074779,56,Back,3974074785,212,17.5,3974074777,107,,3974074783,141,90.9,3974074781,140,18.6,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643791,572,1,2,55,54,4t4hod56fsj7utpjdor8so5q6,1,19.8,90.4,2023-01-11T21:13:52.127Z,2023-01-12T04:10:13Z,3974075283,1,,3974075275,140,25.0,3974075279,212,37.6,3974075281,213,4.9,3974075277,141,35.7,3974209795,178,,3974075273,56,Back,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643805,573,1,2,56,3,4t4hod56fsj7utpjdor8so5q6,1,54.2,24.2,2023-01-11T21:14:01.348Z,2023-01-12T04:10:10Z,3974075361,56,Center,3974209881,178,,3974075363,140,55.6,3974075371,213,1.4,3974075365,141,34.0,3974075369,212,6.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643829,574,1,2,56,8,4t4hod56fsj7utpjdor8so5q6,1,71.7,48.4,2023-01-11T21:14:05.857Z,2023-01-12T04:10:08Z,3974075463,213,1.1,3974075461,212,9.1,3974209971,178,,3974075457,140,75.5,3974075455,56,Center,3974075459,141,60.4,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643831,575,1,2,56,10,4t4hod56fsj7utpjdor8so5q6,0,81,65.1,2023-01-11T21:14:08.070Z,2023-01-12T04:10:06Z,3974075569,233,512,3974075567,236,,3974210027,178,,3974075473,212,3.4,3974075475,213,5.0,3974075471,141,60.2,3974075469,140,81.8,3974075573,286,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,3974075467,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2496643847,512,74,2,56,10,70nn27vgkt6l48lvv5e66q7ww,1,16.7,35.5,2023-01-11T21:14:08.226Z,2023-01-12T04:10:06Z,3974210117,178,,3974075539,285,,3974075591,233,575,3974075537,56,Back,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643861,576,50,2,56,11,4t4hod56fsj7utpjdor8so5q6,1,82.1,69.9,2023-01-11T21:14:08.935Z,2023-01-12T04:10:05Z,3974075627,286,,3974075625,56,Center,3974075671,233,513,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643865,513,7,2,56,13,70nn27vgkt6l48lvv5e66q7ww,0,17.9,30.1,2023-01-11T21:14:11.078Z,2023-01-12T04:10:05Z,3974210351,178,,3974075641,233,576,3974165167,385,,3974075637,285,,3974075635,56,Back,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496660341,928,61,2,56,13,4t4hod56fsj7utpjdor8so5q6,1,82.9,70.2,2023-01-11T21:14:11.138Z,2023-01-12T04:10:04Z,3974165247,56,Center,3974210401,178,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496660353,789,49,2,56,14,70nn27vgkt6l48lvv5e66q7ww,1,20.3,31.9,2023-01-11T21:14:12.389Z,2023-01-12T04:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643867,514,43,2,56,15,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-11T21:14:12.642Z,2023-01-11T23:03:31Z,3974165287,144,49,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643883,515,43,2,56,15,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-01-11T21:14:12.848Z,2023-01-11T23:03:34Z,3974075717,56,Back,3974075721,141,38.2,3974075719,140,24.4,3974075723,212,7.9,3974075725,213,0.6,3974165293,144,1,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643903,516,1,2,56,16,70nn27vgkt6l48lvv5e66q7ww,1,27.1,32.7,2023-01-11T21:14:13.675Z,2023-01-12T04:10:03Z,3974075827,141,56.0,3974075825,140,35.2,3974075829,212,18.0,3974210497,178,,3974075831,213,1.1,3974075823,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643927,517,1,2,56,17,70nn27vgkt6l48lvv5e66q7ww,0,36.3,52.2,2023-01-11T21:14:14.652Z,2023-01-12T04:10:03Z,3974075923,212,46.7,3974075919,140,71.6,3974075921,141,10.5,3974075917,56,Right,3974075927,1,,3974210521,178,,3974075925,213,5.6,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643925,577,49,2,56,22,4t4hod56fsj7utpjdor8so5q6,1,26.5,89.7,2023-01-11T21:14:20.280Z,2023-01-12T04:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643963,578,1,2,56,24,4t4hod56fsj7utpjdor8so5q6,1,25.9,84.2,2023-01-11T21:14:21.690Z,2023-01-12T04:10:01Z,3974076105,213,5.3,3974210603,178,,3974076101,141,70.1,3974076099,140,32.1,3974076097,56,Back,3974076103,212,11.6,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496643995,579,1,2,56,25,4t4hod56fsj7utpjdor8so5q6,1,32.6,74.6,2023-01-11T21:14:23.489Z,2023-01-12T04:10:00Z,3974076247,56,Back,3974076255,213,4.7,3974076249,140,33.2,3974076251,141,38.1,3974210633,178,,3974076253,212,24.8,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644043,580,1,2,56,31,4t4hod56fsj7utpjdor8so5q6,1,43.8,30.8,2023-01-11T21:14:29.340Z,2023-01-12T04:09:58Z,3974076475,213,1.0,3974210645,178,,3974076467,56,Back,3974076473,212,9.9,3974076469,140,49.2,3974076471,141,42.8,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644053,581,1,2,56,35,4t4hod56fsj7utpjdor8so5q6,0,49.9,40.8,2023-01-11T21:14:32.882Z,2023-01-12T04:09:57Z,3974076545,1,,3974076539,141,19.0,3974076535,56,Right,3974076537,140,77.2,3974076541,212,32.3,3974076543,213,5.8,3974210667,178,,3974076533,155,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644059,518,1,2,56,37,70nn27vgkt6l48lvv5e66q7ww,1,22.7,79.4,2023-01-11T21:14:34.821Z,2023-01-12T04:09:57Z,3974076579,213,6.2,3974076575,141,77.2,3974076577,212,13.8,3974210699,178,,3974076571,56,Back,3974076569,3,,3974076573,140,35.8,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644061,519,49,2,56,38,70nn27vgkt6l48lvv5e66q7ww,1,32.4,68.9,2023-01-11T21:14:36.268Z,2023-01-12T04:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644093,520,1,2,56,41,70nn27vgkt6l48lvv5e66q7ww,1,32.1,70,2023-01-11T21:14:38.902Z,2023-01-12T04:09:55Z,3974076715,213,0.3,3974076709,140,46.9,3974076713,212,16.3,3974076707,56,Back,3974076711,141,77.2,3974210779,178,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644143,521,1,2,56,42,70nn27vgkt6l48lvv5e66q7ww,1,45.9,75.7,2023-01-11T21:14:40.423Z,2023-01-12T04:09:54Z,3974076951,1,,3974076943,140,76.7,3974076941,56,Left,3974210851,178,,3974076947,212,36.2,3974076945,141,99.5,3974076949,213,0.5,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644179,522,1,2,56,49,70nn27vgkt6l48lvv5e66q7ww,0,93,89.1,2023-01-11T21:14:46.738Z,2023-01-12T04:09:53Z,3974165513,72,,3974077043,212,22.4,3974077033,2,,3974211279,178,,3974077041,141,56.9,3974165511,224,,3974077037,56,Center,3974077045,213,4.9,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,3974077035,155,3974077039,140,97.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644185,582,52,2,56,50,4t4hod56fsj7utpjdor8so5q6,1,2.8,44.2,2023-01-11T21:14:48.114Z,2023-01-12T04:09:53Z,3974165529,377,,3974211305,178,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644303,583,1,2,56,55,4t4hod56fsj7utpjdor8so5q6,1,8.6,47.1,2023-01-11T21:14:52.761Z,2023-01-12T04:09:52Z,3974077529,140,22.7,3974077525,123,,3974211333,178,,3974077535,213,0.5,3974077527,56,Back,3974077533,212,16.6,3974077531,141,58.3,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644339,584,1,2,57,3,4t4hod56fsj7utpjdor8so5q6,1,45.5,53.7,2023-01-11T21:15:00.845Z,2023-01-12T04:09:49Z,3974077695,212,18.6,3974077689,56,Center,3974077697,213,5.4,3974211361,178,,3974077691,140,56.4,3974077693,141,32.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644381,585,1,2,57,7,4t4hod56fsj7utpjdor8so5q6,1,68.9,26.3,2023-01-11T21:15:04.605Z,2023-01-12T04:09:47Z,3974077899,213,5.3,3974077895,141,11.5,3974077897,212,12.3,3974211399,178,,3974077891,56,Right,3974077893,140,75.6,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644391,586,1,2,57,11,4t4hod56fsj7utpjdor8so5q6,1,84.7,19.4,2023-01-11T21:15:09.471Z,2023-01-12T04:09:45Z,3974077955,212,9.6,3974211473,178,,3974077949,56,Right,3974077957,213,4.2,3974077951,140,79.9,3974077953,141,7.4,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644435,587,1,2,57,13,4t4hod56fsj7utpjdor8so5q6,1,81.4,5.1,2023-01-11T21:15:11.331Z,2023-01-12T04:09:44Z,3974078205,56,Center,3974078209,141,25.6,3974078213,213,2.2,3974211575,178,,3974078211,212,17.3,3974078207,140,71.6,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644493,588,1,2,57,17,4t4hod56fsj7utpjdor8so5q6,1,77.9,38.9,2023-01-11T21:15:14.889Z,2023-01-12T04:09:42Z,3974078441,213,1.7,3974078433,56,Center,3974211603,178,,3974078439,212,18.8,3974078435,140,75.3,3974078437,141,66.2,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496644499,589,1,2,57,21,4t4hod56fsj7utpjdor8so5q6,1,77.1,68.8,2023-01-11T21:15:19.315Z,2023-01-12T04:09:40Z,3974078489,141,54.6,3974078485,56,Center,3974211637,178,,3974078487,140,73.4,3974078491,212,10.4,3974078493,213,4.3,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
