id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2455798307,415,1,1,39,46,3xedluek08t2ka7oypwuullcn,1,31.4,55.2,2022-09-04T13:40:02.945Z,2022-09-05T04:43:59Z,3757857445,141,82.2,3757857441,56,Back,3757857449,213,1.2,3757857447,212,19.5,3757857443,140,37.6,3759379305,178,,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798321,416,1,1,39,51,3xedluek08t2ka7oypwuullcn,1,45.3,88.4,2022-09-04T13:40:07.644Z,2022-09-05T04:43:57Z,3757857529,141,95.3,3757857533,213,0.4,3757857527,140,55.7,3759379429,178,,3757857525,56,Left,3757857531,212,11.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798409,417,1,1,39,53,3xedluek08t2ka7oypwuullcn,1,52.7,95.6,2022-09-04T13:40:09.426Z,2022-09-05T04:43:57Z,3757857995,56,Back,3759379615,178,,3757858001,141,65.2,3757858005,213,4.1,3757857997,140,39.1,3757858003,212,25.1,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798507,418,1,1,39,58,3xedluek08t2ka7oypwuullcn,1,39.6,56.9,2022-09-04T13:40:14.424Z,2022-09-05T04:43:55Z,3757858509,141,48.9,3757858507,140,56.4,3757858505,56,Center,3757858511,212,18.5,3757858513,213,6.0,3759379821,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798513,419,50,1,39,59,3xedluek08t2ka7oypwuullcn,1,59,49.3,2022-09-04T13:40:15.596Z,2022-09-05T04:43:55Z,3757858537,56,Center,3757858539,286,,3757858703,233,283,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798531,283,7,1,39,59,3c3jcs7vc1t6vz5lev162jyv7,0,41,50.7,2022-09-04T13:40:15.666Z,2022-09-05T04:43:54Z,3757858613,56,Back,3758674239,385,,3757858681,233,419,3757858615,285,,3759380377,178,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798625,420,1,1,40,5,3xedluek08t2ka7oypwuullcn,1,47.2,58.7,2022-09-04T13:40:22.225Z,2022-09-05T04:43:53Z,3759380715,178,,3757859113,140,56.0,3757859117,212,25.5,3757859119,213,1.2,3757859111,56,Left,3757859115,141,93.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798675,421,1,1,40,9,3xedluek08t2ka7oypwuullcn,1,53.7,94,2022-09-04T13:40:25.375Z,2022-09-05T04:43:52Z,3757859383,141,67.9,3759380895,178,,3757859381,140,46.9,3757859385,212,19.1,3757859379,56,Back,3757859387,213,4.3,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798797,422,1,1,40,13,3xedluek08t2ka7oypwuullcn,1,43.2,71.5,2022-09-04T13:40:29.385Z,2022-09-05T04:43:51Z,3759381107,178,,3757860017,140,60.0,3757860023,212,17.8,3757861037,210,15,3757860021,141,68.0,3757860025,213,6.1,3757860013,56,Center,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2455798811,423,15,1,40,20,3xedluek08t2ka7oypwuullcn,1,91,69.2,2022-09-04T13:40:36.414Z,2022-09-05T04:43:48Z,3757860667,72,,3757861049,29,,3757861063,147,63.7,3757861061,146,95.0,3757860105,56,Center,3757861059,215,,3757861051,55,422,3757860697,233,284,bzmxjsk1tr4p2n7hwakvfomei,David Costa,3757861067,231,3757860103,64,3757861057,103,19,3757861065,230,97.8,3757861047,76,56.5,,3759381415,178,3757860671,82,3757860101,22,,,,,,3757861055,102,54.6,,,,,,,,,,,,
2455798825,284,10,1,40,20,3c3jcs7vc1t6vz5lev162jyv7,1,7,34.2,2022-09-04T13:40:36.455Z,2022-09-05T04:43:48Z,3757860175,56,Back,3757860913,233,423,3757860173,94,,3759381547,178,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798937,285,5,1,40,24,3c3jcs7vc1t6vz5lev162jyv7,0,16.2,-1.1,2022-09-04T13:40:41.245Z,2022-09-04T20:27:08Z,3757860777,56,Back,3757860779,347,,3757906347,233,424,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455798887,424,5,1,40,24,3xedluek08t2ka7oypwuullcn,1,83.8,101.1,2022-09-04T13:40:41.245Z,2022-09-04T20:27:08Z,3757860489,347,,3757860485,56,Left,3757906329,233,285,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799047,425,1,1,40,31,3xedluek08t2ka7oypwuullcn,1,82.7,100,2022-09-04T13:40:47.485Z,2022-09-05T04:43:48Z,3757861385,212,6.7,3757861381,140,79.6,3757861377,107,,3757861379,56,Left,3757861387,213,4.2,3757861383,141,93.4,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799091,426,1,1,40,35,3xedluek08t2ka7oypwuullcn,1,68.5,93.5,2022-09-04T13:40:51.475Z,2022-09-05T04:43:46Z,3757861613,213,6.0,3759382485,178,,3757861611,212,19.0,3757861605,56,Left,3757861607,140,85.9,3757861609,141,85.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087009,880,83,1,40,37,3c3jcs7vc1t6vz5lev162jyv7,1,19.2,16.2,2022-09-04T13:40:54.217Z,2022-09-05T04:43:45Z,3759461697,399,465341,,,,,,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799107,427,1,1,40,37,3xedluek08t2ka7oypwuullcn,1,80.8,83.8,2022-09-04T13:40:54.255Z,2022-09-05T04:43:45Z,3757861725,213,1.1,3759382889,389,,3757861721,141,95.9,3757861723,212,9.1,3757861719,140,84.4,3757861717,56,Left,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799161,428,1,1,40,39,3xedluek08t2ka7oypwuullcn,1,78.9,93.8,2022-09-04T13:40:55.743Z,2022-09-05T04:43:44Z,3757862029,213,5.8,3757862027,212,16.0,3757862025,141,83.6,3757862021,56,Left,3759383023,178,,3757862023,140,92.6,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087125,1290,67,1,40,41,3xedluek08t2ka7oypwuullcn,1,89.7,79.6,2022-09-04T13:40:57.379Z,2022-09-05T04:43:44Z,3759462259,233,883,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087123,883,67,1,40,41,3c3jcs7vc1t6vz5lev162jyv7,0,10.3,20.4,2022-09-04T13:40:57.380Z,2022-09-05T04:43:44Z,3759462305,233,1290,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799173,429,50,1,40,42,3xedluek08t2ka7oypwuullcn,1,93.8,81.5,2022-09-04T13:40:59.085Z,2022-09-05T04:43:43Z,3757862231,233,286,3757862085,286,,3757862083,56,Left,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799153,286,7,1,40,42,3c3jcs7vc1t6vz5lev162jyv7,1,6.2,18.5,2022-09-04T13:40:59.215Z,2022-09-05T04:43:43Z,3757861983,56,Back,3757862161,233,429,3757861985,285,,3758679721,384,,3759383687,178,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799169,287,49,1,40,44,3c3jcs7vc1t6vz5lev162jyv7,1,3,5.5,2022-09-04T13:41:00.455Z,2022-09-05T04:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799229,288,1,1,40,44,3c3jcs7vc1t6vz5lev162jyv7,0,2.2,3.8,2022-09-04T13:41:00.887Z,2022-09-05T04:43:42Z,3757862431,212,13.9,3757862669,1,,3757862667,157,,3757862429,141,0.0,3757862433,213,6.0,3757862427,140,15.0,3757862425,56,Back,3759384107,178,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799231,289,5,1,40,46,3c3jcs7vc1t6vz5lev162jyv7,0,16.3,-1.6,2022-09-04T13:41:02.994Z,2022-09-04T20:27:48Z,3757862439,56,Back,3757862561,233,430,3757862441,347,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799215,430,5,1,40,46,3xedluek08t2ka7oypwuullcn,1,83.7,101.6,2022-09-04T13:41:02.994Z,2022-09-04T20:27:48Z,3757862537,233,289,3757862363,347,,3757862361,56,Left,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799283,431,1,1,40,49,3xedluek08t2ka7oypwuullcn,1,72.3,100,2022-09-04T13:41:05.376Z,2022-09-05T04:43:42Z,3757862761,213,4.6,3757862753,56,Left,3757862759,212,9.2,3757862757,141,88.5,3757862755,140,71.6,3757862751,107,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799309,432,1,1,40,51,3xedluek08t2ka7oypwuullcn,1,67.1,88.7,2022-09-04T13:41:07.925Z,2022-09-05T04:43:41Z,3757862963,212,10.0,3757862957,56,Center,3757862959,140,62.5,3759384833,178,,3757862965,213,4.2,3757862961,141,75.9,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799353,433,1,1,40,53,3xedluek08t2ka7oypwuullcn,1,57.9,71.5,2022-09-04T13:41:10.265Z,2022-09-05T04:43:40Z,3757863241,213,4.8,3757863233,140,61.9,3757863227,56,Right,3757863247,1,,3757863235,141,20.8,3759385179,178,,3757863237,212,34.7,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799385,434,1,1,40,58,3xedluek08t2ka7oypwuullcn,1,59.6,23.3,2022-09-04T13:41:14.960Z,2022-09-05T04:43:39Z,3759385381,178,,3757863413,213,1.1,3757863407,140,65.6,3757863409,141,43.3,3757863411,212,15.0,3757863405,56,Center,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799425,435,1,1,41,1,3xedluek08t2ka7oypwuullcn,1,63,50,2022-09-04T13:41:17.705Z,2022-09-05T04:43:38Z,3757863655,212,13.5,3759385613,178,,3757863651,140,67.2,3757863657,213,5.0,3757863653,141,31.3,3757863649,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799459,436,1,1,41,3,3xedluek08t2ka7oypwuullcn,1,64.2,34.5,2022-09-04T13:41:20.254Z,2022-09-05T04:43:37Z,3757863857,213,5.1,3757863839,56,Right,3757863843,140,73.0,3757863849,141,3.8,3759385835,178,,3757863853,212,22.8,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799499,437,1,1,41,6,3xedluek08t2ka7oypwuullcn,1,72.1,5.2,2022-09-04T13:41:22.966Z,2022-09-05T04:43:36Z,3759386173,178,,3757864083,56,Center,3757864087,141,26.0,3757864089,212,16.0,3757864091,213,1.1,3757864085,140,79.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799561,439,61,1,41,8,3xedluek08t2ka7oypwuullcn,0,79.7,28.7,2022-09-04T13:41:25.046Z,2022-09-05T04:43:36Z,3757864379,56,Center,3759386651,178,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799525,438,43,1,41,11,3xedluek08t2ka7oypwuullcn,1,0,0,2022-09-04T13:41:27.697Z,2022-09-04T13:49:29Z,3757864213,56,Center,3757899397,144,1,3757864221,212,4.0,3757864223,213,1.2,3757864215,140,80.4,3757864211,168,0,3757864217,141,24.3,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799519,290,52,1,41,14,3c3jcs7vc1t6vz5lev162jyv7,1,4.2,59.6,2022-09-04T13:41:30.995Z,2022-09-05T04:43:35Z,3759387037,178,,3758682163,376,,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799807,291,1,1,41,19,3c3jcs7vc1t6vz5lev162jyv7,1,5.7,54.6,2022-09-04T13:41:36.144Z,2022-09-05T04:43:34Z,3757865763,123,,3757865773,213,4.9,3757865765,56,Back,3759387205,178,,3757865771,212,13.3,3757865769,141,35.5,3757865767,140,8.3,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799855,292,1,1,41,28,3c3jcs7vc1t6vz5lev162jyv7,0,22.3,19.8,2022-09-04T13:41:45.222Z,2022-09-05T04:43:32Z,3757866033,56,Back,3757866041,213,5.9,3759387477,178,,3757866035,140,46.1,3757866039,212,27.0,3757866037,141,4.7,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087985,1327,67,1,41,30,3xedluek08t2ka7oypwuullcn,1,52.8,93.8,2022-09-04T13:41:46.585Z,2022-09-05T04:43:32Z,3759466999,233,906,,,,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456087979,906,67,1,41,30,3c3jcs7vc1t6vz5lev162jyv7,0,47.2,6.2,2022-09-04T13:41:46.586Z,2022-09-05T04:43:32Z,3759467007,233,1327,,,,,,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799861,440,8,1,41,30,3xedluek08t2ka7oypwuullcn,1,53.1,92.3,2022-09-04T13:41:46.626Z,2022-09-05T04:43:31Z,3759387725,178,,3758683301,384,,3757866051,56,Left,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799889,441,49,1,41,31,3xedluek08t2ka7oypwuullcn,1,64.4,95,2022-09-04T13:41:47.955Z,2022-09-05T04:43:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799985,442,1,1,41,33,3xedluek08t2ka7oypwuullcn,1,62.3,97.2,2022-09-04T13:41:49.415Z,2022-09-05T04:43:30Z,3757866777,213,4.5,3759388369,178,,3757866773,141,87.5,3757866769,56,Left,3757866775,212,6.7,3757866771,140,61.2,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799999,443,1,1,41,35,3xedluek08t2ka7oypwuullcn,0,67.3,90.9,2022-09-04T13:41:52.255Z,2022-09-05T04:43:29Z,3757871271,141,100.0,3757871275,213,0.3,3759388675,178,,3757871269,140,91.5,3757866833,56,Left,3757871273,212,26.3,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799981,293,43,1,41,38,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-04T13:41:55.198Z,2022-09-04T13:43:36Z,3757866749,285,0,3757866747,56,Back,3757866745,167,0,3757874809,144,7,3757866911,233,443,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455799989,294,5,1,41,39,3c3jcs7vc1t6vz5lev162jyv7,1,9.2,-1.6,2022-09-04T13:41:56.245Z,2022-09-04T20:28:57Z,3757867119,233,444,3757866787,56,Back,3757866789,347,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800031,444,5,1,41,39,3xedluek08t2ka7oypwuullcn,0,90.8,101.6,2022-09-04T13:41:56.245Z,2022-09-04T20:28:57Z,3757867029,56,Left,3757867031,347,,3757867079,233,294,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801823,306,1,1,41,54,3c3jcs7vc1t6vz5lev162jyv7,1,17.6,0,2022-09-04T13:42:10.675Z,2022-09-05T04:43:28Z,3757877909,189,,3757877013,107,,3757877021,212,6.1,3757877019,141,5.8,3757877017,140,14.1,3757877023,213,2.2,3757877015,56,Back,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802035,310,61,1,41,56,3c3jcs7vc1t6vz5lev162jyv7,1,13,12.5,2022-09-04T13:42:13.064Z,2022-09-05T04:43:28Z,3759364479,178,,3757879469,189,,3757878137,56,Back,,,,,,,,,,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802863,467,49,1,41,59,3xedluek08t2ka7oypwuullcn,1,57.9,64.8,2022-09-04T13:42:15.607Z,2022-09-05T04:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800353,445,43,1,42,0,3xedluek08t2ka7oypwuullcn,1,0,0,2022-09-04T13:42:17.042Z,2022-09-04T13:43:08Z,3757872607,144,1,3757868889,213,4.1,3757868879,107,0,3757868887,212,34.7,3757868885,141,61.2,3757868881,56,Center,3757868891,1,0,3757868883,140,65.1,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800377,446,1,1,42,1,3xedluek08t2ka7oypwuullcn,1,63.9,58.2,2022-09-04T13:42:18.066Z,2022-09-05T04:43:27Z,3759365201,178,,3757868979,56,Center,3757868987,213,2.9,3757868985,212,5.3,3757868981,140,59.0,3757868983,141,60.2,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800443,447,1,1,42,2,3xedluek08t2ka7oypwuullcn,1,58,59,2022-09-04T13:42:19.187Z,2022-09-05T04:43:26Z,3757869377,213,0.1,3759365433,178,,3758687443,4,,3757869367,155,,3757869373,141,61.7,3757869801,210,13,3757869379,1,,3757869375,212,34.6,4ezld812zytvbokz97jwycgkp,K. Danso,3757869371,140,3757869369,56,,,,,,,,,90.9,,,,,,,,,Center,1,,,,,,,,,,,,,,,,,
2455800445,448,13,1,42,6,3xedluek08t2ka7oypwuullcn,1,90.1,66,2022-09-04T13:42:23.226Z,2022-09-05T04:43:26Z,3757869843,215,,3757869391,22,,3757869395,56,Center,3757869847,231,63.3,3757869833,29,,3757869839,102,57.8,3757869553,72,,3757869835,55,447,64ubq0xra74xaunooi8knyajt,L. Openda,3757869831,83,3759365863,178,3757869393,64,,3757869841,103,8.3,3757869845,230,,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800435,295,5,1,42,7,3c3jcs7vc1t6vz5lev162jyv7,1,-1.2,37.4,2022-09-04T13:42:24.305Z,2022-09-04T20:23:07Z,3757869517,233,449,3757869305,56,Back,3757869309,346,,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800461,449,5,1,42,7,3xedluek08t2ka7oypwuullcn,0,101.2,62.6,2022-09-04T13:42:24.305Z,2022-09-04T20:23:06Z,3757869495,346,,3757869493,56,Center,3757869545,233,295,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800869,296,1,1,42,36,3c3jcs7vc1t6vz5lev162jyv7,0,2.5,40.4,2022-09-04T13:42:52.897Z,2022-09-05T04:43:25Z,3758188457,237,,3758188455,213,5.8,3758188451,141,37.1,3757874317,189,,3758188449,140,7.0,3758188447,56,Back,3758188445,124,,3758188453,212,5.2,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800873,450,44,1,42,40,3xedluek08t2ka7oypwuullcn,1,44.7,58.5,2022-09-04T13:42:56.656Z,2022-09-05T04:23:32Z,3757871825,233,297,3757871781,285,,3757871779,56,Back,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800871,297,44,1,42,40,3c3jcs7vc1t6vz5lev162jyv7,0,55.3,41.5,2022-09-04T13:42:56.657Z,2022-09-05T04:23:33Z,3757871767,286,,3757871859,233,450,3757871765,56,Center,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800891,451,1,1,42,40,3xedluek08t2ka7oypwuullcn,0,43.5,54,2022-09-04T13:42:56.726Z,2022-09-05T04:43:24Z,3757871869,140,45.4,3757871867,56,Back,3757871875,213,6.1,3757871871,141,53.4,3757871865,3,,3759367059,388,,3757871873,212,2.0,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455802839,313,61,1,42,40,3c3jcs7vc1t6vz5lev162jyv7,1,54.9,42,2022-09-04T13:42:56.836Z,2022-09-05T04:43:24Z,3759367449,15,,3757882627,56,Center,3759367451,388,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455800955,298,1,1,42,41,3c3jcs7vc1t6vz5lev162jyv7,1,46.6,37.9,2022-09-04T13:42:57.996Z,2022-09-05T04:43:24Z,3757872153,140,56.5,3759367777,178,,3757872161,1,,3757872149,155,,3757872151,56,Left,3757872155,141,87.9,3757872157,212,35.6,3757872159,213,1.3,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801029,299,1,1,42,47,3c3jcs7vc1t6vz5lev162jyv7,1,59.1,84.6,2022-09-04T13:43:03.984Z,2022-09-05T04:43:23Z,3757872623,212,8.6,3759367929,178,,3757872619,140,55.1,3757872617,56,Center,3757872625,213,4.2,3757872621,141,73.5,,,,,,,2ds26ub6ho0baamsjcmh7mmfo,B. Locko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801093,300,1,1,42,51,3c3jcs7vc1t6vz5lev162jyv7,1,55.9,67.4,2022-09-04T13:43:07.748Z,2022-09-05T04:43:22Z,3757872961,213,5.4,3759368045,178,,3757872953,56,Center,3757872959,212,17.3,3757872957,141,47.3,3757872955,140,66.0,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455801109,301,1,1,42,55,3c3jcs7vc1t6vz5lev162jyv7,1,68.8,49.9,2022-09-04T13:43:11.985Z,2022-09-05T04:43:20Z,3757873031,56,Center,3757873035,141,54.6,3757873037,212,5.0,3757873039,213,0.7,3757873033,140,72.4,3759368213,178,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
