id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509909433,396,1,1,40,43,2cjpmotqo8phcqfpgo9xf4gel,1,30,39.6,2023-02-19T14:41:49.589Z,2023-02-20T06:02:25Z,4043762163,212,29.3,4043762165,213,5.7,4043762157,56,Right,4045657263,178,,4043762161,141,17.0,4043762159,140,53.8,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509909469,397,1,1,40,50,2cjpmotqo8phcqfpgo9xf4gel,1,74.9,16.4,2023-02-19T14:41:56.713Z,2023-02-20T06:02:21Z,4045657403,178,,4043762343,212,18.0,4043762345,213,0.9,4043762339,140,86.0,4043762337,56,Center,4043762341,141,36.6,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509909543,398,1,1,40,52,2cjpmotqo8phcqfpgo9xf4gel,1,83.2,35.7,2023-02-19T14:41:59.040Z,2023-02-20T06:02:20Z,4043762715,212,3.0,4045657477,178,,4043762709,56,Center,4043762717,213,4.4,4043762713,141,31.6,4043763361,210,13,4043762711,140,82.2,4043763363,154,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2509909549,399,13,1,40,54,2cjpmotqo8phcqfpgo9xf4gel,1,81.8,35,2023-02-19T14:42:01.198Z,2023-02-20T06:02:18Z,4043763393,231,48.6,4043763375,77,,4043763377,29,,4044578617,391,,4043763001,72,,4043762745,18,,4043763379,154,,4043762743,22,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,4043763381,55,4045657543,178,,4043762747,56,4043763385,102,4043763387,103,Center,398,62.5,47.2,4043763391,230,,4043763389,215,,97.7,,,,,,,,,,,,,,,,,
2509909531,365,5,1,40,56,3unkqo2g6ag99gd5ynz1j7vse,1,-1.8,38.2,2023-02-19T14:42:02.861Z,2023-02-20T02:27:02Z,4043765815,233,400,4043762651,56,Back,4043762653,346,,,,,,,,,,,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509909669,400,5,1,40,56,2cjpmotqo8phcqfpgo9xf4gel,0,101.8,61.8,2023-02-19T14:42:02.861Z,2023-02-20T02:27:01Z,4043763445,56,Center,4043765877,233,365,4043763447,346,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910197,366,1,1,41,31,3unkqo2g6ag99gd5ynz1j7vse,0,5.7,39.2,2023-02-19T14:42:37.669Z,2023-02-20T05:31:52Z,4043766241,141,15.6,4043766237,56,Right,4043766235,124,,4043766247,1,,4043766243,212,62.1,4043766239,140,62.8,4043766245,213,6.0,4043766251,74,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910225,401,44,1,41,34,2cjpmotqo8phcqfpgo9xf4gel,1,42.4,90.9,2023-02-19T14:42:41.160Z,2023-02-20T06:02:17Z,4043766445,233,367,4043766391,285,,4043766389,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910207,367,44,1,41,34,3unkqo2g6ag99gd5ynz1j7vse,0,57.6,9.1,2023-02-19T14:42:41.161Z,2023-02-20T06:02:17Z,4043766303,56,Right,4043766499,233,401,4043766305,286,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910257,402,1,1,41,34,2cjpmotqo8phcqfpgo9xf4gel,0,41.7,92.8,2023-02-19T14:42:41.206Z,2023-02-20T06:02:16Z,4043766547,56,Left,4043766545,3,,4043766551,141,89.4,4045657829,388,,4043766549,140,57.9,4043766553,212,17.2,4043766555,213,6.1,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910277,368,1,1,41,35,3unkqo2g6ag99gd5ynz1j7vse,0,48.8,12.4,2023-02-19T14:42:41.930Z,2023-02-20T06:02:16Z,4043766651,212,19.6,4043766647,140,65.1,4043766643,155,,4043766645,56,Right,4043766653,213,5.8,4045658011,178,,4043766649,141,0.0,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910287,369,5,1,41,36,3unkqo2g6ag99gd5ynz1j7vse,0,62.8,-1.8,2023-02-19T14:42:43.251Z,2023-02-20T02:27:24Z,4043766685,347,,4043766683,56,Right,4043767439,233,403,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910429,403,5,1,41,36,2cjpmotqo8phcqfpgo9xf4gel,1,37.2,101.8,2023-02-19T14:42:43.251Z,2023-02-20T02:27:24Z,4043767369,347,,4043767365,56,Back,4043767399,233,369,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910477,404,1,1,41,45,2cjpmotqo8phcqfpgo9xf4gel,1,38.2,100,2023-02-19T14:42:51.561Z,2023-02-20T06:02:15Z,4043767591,140,28.8,4043767599,213,3.4,4043767585,107,,4043767597,212,10.3,4043767595,141,96.9,4043767587,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910539,405,1,1,41,46,2cjpmotqo8phcqfpgo9xf4gel,1,23.9,93.6,2023-02-19T14:42:53.212Z,2023-02-20T06:02:15Z,4043767833,213,6.2,4043767825,56,Back,4043767823,155,,4043767827,140,49.6,4043767829,141,91.1,4043767831,212,27.0,4045658333,178,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910563,406,1,1,41,48,2cjpmotqo8phcqfpgo9xf4gel,0,49.6,93.1,2023-02-19T14:42:55.143Z,2023-02-20T06:02:15Z,4045658385,178,,4043767983,213,6.2,4043767981,212,12.1,4043767977,140,61.1,4043767971,168,,4043767979,141,92.4,4043767975,56,Left,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510272823,1222,67,1,41,50,3unkqo2g6ag99gd5ynz1j7vse,1,39,13.7,2023-02-19T14:42:56.620Z,2023-02-20T06:02:14Z,4045701075,233,1296,,,,,,,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510272821,1296,67,1,41,50,2cjpmotqo8phcqfpgo9xf4gel,0,61,86.3,2023-02-19T14:42:56.621Z,2023-02-20T06:02:14Z,4045701079,233,1222,,,,,,,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910605,370,1,1,41,50,3unkqo2g6ag99gd5ynz1j7vse,0,38.5,15,2023-02-19T14:42:56.648Z,2023-02-20T06:02:13Z,4043768149,141,15.2,4043768153,213,0.0,4043768155,1,,4043768129,157,,4043768131,56,Right,4045658435,178,,4043768133,140,55.2,4043768151,212,17.5,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910627,407,1,1,41,52,2cjpmotqo8phcqfpgo9xf4gel,0,48.9,80.3,2023-02-19T14:42:58.926Z,2023-02-20T06:02:13Z,4043768225,141,88.0,4043768227,212,5.7,4043768223,140,46.8,4045658543,178,,4043768219,3,,4043768229,213,2.0,4043768221,56,Back,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910617,371,49,1,41,53,3unkqo2g6ag99gd5ynz1j7vse,1,51.3,11.6,2023-02-19T14:42:59.660Z,2023-02-20T06:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910661,372,1,1,41,53,3unkqo2g6ag99gd5ynz1j7vse,1,51.1,11.4,2023-02-19T14:42:59.722Z,2023-02-20T06:02:12Z,4043768369,212,7.9,4043768365,140,43.6,4043768367,141,12.2,4043768363,56,Back,4045658705,178,,4043768371,213,3.1,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910689,373,1,1,41,55,3unkqo2g6ag99gd5ynz1j7vse,1,42.8,13.8,2023-02-19T14:43:02.156Z,2023-02-20T06:02:11Z,4043768495,140,41.6,4043768493,56,Back,4043768497,141,28.9,4043768501,213,1.7,4043768499,212,10.3,4045659039,178,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910715,374,1,1,41,56,3unkqo2g6ag99gd5ynz1j7vse,1,41.9,23.8,2023-02-19T14:43:03.258Z,2023-02-20T06:02:10Z,4043768615,212,16.3,4045659125,178,,4043768609,56,Back,4043768617,213,2.3,4043768613,141,41.9,4043768611,140,31.7,,,,,,,9nhlgi0k783bq8a2704bu6n6d,X. Chavalerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910757,375,1,1,41,59,3unkqo2g6ag99gd5ynz1j7vse,1,33.7,47.7,2023-02-19T14:43:06.400Z,2023-02-20T06:02:09Z,4043768847,140,34.5,4043768845,56,Back,4043768851,212,27.8,4045659171,178,,4043768849,141,88.6,4043768853,213,1.5,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910779,376,1,1,42,2,3unkqo2g6ag99gd5ynz1j7vse,1,38.2,92.1,2023-02-19T14:43:09.498Z,2023-02-20T06:02:09Z,4043768969,140,42.4,4043768975,213,0.7,4043768973,212,5.6,4045659225,178,,4043768967,56,Back,4043768971,141,97.2,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910833,377,1,1,42,4,3unkqo2g6ag99gd5ynz1j7vse,1,45.4,99.9,2023-02-19T14:43:10.631Z,2023-02-20T06:02:08Z,4043769235,56,Back,4043769241,212,23.9,4043769237,140,24.3,4045659299,178,,4043769239,141,86.8,4043769243,213,3.5,,,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910887,378,1,1,42,7,3unkqo2g6ag99gd5ynz1j7vse,1,27.9,90.2,2023-02-19T14:43:13.543Z,2023-02-20T06:02:08Z,4043769493,213,4.8,4043769485,141,39.5,4043769497,1,,4043769481,140,30.9,4043769489,212,34.6,4043769479,56,Back,4045659363,178,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509910931,379,1,1,42,9,3unkqo2g6ag99gd5ynz1j7vse,1,30.2,43.1,2023-02-19T14:43:16.077Z,2023-02-20T06:02:07Z,4043769751,212,8.8,4043769745,56,Back,4045659423,178,,4043769747,140,38.5,4043769753,213,6.1,4043769749,141,41.3,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911019,380,1,1,42,10,3unkqo2g6ag99gd5ynz1j7vse,1,37.7,45.7,2023-02-19T14:43:17.145Z,2023-02-20T06:02:07Z,4043770207,141,5.0,4043770203,56,Back,4043770211,213,5.0,4043770209,212,29.2,4043770205,140,46.7,4045659501,178,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911037,381,1,1,42,15,3unkqo2g6ag99gd5ynz1j7vse,1,59.1,10.1,2023-02-19T14:43:21.960Z,2023-02-20T06:02:05Z,4043770309,213,1.2,4043770301,56,Center,4045659603,178,,4043770305,141,30.0,4043770307,212,14.6,4043770303,140,64.4,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911081,382,1,1,42,16,3unkqo2g6ag99gd5ynz1j7vse,1,62.7,23.5,2023-02-19T14:43:23.122Z,2023-02-20T06:02:05Z,4045659667,178,,4043770511,140,56.5,4043770515,212,6.5,4043770517,213,3.1,4043770509,56,Center,4043770513,141,24.3,4044583123,156,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911107,383,1,1,42,19,3unkqo2g6ag99gd5ynz1j7vse,1,64.2,15.4,2023-02-19T14:43:26.186Z,2023-02-20T06:02:03Z,4043770639,212,12.2,4045659707,178,,4043770635,140,70.2,4043770637,141,30.7,4043770641,213,1.0,4043770633,56,Center,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911135,384,1,1,42,20,3unkqo2g6ag99gd5ynz1j7vse,1,69.5,28.2,2023-02-19T14:43:27.466Z,2023-02-20T06:02:02Z,4045659805,178,,4043770759,213,2.1,4043770751,56,Center,4043770755,141,36.5,4043770757,212,6.7,4043770753,140,66.1,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911221,385,1,1,42,22,3unkqo2g6ag99gd5ynz1j7vse,1,65.9,41.2,2023-02-19T14:43:29.508Z,2023-02-20T06:02:01Z,4043771169,140,63.7,4043771175,213,1.7,4043771173,212,23.0,4043771167,56,Center,4045659823,178,,4043771171,141,74.8,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911255,386,1,1,42,27,3unkqo2g6ag99gd5ynz1j7vse,0,77,78.4,2023-02-19T14:43:34.227Z,2023-02-20T06:01:59Z,4043771361,140,90.9,4045659881,178,,4043771359,56,Center,4044583733,72,,4043771367,213,5.4,4043771363,141,50.1,4043771365,212,24.2,4043771353,2,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,4043771357,155,4044583731,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911271,408,12,1,42,29,2cjpmotqo8phcqfpgo9xf4gel,1,9.5,47.8,2023-02-19T14:43:35.582Z,2023-02-20T06:01:59Z,4043771485,15,,4043771451,56,Back,4043771459,213,1.0,4043771453,140,18.9,4043771457,212,17.7,4045659945,388,,4043771455,141,69.4,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911311,409,1,1,42,30,2cjpmotqo8phcqfpgo9xf4gel,1,17.8,66.8,2023-02-19T14:43:37.523Z,2023-02-20T06:01:58Z,4043771703,213,6.1,4045660183,178,,4043771695,56,Back,4043771697,140,28.1,4043771693,3,,4043771699,141,63.3,4043771701,212,11.1,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911321,410,49,1,42,33,2cjpmotqo8phcqfpgo9xf4gel,1,30.7,70.8,2023-02-19T14:43:39.685Z,2023-02-20T06:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911351,411,1,1,42,33,2cjpmotqo8phcqfpgo9xf4gel,1,31.1,71.3,2023-02-19T14:43:39.739Z,2023-02-20T06:01:57Z,4043771921,140,43.1,4043771919,56,Back,4045660315,178,,4043771927,213,5.8,4043771923,141,61.7,4043771925,212,14.2,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911451,412,1,1,42,35,2cjpmotqo8phcqfpgo9xf4gel,1,41.6,68,2023-02-19T14:43:41.616Z,2023-02-20T06:01:57Z,4043772363,212,12.7,4043772365,213,0.6,4043772357,56,Center,4043772361,141,78.2,4043772359,140,51.7,4045660385,178,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911497,413,1,1,42,40,2cjpmotqo8phcqfpgo9xf4gel,1,56.5,78.4,2023-02-19T14:43:47.075Z,2023-02-20T06:01:55Z,4043772585,141,63.3,4043772589,213,4.9,4043772583,140,58.2,4043772581,56,Center,4043772587,212,10.4,4045660485,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911517,414,1,1,42,41,2cjpmotqo8phcqfpgo9xf4gel,1,58.2,59.4,2023-02-19T14:43:48.200Z,2023-02-20T06:01:55Z,4043772695,213,2.2,4043772687,56,Center,4043772693,212,6.6,4045660549,178,,4043772689,140,54.6,4043772691,141,67.3,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911611,415,1,1,42,43,2cjpmotqo8phcqfpgo9xf4gel,1,57.5,62.5,2023-02-19T14:43:50.128Z,2023-02-20T06:01:54Z,4043773145,213,1.2,4043773139,140,64.2,4043773143,212,22.2,4045660631,178,,4043773137,56,Left,4043773141,141,93.5,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911765,416,1,1,42,47,2cjpmotqo8phcqfpgo9xf4gel,1,72.9,86,2023-02-19T14:43:53.772Z,2023-02-20T06:01:53Z,4043773893,213,0.9,4043773885,56,Left,4043773887,140,78.3,4043773889,141,96.2,4045660697,178,,4043773891,212,9.0,4043775187,210,15,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2509911773,417,15,1,42,51,2cjpmotqo8phcqfpgo9xf4gel,1,79.4,75.2,2023-02-19T14:43:58.256Z,2023-02-20T06:01:50Z,4043775213,146,97.5,4043775197,80,,4043775215,147,51.9,4043775201,133,,4045660785,178,,4043775199,29,,4043774177,20,,4043775305,233,387,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,4043775209,103,4043773937,18,,4043773935,22,4043775211,215,4043775203,55,,16.5,,416,4043773939,56,,4043775207,102,47.1,Center,,,,,,,,,,,,,,,,,
2509911783,387,10,1,42,53,3unkqo2g6ag99gd5ynz1j7vse,1,3.3,49.3,2023-02-19T14:43:59.845Z,2023-02-20T06:27:07Z,4043773977,182,,4043773975,178,,4043774801,177,,4043773979,56,Back,4044585353,377,,4043774885,233,417,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509911845,388,52,1,42,53,3unkqo2g6ag99gd5ynz1j7vse,1,4.3,54.2,2023-02-19T14:44:00.222Z,2023-02-20T06:01:49Z,4045660965,178,,4044585769,377,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912085,389,1,1,43,8,3unkqo2g6ag99gd5ynz1j7vse,0,11.1,62.7,2023-02-19T14:44:14.756Z,2023-02-20T06:01:48Z,4043775471,212,55.3,4043775467,140,63.7,4043775463,199,,4043775465,56,Center,4043775473,213,6.2,4043775475,1,,4043775469,141,58.1,4043778147,189,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912119,418,1,1,43,11,2cjpmotqo8phcqfpgo9xf4gel,1,38.4,44.7,2023-02-19T14:44:18.043Z,2023-02-20T06:01:48Z,4043775627,141,54.9,4043775623,56,Back,4043775625,140,44.2,4043775621,3,,4045661183,388,,4043775631,213,0.9,4043775629,212,9.2,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912131,419,49,1,43,12,2cjpmotqo8phcqfpgo9xf4gel,1,45.7,53.7,2023-02-19T14:44:19.088Z,2023-02-20T06:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912161,420,1,1,43,13,2cjpmotqo8phcqfpgo9xf4gel,1,41.6,57.4,2023-02-19T14:44:20.270Z,2023-02-20T06:01:47Z,4043775795,141,52.7,4043775797,212,8.3,4043775793,140,34.3,4045661305,178,,4043775799,213,3.5,4043775791,56,Back,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912209,421,1,1,43,15,2cjpmotqo8phcqfpgo9xf4gel,1,32.4,50.1,2023-02-19T14:44:21.785Z,2023-02-20T06:01:46Z,4043776089,140,36.0,4045661387,178,,4043776101,212,9.2,4043776083,56,Back,4043776097,141,37.7,4043776103,213,5.1,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912289,422,1,1,43,17,2cjpmotqo8phcqfpgo9xf4gel,1,32.5,40.2,2023-02-19T14:44:23.670Z,2023-02-20T06:01:45Z,4043776443,213,1.0,4043776439,141,57.8,4043776437,140,39.4,4043776441,212,14.0,4045661465,178,,4043776435,56,Back,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912351,423,1,1,43,22,2cjpmotqo8phcqfpgo9xf4gel,1,54.8,46.4,2023-02-19T14:44:29.396Z,2023-02-20T06:01:42Z,4043776735,213,4.7,4043776727,56,Right,4043776733,212,24.9,4043776729,140,53.7,4043776731,141,9.8,4045661521,178,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912415,424,1,1,43,25,2cjpmotqo8phcqfpgo9xf4gel,1,57.1,14.5,2023-02-19T14:44:32.358Z,2023-02-20T06:01:41Z,4043777137,140,65.1,4043777141,212,10.3,4043777135,56,Right,4045661597,178,,4043777143,213,5.7,4043777139,141,5.8,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912445,425,1,1,43,30,2cjpmotqo8phcqfpgo9xf4gel,1,61.4,12.1,2023-02-19T14:44:36.535Z,2023-02-20T06:01:38Z,4043777271,140,52.0,4045661681,178,,4043777269,56,Right,4043777275,212,10.0,4043777273,141,14.0,4043777277,213,3.0,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912467,426,1,1,43,32,2cjpmotqo8phcqfpgo9xf4gel,1,50.2,14.1,2023-02-19T14:44:38.653Z,2023-02-20T06:01:37Z,4045661741,178,,4043777369,213,2.0,4043777361,56,Back,4043777365,141,34.0,4043777367,212,14.8,4043777363,140,44.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912551,427,1,1,43,34,2cjpmotqo8phcqfpgo9xf4gel,1,46.1,34.9,2023-02-19T14:44:40.843Z,2023-02-20T06:01:37Z,4043777767,213,1.7,4043777763,141,62.9,4043777765,212,19.2,4043777759,56,Back,4045661773,178,,4043777761,140,43.7,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912599,428,1,1,43,37,2cjpmotqo8phcqfpgo9xf4gel,1,43.2,52.2,2023-02-19T14:44:44.203Z,2023-02-20T06:01:35Z,4045661869,178,,4043778003,140,44.8,4043778007,212,19.0,4043778005,141,24.3,4043778001,56,Back,4043778009,213,4.8,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912621,429,1,1,43,40,2cjpmotqo8phcqfpgo9xf4gel,1,48.1,12.1,2023-02-19T14:44:47.481Z,2023-02-20T06:01:34Z,4045661903,178,,4043778151,140,55.5,4043778155,212,9.6,4043778157,213,5.6,4043778153,141,3.7,4043778149,56,Right,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509912681,430,1,1,43,42,2cjpmotqo8phcqfpgo9xf4gel,1,61.1,0.7,2023-02-19T14:44:48.662Z,2023-02-20T06:01:34Z,4043778451,56,Center,4043778459,213,2.0,4043778453,140,52.7,4043778457,212,20.3,4045661973,178,,4043778455,141,27.6,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
