id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2461438069,380,43,1,39,23,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:39:34.549Z,2022-09-17T19:40:01Z,3787905083,144,61,3787903501,56,Right,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438119,410,4,1,39,23,4aghw9tyi8ba3ju1ne83gmf9w,1,51.3,89.3,2022-09-17T19:39:34.821Z,2022-09-18T04:48:49Z,3787903795,286,,3787906195,294,,3787903787,13,,3787903791,152,,3787903789,56,Left,3787903815,233,381,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438103,381,4,1,39,23,be2k34rut1lz79jxenabttqlc,0,48.7,10.7,2022-09-17T19:39:34.822Z,2022-09-18T04:48:48Z,3787903709,285,,3787903693,13,,3788729175,388,,3787906333,294,,3787903697,56,Back,3787903701,152,,3787903837,233,410,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438181,411,1,1,39,31,4aghw9tyi8ba3ju1ne83gmf9w,1,50.3,87.8,2022-09-17T19:39:43.143Z,2022-09-18T04:48:48Z,3787904135,56,Back,3787904131,5,,3787904133,152,,3788729549,178,,3787904213,189,,3787904137,140,38.4,3787904141,212,13.5,3787904143,213,3.5,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3787904139,141,,,,,,,,,,,,,,,,,,80.3,,,,,,,,,,,,,,,,,
2461438211,412,1,1,39,34,4aghw9tyi8ba3ju1ne83gmf9w,1,39.9,86.4,2022-09-17T19:39:45.317Z,2022-09-18T04:48:47Z,3787904307,56,Back,3787904309,140,25.7,3787904315,213,3.4,3787904313,212,15.4,3787904311,141,80.5,3788730233,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438239,413,1,1,39,35,4aghw9tyi8ba3ju1ne83gmf9w,1,28.5,82.5,2022-09-17T19:39:47.074Z,2022-09-18T04:48:46Z,3787904463,212,11.8,3787904461,141,94.8,3787904465,213,0.8,3787904459,140,36.4,3787904457,56,Back,3788730461,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438301,414,61,1,39,36,4aghw9tyi8ba3ju1ne83gmf9w,0,40,99.7,2022-09-17T19:39:48.121Z,2022-09-18T04:48:46Z,3787904745,56,Back,3788731511,178,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438447,383,5,1,39,37,be2k34rut1lz79jxenabttqlc,1,59.7,-1,2022-09-17T19:39:48.542Z,2022-09-18T01:08:12Z,3787905501,233,415,3787905487,56,Right,3787905489,347,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438333,415,5,1,39,37,4aghw9tyi8ba3ju1ne83gmf9w,0,40.3,101,2022-09-17T19:39:48.542Z,2022-09-18T01:08:12Z,3787905509,233,383,3787904891,56,Back,3787904893,347,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438295,382,43,1,39,38,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:39:50.016Z,2022-09-17T19:39:59Z,3787904947,144,7,3787904765,233,414,3787904727,285,0,3787904723,167,0,3787904725,56,Right,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438459,384,1,1,39,54,be2k34rut1lz79jxenabttqlc,1,62,0,2022-09-17T19:40:06.022Z,2022-09-18T04:48:46Z,3787905565,141,9.4,3787905561,56,Right,3787905563,140,60.6,3787905559,107,,3787905569,213,1.8,3787905567,212,7.1,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461603895,1349,83,1,39,56,4aghw9tyi8ba3ju1ne83gmf9w,1,34.4,91.7,2022-09-17T19:40:07.867Z,2022-09-18T04:48:45Z,3788838859,399,209041,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438471,385,1,1,39,58,be2k34rut1lz79jxenabttqlc,1,62.9,8.4,2022-09-17T19:40:09.455Z,2022-09-18T04:48:45Z,3787905625,212,16.3,3787905623,141,28.6,3787905621,140,54.6,3787905619,56,Center,3787905627,213,2.1,3788733347,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438517,386,1,1,40,1,be2k34rut1lz79jxenabttqlc,1,55.1,33.2,2022-09-17T19:40:12.406Z,2022-09-18T04:48:44Z,3787905865,212,16.6,3787905863,141,45.8,3788733629,178,,3787905867,213,2.6,3787905857,56,Back,3787905859,140,41.6,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438581,387,1,1,40,4,be2k34rut1lz79jxenabttqlc,1,42.8,46.4,2022-09-17T19:40:15.798Z,2022-09-18T04:48:43Z,3787906151,212,10.4,3787906153,213,4.0,3788733811,178,,3787906149,141,34.5,3787906145,56,Back,3787906147,140,36.6,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438611,388,1,1,40,9,be2k34rut1lz79jxenabttqlc,1,31.4,42.7,2022-09-17T19:40:20.254Z,2022-09-18T04:48:42Z,3787906299,56,Back,3787906307,213,3.0,3788734057,178,,3787906305,212,24.7,3787906301,140,8.0,3787906303,141,47.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438631,389,1,1,40,13,be2k34rut1lz79jxenabttqlc,0,13.1,42,2022-09-17T19:40:25.091Z,2022-09-18T04:48:41Z,3787906455,140,53.3,3787906461,212,43.6,3787906463,213,6.0,3787906465,1,,3787906449,56,Center,3787906459,141,26.2,3788734231,178,,3787906443,155,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438633,416,44,1,40,16,4aghw9tyi8ba3ju1ne83gmf9w,1,49.3,71.2,2022-09-17T19:40:28.006Z,2022-09-18T04:48:40Z,3787906471,285,,3787906469,56,Back,3787906499,233,390,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438637,390,44,1,40,16,be2k34rut1lz79jxenabttqlc,0,50.7,28.8,2022-09-17T19:40:28.007Z,2022-09-18T04:48:40Z,3787906547,233,416,3787906487,286,,3787906485,56,Center,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438645,417,1,1,40,16,4aghw9tyi8ba3ju1ne83gmf9w,0,49.5,70.7,2022-09-17T19:40:28.052Z,2022-09-18T04:48:40Z,3787906527,141,78.7,3787906529,212,13.5,3787906531,213,0.4,3787906525,140,61.3,3787906521,3,,3787906523,56,Center,3788734573,388,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438663,391,1,1,40,18,be2k34rut1lz79jxenabttqlc,0,35.5,19.2,2022-09-17T19:40:29.907Z,2022-09-18T04:48:39Z,3788734841,388,,3787906649,3,,3787906653,140,37.4,3787906651,56,Back,3787906655,141,23.7,3787906659,213,1.0,3787906657,212,3.7,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438735,419,44,1,40,19,4aghw9tyi8ba3ju1ne83gmf9w,1,56,71.6,2022-09-17T19:40:31.046Z,2022-09-18T04:48:39Z,3787907023,56,Center,3787907027,286,,3787907063,233,392,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438671,392,44,1,40,19,be2k34rut1lz79jxenabttqlc,0,44,28.4,2022-09-17T19:40:31.047Z,2022-09-18T04:48:39Z,3787906691,56,Back,3787906693,285,,3787907081,233,419,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438661,418,8,1,40,19,4aghw9tyi8ba3ju1ne83gmf9w,1,55.7,72.6,2022-09-17T19:40:31.114Z,2022-09-18T04:48:38Z,3788309531,385,,3787906635,56,Center,3787906669,15,,3788735577,178,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439389,403,3,1,40,25,be2k34rut1lz79jxenabttqlc,1,55.4,45.7,2022-09-17T19:40:36.356Z,2022-09-18T04:48:36Z,3787910489,56,Center,3787910491,286,,3788736105,178,,3788309873,465,,3787910509,233,428,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439323,428,45,1,40,25,4aghw9tyi8ba3ju1ne83gmf9w,0,44.6,54.3,2022-09-17T19:40:36.356Z,2022-09-18T04:48:36Z,3787910149,285,,3787910147,56,Back,3787910519,233,403,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438823,393,1,1,40,27,be2k34rut1lz79jxenabttqlc,1,70.3,35.1,2022-09-17T19:40:38.916Z,2022-09-18T04:48:35Z,3788736391,178,,3787907489,140,86.7,3787907495,213,5.9,3787907487,56,Center,3787907493,212,18.5,3787907491,141,25.3,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438829,394,1,1,40,30,be2k34rut1lz79jxenabttqlc,0,90.5,27.8,2022-09-17T19:40:41.683Z,2022-09-18T04:48:34Z,3787907513,141,40.1,3787907511,140,85.6,3787907509,56,Center,3787907515,212,9.8,3787907517,213,2.1,3788736803,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461605127,1404,67,1,40,31,4aghw9tyi8ba3ju1ne83gmf9w,1,12.6,55.3,2022-09-17T19:40:42.520Z,2022-09-18T04:48:34Z,3788845041,233,1294,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461605121,1294,67,1,40,31,be2k34rut1lz79jxenabttqlc,0,87.4,44.7,2022-09-17T19:40:42.521Z,2022-09-18T04:48:34Z,3788845055,233,1404,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438831,420,8,1,40,31,4aghw9tyi8ba3ju1ne83gmf9w,1,12.6,55.9,2022-09-17T19:40:42.574Z,2022-09-18T04:48:33Z,3788737249,178,,3787907519,56,Back,3788310007,384,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438849,421,49,1,40,33,4aghw9tyi8ba3ju1ne83gmf9w,1,11.8,74.8,2022-09-17T19:40:44.661Z,2022-09-18T04:48:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438887,422,1,1,40,33,4aghw9tyi8ba3ju1ne83gmf9w,1,12.3,75.4,2022-09-17T19:40:44.734Z,2022-09-18T04:48:33Z,3787907853,213,0.1,3787907851,212,15.3,3788737903,178,,3787907849,141,77.3,3787907847,140,26.8,3787907845,56,Back,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461605151,1407,43,1,40,33,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:40:44.735Z,2022-09-18T01:47:56Z,3788845505,144,82,3788845193,178,0,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461604999,1394,43,1,40,34,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:40:45.771Z,2022-09-18T01:47:50Z,3788845285,144,82,3788844431,178,0,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438897,423,50,1,40,35,4aghw9tyi8ba3ju1ne83gmf9w,1,25.5,66.3,2022-09-17T19:40:46.615Z,2022-09-18T04:36:07Z,3787907885,56,Back,3788314681,233,395,3789159065,285,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438919,395,7,1,40,36,be2k34rut1lz79jxenabttqlc,1,74.5,33.7,2022-09-17T19:40:47.664Z,2022-09-18T04:36:08Z,3789159071,286,,3788738825,389,,3787908003,56,Center,3787908019,233,423,3788310555,384,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438921,396,49,1,40,37,be2k34rut1lz79jxenabttqlc,1,79.6,45.3,2022-09-17T19:40:49.079Z,2022-09-18T04:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438933,397,1,1,40,38,be2k34rut1lz79jxenabttqlc,0,79.3,48.6,2022-09-17T19:40:49.758Z,2022-09-18T04:48:31Z,3787908061,213,3.1,3788739613,178,,3787908105,233,424,3787908055,140,76.4,3787908103,236,,3787908053,56,Center,3787908059,212,3.1,3787908109,286,,7nivkfkngr374fx5totgektm1,A. Gomes,3787908057,141,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,
2461438935,424,74,1,40,38,4aghw9tyi8ba3ju1ne83gmf9w,1,19.5,49,2022-09-17T19:40:49.849Z,2022-09-18T04:48:31Z,3787908141,233,397,3788739987,178,,3787908063,56,Back,3787908065,285,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438977,426,49,1,40,39,4aghw9tyi8ba3ju1ne83gmf9w,1,23.9,57.2,2022-09-17T19:40:51.037Z,2022-09-18T04:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461438957,425,1,1,40,39,4aghw9tyi8ba3ju1ne83gmf9w,0,24,57.3,2022-09-17T19:40:51.094Z,2022-09-18T04:48:30Z,3787908187,141,79.7,3788740983,178,,3787908191,213,1.3,3787908189,212,15.8,3787908185,140,27.9,3787908183,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439001,398,49,1,40,41,be2k34rut1lz79jxenabttqlc,1,66,21.7,2022-09-17T19:40:53.007Z,2022-09-18T04:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439023,399,1,1,40,44,be2k34rut1lz79jxenabttqlc,1,72.6,19.8,2022-09-17T19:40:55.406Z,2022-09-18T04:48:29Z,3787908501,56,Center,3787908503,140,69.8,3787908505,141,24.1,3787908507,212,4.1,3788742301,178,,3787908509,213,2.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439077,400,1,1,40,46,be2k34rut1lz79jxenabttqlc,1,75.5,22.2,2022-09-17T19:40:58.076Z,2022-09-18T04:48:28Z,3787908773,140,78.0,3787908771,56,Right,3787908775,141,13.7,3788742827,178,,3787908777,212,6.3,3787908779,213,5.1,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439083,401,61,1,40,51,be2k34rut1lz79jxenabttqlc,1,79.9,10.2,2022-09-17T19:41:02.959Z,2022-09-18T04:48:26Z,3787908809,238,,3788743007,178,,3787908795,56,Right,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439089,402,5,1,40,53,be2k34rut1lz79jxenabttqlc,0,81,-1.8,2022-09-17T19:41:04.366Z,2022-09-18T01:11:39Z,3787908847,56,Right,3787909099,233,427,3787908849,347,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439093,427,5,1,40,53,4aghw9tyi8ba3ju1ne83gmf9w,1,19,101.8,2022-09-17T19:41:04.366Z,2022-09-18T01:11:38Z,3787909091,233,402,3787908867,347,,3787908865,56,Back,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439437,404,27,1,40,58,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:41:10.116Z,2022-09-18T01:11:54Z,3787910727,41,Injury,3787910729,53,4zg62bpjlxntoruzlk4qnzumt,3787910743,233,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461439373,429,27,1,40,58,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:41:10.116Z,2022-09-18T01:11:55Z,3787910803,233,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440169,405,28,1,42,28,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:42:39.327Z,2022-09-18T01:12:03Z,3787933517,233,430,3787914639,55,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440265,430,28,1,42,28,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-17T19:42:39.327Z,2022-09-18T01:12:02Z,3787933553,233,405,3787915147,55,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440329,431,1,1,42,32,4aghw9tyi8ba3ju1ne83gmf9w,1,32.9,100,2022-09-17T19:42:43.443Z,2022-09-18T04:48:26Z,3787915545,107,,3787915555,213,3.9,3787915727,238,,3787915553,212,10.6,3787915551,141,89.6,3787915547,56,Back,3787915549,140,25.7,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440331,432,61,1,42,36,4aghw9tyi8ba3ju1ne83gmf9w,1,31.4,94.3,2022-09-17T19:42:47.521Z,2022-09-18T04:48:25Z,3787915567,56,Back,3788745941,178,,3787915579,238,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440355,406,49,1,42,40,be2k34rut1lz79jxenabttqlc,1,13.2,27.9,2022-09-17T19:42:51.891Z,2022-09-18T04:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440455,407,1,1,42,46,be2k34rut1lz79jxenabttqlc,0,15.2,27.1,2022-09-17T19:42:57.516Z,2022-09-18T04:48:23Z,3788746663,178,,3787916273,140,67.3,3787916271,56,Center,3787916269,157,,3787916321,189,,3787916281,212,58.1,3787916283,213,0.3,3787916285,1,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,3787916277,141,,,,,,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,
2461440465,433,1,1,42,49,4aghw9tyi8ba3ju1ne83gmf9w,1,32.3,42.8,2022-09-17T19:43:00.450Z,2022-09-18T04:48:23Z,3787916347,140,28.3,3787916349,141,50.9,3787916351,212,6.9,3787916353,213,2.2,3787916345,56,Back,3787916343,3,,3788746947,388,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440469,434,49,1,42,50,4aghw9tyi8ba3ju1ne83gmf9w,1,33.2,54.3,2022-09-17T19:43:01.789Z,2022-09-18T04:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440501,435,1,1,42,50,4aghw9tyi8ba3ju1ne83gmf9w,1,32.8,54.8,2022-09-17T19:43:01.864Z,2022-09-18T04:48:22Z,3787916527,213,3.2,3787916519,56,Back,3787916525,212,24.6,3787916523,141,52.4,3787916521,140,9.4,3788747465,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440551,436,1,1,42,53,4aghw9tyi8ba3ju1ne83gmf9w,0,12.4,57.1,2022-09-17T19:43:04.191Z,2022-09-18T04:48:21Z,3787916767,56,Left,3787916769,140,57.8,3787916777,1,,3787916765,157,,3788747667,178,,3787916775,213,0.6,3787916771,141,100.0,3787916773,212,56.5,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440819,408,5,1,42,56,be2k34rut1lz79jxenabttqlc,1,38,-1.8,2022-09-17T19:43:07.675Z,2022-09-18T01:12:51Z,3787918225,56,Back,3787918227,347,,3787918257,233,437,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440553,437,5,1,42,56,4aghw9tyi8ba3ju1ne83gmf9w,0,62,101.8,2022-09-17T19:43:07.675Z,2022-09-18T01:12:51Z,3787918271,233,408,3787916783,347,,3787916779,56,Left,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440857,409,1,1,43,16,be2k34rut1lz79jxenabttqlc,1,46.8,0,2022-09-17T19:43:27.634Z,2022-09-18T04:48:21Z,3789167983,1,,3787918475,56,Back,3787918473,107,,3787918483,213,2.8,3787918481,212,22.3,3787918479,141,11.1,3787918477,140,27.1,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440861,410,61,1,43,17,be2k34rut1lz79jxenabttqlc,0,33.9,7,2022-09-17T19:43:28.988Z,2022-09-18T04:48:21Z,3788748871,21,,3788748873,178,,3787918491,56,Back,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440869,439,49,1,43,19,4aghw9tyi8ba3ju1ne83gmf9w,1,61.4,96.4,2022-09-17T19:43:30.357Z,2022-09-18T04:48:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440873,440,4,1,43,20,4aghw9tyi8ba3ju1ne83gmf9w,1,63.5,94.1,2022-09-17T19:43:31.175Z,2022-09-18T04:48:20Z,3787918549,13,,3787918551,56,Left,3787918553,152,,3787918555,265,,3787918605,233,411,3787918557,286,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440877,411,4,1,43,20,be2k34rut1lz79jxenabttqlc,0,36.5,5.9,2022-09-17T19:43:31.176Z,2022-09-18T04:48:19Z,3787918625,233,440,3787918575,13,,3787918577,56,Back,3788749629,178,,3787918581,265,,3787918579,152,,3787918583,285,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461440941,412,17,1,43,27,be2k34rut1lz79jxenabttqlc,1,0,0,2022-09-17T19:43:38.295Z,2022-09-18T01:13:30Z,3787918959,31,,3787918963,13,243,3787919275,393,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
