id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/13/value
2442251393,242,1,1,22,18,121le8unjfzug3iu9pgkqa1c7,0,18.4,70.1,2022-08-05T19:22:25.855Z,2022-08-06T03:20:40Z,3685849963,213,0.1,3685849959,212,40.5,3686242287,178,,3685849967,1,,3685849955,141,78.1,3685849951,140,56.6,3685849943,157,,3685849947,56,Center,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251437,126,1,1,22,22,6xjy1q2m55iiwe8g1r1yffbc9,1,46,20.5,2022-08-05T19:22:30.132Z,2022-08-06T03:20:39Z,3685850235,140,61.8,3685850241,213,5.7,3685850233,56,Right,3685850239,212,19.8,3685850237,141,4.6,3686243275,388,,3685850231,3,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251443,127,49,1,22,25,6xjy1q2m55iiwe8g1r1yffbc9,1,58.8,5,2022-08-05T19:22:32.992Z,2022-08-06T03:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251485,128,50,1,22,27,6xjy1q2m55iiwe8g1r1yffbc9,1,60.1,2.2,2022-08-05T19:22:34.354Z,2022-08-06T03:20:38Z,3685850507,56,Right,3685850695,233,243,3685850509,286,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251505,243,7,1,22,28,121le8unjfzug3iu9pgkqa1c7,1,39.9,97.8,2022-08-05T19:22:35.965Z,2022-08-06T03:20:38Z,3685850679,233,128,3686139791,383,,3686243435,178,,3685850617,167,,3685850621,285,,3685850619,56,Back,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251549,129,5,1,22,29,6xjy1q2m55iiwe8g1r1yffbc9,1,63.8,-1.6,2022-08-05T19:22:36.571Z,2022-08-06T00:26:01Z,3685850819,233,244,3685850799,347,,3685850797,56,Right,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251509,244,5,1,22,29,121le8unjfzug3iu9pgkqa1c7,0,36.2,101.6,2022-08-05T19:22:36.571Z,2022-08-06T00:26:01Z,3685850637,56,Back,3685850851,233,129,3685850639,347,,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251739,130,1,1,22,40,6xjy1q2m55iiwe8g1r1yffbc9,1,62.3,0,2022-08-05T19:22:47.227Z,2022-08-06T03:20:37Z,3685851811,141,43.4,3685851809,140,48.0,3685851817,1,,3685851807,56,Back,3685851815,213,2.0,3685851813,212,34.3,3685851805,107,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251767,131,3,1,22,45,6xjy1q2m55iiwe8g1r1yffbc9,1,55.9,49,2022-08-05T19:22:52.595Z,2022-08-06T02:58:55Z,3686145273,464,,3685852079,233,245,3686243601,178,,3685851999,286,,3685851997,56,Center,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251773,245,45,1,22,45,121le8unjfzug3iu9pgkqa1c7,0,44.1,51,2022-08-05T19:22:52.595Z,2022-08-06T02:58:55Z,3685852137,233,131,3685852023,56,Back,3685852025,285,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251803,132,1,1,22,47,6xjy1q2m55iiwe8g1r1yffbc9,0,56.7,71,2022-08-05T19:22:54.608Z,2022-08-06T03:20:36Z,3685852191,213,0.4,3685852183,56,Left,3685852185,140,78.1,3685852189,212,24.8,3685852187,141,86.6,3686243679,178,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251825,246,49,1,22,49,121le8unjfzug3iu9pgkqa1c7,1,25.1,16.8,2022-08-05T19:22:56.737Z,2022-08-06T03:20:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442337409,1392,67,1,22,49,121le8unjfzug3iu9pgkqa1c7,1,24.8,15.3,2022-08-05T19:22:56.749Z,2022-08-06T03:20:35Z,3686300819,233,809,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442337407,809,67,1,22,49,6xjy1q2m55iiwe8g1r1yffbc9,0,75.2,84.7,2022-08-05T19:22:56.750Z,2022-08-06T03:20:34Z,3686300841,233,1392,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251951,247,1,1,22,54,121le8unjfzug3iu9pgkqa1c7,1,17.1,3,2022-08-05T19:23:02.065Z,2022-08-06T03:20:32Z,3685852969,212,17.9,3685852967,141,25.5,3685852965,140,8.2,3685852963,56,Back,3686243795,178,,3685852973,213,2.1,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251973,248,1,1,22,57,121le8unjfzug3iu9pgkqa1c7,0,8.5,17.1,2022-08-05T19:23:05.020Z,2022-08-06T03:20:31Z,3685853105,212,44.6,3685853103,141,0.0,3685853097,157,,3685853107,213,6.0,3685853099,56,Back,3685853109,1,,3686243921,178,,3685853101,140,49.3,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251995,133,5,1,23,0,6xjy1q2m55iiwe8g1r1yffbc9,1,55.9,101.6,2022-08-05T19:23:08.024Z,2022-08-06T00:26:44Z,3685853191,347,,3685853229,233,249,3685853189,56,Left,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442251977,249,5,1,23,0,121le8unjfzug3iu9pgkqa1c7,0,44.1,-1.6,2022-08-05T19:23:08.024Z,2022-08-06T00:26:44Z,3685853115,56,Back,3685853275,233,133,3685853117,347,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252157,134,1,1,23,12,6xjy1q2m55iiwe8g1r1yffbc9,1,66.3,100,2022-08-05T19:23:19.357Z,2022-08-06T03:20:30Z,3685854119,141,90.8,3685854121,212,10.4,3685854117,140,73.3,3685854113,107,,3685854115,56,Left,3685854123,213,5.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252195,135,1,1,23,13,6xjy1q2m55iiwe8g1r1yffbc9,1,70.2,89,2022-08-05T19:23:20.208Z,2022-08-06T03:20:30Z,3685854285,56,Left,3685854291,212,6.7,3685854287,140,65.7,3685854289,141,96.0,3686244069,388,,3685854293,213,2.4,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252221,136,1,1,23,15,6xjy1q2m55iiwe8g1r1yffbc9,0,60.5,97.8,2022-08-05T19:23:22.575Z,2022-08-06T03:20:29Z,3685854441,140,65.5,3685854447,212,5.4,3686244133,178,,3685854443,141,95.7,3685854439,56,Left,3685854451,213,6.0,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442338001,1420,67,1,23,16,121le8unjfzug3iu9pgkqa1c7,1,35.2,0.7,2022-08-05T19:23:23.284Z,2022-08-06T03:20:29Z,3686303623,233,823,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442337997,823,67,1,23,16,6xjy1q2m55iiwe8g1r1yffbc9,0,64.8,99.3,2022-08-05T19:23:23.285Z,2022-08-06T03:20:29Z,3686303627,233,1420,,,,,,,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252343,253,8,1,23,16,121le8unjfzug3iu9pgkqa1c7,1,35.4,2.8,2022-08-05T19:23:23.332Z,2022-08-06T03:20:28Z,3685855195,56,Back,3686145869,383,,3686244203,178,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252257,250,49,1,23,16,121le8unjfzug3iu9pgkqa1c7,1,38.8,2.4,2022-08-05T19:23:24.181Z,2022-08-06T03:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252253,137,45,1,23,17,6xjy1q2m55iiwe8g1r1yffbc9,0,60.8,97.7,2022-08-05T19:23:24.302Z,2022-08-06T03:20:27Z,3685854653,56,Left,3685854655,285,,3685854941,233,251,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252301,251,3,1,23,17,121le8unjfzug3iu9pgkqa1c7,1,39.2,2.3,2022-08-05T19:23:24.302Z,2022-08-06T03:20:27Z,3685854933,233,137,3685854917,286,,3686145923,465,,3686244349,178,,3685854915,56,Back,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442309221,991,42,1,23,18,121le8unjfzug3iu9pgkqa1c7,1,45.2,3.1,2022-08-05T19:23:25.786Z,2022-08-06T03:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252309,252,1,1,23,19,121le8unjfzug3iu9pgkqa1c7,0,50.9,8.1,2022-08-05T19:23:26.865Z,2022-08-06T03:20:26Z,3685854965,140,53.0,3685854963,56,Right,3685854995,233,138,3685854993,236,,3685854967,141,16.7,3685854971,213,1.2,3685854969,212,6.2,3685854999,286,,79nno03ww57p02dz5o0g60rqi,Tetê,3686244651,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252305,138,74,1,23,19,6xjy1q2m55iiwe8g1r1yffbc9,1,48.9,88.2,2022-08-05T19:23:26.905Z,2022-08-06T03:20:25Z,3685854947,285,,3686244677,178,,3685855049,233,252,3685854945,56,Back,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252319,139,49,1,23,21,6xjy1q2m55iiwe8g1r1yffbc9,1,49.1,99.3,2022-08-05T19:23:28.842Z,2022-08-06T03:20:25Z,,,,,,,,,,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442338277,1434,83,1,23,22,121le8unjfzug3iu9pgkqa1c7,1,47.5,0.2,2022-08-05T19:23:29.755Z,2022-08-06T03:20:24Z,3686304985,399,18574,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252355,140,1,1,23,22,6xjy1q2m55iiwe8g1r1yffbc9,1,52.6,99.7,2022-08-05T19:23:29.808Z,2022-08-06T03:20:24Z,3685855247,212,19.6,3685855249,213,5.9,3685855245,141,87.7,3685855243,140,69.6,3685855241,56,Left,3686244851,178,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252363,141,3,1,23,23,6xjy1q2m55iiwe8g1r1yffbc9,0,65.2,88.6,2022-08-05T19:23:30.626Z,2022-08-06T03:20:24Z,3686146269,465,,3685855297,56,Left,3685860101,211,,3686244983,178,,3685860051,286,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252399,255,1,1,23,24,121le8unjfzug3iu9pgkqa1c7,0,27.7,15.4,2022-08-05T19:23:32.145Z,2022-08-06T03:20:23Z,3685855461,213,5.6,3686245133,178,,3685855451,157,,3685855453,56,Back,3685855455,140,41.3,3685855463,1,,3685855457,141,0.0,3685855459,212,18.2,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252367,254,43,1,23,25,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T19:23:32.621Z,2022-08-05T19:23:35Z,3685855605,144,49,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252433,142,5,1,23,27,6xjy1q2m55iiwe8g1r1yffbc9,1,60,101.3,2022-08-05T19:23:34.477Z,2022-08-06T00:28:15Z,3685855653,56,Left,3685855685,233,256,3685855657,347,,,,,,,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252411,256,5,1,23,27,121le8unjfzug3iu9pgkqa1c7,0,40,-1.3,2022-08-05T19:23:34.477Z,2022-08-06T00:28:16Z,3685855707,233,142,3685855503,56,Back,3685855505,347,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252581,143,1,1,23,39,6xjy1q2m55iiwe8g1r1yffbc9,1,61.5,100,2022-08-05T19:23:46.835Z,2022-08-06T03:20:23Z,3685856539,107,,3685856541,56,Left,3685856545,141,95.6,3685856543,140,67.9,3685856549,213,5.7,3685856547,212,7.9,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252599,144,1,1,23,40,6xjy1q2m55iiwe8g1r1yffbc9,1,66.9,95.7,2022-08-05T19:23:47.567Z,2022-08-06T03:20:23Z,3686245377,388,,3685856657,156,,3685856619,140,63.3,3685856617,56,Left,3685856621,141,96.0,3685856623,212,3.8,3685856627,213,3.1,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252621,145,1,1,23,41,6xjy1q2m55iiwe8g1r1yffbc9,1,61.3,98.4,2022-08-05T19:23:48.370Z,2022-08-06T03:20:22Z,3685856775,213,6.2,3685856773,212,10.9,3686245465,178,,3685856769,140,71.6,3685856767,56,Left,3685856771,141,97.1,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252627,146,1,1,23,42,6xjy1q2m55iiwe8g1r1yffbc9,1,77.7,97.4,2022-08-05T19:23:49.423Z,2022-08-06T03:20:22Z,3685856807,56,Left,3685856809,140,70.4,3686245513,178,,3685856813,212,9.3,3685856815,213,3.7,3685856811,141,89.6,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252659,147,3,1,23,43,6xjy1q2m55iiwe8g1r1yffbc9,1,77.2,85.7,2022-08-05T19:23:50.984Z,2022-08-06T03:20:21Z,3686146647,464,,3685857007,56,Left,3685857019,233,257,3685857009,286,,3686245579,178,,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252641,257,45,1,23,43,121le8unjfzug3iu9pgkqa1c7,0,22.8,14.3,2022-08-05T19:23:50.984Z,2022-08-06T03:20:21Z,3685856879,56,Back,3685857041,233,147,3685856881,285,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442338745,1452,83,1,23,46,121le8unjfzug3iu9pgkqa1c7,1,15.4,8.6,2022-08-05T19:23:53.666Z,2022-08-06T03:20:20Z,3686307177,399,67276,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252661,148,3,1,23,46,6xjy1q2m55iiwe8g1r1yffbc9,0,88,90.7,2022-08-05T19:23:53.965Z,2022-08-06T03:20:19Z,3686245721,178,,3686146673,465,,3685857017,286,,3685857325,233,258,3685857015,56,Left,,,,,,,,,,d040o5igq61iizexn1v2a5t5h,R. Hamouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252705,258,7,1,23,47,121le8unjfzug3iu9pgkqa1c7,1,12,9.3,2022-08-05T19:23:54.409Z,2022-08-06T03:20:19Z,3686245791,178,,3685857263,285,,3685857309,233,148,3686146719,383,,3685857261,56,Back,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442338825,1455,43,1,23,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-08-05T19:23:55.870Z,2022-08-06T01:15:36Z,3686307705,144,82,3686307615,178,0,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252715,259,49,1,23,48,121le8unjfzug3iu9pgkqa1c7,1,7.9,5.8,2022-08-05T19:23:55.895Z,2022-08-06T03:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252791,260,1,1,23,53,121le8unjfzug3iu9pgkqa1c7,1,1.3,0.4,2022-08-05T19:24:00.472Z,2022-08-06T03:20:17Z,3685857647,56,Back,3685857649,140,4.4,3685857651,141,16.5,3685857655,213,1.3,3685857653,212,11.4,3686245941,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252797,261,50,1,23,54,121le8unjfzug3iu9pgkqa1c7,1,3.3,9.9,2022-08-05T19:24:01.305Z,2022-08-06T03:20:17Z,3685858955,233,149,3685857681,56,Back,3685857687,285,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252809,149,7,1,23,54,6xjy1q2m55iiwe8g1r1yffbc9,1,96.7,90.1,2022-08-05T19:24:01.896Z,2022-08-06T03:20:16Z,3686146897,385,,3685858927,233,261,3685857799,286,,3685857793,56,Left,3685859083,167,,3686246055,178,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252927,150,5,1,23,56,6xjy1q2m55iiwe8g1r1yffbc9,0,101.3,90.6,2022-08-05T19:24:03.235Z,2022-08-06T00:29:38Z,3685858485,56,Left,3685861111,233,262,3685858487,346,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442252951,262,5,1,23,56,121le8unjfzug3iu9pgkqa1c7,1,-1.3,9.4,2022-08-05T19:24:03.235Z,2022-08-06T00:29:38Z,3685858627,56,Back,3685858629,346,,3685861087,233,150,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253037,263,1,1,24,11,121le8unjfzug3iu9pgkqa1c7,1,5.6,49.5,2022-08-05T19:24:18.475Z,2022-08-06T03:20:16Z,3685859111,140,8.5,3685859107,124,,3685859117,213,4.9,3685859121,237,,3685859109,56,Back,3685859115,212,20.7,3685859113,141,19.4,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253047,264,1,1,24,19,121le8unjfzug3iu9pgkqa1c7,1,29.4,15.6,2022-08-05T19:24:26.845Z,2022-08-06T03:20:15Z,3686246257,178,,3685859187,141,19.1,3685859189,212,9.8,3685859183,56,Back,3685859185,140,38.5,3685859191,213,0.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253105,265,1,1,24,20,121le8unjfzug3iu9pgkqa1c7,1,39.6,15.7,2022-08-05T19:24:27.763Z,2022-08-06T03:20:14Z,3685859527,213,2.2,3685859525,212,13.4,3685859523,141,32.1,3685859521,140,32.6,3685859519,56,Back,3686246299,178,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253149,266,1,1,24,25,121le8unjfzug3iu9pgkqa1c7,1,41.3,36.2,2022-08-05T19:24:33.051Z,2022-08-06T03:20:12Z,3685859767,213,5.1,3685859759,56,Back,3685859763,141,11.9,3685859765,212,18.2,3685859761,140,48.6,3686246333,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253161,267,1,1,24,29,121le8unjfzug3iu9pgkqa1c7,1,44.5,12.8,2022-08-05T19:24:36.292Z,2022-08-06T03:20:11Z,3686246369,178,,3685859841,56,Back,3685859845,141,29.1,3685859843,140,32.0,3685859849,213,2.4,3685859847,212,17.2,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253197,268,1,1,24,30,121le8unjfzug3iu9pgkqa1c7,1,34.5,25.1,2022-08-05T19:24:37.843Z,2022-08-06T03:20:10Z,3685860063,213,1.7,3685860057,140,30.3,3686246437,178,,3685860059,141,61.7,3685860055,56,Back,3685860061,212,25.3,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253217,269,1,1,24,33,121le8unjfzug3iu9pgkqa1c7,0,35.3,64.6,2022-08-05T19:24:40.916Z,2022-08-06T03:20:09Z,3685860235,141,69.1,3685860233,140,79.9,3686246463,178,,3685860237,212,46.9,3685860239,213,0.1,3685860229,155,,3685860231,56,Center,3685860243,1,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253245,151,8,1,24,36,6xjy1q2m55iiwe8g1r1yffbc9,1,21,32.7,2022-08-05T19:24:43.626Z,2022-08-06T03:20:09Z,3686147297,385,,3685860463,15,,3686246535,388,,3685860417,56,Back,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253275,270,3,1,24,39,121le8unjfzug3iu9pgkqa1c7,0,81.1,67.5,2022-08-05T19:24:46.374Z,2022-08-06T03:20:08Z,3686147325,465,,3685860561,286,,3686246611,178,,3685860559,56,Center,3685860575,211,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253291,152,61,1,24,40,6xjy1q2m55iiwe8g1r1yffbc9,1,12.7,34.1,2022-08-05T19:24:47.507Z,2022-08-06T03:20:08Z,3685860641,56,Back,3686246715,178,,,,,,,,,,,,,,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253335,153,12,1,24,41,6xjy1q2m55iiwe8g1r1yffbc9,1,5.5,41.5,2022-08-05T19:24:48.583Z,2022-08-06T03:20:07Z,3685860893,212,28.9,3685860895,213,5.7,3685860891,141,18.8,3685860887,56,Back,3685860889,140,28.8,3686246863,178,,,,,,,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442253341,154,49,1,24,43,6xjy1q2m55iiwe8g1r1yffbc9,1,28.1,23.2,2022-08-05T19:24:50.610Z,2022-08-06T03:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
