id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2516118339,516,1,2,53,56,70nn27vgkt6l48lvv5e66q7ww,1,71.1,84.1,2023-03-05T17:15:50.003Z,2023-03-06T01:28:42Z,4076545059,212,16.8,4076545061,213,3.9,4076545057,141,67.4,4076545053,56,Center,4077487473,178,,4076545055,140,59.3,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118375,517,1,2,53,59,70nn27vgkt6l48lvv5e66q7ww,1,64.1,71.9,2023-03-05T17:15:52.203Z,2023-03-06T01:28:41Z,4076545269,212,27.8,4076545271,213,4.6,4076545267,141,31.5,4076545263,56,Center,4077487593,178,,4076545265,140,60.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118391,518,1,2,54,1,70nn27vgkt6l48lvv5e66q7ww,1,60.2,38.3,2023-03-05T17:15:54.429Z,2023-03-06T01:28:40Z,4076545323,213,6.1,4077487667,178,,4076545321,212,7.4,4076545317,140,67.1,4076545315,56,Center,4076545319,141,36.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118403,519,1,2,54,2,70nn27vgkt6l48lvv5e66q7ww,1,68.1,43.1,2023-03-05T17:15:55.338Z,2023-03-06T01:28:40Z,4076545379,212,10.1,4076545375,140,61.1,4076545373,56,Center,4077487685,178,,4076545381,213,3.9,4076545377,141,33.0,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118413,520,1,2,54,4,70nn27vgkt6l48lvv5e66q7ww,1,61.3,37.4,2023-03-05T17:15:57.333Z,2023-03-06T01:28:39Z,4077488067,178,,4076545429,213,1.6,4076545427,212,5.6,4076545425,141,45.6,4076545421,56,Center,4076545423,140,61.2,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118449,521,1,2,54,6,70nn27vgkt6l48lvv5e66q7ww,1,61.3,44.1,2023-03-05T17:15:59.467Z,2023-03-06T01:28:38Z,4076545619,141,34.6,4076545623,213,4.6,4076545621,212,6.5,4076545611,56,Center,4076545615,140,60.5,4077488117,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118479,522,1,2,54,10,70nn27vgkt6l48lvv5e66q7ww,1,59.5,26.6,2023-03-05T17:16:03.302Z,2023-03-06T01:28:36Z,4076545791,213,5.1,4077488147,178,,4076545789,212,15.2,4076545783,56,Right,4076545785,140,65.6,4076545787,141,6.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118543,523,1,2,54,12,70nn27vgkt6l48lvv5e66q7ww,1,63.6,2.4,2023-03-05T17:16:05.798Z,2023-03-06T01:28:35Z,4076546105,212,19.7,4076546101,140,53.4,4076546103,141,26.8,4076546107,213,2.1,4077488195,178,,4076546099,56,Center,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516293539,1302,83,2,54,16,121le8unjfzug3iu9pgkqa1c7,1,45.7,69,2023-03-05T17:16:09.425Z,2023-03-06T01:28:33Z,4077516561,399,544099,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118555,524,61,2,54,16,70nn27vgkt6l48lvv5e66q7ww,0,54.4,31.4,2023-03-05T17:16:09.470Z,2023-03-06T01:28:33Z,4077488291,178,,4076546147,56,Center,,,,,,,,,,,,,,,,,,,38cotevgsirv0csora7bar3vu,B. Meité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118567,559,49,2,54,17,121le8unjfzug3iu9pgkqa1c7,1,43.7,57.2,2023-03-05T17:16:10.234Z,2023-03-06T01:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118673,560,1,2,54,23,121le8unjfzug3iu9pgkqa1c7,1,74.7,39.3,2023-03-05T17:16:16.883Z,2023-03-06T01:28:29Z,4076546697,213,0.8,4076546691,140,86.7,4076546695,212,17.2,4076548255,210,13,4076546985,4,,4076546689,56,Center,4076546693,141,56.6,4077488585,178,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,4076548257,154,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2516118681,561,13,2,54,25,121le8unjfzug3iu9pgkqa1c7,1,87.4,52.6,2023-03-05T17:16:18.814Z,2023-03-06T01:28:28Z,4076548281,154,,4076546723,56,Center,4076548287,102,60,4076548279,29,,4076548295,230,93.8,4076548291,103,22.2,4076548297,231,52.1,4076547693,72,,a71n80h977h7fu99ftnri5zsa,B. Barcola,4076546721,17,,4076962525,214,,4076548277,73,4076548283,55,4076729921,23,,,560,,4077488713,178,,,,,,,,,,,,,,,,
2516118665,525,5,2,54,26,70nn27vgkt6l48lvv5e66q7ww,1,-1.1,40.7,2023-03-05T17:16:19.420Z,2023-03-05T23:13:20Z,4076546827,233,562,4076546661,346,,4076546659,56,Back,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118693,562,5,2,54,26,121le8unjfzug3iu9pgkqa1c7,0,101.1,59.3,2023-03-05T17:16:19.420Z,2023-03-05T23:13:20Z,4076546783,346,,4076546851,233,525,4076546781,56,Center,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516118999,526,1,2,54,52,70nn27vgkt6l48lvv5e66q7ww,1,4.7,53.9,2023-03-05T17:16:45.264Z,2023-03-06T01:28:27Z,4076548343,141,71.7,4076548337,124,,4076548345,212,25.3,4076548341,140,25.9,4076548363,189,,4076548347,213,0.5,4076548353,237,,4076548339,56,Back,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119027,527,1,2,54,53,70nn27vgkt6l48lvv5e66q7ww,0,27.2,80.2,2023-03-05T17:16:47.042Z,2023-03-06T01:28:25Z,4076548479,212,32.2,4076548467,155,,4077488951,178,,4076548481,213,6.0,4076548483,1,,4076548471,140,57.0,4076548475,141,68.8,4076548469,56,Center,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119123,563,1,2,54,55,121le8unjfzug3iu9pgkqa1c7,1,47.1,30.1,2023-03-05T17:16:48.750Z,2023-03-06T01:28:24Z,4076548911,213,6.0,4076548907,141,26.1,4076548905,140,55.8,4077489119,21,,4076548903,56,Center,4076548909,212,9.5,4077489117,178,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119133,564,49,2,54,56,121le8unjfzug3iu9pgkqa1c7,1,58.6,23.4,2023-03-05T17:16:49.938Z,2023-03-06T01:28:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516123965,653,50,2,54,56,121le8unjfzug3iu9pgkqa1c7,1,56.2,21.8,2023-03-05T17:16:50.017Z,2023-03-06T01:28:24Z,4076575147,233,528,4076575079,286,,4076575077,56,Center,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119177,528,7,2,54,57,70nn27vgkt6l48lvv5e66q7ww,1,43.8,78.2,2023-03-05T17:16:50.800Z,2023-03-06T01:28:23Z,4076549143,285,,4076973305,384,,4076549141,56,Back,4076575143,233,653,4077489369,178,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119181,529,61,2,54,57,70nn27vgkt6l48lvv5e66q7ww,1,45.8,77.5,2023-03-05T17:16:50.921Z,2023-03-06T01:28:23Z,4076549149,56,Back,4077489489,178,,,,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119203,566,1,2,55,0,121le8unjfzug3iu9pgkqa1c7,1,40.4,13.6,2023-03-05T17:16:53.482Z,2023-03-06T01:28:22Z,4076549259,141,37.3,4077489603,178,,4076549261,212,31.5,4076549263,213,2.6,4076549257,140,14.6,4076549255,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119191,565,43,2,55,2,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-03-05T17:16:55.213Z,2023-03-05T17:25:55Z,4076549197,141,14.0,4076549195,140,40.2,4076549193,56,Back,4076549201,213,3.4,4076549199,212,15.2,4076575441,144,1,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119221,567,1,2,55,4,121le8unjfzug3iu9pgkqa1c7,1,18.1,34.3,2023-03-05T17:16:57.272Z,2023-03-06T01:28:21Z,4076549357,56,Back,4076549359,140,29.7,4076549365,213,1.0,4076549361,141,59.6,4077489689,178,,4076549363,212,21.1,,,,,,,7to9ns7mkuji0ciwh1ufkq3md,R. Riou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119275,568,1,2,55,10,121le8unjfzug3iu9pgkqa1c7,1,45.4,76.8,2023-03-05T17:17:04.105Z,2023-03-06T01:28:20Z,4077489965,178,,4076549623,212,17.5,4076549617,56,Left,4076549621,141,96.0,4076549625,213,0.8,4076549619,140,56.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119329,569,1,2,55,12,121le8unjfzug3iu9pgkqa1c7,1,59.8,99.1,2023-03-05T17:17:05.802Z,2023-03-06T01:28:20Z,4077489995,178,,4076549857,56,Left,4076549865,213,5.0,4076549861,141,86.6,4076549863,212,8.9,4076549859,140,62.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119341,570,1,2,55,13,121le8unjfzug3iu9pgkqa1c7,1,64.6,83.5,2023-03-05T17:17:06.817Z,2023-03-06T01:28:19Z,4076549929,213,2.7,4076549919,140,55.9,4076549915,56,Left,4076549925,212,10.3,4076549921,141,90.5,4077490035,178,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119357,571,1,2,55,15,121le8unjfzug3iu9pgkqa1c7,1,57,89.4,2023-03-05T17:17:08.915Z,2023-03-06T01:28:18Z,4076550053,213,4.1,4076550051,212,5.2,4077490087,178,,4076550049,141,83.2,4076550045,56,Left,4076550047,140,54.1,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119389,572,1,2,55,17,121le8unjfzug3iu9pgkqa1c7,1,55.8,76.3,2023-03-05T17:17:10.863Z,2023-03-06T01:28:17Z,4076550245,56,Center,4076550247,140,55.1,4076550251,212,20.4,4076550253,213,4.7,4077490127,178,,4076550249,141,46.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119417,573,1,2,55,20,121le8unjfzug3iu9pgkqa1c7,1,56.8,40.9,2023-03-05T17:17:13.682Z,2023-03-06T01:28:16Z,4076550409,213,5.2,4076550401,56,Right,4076550405,141,13.4,4076550403,140,65.3,4076550407,212,20.7,4077490169,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119453,574,1,2,55,23,121le8unjfzug3iu9pgkqa1c7,1,69.5,21.1,2023-03-05T17:17:16.274Z,2023-03-06T01:28:15Z,4076550597,56,Center,4076550603,212,10.0,4076550605,213,0.3,4076550601,141,25.0,4076550599,140,78.7,4077490233,178,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119465,575,3,2,55,24,121le8unjfzug3iu9pgkqa1c7,0,82.7,24.6,2023-03-05T17:17:17.900Z,2023-03-06T01:28:15Z,4076550681,56,Center,4077192245,464,,4077490291,178,,4076550683,286,,4076550799,233,530,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119473,530,7,2,55,24,70nn27vgkt6l48lvv5e66q7ww,1,17.3,75.4,2023-03-05T17:17:17.977Z,2023-03-06T01:28:14Z,4076550771,233,575,4077192683,384,,4076550717,285,,4077490333,178,,4076550715,56,Back,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119479,531,61,2,55,25,70nn27vgkt6l48lvv5e66q7ww,1,19.4,73.6,2023-03-05T17:17:18.489Z,2023-03-06T01:28:14Z,4077490469,178,,4076550735,56,Back,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119491,532,49,2,55,26,70nn27vgkt6l48lvv5e66q7ww,1,17.4,80.2,2023-03-05T17:17:19.185Z,2023-03-06T01:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119503,533,1,2,55,28,70nn27vgkt6l48lvv5e66q7ww,0,27,88,2023-03-05T17:17:21.618Z,2023-03-06T01:28:12Z,4076550863,141,63.5,4076550861,140,28.6,4076550865,212,16.7,4076550867,213,4.8,4076550859,56,Back,4077490613,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119517,576,8,2,55,29,121le8unjfzug3iu9pgkqa1c7,1,66.7,31.1,2023-03-05T17:17:22.453Z,2023-03-06T01:28:12Z,4077192993,383,,4076550967,56,Center,4077490651,178,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119537,577,49,2,55,31,121le8unjfzug3iu9pgkqa1c7,1,56.9,26.1,2023-03-05T17:17:24.480Z,2023-03-06T01:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119543,578,1,2,55,31,121le8unjfzug3iu9pgkqa1c7,1,56.5,26.3,2023-03-05T17:17:24.550Z,2023-03-06T01:28:11Z,4076551089,140,43.5,4076551095,141,50.3,4077490791,178,,4076551103,213,2.3,4076551099,212,21.3,4076551085,56,Back,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119601,579,1,2,55,33,121le8unjfzug3iu9pgkqa1c7,1,44.7,46.4,2023-03-05T17:17:26.339Z,2023-03-06T01:28:10Z,4076551465,140,47.5,4077490835,178,,4076551463,56,Back,4076551469,212,3.2,4076551467,141,44.5,4076551471,213,5.9,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119657,580,1,2,55,37,121le8unjfzug3iu9pgkqa1c7,1,54.3,56.8,2023-03-05T17:17:31.007Z,2023-03-06T01:28:09Z,4077490947,178,,4076551843,213,0.8,4076551827,155,,4076551837,141,91.7,4076551847,1,,4076551833,140,75.0,4076551839,212,32.2,4076551829,56,Left,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119673,581,1,2,55,45,121le8unjfzug3iu9pgkqa1c7,0,76.1,67.5,2023-03-05T17:17:38.384Z,2023-03-06T01:28:06Z,4076551953,56,Center,4076551961,213,4.8,4076551955,140,79.4,4076551957,141,29.1,4076551959,212,26.3,4077490999,178,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119711,535,49,2,55,47,70nn27vgkt6l48lvv5e66q7ww,1,19.5,68.4,2023-03-05T17:17:40.517Z,2023-03-06T01:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119747,536,4,2,55,49,70nn27vgkt6l48lvv5e66q7ww,1,24.8,73.9,2023-03-05T17:17:42.313Z,2023-03-06T01:28:04Z,4076552357,152,,4076552407,233,582,4076552355,56,Back,4076554109,294,,4076552353,13,,4076552361,285,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516119719,582,4,2,55,49,121le8unjfzug3iu9pgkqa1c7,0,75.2,26.1,2023-03-05T17:17:42.314Z,2023-03-06T01:28:04Z,4076552203,152,,4076552199,13,,4076552201,56,Center,4076552207,286,,4076552415,233,536,4077491193,178,,4076554183,294,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120051,537,1,2,56,17,70nn27vgkt6l48lvv5e66q7ww,1,26.7,71,2023-03-05T17:18:10.948Z,2023-03-06T01:28:04Z,4076581419,152,,4076553955,140,54.3,4076553951,56,Center,4076553947,155,,4076581417,5,,4076553959,141,52.8,4076553963,212,31.5,4077491277,178,,996i59930r3kd4xk48x9fsp2h,M. Talbi,4076553965,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120073,538,1,2,56,20,70nn27vgkt6l48lvv5e66q7ww,1,55.1,50.9,2023-03-05T17:18:13.177Z,2023-03-06T01:28:03Z,4076554073,213,4.7,4077491447,388,,4076554069,141,27.8,4076554071,212,15.7,4076554067,140,54.6,4076554065,56,Center,4076554063,3,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120093,539,1,2,56,24,70nn27vgkt6l48lvv5e66q7ww,1,55.5,23.3,2023-03-05T17:18:17.337Z,2023-03-06T01:28:02Z,4076554189,141,8.6,4076554193,213,5.1,4076554191,212,10.8,4076554187,140,59.4,4076554185,56,Right,4077491497,178,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120099,540,1,2,56,26,70nn27vgkt6l48lvv5e66q7ww,1,61.1,8.3,2023-03-05T17:18:19.128Z,2023-03-06T01:28:01Z,4077491633,178,,4076554219,213,0.3,4076554217,212,6.1,4076554213,140,66.6,4076554215,141,11.3,4076554211,56,Right,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120117,541,1,2,56,26,70nn27vgkt6l48lvv5e66q7ww,0,67.4,9.4,2023-03-05T17:18:19.878Z,2023-03-06T01:28:01Z,4076554287,56,Right,4076554299,212,4.0,4077491685,178,,4076554295,141,4.0,4076554291,140,69.0,4076554303,213,5.1,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120131,583,1,2,56,27,121le8unjfzug3iu9pgkqa1c7,1,30.5,96.5,2023-03-05T17:18:20.745Z,2023-03-06T01:28:00Z,4076554377,56,Back,4076554383,212,7.1,4076554379,140,35.2,4076554385,213,5.5,4076554381,141,89.0,4077491885,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120135,584,49,2,56,28,121le8unjfzug3iu9pgkqa1c7,1,32.2,91,2023-03-05T17:18:22.113Z,2023-03-06T01:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120161,585,1,2,56,29,121le8unjfzug3iu9pgkqa1c7,1,32.5,91,2023-03-05T17:18:22.173Z,2023-03-06T01:28:00Z,4076554527,140,39.6,4076554525,56,Back,4076554531,212,9.0,4076554533,213,5.7,4077492137,178,,4076554529,141,83.5,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516294595,1394,67,2,56,29,121le8unjfzug3iu9pgkqa1c7,1,38.6,85.2,2023-03-05T17:18:22.927Z,2023-03-06T01:27:59Z,4077521117,233,1241,,,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516294593,1241,67,2,56,29,70nn27vgkt6l48lvv5e66q7ww,0,61.4,14.8,2023-03-05T17:18:22.928Z,2023-03-06T01:27:59Z,4077521121,233,1394,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120163,586,3,2,56,30,121le8unjfzug3iu9pgkqa1c7,0,39.1,80.7,2023-03-05T17:18:23.757Z,2023-03-06T01:27:58Z,4076554539,286,,4076554537,56,Back,4077193439,464,,4076554601,233,542,4077492223,178,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120159,542,7,2,56,30,70nn27vgkt6l48lvv5e66q7ww,0,60.9,19.3,2023-03-05T17:18:23.937Z,2023-03-06T01:27:57Z,4077492269,178,,4076554523,285,,4076554521,56,Right,4077193595,385,,4076554593,233,586,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120181,587,61,2,56,30,121le8unjfzug3iu9pgkqa1c7,1,39.5,81.5,2023-03-05T17:18:23.984Z,2023-03-06T01:27:57Z,4076554591,56,Back,4077492373,178,,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120173,543,49,2,56,31,70nn27vgkt6l48lvv5e66q7ww,1,60.4,17.2,2023-03-05T17:18:24.529Z,2023-03-06T01:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120187,544,1,2,56,32,70nn27vgkt6l48lvv5e66q7ww,1,58.3,20,2023-03-05T17:18:25.512Z,2023-03-06T01:27:56Z,4076554649,213,2.1,4077492735,178,,4076554647,212,27.6,4076554643,140,44.7,4076554645,141,54.7,4076554641,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120223,545,1,2,56,34,70nn27vgkt6l48lvv5e66q7ww,1,49.6,50.8,2023-03-05T17:18:28.049Z,2023-03-06T01:27:55Z,4076554837,213,0.4,4076554833,141,59.9,4076554831,140,62.7,4077492797,178,,4076554835,212,15.1,4076554829,56,Center,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120229,546,50,2,56,38,70nn27vgkt6l48lvv5e66q7ww,1,57.2,69.3,2023-03-05T17:18:31.210Z,2023-03-06T01:27:53Z,4076555085,233,588,4076554875,56,Center,4076554877,286,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120267,588,7,2,56,38,121le8unjfzug3iu9pgkqa1c7,1,42.8,30.7,2023-03-05T17:18:31.296Z,2023-03-06T01:27:52Z,4076555047,285,,4077493379,178,,4077195349,385,,4076555051,233,546,4076555045,56,Back,,,,,,,,,,amvonu36at4dg7ksi1ioczi3u,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120271,589,49,2,56,38,121le8unjfzug3iu9pgkqa1c7,1,41.2,24.4,2023-03-05T17:18:31.893Z,2023-03-06T01:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120231,547,43,2,56,39,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2023-03-05T17:18:32.284Z,2023-03-05T17:18:39Z,4076554889,56,Center,4076554891,286,0,4076555213,144,50,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516120341,590,1,2,56,42,121le8unjfzug3iu9pgkqa1c7,1,48.2,36.2,2023-03-05T17:18:35.482Z,2023-03-06T01:27:50Z,4076555387,140,50.6,4077493551,178,,4076555385,56,Center,4076555389,141,44.8,4076555391,212,6.4,4076555393,213,1.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
