id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/17/value
2519066313,25,1,1,1,27,17o35s8assv3kamxowzz77k4r,1,33.9,10.2,2023-03-12T12:02:30.860Z,2023-03-13T00:56:58Z,4092206747,56,Back,4092206751,141,2.3,4092206753,212,5.6,4094603459,178,,4092206755,213,4.4,4092206749,140,32.3,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066345,26,1,1,1,28,17o35s8assv3kamxowzz77k4r,1,29.4,2.2,2023-03-12T12:02:31.968Z,2023-03-13T00:56:57Z,4092206893,213,6.3,4092206891,212,8.5,4092206889,141,2.0,4092206885,56,Back,4094603787,178,,4092206887,140,37.5,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066371,27,1,1,1,30,17o35s8assv3kamxowzz77k4r,1,36.1,1.9,2023-03-12T12:02:33.583Z,2023-03-13T00:56:56Z,4092207021,140,34.1,4092207023,141,5.8,4092207027,213,2.2,4092207025,212,3.4,4094604189,178,,4092207019,56,Back,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066419,28,1,1,1,31,17o35s8assv3kamxowzz77k4r,1,33.8,7.9,2023-03-12T12:02:34.790Z,2023-03-13T00:56:55Z,4092207237,213,2.4,4092207235,212,16.0,4092207229,56,Back,4092207233,141,24.4,4092207231,140,23.0,4094604487,178,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066429,29,1,1,1,33,17o35s8assv3kamxowzz77k4r,0,21.7,31.6,2023-03-12T12:02:36.280Z,2023-03-13T00:56:55Z,4094604711,178,,4092207269,212,34.5,4092207271,213,0.1,4092207273,1,,4092207267,141,35.1,4092207265,140,54.5,4092207263,56,Center,4092207261,155,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066441,22,1,1,1,35,3xedluek08t2ka7oypwuullcn,0,44.4,61.6,2023-03-12T12:02:38.805Z,2023-03-13T00:56:54Z,4092207323,56,Left,4092207321,3,,4092207331,213,0.8,4092207329,212,16.5,4094604819,388,,4092207325,140,54.9,4092207327,141,79.7,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066517,30,1,1,1,38,17o35s8assv3kamxowzz77k4r,1,44.6,16.3,2023-03-12T12:02:41.180Z,2023-03-13T00:56:53Z,4092207709,212,9.4,4094605485,178,,4092207703,56,Back,4092207711,213,5.0,4092207705,140,47.3,4092207707,141,3.1,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066581,31,1,1,1,42,17o35s8assv3kamxowzz77k4r,1,42.1,3.6,2023-03-12T12:02:45.075Z,2023-03-13T00:56:52Z,4092208073,140,22.9,4092208071,56,Back,4094605757,178,,4092208077,212,41.0,4092208075,141,56.1,4092208079,213,2.1,4092208081,1,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066599,32,1,1,1,48,17o35s8assv3kamxowzz77k4r,1,22.9,58.5,2023-03-12T12:02:51.045Z,2023-03-13T00:56:50Z,4092208171,141,81.5,4092208173,212,16.0,4092208169,140,25.9,4092208175,213,1.4,4094605927,178,,4092208167,56,Back,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066625,33,1,1,1,49,17o35s8assv3kamxowzz77k4r,1,24.2,80,2023-03-12T12:02:52.177Z,2023-03-13T00:56:49Z,4092208333,141,61.8,4092208331,140,17.6,4092208329,56,Back,4094606157,178,,4092208335,212,14.2,4092208337,213,4.2,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066659,34,1,1,1,51,17o35s8assv3kamxowzz77k4r,1,17.2,62.9,2023-03-12T12:02:54.153Z,2023-03-13T00:56:49Z,4092208527,140,21.5,4092208541,213,1.3,4094606371,178,,4092208523,56,Back,4092208537,212,18.5,4092208533,141,89.3,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066665,35,1,1,1,54,17o35s8assv3kamxowzz77k4r,0,20.5,99.1,2023-03-12T12:02:57.306Z,2023-03-13T00:56:47Z,4092208555,56,Back,4092208689,286,,4092208557,140,23.1,4092208563,213,5.9,4092208561,212,3.0,4094606685,178,,4092208683,236,,4092208685,233,23,5rd9832gct7uy0acodmor8b11,F. Ogier,4092208559,141,97.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066679,23,74,1,1,54,3xedluek08t2ka7oypwuullcn,1,78.7,0.8,2023-03-12T12:02:57.372Z,2023-03-13T00:56:47Z,4092208623,56,Right,4092208625,285,,4094606819,178,,4092208707,233,35,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066689,24,5,1,1,55,3xedluek08t2ka7oypwuullcn,0,73.6,-1.6,2023-03-12T12:02:58.070Z,2023-03-12T20:18:18Z,4092208695,56,Right,4092209491,233,36,4092208697,347,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066829,36,5,1,1,55,17o35s8assv3kamxowzz77k4r,1,26.4,101.6,2023-03-12T12:02:58.070Z,2023-03-12T20:18:17Z,4092209471,56,Back,4092209473,347,,4092209483,233,24,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066857,37,1,1,2,4,17o35s8assv3kamxowzz77k4r,1,30.2,100,2023-03-12T12:03:07.141Z,2023-03-13T00:56:46Z,4092209597,107,,4092209603,141,89.7,4092209601,140,34.8,4092209605,212,9.2,4092209607,213,5.3,4092209599,56,Back,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066867,38,1,1,2,7,17o35s8assv3kamxowzz77k4r,0,35.3,85.1,2023-03-12T12:03:10.366Z,2023-03-13T00:56:45Z,4092209903,286,,4092209659,213,2.0,4092209899,233,25,4092209653,140,33.2,4092209897,236,,4094607431,178,,4092209657,212,5.7,4092209655,141,92.9,7hn66gfq3xw08afo501l9x5as,A. Maurer,4092209651,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066901,25,74,1,2,7,3xedluek08t2ka7oypwuullcn,1,66.7,16.7,2023-03-12T12:03:10.387Z,2023-03-13T00:56:45Z,4092209847,56,Right,4094607631,178,,4092209929,233,38,4092209849,285,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066927,26,5,1,2,10,3xedluek08t2ka7oypwuullcn,0,70.4,-1.5,2023-03-12T12:03:13.294Z,2023-03-12T20:18:32Z,4092209961,347,,4092209959,56,Right,4092210229,233,39,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519066967,39,5,1,2,10,17o35s8assv3kamxowzz77k4r,1,29.6,101.5,2023-03-12T12:03:13.294Z,2023-03-12T20:18:31Z,4092210171,56,Back,4092210219,233,26,4092210173,347,,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067137,40,1,1,2,28,17o35s8assv3kamxowzz77k4r,1,28.1,100,2023-03-12T12:03:31.927Z,2023-03-13T00:56:44Z,4092210985,56,Back,4092210987,140,36.5,4092210983,107,,4092210989,141,92.7,4092210991,212,10.9,4092210993,213,5.7,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067161,41,1,1,2,29,17o35s8assv3kamxowzz77k4r,1,33.4,90.4,2023-03-12T12:03:32.924Z,2023-03-13T00:56:44Z,4092211093,213,0.4,4092211091,212,10.0,4092211089,141,95.7,4094610179,178,,4092211085,56,Back,4093006063,168,,4092211087,140,42.3,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067173,42,1,1,2,30,17o35s8assv3kamxowzz77k4r,0,39.7,92.3,2023-03-12T12:03:33.988Z,2023-03-13T00:56:44Z,4092211159,213,4.2,4094610299,178,,4092211157,212,13.1,4092211155,141,75.4,4092211153,140,33.8,4092211151,56,Back,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067195,27,49,1,2,31,3xedluek08t2ka7oypwuullcn,1,63.9,28.7,2023-03-12T12:03:34.880Z,2023-03-13T00:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067243,28,4,1,2,34,3xedluek08t2ka7oypwuullcn,1,74.4,35.7,2023-03-12T12:03:37.368Z,2023-03-13T00:56:42Z,4092211547,13,,4092211551,152,,4092211553,265,,4092211583,233,43,4092211555,286,,4092211549,56,Center,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067231,43,4,1,2,34,17o35s8assv3kamxowzz77k4r,0,25.6,64.3,2023-03-12T12:03:37.369Z,2023-03-13T00:56:41Z,4092211473,13,,4092211593,233,28,4092211475,56,Back,4092211477,152,,4092211479,265,,4092211481,285,,4094610577,178,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067813,29,1,1,3,24,3xedluek08t2ka7oypwuullcn,1,72.6,35.5,2023-03-12T12:04:27.270Z,2023-03-13T00:56:41Z,4092214539,56,Center,4092214543,141,58.1,4092215713,210,13,4092214533,5,,4092214545,212,26.3,4092214547,213,0.6,4092215715,154,,4092214541,140,92.9,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4092214535,155,,1,4094610801,178,4092214537,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067829,30,44,1,3,25,3xedluek08t2ka7oypwuullcn,1,93.6,63.9,2023-03-12T12:04:28.877Z,2023-03-13T00:56:40Z,4092214601,56,Center,4092214603,286,,4092214671,233,44,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067823,44,44,1,3,25,17o35s8assv3kamxowzz77k4r,0,6.4,36.1,2023-03-12T12:04:28.878Z,2023-03-13T00:56:40Z,4092214593,285,,4092214591,56,Back,4092214689,233,30,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067835,31,13,1,3,25,3xedluek08t2ka7oypwuullcn,1,92.5,61.6,2023-03-12T12:04:28.965Z,2023-03-13T00:56:40Z,4092215739,55,29,4092215743,102,67.1,4092215733,73,,4092215749,231,53,4092215745,103,29.2,4092214955,24,,4092215735,29,,4092214961,328,,4ezld812zytvbokz97jwycgkp,K. Danso,4092214629,17,,,4092214957,15,4092214631,56,Center,4092215747,230,98.1,4094611343,388,4092215737,154,,,,,,,,,,,,,,,,,,,,,
2519067855,32,5,1,3,26,3xedluek08t2ka7oypwuullcn,0,101.1,74.8,2023-03-12T12:04:29.933Z,2023-03-12T20:19:34Z,4092214807,233,45,4092214711,346,,4092214709,56,Center,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519067839,45,5,1,3,26,17o35s8assv3kamxowzz77k4r,1,-1.1,25.2,2023-03-12T12:04:29.933Z,2023-03-12T20:19:35Z,4092214659,346,,4092214657,56,Back,4092214737,233,32,,,,,,,,,,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068209,46,1,1,3,51,17o35s8assv3kamxowzz77k4r,1,5.7,59.3,2023-03-12T12:04:54.854Z,2023-03-13T00:32:59Z,4092216593,237,,4092216589,213,4.9,4092216587,212,8.1,4092216579,124,,4092216585,141,47.6,4092216583,140,7.3,4092216581,56,Back,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068231,47,1,1,3,54,17o35s8assv3kamxowzz77k4r,1,5.1,49.2,2023-03-12T12:04:57.354Z,2023-03-13T00:56:38Z,4092216697,155,,4092216709,1,,4094612719,178,,4092216701,140,48.3,4092216703,141,57.3,4092216707,213,0.1,4092216699,56,Back,4092216705,212,45.7,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068237,48,1,1,3,56,17o35s8assv3kamxowzz77k4r,0,49.1,56.6,2023-03-12T12:04:59.970Z,2023-03-13T00:56:38Z,4092216737,212,14.9,4092216735,141,76.3,4092216729,3,,4092216733,140,55.3,4092216731,56,Center,4094612999,388,,4092216739,213,1.1,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068275,33,1,1,3,58,3xedluek08t2ka7oypwuullcn,1,45.5,25.7,2023-03-12T12:05:01.295Z,2023-03-13T00:56:37Z,4092216909,213,5.7,4094613327,178,,4092216899,3,,4092216905,141,10.7,4092216907,212,17.3,4092216903,140,58.8,4092216901,56,Right,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068281,34,49,1,3,59,3xedluek08t2ka7oypwuullcn,1,55,22.4,2023-03-12T12:05:02.200Z,2023-03-13T00:56:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068299,35,1,1,4,0,3xedluek08t2ka7oypwuullcn,1,54.8,16.8,2023-03-12T12:05:03.597Z,2023-03-13T00:56:36Z,4092217025,141,6.7,4092217027,212,7.3,4094613797,178,,4092217021,56,Right,4092217023,140,57.2,4092217029,213,5.1,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068305,36,1,1,4,2,3xedluek08t2ka7oypwuullcn,0,55.5,1.7,2023-03-12T12:05:05.663Z,2023-03-13T00:56:35Z,4092217045,141,9.4,4092217047,212,5.2,4092217261,286,,4092217257,233,49,4092217043,140,55.7,4092217041,56,Right,4092217255,236,,4094614381,178,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,4092217049,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068337,49,74,1,4,2,17o35s8assv3kamxowzz77k4r,1,44.4,95.2,2023-03-12T12:05:05.771Z,2023-03-13T00:56:35Z,4092217283,233,36,4092217207,56,Back,4094614971,178,,4092217209,285,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068391,37,1,1,4,4,3xedluek08t2ka7oypwuullcn,1,43,7.9,2023-03-12T12:05:07.263Z,2023-03-13T00:56:34Z,4092217493,1,,4092217489,212,56.7,4092217491,213,0.0,4094615741,178,,4092217483,56,Right,4092217487,141,11.4,4092217479,155,,4092217485,140,97.0,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068425,38,1,1,4,9,3xedluek08t2ka7oypwuullcn,1,95.3,7.3,2023-03-12T12:05:12.780Z,2023-03-13T00:56:33Z,4092217689,212,8.3,4092217691,213,3.2,4094616485,178,,4092217687,141,7.1,4092217685,140,87.4,4092217683,56,Right,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068447,39,1,1,4,10,3xedluek08t2ka7oypwuullcn,1,87.3,3.7,2023-03-12T12:05:13.889Z,2023-03-13T00:56:33Z,4092217759,140,94.6,4094617717,178,,4092217763,212,12.2,4092217761,141,17.6,4092217765,213,0.9,4092217757,56,Right,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068449,40,1,1,4,12,3xedluek08t2ka7oypwuullcn,0,94.3,20.1,2023-03-12T12:05:15.721Z,2023-03-13T00:56:32Z,4092217885,236,,4092217769,56,Right,4092217771,140,94.2,4092217777,213,4.6,4092217775,212,1.5,4092217895,286,,4092217773,141,17.9,4094618039,178,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,4092217889,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068461,50,74,1,4,12,17o35s8assv3kamxowzz77k4r,1,4.6,78.8,2023-03-12T12:05:15.753Z,2023-03-13T00:56:31Z,4092217909,233,40,4094618271,178,,4092217825,285,,4092217823,56,Back,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068535,41,1,1,4,15,3xedluek08t2ka7oypwuullcn,1,90,2,2023-03-12T12:05:18.521Z,2023-03-13T00:56:31Z,4094618497,178,,4092218267,213,1.5,4092218257,155,,4092218255,2,,4092218265,212,50.8,4093125969,224,,4092218263,141,76.6,4092218261,140,91.5,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4093125973,20,,,4092218259,56,4092218269,1,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2519068549,42,1,1,4,20,3xedluek08t2ka7oypwuullcn,0,92.3,76.2,2023-03-12T12:05:23.334Z,2023-03-13T00:56:30Z,4092218339,213,3.5,4094619203,178,,4092218335,141,68.2,4092218337,212,14.0,4092218331,56,Center,4092218333,140,80.0,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068543,51,49,1,4,21,17o35s8assv3kamxowzz77k4r,1,15.8,31.8,2023-03-12T12:05:24.200Z,2023-03-13T00:56:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068623,52,1,1,4,22,17o35s8assv3kamxowzz77k4r,1,19.5,27,2023-03-12T12:05:25.456Z,2023-03-13T00:56:29Z,4092218679,140,40.6,4092218685,213,6.1,4094619551,178,,4092218681,141,21.9,4092218683,212,22.4,4092218677,56,Back,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068629,53,4,1,4,25,17o35s8assv3kamxowzz77k4r,1,38.8,20.7,2023-03-12T12:05:28.205Z,2023-03-13T00:56:28Z,4092218891,233,43,4092218731,265,,4092218733,286,,4092218727,152,,4092218721,13,,4092218723,56,Back,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068653,43,4,1,4,25,3xedluek08t2ka7oypwuullcn,0,61.2,79.3,2023-03-12T12:05:28.206Z,2023-03-13T00:56:27Z,4092218837,265,,4092218931,233,53,4092218835,152,,4092218831,13,,4092218833,56,Left,4092218841,285,,4094620529,178,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068835,54,1,1,4,38,17o35s8assv3kamxowzz77k4r,1,37.5,34.8,2023-03-12T12:05:41.143Z,2023-03-13T00:56:27Z,4092219739,141,49.4,4092219741,212,11.7,4092219743,213,2.1,4094620651,178,,4092219731,5,,4092219733,152,,4092219735,56,Back,4092219737,140,31.6,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068851,55,1,1,4,40,17o35s8assv3kamxowzz77k4r,1,36.4,54.1,2023-03-12T12:05:43.026Z,2023-03-13T00:56:26Z,4092219827,141,78.7,4092219825,140,30.8,4094620805,178,,4092219823,56,Back,4092219829,212,17.7,4092219831,213,1.9,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068871,56,1,1,4,42,17o35s8assv3kamxowzz77k4r,1,35.5,80.9,2023-03-12T12:05:45.353Z,2023-03-13T00:56:25Z,4092219939,56,Back,4094621075,178,,4092219947,212,10.0,4092219945,141,95.4,4092219941,140,37.1,4092219949,213,1.4,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068901,57,1,1,4,44,17o35s8assv3kamxowzz77k4r,1,42.3,97.8,2023-03-12T12:05:47.092Z,2023-03-13T00:56:24Z,4092220081,56,Back,4092220083,140,24.8,4092220087,212,20.1,4092220085,141,85.9,4092220089,213,3.6,4094621241,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519068943,58,1,1,4,46,17o35s8assv3kamxowzz77k4r,1,25.1,89,2023-03-12T12:05:49.954Z,2023-03-13T00:56:23Z,4092220305,56,Back,4092220311,212,23.9,4092220313,213,3.8,4092220307,140,7.5,4094621407,178,,4092220309,141,66.7,,,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069027,59,1,1,4,51,17o35s8assv3kamxowzz77k4r,1,8.2,64.8,2023-03-12T12:05:54.441Z,2023-03-13T00:56:22Z,4092220761,212,23.3,4092220763,213,4.8,4094621629,178,,4092220757,140,9.3,4092220755,56,Back,4092220759,141,30.6,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069065,60,1,1,4,58,17o35s8assv3kamxowzz77k4r,1,18.8,24.1,2023-03-12T12:06:01.212Z,2023-03-13T00:56:20Z,4092221001,140,8.1,4092221003,141,60.8,4094621899,178,,4092221005,212,27.4,4092220999,56,Back,4092221007,213,2.0,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069101,61,1,1,5,2,17o35s8assv3kamxowzz77k4r,1,10.9,64.5,2023-03-12T12:06:05.008Z,2023-03-13T00:56:19Z,4092221147,155,,4094622193,178,,4092221153,141,94.5,4092221151,140,31.0,4092221149,56,Back,4092221155,212,29.4,4092221157,213,0.8,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069121,62,1,1,5,4,17o35s8assv3kamxowzz77k4r,0,35,90.9,2023-03-12T12:06:07.097Z,2023-03-13T00:56:18Z,4092221259,140,41.2,4094622393,388,,4092221255,3,,4092221265,213,5.2,4092221257,56,Back,4092221261,141,74.7,4092221263,212,12.8,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069133,44,49,1,5,5,3xedluek08t2ka7oypwuullcn,1,57.3,20.1,2023-03-12T12:06:08.208Z,2023-03-13T00:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069201,45,1,1,5,6,3xedluek08t2ka7oypwuullcn,1,57.6,25.1,2023-03-12T12:06:09.614Z,2023-03-13T00:56:17Z,4092221627,213,1.6,4092221625,212,15.8,4092221623,141,48.4,4092221621,140,57.4,4092221619,56,Center,4094622793,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069227,46,1,1,5,11,3xedluek08t2ka7oypwuullcn,1,54.5,57.6,2023-03-12T12:06:14.002Z,2023-03-13T00:56:15Z,4092221797,56,Center,4094622887,178,,4092221801,141,36.7,4092221803,212,21.2,4092221799,140,69.5,4092221805,213,5.5,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519069235,47,1,1,5,12,3xedluek08t2ka7oypwuullcn,1,63.4,42.2,2023-03-12T12:06:15.790Z,2023-03-13T00:56:14Z,4092221851,212,14.8,4092221853,213,3.8,4092221849,141,28.3,4092221845,56,Center,4092221847,140,52.5,4094623079,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
