id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/14/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/15/value
2455236629,383,1,2,48,10,75qj99fhg5c0ztj2tva5u4uii,1,42.9,12.6,2022-09-03T18:04:30.179Z,2022-09-04T01:05:08Z,3754894623,140,31.7,3755823407,178,,3754894621,56,Back,3754894629,213,2.1,3754894625,141,43.4,3754894627,212,24.0,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236655,385,61,2,48,12,75qj99fhg5c0ztj2tva5u4uii,1,34.4,42.3,2022-09-03T18:04:31.397Z,2022-09-04T01:05:08Z,3754894743,56,Back,3755823625,178,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455325975,679,1,2,48,13,75qj99fhg5c0ztj2tva5u4uii,0,41.6,35.3,2022-09-03T18:04:33.035Z,2022-09-04T01:05:08Z,3755386227,141,35.7,3755388785,236,,3755646409,233,910,3755386229,212,1.9,3755386223,56,Back,3755388787,286,,3755386225,140,39.8,3755824019,178,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3755386231,213,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455326407,910,74,2,48,13,121le8unjfzug3iu9pgkqa1c7,1,57.4,63.6,2022-09-03T18:04:33.114Z,2022-09-04T01:05:07Z,3755388587,56,Center,3755388589,285,,3755646417,233,679,3755824227,178,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455326587,911,49,2,48,15,121le8unjfzug3iu9pgkqa1c7,1,53.9,49.9,2022-09-03T18:04:34.450Z,2022-09-04T01:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236635,384,43,2,48,15,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:04:34.671Z,2022-09-03T19:58:49Z,3754894645,56,Back,3755387917,144,61,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236641,528,43,2,48,15,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T18:04:35.162Z,2022-09-03T19:57:26Z,3755381935,144,49,,,,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236661,529,3,2,48,16,121le8unjfzug3iu9pgkqa1c7,0,58.8,58.3,2022-09-03T18:04:35.408Z,2022-09-04T01:05:06Z,3754894913,233,386,3754894775,56,Center,3755824647,178,,3754894777,286,,3755382283,465,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236683,386,7,2,48,16,75qj99fhg5c0ztj2tva5u4uii,0,41.2,41.7,2022-09-03T18:04:35.844Z,2022-09-04T01:05:06Z,3754894883,233,529,3754894865,285,,3755382641,385,,3754894863,56,Back,3755824747,178,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236737,530,2,2,48,19,121le8unjfzug3iu9pgkqa1c7,1,55.1,74.7,2022-09-03T18:04:38.321Z,2022-09-04T01:05:06Z,3754895155,141,29.7,3754898047,1,,3755395693,8,,3754895151,56,Center,3754898349,7,79nno03ww57p02dz5o0g60rqi,3754895153,140,77.6,3755825005,178,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237027,389,55,2,48,19,75qj99fhg5c0ztj2tva5u4uii,1,27.2,59.2,2022-09-03T18:04:38.322Z,2022-09-04T01:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236781,387,43,2,48,23,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:04:42.586Z,2022-09-03T18:05:22Z,3754895377,56,Back,3754898381,144,61,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236903,388,43,2,48,24,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:04:44.075Z,2022-09-03T18:05:19Z,3754898097,144,51,3754896051,170,0,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236857,531,43,2,48,27,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T18:04:47.170Z,2022-09-03T18:05:16Z,3754897857,144,39,3754895817,63,0,3754895815,22,0,3754895819,56,Center,3754895825,250,0,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455236913,532,43,2,48,29,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T18:04:48.705Z,2022-09-03T18:05:14Z,3754896109,56,Center,3754896107,17,0,3754896105,22,0,3754897693,144,38,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237629,390,1,2,49,24,75qj99fhg5c0ztj2tva5u4uii,1,18.4,59.8,2022-09-03T18:05:44.021Z,2022-09-04T01:05:05Z,3754899847,141,64.1,3754899843,56,Center,3754899853,1,,3754899849,212,76.1,3754899837,5,,3754899845,140,90.8,3755825239,178,,3754899839,157,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,3754899851,213,0.0,3754899841,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237723,533,43,2,49,30,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T18:05:49.394Z,2022-09-03T18:09:02Z,3754900385,213,3.1,3754900375,3,0,3754900377,56,Back,3754900383,212,10.0,3754914313,144,1,3754900379,140,12.1,3754900381,141,36.7,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237739,391,3,2,49,30,75qj99fhg5c0ztj2tva5u4uii,0,92.2,62.7,2022-09-03T18:05:49.958Z,2022-09-04T00:47:43Z,3755825553,178,,3755399185,465,,3754900453,286,,3754900729,233,534,3754900451,56,Center,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237779,534,7,2,49,31,121le8unjfzug3iu9pgkqa1c7,1,7.8,37.3,2022-09-03T18:05:50.655Z,2022-09-04T00:47:43Z,3754900659,167,,3755825883,178,,3755399309,385,,3754900687,233,391,3754900661,56,Back,3754900663,285,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237767,392,6,2,49,32,75qj99fhg5c0ztj2tva5u4uii,1,91.3,66.6,2022-09-03T18:05:51.408Z,2022-09-03T22:14:01Z,3754900577,56,Center,3754900579,73,,3754900825,233,535,,,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455237797,535,6,2,49,32,121le8unjfzug3iu9pgkqa1c7,0,8.7,33.4,2022-09-03T18:05:51.408Z,2022-09-03T22:14:00Z,3754900753,56,Back,3754900851,233,392,3754900755,73,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238053,393,1,2,49,50,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-09-03T18:06:09.762Z,2022-09-03T22:14:14Z,3754902095,1,,3754902087,140,94.3,3754902083,223,,3755826697,178,,3754902091,212,38.3,3754902089,141,43.7,3754902085,56,Center,3754902077,2,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,3754902093,213,4.6,3754902079,6,,3755400203,20,3754902081,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238051,536,44,2,49,52,121le8unjfzug3iu9pgkqa1c7,1,8.4,58.9,2022-09-03T18:06:11.873Z,2022-09-04T01:05:05Z,3754902071,56,Back,3754902075,285,,3754902211,233,394,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238063,394,44,2,49,52,75qj99fhg5c0ztj2tva5u4uii,0,91.6,41.1,2022-09-03T18:06:11.874Z,2022-09-04T01:05:04Z,3754902137,56,Center,3754902139,286,,3754902253,233,536,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238055,537,12,2,49,52,121le8unjfzug3iu9pgkqa1c7,1,6.9,57.6,2022-09-03T18:06:11.987Z,2022-09-04T01:05:04Z,3755827217,388,,3754902101,140,21.7,3754902109,212,15.9,3754902113,213,0.2,3754902147,15,,3754902105,141,62.8,3754902099,56,Back,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238091,395,44,2,49,54,75qj99fhg5c0ztj2tva5u4uii,1,79.5,48,2022-09-03T18:06:14.185Z,2022-09-04T01:05:03Z,3754902303,56,Center,3754902387,233,538,3754902305,286,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238085,538,44,2,49,54,121le8unjfzug3iu9pgkqa1c7,0,20.5,52,2022-09-03T18:06:14.186Z,2022-09-04T01:05:03Z,3754902357,233,395,3754902283,285,,3754902281,56,Back,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238899,397,61,2,49,55,75qj99fhg5c0ztj2tva5u4uii,1,78.9,47.7,2022-09-03T18:06:14.262Z,2022-09-04T01:05:03Z,3755828315,388,,3754906367,56,Center,3755828313,15,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238967,545,61,2,49,55,121le8unjfzug3iu9pgkqa1c7,1,14.6,41.4,2022-09-03T18:06:14.263Z,2022-09-04T01:05:02Z,3755828661,15,,3755828663,388,,3754906729,56,Back,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238131,540,49,2,49,55,121le8unjfzug3iu9pgkqa1c7,1,20.1,43,2022-09-03T18:06:15.004Z,2022-09-04T01:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238123,539,43,2,49,57,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-09-03T18:06:16.665Z,2022-09-03T18:07:08Z,3754902447,212,11.3,3754905963,144,1,3754902445,141,49.5,3754902441,56,Back,3754902449,213,5.5,3754902443,140,29.9,3754902439,3,0,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238285,541,1,2,49,59,121le8unjfzug3iu9pgkqa1c7,1,43.5,45.2,2022-09-03T18:06:18.613Z,2022-09-04T01:05:01Z,3754903307,213,0.8,3754903287,56,Left,3755829283,178,,3754903309,1,,3754903291,141,83.0,3754903289,140,67.7,3754903293,212,36.1,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238345,542,1,2,50,12,121le8unjfzug3iu9pgkqa1c7,1,69.1,57.4,2022-09-03T18:06:31.236Z,2022-09-04T01:04:58Z,3754903615,213,5.2,3754903609,140,79.7,3754903613,212,24.6,3754903607,56,Center,3755829551,178,,3754903611,141,25.2,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238419,543,1,2,50,16,121le8unjfzug3iu9pgkqa1c7,1,85.9,31.5,2022-09-03T18:06:35.905Z,2022-09-04T01:04:56Z,3755829917,178,,3754903963,213,3.0,3754903957,212,9.3,3754903953,141,33.9,3754903951,140,77.2,3754903949,56,Center,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238425,544,4,2,50,18,121le8unjfzug3iu9pgkqa1c7,1,77.4,41.1,2022-09-03T18:06:37.907Z,2022-09-04T01:04:55Z,3754903977,56,Center,3754904117,233,396,3754903975,13,,3754903979,152,,3754903981,265,,3754903983,286,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455238449,396,4,2,50,18,75qj99fhg5c0ztj2tva5u4uii,0,22.6,58.9,2022-09-03T18:06:37.908Z,2022-09-04T01:04:55Z,3754904067,285,,3755830073,178,,3754904145,233,544,3754904059,13,,3754904065,265,,3754904061,56,Back,3754904063,152,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239167,546,13,2,51,17,121le8unjfzug3iu9pgkqa1c7,1,76.5,43.7,2022-09-03T18:07:36.819Z,2022-09-04T01:04:55Z,3755412345,120,,3754907949,18,,3754908543,230,99.1,3754908535,84,,3754907947,26,,3754908101,20,,3755830315,178,,3754908541,458,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,3754907951,56,Center,3754908539,103,23.6,3754908545,231,3754908537,102,42.5,,,,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239909,404,5,2,51,18,75qj99fhg5c0ztj2tva5u4uii,1,-1.2,50.8,2022-09-03T18:07:37.908Z,2022-09-03T22:15:28Z,3754911895,233,547,3754911749,346,,3754911747,56,Back,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239183,547,5,2,51,18,121le8unjfzug3iu9pgkqa1c7,0,101.2,49.2,2022-09-03T18:07:37.908Z,2022-09-03T22:15:29Z,3754908039,56,Center,3754911925,233,404,3754908041,346,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239579,398,1,2,51,44,75qj99fhg5c0ztj2tva5u4uii,1,4.9,50.7,2022-09-03T18:08:03.274Z,2022-09-03T22:15:32Z,3754909963,141,62.7,3754912119,237,,3754909969,1,,3754912111,124,,3754909961,140,62.7,3754909965,212,61.2,3754909967,213,0.1,3754909959,56,Center,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239585,399,1,2,51,47,75qj99fhg5c0ztj2tva5u4uii,0,57.6,70,2022-09-03T18:08:06.450Z,2022-09-04T01:04:54Z,3754910001,3,,3754910009,212,18.0,3754910003,56,Center,3755831123,388,,3754910011,213,5.2,3754910007,141,46.4,3754910005,140,65.3,,,,1j7c295dtb7s5z14diov3xx3p,L. Diony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239601,548,1,2,51,49,121le8unjfzug3iu9pgkqa1c7,0,38.7,56.2,2022-09-03T18:08:08.235Z,2022-09-04T01:04:54Z,3754910073,3,,3754910081,141,43.3,3754910085,212,19.3,3754910075,56,Center,3755831395,388,,3754910087,213,5.8,3754910077,140,55.1,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239681,401,1,2,51,50,75qj99fhg5c0ztj2tva5u4uii,1,47.5,59.4,2022-09-03T18:08:09.488Z,2022-09-04T01:04:53Z,3754910463,141,40.0,3754910461,140,30.3,3755833559,178,,3754910465,212,22.4,3754910467,213,3.8,3754910459,56,Back,3755833561,21,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239613,400,43,2,51,50,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-09-03T18:08:09.890Z,2022-09-03T18:08:22Z,3754911139,144,49,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239709,402,1,2,51,52,75qj99fhg5c0ztj2tva5u4uii,1,35.2,47.8,2022-09-03T18:08:11.884Z,2022-09-04T01:04:53Z,3754910615,213,3.1,3754910609,140,12.0,3755834481,178,,3754910613,212,24.4,3754910611,141,50.7,3754910607,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239763,403,1,2,51,55,75qj99fhg5c0ztj2tva5u4uii,0,11.3,52.2,2022-09-03T18:08:14.282Z,2022-09-04T01:04:53Z,3754910859,157,,3754910867,212,32.5,3754910873,1,,3754910865,141,68.7,3754910861,56,Back,3754910869,213,0.4,3755835997,178,,3754910863,140,40.3,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239771,549,1,2,51,58,121le8unjfzug3iu9pgkqa1c7,1,56.2,28.6,2022-09-03T18:08:18.104Z,2022-09-04T01:04:52Z,3754910913,56,Center,3755836507,178,,3754910919,212,9.2,3754910911,3,,3754910921,213,5.9,3754910915,140,64.2,3754910917,141,23.1,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239775,550,49,2,51,59,121le8unjfzug3iu9pgkqa1c7,1,62.9,22.7,2022-09-03T18:08:19.087Z,2022-09-04T01:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239789,551,1,2,52,0,121le8unjfzug3iu9pgkqa1c7,1,62.2,22.5,2022-09-03T18:08:19.536Z,2022-09-04T01:04:51Z,3754911023,141,14.6,3754911021,140,46.7,3755837035,178,,3754911025,212,17.1,3754911019,56,Back,3754911027,213,3.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239851,552,1,2,52,1,121le8unjfzug3iu9pgkqa1c7,1,49.3,18.5,2022-09-03T18:08:21.149Z,2022-09-04T01:04:51Z,3754911407,212,5.4,3755837411,178,,3754911405,141,15.7,3754911409,213,5.9,3754911401,56,Right,3754911403,140,54.1,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239889,553,1,2,52,7,121le8unjfzug3iu9pgkqa1c7,1,48.3,35.8,2022-09-03T18:08:26.658Z,2022-09-04T01:04:48Z,3754911645,141,64.1,3754911647,212,20.1,3755837987,178,,3754911643,140,53.9,3754911641,56,Center,3754911649,213,1.3,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239941,554,1,2,52,10,121le8unjfzug3iu9pgkqa1c7,1,59,78.1,2022-09-03T18:08:30.029Z,2022-09-04T01:04:47Z,3754911933,141,94.4,3755838195,178,,3754911935,212,13.4,3754911929,56,Left,3754911937,213,1.0,3754911931,140,66.2,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455239959,555,1,2,52,15,121le8unjfzug3iu9pgkqa1c7,0,79.1,97.3,2022-09-03T18:08:34.990Z,2022-09-04T01:04:46Z,3755838523,178,,3754912027,141,84.9,3754912263,236,,3754912269,286,,3754912023,56,Left,3754912035,213,4.2,3754912025,140,74.7,3754912265,233,405,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,3754912031,212,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240005,405,74,2,52,16,75qj99fhg5c0ztj2tva5u4uii,1,22.9,6.1,2022-09-03T18:08:35.234Z,2022-09-04T01:04:45Z,3754912313,233,555,3754912235,285,,3755839021,178,,3754912233,56,Back,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240023,556,61,2,52,16,121le8unjfzug3iu9pgkqa1c7,1,78.6,94.4,2022-09-03T18:08:35.540Z,2022-09-04T01:04:45Z,3755839177,178,,3754912349,56,Left,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240021,406,49,2,52,18,75qj99fhg5c0ztj2tva5u4uii,1,14.4,1.8,2022-09-03T18:08:37.929Z,2022-09-04T01:04:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240053,407,1,2,52,18,75qj99fhg5c0ztj2tva5u4uii,0,14.3,1.6,2022-09-03T18:08:37.984Z,2022-09-04T01:04:44Z,3754912515,213,6.2,3754912509,140,43.0,3754912517,1,,3755839733,178,,3754912505,157,,3754912513,212,30.2,3754912507,56,Back,3754912511,141,0.0,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240055,408,5,2,52,21,75qj99fhg5c0ztj2tva5u4uii,0,42.2,-2,2022-09-03T18:08:40.406Z,2022-09-03T22:18:43Z,3754912519,56,Back,3754913547,233,557,3754912521,347,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240227,557,5,2,52,21,121le8unjfzug3iu9pgkqa1c7,1,57.8,102,2022-09-03T18:08:40.406Z,2022-09-03T22:18:42Z,3754913501,233,408,3754913467,56,Left,3754913469,347,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240257,558,1,2,52,32,121le8unjfzug3iu9pgkqa1c7,1,66.7,100,2022-09-03T18:08:51.845Z,2022-09-04T01:04:44Z,3754913635,56,Left,3754913637,140,66.5,3754913641,212,7.7,3754913633,107,,3754913643,213,4.7,3754913639,141,90.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240281,559,3,2,52,33,121le8unjfzug3iu9pgkqa1c7,0,67.2,99.3,2022-09-03T18:08:52.838Z,2022-09-04T00:47:31Z,3754913727,56,Left,3755840945,178,,3755419723,464,,3754914081,233,409,3754913729,286,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240333,409,7,2,52,35,75qj99fhg5c0ztj2tva5u4uii,1,32.8,0.7,2022-09-03T18:08:54.211Z,2022-09-04T00:47:31Z,3755420123,385,,3754913989,167,,3754913991,56,Back,3755841191,178,,3754913993,285,,3754914043,233,559,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240337,410,5,2,52,35,75qj99fhg5c0ztj2tva5u4uii,0,28.8,-1.4,2022-09-03T18:08:54.904Z,2022-09-03T22:19:07Z,3754914017,56,Back,3754914113,233,560,3754914019,347,,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455240349,560,5,2,52,35,121le8unjfzug3iu9pgkqa1c7,1,71.2,101.4,2022-09-03T18:08:54.904Z,2022-09-03T22:19:06Z,3754914073,347,,3754914091,233,410,3754914069,56,Left,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
