id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value
2513001197,939,8,2,88,4,4t4hod56fsj7utpjdor8so5q6,1,19.7,42.4,2023-02-26T17:52:45.016Z,2023-02-27T00:59:02Z,4060507793,383,,4060082673,56,Back,4060840543,178,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001221,827,3,2,88,6,bx0cdmzr2gwr70ez72dorx82p,0,70.4,56.9,2023-02-26T17:52:46.692Z,2023-02-27T00:59:02Z,4060082815,233,940,4060840673,178,,4060509757,465,,4060082767,286,,4060082765,56,Center,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001227,940,7,2,88,6,4t4hod56fsj7utpjdor8so5q6,1,29.6,43.1,2023-02-26T17:52:46.805Z,2023-02-27T00:59:01Z,4060082777,285,,4060510003,384,,4060840777,178,,4060082807,233,827,4060082775,56,Back,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001235,941,49,2,88,7,4t4hod56fsj7utpjdor8so5q6,1,30.7,49.3,2023-02-26T17:52:47.554Z,2023-02-27T00:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001267,942,1,2,88,8,4t4hod56fsj7utpjdor8so5q6,1,36.4,47.6,2023-02-26T17:52:49.109Z,2023-02-27T00:58:59Z,4060840955,178,,4060082961,141,28.9,4060082963,212,21.3,4060082959,140,52.7,4060082957,56,Center,4060082965,213,5.6,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001269,943,3,2,88,13,4t4hod56fsj7utpjdor8so5q6,0,54.1,22.6,2023-02-26T17:52:53.667Z,2023-02-27T00:58:58Z,4060841241,178,,4060082977,56,Center,4060082979,286,,4060083121,233,828,4060510703,464,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001287,828,7,2,88,13,bx0cdmzr2gwr70ez72dorx82p,1,45.9,77.4,2023-02-26T17:52:53.907Z,2023-02-27T00:58:58Z,4060841397,178,,4060510991,383,,4060083099,233,943,4060083073,285,,4060083071,56,Back,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001293,829,49,2,88,16,bx0cdmzr2gwr70ez72dorx82p,1,47.1,93.8,2023-02-26T17:52:56.726Z,2023-02-27T00:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001321,830,3,2,88,16,bx0cdmzr2gwr70ez72dorx82p,1,47.2,95.6,2023-02-26T17:52:57.112Z,2023-02-27T00:58:56Z,4060511885,465,,4060083257,286,,4060083275,233,944,4060083255,56,Back,4060841665,178,,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001303,944,45,2,88,16,4t4hod56fsj7utpjdor8so5q6,0,52.8,4.4,2023-02-26T17:52:57.112Z,2023-02-27T00:58:57Z,4060083157,285,,4060083155,56,Right,4060083293,233,830,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001351,831,1,2,88,20,bx0cdmzr2gwr70ez72dorx82p,1,54.6,95.4,2023-02-26T17:53:01.045Z,2023-02-27T00:58:54Z,4060083417,140,42.3,4060083423,213,3.3,4060841789,178,,4060083415,56,Back,4060083419,141,92.0,4060083421,212,13.1,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001357,832,61,2,88,22,bx0cdmzr2gwr70ez72dorx82p,0,47.8,93.2,2023-02-26T17:53:02.438Z,2023-02-27T00:58:53Z,4060083451,56,Back,4060841929,178,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001363,945,49,2,88,23,4t4hod56fsj7utpjdor8so5q6,1,58.1,7.5,2023-02-26T17:53:03.667Z,2023-02-27T00:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001431,946,1,2,88,25,4t4hod56fsj7utpjdor8so5q6,1,59.9,7,2023-02-26T17:53:05.391Z,2023-02-27T00:58:51Z,4060842109,178,,4060083811,212,15.5,4060083807,140,64.9,4060083805,56,Center,4060083809,141,28.4,4060083813,213,1.2,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001439,947,1,2,88,33,4t4hod56fsj7utpjdor8so5q6,1,65.4,41.2,2023-02-26T17:53:14.101Z,2023-02-27T00:58:46Z,4060083843,212,6.9,4060083837,56,Center,4060083839,140,59.3,4060083845,213,3.5,4060083841,141,37.3,4060842399,178,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001475,948,1,2,88,34,4t4hod56fsj7utpjdor8so5q6,1,60.1,40.4,2023-02-26T17:53:15.023Z,2023-02-27T00:58:46Z,4060084019,140,56.6,4060084025,213,1.8,4060084017,56,Center,4060084023,212,20.5,4060842607,178,,4060084021,141,70.0,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001557,949,1,2,88,38,4t4hod56fsj7utpjdor8so5q6,1,61.7,70.7,2023-02-26T17:53:18.757Z,2023-02-27T00:58:44Z,4060842793,178,,4060084399,56,Left,4060084401,140,66.0,4060084405,212,17.3,4060084403,141,95.2,4060084407,213,1.3,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001573,950,1,2,88,45,4t4hod56fsj7utpjdor8so5q6,1,68.9,66.6,2023-02-26T17:53:26.273Z,2023-02-27T00:58:39Z,4060084495,56,Left,4060084499,141,86.1,4060842963,178,,4060084501,212,13.7,4060084497,140,72.3,4060084503,213,1.3,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001587,951,1,2,88,48,4t4hod56fsj7utpjdor8so5q6,0,75,86.3,2023-02-26T17:53:28.725Z,2023-02-27T00:58:38Z,4060084583,213,5.7,4060084581,212,16.2,4060084573,56,Center,4060084577,140,87.9,4060084579,141,73.1,4060843095,178,,4060084569,155,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001613,833,1,2,88,49,bx0cdmzr2gwr70ez72dorx82p,1,11.2,28.9,2023-02-26T17:53:30.303Z,2023-02-27T00:58:37Z,4060084691,56,Back,4060084689,3,,4060843411,388,,4060084697,212,8.9,4060084693,140,13.2,4060084695,141,16.2,4060084699,213,5.0,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001615,834,49,2,88,51,bx0cdmzr2gwr70ez72dorx82p,1,14.8,14.8,2023-02-26T17:53:32.261Z,2023-02-27T00:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001649,835,1,2,88,53,bx0cdmzr2gwr70ez72dorx82p,1,11.4,12.4,2023-02-26T17:53:33.756Z,2023-02-27T00:58:36Z,4060084849,212,11.4,4060084851,213,3.6,4060084845,140,1.9,4060843577,178,,4060084847,141,4.3,4060084843,56,Back,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001667,836,1,2,88,54,bx0cdmzr2gwr70ez72dorx82p,0,2.4,8,2023-02-26T17:53:34.870Z,2023-02-27T00:58:36Z,4060084929,141,6.2,4060084925,56,Back,4060084933,213,6.3,4060843647,178,,4060084935,1,,4060084923,157,,4060084927,140,44.1,4060084931,212,43.8,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001671,952,49,2,88,56,4t4hod56fsj7utpjdor8so5q6,1,67,89.9,2023-02-26T17:53:37.074Z,2023-02-27T00:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001725,953,1,2,89,2,4t4hod56fsj7utpjdor8so5q6,1,65.2,61.8,2023-02-26T17:53:42.547Z,2023-02-27T00:58:33Z,4060085281,140,67.0,4060085279,56,Center,4060085283,141,50.7,4060085287,213,5.0,4060843957,178,,4060085285,212,7.8,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001777,954,1,2,89,6,4t4hod56fsj7utpjdor8so5q6,1,66.6,44.1,2023-02-26T17:53:47.282Z,2023-02-27T00:58:32Z,4060085533,213,1.3,4060085525,56,Center,4060085529,141,58.9,4060085527,140,69.3,4060844101,178,,4060085531,212,10.5,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001781,955,61,2,89,8,4t4hod56fsj7utpjdor8so5q6,0,69.8,55.8,2023-02-26T17:53:49.091Z,2023-02-27T00:58:31Z,4060844247,178,,4060085565,56,Center,,,,,,,,,,,,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150509,1552,67,2,89,10,bx0cdmzr2gwr70ez72dorx82p,1,27.8,38.1,2023-02-26T17:53:50.713Z,2023-02-27T00:58:31Z,4060911693,233,1902,,,,,,,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150503,1902,67,2,89,10,4t4hod56fsj7utpjdor8so5q6,0,72.2,61.9,2023-02-26T17:53:50.714Z,2023-02-27T00:58:30Z,4060911711,233,1552,,,,,,,,,,,,,,,,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001801,837,1,2,89,10,bx0cdmzr2gwr70ez72dorx82p,1,28.5,36.9,2023-02-26T17:53:50.831Z,2023-02-27T00:58:30Z,4060085695,213,4.2,4060085693,212,4.2,4060085689,140,26.5,4060844453,178,,4060085691,141,31.6,4060085687,56,Back,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150611,1554,67,2,89,11,bx0cdmzr2gwr70ez72dorx82p,1,22.3,41.7,2023-02-26T17:53:51.881Z,2023-02-27T00:58:29Z,4060912081,233,1907,,,,,,,,,,,,,,,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150609,1907,67,2,89,11,4t4hod56fsj7utpjdor8so5q6,0,77.7,58.3,2023-02-26T17:53:51.882Z,2023-02-27T00:58:29Z,4060912097,233,1554,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001809,839,1,2,89,11,bx0cdmzr2gwr70ez72dorx82p,0,23.7,41.3,2023-02-26T17:53:52.004Z,2023-02-27T00:58:29Z,4060085719,212,10.2,4060085715,140,22.8,4060085713,56,Back,4060085717,141,26.4,4060085721,213,4.6,4060844723,178,,,,,,,,7c0y2e3949kvohxadzfbmct7t,Y. Ndayishimiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150687,1913,67,2,89,12,4t4hod56fsj7utpjdor8so5q6,1,80.2,73.6,2023-02-26T17:53:52.959Z,2023-02-27T00:49:20Z,4060912371,233,1556,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513150683,1556,67,2,89,12,bx0cdmzr2gwr70ez72dorx82p,0,19.8,26.4,2023-02-26T17:53:52.960Z,2023-02-27T00:49:21Z,4060912379,233,1913,,,,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001799,956,8,2,89,12,4t4hod56fsj7utpjdor8so5q6,1,79.3,68.5,2023-02-26T17:53:52.984Z,2023-02-27T00:58:28Z,4060085667,56,Center,4060846463,178,,4060516763,383,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001807,957,1,2,89,13,4t4hod56fsj7utpjdor8so5q6,1,77.5,72,2023-02-26T17:53:53.756Z,2023-02-27T00:58:28Z,4060846697,178,,4060085701,56,Left,4060085705,141,84.4,4060085709,213,0.8,4060085707,212,11.7,4060085703,140,85.2,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001803,838,43,2,89,13,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2023-02-26T17:53:54.112Z,2023-02-26T17:54:10Z,4060086345,144,49,,,,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001835,958,3,2,89,18,4t4hod56fsj7utpjdor8so5q6,0,89.2,77.3,2023-02-26T17:53:59.183Z,2023-02-27T00:58:26Z,4060085909,286,,4060517477,465,,4060085923,211,,4060085907,56,Center,4060846835,178,,,,,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001839,840,5,2,89,20,bx0cdmzr2gwr70ez72dorx82p,1,-0.8,26.1,2023-02-26T17:54:00.929Z,2023-02-26T22:37:00Z,4060085929,56,Back,4060085931,346,,4060086025,233,959,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001843,959,5,2,89,20,4t4hod56fsj7utpjdor8so5q6,0,100.8,73.9,2023-02-26T17:54:00.929Z,2023-02-26T22:37:00Z,4060085961,346,,4060086035,233,840,4060085959,56,Center,,,,,,,,,,,,,,,,72m5u1rlgh6e229zpfvp7f5jp,Gelson Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513001855,960,43,2,89,21,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-26T17:54:01.963Z,2023-02-26T17:54:10Z,4060086321,144,49,,,,,,,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002005,841,1,2,89,37,bx0cdmzr2gwr70ez72dorx82p,1,5.5,50,2023-02-26T17:54:18.247Z,2023-02-27T00:58:25Z,4060086789,56,Back,4060086787,124,,4060086791,140,11.9,4060086795,212,13.8,4060086801,237,,4060086797,213,1.1,4060086793,141,67.8,,,,8govqd0xf8ijst50tgypaep5h,K. Schmeichel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002023,842,1,2,89,42,bx0cdmzr2gwr70ez72dorx82p,1,17.9,74.1,2023-02-26T17:54:22.821Z,2023-02-27T00:58:24Z,4060086921,213,0.5,4060086917,141,89.3,4060086913,56,Back,4060086915,140,36.1,4060086919,212,21.7,4060847057,178,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002045,843,1,2,89,44,bx0cdmzr2gwr70ez72dorx82p,1,37.3,86.5,2023-02-26T17:54:24.794Z,2023-02-27T00:58:23Z,4060087035,140,39.0,4060087039,212,6.5,4060087033,56,Back,4060087043,213,1.3,4060087037,141,95.7,4060847371,178,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002065,844,1,2,89,46,bx0cdmzr2gwr70ez72dorx82p,0,38.8,99.4,2023-02-26T17:54:26.781Z,2023-02-27T00:58:22Z,4060087135,140,73.4,4060087139,141,82.1,4060087149,213,6.0,4060847507,178,,4060087155,1,,4060087143,212,38.2,4060087131,56,Left,,,,boru4r6jmb64ybfjlnbbtwdn8,A. Amraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002079,961,49,2,89,49,4t4hod56fsj7utpjdor8so5q6,1,27.7,19.3,2023-02-26T17:54:29.334Z,2023-02-27T00:58:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002123,962,50,2,89,51,4t4hod56fsj7utpjdor8so5q6,1,22.7,3.8,2023-02-26T17:54:31.464Z,2023-02-27T00:58:21Z,4060087429,285,,4060535843,233,845,4060087427,56,Back,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002127,845,7,2,89,51,bx0cdmzr2gwr70ez72dorx82p,1,77.3,96.2,2023-02-26T17:54:32.008Z,2023-02-27T00:58:20Z,4060847829,178,,4060087447,286,,4060087443,167,,4060519073,385,,4060087445,56,Left,4060087483,233,962,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002129,846,5,2,89,53,bx0cdmzr2gwr70ez72dorx82p,0,72.9,101.8,2023-02-26T17:54:33.319Z,2023-02-26T22:37:49Z,4060087459,347,,4060087603,233,963,4060087457,56,Left,,,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002147,963,5,2,89,53,4t4hod56fsj7utpjdor8so5q6,1,27.1,-1.8,2023-02-26T17:54:33.319Z,2023-02-26T22:37:49Z,4060087579,233,846,4060087565,347,,4060087563,56,Back,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002195,964,1,2,89,55,4t4hod56fsj7utpjdor8so5q6,1,24.8,0,2023-02-26T17:54:35.662Z,2023-02-27T00:58:20Z,4060087831,141,30.9,4060087827,56,Back,4060087835,213,2.3,4060087833,212,29.2,4060087837,1,,4060087825,107,,4060087829,140,6.1,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002211,965,1,2,89,58,4t4hod56fsj7utpjdor8so5q6,1,8.1,32.9,2023-02-26T17:54:38.481Z,2023-02-27T00:58:20Z,4060087911,141,66.5,4060848513,178,,4060087909,140,25.7,4060087913,212,29.4,4060087907,56,Back,4060087915,213,0.9,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002253,966,1,2,90,1,4t4hod56fsj7utpjdor8so5q6,1,25.5,57.4,2023-02-26T17:54:41.588Z,2023-02-27T00:58:19Z,4060088141,141,57.5,4060848655,178,,4060088137,56,Back,4060088143,212,16.8,4060088139,140,41.5,4060088145,213,0.0,,,,,,,2axi9gr1lhuewlt06emrk44q1,M. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002245,847,70,2,90,4,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2023-02-26T17:54:44.348Z,2023-02-26T17:54:44Z,4060088119,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002293,967,1,2,90,5,4t4hod56fsj7utpjdor8so5q6,1,46.8,50.2,2023-02-26T17:54:46.288Z,2023-02-27T00:58:17Z,4060088377,56,Center,4060849111,178,,4060088381,141,27.4,4060088379,140,61.0,4060088383,212,21.5,4060088385,213,5.5,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002305,968,1,2,90,9,4t4hod56fsj7utpjdor8so5q6,0,71.3,30.7,2023-02-26T17:54:49.808Z,2023-02-27T00:58:16Z,4060849497,178,,4060088441,212,10.8,4060088435,56,Center,4060088439,141,42.2,4060088443,213,0.8,4060088437,140,78.4,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002337,848,61,2,90,10,bx0cdmzr2gwr70ez72dorx82p,0,20.3,57.7,2023-02-26T17:54:50.601Z,2023-02-27T00:58:15Z,4060088587,56,Back,4060849567,178,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002341,849,49,2,90,11,bx0cdmzr2gwr70ez72dorx82p,1,28.5,52.2,2023-02-26T17:54:52.136Z,2023-02-27T00:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002353,850,1,2,90,11,bx0cdmzr2gwr70ez72dorx82p,1,28.3,52.3,2023-02-26T17:54:52.175Z,2023-02-27T00:58:14Z,4060849837,178,,4060088661,56,Back,4060088667,212,19.0,4060088663,140,21.9,4060088665,141,78.4,4060088669,213,1.9,,,,,,,vja0xo3xiuax8eh0b6q3y09,P. Rosario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002361,851,1,2,90,13,bx0cdmzr2gwr70ez72dorx82p,1,18.9,70.2,2023-02-26T17:54:53.993Z,2023-02-27T00:58:14Z,4060088715,141,86.6,4060088713,140,32.0,4060088717,212,17.7,4060849971,388,,4060088711,56,Back,4060088721,213,0.7,,,,,,,boru4r6jmb64ybfjlnbbtwdn8,A. Amraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002379,852,1,2,90,15,bx0cdmzr2gwr70ez72dorx82p,1,31.9,74.6,2023-02-26T17:54:55.902Z,2023-02-27T00:58:13Z,4060088831,56,Back,4060850087,178,,4060088839,213,2.5,4060088835,141,80.0,4060088833,140,26.8,4060088837,212,6.5,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002389,853,1,2,90,18,bx0cdmzr2gwr70ez72dorx82p,1,31.3,65.5,2023-02-26T17:54:58.835Z,2023-02-27T00:58:11Z,4060088901,140,35.8,4060850225,178,,4060088903,141,62.0,4060088907,213,5.8,4060088899,56,Back,4060088905,212,5.3,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513151375,1578,43,2,90,19,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2023-02-26T17:54:59.549Z,2023-02-26T23:29:52Z,4060915269,233,1942,4060915413,144,67,,,,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513151417,1580,67,2,90,19,bx0cdmzr2gwr70ez72dorx82p,1,38.8,65.5,2023-02-26T17:54:59.549Z,2023-02-27T00:58:11Z,4060915453,233,1945,,,,,,,,,,,,,,,,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513151373,1942,43,2,90,19,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-02-26T17:54:59.550Z,2023-02-26T23:29:51Z,4060915273,233,1578,4060915407,144,67,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513151415,1945,67,2,90,19,4t4hod56fsj7utpjdor8so5q6,0,61.2,34.5,2023-02-26T17:54:59.550Z,2023-02-27T00:58:10Z,4060915457,233,1580,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513002415,854,1,2,90,19,bx0cdmzr2gwr70ez72dorx82p,0,38.6,64.9,2023-02-26T17:54:59.957Z,2023-02-27T00:58:10Z,4060850365,178,,4060089023,141,30.4,4060089027,213,4.5,4060089025,212,23.9,4060089019,56,Back,4060089021,140,34.4,,,,,,,dxeju5zcb6j8etdgwq0kweor9,R. Barkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
