id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2494503993,248,4,1,26,13,121le8unjfzug3iu9pgkqa1c7,1,38.4,5.4,2023-01-01T16:27:33.560Z,2023-01-02T01:27:49Z,3962804713,56,Back,3962804719,286,,3962804731,233,236,3962804717,265,,3962804715,152,,3962804711,13,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494503983,236,4,1,26,13,17o35s8assv3kamxowzz77k4r,0,61.6,94.6,2023-01-01T16:27:33.561Z,2023-01-02T01:27:49Z,3962804673,265,,3963034713,178,,3962804669,56,Left,3962804767,233,248,3962804675,285,,3962804667,13,,3962804671,152,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504315,249,1,1,26,42,121le8unjfzug3iu9pgkqa1c7,1,40.5,4.4,2023-01-01T16:28:02.578Z,2023-01-02T01:27:48Z,3963034735,178,,3962806485,56,Back,3962806487,140,42.4,3962806481,5,,3962806493,213,1.4,3962806491,212,11.8,3962806483,152,,3962806489,141,21.5,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504329,250,1,1,26,43,121le8unjfzug3iu9pgkqa1c7,1,44.7,20,2023-01-01T16:28:04.137Z,2023-01-02T01:27:47Z,3963034753,178,,3962806535,212,11.8,3962806537,213,1.6,3962806531,140,44.1,3962806529,56,Back,3962806533,141,37.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504349,251,1,1,26,44,121le8unjfzug3iu9pgkqa1c7,1,50.5,50.9,2023-01-01T16:28:05.113Z,2023-01-02T01:27:47Z,3962806619,56,Back,3963034893,178,,3962806623,141,43.0,3962806621,140,30.3,3962806625,212,21.9,3962806627,213,3.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504397,252,1,1,26,48,121le8unjfzug3iu9pgkqa1c7,1,27.7,36.6,2023-01-01T16:28:08.467Z,2023-01-02T01:27:46Z,3962806891,140,30.3,3962806897,213,1.5,3962806889,56,Back,3962806895,212,33.8,3963108775,1,,3962806893,141,86.1,3963034915,178,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504457,253,1,1,26,52,121le8unjfzug3iu9pgkqa1c7,1,28.3,78.6,2023-01-01T16:28:13.371Z,2023-01-02T01:27:44Z,3962807251,140,25.4,3963034939,178,,3962807257,213,4.4,3962807249,56,Back,3962807255,212,10.4,3962807253,141,64.0,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504493,255,1,1,26,58,121le8unjfzug3iu9pgkqa1c7,1,25.1,59.5,2023-01-01T16:28:19.064Z,2023-01-02T01:27:42Z,3962807427,141,90.6,3962807425,140,32.8,3963034961,178,,3962807429,212,22.6,3962807431,213,1.2,3962807423,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504513,256,1,1,27,0,121le8unjfzug3iu9pgkqa1c7,1,28.3,87.1,2023-01-01T16:28:20.790Z,2023-01-02T01:27:41Z,3962807545,141,96.8,3962807543,140,42.7,3962807547,212,16.5,3962807537,56,Back,3963034989,178,,3962807549,213,0.4,,,,,,,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504535,257,1,1,27,2,121le8unjfzug3iu9pgkqa1c7,1,37.5,96.9,2023-01-01T16:28:23.018Z,2023-01-02T01:27:40Z,3962807697,56,Back,3962807703,141,96.2,3963035001,178,,3962807701,140,24.3,3962807707,213,3.2,3962807705,212,13.9,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504565,258,1,1,27,4,121le8unjfzug3iu9pgkqa1c7,1,19.6,95.2,2023-01-01T16:28:25.283Z,2023-01-02T01:27:39Z,3962807889,140,7.5,3962807895,213,4.4,3962807897,1,,3962807891,141,35.4,3963035033,178,,3962807893,212,42.6,3962807885,196,,3962807887,56,Back,46acb400oivj94jwu3i3lrxsl,D. Da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504619,259,1,1,27,9,121le8unjfzug3iu9pgkqa1c7,1,7.9,32.9,2023-01-01T16:28:29.450Z,2023-01-02T01:27:38Z,3962808191,212,14.8,3962808189,141,11.7,3962808185,56,Back,3962808187,140,11.1,3962808193,213,4.9,3963035075,178,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504661,260,1,1,27,15,121le8unjfzug3iu9pgkqa1c7,1,15.9,8.4,2023-01-01T16:28:36.162Z,2023-01-02T01:27:35Z,3962808419,140,24.1,3963035113,178,,3962808423,212,9.1,3962808421,141,4.3,3962808417,56,Back,3962808425,213,6.0,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504663,261,3,1,27,18,121le8unjfzug3iu9pgkqa1c7,0,34.5,6,2023-01-01T16:28:38.921Z,2023-01-02T01:10:47Z,3963035167,178,,3963100081,286,,3962809393,233,237,3962808429,56,Back,3962980447,464,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504675,237,7,1,27,18,17o35s8assv3kamxowzz77k4r,1,65.5,94,2023-01-01T16:28:39.428Z,2023-01-02T01:10:47Z,3962980459,384,,3962808487,56,Left,3962808493,233,261,3963100087,285,,3963035183,178,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504677,238,61,1,27,20,17o35s8assv3kamxowzz77k4r,0,71.6,89.2,2023-01-01T16:28:40.539Z,2023-01-02T01:27:34Z,3963035191,178,,3962808491,56,Left,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504687,262,50,1,27,20,121le8unjfzug3iu9pgkqa1c7,1,33.6,15.8,2023-01-01T16:28:41.241Z,2023-01-02T01:27:34Z,3962808551,56,Back,3963108667,286,,3962808813,233,239,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504717,239,7,1,27,21,17o35s8assv3kamxowzz77k4r,1,66.4,84.2,2023-01-01T16:28:42.096Z,2023-01-02T01:27:33Z,3962980553,385,,3962808799,233,262,3963035217,178,,3963108659,285,,3962808727,56,Left,3962808725,167,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504723,240,5,1,27,25,17o35s8assv3kamxowzz77k4r,0,76.4,101.6,2023-01-01T16:28:45.740Z,2023-01-01T21:56:52Z,3962809273,233,263,3962808757,56,Left,3962808759,347,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504799,263,5,1,27,25,121le8unjfzug3iu9pgkqa1c7,1,23.6,-1.6,2023-01-01T16:28:45.740Z,2023-01-01T21:56:52Z,3962809185,56,Back,3962809187,347,,3962809219,233,240,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504991,264,1,1,27,41,121le8unjfzug3iu9pgkqa1c7,1,26,0,2023-01-01T16:29:02.230Z,2023-01-02T01:27:33Z,3962810109,141,4.1,3962810111,212,11.7,3962810103,107,,3962810107,140,36.4,3962810105,56,Back,3962810113,213,0.4,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504995,265,61,1,27,43,121le8unjfzug3iu9pgkqa1c7,0,35.2,2.8,2023-01-01T16:29:03.469Z,2023-01-02T01:27:32Z,3963035265,178,,3962810133,56,Back,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505003,241,5,1,27,43,17o35s8assv3kamxowzz77k4r,1,67.4,101.1,2023-01-01T16:29:04.350Z,2023-01-01T21:57:06Z,3962810179,347,,3962810175,56,Left,3962810193,233,266,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494504999,266,5,1,27,43,121le8unjfzug3iu9pgkqa1c7,0,32.6,-1.1,2023-01-01T16:29:04.350Z,2023-01-01T21:57:06Z,3962810171,347,,3962810169,56,Back,3962810211,233,241,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505065,242,1,1,27,50,17o35s8assv3kamxowzz77k4r,1,69.9,100,2023-01-01T16:29:10.469Z,2023-01-02T01:27:32Z,3962810559,140,69.5,3962810563,141,89.4,3962810553,107,,3962810565,212,8.2,3962810567,213,4.7,3962810557,56,Left,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505083,243,1,1,27,50,17o35s8assv3kamxowzz77k4r,1,72.9,89.3,2023-01-01T16:29:11.310Z,2023-01-02T01:27:31Z,3963035301,178,,3962810659,213,2.6,3962810653,140,65.6,3962810651,56,Left,3962810657,212,8.8,3962810655,141,95.8,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505103,244,1,1,27,52,17o35s8assv3kamxowzz77k4r,1,67.9,98.5,2023-01-01T16:29:12.824Z,2023-01-02T01:27:29Z,3963035323,178,,3962810777,141,97.4,3962810775,140,56.3,3962810779,212,12.2,3962810773,56,Left,3962810781,213,3.2,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505139,245,1,1,27,53,17o35s8assv3kamxowzz77k4r,1,60.1,99.9,2023-01-01T16:29:14.440Z,2023-01-02T01:27:28Z,3962810969,212,25.7,3962810963,56,Center,3962810961,155,,3962810971,213,5.3,3962810965,140,73.8,3962810967,141,68.5,3963035361,178,,,,,5rd9832gct7uy0acodmor8b11,F. Ogier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505149,246,1,1,27,55,17o35s8assv3kamxowzz77k4r,1,72.8,75.8,2023-01-01T16:29:16.181Z,2023-01-02T01:27:27Z,3962811023,56,Left,3963035409,178,,3963035411,21,,3962811029,212,6.6,3962811031,213,2.4,3962811027,141,82.0,3962811025,140,68.0,3962811047,156,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505199,247,1,1,27,58,17o35s8assv3kamxowzz77k4r,1,71.6,85,2023-01-01T16:29:19.218Z,2023-01-02T01:27:26Z,3962811363,56,Left,3963035455,178,,3962811367,141,94.0,3962811375,213,0.8,3962811365,140,76.8,3962811371,212,8.2,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505205,248,3,1,28,2,17o35s8assv3kamxowzz77k4r,1,77.6,84.8,2023-01-01T16:29:23.020Z,2023-01-02T01:27:24Z,3962811637,233,267,3963035469,178,,3962980721,464,,3962811411,286,,3962811409,56,Left,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505243,267,45,1,28,2,121le8unjfzug3iu9pgkqa1c7,0,22.4,15.2,2023-01-01T16:29:23.020Z,2023-01-02T01:27:24Z,3962811661,233,248,3962811605,56,Back,3962811607,285,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505241,249,1,1,28,3,17o35s8assv3kamxowzz77k4r,1,73.7,77.6,2023-01-01T16:29:24.100Z,2023-01-02T01:27:23Z,3962811593,141,92.8,3962811595,212,12.9,3962811589,56,Left,3962811597,213,2.2,3963035519,178,,3962811591,140,66.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505279,250,1,1,28,5,17o35s8assv3kamxowzz77k4r,1,65.5,93.4,2023-01-01T16:29:26.401Z,2023-01-02T01:27:22Z,3962811823,56,Center,3962811829,212,39.5,3962811831,213,4.5,3963035531,178,,3962811825,140,58.6,3962811833,1,,3962811827,141,36.3,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505369,251,1,1,28,10,17o35s8assv3kamxowzz77k4r,1,59.7,31.3,2023-01-01T16:29:30.600Z,2023-01-02T01:27:21Z,3962812303,140,78.1,3962812309,213,5.6,3963035697,178,,3962812307,212,24.3,3962812305,141,9.7,3962812301,56,Right,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505377,252,1,1,28,17,17o35s8assv3kamxowzz77k4r,0,91.6,27.8,2023-01-01T16:29:37.523Z,2023-01-02T01:27:18Z,3962812335,141,43.0,3962812337,212,10.4,3962812331,56,Center,3963035731,178,,3962812333,140,90.5,3962812339,213,1.7,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505385,268,61,1,28,17,121le8unjfzug3iu9pgkqa1c7,1,10.4,60.6,2023-01-01T16:29:37.879Z,2023-01-02T01:27:17Z,3962812397,56,Back,3963035771,178,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505389,253,44,1,28,18,17o35s8assv3kamxowzz77k4r,1,92.9,56.3,2023-01-01T16:29:39.433Z,2023-01-02T01:27:17Z,3962812401,56,Center,3962812403,286,,3962812587,233,269,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505411,269,44,1,28,18,121le8unjfzug3iu9pgkqa1c7,0,7.1,43.7,2023-01-01T16:29:39.434Z,2023-01-02T01:27:17Z,3962812545,56,Back,3962812607,233,253,3962812547,285,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505405,254,1,1,28,19,17o35s8assv3kamxowzz77k4r,0,92.1,57.9,2023-01-01T16:29:39.480Z,2023-01-02T01:27:16Z,3962812495,141,57.5,3962812489,3,,3962812497,212,1.4,3962812491,56,Center,3962812493,140,90.8,3962812499,213,3.3,3963035799,388,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494509971,333,61,1,28,19,121le8unjfzug3iu9pgkqa1c7,1,7.2,43.7,2023-01-01T16:29:39.487Z,2023-01-02T01:27:16Z,3963035829,388,,3962837175,56,Back,3963035827,15,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505407,255,13,1,28,20,17o35s8assv3kamxowzz77k4r,1,88.9,53.6,2023-01-01T16:29:40.747Z,2023-01-02T01:27:15Z,3962866723,102,99.5,3962866737,231,51.8,3962862001,22,,3962866727,108,,3962866733,147,61.9,3962812507,56,Center,3962863033,153,,3962863029,72,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,3962866735,230,3962866731,146,3962866729,458,,3962862003,17,,3963035929,178,3962866725,103,4.2,98.6,,92.4,,3962866721,73,,,,,,,,,,,,,,,,,
2494536787,974,61,1,28,20,121le8unjfzug3iu9pgkqa1c7,1,10.2,40.2,2023-01-01T16:29:41.308Z,2023-01-02T01:27:14Z,3962981293,56,Back,3963035993,178,,,,,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510155,313,45,1,28,21,17o35s8assv3kamxowzz77k4r,0,89,59,2023-01-01T16:29:42.289Z,2023-01-02T01:27:13Z,3962838281,56,Center,3962842671,233,349,3962838283,286,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494510943,349,3,1,28,21,121le8unjfzug3iu9pgkqa1c7,1,11,41,2023-01-01T16:29:42.289Z,2023-01-02T01:27:13Z,3962842619,56,Back,3962842639,233,313,3962981339,464,,3962842621,285,,3963036019,178,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505429,270,49,1,28,23,121le8unjfzug3iu9pgkqa1c7,1,12.6,29.1,2023-01-01T16:29:44.199Z,2023-01-02T01:27:12Z,,,,,,,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505479,271,1,1,28,23,121le8unjfzug3iu9pgkqa1c7,1,12.6,27.5,2023-01-01T16:29:44.369Z,2023-01-02T01:27:12Z,3963036109,178,,3962812925,140,26.4,3962812929,141,13.2,3962812931,212,17.5,3962812935,213,5.7,3962812923,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505489,272,3,1,28,25,121le8unjfzug3iu9pgkqa1c7,0,29.5,13,2023-01-01T16:29:45.956Z,2023-01-02T01:27:11Z,3962813117,233,256,3963036129,178,,3962812971,56,Back,3962812975,285,,3962981353,464,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505505,256,7,1,28,25,17o35s8assv3kamxowzz77k4r,1,70.5,87,2023-01-01T16:29:46.239Z,2023-01-02T01:27:11Z,3962813091,286,,3962813089,56,Left,3962813101,233,272,3963036141,178,,3962981373,385,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505501,273,43,1,28,27,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-01-01T16:29:47.709Z,2023-01-01T16:29:50Z,3962813069,56,Back,3962813255,144,61,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505519,257,5,1,28,28,17o35s8assv3kamxowzz77k4r,0,68.8,101.6,2023-01-01T16:29:48.740Z,2023-01-01T22:00:55Z,3962813129,347,,3962814061,233,274,3962813127,56,Left,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505705,274,5,1,28,28,121le8unjfzug3iu9pgkqa1c7,1,31.2,-1.6,2023-01-01T16:29:48.740Z,2023-01-01T22:00:55Z,3962814025,56,Back,3962814033,233,257,3962814027,347,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505717,275,1,1,28,40,121le8unjfzug3iu9pgkqa1c7,1,17.3,0,2023-01-01T16:30:00.919Z,2023-01-02T01:27:10Z,3962814097,107,,3962814101,56,Back,3962814105,141,5.1,3962814107,212,10.2,3962814109,213,0.5,3962828593,189,,3962814103,140,26.0,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505745,276,1,1,28,40,121le8unjfzug3iu9pgkqa1c7,1,23.9,2.9,2023-01-01T16:30:01.419Z,2023-01-02T01:27:10Z,3962814245,141,3.4,3962814247,212,3.0,3962814239,56,Back,3963036189,178,,3962828739,189,,3962814243,140,21.1,3962814249,213,3.0,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505751,277,50,1,28,44,121le8unjfzug3iu9pgkqa1c7,1,17.2,2.3,2023-01-01T16:30:04.506Z,2023-01-02T01:27:09Z,3962890649,233,258,3962890591,285,,3962814273,56,Back,,,,,,,,,,,,,,,,al6dgtinz0ki8uj8wrvc7fg2c,S. Kumbedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505753,258,7,1,28,44,17o35s8assv3kamxowzz77k4r,0,82.8,97.7,2023-01-01T16:30:05.088Z,2023-01-02T01:27:08Z,3962890633,233,277,3963036261,178,,3962981407,385,,3962814277,286,,3962814275,56,Left,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505761,278,1,1,28,44,121le8unjfzug3iu9pgkqa1c7,0,16.5,2.9,2023-01-01T16:30:05.258Z,2023-01-02T01:27:08Z,3962814327,141,5.8,3962814325,140,30.3,3963037697,178,,3962814323,56,Back,3962814331,213,0.1,3962814329,212,14.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505767,259,49,1,28,46,17o35s8assv3kamxowzz77k4r,1,69.5,96.7,2023-01-01T16:30:06.592Z,2023-01-02T01:27:07Z,,,,,,,,,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505805,260,1,1,28,47,17o35s8assv3kamxowzz77k4r,1,71.8,92,2023-01-01T16:30:08.032Z,2023-01-02T01:27:06Z,3963037745,178,,3962814597,213,4.6,3962814589,141,76.5,3962814585,140,70.6,3962814593,212,10.6,3962814581,56,Center,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505817,261,1,1,28,50,17o35s8assv3kamxowzz77k4r,0,73.9,61.5,2023-01-01T16:30:11.019Z,2023-01-02T01:27:04Z,3962814631,56,Center,3962814639,213,6.3,3963037779,178,,3962814635,141,61.4,3962814633,140,81.8,3962814637,212,8.3,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505833,279,49,1,28,51,121le8unjfzug3iu9pgkqa1c7,1,20.3,42.1,2023-01-01T16:30:11.529Z,2023-01-02T01:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505867,280,1,1,28,53,121le8unjfzug3iu9pgkqa1c7,1,21.8,40.9,2023-01-01T16:30:13.548Z,2023-01-02T01:27:02Z,3962814873,141,73.2,3963037839,178,,3962814869,56,Back,3962814875,212,24.1,3962814877,213,1.1,3962814871,140,31.2,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505877,281,1,1,28,55,121le8unjfzug3iu9pgkqa1c7,1,31.9,71.1,2023-01-01T16:30:15.729Z,2023-01-02T01:27:01Z,3962814931,56,Back,3963037935,178,,3962814935,141,67.1,3962814937,212,3.5,3962814939,213,4.0,3962814933,140,29.8,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494505971,282,1,1,28,56,121le8unjfzug3iu9pgkqa1c7,1,29.1,59.8,2023-01-01T16:30:16.569Z,2023-01-02T01:27:01Z,3962815507,140,60.6,3962815505,56,Left,3963037949,178,,3962815513,213,0.6,3962815503,155,,3962815515,1,,3962815509,141,93.1,3962815511,212,40.1,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494506013,283,1,1,29,4,121le8unjfzug3iu9pgkqa1c7,1,66,76.2,2023-01-01T16:30:24.551Z,2023-01-02T01:26:56Z,3962815749,212,17.8,3963037965,178,,3962815747,141,94.8,3962815743,140,77.9,3962815739,56,Left,3962815751,213,0.8,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
