id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2507078467,460,1,2,68,27,71ajatxnuhc5cnm3xvgdky49w,1,60,20,2023-02-12T15:24:13.411Z,2023-02-13T04:03:43Z,4028776459,140,68.5,4028776467,212,15.0,4030218039,178,,4028776455,56,Right,4028776463,141,2.2,4028776469,213,5.3,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078501,461,1,2,68,29,71ajatxnuhc5cnm3xvgdky49w,1,63.6,3.2,2023-02-12T15:24:15.229Z,2023-02-13T04:03:42Z,4030218065,178,,4028776661,56,Right,4028776665,141,10.9,4028776663,140,72.7,4028776669,213,0.5,4028776667,212,10.9,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078521,462,1,2,68,31,71ajatxnuhc5cnm3xvgdky49w,0,73.1,8.2,2023-02-12T15:24:17.559Z,2023-02-13T04:03:41Z,4028776821,213,1.1,4030218073,178,,4028776817,141,51.9,4030400067,1,,4029698667,20,,4028776813,56,Center,4028776819,212,33.5,4029698663,224,,d394go61g90f1u6bddu1narit,M. Sanson,4028776809,2,,4028776811,155,,4028776815,140,,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078549,837,12,2,68,33,be2k34rut1lz79jxenabttqlc,1,14.2,57.7,2023-02-12T15:24:19.379Z,2023-02-13T04:03:40Z,4028776971,213,4.7,4028776963,56,Back,4028776969,212,16.1,4030218139,178,,4028776965,140,14.3,4028776967,141,34.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078555,838,49,2,68,37,be2k34rut1lz79jxenabttqlc,1,16.6,28.3,2023-02-12T15:24:23.022Z,2023-02-13T04:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078671,839,1,2,68,41,be2k34rut1lz79jxenabttqlc,1,41.4,17.8,2023-02-12T15:24:27.468Z,2023-02-13T04:03:37Z,4028777737,213,5.1,4028777731,140,44.7,4028777735,212,8.9,4030218269,178,,4028777729,56,Back,4028777733,141,5.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078683,840,1,2,68,43,be2k34rut1lz79jxenabttqlc,0,46.3,5.8,2023-02-12T15:24:29.424Z,2023-02-13T04:03:36Z,4028777799,212,5.6,4028777793,56,Back,4028778193,233,463,4028777801,213,2.5,4030218287,178,,4028777795,140,42.1,4028777797,141,10.9,4028778197,286,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,4028778191,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078729,463,74,2,68,43,71ajatxnuhc5cnm3xvgdky49w,1,53.7,91.6,2023-02-12T15:24:29.436Z,2023-02-13T04:03:36Z,4028778091,285,,4030218303,178,,4028778089,56,Left,4028778213,233,840,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078761,464,49,2,68,46,71ajatxnuhc5cnm3xvgdky49w,1,68.9,88.5,2023-02-12T15:24:32.143Z,2023-02-13T04:03:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078789,465,1,2,68,46,71ajatxnuhc5cnm3xvgdky49w,1,69.5,88.1,2023-02-12T15:24:32.273Z,2023-02-13T04:03:35Z,4030218359,178,,4028778407,212,7.6,4028778405,141,76.9,4028778401,56,Center,4028778403,140,69.9,4028778409,213,4.8,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078815,466,1,2,68,47,71ajatxnuhc5cnm3xvgdky49w,1,69,75.9,2023-02-12T15:24:33.526Z,2023-02-13T04:03:35Z,4028778549,56,Left,4030218405,178,,4028778555,212,14.9,4028778551,140,82.2,4028778557,213,0.4,4028778553,141,84.1,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078881,467,1,2,68,51,71ajatxnuhc5cnm3xvgdky49w,1,80.6,80.2,2023-02-12T15:24:36.892Z,2023-02-13T04:03:32Z,4028778925,140,70.1,4028778933,141,76.7,4028778939,212,11.3,4030218425,178,,4028778919,56,Center,4028778941,213,3.4,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078887,468,1,2,68,54,71ajatxnuhc5cnm3xvgdky49w,0,76.4,72.5,2023-02-12T15:24:39.661Z,2023-02-13T04:03:31Z,4030218463,178,,4029715511,213,6.2,4028778965,56,Center,4029715505,140,78.5,4029715507,141,72.3,4029715509,212,2.2,4029715503,155,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078925,841,61,2,68,54,be2k34rut1lz79jxenabttqlc,1,22.9,26.7,2023-02-12T15:24:39.667Z,2023-02-13T04:03:30Z,4030218577,178,,4028779197,56,Back,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078955,470,61,2,68,55,71ajatxnuhc5cnm3xvgdky49w,1,72.1,46.7,2023-02-12T15:24:41.301Z,2023-02-13T04:03:30Z,4028779343,56,Center,4030218653,388,,4030218651,15,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507078893,469,43,2,68,56,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-12T15:24:41.784Z,2023-02-12T19:57:54Z,4028927329,213,4.6,4028927323,140,70.5,4028778981,56,Center,4028927325,141,43.3,4028927327,212,26.2,4029716377,144,1,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079017,471,1,2,69,0,71ajatxnuhc5cnm3xvgdky49w,1,61.7,18.4,2023-02-12T15:24:46.308Z,2023-02-13T04:03:29Z,4028779697,141,23.7,4030218689,178,,4028779689,56,Center,4028779699,212,13.0,4028779693,140,73.6,4028779703,213,0.3,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079057,472,1,2,69,3,71ajatxnuhc5cnm3xvgdky49w,1,73.7,15.6,2023-02-12T15:24:49.022Z,2023-02-13T04:03:27Z,4030218701,178,,4028779893,213,3.8,4028779889,141,8.5,4028779891,212,7.6,4028779887,140,68.1,4028779885,56,Right,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079079,473,1,2,69,5,71ajatxnuhc5cnm3xvgdky49w,1,69.6,4.5,2023-02-12T15:24:50.673Z,2023-02-13T04:03:26Z,4028780009,56,Right,4030218737,178,,4028780013,141,14.6,4028780011,140,56.4,4028780015,212,15.5,4028780017,213,2.7,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079159,474,1,2,69,7,71ajatxnuhc5cnm3xvgdky49w,1,57.4,15.7,2023-02-12T15:24:52.756Z,2023-02-13T04:03:25Z,4028780467,140,56.8,4028780465,56,Center,4028780473,213,1.7,4028780469,141,26.2,4028780471,212,7.2,4030218759,178,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079187,475,1,2,69,9,71ajatxnuhc5cnm3xvgdky49w,1,56.6,31.3,2023-02-12T15:24:54.705Z,2023-02-13T04:03:24Z,4028780615,212,10.2,4028780611,140,55.9,4028780617,213,1.6,4030218817,178,,4028780613,141,46.3,4028780609,56,Center,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079205,476,1,2,69,11,71ajatxnuhc5cnm3xvgdky49w,1,51.5,42.9,2023-02-12T15:24:56.862Z,2023-02-13T04:03:23Z,4028780735,141,80.8,4028780731,56,Back,4028780737,212,26.0,4028780739,213,1.7,4028780733,140,48.6,4030218843,178,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079235,477,1,2,69,13,71ajatxnuhc5cnm3xvgdky49w,1,50.6,84.5,2023-02-12T15:24:59.371Z,2023-02-13T04:03:23Z,4030218907,178,,4028780887,56,Left,4028780903,213,0.3,4028780895,141,93.8,4028780891,140,67.8,4028780899,212,19.1,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079257,478,1,2,69,16,71ajatxnuhc5cnm3xvgdky49w,1,63.5,98.2,2023-02-12T15:25:02.049Z,2023-02-13T04:03:21Z,4028781023,141,88.9,4030218925,178,,4028781027,213,3.4,4028781025,212,21.7,4028781021,140,43.7,4028781019,56,Back,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079301,479,1,2,69,18,71ajatxnuhc5cnm3xvgdky49w,1,47.5,89.6,2023-02-12T15:25:03.802Z,2023-02-13T04:03:20Z,4028781319,141,62.3,4028781321,212,23.7,4028781317,140,33.4,4028781315,56,Back,4030218943,178,,4028781323,213,4.0,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079379,480,1,2,69,21,71ajatxnuhc5cnm3xvgdky49w,1,38.1,60.3,2023-02-12T15:25:06.656Z,2023-02-13T04:03:19Z,4028781817,1,,4028781815,213,5.2,4028781811,141,5.2,4028781805,155,,4028781807,56,Right,4028781813,212,42.3,4030218953,178,,4028781809,140,56.8,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079403,481,1,2,69,24,71ajatxnuhc5cnm3xvgdky49w,1,55.9,3.1,2023-02-12T15:25:09.882Z,2023-02-13T04:03:19Z,4028781921,56,Back,4028781925,141,26.7,4028781927,212,24.7,4030218967,178,,4028781923,140,38.0,4028781929,213,2.4,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079433,482,1,2,69,28,71ajatxnuhc5cnm3xvgdky49w,1,40.2,22.3,2023-02-12T15:25:14.332Z,2023-02-13T04:03:17Z,4028782131,140,31.4,4028782137,212,24.8,4030219003,178,,4028782139,213,2.0,4028782129,56,Back,4028782133,141,56.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079459,483,1,2,69,31,71ajatxnuhc5cnm3xvgdky49w,1,32.9,54.7,2023-02-12T15:25:16.983Z,2023-02-13T04:03:17Z,4030219027,178,,4028782263,141,74.4,4028782261,140,31.6,4028782265,212,13.5,4028782259,56,Back,4028782267,213,1.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079517,484,1,2,69,33,71ajatxnuhc5cnm3xvgdky49w,1,33.7,77.4,2023-02-12T15:25:19.187Z,2023-02-13T04:03:16Z,4030219045,178,,4028782655,56,Back,4028782663,212,12.9,4028782657,140,45.9,4028782665,213,6.2,4028782661,141,75.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079535,485,1,2,69,36,71ajatxnuhc5cnm3xvgdky49w,1,44.5,80.9,2023-02-12T15:25:21.956Z,2023-02-13T04:03:14Z,4028782817,212,21.8,4030219071,178,,4028782815,141,86.9,4028782811,56,Back,4028782819,213,3.0,4028782813,140,24.1,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079585,486,1,2,69,37,71ajatxnuhc5cnm3xvgdky49w,1,31.1,92.4,2023-02-12T15:25:23.607Z,2023-02-13T04:03:14Z,4028783147,140,22.5,4028783141,56,Back,4030219121,178,,4028783153,212,42.9,4028783151,141,30.7,4028783155,213,4.5,4028783157,1,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079633,487,1,2,69,44,71ajatxnuhc5cnm3xvgdky49w,1,22.6,31.9,2023-02-12T15:25:30.175Z,2023-02-13T04:03:12Z,4028783427,141,7.4,4028783425,140,43.0,4028783431,213,5.6,4028783423,56,Back,4028783429,212,27.1,4030219147,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079701,488,1,2,69,47,71ajatxnuhc5cnm3xvgdky49w,1,39.6,12,2023-02-12T15:25:33.144Z,2023-02-13T04:03:11Z,4030219169,178,,4028783781,4,,4028783759,141,55.2,4028783765,1,,4028783753,155,,4028783761,212,50.9,4028783757,140,79.2,4028783755,56,Center,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,4028783763,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079711,489,3,2,69,52,71ajatxnuhc5cnm3xvgdky49w,0,86.4,61.1,2023-02-12T15:25:38.203Z,2023-02-13T04:03:10Z,4029718541,465,,4028783913,233,842,4028783841,56,Center,4030219219,178,,4028783843,286,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079709,842,7,2,69,52,be2k34rut1lz79jxenabttqlc,0,13.6,38.9,2023-02-12T15:25:38.415Z,2023-02-13T04:03:10Z,4028783897,233,489,4030219243,178,,4028783837,56,Back,4029718607,385,,4028783839,285,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079755,490,1,2,69,54,71ajatxnuhc5cnm3xvgdky49w,1,88.1,69.1,2023-02-12T15:25:39.650Z,2023-02-13T04:03:09Z,4028784057,213,3.7,4028784055,212,11.6,4028784051,140,78.9,4030219281,178,,4028785549,210,13,4028784049,56,Center,4028784053,141,59.7,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079759,491,13,2,69,56,71ajatxnuhc5cnm3xvgdky49w,1,81,56.5,2023-02-12T15:25:42.230Z,2023-02-13T04:03:08Z,4028785611,231,51,4028785605,230,97.8,4028785599,102,41.2,4028785601,103,55.6,4028784079,18,,4028785603,215,,4028785595,55,490,4028785591,29,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,4028785589,87,,4028784077,22,,4030219299,178,,,4028784081,56,4028784197,20,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2507079765,492,5,2,69,57,71ajatxnuhc5cnm3xvgdky49w,0,100.5,45.2,2023-02-12T15:25:43.536Z,2023-02-13T00:27:27Z,4028784179,233,843,4028784119,346,,4028784117,56,Center,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507079751,843,5,2,69,57,be2k34rut1lz79jxenabttqlc,1,-0.5,54.8,2023-02-12T15:25:43.536Z,2023-02-13T00:27:28Z,4028784033,56,Back,4028784141,233,492,4028784035,346,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080143,844,1,2,70,25,be2k34rut1lz79jxenabttqlc,1,3.4,48.5,2023-02-12T15:26:11.485Z,2023-02-13T04:03:07Z,4028787309,189,,4028786633,141,47.6,4028786629,56,Back,4028786641,237,,4028786637,213,6.2,4028786627,124,,4028786631,140,11.7,4028786635,212,8.7,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080159,845,1,2,70,26,be2k34rut1lz79jxenabttqlc,1,14.5,50.4,2023-02-12T15:26:12.296Z,2023-02-13T04:03:06Z,4028786705,141,33.0,4028786701,56,Back,4028786707,212,13.2,4028786709,213,4.3,4028786703,140,9.0,4030219431,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080165,846,1,2,70,28,be2k34rut1lz79jxenabttqlc,1,7.7,31.1,2023-02-12T15:26:14.560Z,2023-02-13T04:03:05Z,4028786777,141,41.5,4028786775,140,2.8,4030219477,178,,4028786773,56,Back,4028786781,213,2.2,4028786779,212,8.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080201,847,1,2,70,29,be2k34rut1lz79jxenabttqlc,0,1.9,40,2023-02-12T15:26:15.611Z,2023-02-13T04:03:05Z,4030219499,178,,4028786947,213,6.2,4028786945,212,48.4,4028786941,140,47.9,4028786937,157,,4028786943,141,36.2,4028786949,1,,4028786939,56,Back,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080259,493,1,2,70,33,71ajatxnuhc5cnm3xvgdky49w,0,52.2,64.9,2023-02-12T15:26:18.742Z,2023-02-13T04:03:04Z,4030219535,178,,4028787233,212,26.4,4028787229,140,72.0,4028787227,56,Center,4028787231,141,41.0,4028787235,213,5.6,4028787225,3,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080221,848,61,2,70,34,be2k34rut1lz79jxenabttqlc,0,35.8,54.2,2023-02-12T15:26:19.884Z,2023-02-13T04:03:04Z,4030219577,178,,4028787063,56,Back,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080279,494,49,2,70,36,71ajatxnuhc5cnm3xvgdky49w,1,72.6,32.6,2023-02-12T15:26:21.816Z,2023-02-13T04:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080293,495,1,2,70,36,71ajatxnuhc5cnm3xvgdky49w,1,72.4,32.1,2023-02-12T15:26:22.478Z,2023-02-13T04:03:02Z,4028787409,212,16.5,4028787403,56,Right,4028787407,141,7.9,4028787405,140,73.2,4028787411,213,4.8,4030219627,178,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080359,496,1,2,70,38,71ajatxnuhc5cnm3xvgdky49w,0,64.9,15.5,2023-02-12T15:26:24.403Z,2023-02-13T04:03:02Z,4028787783,140,68.4,4028787789,213,1.1,4028787787,212,8.0,4030219687,178,,4028787781,56,Center,4028787785,141,25.9,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080341,849,3,2,70,40,be2k34rut1lz79jxenabttqlc,0,36.5,70.4,2023-02-12T15:26:25.912Z,2023-02-13T04:03:01Z,4028787989,233,498,4028787681,56,Back,4029720867,286,,4029720869,465,,4030219715,178,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080387,498,7,2,70,40,71ajatxnuhc5cnm3xvgdky49w,1,63.5,29.6,2023-02-12T15:26:25.993Z,2023-02-13T04:03:01Z,4029720871,285,,4030219727,178,,4029720971,383,,4028787931,56,Center,4028787965,233,849,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080363,497,1,2,70,42,71ajatxnuhc5cnm3xvgdky49w,1,68.4,33.1,2023-02-12T15:26:28.509Z,2023-02-13T04:02:59Z,4028789437,140,91.5,4030219755,178,,4028789441,141,9.7,4028789447,213,5.7,4028787793,56,Right,4028789443,212,29.0,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080403,499,1,2,70,45,71ajatxnuhc5cnm3xvgdky49w,0,89.9,15.2,2023-02-12T15:26:30.961Z,2023-02-13T04:02:59Z,4028788019,2,,4029721463,20,,4028788127,286,,4028788027,141,18.6,4028788031,213,1.1,4029721461,224,,4028788121,236,,4028788025,140,91.0,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,4028788021,155,,4030219775,178,,4028788123,233,,850,4028788023,56,4028788029,212,,,,,,,,,Right,2.6,,,,,,,,,,,,,,,,
2507080409,850,12,2,70,45,be2k34rut1lz79jxenabttqlc,1,10.6,83,2023-02-12T15:26:31.009Z,2023-02-13T04:02:59Z,4028788133,233,499,4030219827,178,,4028788059,185,,4028788061,56,Back,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080429,500,6,2,70,46,71ajatxnuhc5cnm3xvgdky49w,1,98.1,20.8,2023-02-12T15:26:32.216Z,2023-02-13T00:28:59Z,4028788167,56,Right,4028788205,233,851,4028788169,75,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080419,851,6,2,70,46,be2k34rut1lz79jxenabttqlc,0,1.9,79.2,2023-02-12T15:26:32.216Z,2023-02-13T00:28:59Z,4028788095,56,Back,4028788215,233,500,4028788149,73,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080803,501,1,2,71,12,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2023-02-12T15:26:57.985Z,2023-02-13T00:29:11Z,4030219911,178,,4028790279,140,92.4,4028790285,213,1.8,4028790281,141,43.4,4028790273,155,,4028790269,2,,4028790277,56,Center,4028790271,6,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,4028790283,212,30.1,4028790275,223,,4029722549,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080819,852,44,2,71,13,be2k34rut1lz79jxenabttqlc,1,5.9,60.7,2023-02-12T15:26:59.136Z,2023-02-13T04:02:58Z,4028790369,56,Back,4028790371,285,,4028790429,233,502,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080805,502,44,2,71,13,71ajatxnuhc5cnm3xvgdky49w,0,94.1,39.3,2023-02-12T15:26:59.137Z,2023-02-13T04:02:58Z,4028790293,56,Center,4028790295,286,,4028790461,233,852,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080827,853,12,2,71,13,be2k34rut1lz79jxenabttqlc,1,7,59.9,2023-02-12T15:26:59.167Z,2023-02-13T04:02:57Z,4028790419,140,0.0,4028790813,167,,4028790421,141,67.8,4028790425,213,2.6,4028790417,56,Back,4030219949,388,,4028790553,15,,4028790423,212,10.5,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080835,854,43,2,71,14,be2k34rut1lz79jxenabttqlc,1,0,0,2023-02-12T15:26:59.690Z,2023-02-12T15:27:01Z,4028790485,56,Back,4028790481,2,0,4028790487,140,7.4,4028790491,141,60.6,4028790495,212,0,4028790545,144,1,4028790499,213,0,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080851,503,6,2,71,14,71ajatxnuhc5cnm3xvgdky49w,1,80.8,29,2023-02-12T15:27:00.207Z,2023-02-13T00:29:29Z,4028790571,56,Center,4028790573,75,,4028791233,233,855,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507080921,855,6,2,71,14,be2k34rut1lz79jxenabttqlc,0,19.2,71,2023-02-12T15:27:00.207Z,2023-02-13T00:29:29Z,4028790977,56,Back,4028790979,73,,4028791241,233,503,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
