id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2453913375,122,8,1,15,52,3adj8hkws0z1al232bg2h6tk0,1,20.7,4.3,2022-08-31T19:16:03.308Z,2022-09-01T04:33:29Z,3748758561,178,,3747859065,56,Back,3748296797,384,,,,,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913405,123,49,1,15,54,3adj8hkws0z1al232bg2h6tk0,1,16.5,7.4,2022-08-31T19:16:04.532Z,2022-09-01T04:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913439,124,1,1,15,55,3adj8hkws0z1al232bg2h6tk0,1,19.5,7.8,2022-08-31T19:16:05.389Z,2022-09-01T04:33:28Z,3747859329,56,Back,3748759021,178,,3747859335,212,6.3,3747859337,213,1.0,3747859333,141,15.8,3747859331,140,22.6,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913481,125,1,1,15,55,3adj8hkws0z1al232bg2h6tk0,0,24.5,17.4,2022-08-31T19:16:06.301Z,2022-09-01T04:33:27Z,3747859535,140,31.6,3747859537,141,16.2,3747859541,213,6.2,3747859543,1,,3747859533,56,Back,3747859531,157,,3748759255,178,,3747859539,212,7.5,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913499,223,44,1,15,57,z1wbqtd0fz5t5eezjvrbld3h,1,67.6,78.1,2022-08-31T19:16:08.121Z,2022-09-01T04:33:27Z,3747859653,56,Center,3747859749,233,126,3747859655,286,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913489,126,44,1,15,57,3adj8hkws0z1al232bg2h6tk0,0,32.4,21.9,2022-08-31T19:16:08.122Z,2022-09-01T04:33:26Z,3747859697,233,223,3747859593,285,,3747859591,56,Back,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913527,224,1,1,15,57,z1wbqtd0fz5t5eezjvrbld3h,1,67.3,77.2,2022-08-31T19:16:08.194Z,2022-09-01T04:33:26Z,3747861465,140,70.5,3748759671,388,,3747861469,212,14.5,3747861463,3,,3747861471,213,4.9,3747861467,141,56.5,3747859785,56,Center,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913509,127,43,1,15,58,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-08-31T19:16:09.201Z,2022-08-31T19:17:16Z,3747866299,144,61,3747859687,56,Back,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913537,225,49,1,15,59,z1wbqtd0fz5t5eezjvrbld3h,1,68.6,68.1,2022-08-31T19:16:09.940Z,2022-09-01T04:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913555,226,1,1,15,59,z1wbqtd0fz5t5eezjvrbld3h,1,68.6,68,2022-08-31T19:16:09.990Z,2022-09-01T04:33:25Z,3747859921,212,8.8,3747859915,56,Center,3747859917,140,76.0,3747859923,213,5.8,3748760241,178,,3747859919,141,62.0,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913589,227,1,1,16,0,z1wbqtd0fz5t5eezjvrbld3h,1,75.4,67.4,2022-08-31T19:16:10.706Z,2022-09-01T04:33:25Z,3747860149,213,4.4,3747865059,210,15,3747860141,56,Center,3747860143,140,72.2,3747860147,212,11.3,3747860145,141,51.6,3748760789,178,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913597,228,15,1,16,2,z1wbqtd0fz5t5eezjvrbld3h,1,76.3,50.9,2022-08-31T19:16:12.802Z,2022-09-01T04:33:24Z,3747863559,78,,3747861883,20,,3747862725,103,19,3747860163,22,,3747862717,29,,3748760901,178,,3747862729,82,,3747860167,56,Center,draibw1vui84ciizu30az81jp,B. Bourigeaud,3747862735,230,94.5,3747860165,18,,,3747862723,102,51.1,3747862737,231,50.5,3747862719,55,227,3747862803,233,129,3747862733,147,49.6,3747862731,146,82.8,3747862727,215,,,,,,,,
2453913811,129,10,1,16,2,3adj8hkws0z1al232bg2h6tk0,1,18.3,48.5,2022-08-31T19:16:12.953Z,2022-09-01T04:33:24Z,3747861447,56,Back,3747862841,233,228,3747861445,94,,3748761753,178,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913593,128,6,1,16,3,3adj8hkws0z1al232bg2h6tk0,0,8.3,41.3,2022-08-31T19:16:13.728Z,2022-09-01T02:05:35Z,3747860157,56,Back,3747862253,233,229,3747862213,73,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453913605,229,6,1,16,3,z1wbqtd0fz5t5eezjvrbld3h,1,91.7,58.7,2022-08-31T19:16:13.728Z,2022-09-01T02:05:34Z,3747860207,56,Center,3747861711,73,,3747862231,233,128,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453914523,230,1,1,16,53,z1wbqtd0fz5t5eezjvrbld3h,1,99.6,99.3,2022-08-31T19:17:03.694Z,2022-09-01T04:33:23Z,3747865343,56,Center,3747865341,223,,3747865337,6,,3747865349,141,64.2,3748297867,20,,3747866199,154,,3747865353,212,24.9,3747865359,213,4.4,draibw1vui84ciizu30az81jp,B. Bourigeaud,3747865345,140,92.8,3747866197,210,13,1,3747865335,2,,3747865339,155,,3748762377,178,,,,,,,,,,,,,,,,,,,,
2453914553,232,13,1,16,54,z1wbqtd0fz5t5eezjvrbld3h,1,93.9,60.2,2022-08-31T19:17:04.768Z,2022-09-01T04:33:23Z,3747866253,230,98,3747866251,328,,3747865491,56,Center,3747866255,231,50.3,3747866249,103,1.4,3747866241,154,,3747866243,55,230,3747866237,75,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,3747866247,102,33.8,3747866231,25,,,3747866239,29,,3748948981,17,,3748762689,388,,3747866235,15,,,,,,,,,,,,,,,,,
2453914545,231,43,1,16,56,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:17:06.703Z,2022-08-31T19:17:34Z,3747868139,144,44,3747865447,56,Center,3747865449,286,0,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453914539,130,5,1,16,56,3adj8hkws0z1al232bg2h6tk0,1,-1,56.6,2022-08-31T19:17:06.818Z,2022-09-01T02:05:54Z,3747865571,233,233,3747865429,346,,3747865425,56,Back,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453914563,233,5,1,16,56,z1wbqtd0fz5t5eezjvrbld3h,0,101,43.4,2022-08-31T19:17:06.818Z,2022-09-01T02:05:54Z,3747865537,56,Center,3747865539,346,,3747865597,233,130,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915077,131,1,1,17,22,3adj8hkws0z1al232bg2h6tk0,0,5.7,43.2,2022-08-31T19:17:33.290Z,2022-09-01T04:33:22Z,3747868379,74,,3747868373,213,6.0,3747868365,56,Right,3747868371,212,56.0,3747868367,140,56.5,3747868363,124,,3747868375,1,,3747868369,141,17.9,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915087,234,44,1,17,26,z1wbqtd0fz5t5eezjvrbld3h,1,42.5,80.6,2022-08-31T19:17:36.891Z,2022-09-01T04:33:22Z,3747868429,285,,3747868665,233,132,3747868427,56,Back,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915105,132,44,1,17,26,3adj8hkws0z1al232bg2h6tk0,0,57.5,19.4,2022-08-31T19:17:36.892Z,2022-09-01T04:33:22Z,3747868517,56,Right,3747868687,233,234,3747868519,286,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915125,235,1,1,17,26,z1wbqtd0fz5t5eezjvrbld3h,0,41.5,79.9,2022-08-31T19:17:36.918Z,2022-09-01T04:33:21Z,3747868639,56,Center,3747868645,212,11.2,3747868647,213,5.9,3747868637,3,,3748763253,388,,3747868643,141,73.0,3747868641,140,51.2,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915153,133,1,1,17,27,3adj8hkws0z1al232bg2h6tk0,1,49.5,21.2,2022-08-31T19:17:38.103Z,2022-09-01T04:33:21Z,3747868817,213,5.8,3747868809,140,64.4,3748763447,178,,3747868811,141,9.5,3747868805,3,,3747868807,56,Right,3747868813,212,17.6,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915163,134,44,1,17,29,3adj8hkws0z1al232bg2h6tk0,1,65.8,12,2022-08-31T19:17:40.166Z,2022-09-01T04:33:21Z,3747868871,56,Right,3747869043,233,236,3747868875,286,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915185,236,44,1,17,29,z1wbqtd0fz5t5eezjvrbld3h,0,34.2,88,2022-08-31T19:17:40.167Z,2022-09-01T04:33:20Z,3747869061,233,134,3747868997,56,Back,3747868999,285,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915175,135,1,1,17,29,3adj8hkws0z1al232bg2h6tk0,0,65.2,12.4,2022-08-31T19:17:40.199Z,2022-09-01T04:33:20Z,3747868949,56,Right,3747868955,212,6.4,3747868953,141,8.5,3747868951,140,70.7,3748763721,388,,3747868945,3,,3747868957,213,5.9,3747868947,168,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915195,237,61,1,17,29,z1wbqtd0fz5t5eezjvrbld3h,1,34.2,88,2022-08-31T19:17:40.209Z,2022-09-01T04:33:20Z,3748764689,15,,3747869053,56,Back,3748764691,388,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915211,238,1,1,17,31,z1wbqtd0fz5t5eezjvrbld3h,0,29.9,87.6,2022-08-31T19:17:41.864Z,2022-09-01T04:33:19Z,3747869131,141,84.4,3747869133,212,9.2,3748764957,178,,3747869125,3,,3747869127,56,Back,3747869135,213,6.0,3747869129,140,38.4,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915215,136,44,1,17,33,3adj8hkws0z1al232bg2h6tk0,1,54.9,12.2,2022-08-31T19:17:43.912Z,2022-09-01T04:33:19Z,3747869157,286,,3747869155,56,Right,3747869229,233,239,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915223,239,44,1,17,33,z1wbqtd0fz5t5eezjvrbld3h,0,45.1,87.8,2022-08-31T19:17:43.913Z,2022-09-01T04:33:19Z,3747869197,56,Back,3747869459,233,136,3747869199,285,,,,,,,,,,,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915237,137,1,1,17,33,3adj8hkws0z1al232bg2h6tk0,1,54.4,13.9,2022-08-31T19:17:43.952Z,2022-09-01T04:33:18Z,3747869273,212,7.9,3747869267,56,Right,3747869271,141,12.2,3747869275,213,6.1,3747869265,3,,3748765293,388,,3747869269,140,61.8,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915261,138,61,1,17,35,3adj8hkws0z1al232bg2h6tk0,0,65.5,13.7,2022-08-31T19:17:45.517Z,2022-09-01T04:33:18Z,3747869379,56,Right,3748765759,178,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915263,240,61,1,17,35,z1wbqtd0fz5t5eezjvrbld3h,0,36,85.4,2022-08-31T19:17:46.278Z,2022-09-01T04:33:18Z,3747869385,56,Back,3748766043,178,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915303,139,1,1,17,36,3adj8hkws0z1al232bg2h6tk0,1,59.4,8.6,2022-08-31T19:17:47.133Z,2022-09-01T04:33:17Z,3747869657,140,56.2,3747869655,56,Center,3747869661,212,13.3,3747869663,213,1.8,3747869659,141,27.6,3748766341,178,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915309,140,4,1,17,38,3adj8hkws0z1al232bg2h6tk0,1,57.2,25.3,2022-08-31T19:17:48.377Z,2022-09-01T04:33:17Z,3747869701,56,Center,3747877665,233,242,3747869699,13,,3747869703,152,,3747869707,286,,3747869705,265,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916075,242,4,1,17,38,z1wbqtd0fz5t5eezjvrbld3h,0,42.8,74.7,2022-08-31T19:17:48.378Z,2022-09-01T04:33:16Z,3747873719,152,,3747873721,265,,3748766829,178,,3747873715,13,,3747873717,56,Back,3747873723,285,,3747877695,233,140,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915871,241,43,1,17,46,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:17:56.917Z,2022-08-31T19:19:20Z,3747872595,347,0,3747872593,56,Back,3747877779,144,5,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915695,141,1,1,18,3,3adj8hkws0z1al232bg2h6tk0,1,51.7,24.4,2022-08-31T19:18:14.297Z,2022-09-01T04:33:16Z,3747871701,141,56.7,3747871703,212,22.5,3747871699,140,47.0,3748767039,178,,3747871693,5,,3747871695,152,,3747871697,56,Back,3747871705,213,1.8,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915743,142,1,1,18,6,3adj8hkws0z1al232bg2h6tk0,1,45.9,56,2022-08-31T19:18:17.022Z,2022-09-01T04:33:15Z,3748767237,178,,3747871973,213,1.4,3747871965,141,96.5,3747871957,56,Left,3747871969,212,28.1,3747871961,140,51.4,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915803,143,1,1,18,9,3adj8hkws0z1al232bg2h6tk0,1,46.7,89.3,2022-08-31T19:18:20.279Z,2022-09-01T04:33:15Z,3747872263,56,Back,3747872269,141,68.8,3747872271,212,21.0,3748767395,178,,3747872267,140,31.8,3747872273,213,3.9,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915877,144,1,1,18,12,3adj8hkws0z1al232bg2h6tk0,1,30,63.9,2022-08-31T19:18:22.945Z,2022-09-01T04:33:14Z,3747872633,56,Back,3748767591,178,,3747872639,212,31.2,3747872635,140,34.6,3747872637,141,18.5,3747872641,213,4.9,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453915965,145,1,1,18,15,3adj8hkws0z1al232bg2h6tk0,0,37.5,13.5,2022-08-31T19:18:26.094Z,2022-09-01T04:33:13Z,3747873103,141,29.7,3747873109,213,0.2,3747873095,155,,3747873097,56,Center,3748767697,178,,3747873113,1,,3747873099,140,93.8,3747873105,212,60.1,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916123,243,52,1,18,19,z1wbqtd0fz5t5eezjvrbld3h,1,6.8,64.7,2022-08-31T19:18:29.968Z,2022-09-01T04:33:13Z,3748768385,178,,3748300223,378,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916159,244,1,1,18,23,z1wbqtd0fz5t5eezjvrbld3h,1,15.6,59.1,2022-08-31T19:18:34.188Z,2022-09-01T04:33:13Z,3747954671,189,,3747874181,213,5.3,3747874177,141,35.2,3747874175,140,26.6,3747874171,123,,3747874173,56,Back,3747874179,212,19.9,3748768697,178,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916163,245,1,1,18,27,z1wbqtd0fz5t5eezjvrbld3h,1,24.8,37.5,2022-08-31T19:18:38.040Z,2022-09-01T04:33:12Z,3747874203,213,6.2,3747874201,212,7.5,3747874199,141,37.1,3747874195,56,Back,3747874197,140,31.9,3748768949,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916175,246,43,1,18,31,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:18:42.046Z,2022-08-31T19:36:41Z,3747874255,212,5.7,3747874249,56,Back,3747874257,213,4.0,3747956025,144,1,3747874253,141,30.7,3747874251,140,28.4,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916187,247,43,1,18,32,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-31T19:18:42.685Z,2022-08-31T19:36:43Z,3747874313,213,0.1,3747874305,141,31.5,3747874309,212,6.1,3747956165,144,1,3747874301,140,34.8,3747874297,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916217,248,1,1,18,32,z1wbqtd0fz5t5eezjvrbld3h,1,36.6,29.5,2022-08-31T19:18:42.728Z,2022-09-01T04:33:11Z,3747874471,56,Back,3747874473,140,38.0,3747874485,213,4.8,3747874481,212,13.5,3747874477,141,9.7,3748769057,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916321,249,1,1,18,34,z1wbqtd0fz5t5eezjvrbld3h,1,41.4,7.8,2022-08-31T19:18:44.890Z,2022-09-01T04:33:10Z,3748769439,178,,3747875065,140,33.5,3747875071,213,2.0,3747875067,141,36.1,3747875063,56,Back,3747875069,212,21.0,,,,,,,6n54br4iwdggqvid7oirzfn8q,L. Assignon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916337,250,1,1,18,37,z1wbqtd0fz5t5eezjvrbld3h,1,30.3,38,2022-08-31T19:18:48.241Z,2022-09-01T04:33:09Z,3747875159,141,71.7,3747875157,140,41.6,3748769689,178,,3747875155,56,Back,3747875161,212,25.8,3747875163,213,1.1,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916359,251,1,1,18,41,z1wbqtd0fz5t5eezjvrbld3h,1,42.1,75.5,2022-08-31T19:18:51.834Z,2022-09-01T04:33:08Z,3747875269,141,97.1,3748769893,178,,3747875273,213,0.5,3747875265,56,Left,3747875271,212,28.8,3747875267,140,65.7,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916387,252,1,1,18,43,z1wbqtd0fz5t5eezjvrbld3h,1,53.9,98.4,2022-08-31T19:18:53.707Z,2022-09-01T04:33:08Z,3747875419,213,6.2,3747875413,140,74.9,3747875411,56,Left,3748770111,178,,3747875415,141,95.3,3747875417,212,22.2,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916451,253,1,1,18,44,z1wbqtd0fz5t5eezjvrbld3h,1,65.4,97.1,2022-08-31T19:18:54.669Z,2022-09-01T04:33:07Z,3747875711,141,87.2,3747875707,56,Left,3747875713,212,9.2,3747875715,213,5.5,3748770369,178,,3747875709,140,71.4,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916511,254,1,1,18,49,z1wbqtd0fz5t5eezjvrbld3h,1,64.4,76.9,2022-08-31T19:18:59.958Z,2022-09-01T04:33:05Z,3747876067,213,0.7,3747876065,212,16.1,3748770613,178,,3747876059,56,Left,3747876061,140,75.7,3747876063,141,93.0,,,,,,,448wxnlqhqqf2hcecwut90n6y,K. Sulemana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916535,255,1,1,18,52,z1wbqtd0fz5t5eezjvrbld3h,0,77.3,93.8,2022-08-31T19:19:03.062Z,2022-09-01T04:33:04Z,3747876207,213,5.1,3747876205,212,22.0,3747876197,155,,3747876201,140,85.8,3747876203,141,64.3,3747876199,56,Center,3748770835,178,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916547,146,8,1,18,53,3adj8hkws0z1al232bg2h6tk0,1,15.7,29.1,2022-08-31T19:19:04.328Z,2022-09-01T04:33:04Z,3747876251,56,Back,3748771061,178,,3748300695,385,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916613,256,1,1,18,55,z1wbqtd0fz5t5eezjvrbld3h,1,85.4,65.5,2022-08-31T19:19:05.805Z,2022-09-01T04:33:03Z,3747876629,3,,3747876637,212,16.6,3747876635,141,48.8,3748771255,388,,3747876631,56,Center,3747876633,140,73.9,3747876639,213,3.9,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916677,257,1,1,18,57,z1wbqtd0fz5t5eezjvrbld3h,1,77.6,50.7,2022-08-31T19:19:08.300Z,2022-09-01T04:33:02Z,3747876959,140,69.7,3747876965,213,2.7,3748771445,178,,3747876957,56,Center,3747877307,210,15,3747876963,212,9.0,3747876961,141,56.0,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916681,258,15,1,18,59,z1wbqtd0fz5t5eezjvrbld3h,1,73.5,50.7,2022-08-31T19:19:10.107Z,2022-09-01T04:33:02Z,3747877361,102,50.0,3747877363,103,10.1,3747877353,78,,3747876977,56,Center,3747877487,233,147,3747877357,55,257,3747876973,22,,3747877041,20,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,3747877367,146,96,3747877355,29,,,3747877369,147,50.4,3748771637,178,,3747877365,215,,3747876975,18,,,,,,,,,,,,,,,,,
2453916709,147,10,1,19,0,3adj8hkws0z1al232bg2h6tk0,1,4.8,49.9,2022-08-31T19:19:10.898Z,2022-09-01T04:33:01Z,3747877543,233,258,3747877151,178,,3747877153,182,,3748301921,376,,3747877433,177,,3747877155,56,Back,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916723,148,52,1,19,0,3adj8hkws0z1al232bg2h6tk0,1,4.9,50,2022-08-31T19:19:11.184Z,2022-09-01T04:33:01Z,3748772091,178,,3748301789,376,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453916995,149,1,1,19,18,3adj8hkws0z1al232bg2h6tk0,1,14.9,33.7,2022-08-31T19:19:28.879Z,2022-09-01T04:33:00Z,3747878747,141,22.5,3747878745,140,55.4,3747878753,1,,3747878751,213,6.1,3747878749,212,43.2,3747878741,199,,3747878743,56,Center,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453917003,150,1,1,19,22,3adj8hkws0z1al232bg2h6tk0,0,56.9,25.3,2022-08-31T19:19:32.826Z,2022-09-01T04:33:00Z,3747878795,56,Center,3747878797,140,65.7,3747878801,212,9.7,3747878803,213,6.0,3748772751,388,,3747878799,141,21.2,3747878793,168,,3747878791,3,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
