id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479819051,775,1,2,77,8,be2k34rut1lz79jxenabttqlc,0,56.7,51.7,2022-10-30T21:18:54.250Z,2022-10-31T04:07:49Z,3885544251,56,Center,3885544253,140,67.5,3885544257,212,21.2,3885544255,141,78.0,3885544259,213,1.0,3885879593,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819045,724,49,2,77,10,121le8unjfzug3iu9pgkqa1c7,1,31.7,28.5,2022-10-30T21:18:55.824Z,2022-10-31T04:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479869631,899,3,2,77,14,121le8unjfzug3iu9pgkqa1c7,0,56,3.4,2022-10-30T21:18:59.971Z,2022-10-31T04:07:46Z,3885819131,286,,3885819133,465,,3885819129,56,Right,3885819135,467,bfdco9clf3dwltaogfhv5v0et,3885879739,178,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819133,725,43,2,77,14,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T21:19:00.170Z,2022-10-30T21:19:22Z,3885544611,56,Right,3885544619,211,0,3885544613,286,0,3885545913,144,3,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819321,727,4,2,77,14,121le8unjfzug3iu9pgkqa1c7,1,56.9,3.2,2022-10-30T21:19:00.200Z,2022-10-31T04:07:46Z,3885545551,152,,3885560793,233,776,3885545553,265,,3885545549,56,Right,3885545555,286,,3885545547,13,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819419,776,4,2,77,14,be2k34rut1lz79jxenabttqlc,0,43.1,96.8,2022-10-30T21:19:00.201Z,2022-10-31T04:07:46Z,3885546069,56,Back,3885546073,265,,3885546071,152,,3885546067,13,,3885546075,285,,3885560801,233,727,3885879921,178,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819153,726,43,2,77,18,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T21:19:03.978Z,2022-10-30T21:19:21Z,3885544717,347,0,3885545851,144,5,3885544715,56,Right,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819345,728,1,2,77,30,121le8unjfzug3iu9pgkqa1c7,1,61.7,2,2022-10-30T21:19:15.847Z,2022-10-31T04:07:45Z,3885545687,140,55.2,3885545683,152,,3885880003,178,,3885545681,5,,3885545689,141,6.5,3885545693,213,2.7,3885545685,56,Right,3885545691,212,7.5,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819401,729,1,2,77,32,121le8unjfzug3iu9pgkqa1c7,1,51.3,10.9,2022-10-30T21:19:18.219Z,2022-10-31T04:07:45Z,3885545961,212,39.5,3885545959,141,64.2,3885545955,56,Back,3885545963,213,2.0,3885545957,140,36.4,3885545965,1,,3885545953,155,,3885880063,178,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819411,730,1,2,77,35,121le8unjfzug3iu9pgkqa1c7,1,39.1,60.7,2022-10-30T21:19:21.423Z,2022-10-31T04:07:44Z,3885546025,141,86.1,3885880135,178,,3885546029,213,1.3,3885546021,56,Back,3885546027,212,17.8,3885546023,140,43.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819461,731,1,2,77,38,121le8unjfzug3iu9pgkqa1c7,1,42.2,83.9,2022-10-30T21:19:24.279Z,2022-10-31T04:07:43Z,3885546299,141,71.6,3885546295,56,Back,3885880155,178,,3885546301,212,12.0,3885546297,140,34.0,3885546303,213,3.9,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819481,732,1,2,77,41,121le8unjfzug3iu9pgkqa1c7,0,36.6,74.9,2022-10-30T21:19:27.554Z,2022-10-31T04:07:41Z,3885546383,155,,3885880183,178,,3885546387,140,71.4,3885546395,1,,3885546389,141,52.7,3885546393,213,5.9,3885546391,212,39.5,3885546385,56,Center,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819519,777,49,2,77,44,be2k34rut1lz79jxenabttqlc,1,35.5,40.6,2022-10-30T21:19:29.847Z,2022-10-31T04:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819533,778,1,2,77,46,be2k34rut1lz79jxenabttqlc,0,34.8,41.2,2022-10-30T21:19:31.986Z,2022-10-31T04:07:40Z,3885546675,141,38.7,3885546679,213,6.1,3885880323,178,,3885546669,56,Back,3885546673,140,44.3,3885546677,212,10.1,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819569,734,49,2,77,46,121le8unjfzug3iu9pgkqa1c7,1,57.1,67,2022-10-30T21:19:32.625Z,2022-10-31T04:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819565,733,43,2,77,50,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-10-30T21:19:36.011Z,2022-10-30T21:20:07Z,3885546813,56,Center,3885548905,144,8,,,,,,,,,,,,,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819591,735,1,2,77,51,121le8unjfzug3iu9pgkqa1c7,1,71.3,53.5,2022-10-30T21:19:36.762Z,2022-10-31T04:07:38Z,3885546951,140,77.3,3885880423,178,,3885546957,213,5.5,3885546953,141,44.6,3885546949,56,Center,3885546955,212,8.7,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819601,736,61,2,77,51,121le8unjfzug3iu9pgkqa1c7,1,75,47.3,2022-10-30T21:19:37.043Z,2022-10-31T04:07:37Z,3885880489,178,,3885547001,56,Center,,,,,,,,,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819653,737,1,2,77,55,121le8unjfzug3iu9pgkqa1c7,1,89.6,15,2022-10-30T21:19:40.898Z,2022-10-31T04:07:37Z,3885547305,212,15.1,3885547299,140,75.2,3885547297,56,Right,3885880567,178,,3885547301,141,14.2,3885547307,213,3.2,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819709,738,1,2,77,59,121le8unjfzug3iu9pgkqa1c7,1,82.3,14.4,2022-10-30T21:19:44.961Z,2022-10-31T04:07:35Z,3885547619,140,74.0,3885547625,213,2.3,3885547623,212,13.7,3885547617,56,Center,3885880605,178,,3885547621,141,29.9,,,,,,,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819717,739,3,2,78,1,121le8unjfzug3iu9pgkqa1c7,0,76.6,28.9,2022-10-30T21:19:47.066Z,2022-10-31T04:07:35Z,3885547657,56,Center,3885547659,286,,3885819573,465,,3885547847,233,779,3885880647,178,,,,,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819753,779,7,2,78,1,be2k34rut1lz79jxenabttqlc,1,23.4,71.1,2022-10-30T21:19:47.186Z,2022-10-31T04:07:34Z,3885547797,285,,3885819597,384,,3885547821,233,739,3885880699,178,,3885547795,56,Back,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819759,780,49,2,78,2,be2k34rut1lz79jxenabttqlc,1,23.2,75.9,2022-10-30T21:19:48.207Z,2022-10-31T04:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479882573,1146,43,2,78,2,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-30T21:19:48.277Z,2022-10-31T02:01:35Z,3885886743,178,0,3885886787,144,82,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819767,781,1,2,78,2,be2k34rut1lz79jxenabttqlc,1,22.9,75.9,2022-10-30T21:19:48.367Z,2022-10-31T04:07:33Z,3885547871,56,Back,3885547883,212,5.4,3885547887,213,5.3,3885547879,141,69.3,3885880795,178,,3885547875,140,25.7,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819777,782,1,2,78,3,be2k34rut1lz79jxenabttqlc,1,25.2,71.6,2022-10-30T21:19:49.268Z,2022-10-31T04:07:33Z,3885547943,213,3.3,3885880851,178,,3885547931,140,19.3,3885547927,56,Back,3885547939,212,6.3,3885547935,141,70.2,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819821,783,1,2,78,4,be2k34rut1lz79jxenabttqlc,1,18.2,70.4,2022-10-30T21:19:50.557Z,2022-10-31T04:07:33Z,3885548197,141,76.5,3885548193,56,Back,3885548201,213,0.7,3885880943,178,,3885548195,140,22.9,3885548199,212,6.4,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819849,784,1,2,78,10,be2k34rut1lz79jxenabttqlc,1,24.9,59.9,2022-10-30T21:19:55.974Z,2022-10-31T04:07:30Z,3885548369,213,5.1,3885548365,141,20.4,3885881033,178,,3885548363,140,36.7,3885548367,212,29.6,3885548361,56,Back,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819859,785,3,2,78,11,be2k34rut1lz79jxenabttqlc,0,37.9,17.7,2022-10-30T21:19:57.672Z,2022-10-31T03:57:01Z,3885548385,56,Back,3885548527,233,740,3885548389,286,,3885881079,178,,3885819637,465,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819877,740,7,2,78,12,121le8unjfzug3iu9pgkqa1c7,1,62.1,82.3,2022-10-30T21:19:58.294Z,2022-10-31T03:57:02Z,3885548521,233,785,3885548481,285,,3885881149,178,,3885548479,56,Left,3885819667,385,,3885548477,167,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819879,741,5,2,78,14,121le8unjfzug3iu9pgkqa1c7,0,63.5,101.2,2022-10-30T21:20:00.088Z,2022-10-31T01:53:18Z,3885548489,56,Left,3885549051,233,786,3885548491,347,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479819981,786,5,2,78,14,be2k34rut1lz79jxenabttqlc,1,36.5,-1.2,2022-10-30T21:20:00.088Z,2022-10-31T01:53:18Z,3885549019,56,Back,3885549023,233,741,3885549021,347,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820023,787,1,2,78,24,be2k34rut1lz79jxenabttqlc,1,43.6,0,2022-10-30T21:20:10.092Z,2022-10-31T04:07:30Z,3885549217,107,,3885549223,141,16.0,3885549227,213,2.5,3885549219,56,Back,3885549221,140,29.2,3885549225,212,19.2,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820053,788,1,2,78,27,be2k34rut1lz79jxenabttqlc,1,30.9,13.4,2022-10-30T21:20:13.343Z,2022-10-31T04:07:29Z,3885549399,212,22.4,3885549401,213,1.3,3885870957,178,,3885549395,140,36.2,3885549393,56,Back,3885549397,141,45.3,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820063,789,1,2,78,31,be2k34rut1lz79jxenabttqlc,0,38.7,34.5,2022-10-30T21:20:17.398Z,2022-10-31T04:07:27Z,3885549437,56,Back,3885549443,212,14.0,3885549441,141,49.3,3885549439,140,48.0,3885870989,178,,3885549445,213,0.8,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479882717,1100,67,2,78,32,121le8unjfzug3iu9pgkqa1c7,1,50.2,57,2022-10-30T21:20:18.145Z,2022-10-31T04:07:27Z,3885887481,233,1161,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479882713,1161,67,2,78,32,be2k34rut1lz79jxenabttqlc,0,49.8,43,2022-10-30T21:20:18.146Z,2022-10-31T04:07:27Z,3885887489,233,1100,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820081,742,8,2,78,32,121le8unjfzug3iu9pgkqa1c7,1,50.6,58.4,2022-10-30T21:20:18.154Z,2022-10-31T04:07:26Z,3885871029,178,,3885549549,56,Center,3885819865,384,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820107,743,49,2,78,34,121le8unjfzug3iu9pgkqa1c7,1,61.6,51.6,2022-10-30T21:20:20.338Z,2022-10-31T04:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820123,744,1,2,78,34,121le8unjfzug3iu9pgkqa1c7,1,61.5,51.5,2022-10-30T21:20:20.398Z,2022-10-31T04:07:26Z,3885549709,56,Center,3885549715,212,9.0,3885871145,178,,3885549713,141,64.8,3885549717,213,1.6,3885549711,140,61.3,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820143,745,1,2,78,36,121le8unjfzug3iu9pgkqa1c7,1,59.1,65.7,2022-10-30T21:20:22.104Z,2022-10-31T04:07:25Z,3885549827,141,90.0,3885549823,56,Left,3885549829,212,17.6,3885549825,140,65.0,3885871239,178,,3885549831,213,1.2,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820151,746,1,2,78,38,121le8unjfzug3iu9pgkqa1c7,0,62.9,84,2022-10-30T21:20:23.779Z,2022-10-31T04:07:24Z,3885549867,213,2.0,3885549863,141,89.0,3885549955,286,,3885549859,56,Left,3885549861,140,61.4,3885871275,178,,3885549949,236,,3885549865,212,3.7,7ef73s1ryz38blmo3n9p9c82x,J. Reine-Adélaïde,3885549951,233,,,,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820169,790,74,2,78,38,be2k34rut1lz79jxenabttqlc,1,37.9,19,2022-10-30T21:20:23.787Z,2022-10-31T04:07:24Z,3885549969,233,746,3885549925,56,Back,3885871321,178,,3885549927,285,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479882873,1178,67,2,78,39,be2k34rut1lz79jxenabttqlc,1,45.1,9.3,2022-10-30T21:20:25.606Z,2022-10-31T04:07:23Z,3885888309,233,1111,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479882871,1111,67,2,78,39,121le8unjfzug3iu9pgkqa1c7,0,54.9,90.7,2022-10-30T21:20:25.607Z,2022-10-31T04:07:23Z,3885888329,233,1178,,,,,,,,,,,,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820187,791,3,2,78,39,be2k34rut1lz79jxenabttqlc,0,44.9,9.1,2022-10-30T21:20:25.630Z,2022-10-31T04:07:22Z,3885550169,233,747,3885820025,465,,3885550065,286,,3885871679,178,,3885550063,56,Back,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820201,747,7,2,78,39,121le8unjfzug3iu9pgkqa1c7,1,55.1,90.9,2022-10-30T21:20:25.650Z,2022-10-31T04:07:22Z,3885550139,233,791,3885550113,56,Left,3885550115,285,,3885871741,178,,3885820045,384,,,,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820217,748,1,2,78,41,121le8unjfzug3iu9pgkqa1c7,1,53.7,90,2022-10-30T21:20:27.186Z,2022-10-31T04:07:21Z,3885550195,56,Left,3885550199,141,95.6,3885550203,213,0.3,3885550201,212,11.6,3885871837,178,,3885550197,140,64.1,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820239,749,1,2,78,42,121le8unjfzug3iu9pgkqa1c7,1,60.3,96.4,2022-10-30T21:20:28.419Z,2022-10-31T04:07:21Z,3885550279,56,Center,3885550283,140,66.4,3885550295,213,5.2,3885871959,178,,3885550289,141,78.6,3885550293,212,13.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820285,750,1,2,78,45,121le8unjfzug3iu9pgkqa1c7,1,66.6,74.9,2022-10-30T21:20:30.844Z,2022-10-31T04:07:20Z,3885550527,56,Center,3885550535,213,5.4,3885872051,178,,3885550529,140,87.7,3885550537,1,,3885550533,212,34.2,3885550525,155,,3885550531,141,36.5,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820347,751,1,2,78,50,121le8unjfzug3iu9pgkqa1c7,1,97.6,23.9,2022-10-30T21:20:35.818Z,2022-10-31T04:07:19Z,3885550847,140,75.6,3885872137,178,,3885550849,141,11.8,3885550853,213,3.5,3885550845,56,Right,3885550851,212,24.5,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820361,752,1,2,78,57,121le8unjfzug3iu9pgkqa1c7,1,73.9,20.5,2022-10-30T21:20:42.748Z,2022-10-31T04:07:17Z,3885872201,178,,3885550935,141,6.5,3885550939,213,5.5,3885550931,56,Right,3885550933,140,83.7,3885550937,212,14.0,,,,,,,7c5uk1ts8jlu88p1x6wubuz8p,R. Faivre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820365,753,1,2,78,59,121le8unjfzug3iu9pgkqa1c7,0,83.3,8.9,2022-10-30T21:20:45.338Z,2022-10-31T04:07:17Z,3885550959,56,Right,3885550961,140,94.8,3885820133,20,,3885550967,213,0.2,3885550963,141,13.0,3885550955,2,,3885820131,224,,3885872229,178,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,3885550965,212,3885550957,155,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820411,792,61,2,78,59,be2k34rut1lz79jxenabttqlc,1,14.4,85,2022-10-30T21:20:45.495Z,2022-10-31T04:07:16Z,3885551129,56,Back,3885872367,178,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820425,793,12,2,79,0,be2k34rut1lz79jxenabttqlc,1,10,59.1,2022-10-30T21:20:46.319Z,2022-10-31T04:07:16Z,3885551213,212,29.4,3885551211,141,100.0,3885872411,178,,3885551207,56,Back,3885551237,167,,3885551209,140,14.4,3885551215,213,1.4,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820461,754,5,2,79,2,121le8unjfzug3iu9pgkqa1c7,1,88.2,-1.6,2022-10-30T21:20:48.350Z,2022-10-31T01:41:55Z,3885551385,347,,3885551383,56,Right,3885551405,233,794,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820431,794,5,2,79,2,be2k34rut1lz79jxenabttqlc,0,11.8,101.6,2022-10-30T21:20:48.350Z,2022-10-31T01:41:55Z,3885551235,347,,3885551443,233,754,3885551233,56,Back,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820499,755,1,2,79,6,121le8unjfzug3iu9pgkqa1c7,1,91.5,0,2022-10-30T21:20:51.923Z,2022-10-31T04:07:16Z,3885551547,56,Right,3885580325,189,,3885551555,213,2.7,3885551553,212,19.2,3885551549,140,74.9,3885551551,141,9.8,3885551545,107,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820503,756,61,2,79,8,121le8unjfzug3iu9pgkqa1c7,1,77.8,17.3,2022-10-30T21:20:54.407Z,2022-10-31T04:07:15Z,3885580367,189,,3885551581,56,Right,3885872801,178,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820509,795,49,2,79,10,be2k34rut1lz79jxenabttqlc,1,27.3,90.6,2022-10-30T21:20:55.941Z,2022-10-31T04:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820535,796,1,2,79,10,be2k34rut1lz79jxenabttqlc,1,27.4,90.5,2022-10-30T21:20:55.966Z,2022-10-31T04:07:14Z,3885551755,56,Back,3885551763,141,73.1,3885551767,213,5.5,3885551759,140,39.7,3885873085,178,,3885551765,212,17.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820555,797,1,2,79,13,be2k34rut1lz79jxenabttqlc,1,40,75.1,2022-10-30T21:20:59.158Z,2022-10-31T04:07:13Z,3885551845,213,1.1,3885551839,140,43.8,3885551841,141,88.0,3885873233,178,,3885551837,56,Back,3885551843,212,9.6,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820573,798,1,2,79,14,be2k34rut1lz79jxenabttqlc,1,42.1,86.5,2022-10-30T21:21:00.177Z,2022-10-31T04:07:13Z,3885551947,213,0.5,3885873329,178,,3885551931,56,Left,3885551939,141,96.9,3885551935,140,54.0,3885551945,212,14.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820601,799,1,2,79,16,be2k34rut1lz79jxenabttqlc,1,53.1,96.5,2022-10-30T21:21:02.376Z,2022-10-31T04:07:12Z,3885552065,212,12.5,3885873359,178,,3885552063,141,94.4,3885552067,213,3.3,3885552061,140,41.3,3885552059,56,Back,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479820639,800,1,2,79,18,be2k34rut1lz79jxenabttqlc,1,41.8,89.7,2022-10-30T21:21:04.224Z,2022-10-31T04:07:11Z,3885552237,141,71.1,3885873413,178,,3885552231,56,Back,3885552241,213,4.9,3885552239,212,13.0,3885552235,140,44.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
