id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2466896613,928,83,1,16,56,2cjpmotqo8phcqfpgo9xf4gel,1,21.9,43.8,2022-10-02T13:17:00.953Z,2022-10-03T07:44:32Z,3816891585,399,438590,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455725,178,1,1,16,56,4aghw9tyi8ba3ju1ne83gmf9w,1,79.3,59.6,2022-10-02T13:17:00.993Z,2022-10-03T05:25:09Z,3814486481,212,4.5,3814486479,141,64.7,3814486483,213,2.3,3816865071,178,,3814486477,140,76.6,3814486475,56,Center,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455759,179,1,1,16,57,4aghw9tyi8ba3ju1ne83gmf9w,1,77.3,61.2,2022-10-02T13:17:02.338Z,2022-10-03T04:48:02Z,3814486673,213,0,3814486671,212,13.1,3814486667,140,89.8,3816865101,178,,3814486665,56,Center,3814486669,141,61.2,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455763,180,50,1,16,59,4aghw9tyi8ba3ju1ne83gmf9w,1,91,61.5,2022-10-02T13:17:04.024Z,2022-10-03T04:48:06Z,3814486697,286,,3814486933,233,167,3814486695,56,Center,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455769,167,7,1,16,59,2cjpmotqo8phcqfpgo9xf4gel,1,9,38.5,2022-10-02T13:17:04.285Z,2022-10-03T04:48:09Z,3814486729,285,,3814486773,233,180,3816865171,178,,3816607675,385,,3814487019,14,,3814486727,56,Back,3814486721,167,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455773,168,6,1,17,2,2cjpmotqo8phcqfpgo9xf4gel,0,4.4,35,2022-10-02T13:17:06.985Z,2022-10-03T04:48:12Z,3814486731,56,Back,3814487009,233,181,3814486749,73,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466455789,181,6,1,17,2,4aghw9tyi8ba3ju1ne83gmf9w,1,95.6,65,2022-10-02T13:17:06.985Z,2022-10-03T04:48:12Z,3814486831,56,Center,3814486833,73,,3814486967,233,168,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466456361,182,1,1,17,21,4aghw9tyi8ba3ju1ne83gmf9w,1,99.5,99.5,2022-10-02T13:17:25.974Z,2022-10-03T04:49:21Z,3814489805,2,,3816607999,20,,3814489807,6,,3814489813,56,Center,3814489815,140,90.7,3814489821,213,4.4,3814489817,141,60.0,3814489819,212,28.4,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3814547917,218,3814489809,155,,,3814489811,223,3816865227,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466456369,183,1,1,17,22,4aghw9tyi8ba3ju1ne83gmf9w,1,94.2,63.7,2022-10-02T13:17:26.945Z,2022-10-03T04:49:21Z,3814547915,25,,3814510353,168,,3816865641,178,,3814510361,213,5.0,3814510357,141,49.9,3814510355,140,97.2,3814547913,154,,3814489847,56,Center,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,3814547911,210,3814510359,212,9.9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2466456545,184,16,1,17,23,4aghw9tyi8ba3ju1ne83gmf9w,1,96.2,47.6,2022-10-02T13:17:28.434Z,2022-10-03T04:49:22Z,3814495037,29,,3814495057,230,99.1,3814493195,375,17:23.129,3816609201,396,47.8,3814495047,214,,3816865799,178,,3814493187,20,,3814495053,216,182,aa0888u38mjc1euhofseazb2t,S. Spierings,3814495043,102,3814495051,217,,47.7,3814490727,56,3814495049,328,,Center,3814495059,231,3814495039,55,183,3816609199,395,3814495045,103,3814495035,80,,,49.8,99.8,6.3,3814493185,25,,3814493191,374,2022-10-02 14:17:27.634,3814490725,16,,,3814548009,154
2466457451,169,1,1,18,23,2cjpmotqo8phcqfpgo9xf4gel,1,50.1,49.7,2022-10-02T13:18:27.874Z,2022-10-03T04:49:54Z,3814495791,212,4.3,3814495795,213,4.0,3814495783,140,47.5,3816866083,178,,3814495779,56,Back,3814495787,141,44.8,3814495799,279,G,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457467,170,1,1,18,25,2cjpmotqo8phcqfpgo9xf4gel,1,47.5,44.8,2022-10-02T13:18:30.054Z,2022-10-03T04:49:57Z,3816866129,178,,3814495885,140,39.9,3814495887,141,40.6,3814495889,212,8.5,3814495891,213,3.5,3814495883,56,Back,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457495,171,1,1,18,27,2cjpmotqo8phcqfpgo9xf4gel,1,39.9,40.6,2022-10-02T13:18:31.884Z,2022-10-03T04:49:59Z,3816866159,178,,3814496025,213,4.9,3814496017,56,Back,3814496021,141,15.9,3814496019,140,42.9,3814496023,212,17.1,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457545,172,1,1,18,29,2cjpmotqo8phcqfpgo9xf4gel,1,42.9,15.9,2022-10-02T13:18:34.055Z,2022-10-03T04:50:02Z,3814496255,213,2.0,3814496251,141,44.5,3814496247,56,Back,3814496249,140,34.7,3816866189,178,,3814496253,212,21.3,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457611,173,1,1,18,31,2cjpmotqo8phcqfpgo9xf4gel,1,34.7,48.5,2022-10-02T13:18:35.894Z,2022-10-03T04:50:05Z,3816866225,178,,3814496555,140,37.4,3814496557,141,65.5,3814496561,213,1.3,3814496559,212,11.9,3814496553,56,Back,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457711,174,1,1,18,36,2cjpmotqo8phcqfpgo9xf4gel,1,54.6,74.7,2022-10-02T13:18:40.853Z,2022-10-03T04:50:13Z,3814497173,140,88.8,3814497181,212,36.8,3814497457,4,,3814497177,141,62.7,3814497185,213,6.1,3814497187,1,,3814498033,210,15,3816866245,178,,azcv772qzdbz1exafx3od6lt5,N. Cozza,3814498035,154,3814497171,56,Center,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2466457721,175,15,1,18,38,2cjpmotqo8phcqfpgo9xf4gel,1,88.8,62.7,2022-10-02T13:18:43.499Z,2022-10-03T04:50:13Z,3814498071,146,92.0,3814497595,72,,3816866297,178,,3814498055,29,,3814497221,22,,3814498069,328,,3814498067,214,,3814497223,17,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,3814498063,102,3814498073,147,59.2,52.2,3814498181,233,3814498053,76,,185,3814498057,154,3814498059,55,174,3814498065,103,3814497225,56,,,,,,1.3,Center,,,,,,,,,,,,
2466457803,185,10,1,18,39,4aghw9tyi8ba3ju1ne83gmf9w,1,7.2,41,2022-10-02T13:18:43.568Z,2022-10-03T04:50:17Z,3814497629,56,Back,3814497623,173,,3814497625,389,,3814498223,233,175,3816610887,376,,3814497627,182,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457739,176,6,1,18,39,2cjpmotqo8phcqfpgo9xf4gel,1,94.8,67.2,2022-10-02T13:18:44.254Z,2022-10-03T04:51:07Z,3814497327,73,,3814497325,56,Center,3814498133,233,186,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466457813,186,6,1,18,39,4aghw9tyi8ba3ju1ne83gmf9w,0,5.2,32.8,2022-10-02T13:18:44.254Z,2022-10-03T04:51:06Z,3814497693,56,Back,3814498163,233,176,3814497995,73,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458353,177,1,1,19,11,2cjpmotqo8phcqfpgo9xf4gel,1,99.5,99.5,2022-10-02T13:19:16.152Z,2022-10-03T07:42:03Z,3814500607,2,,3814500613,223,,3814500615,56,Center,3814500621,212,37.9,3814500617,140,90.9,3816611453,20,,3814501357,154,,3814500619,141,45.4,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3816866831,178,3814501355,210,13,,3814500623,213,3814500625,1,,4.5,3814500609,6,3814500611,155,,,,,,,,,1,,,,,,,,,,,,,,,
2466458359,178,13,1,19,13,2cjpmotqo8phcqfpgo9xf4gel,1,94.1,41.6,2022-10-02T13:19:18.035Z,2022-10-03T07:42:03Z,3814501447,55,177,3814500659,56,Center,3814501019,72,,3814501457,328,,3814501455,108,,3814501433,85,,3814501443,154,,3814501453,103,59.7,azcv772qzdbz1exafx3od6lt5,N. Cozza,3814501461,231,3814501451,102,54.6,49.3,3814501459,230,3816866869,178,,98.8,3814500657,17,3814501017,25,,3814501439,29,,,,,,,,,,,,,,,,,,,,,
2466458365,179,5,1,19,14,2cjpmotqo8phcqfpgo9xf4gel,0,101.3,47.6,2022-10-02T13:19:18.794Z,2022-10-03T04:51:24Z,3814500695,56,Center,3814512965,233,187,3814527405,346,,,,,,,,,,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458699,187,5,1,19,14,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.3,52.4,2022-10-02T13:19:18.794Z,2022-10-03T04:51:24Z,3814527399,346,,3814512933,233,179,3814502555,56,Back,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458737,188,1,1,19,24,4aghw9tyi8ba3ju1ne83gmf9w,1,3.6,44.3,2022-10-02T13:19:28.853Z,2022-10-03T04:51:27Z,3814502743,56,Back,3814527323,237,,3814502983,189,,3814502749,212,8.0,3814527321,124,,3814502747,141,35.3,3814502751,213,5.4,3814502745,140,8.5,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466464957,252,1,1,19,29,4aghw9tyi8ba3ju1ne83gmf9w,1,11.7,32.2,2022-10-02T13:19:34.048Z,2022-10-03T04:51:28Z,3814537999,212,15.2,3814538043,189,,3816866995,178,,3814537993,56,Back,3814537995,140,26.0,3814538001,213,0.2,3814537997,141,35.6,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458765,189,1,1,19,32,4aghw9tyi8ba3ju1ne83gmf9w,1,25.9,39.2,2022-10-02T13:19:36.545Z,2022-10-03T04:51:32Z,3816867039,178,,3814502957,141,73.4,3814502955,140,13.5,3814502953,56,Back,3814502959,212,26.7,3814502961,213,2.1,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458819,190,1,1,19,39,4aghw9tyi8ba3ju1ne83gmf9w,0,31.9,86.4,2022-10-02T13:19:43.734Z,2022-10-03T04:51:36Z,3814503307,141,91.8,3814503295,155,,3814503313,1,,3814503311,213,0.1,3814503303,140,70.6,3814503299,56,Left,3816867083,178,,3814503309,212,40.8,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458843,180,1,1,19,41,2cjpmotqo8phcqfpgo9xf4gel,1,27.1,8.5,2022-10-02T13:19:46.374Z,2022-10-03T04:51:39Z,3814503419,141,8.9,3814503413,3,,3814503423,213,0.0,3816867107,178,,3814503415,56,Back,3814503421,212,7.4,3814503417,140,34.1,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466897329,953,43,1,19,43,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-02T13:19:47.954Z,2022-10-03T05:28:54Z,3816894669,178,0,3816894689,144,82,3816894671,21,0,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458849,181,49,1,19,43,2cjpmotqo8phcqfpgo9xf4gel,1,34.1,8.9,2022-10-02T13:19:47.965Z,2022-10-03T04:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458897,182,1,1,19,44,2cjpmotqo8phcqfpgo9xf4gel,1,33.8,4.7,2022-10-02T13:19:49.155Z,2022-10-03T04:51:46Z,3814503733,56,Back,3816867169,178,,3814503739,212,6.6,3814503737,141,5.0,3814503741,213,0.0,3814503735,140,40.1,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458905,183,4,1,19,45,2cjpmotqo8phcqfpgo9xf4gel,1,40.2,5.4,2022-10-02T13:19:50.205Z,2022-10-03T04:51:50Z,3814503775,56,Back,3814503777,152,,3814504147,233,191,3814503779,265,,3814503773,13,,3814503781,286,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466458953,191,4,1,19,45,4aghw9tyi8ba3ju1ne83gmf9w,0,59.8,94.6,2022-10-02T13:19:50.206Z,2022-10-03T04:51:49Z,3814504171,233,183,3814504013,265,,3816867183,178,,3814503993,13,,3814504005,152,,3814503999,56,Left,3814504019,285,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459251,184,1,1,20,1,2cjpmotqo8phcqfpgo9xf4gel,0,40.9,5,2022-10-02T13:20:06.106Z,2022-10-03T04:51:54Z,3814505717,152,,3814505721,140,73.1,3814505715,155,,3816867251,178,,3814505713,5,,3814505729,213,0.3,3814505727,212,35.6,3814505725,141,21.5,7teasnynvwarky180hl6zvkk5,J. Ferri,3814505731,1,3814505719,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459267,192,44,1,20,4,4aghw9tyi8ba3ju1ne83gmf9w,1,22.2,74.1,2022-10-02T13:20:08.713Z,2022-10-03T07:44:24Z,3814505835,233,185,3814505797,56,Back,3814505799,285,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459257,185,44,1,20,4,2cjpmotqo8phcqfpgo9xf4gel,0,77.8,25.9,2022-10-02T13:20:08.714Z,2022-10-03T07:44:25Z,3814506183,233,192,3814505739,286,,3814505737,56,Center,,,,,,,,,,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459275,193,1,1,20,4,4aghw9tyi8ba3ju1ne83gmf9w,1,22.9,76.5,2022-10-02T13:20:08.806Z,2022-10-03T06:28:58Z,3814505863,141,54.2,3814505857,3,,3814505861,140,28.3,3814505867,213,5.1,3814505859,56,Back,3814505865,212,16.2,3816867339,388,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459309,194,49,1,20,5,4aghw9tyi8ba3ju1ne83gmf9w,1,27,53.9,2022-10-02T13:20:09.746Z,2022-10-03T04:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459387,195,1,1,20,10,4aghw9tyi8ba3ju1ne83gmf9w,1,31,51.5,2022-10-02T13:20:14.822Z,2022-10-03T04:52:12Z,3814506499,141,77.4,3814506503,213,1.5,3814506495,56,Back,3814506501,212,17.6,3816867455,178,,3814506497,140,31.7,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459403,196,1,1,20,13,4aghw9tyi8ba3ju1ne83gmf9w,1,26.8,81.2,2022-10-02T13:20:18.123Z,2022-10-03T04:52:17Z,3814506561,141,75.5,3814506559,140,33.3,3814506565,213,5.8,3816867523,178,,3814506563,212,7.8,3814506557,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459433,197,1,1,20,14,4aghw9tyi8ba3ju1ne83gmf9w,1,33.3,75.5,2022-10-02T13:20:19.296Z,2022-10-03T04:52:25Z,3814506739,56,Back,3816867613,178,,3814506743,141,89.7,3814506745,212,10.1,3814506747,213,1.9,3814506741,140,30.4,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459449,198,1,1,20,16,4aghw9tyi8ba3ju1ne83gmf9w,1,30.2,89.7,2022-10-02T13:20:21.334Z,2022-10-03T05:06:02Z,3814506839,213,0.8,3814506833,140,35.5,3816876041,178,,3814506835,141,97.4,3814506837,212,7.6,3814506831,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459535,199,1,1,20,18,4aghw9tyi8ba3ju1ne83gmf9w,1,33.7,97.8,2022-10-02T13:20:22.743Z,2022-10-03T05:06:06Z,3814507327,140,54.7,3816876113,178,,3814507325,56,Left,3814507333,213,6.2,3814507331,212,22.1,3814507329,141,96.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459537,200,3,1,20,22,4aghw9tyi8ba3ju1ne83gmf9w,0,59.8,97.5,2022-10-02T13:20:27.366Z,2022-10-03T07:39:39Z,3814507343,286,,3814507399,233,186,3816614473,465,,3816876189,178,,3814507341,56,Left,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459511,186,7,1,20,22,2cjpmotqo8phcqfpgo9xf4gel,1,40.2,2.5,2022-10-02T13:20:27.499Z,2022-10-03T05:06:12Z,3814507203,56,Back,3814507385,233,200,3816876215,178,,3816614547,385,,3814507201,167,,3814507205,285,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459517,187,5,1,20,23,2cjpmotqo8phcqfpgo9xf4gel,0,37.6,-0.8,2022-10-02T13:20:27.904Z,2022-10-03T05:06:13Z,3814507225,56,Back,3814507577,233,201,3814507227,347,,,,,,,,,,,,,,,,,8cawa8470beg2ce0as7hv5psl,A. Souquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459561,201,5,1,20,23,4aghw9tyi8ba3ju1ne83gmf9w,1,62.4,100.8,2022-10-02T13:20:27.904Z,2022-10-03T05:06:13Z,3814507477,56,Left,3814507521,233,187,3814507479,347,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459631,202,1,1,20,27,4aghw9tyi8ba3ju1ne83gmf9w,1,66.9,100,2022-10-02T13:20:32.030Z,2022-10-03T05:06:18Z,3814507873,107,,3814507881,212,13.0,3814507877,140,54.7,3814507883,213,3.3,3814507879,141,98.0,3814507875,56,Left,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459707,203,1,1,20,31,4aghw9tyi8ba3ju1ne83gmf9w,1,58.1,83.6,2022-10-02T13:20:35.785Z,2022-10-03T05:06:23Z,3814508281,213,4.8,3814508273,56,Right,3816876373,178,,3814508279,212,45.3,3814508277,141,17.0,3814508271,196,,3814508283,1,,3814508275,140,60.3,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459749,204,1,1,20,34,4aghw9tyi8ba3ju1ne83gmf9w,1,63.1,11.6,2022-10-02T13:20:39.415Z,2022-10-03T05:06:26Z,3814508549,213,1.2,3814508543,140,65.9,3814508545,141,23.9,3814508547,212,8.9,3816876441,178,,3814508541,56,Center,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459799,205,1,1,20,37,4aghw9tyi8ba3ju1ne83gmf9w,1,64.3,19.1,2022-10-02T13:20:41.634Z,2022-10-03T05:06:30Z,3814508929,213,5.6,3814508923,140,74.4,3816876509,178,,3814508925,141,5.6,3814508927,212,14.0,3814508921,56,Right,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459869,206,1,1,20,41,4aghw9tyi8ba3ju1ne83gmf9w,1,71.6,4.4,2022-10-02T13:20:46.134Z,2022-10-03T05:06:33Z,3814509351,141,24.7,3816876581,178,,3814509347,56,Center,3814509355,213,1.6,3814509353,212,13.8,3814509349,140,71.5,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459879,207,1,1,20,43,4aghw9tyi8ba3ju1ne83gmf9w,1,71.5,24.7,2022-10-02T13:20:47.704Z,2022-10-03T05:06:37Z,3814509429,140,66.8,3814509431,141,16.1,3814509435,213,4.0,3814509433,212,7.7,3814509427,56,Right,3816876649,178,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459889,208,1,1,20,44,4aghw9tyi8ba3ju1ne83gmf9w,1,66.8,16.1,2022-10-02T13:20:49.334Z,2022-10-03T05:06:40Z,3816876685,178,,3814509475,140,76.5,3814509473,56,Center,3814509481,212,10.9,3814509477,141,21.7,3814509483,213,0.4,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459897,209,1,1,20,45,4aghw9tyi8ba3ju1ne83gmf9w,1,76.5,21.7,2022-10-02T13:20:49.913Z,2022-10-03T05:06:42Z,3814509509,212,9.5,3814509521,156,,3814509503,56,Right,3816876713,178,,3814509511,213,3.6,3814509505,140,68.3,3814509507,141,15.8,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466459987,210,1,1,20,46,4aghw9tyi8ba3ju1ne83gmf9w,1,65.5,15.1,2022-10-02T13:20:51.432Z,2022-10-03T05:06:48Z,3816876789,178,,3814510025,212,18.1,3814510027,213,5.8,3814510021,140,80.9,3814510019,56,Right,3814510023,141,3.1,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466460015,211,1,1,20,51,4aghw9tyi8ba3ju1ne83gmf9w,1,80.1,3.4,2022-10-02T13:20:55.568Z,2022-10-03T05:06:50Z,3814510191,141,11.6,3814510189,140,77.3,3814510195,213,2.1,3814510193,212,6.3,3816876833,178,,3814510187,56,Right,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466460073,212,1,1,20,52,4aghw9tyi8ba3ju1ne83gmf9w,1,72.8,10.1,2022-10-02T13:20:57.265Z,2022-10-03T05:06:53Z,3814510529,140,80.1,3814510531,141,3.2,3816876855,178,,3814510535,213,5.7,3814510533,212,9.0,3814510527,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466460119,213,1,1,20,53,4aghw9tyi8ba3ju1ne83gmf9w,1,80.6,3.2,2022-10-02T13:20:57.923Z,2022-10-03T05:06:58Z,3814510773,212,18.9,3814510765,56,Right,3816876953,178,,3814510775,213,0.2,3814510771,141,7.6,3814510767,140,98.4,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466460131,214,1,1,20,57,4aghw9tyi8ba3ju1ne83gmf9w,0,99.3,4.6,2022-10-02T13:21:01.705Z,2022-10-03T05:07:02Z,3814510871,233,188,3814510821,140,99.0,3816876995,178,,3814510869,236,,3814510827,213,1.8,3814510825,212,1.3,3814510875,286,,3814510823,141,6.4,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3814510819,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
