id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515237769,190,43,1,19,29,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T16:20:48.254Z,2023-03-04T16:21:38Z,4071886235,56,Back,4071896647,144,6,4071886239,73,0,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515237793,152,43,1,19,30,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-04T16:20:49.266Z,2023-03-04T16:21:13Z,4071886337,56,Center,4071886339,73,0,4071891237,144,6,4071886433,233,190,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515238873,193,1,1,19,51,be2k34rut1lz79jxenabttqlc,1,27.4,39.4,2023-03-04T16:21:10.273Z,2023-03-05T04:14:38Z,4071891947,241,,4071891949,56,Back,4071891953,140,27.2,4071891959,212,20.6,4071891945,5,,4071891955,141,69.7,4071897807,189,,4073806277,178,,e211nih87ou9t8crzjbbzhexh,José Fonte,,4071891961,213,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,
2515239231,194,1,1,19,55,be2k34rut1lz79jxenabttqlc,1,29,65.2,2023-03-04T16:21:13.547Z,2023-03-05T04:14:37Z,4071893775,141,42.4,4071893771,56,Back,4071893773,140,27.4,4071893779,212,15.6,4071893783,213,4.6,4073806679,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239283,195,1,1,20,4,be2k34rut1lz79jxenabttqlc,1,32.1,39.7,2023-03-04T16:21:22.610Z,2023-03-05T04:14:35Z,4071894015,212,14.7,4071894011,140,27.4,4071894013,141,60.0,4071894019,213,1.9,4073806919,178,,4071894009,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239479,196,1,1,20,5,be2k34rut1lz79jxenabttqlc,1,25.3,58.5,2023-03-04T16:21:24.030Z,2023-03-05T04:14:34Z,4073807113,178,,4071895171,212,15.4,4071895165,140,12.4,4071895175,213,3.6,4071895161,56,Back,4071895169,141,47.6,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239537,197,1,1,20,10,be2k34rut1lz79jxenabttqlc,1,16.1,46.9,2023-03-04T16:21:28.907Z,2023-03-05T04:14:33Z,4071895491,1,,4071895481,56,Back,4071895489,213,0.3,4071895483,140,45.6,4071895487,212,32.9,4071895485,141,63.4,4071895479,155,,4073807315,178,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239571,198,1,1,20,12,be2k34rut1lz79jxenabttqlc,0,43.2,63.7,2023-03-04T16:21:31.004Z,2023-03-05T04:14:33Z,4071895647,3,,4071895651,56,Back,4073807657,388,,4071895659,212,13.4,4071895657,141,44.0,4071895653,140,43.4,4071895665,213,4.7,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239659,153,8,1,20,14,3xedluek08t2ka7oypwuullcn,1,55.4,54,2023-03-04T16:21:32.658Z,2023-03-05T04:14:32Z,4071896071,56,Center,4073111133,15,,4073807873,178,,4073111273,384,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239671,154,49,1,20,16,3xedluek08t2ka7oypwuullcn,1,38,58.7,2023-03-04T16:21:34.990Z,2023-03-05T04:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515239927,155,1,1,20,18,3xedluek08t2ka7oypwuullcn,1,35.4,67,2023-03-04T16:21:37.159Z,2023-03-05T04:14:30Z,4071897579,141,24.1,4071897577,140,3.3,4073808315,178,,4071897575,56,Back,4071897585,1,,4071897581,212,44.6,4071897583,213,3.9,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240199,156,1,1,20,23,3xedluek08t2ka7oypwuullcn,1,2.5,23.6,2023-03-04T16:21:42.432Z,2023-03-05T04:14:30Z,4071898971,141,2.8,4073808489,178,,4071898973,212,14.9,4071898969,140,7.1,4071898967,56,Back,4071898975,213,5.0,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240207,157,12,1,20,28,3xedluek08t2ka7oypwuullcn,1,4.1,1.5,2023-03-04T16:21:47.119Z,2023-03-05T04:14:28Z,4073809505,389,,4072264029,167,,4072264041,212,4.9,4072264033,140,8.5,4072264045,213,6.0,4072264037,141,0.0,4071899027,56,Back,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240263,158,5,1,20,29,3xedluek08t2ka7oypwuullcn,0,11.3,-0.9,2023-03-04T16:21:48.059Z,2023-03-05T00:49:28Z,4071900399,233,199,4071899315,56,Back,4071899317,347,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240445,199,5,1,20,29,be2k34rut1lz79jxenabttqlc,1,88.7,100.9,2023-03-04T16:21:48.059Z,2023-03-05T00:49:28Z,4071900267,347,,4071900303,233,158,4071900265,56,Left,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240563,200,1,1,20,37,be2k34rut1lz79jxenabttqlc,1,92.1,100,2023-03-04T16:21:56.168Z,2023-03-05T04:14:28Z,4071900895,213,3.4,4071900885,107,,4071900891,141,88.3,4071900889,140,64.3,4071900893,212,30.4,4071900899,1,,4071900887,56,Left,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240661,201,1,1,20,41,be2k34rut1lz79jxenabttqlc,1,65.3,83.9,2023-03-04T16:22:00.374Z,2023-03-05T04:14:27Z,4073810153,178,,4071901441,141,65.8,4071901443,212,24.3,4071901437,56,Back,4071901445,213,3.7,4071901439,140,45.3,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240825,202,1,1,20,45,be2k34rut1lz79jxenabttqlc,1,50.1,60.7,2023-03-04T16:22:04.417Z,2023-03-05T04:14:26Z,4073810321,178,,4071902279,56,Left,4071902291,212,16.0,4071902293,213,1.3,4071902283,140,54.5,4071902287,141,83.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515240999,203,1,1,20,50,be2k34rut1lz79jxenabttqlc,1,52.6,80.5,2023-03-04T16:22:08.686Z,2023-03-05T04:14:24Z,4071903181,141,64.6,4071903183,212,13.6,4071903185,213,5.4,4073810599,178,,4071903179,140,60.4,4071903177,56,Center,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241177,204,1,1,20,54,be2k34rut1lz79jxenabttqlc,1,48.8,61.7,2023-03-04T16:22:13.307Z,2023-03-05T04:14:22Z,4071904163,212,18.4,4071904161,141,34.9,4071904165,213,4.6,4073810861,178,,4071904159,140,46.5,4071904157,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241231,205,1,1,21,1,be2k34rut1lz79jxenabttqlc,1,57.6,41,2023-03-04T16:22:19.542Z,2023-03-05T04:14:20Z,4073811071,178,,4071904509,56,Back,4071904515,212,22.9,4071904511,140,46.8,4071904517,213,2.1,4071904513,141,70.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241327,206,1,1,21,2,be2k34rut1lz79jxenabttqlc,1,49.7,67.5,2023-03-04T16:22:20.883Z,2023-03-05T04:14:20Z,4073811211,178,,4071905009,140,47.2,4071905007,56,Back,4071905011,141,57.1,4071905013,212,7.5,4071905015,213,4.4,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241539,207,1,1,21,5,be2k34rut1lz79jxenabttqlc,1,49.8,54.8,2023-03-04T16:22:23.864Z,2023-03-05T04:14:18Z,4071906157,56,Left,4073811433,178,,4071906153,155,,4071906165,212,34.3,4071906169,1,,4071906167,213,0.9,4071906163,141,94.8,4071906161,140,69.7,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241551,208,44,1,21,8,be2k34rut1lz79jxenabttqlc,1,79.7,96.3,2023-03-04T16:22:26.789Z,2023-03-05T04:14:18Z,4071906467,233,159,4071906233,56,Left,4071906235,286,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241487,159,44,1,21,8,3xedluek08t2ka7oypwuullcn,0,20.3,3.7,2023-03-04T16:22:26.790Z,2023-03-05T04:14:18Z,4071906525,233,208,4071905875,285,,4071905873,56,Back,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241617,209,1,1,21,8,be2k34rut1lz79jxenabttqlc,0,80.3,98.9,2023-03-04T16:22:26.891Z,2023-03-05T04:14:17Z,4073811945,388,,4071906581,213,2.7,4071906571,3,,4071906573,56,Left,4071906577,141,100.0,4071906579,212,3.1,4071906575,140,77.7,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241565,160,5,1,21,12,3xedluek08t2ka7oypwuullcn,1,19.4,-1.2,2023-03-04T16:22:31.191Z,2023-03-05T00:50:10Z,4071906311,347,,4071906767,233,210,4071906309,56,Back,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515241633,210,5,1,21,12,be2k34rut1lz79jxenabttqlc,0,80.6,101.2,2023-03-04T16:22:31.191Z,2023-03-05T00:50:09Z,4071906823,233,160,4071906651,347,,4071906647,56,Left,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242139,161,1,1,21,25,3xedluek08t2ka7oypwuullcn,0,21.2,0,2023-03-04T16:22:44.315Z,2023-03-05T04:14:17Z,4071909223,1,,4071909211,107,,4071909221,213,0.3,4071909213,56,Back,4071909217,141,9.4,4071909219,212,24.4,4071909215,140,43.5,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242335,211,1,1,21,27,be2k34rut1lz79jxenabttqlc,0,56.5,87.1,2023-03-04T16:22:46.079Z,2023-03-05T04:14:16Z,4073812783,178,,4071910347,213,6.2,4071910343,212,28.3,4071910327,56,Left,4072287443,155,,4071910337,141,82.6,4071910333,140,83.3,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242295,162,44,1,21,30,3xedluek08t2ka7oypwuullcn,1,16.7,15.2,2023-03-04T16:22:48.564Z,2023-03-05T04:14:16Z,4071910497,233,212,4071910087,56,Back,4071910089,285,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242347,212,44,1,21,30,be2k34rut1lz79jxenabttqlc,0,83.3,84.8,2023-03-04T16:22:48.565Z,2023-03-05T04:14:15Z,4071910373,56,Left,4071910375,286,,4071910607,233,162,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242315,163,1,1,21,30,3xedluek08t2ka7oypwuullcn,0,15.9,15.4,2023-03-04T16:22:48.695Z,2023-03-05T04:14:15Z,4071910203,56,Back,4071910207,140,15.5,4071910215,212,0.4,4071910199,3,,4073813245,388,,4071910219,213,3.3,4071910211,141,15.3,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242381,213,61,1,21,30,be2k34rut1lz79jxenabttqlc,1,83.6,84.8,2023-03-04T16:22:48.724Z,2023-03-05T04:14:14Z,4073813661,15,,4073813663,388,,4071910523,56,Left,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242533,164,1,1,21,34,3xedluek08t2ka7oypwuullcn,1,5.8,2.8,2023-03-04T16:22:52.771Z,2023-03-05T04:14:13Z,4071911367,212,21.7,4073813827,178,,4071911363,140,26.4,4071911369,213,0.1,4071911361,56,Back,4071911365,141,4.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242547,165,1,1,21,35,3xedluek08t2ka7oypwuullcn,0,26.5,4.1,2023-03-04T16:22:53.890Z,2023-03-05T04:14:13Z,4073814187,178,,4071911427,56,Back,4071911435,213,0.1,4071911429,140,39.0,4071911433,212,13.3,4071911425,168,,4071911431,141,6.9,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242577,214,49,1,21,37,be2k34rut1lz79jxenabttqlc,1,68.7,91.8,2023-03-04T16:22:55.993Z,2023-03-05T04:14:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242657,215,1,1,21,37,be2k34rut1lz79jxenabttqlc,1,68.5,91.9,2023-03-04T16:22:56.032Z,2023-03-05T04:14:12Z,4071911991,140,62.9,4071911997,213,3.1,4071911993,141,92.3,4071911989,56,Left,4071911995,212,5.9,4073814657,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242735,216,1,1,21,39,be2k34rut1lz79jxenabttqlc,1,75,97.3,2023-03-04T16:22:57.974Z,2023-03-05T04:14:10Z,4071912359,212,9.4,4071912353,56,Left,4071912357,141,94.4,4071912355,140,66.2,4073815239,178,,4071912361,213,3.4,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242713,166,45,1,21,40,3xedluek08t2ka7oypwuullcn,0,22.9,1.3,2023-03-04T16:22:59.262Z,2023-03-05T04:14:09Z,4071912243,56,Back,4071912245,285,,4071912671,233,217,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242777,217,3,1,21,40,be2k34rut1lz79jxenabttqlc,1,77.1,98.7,2023-03-04T16:22:59.262Z,2023-03-05T04:14:09Z,4071912563,286,,4071912561,56,Left,4073815659,178,,4073123291,465,,4071912625,233,166,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242855,218,1,1,21,43,be2k34rut1lz79jxenabttqlc,0,90.3,97,2023-03-04T16:23:02.004Z,2023-03-05T04:14:08Z,4071912953,141,53.0,4071912957,213,4.7,4071912947,155,,4071912951,140,89.5,4071912949,56,Center,4073123575,224,,4071912955,212,29.9,4071912945,2,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,4073123577,72,4073815871,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242913,167,12,1,21,45,3xedluek08t2ka7oypwuullcn,1,9.5,51,2023-03-04T16:23:03.787Z,2023-03-05T04:14:07Z,4071913245,212,7.3,4071913239,56,Back,4071913247,213,4.5,4071913243,141,40.6,4071913307,15,,4071913241,140,7.7,4073816135,178,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515242995,168,1,1,21,46,3xedluek08t2ka7oypwuullcn,1,6.7,34.9,2023-03-04T16:23:04.686Z,2023-03-05T04:14:07Z,4073816461,178,,4071913689,213,0.4,4071913687,212,11.7,4071913683,140,17.0,4071913681,56,Back,4071913685,141,41.5,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243025,169,1,1,21,47,3xedluek08t2ka7oypwuullcn,1,20.1,42.3,2023-03-04T16:23:06.280Z,2023-03-05T04:14:06Z,4071913813,213,4.8,4071913811,212,10.6,4073816685,178,,4071913805,56,Back,4071913809,141,26.7,4071913807,140,20.9,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243041,170,49,1,21,48,3xedluek08t2ka7oypwuullcn,1,20.3,28.4,2023-03-04T16:23:07.045Z,2023-03-05T04:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243095,171,1,1,21,50,3xedluek08t2ka7oypwuullcn,1,23.5,28.6,2023-03-04T16:23:08.590Z,2023-03-05T04:14:05Z,4071914159,140,35.1,4071914157,56,Back,4071914161,141,3.8,4071914163,212,20.8,4073817171,178,,4071914165,213,5.3,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243277,172,1,1,21,51,3xedluek08t2ka7oypwuullcn,1,35.3,4.3,2023-03-04T16:23:10.324Z,2023-03-05T04:14:04Z,4071915115,212,16.0,4071915113,141,24.9,4073817531,178,,4071915117,213,1.1,4071915111,140,42.6,4071915109,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243445,173,3,1,21,54,3xedluek08t2ka7oypwuullcn,1,53.2,13.2,2023-03-04T16:23:13.422Z,2023-03-05T04:14:03Z,4071915905,56,Right,4071915965,233,219,4071915907,286,,4073817771,178,,4073125453,465,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243311,219,45,1,21,54,be2k34rut1lz79jxenabttqlc,0,46.8,86.8,2023-03-04T16:23:13.422Z,2023-03-05T04:14:03Z,4071916009,233,173,4071915261,56,Back,4071915263,285,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243469,174,3,1,21,58,3xedluek08t2ka7oypwuullcn,1,73.6,7.3,2023-03-04T16:23:16.543Z,2023-03-05T03:57:19Z,4073818303,178,,4071916065,56,Right,4071916067,286,,4073125981,464,,4071916275,233,220,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243503,220,45,1,21,58,be2k34rut1lz79jxenabttqlc,0,26.4,92.7,2023-03-04T16:23:16.543Z,2023-03-05T03:57:19Z,4071916193,56,Back,4071916339,233,174,4071916195,285,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243511,175,1,1,22,0,3xedluek08t2ka7oypwuullcn,0,81.6,20.4,2023-03-04T16:23:18.957Z,2023-03-05T04:14:01Z,4071916223,213,1.5,4071916217,140,82.2,4071916221,212,9.1,4071916219,141,33.7,4073818709,178,,4071916215,56,Center,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243561,221,8,1,22,1,be2k34rut1lz79jxenabttqlc,1,18.5,64.6,2023-03-04T16:23:19.527Z,2023-03-05T04:14:00Z,4071916461,56,Back,4073126253,385,,4073819503,178,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243619,176,61,1,22,1,3xedluek08t2ka7oypwuullcn,0,87.8,28.5,2023-03-04T16:23:20.475Z,2023-03-05T04:14:00Z,4073819883,178,,4071916769,56,Center,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243935,224,4,1,22,3,be2k34rut1lz79jxenabttqlc,1,6.2,66.8,2023-03-04T16:23:22.071Z,2023-03-05T04:14:00Z,4072428401,241,,4071918525,56,Back,4071918531,285,,4072428867,132,,4072318255,233,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515244263,177,4,1,22,3,3xedluek08t2ka7oypwuullcn,0,93.8,33.2,2023-03-04T16:23:22.072Z,2023-03-05T04:13:59Z,4072307275,132,,4073820219,178,,4071920291,286,,4072318275,233,224,4071920289,241,,4071920287,56,Center,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243715,222,43,1,22,7,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T16:23:26.405Z,2023-03-04T16:59:37Z,4072294611,144,54,4071917383,232,0,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515243781,223,43,1,22,10,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T16:23:28.550Z,2023-03-04T16:59:39Z,4072294729,144,52,,,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515244391,178,17,1,22,18,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-04T16:23:37.238Z,2023-03-05T00:52:24Z,4071921077,31,,4072308087,132,243,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515245841,225,1,1,23,4,be2k34rut1lz79jxenabttqlc,1,6,65.9,2023-03-04T16:24:22.992Z,2023-03-05T04:13:59Z,4072428125,241,,4071928977,56,Back,4071928973,5,,4071928985,141,50.4,4073820499,178,,4071928981,140,5.8,4071928987,212,10.5,4071928989,213,4.7,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246061,226,1,1,23,9,be2k34rut1lz79jxenabttqlc,1,8,48,2023-03-04T16:24:27.997Z,2023-03-05T04:13:58Z,4071930091,213,1.1,4071930087,141,72.9,4071930083,56,Back,4071930089,212,18.9,4073821775,178,,4071930085,140,15.9,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246067,227,4,1,23,15,be2k34rut1lz79jxenabttqlc,1,16.9,71.9,2023-03-04T16:24:33.731Z,2023-03-05T06:35:54Z,4071930115,295,,4071930317,233,179,4071930113,13,,4071930121,285,,4071930117,56,Back,4071930119,152,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246091,179,4,1,23,15,3xedluek08t2ka7oypwuullcn,0,83.1,28.1,2023-03-04T16:24:33.732Z,2023-03-05T04:13:56Z,4071930255,152,,4071930249,13,,4073822031,178,,4071930251,295,,4071930257,286,,4071930253,56,Center,4071930389,233,227,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246689,228,1,1,23,31,be2k34rut1lz79jxenabttqlc,1,5.8,57.7,2023-03-04T16:24:49.763Z,2023-03-05T04:13:56Z,4071933637,56,Back,4071933645,213,0.6,4071933639,140,19.3,4071933631,5,,4071933635,152,,4071933643,212,17.0,4071933641,141,71.5,4073822189,178,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246763,229,1,1,23,35,be2k34rut1lz79jxenabttqlc,0,21.2,81.3,2023-03-04T16:24:54.145Z,2023-03-05T04:13:55Z,4071933943,141,62.1,4071933947,213,6.0,4071933949,1,,4071933941,140,69.4,4073822397,178,,4071933945,212,52.3,4071933937,155,,4071933939,56,Center,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515246881,180,1,1,23,38,3xedluek08t2ka7oypwuullcn,1,35.1,40.4,2023-03-04T16:24:57.048Z,2023-03-05T04:13:54Z,4073822805,178,,4071934639,212,17.3,4071934637,141,63.0,4071934633,56,Back,4071934631,3,,4071934635,140,42.6,4071934641,213,1.1,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
