id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451583549,25,1,1,2,24,9bxav814mkuhueiyivyive82d,1,28.5,26.6,2022-08-27T15:02:32.917Z,2022-08-28T04:21:22Z,3735369537,212,7.9,3735369539,213,4.6,3735369533,140,27.7,3735369535,141,15.0,3735369531,56,Back,3738239813,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583617,26,1,1,2,26,9bxav814mkuhueiyivyive82d,1,27.2,14.9,2022-08-27T15:02:34.865Z,2022-08-28T04:21:22Z,3735369765,213,2.1,3738240035,178,,3735369757,140,12.7,3735369763,212,31.1,3735369761,141,54.8,3735369755,56,Back,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583663,27,1,1,2,30,9bxav814mkuhueiyivyive82d,1,16,54.3,2022-08-27T15:02:38.911Z,2022-08-28T04:21:21Z,3735369981,141,94.4,3738240385,178,,3735369983,212,29.1,3735369979,140,25.7,3735369985,213,1.2,3735369977,56,Back,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583727,28,1,1,2,31,9bxav814mkuhueiyivyive82d,1,30.9,87.9,2022-08-27T15:02:40.424Z,2022-08-28T04:21:21Z,3735370285,56,Back,3735370289,141,79.9,3738240627,178,,3735370287,140,20.7,3735370293,213,3.6,3735370291,212,12.0,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583771,29,1,1,2,36,9bxav814mkuhueiyivyive82d,1,23.3,75,2022-08-27T15:02:45.440Z,2022-08-28T04:21:19Z,3738241007,178,,3735370485,140,26.9,3735370489,212,14.7,3735370491,213,1.3,3735370483,56,Back,3735370487,141,95.9,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583805,30,1,1,2,39,9bxav814mkuhueiyivyive82d,1,27.3,90.6,2022-08-27T15:02:47.905Z,2022-08-28T04:21:19Z,3738241181,178,,3735370705,212,13.0,3735370699,56,Back,3735370707,213,3.7,3735370703,141,80.0,3735370701,140,17.0,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583881,31,1,1,2,41,9bxav814mkuhueiyivyive82d,1,14.1,75.2,2022-08-27T15:02:50.127Z,2022-08-28T04:21:18Z,3738241459,178,,3735371131,56,Back,3735371133,140,2.7,3735371137,212,19.4,3735371139,213,4.0,3735371135,141,52.7,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583955,32,1,1,2,45,9bxav814mkuhueiyivyive82d,0,0.8,42.6,2022-08-27T15:02:53.714Z,2022-08-28T04:21:18Z,3735371453,140,43.3,3735371457,212,50.5,3738241645,178,,3735371449,157,,3735371451,56,Back,3735371455,141,7.7,3735371459,213,5.8,3735371461,1,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583921,34,44,1,2,47,71ajatxnuhc5cnm3xvgdky49w,1,55.3,86.7,2022-08-27T15:02:56.653Z,2022-08-28T04:21:17Z,3735371577,233,33,3735371359,56,Left,3735371361,286,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583971,33,44,1,2,47,9bxav814mkuhueiyivyive82d,0,44.7,13.3,2022-08-27T15:02:56.654Z,2022-08-28T04:21:17Z,3735371533,56,Back,3735371535,285,,3735371591,233,34,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583969,35,1,1,2,48,71ajatxnuhc5cnm3xvgdky49w,0,55.5,86.3,2022-08-27T15:02:56.757Z,2022-08-28T04:21:16Z,3738242239,388,,3735371521,3,,3735371523,56,Left,3735371527,141,90.3,3735371531,213,0.2,3735371529,212,15.1,3735371525,140,69.6,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452133483,897,43,1,2,51,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:03:00.015Z,2022-08-28T02:30:04Z,3738516891,144,67,3738387721,233,1085,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452133477,1085,43,1,2,51,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:03:00.016Z,2022-08-28T02:30:04Z,3738387755,233,897,3738516869,144,67,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451840563,821,3,1,2,52,9bxav814mkuhueiyivyive82d,1,32,3.5,2022-08-27T15:03:00.981Z,2022-08-28T04:21:15Z,3736752377,56,Back,3736753107,464,,3738242693,178,,3736752379,285,,3737060195,233,986,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451840569,986,45,1,2,52,71ajatxnuhc5cnm3xvgdky49w,0,68,96.5,2022-08-27T15:03:00.981Z,2022-08-28T04:21:16Z,3737060199,233,821,3736752397,286,,3736752395,56,Left,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452133681,1089,83,1,2,53,71ajatxnuhc5cnm3xvgdky49w,1,70.6,88.2,2022-08-27T15:03:02.686Z,2022-08-28T04:21:15Z,3738388815,399,523826,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584045,34,1,1,2,54,9bxav814mkuhueiyivyive82d,1,29.3,12,2022-08-27T15:03:02.720Z,2022-08-28T04:21:14Z,3735371903,141,26.8,3735371907,213,2.3,3738243011,178,,3735371901,140,20.1,3735371905,212,13.9,3735371899,56,Back,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584067,35,1,1,2,54,9bxav814mkuhueiyivyive82d,1,22.2,21.1,2022-08-27T15:03:03.384Z,2022-08-28T04:21:14Z,3735371979,213,0.3,3735371977,212,5.1,3735371973,140,26.9,3735371975,141,23.0,3738243233,178,,3735371971,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584097,36,1,1,2,55,9bxav814mkuhueiyivyive82d,1,30.5,21.4,2022-08-27T15:03:04.530Z,2022-08-28T04:21:14Z,3735372133,212,11.1,3735372129,140,20.4,3735372131,141,16.7,3738243787,178,,3735372135,213,3.4,3735372127,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584125,37,1,1,2,56,9bxav814mkuhueiyivyive82d,1,24.6,14.8,2022-08-27T15:03:05.127Z,2022-08-28T04:21:13Z,3735372263,213,6.1,3735372259,141,11.9,3735372255,56,Back,3735372261,212,9.6,3738246091,178,,3735372257,140,33.5,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584131,38,1,1,2,58,9bxav814mkuhueiyivyive82d,1,39.1,10.7,2022-08-27T15:03:07.178Z,2022-08-28T04:21:13Z,3735372323,233,36,3735372291,56,Back,3735372297,212,8.0,3735372293,140,32.9,3735372299,213,3.8,3735372295,141,3.8,3738246555,178,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452133961,903,67,1,2,58,9bxav814mkuhueiyivyive82d,1,41.3,4.1,2022-08-27T15:03:07.515Z,2022-08-28T04:21:12Z,3738390401,233,1091,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452133957,1091,67,1,2,58,71ajatxnuhc5cnm3xvgdky49w,0,58.7,95.9,2022-08-27T15:03:07.516Z,2022-08-28T04:21:12Z,3738390429,233,903,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451590791,90,1,1,2,58,9bxav814mkuhueiyivyive82d,0,39.6,1,2022-08-27T15:03:07.696Z,2022-08-28T04:21:12Z,3735404965,140,34.5,3735405325,236,,3738251541,178,,3735404967,141,7.0,3735404963,56,Back,3735405327,233,36,3735404971,213,2.5,3735404969,212,6.7,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,3735405331,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584121,36,74,1,2,59,71ajatxnuhc5cnm3xvgdky49w,1,59.8,96.6,2022-08-27T15:03:07.760Z,2022-08-28T04:21:11Z,3735372355,233,90,3735372247,285,,3738251811,178,,3735372245,56,Left,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584139,37,49,1,3,0,71ajatxnuhc5cnm3xvgdky49w,1,66.5,93.8,2022-08-27T15:03:08.805Z,2022-08-28T04:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584157,38,1,1,3,0,71ajatxnuhc5cnm3xvgdky49w,1,66.3,95.1,2022-08-27T15:03:09.433Z,2022-08-28T04:21:10Z,3738252435,178,,3735372431,213,4.2,3735372423,56,Left,3735372429,212,8.3,3735372427,141,84.2,3735372425,140,62.7,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584217,39,1,1,3,2,71ajatxnuhc5cnm3xvgdky49w,1,61.3,88.8,2022-08-27T15:03:10.716Z,2022-08-28T04:21:09Z,3735372751,212,4.0,3735372753,213,0.9,3735372745,56,Left,3735372749,141,93.5,3735372747,140,63.6,3738252705,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584227,40,50,1,3,3,71ajatxnuhc5cnm3xvgdky49w,1,64.2,99.4,2022-08-27T15:03:12.306Z,2022-08-28T04:21:08Z,3735372791,286,,3735373031,233,39,3735372789,56,Left,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584251,39,7,1,3,3,9bxav814mkuhueiyivyive82d,0,35.8,0.6,2022-08-27T15:03:12.658Z,2022-08-28T04:21:08Z,3735372877,56,Back,3735372879,285,,3735372931,233,40,3736757923,385,,3738255255,178,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584245,41,3,1,3,5,71ajatxnuhc5cnm3xvgdky49w,0,66.7,98.3,2022-08-27T15:03:14.053Z,2022-08-28T04:21:07Z,3735372895,211,,3735372857,286,,3738255799,178,,3735372855,56,Left,3736758615,465,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584277,40,49,1,3,7,9bxav814mkuhueiyivyive82d,1,27.5,0.1,2022-08-27T15:03:16.182Z,2022-08-28T04:21:07Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584327,41,1,1,3,8,9bxav814mkuhueiyivyive82d,1,26,0.9,2022-08-27T15:03:17.201Z,2022-08-28T04:21:06Z,3735373239,140,4.5,3735373243,212,32.1,3735373241,141,34.5,3738257805,178,,3735373237,56,Back,3735373245,213,2.4,3738754531,1,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584547,42,1,1,3,11,9bxav814mkuhueiyivyive82d,0,5.2,34.4,2022-08-27T15:03:19.743Z,2022-08-28T04:21:06Z,3735374241,1,,3735374227,157,,3735374235,212,42.4,3735374231,140,45.6,3735374229,56,Back,3738257981,178,,3735374233,141,34.5,3735374237,213,0.0,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584407,42,44,1,3,15,71ajatxnuhc5cnm3xvgdky49w,1,52.4,67.1,2022-08-27T15:03:23.742Z,2022-08-28T04:21:06Z,3735373621,286,,3735375085,233,43,3735373619,56,Center,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584553,43,44,1,3,15,9bxav814mkuhueiyivyive82d,0,47.6,32.9,2022-08-27T15:03:23.743Z,2022-08-28T04:21:05Z,3735374255,285,,3735374253,56,Back,3735375133,233,42,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584475,43,1,1,3,15,71ajatxnuhc5cnm3xvgdky49w,0,52.1,67.7,2022-08-27T15:03:23.763Z,2022-08-28T04:21:05Z,3735373923,56,Center,3735373927,141,74.7,3735373931,213,0.4,3735373925,140,62.0,3738258943,21,,3735373929,212,11.4,3738258941,388,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584581,44,4,1,3,17,9bxav814mkuhueiyivyive82d,1,37.9,23.6,2022-08-27T15:03:26.474Z,2022-08-28T04:00:31Z,3735374337,13,,3735374345,286,,3735374365,233,44,3735374339,294,,3735374343,152,,3735374341,56,Back,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584537,44,4,1,3,17,71ajatxnuhc5cnm3xvgdky49w,0,62.1,76.4,2022-08-27T15:03:26.475Z,2022-08-28T04:00:31Z,3735374177,13,,3735374379,233,44,3735374185,285,,3738259821,178,,3735374179,294,,3735374183,152,,3735374181,56,Center,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584939,45,1,1,3,38,9bxav814mkuhueiyivyive82d,1,41.7,31.8,2022-08-27T15:03:47.456Z,2022-08-28T04:21:04Z,3738260229,178,,3735376089,141,94.4,3735376079,5,,3735376085,56,Back,3735376083,152,,3735376087,140,32.3,3735376097,213,1.8,3735376751,189,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,3735376101,1,3735376081,155,3735376091,212,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584999,46,1,1,3,45,9bxav814mkuhueiyivyive82d,0,35.6,86.2,2022-08-27T15:03:54.321Z,2022-08-28T04:21:04Z,3735376415,1,,3735376393,155,,3738260417,178,,3735376395,56,Left,3735376399,140,71.5,3735376411,213,0.1,3735376407,212,37.9,3735376403,141,91.7,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585023,45,1,1,3,48,71ajatxnuhc5cnm3xvgdky49w,0,22.1,18.5,2022-08-27T15:03:56.973Z,2022-08-28T04:21:03Z,3735376487,3,,3738260615,388,,3735376497,213,5.3,3735376493,141,0.0,3735376491,140,31.1,3735376489,56,Back,3735376495,212,16.4,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585033,46,5,1,3,49,71ajatxnuhc5cnm3xvgdky49w,0,29.4,-1.6,2022-08-27T15:03:58.555Z,2022-08-28T01:12:21Z,3735376549,56,Back,3735376831,233,47,3735376551,347,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585079,47,5,1,3,49,9bxav814mkuhueiyivyive82d,1,70.6,101.6,2022-08-27T15:03:58.555Z,2022-08-28T01:12:20Z,3735376729,347,,3735376725,56,Left,3735376781,233,46,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585175,48,1,1,3,53,9bxav814mkuhueiyivyive82d,1,77.7,100,2022-08-27T15:04:02.055Z,2022-08-28T04:21:03Z,3735377213,212,21.4,3735377211,141,96.3,3735377207,56,Left,3735377215,213,3.3,3738754443,1,,3735377205,107,,3735377209,140,57.7,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585239,49,1,1,3,56,9bxav814mkuhueiyivyive82d,1,60.1,92.7,2022-08-27T15:04:05.264Z,2022-08-28T04:21:02Z,3738261485,178,,3735377517,140,43.3,3735377521,212,20.3,3735377519,141,77.8,3735377515,56,Back,3735377523,213,3.7,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585295,50,1,1,3,59,9bxav814mkuhueiyivyive82d,1,44.1,69.4,2022-08-27T15:04:08.264Z,2022-08-28T04:21:01Z,3735377791,213,4.4,3735377787,141,38.5,3735377783,56,Back,3738261805,178,,3735377789,212,21.9,3735377785,140,38.2,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585327,51,1,1,4,1,9bxav814mkuhueiyivyive82d,1,39.6,35.6,2022-08-27T15:04:10.526Z,2022-08-28T04:21:01Z,3735377977,213,5.0,3738261989,178,,3735377971,212,20.4,3735377967,141,6.8,3735377961,140,44.9,3735377959,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585371,52,1,1,4,3,9bxav814mkuhueiyivyive82d,1,45.9,3.5,2022-08-27T15:04:12.647Z,2022-08-28T04:21:00Z,3738262301,178,,3735378165,213,0.1,3735378157,56,Right,3735378163,212,10.2,3735378159,140,55.5,3735378161,141,5.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585431,53,1,1,4,5,9bxav814mkuhueiyivyive82d,1,54,3.7,2022-08-27T15:04:13.958Z,2022-08-28T04:20:59Z,3735378513,141,16.2,3735378517,213,1.6,3735378511,140,54.1,3735378515,212,8.5,3738262489,178,,3735378509,56,Right,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585497,54,1,1,4,8,9bxav814mkuhueiyivyive82d,1,69.4,20.8,2022-08-27T15:04:17.036Z,2022-08-28T04:20:58Z,3735378857,141,6.4,3735378853,56,Right,3738262991,178,,3735378855,140,76.9,3735378859,212,12.6,3735378861,213,5.4,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585549,55,1,1,4,11,9bxav814mkuhueiyivyive82d,1,81.2,3.2,2022-08-27T15:04:20.380Z,2022-08-28T04:20:57Z,3735379119,213,2.6,3735379115,141,14.1,3735379113,140,70.6,3735379117,212,13.4,3738263279,178,,3735379111,56,Right,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585559,56,1,1,4,13,9bxav814mkuhueiyivyive82d,0,77.2,15,2022-08-27T15:04:22.545Z,2022-08-28T04:20:56Z,3735379173,56,Right,3735379177,140,78.6,3735379185,213,0.9,3735379181,212,2.5,3735379179,141,18.0,3738263781,178,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585551,47,8,1,4,14,71ajatxnuhc5cnm3xvgdky49w,1,19,83,2022-08-27T15:04:22.804Z,2022-08-28T04:20:56Z,3738264113,178,,3736766233,384,,3735379139,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585583,48,49,1,4,15,71ajatxnuhc5cnm3xvgdky49w,1,20.9,87.2,2022-08-27T15:04:24.333Z,2022-08-28T04:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585693,49,50,1,4,18,71ajatxnuhc5cnm3xvgdky49w,1,38.3,85.7,2022-08-27T15:04:27.098Z,2022-08-28T04:20:54Z,3735379867,56,Back,3735379959,233,57,3735379871,286,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585703,57,7,1,4,18,9bxav814mkuhueiyivyive82d,1,61.7,14.3,2022-08-27T15:04:27.495Z,2022-08-28T04:20:54Z,3736772185,384,,3735379935,233,49,3735379905,56,Right,3738265741,178,,3735379907,285,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452135213,942,43,1,4,19,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:04:28.515Z,2022-08-28T02:30:57Z,3738396923,178,0,3738519211,144,82,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451844939,822,49,1,4,19,9bxav814mkuhueiyivyive82d,1,62.8,19.6,2022-08-27T15:04:28.636Z,2022-08-28T04:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451844975,823,43,1,4,20,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:04:29.443Z,2022-08-27T18:46:22Z,3736778707,144,1,3736776695,212,0,3736776689,56,Right,3736776691,140,67.1,3736776697,213,0,3736776693,141,19.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585935,59,2,1,4,20,9bxav814mkuhueiyivyive82d,1,65.3,23.4,2022-08-27T15:04:29.651Z,2022-08-28T04:20:53Z,3735380915,1,,3735380895,56,Left,3735380901,140,83.8,3738267043,178,,3735380905,141,82.4,3735424337,7,doc6xdg2vumiyoamostngr36d,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451594055,105,55,1,4,20,71ajatxnuhc5cnm3xvgdky49w,1,24.5,63.8,2022-08-27T15:04:29.652Z,2022-08-28T04:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585707,58,43,1,4,21,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:04:29.969Z,2022-08-27T18:45:50Z,3736775393,144,49,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585955,50,43,1,4,30,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-08-27T15:04:39.126Z,2022-08-27T15:09:02Z,3735380977,56,Back,3735423113,144,5,3735381015,233,60,3735380979,347,0,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585941,60,43,1,4,30,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T15:04:39.648Z,2022-08-27T15:09:09Z,3735380927,347,0,3735380925,56,Left,3735424523,144,5,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451586371,51,1,1,4,37,71ajatxnuhc5cnm3xvgdky49w,1,14.6,19.5,2022-08-27T15:04:45.930Z,2022-08-28T04:20:52Z,3735382899,56,Back,3735382905,212,9.9,3735432751,5,,3735382901,140,23.9,3735383167,189,,3735433093,241,,3735382903,141,22.1,3735382907,213,0.2,42vsnv2j6emkbynforgon4n2t,S. Prcić,3738271179,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451586389,52,61,1,4,41,71ajatxnuhc5cnm3xvgdky49w,1,37.1,27.4,2022-08-27T15:04:50.005Z,2022-08-28T04:20:52Z,3735382983,56,Back,3735383273,189,,3738271405,178,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451586337,61,49,1,4,44,9bxav814mkuhueiyivyive82d,1,64.1,34.5,2022-08-27T15:04:53.468Z,2022-08-28T04:20:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
