id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,assist,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2458765061,744,13,2,82,37,4aghw9tyi8ba3ju1ne83gmf9w,1,84.9,48.8,2022-09-11T14:41:02.327Z,2022-09-12T05:45:32Z,3773637791,22,,3773638389,230,97.3,3773637997,72,,3773638379,154,,3773638381,55,743,3773638391,231,50.3,3773638385,102,52.8,3773638375,74,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,3773637793,17,,3775489707,178,,3773637795,56,Center,3773638387,103,3773638377,29,,,,,,,,,,,,,,81.9,,,,,,,,,,
2458765065,745,5,2,82,38,4aghw9tyi8ba3ju1ne83gmf9w,0,100.8,55.8,2022-09-11T14:41:02.931Z,2022-09-12T01:47:31Z,3773637839,233,748,3773637809,56,Center,3773637811,346,,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765063,748,5,2,82,38,3c3jcs7vc1t6vz5lev162jyv7,1,-0.8,44.2,2022-09-11T14:41:02.931Z,2022-09-12T01:47:31Z,3773637803,56,Back,3773637805,346,,3773637829,233,745,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765561,749,1,2,83,8,3c3jcs7vc1t6vz5lev162jyv7,1,5.3,37.3,2022-09-11T14:41:33.217Z,2022-09-12T05:45:31Z,3773640537,212,23.3,3773640529,124,,3773640535,141,59.3,3773640545,237,,3773640533,140,22.3,3773640539,213,0.7,3773640531,56,Back,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765599,750,1,2,83,10,3c3jcs7vc1t6vz5lev162jyv7,1,20.1,53.2,2022-09-11T14:41:34.822Z,2022-09-12T05:45:31Z,3773640771,212,14.3,3773640765,56,Back,3773640773,213,4.3,3775490277,178,,3773640769,141,33.6,3773640767,140,15.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459105457,1344,43,2,83,10,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-11T14:41:34.826Z,2022-09-12T02:38:25Z,3775532071,144,82,3775532031,178,0,,,,,,,,,,,,,,,,,,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765615,751,1,2,83,13,3c3jcs7vc1t6vz5lev162jyv7,0,17.7,24.7,2022-09-11T14:41:38.280Z,2022-09-12T05:45:30Z,3773640897,212,67.0,3773640899,213,6.1,3773640903,1,,3773640891,56,Right,3773640895,141,11.1,3775490391,178,,3773640889,157,,3773640893,140,80.9,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765697,746,49,2,83,18,4aghw9tyi8ba3ju1ne83gmf9w,1,27.3,90.1,2022-09-11T14:41:43.311Z,2022-09-12T05:45:30Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765769,747,1,2,83,18,4aghw9tyi8ba3ju1ne83gmf9w,0,26.4,90.8,2022-09-11T14:41:43.606Z,2022-09-12T05:45:29Z,3773641705,157,,3773641717,1,,3773641709,140,32.6,3775490625,178,,3773641711,141,81.7,3773641715,213,5.5,3773641707,56,Back,3773641713,212,9.0,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765783,748,43,2,83,21,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-11T14:41:45.935Z,2022-09-11T14:42:09Z,3773641779,56,Back,3773643139,144,61,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765827,749,4,2,83,21,4aghw9tyi8ba3ju1ne83gmf9w,1,34.3,83.5,2022-09-11T14:41:46.648Z,2022-09-12T05:45:29Z,3773641999,10,,3773643385,286,,3773642001,56,Back,3773642003,152,,3773642045,233,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458765797,752,4,2,83,21,3c3jcs7vc1t6vz5lev162jyv7,0,65.7,16.5,2022-09-11T14:41:46.649Z,2022-09-12T05:45:29Z,3775490709,178,,3773641877,56,Right,3773641873,10,,3773641879,152,,3773642007,233,749,3773643661,285,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766173,750,1,2,83,55,4aghw9tyi8ba3ju1ne83gmf9w,1,35.1,75.7,2022-09-11T14:42:19.826Z,2022-09-12T05:45:28Z,3773644107,141,77.9,3775490781,178,,3773644099,5,,3773644111,213,0.6,3773644109,212,2.6,3773644101,152,,3773644105,140,37.1,3773644103,56,Back,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766273,751,1,2,83,57,4aghw9tyi8ba3ju1ne83gmf9w,1,39,72.9,2022-09-11T14:42:22.712Z,2022-09-12T05:45:28Z,3775490917,178,,3773644659,56,Right,3773644653,155,,3773644655,196,,3773644661,140,70.4,3773644669,212,55.6,3773644675,1,,3773644671,213,5.3,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3773644665,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766325,752,1,2,84,5,4aghw9tyi8ba3ju1ne83gmf9w,1,68.9,6.2,2022-09-11T14:42:30.411Z,2022-09-12T05:45:25Z,3775491063,178,,3773644945,56,Back,3773644947,140,46.9,3773644951,141,14.6,3773644959,213,2.9,3773644955,212,23.8,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766415,753,1,2,84,8,4aghw9tyi8ba3ju1ne83gmf9w,1,46.6,18.1,2022-09-11T14:42:33.110Z,2022-09-12T05:45:25Z,3773645397,212,37.9,3773645393,140,14.6,3773645401,1,,3773645395,141,44.0,3775491159,178,,3773645391,56,Back,3773645399,213,2.7,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766467,754,1,2,84,11,4aghw9tyi8ba3ju1ne83gmf9w,0,14.2,42.4,2022-09-11T14:42:36.706Z,2022-09-12T05:45:24Z,3773645565,1,,3773645563,213,5.4,3773645557,140,38.5,3773645561,212,39.3,3773645555,56,Back,3773645553,155,,3773645559,141,0.0,3775491233,178,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459105721,1351,43,2,84,13,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-11T14:42:38.239Z,2022-09-12T02:40:56Z,3775534123,178,0,3775534173,144,82,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766503,753,5,2,84,14,3c3jcs7vc1t6vz5lev162jyv7,1,64,101.8,2022-09-11T14:42:39.390Z,2022-09-12T01:48:44Z,3773645751,56,Left,3773645781,233,755,3773645753,347,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766475,755,5,2,84,14,4aghw9tyi8ba3ju1ne83gmf9w,0,36,-1.8,2022-09-11T14:42:39.390Z,2022-09-12T01:48:44Z,3773645593,56,Back,3773645595,347,,3773645811,233,753,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766735,754,1,2,84,27,3c3jcs7vc1t6vz5lev162jyv7,1,66.9,100,2022-09-11T14:42:52.697Z,2022-09-12T05:45:23Z,3773646891,56,Left,3773646899,213,5.4,3773646889,107,,3773646893,140,72.5,3773646895,141,90.6,3773646897,212,9.7,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766741,755,1,2,84,30,3c3jcs7vc1t6vz5lev162jyv7,0,72.5,90.8,2022-09-11T14:42:54.825Z,2022-09-12T05:45:23Z,3773647085,236,,3773647091,286,,3773646919,140,69.1,3773647087,233,756,3775491603,178,,3773646921,141,89.4,3773646917,56,Left,3773646925,213,3.4,edti8t30h7ukwi3wqlzaczje1,F. Balogun,3773646923,212,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766767,756,74,2,84,30,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,10,2022-09-11T14:42:54.933Z,2022-09-12T05:45:22Z,3775491773,178,,3773647095,233,755,3773647069,285,,3773647067,56,Back,,,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766827,758,49,2,84,31,4aghw9tyi8ba3ju1ne83gmf9w,1,20.2,14.6,2022-09-11T14:42:56.180Z,2022-09-12T05:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766805,757,1,2,84,31,4aghw9tyi8ba3ju1ne83gmf9w,0,20.3,14.7,2022-09-11T14:42:56.251Z,2022-09-12T05:45:22Z,3773647249,140,29.7,3775492077,178,,3773647251,141,27.4,3773647247,56,Back,3773647253,212,13.1,3773647255,213,0.7,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766819,756,49,2,84,32,3c3jcs7vc1t6vz5lev162jyv7,1,69.8,81.6,2022-09-11T14:42:57.492Z,2022-09-12T05:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766865,757,1,2,84,33,3c3jcs7vc1t6vz5lev162jyv7,1,72.7,82.1,2022-09-11T14:42:58.138Z,2022-09-12T05:45:20Z,3773647543,212,9.2,3773647545,213,1.5,3775492481,178,,3773647541,141,95.6,3773647539,140,73.0,3773647537,56,Left,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766917,758,1,2,84,37,3c3jcs7vc1t6vz5lev162jyv7,0,80.2,94.3,2022-09-11T14:43:02.116Z,2022-09-12T05:45:19Z,3773647787,213,3.6,3773647779,56,Center,3773647781,140,58.8,3773647783,141,77.5,3775492579,178,,3773647785,212,25.2,,,,,,,9p5jc07qnxrzpcmnh1cp6b3l5,A. Gravillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458766997,759,49,2,84,39,4aghw9tyi8ba3ju1ne83gmf9w,1,38.1,28,2022-09-11T14:43:04.695Z,2022-09-12T05:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767057,760,1,2,84,45,4aghw9tyi8ba3ju1ne83gmf9w,1,62.5,62.9,2022-09-11T14:43:10.487Z,2022-09-12T05:45:17Z,3773648517,56,Left,3773648521,141,80.0,3773648525,213,0.8,3775492885,178,,3773648519,140,72.6,3773648523,212,15.7,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767061,761,1,2,84,47,4aghw9tyi8ba3ju1ne83gmf9w,0,69.1,73.3,2022-09-11T14:43:12.065Z,2022-09-12T05:45:16Z,3773648677,286,,3773648549,141,76.9,3773648667,236,,3773648555,213,0.4,3775493049,178,,3773648545,56,Center,3773648671,233,759,3773648551,212,6.0,2lyhi7j3id7emsh54ehdva3ca,O. Zandén,3773648547,140,74.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767075,759,74,2,84,47,3c3jcs7vc1t6vz5lev162jyv7,1,28.9,27.8,2022-09-11T14:43:12.145Z,2022-09-12T05:45:16Z,3775493169,178,,3773648681,233,761,3773648605,285,,3773648603,56,Back,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767095,760,49,2,84,49,3c3jcs7vc1t6vz5lev162jyv7,1,31.3,36.8,2022-09-11T14:43:14.023Z,2022-09-12T05:45:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767219,761,1,2,84,50,3c3jcs7vc1t6vz5lev162jyv7,1,34.4,37.9,2022-09-11T14:43:15.148Z,2022-09-12T05:45:15Z,3773649327,56,Back,3773649331,141,53.1,3773649335,213,0.7,3775493513,178,,3773649333,212,15.3,3773649329,140,45.2,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767223,762,4,2,84,53,3c3jcs7vc1t6vz5lev162jyv7,1,43.8,63.2,2022-09-11T14:43:18.474Z,2022-09-12T05:45:14Z,3773649353,265,,3773649355,286,,3773649581,233,762,3773649351,152,,3773649347,13,,3773649349,56,Back,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767229,762,4,2,84,53,4aghw9tyi8ba3ju1ne83gmf9w,0,56.2,36.8,2022-09-11T14:43:18.475Z,2022-09-12T05:45:14Z,3773649535,233,762,3775493713,178,,3773649389,13,,3773649393,152,,3773649395,265,,3773649391,56,Center,3773649399,285,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767673,763,1,2,85,16,3c3jcs7vc1t6vz5lev162jyv7,1,48.2,81.8,2022-09-11T14:43:40.993Z,2022-09-12T05:45:13Z,3773652085,152,,3773652091,141,50.7,3773652083,5,,3773652093,212,25.2,3773652089,140,35.2,3773652095,213,4.1,3773652087,56,Back,3775494519,178,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767683,764,1,2,85,18,3c3jcs7vc1t6vz5lev162jyv7,1,38.4,54.5,2022-09-11T14:43:43.508Z,2022-09-12T05:45:13Z,3773652151,212,7.5,3773652147,140,43.3,3773652153,213,0.8,3773652149,141,62.5,3775495139,178,,3773652145,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767697,765,1,2,85,20,3c3jcs7vc1t6vz5lev162jyv7,0,44,64.7,2022-09-11T14:43:44.986Z,2022-09-12T05:45:12Z,3773652239,213,5.2,3773652231,56,Center,3773652235,141,45.9,3775496235,178,,3773652233,140,50.6,3773652237,212,14.5,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767789,766,4,2,85,21,3c3jcs7vc1t6vz5lev162jyv7,1,52.7,41.3,2022-09-11T14:43:46.506Z,2022-09-12T05:45:12Z,3773652679,56,Center,3773652681,152,,3773652683,286,,3773652675,13,,3773652677,294,,3773652715,233,764,,,,,,,3jqxaa2l6gqwxl2mr8w0yiiy2,N. Mbuku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767773,764,4,2,85,21,4aghw9tyi8ba3ju1ne83gmf9w,0,47.3,58.7,2022-09-11T14:43:46.507Z,2022-09-12T05:45:11Z,3773652737,233,766,3773652611,294,,3773652613,56,Back,3775496549,178,,3773652615,152,,3773652617,285,,3773652609,13,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767855,767,1,2,85,26,3c3jcs7vc1t6vz5lev162jyv7,1,48.6,38.4,2022-09-11T14:43:51.005Z,2022-09-12T05:45:11Z,3773653025,152,,3773653023,5,,3775496685,178,,3773653029,140,46.7,3773653035,213,4.5,3773653033,212,12.2,3773653027,56,Back,3773653031,141,20.7,3jqxaa2l6gqwxl2mr8w0yiiy2,N. Mbuku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767883,768,1,2,85,28,3c3jcs7vc1t6vz5lev162jyv7,1,49.4,20.7,2022-09-11T14:43:53.392Z,2022-09-12T05:45:10Z,3773653187,212,17.5,3775496801,178,,3773653181,56,Back,3773653189,213,1.9,3773653183,140,44.8,3773653185,141,45.4,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459106123,1368,43,2,85,30,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-11T14:43:55.030Z,2022-09-12T02:44:49Z,3775537207,144,82,3775537159,178,0,,,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458767949,769,1,2,85,31,3c3jcs7vc1t6vz5lev162jyv7,1,45.1,42.7,2022-09-11T14:43:56.381Z,2022-09-12T05:45:09Z,3775496915,178,,3773653407,212,22.5,3773653403,140,66.5,3773653405,141,41.2,3773653401,56,Center,3773653409,213,6.2,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768055,770,1,2,85,35,3c3jcs7vc1t6vz5lev162jyv7,1,71.9,32.4,2022-09-11T14:44:00.026Z,2022-09-12T05:45:08Z,3773653937,140,77.3,3775497063,178,,3773653939,141,34.8,3773653941,212,5.9,3773653935,56,Center,3773653943,213,0.3,,,,,,,agwvouyocx93y39g7tmwaojx1,A. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768093,765,45,2,85,39,4aghw9tyi8ba3ju1ne83gmf9w,0,19.5,66.7,2022-09-11T14:44:04.447Z,2022-09-12T05:45:07Z,3773654123,285,,3773654327,233,771,3773654121,56,Back,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768115,771,3,2,85,39,3c3jcs7vc1t6vz5lev162jyv7,1,80.5,33.3,2022-09-11T14:44:04.447Z,2022-09-12T05:45:06Z,3775497311,178,,3774229221,464,,3773654253,56,Center,3773654311,233,765,3773654255,286,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768121,772,50,2,85,41,3c3jcs7vc1t6vz5lev162jyv7,1,76.9,45.5,2022-09-11T14:44:06.641Z,2022-09-12T05:45:05Z,3773654621,233,766,3773654287,56,Center,3773654289,286,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768167,766,7,2,85,42,4aghw9tyi8ba3ju1ne83gmf9w,0,23.1,54.5,2022-09-11T14:44:07.447Z,2022-09-12T05:45:04Z,3773654509,56,Back,3774229967,385,,3773654543,233,772,3773654513,285,,3775497623,178,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768147,773,1,2,85,44,3c3jcs7vc1t6vz5lev162jyv7,0,77.9,37.4,2022-09-11T14:44:09.523Z,2022-09-12T05:45:04Z,3773654415,56,Right,3774232595,140,90.2,3774232599,212,22.1,3775497747,178,,3774232601,213,5.3,3774232597,141,11.0,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768205,767,43,2,85,45,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-11T14:44:10.453Z,2022-09-11T17:10:30Z,3773654721,285,0,3773654719,56,Back,3773654733,233,773,3774231687,144,7,,,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768319,774,1,2,85,47,3c3jcs7vc1t6vz5lev162jyv7,0,88.4,5.7,2022-09-11T14:44:12.619Z,2022-09-12T05:45:04Z,3773655267,141,33.8,3773655259,56,Center,3773655269,212,27.4,3775497851,178,,3773655271,213,2.4,3773655263,140,69.7,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768297,768,49,2,85,51,4aghw9tyi8ba3ju1ne83gmf9w,1,32.1,69.1,2022-09-11T14:44:15.815Z,2022-09-12T05:45:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768329,769,1,2,85,51,4aghw9tyi8ba3ju1ne83gmf9w,1,32,69.1,2022-09-11T14:44:15.873Z,2022-09-12T05:45:03Z,3773655311,213,3.2,3773655307,141,67.8,3775498161,178,,3773655305,140,20.7,3773655303,56,Back,3773655309,212,11.9,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768429,770,1,2,85,52,4aghw9tyi8ba3ju1ne83gmf9w,1,26.3,68,2022-09-11T14:44:16.816Z,2022-09-12T05:45:03Z,3773655859,212,48.5,3773655851,155,,3773655855,140,65.1,3773655853,56,Center,3773655857,141,29.2,3773655861,213,5.7,3773655863,1,,3775498287,178,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459106367,1289,43,2,85,55,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-09-11T14:44:20.114Z,2022-09-12T02:46:27Z,3775538717,178,0,3775538719,21,0,3775538839,144,82,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768473,771,1,2,86,0,4aghw9tyi8ba3ju1ne83gmf9w,1,88.6,31,2022-09-11T14:44:25.454Z,2022-09-12T05:45:01Z,3773656131,213,2.0,3773656127,141,49.7,3773656909,210,13,3775498457,178,,3773656129,212,14.2,3773656911,154,,3773656123,56,Center,3773656125,140,82.5,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2458768483,772,13,2,86,2,4aghw9tyi8ba3ju1ne83gmf9w,1,81.4,52.7,2022-09-11T14:44:27.454Z,2022-09-12T05:45:00Z,3773664533,18,,3773656935,231,50.3,3773656915,83,,3773656547,20,,3773656201,56,Center,3773656925,102,59.2,3773656927,103,4.2,3773656917,29,,ulqazti394q5bbzc4pblidat,A. Onaiwu,3773656921,55,771,3775498587,178,,3773656929,214,,3773656919,154,3773656933,230,3773656913,23,3773656931,328,,,,,,,,,,,,,96.4,,,,,,,
2458768499,773,5,2,86,3,4aghw9tyi8ba3ju1ne83gmf9w,0,100.6,58.6,2022-09-11T14:44:28.169Z,2022-09-12T01:53:49Z,3773656291,346,,3773656371,233,775,3773656289,56,Center,,,,,,,,,,,,,,,,ulqazti394q5bbzc4pblidat,A. Onaiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768491,775,5,2,86,3,3c3jcs7vc1t6vz5lev162jyv7,1,-0.6,41.4,2022-09-11T14:44:28.169Z,2022-09-12T01:53:49Z,3773656361,233,773,3773656239,346,,3773656233,56,Back,,,,,,,,,,,,,,,,afymbx9eo87zau8mo99pakbu,M. Busi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768663,776,1,2,86,8,3c3jcs7vc1t6vz5lev162jyv7,1,4.9,38,2022-09-11T14:44:33.639Z,2022-09-12T05:45:00Z,3773657339,237,,3773657327,212,45.9,3773657325,141,33.0,3773657323,140,48.5,3773657335,1,,3773657333,213,6.2,3773657319,124,,3773657359,189,,4ilnnpfgjfz35lni9ppzd93v9,P. Pentz,3773657321,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459106575,1400,43,2,86,17,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2022-09-11T14:44:41.963Z,2022-09-12T02:47:46Z,3775540153,144,82,3775540075,178,0,,,,,,,,,,,,,,,,,,,3jqxaa2l6gqwxl2mr8w0yiiy2,N. Mbuku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768709,777,1,2,86,17,3c3jcs7vc1t6vz5lev162jyv7,1,59.2,36,2022-09-11T14:44:42.127Z,2022-09-12T05:44:57Z,3773657601,141,49.1,3773657597,56,Center,3773657603,212,9.9,3775500797,178,,3773657605,213,2.0,3773657599,140,55.0,,,,,,,3jqxaa2l6gqwxl2mr8w0yiiy2,N. Mbuku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458768757,778,1,2,86,19,3c3jcs7vc1t6vz5lev162jyv7,1,55.9,48.5,2022-09-11T14:44:43.822Z,2022-09-12T05:44:57Z,3773657909,56,Center,3775500955,178,,3773657913,140,59.8,3773657921,213,1.2,3773657915,141,63.9,3773657919,212,11.2,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
