id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2478400857,495,1,2,53,42,3xedluek08t2ka7oypwuullcn,1,72.3,15.6,2022-10-28T20:10:45.030Z,2022-10-29T05:41:01Z,3877969291,141,4.0,3877969299,213,5.7,3877969297,212,14.0,3877969283,56,Right,3877969289,140,83.3,3878231151,178,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400893,496,1,2,53,45,3xedluek08t2ka7oypwuullcn,1,77.5,8.7,2022-10-28T20:10:48.254Z,2022-10-29T05:40:59Z,3877969463,141,21.6,3877969469,213,2.4,3877969467,212,12.5,3877969453,56,Center,3878231173,178,,3877969457,140,69.0,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400919,497,1,2,53,48,3xedluek08t2ka7oypwuullcn,1,66.2,30.5,2022-10-28T20:10:51.046Z,2022-10-29T05:40:58Z,3878231203,178,,3877969581,56,Center,3877969585,141,54.5,3877969587,212,16.8,3877969589,213,1.8,3877969583,140,62.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400943,498,1,2,53,50,3xedluek08t2ka7oypwuullcn,1,59.7,51.6,2022-10-28T20:10:53.598Z,2022-10-29T05:40:57Z,3877969717,56,Center,3877969719,140,63.9,3877969723,212,14.8,3878231221,178,,3877969725,213,5.0,3877969721,141,30.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400947,499,1,2,53,55,3xedluek08t2ka7oypwuullcn,1,68.3,29.6,2022-10-28T20:10:58.598Z,2022-10-29T05:40:55Z,3877969733,141,11.9,3877969729,56,Right,3877969737,213,5.4,3877969735,212,16.3,3877969731,140,78.7,3878231239,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478449487,1364,43,2,53,57,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:10:59.987Z,2022-10-29T04:29:00Z,3878240959,178,0,3878240977,144,82,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400977,500,1,2,53,57,3xedluek08t2ka7oypwuullcn,1,71.2,18.2,2022-10-28T20:11:00.013Z,2022-10-29T05:40:55Z,3877969903,56,Center,3877969909,212,9.4,3877969907,141,22.4,3878231279,178,,3877969911,213,0.3,3877969905,140,79.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478400997,501,1,2,53,57,3xedluek08t2ka7oypwuullcn,1,77.8,26.7,2022-10-28T20:11:00.725Z,2022-10-29T05:40:54Z,3877969983,56,Right,3877969989,212,15.0,3877969987,141,4.6,3878231347,178,,3877969985,140,78.2,3877969991,213,4.7,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401003,502,1,2,54,1,3xedluek08t2ka7oypwuullcn,1,75.6,4.2,2022-10-28T20:11:03.846Z,2022-10-29T05:40:54Z,3877970035,141,23.1,3877970037,212,12.9,3877970039,213,1.6,3877970029,56,Center,3877970033,140,74.8,3878231393,178,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401013,503,1,2,54,2,3xedluek08t2ka7oypwuullcn,1,73.8,21.1,2022-10-28T20:11:05.333Z,2022-10-29T05:40:53Z,3877970095,140,69.1,3878231445,178,,3877970101,213,3.9,3877970093,56,Right,3877970099,212,7.0,3877970097,141,13.8,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401025,504,1,2,54,4,3xedluek08t2ka7oypwuullcn,1,64.5,16.6,2022-10-28T20:11:06.863Z,2022-10-29T05:40:53Z,3877970159,212,18.4,3877970157,141,3.2,3877970153,56,Right,3878231521,178,,3877970161,213,5.8,3877970155,140,79.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401047,505,1,2,54,5,3xedluek08t2ka7oypwuullcn,1,74.9,0.1,2022-10-28T20:11:07.941Z,2022-10-29T05:40:52Z,3877970277,56,Right,3877970279,140,77.9,3878231559,178,,3877970285,213,1.2,3877970283,212,8.4,3877970281,141,11.6,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401077,506,1,2,54,9,3xedluek08t2ka7oypwuullcn,1,72.9,20.8,2022-10-28T20:11:12.209Z,2022-10-29T05:40:50Z,3877970423,140,78.5,3877970429,213,0.9,3877970427,212,9.2,3877970425,141,31.3,3877970421,56,Center,3878231595,178,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401099,507,1,2,54,11,3xedluek08t2ka7oypwuullcn,1,82.5,26.9,2022-10-28T20:11:14.656Z,2022-10-29T05:40:48Z,3877970531,213,5.4,3877970525,140,91.0,3877970527,141,9.8,3877970529,212,14.7,3877970523,56,Right,3878231625,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401115,508,1,2,54,13,3xedluek08t2ka7oypwuullcn,0,89.1,8.2,2022-10-28T20:11:16.320Z,2022-10-29T05:40:48Z,3877970621,2,,3877970623,155,,3878138165,224,,3877970627,140,91.5,3878231677,178,,3878287597,1,,3878138167,20,,3877970625,56,Center,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3877970631,212,32.8,3877970629,141,56.3,3877970633,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401311,455,12,2,54,14,4aghw9tyi8ba3ju1ne83gmf9w,1,7.5,47.5,2022-10-28T20:11:17.734Z,2022-10-29T05:40:47Z,3877971625,140,43.3,3877971631,213,6.0,3878231725,178,,3877971623,56,Back,3877971627,141,34.2,3877971629,212,38.7,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401203,509,1,2,54,21,3xedluek08t2ka7oypwuullcn,1,58.2,63.2,2022-10-28T20:11:23.872Z,2022-10-29T05:40:47Z,3877971095,212,21.2,3877971091,140,56.9,3877971097,213,4.6,3878231747,178,,3877971089,56,Center,3877971093,141,32.1,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401247,510,1,2,54,23,3xedluek08t2ka7oypwuullcn,1,54.6,31,2022-10-28T20:11:26.133Z,2022-10-29T05:40:47Z,3878231797,389,,3877971327,141,2.9,3877971329,212,24.1,3877971323,56,Right,3877971331,213,5.4,3877971325,140,68.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401287,511,1,2,54,29,3xedluek08t2ka7oypwuullcn,0,71.5,8.5,2022-10-28T20:11:31.958Z,2022-10-29T05:40:46Z,3877971523,56,Center,3877971525,140,90.3,3878231831,178,,3877971527,141,26.1,3877971529,212,23.1,3877971531,213,0.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401315,456,49,2,54,31,4aghw9tyi8ba3ju1ne83gmf9w,1,12.3,77.4,2022-10-28T20:11:33.943Z,2022-10-29T05:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401325,457,1,2,54,31,4aghw9tyi8ba3ju1ne83gmf9w,1,12.3,77.4,2022-10-28T20:11:33.970Z,2022-10-29T05:40:45Z,3877971703,141,88.0,3878231943,178,,3877971707,213,0.4,3877971705,212,17.3,3877971701,140,27.3,3877971699,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401331,458,1,2,54,32,4aghw9tyi8ba3ju1ne83gmf9w,1,26.7,90.4,2022-10-28T20:11:35.121Z,2022-10-29T05:40:45Z,3877971725,56,Back,3877971731,212,15.4,3878232095,178,,3877971729,141,68.1,3877971727,140,23.9,3877971733,213,4.5,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401345,459,1,2,54,34,4aghw9tyi8ba3ju1ne83gmf9w,1,26.5,70.8,2022-10-28T20:11:37.280Z,2022-10-29T05:40:44Z,3877971801,56,Back,3877971805,140,35.3,3877971813,213,5.6,3878232159,178,,3877971811,212,12.2,3877971809,141,59.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401357,460,1,2,54,35,4aghw9tyi8ba3ju1ne83gmf9w,1,34.4,58.6,2022-10-28T20:11:38.581Z,2022-10-29T05:40:44Z,3878232207,178,,3877971915,213,3.8,3877971911,141,52.7,3877971909,140,29.3,3877971907,56,Back,3877971913,212,6.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401371,461,1,2,54,38,4aghw9tyi8ba3ju1ne83gmf9w,1,35.4,46.8,2022-10-28T20:11:41.498Z,2022-10-29T05:40:43Z,3877971991,56,Back,3877971995,140,42.3,3878232255,178,,3877972001,213,5.1,3877971999,212,18.8,3877971997,141,21.3,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401405,462,1,2,54,40,4aghw9tyi8ba3ju1ne83gmf9w,1,44,21.5,2022-10-28T20:11:43.163Z,2022-10-29T05:40:42Z,3878232317,178,,3877972157,213,2.1,3877972153,141,31.5,3877972155,212,7.9,3877972149,56,Back,3877972151,140,40.1,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478450619,1445,83,2,54,42,3xedluek08t2ka7oypwuullcn,1,57.3,79.1,2022-10-28T20:11:45.748Z,2022-10-29T05:40:41Z,3878245271,399,204405,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401437,463,1,2,54,42,4aghw9tyi8ba3ju1ne83gmf9w,0,42.7,20.9,2022-10-28T20:11:45.757Z,2022-10-29T05:40:41Z,3878232415,178,,3877972305,56,Back,3877972309,141,0.0,3877972307,140,42.6,3877972311,212,15.5,3877972313,213,4.7,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401439,464,5,2,54,45,4aghw9tyi8ba3ju1ne83gmf9w,0,42.8,-2,2022-10-28T20:11:48.143Z,2022-10-29T04:12:38Z,3877972317,347,,3877973777,233,512,3877972315,56,Back,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401701,512,5,2,54,45,3xedluek08t2ka7oypwuullcn,1,57.2,102,2022-10-28T20:11:48.143Z,2022-10-29T04:12:38Z,3877973757,233,464,3877973677,347,,3877973675,56,Left,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401705,513,18,2,55,9,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:12.326Z,2022-10-29T05:33:56Z,3877973689,59,22,3877973687,44,Forward,3877973731,55,514,3877973685,42,,,,,,,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401707,514,19,2,55,9,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:12.327Z,2022-10-29T05:33:57Z,3877973697,59,11,3877973699,292,9,3877973705,44,Forward,3877973703,293,3,3877973695,145,9,3877973691,42,,3877973709,55,513,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401781,515,18,2,55,14,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:17.136Z,2022-10-29T05:34:09Z,3877974059,59,6,3877974057,44,Midfielder,3877974095,55,516,3877974055,42,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401783,516,19,2,55,14,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:17.137Z,2022-10-29T05:34:10Z,3877974061,42,,3877974075,55,515,3877974065,145,7,3877974071,293,5,3877974069,292,7,3877974067,59,7,3877974073,44,Midfielder,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401843,517,1,2,55,20,3xedluek08t2ka7oypwuullcn,1,49,100,2022-10-28T20:12:23.421Z,2022-10-29T06:47:20Z,3877974359,213,4.6,3877974357,212,12.0,3877974353,140,47.2,3877974351,56,Back,3877974349,107,,3877974355,141,84.2,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401849,518,43,2,55,25,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:28.137Z,2022-10-29T06:47:06Z,3877974403,141,67.8,3877974407,213,4.4,3877974401,140,43.3,3877974405,212,15.4,3878224387,178,0,3878430431,144,1,3877974399,56,Back,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401853,519,1,2,55,27,3xedluek08t2ka7oypwuullcn,1,40.7,60.8,2022-10-28T20:12:30.317Z,2022-10-29T05:40:39Z,3877974431,140,47.2,3878224435,178,,3877974435,212,17.3,3877974433,141,84.2,3877974429,56,Back,3877974439,213,1.2,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401887,520,1,2,55,29,3xedluek08t2ka7oypwuullcn,1,45.6,80,2022-10-28T20:12:32.082Z,2022-10-29T05:40:38Z,3877974695,141,65.8,3877974691,56,Back,3877974693,140,47.2,3877974697,212,9.8,3877974699,213,4.9,3878224459,178,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401923,521,1,2,55,29,3xedluek08t2ka7oypwuullcn,1,48,67.1,2022-10-28T20:12:32.735Z,2022-10-29T05:40:38Z,3878224493,178,,3877974887,212,16.0,3877974889,213,4.0,3877974883,140,37.6,3877974881,56,Back,3877974885,141,49.9,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478401953,522,1,2,55,34,3xedluek08t2ka7oypwuullcn,1,47.7,40.3,2022-10-28T20:12:37.765Z,2022-10-29T05:40:37Z,3877975021,212,15.9,3877975015,56,Right,3878224513,178,,3877975017,140,52.7,3877975019,141,18.3,3877975023,213,5.0,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402017,523,1,2,55,36,3xedluek08t2ka7oypwuullcn,1,49.6,17.6,2022-10-28T20:12:39.453Z,2022-10-29T05:40:37Z,3878224533,178,,3877975351,212,29.4,3877975349,141,30.4,3877975347,140,76.3,3877975345,56,Center,3877975353,213,0.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478450513,1442,43,2,55,42,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T20:12:45.112Z,2022-10-29T04:36:07Z,3878244871,144,82,3878244837,178,0,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402051,524,1,2,55,42,3xedluek08t2ka7oypwuullcn,1,85.8,18.8,2022-10-28T20:12:45.228Z,2022-10-29T05:40:35Z,3877975509,141,5.6,3877975507,140,89.7,3878224557,178,,3877975511,212,9.9,3877975505,56,Right,3877975513,213,5.1,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402099,525,1,2,55,43,3xedluek08t2ka7oypwuullcn,1,84.3,5.9,2022-10-28T20:12:46.307Z,2022-10-29T05:40:34Z,3877975751,141,26.7,3877975749,140,90.3,3877975747,56,Center,3877975755,213,1.2,3878224579,178,,3877975753,212,15.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478450553,1197,83,2,55,46,4aghw9tyi8ba3ju1ne83gmf9w,1,6.6,74.6,2022-10-28T20:12:48.851Z,2022-10-29T05:40:33Z,3878244991,399,204188,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402107,526,1,2,55,46,3xedluek08t2ka7oypwuullcn,0,93.7,25.5,2022-10-28T20:12:48.874Z,2022-10-29T05:40:33Z,3877975825,233,465,3877975793,213,0.1,3877975789,141,26.4,3877975831,286,,3877975787,140,98.8,3877975823,236,,3877975785,56,Center,3877975791,212,5.4,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,3878224625,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402087,465,74,2,55,46,4aghw9tyi8ba3ju1ne83gmf9w,1,5.9,72.3,2022-10-28T20:12:48.922Z,2022-10-29T05:40:33Z,3877975699,285,,3877975697,56,Back,3878224645,178,,3877975863,233,526,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402109,466,6,2,55,48,4aghw9tyi8ba3ju1ne83gmf9w,0,0,71.8,2022-10-28T20:12:51.658Z,2022-10-29T03:55:39Z,3877975841,73,,3877975799,56,Back,3877976043,233,527,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402129,527,6,2,55,48,3xedluek08t2ka7oypwuullcn,1,100,28.2,2022-10-28T20:12:51.658Z,2022-10-29T03:55:39Z,3877975937,56,Center,3877975939,75,,3877975983,233,466,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402267,528,1,2,55,57,3xedluek08t2ka7oypwuullcn,1,99.5,0.5,2022-10-28T20:13:00.100Z,2022-10-29T03:55:42Z,3877976643,212,11.0,3877976639,140,91.5,3877976637,56,Right,3877976647,213,2.4,3877976641,141,11.0,3878224685,178,,3877976635,6,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402277,529,1,2,55,58,3xedluek08t2ka7oypwuullcn,0,89.1,11.9,2022-10-28T20:13:01.571Z,2022-10-29T05:40:32Z,3878138589,224,,3877976699,2,,3877976701,155,,3877976707,141,40.9,3877976703,56,Center,3878224701,178,,3877976705,140,95.7,3877976709,212,20.9,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,3877976711,213,1.2,3878138591,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402273,467,12,2,55,59,4aghw9tyi8ba3ju1ne83gmf9w,1,8.1,64,2022-10-28T20:13:02.241Z,2022-10-29T05:40:32Z,3877976683,212,14.6,3877976679,140,21.9,3877976677,56,Back,3877976713,15,,3877976681,141,61.0,3877976685,213,6.1,3878224731,178,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402297,468,49,2,56,1,4aghw9tyi8ba3ju1ne83gmf9w,1,20.9,58.4,2022-10-28T20:13:04.279Z,2022-10-29T05:40:31Z,,,,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402335,469,1,2,56,1,4aghw9tyi8ba3ju1ne83gmf9w,1,20.9,58.4,2022-10-28T20:13:04.281Z,2022-10-29T05:40:31Z,3878224823,178,,3877977037,1,,3877977033,212,39.1,3877977029,140,42.3,3877977027,56,Back,3878138653,157,,3877977031,141,11.3,3877977035,213,5.3,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478450687,1202,67,2,56,6,4aghw9tyi8ba3ju1ne83gmf9w,1,43.9,18.4,2022-10-28T20:13:09.333Z,2022-10-29T05:40:30Z,3878245551,233,1451,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478450685,1451,67,2,56,6,3xedluek08t2ka7oypwuullcn,0,56.1,81.6,2022-10-28T20:13:09.334Z,2022-10-29T05:40:30Z,3878245559,233,1202,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402341,470,61,2,56,6,4aghw9tyi8ba3ju1ne83gmf9w,0,43.7,16.3,2022-10-28T20:13:09.347Z,2022-10-29T05:40:30Z,3877977061,56,Back,3878224925,178,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402343,530,49,2,56,6,3xedluek08t2ka7oypwuullcn,1,55.1,81.6,2022-10-28T20:13:09.579Z,2022-10-29T05:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402389,531,1,2,56,8,3xedluek08t2ka7oypwuullcn,1,50,90.7,2022-10-28T20:13:11.311Z,2022-10-29T05:40:28Z,3877977335,141,70.0,3878225255,178,,3877977333,140,38.7,3877977331,56,Back,3877977337,212,18.4,3877977339,213,4.0,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402403,532,1,2,56,12,3xedluek08t2ka7oypwuullcn,1,43.3,64.6,2022-10-28T20:13:15.637Z,2022-10-29T05:40:28Z,3877977437,140,39.6,3877977439,141,57.0,3877977441,212,6.5,3877977443,213,4.1,3877977435,56,Back,3878225457,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402469,533,1,2,56,17,3xedluek08t2ka7oypwuullcn,1,43.1,59.9,2022-10-28T20:13:20.073Z,2022-10-29T05:40:26Z,3877977795,140,40.7,3877977801,213,1.9,3878225493,178,,3877977799,212,7.8,3877977797,141,70.8,3877977793,56,Back,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402481,534,1,2,56,22,3xedluek08t2ka7oypwuullcn,1,49.1,80.1,2022-10-28T20:13:25.037Z,2022-10-29T05:40:25Z,3877977863,212,9.3,3877977859,140,44.4,3877977857,56,Back,3878225507,178,,3877977861,141,68.5,3877977865,213,4.2,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402511,535,1,2,56,24,3xedluek08t2ka7oypwuullcn,1,46.8,67.3,2022-10-28T20:13:27.307Z,2022-10-29T05:40:24Z,3877978003,212,25.2,3877977997,56,Back,3877977999,140,45.8,3878225531,178,,3877978001,141,30.3,3877978005,213,4.7,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402531,536,1,2,56,27,3xedluek08t2ka7oypwuullcn,1,50.2,28.6,2022-10-28T20:13:30.622Z,2022-10-29T05:40:23Z,3878225551,178,,3877978133,56,Center,3877978137,141,33.9,3877978139,212,13.2,3877978135,140,62.3,3877978141,213,0.3,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402539,537,1,2,56,29,3xedluek08t2ka7oypwuullcn,1,59.9,30.3,2022-10-28T20:13:32.228Z,2022-10-29T05:40:23Z,3877978191,140,53.2,3877978195,212,7.1,3878225587,178,,3877978193,141,29.5,3877978189,56,Center,3877978197,213,3.2,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478402563,538,1,2,56,30,3xedluek08t2ka7oypwuullcn,1,50.7,23.3,2022-10-28T20:13:33.207Z,2022-10-29T05:40:22Z,3877978333,155,,3877978337,140,79.9,3877978339,141,28.6,3877978343,213,0.1,3877978335,56,Center,3878225601,178,,3877978341,212,30.9,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
