id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493881779,459,49,2,49,32,70nn27vgkt6l48lvv5e66q7ww,1,69,5.9,2022-12-29T17:07:17.658Z,2022-12-30T02:37:59Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881793,460,1,2,49,32,70nn27vgkt6l48lvv5e66q7ww,1,68.9,6,2022-12-29T17:07:17.668Z,2022-12-30T02:37:59Z,3959505621,56,Center,3959505629,213,1.5,3960063197,178,,3959505627,212,14.3,3959505623,140,70.0,3959505625,141,26.9,3959507269,210,15,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493881795,461,15,2,49,36,70nn27vgkt6l48lvv5e66q7ww,1,78.3,33,2022-12-29T17:07:21.424Z,2022-12-30T02:37:58Z,3959507279,102,50.6,3959507291,231,47.1,3959507271,78,,3959507285,146,80.3,3959507281,103,19,3959505637,18,,3959507289,230,97.3,3959507275,55,460,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3960063665,178,,3959505635,22,,3959507123,82,,3959507273,29,3959507565,233,3959507283,215,,3959507287,147,28.7,3959505639,56,3959507119,20,,,,475,,,Center,,,,
2493881797,475,10,2,49,36,2cjpmotqo8phcqfpgo9xf4gel,1,18.9,67.5,2022-12-29T17:07:21.529Z,2022-12-30T02:37:57Z,3959505647,94,,3959507147,233,461,3959505649,56,Back,3960064775,178,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906397,880,61,2,49,36,70nn27vgkt6l48lvv5e66q7ww,1,81.2,33.9,2022-12-29T17:07:22.013Z,2022-12-30T02:37:56Z,3960075931,178,,3959650077,56,Center,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881999,480,61,2,49,37,2cjpmotqo8phcqfpgo9xf4gel,1,19.2,66.7,2022-12-29T17:07:22.634Z,2022-12-30T02:37:56Z,3960076427,178,,3959506711,56,Back,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881807,476,49,2,49,38,2cjpmotqo8phcqfpgo9xf4gel,1,17.6,75.3,2022-12-29T17:07:24.117Z,2022-12-30T02:37:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881829,462,45,2,49,41,70nn27vgkt6l48lvv5e66q7ww,0,78,13.8,2022-12-29T17:07:26.325Z,2022-12-30T02:37:53Z,3959505771,286,,3959505769,56,Right,3959505849,233,478,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881841,478,3,2,49,41,2cjpmotqo8phcqfpgo9xf4gel,1,22,86.2,2022-12-29T17:07:26.325Z,2022-12-30T02:37:53Z,3960079191,178,,3959505835,233,462,3959505833,285,,3959505831,56,Back,3959650221,465,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906459,908,3,2,49,43,2cjpmotqo8phcqfpgo9xf4gel,0,32.3,99.4,2022-12-29T17:07:28.249Z,2022-12-30T02:37:52Z,3960080077,178,,3960307097,285,,3959650401,56,Back,3959650405,465,,3959650407,467,322sju1vi12p0r9a8048hnmxh,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881869,479,4,2,49,44,2cjpmotqo8phcqfpgo9xf4gel,1,45.7,98.2,2022-12-29T17:07:30.129Z,2022-12-30T02:37:51Z,3959505981,56,Back,3959505987,233,463,3959505983,152,,3959505985,286,,3959508489,294,,3959505977,13,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881859,463,4,2,49,44,70nn27vgkt6l48lvv5e66q7ww,0,54.3,1.8,2022-12-29T17:07:30.130Z,2022-12-30T02:37:51Z,3959505905,285,,3959505903,152,,3960081175,178,,3959505897,13,,3959506021,233,479,3959506605,294,,3959505901,56,Right,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881823,477,43,2,49,45,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-12-29T17:07:31.112Z,2022-12-29T17:07:49Z,3959505735,141,83.6,3959505737,212,5.8,3959505733,140,22.1,3959505739,213,1.4,3959505731,56,Back,3959506161,144,1,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493881885,464,17,2,49,49,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-12-29T17:07:34.635Z,2022-12-29T21:17:59Z,3959506085,13,243,3959506083,393,,3959506081,31,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882103,481,1,2,50,47,2cjpmotqo8phcqfpgo9xf4gel,0,48.8,98.6,2022-12-29T17:08:32.593Z,2022-12-30T02:37:50Z,3959650995,157,,3959507371,152,,3959507367,5,,3959507381,213,6.0,3959507379,212,57.5,3960082001,178,,3959507375,140,100.0,3959507377,141,75.4,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,3959507373,56,Center,3959507383,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882131,468,5,2,50,51,70nn27vgkt6l48lvv5e66q7ww,1,-1.2,26.2,2022-12-29T17:08:37.167Z,2022-12-29T21:18:09Z,3959507505,233,482,3959507503,346,,3959507501,56,Back,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882105,482,5,2,50,51,2cjpmotqo8phcqfpgo9xf4gel,0,101.2,73.8,2022-12-29T17:08:37.167Z,2022-12-29T21:18:09Z,3959507385,56,Center,3959507387,346,,3959507559,233,468,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882173,469,1,2,51,2,70nn27vgkt6l48lvv5e66q7ww,1,4,52.3,2022-12-29T17:08:47.580Z,2022-12-30T02:37:50Z,3959507775,237,,3959507769,212,21.1,3959507761,124,,3959507771,213,0.6,3959507763,56,Back,3959507767,141,69.3,3959507765,140,20.8,3959509071,189,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882191,471,1,2,51,4,70nn27vgkt6l48lvv5e66q7ww,1,30.3,74.8,2022-12-29T17:08:50.076Z,2022-12-30T02:37:48Z,3959507859,213,0.8,3960083199,178,,3959507851,56,Back,3959507853,140,41.2,3959507857,212,17.2,3959507855,141,93.7,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882197,472,1,2,51,9,70nn27vgkt6l48lvv5e66q7ww,1,41.6,90.2,2022-12-29T17:08:54.721Z,2022-12-30T02:37:46Z,3959507879,141,80.7,3959507881,212,13.4,3959507883,213,3.6,3960083657,178,,3959507877,140,30.4,3959507875,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882201,473,1,2,51,12,70nn27vgkt6l48lvv5e66q7ww,1,28.9,76.7,2022-12-29T17:08:57.373Z,2022-12-30T02:37:46Z,3959507901,56,Back,3959507909,213,4.6,3959507903,140,27.2,3960084147,178,,3959507907,212,17.9,3959507905,141,50.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882181,470,43,2,51,12,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-12-29T17:08:57.395Z,2022-12-29T17:09:44Z,3959507813,213,0.5,3959507807,140,25.0,3959507805,56,Back,3959508869,144,1,3959507811,212,8.2,3959507809,141,75.7,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882217,474,1,2,51,13,70nn27vgkt6l48lvv5e66q7ww,1,25.9,49.8,2022-12-29T17:08:58.533Z,2022-12-30T02:37:45Z,3959508027,56,Back,3959508031,141,69.1,3959508033,212,13.2,3959508035,213,1.5,3960084417,178,,3959508029,140,26.9,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882221,475,1,2,51,19,70nn27vgkt6l48lvv5e66q7ww,1,40.9,88.7,2022-12-29T17:09:04.406Z,2022-12-30T02:37:43Z,3960084673,178,,3959508061,212,18.4,3959508055,140,57.4,3959508057,141,97.8,3959508053,56,Left,3959508065,213,0.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882233,476,1,2,51,20,70nn27vgkt6l48lvv5e66q7ww,1,56.7,98.8,2022-12-29T17:09:06.165Z,2022-12-30T02:37:42Z,3959508133,213,5.1,3959508129,141,80.4,3960084937,178,,3959508131,212,13.3,3959508125,56,Left,3959508127,140,61.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882235,477,3,2,51,22,70nn27vgkt6l48lvv5e66q7ww,0,62.3,78.4,2022-12-29T17:09:07.705Z,2022-12-30T02:24:19Z,3959508139,286,,3959651455,465,,3959651433,233,483,3959508137,56,Center,3960086307,178,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882237,483,7,2,51,22,2cjpmotqo8phcqfpgo9xf4gel,1,37.7,21.6,2022-12-29T17:09:07.806Z,2022-12-30T02:24:20Z,3959508151,233,477,3959508143,285,,3960086851,178,,3959651499,384,,3959508141,56,Back,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882241,484,49,2,51,23,2cjpmotqo8phcqfpgo9xf4gel,1,34,8.5,2022-12-29T17:09:09.147Z,2022-12-30T02:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882243,485,1,2,51,23,2cjpmotqo8phcqfpgo9xf4gel,1,34,8.5,2022-12-29T17:09:09.182Z,2022-12-30T02:37:41Z,3960087789,178,,3959508167,213,1.3,3959508159,56,Back,3959508165,212,7.5,3959508163,141,19.1,3959508161,140,35.9,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882245,486,1,2,51,24,2cjpmotqo8phcqfpgo9xf4gel,1,35.9,17,2022-12-29T17:09:10.131Z,2022-12-30T02:37:40Z,3959508177,212,1.7,3959508175,141,16.0,3959508173,140,37.4,3960088205,178,,3959508171,56,Back,3959508179,213,5.9,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882247,487,1,2,51,25,2cjpmotqo8phcqfpgo9xf4gel,1,40.4,12.9,2022-12-29T17:09:10.646Z,2022-12-30T02:37:39Z,3960088501,178,,3959508187,141,28.2,3959508183,56,Back,3959508185,140,39.9,3959508189,212,10.4,3959508191,213,1.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882257,488,1,2,51,27,2cjpmotqo8phcqfpgo9xf4gel,1,43.6,25.5,2022-12-29T17:09:12.321Z,2022-12-30T02:37:39Z,3959508231,212,17.0,3960089215,178,,3959508225,56,Center,3959508227,140,59.2,3959508229,141,32.3,3959508233,213,0.3,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882263,489,1,2,51,28,2cjpmotqo8phcqfpgo9xf4gel,0,55.5,31.5,2022-12-29T17:09:13.680Z,2022-12-30T02:37:38Z,3959508259,213,2.5,3959508251,56,Back,3960089839,178,,3959508257,212,11.6,3959508253,140,46.8,3959508255,141,42.0,,,,,,,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882265,478,49,2,51,29,70nn27vgkt6l48lvv5e66q7ww,1,50.1,59.9,2022-12-29T17:09:14.671Z,2022-12-30T02:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906737,881,3,2,51,31,70nn27vgkt6l48lvv5e66q7ww,1,54.8,57.5,2022-12-29T17:09:16.323Z,2022-12-30T02:37:36Z,3959652267,465,,3959652227,233,909,3959652215,286,,3959652213,56,Center,3960091143,178,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906741,909,45,2,51,31,2cjpmotqo8phcqfpgo9xf4gel,0,45.2,42.5,2022-12-29T17:09:16.323Z,2022-12-30T02:37:36Z,3959652231,233,881,3959652223,285,,3959652221,56,Back,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882303,479,1,2,51,33,70nn27vgkt6l48lvv5e66q7ww,1,66.3,50.9,2022-12-29T17:09:18.753Z,2022-12-30T02:37:34Z,3959508477,56,Center,3959508485,213,5.3,3959508483,212,23.1,3960091625,178,,3959508587,210,15,3959508479,140,78.4,3959508481,141,22.6,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493882305,480,15,2,51,37,70nn27vgkt6l48lvv5e66q7ww,1,90.6,30.7,2022-12-29T17:09:23.171Z,2022-12-30T02:37:32Z,3959508613,103,10.8,3959508617,146,97.8,3959508605,29,,3959508497,56,Center,3959508493,22,,3959508625,233,491,3959508611,102,47.4,3959508619,147,43.9,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3959508615,215,,3960092357,178,,3959508603,80,,3959508607,55,3959508495,63,3959508505,20,,,,,,,,,,,,,,479,,,,,
2493882313,491,10,2,51,38,2cjpmotqo8phcqfpgo9xf4gel,1,1.8,56.5,2022-12-29T17:09:23.716Z,2022-12-30T02:37:31Z,3959508531,177,,3959508571,233,480,3959508535,182,,3959508537,56,Back,3959508533,180,,3959652677,376,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882311,490,52,2,51,38,2cjpmotqo8phcqfpgo9xf4gel,1,1.9,56.4,2022-12-29T17:09:23.793Z,2022-12-30T02:37:31Z,3960093067,178,,3959652733,376,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882323,492,1,2,51,42,2cjpmotqo8phcqfpgo9xf4gel,1,8.4,49.6,2022-12-29T17:09:27.769Z,2022-12-30T02:37:31Z,3959508631,56,Back,3959508639,213,5.4,3959652859,189,,3959508633,140,19.2,3959508635,141,31.2,3959508637,212,16.9,3960096383,178,,3959508629,123,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882335,493,1,2,51,43,2cjpmotqo8phcqfpgo9xf4gel,1,16.8,25.9,2022-12-29T17:09:29.193Z,2022-12-30T02:37:30Z,3959508701,141,16.9,3959508699,140,24.4,3959508697,56,Back,3960097241,178,,3959508705,213,5.6,3959508703,212,10.1,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882341,494,1,2,51,46,2cjpmotqo8phcqfpgo9xf4gel,1,26.3,12.6,2022-12-29T17:09:31.438Z,2022-12-30T02:37:29Z,3959508747,56,Back,3959508751,141,4.6,3960097485,178,,3959508755,213,5.5,3959508753,212,7.9,3959508749,140,31.7,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882361,495,1,2,51,48,2cjpmotqo8phcqfpgo9xf4gel,1,36.2,5.4,2022-12-29T17:09:33.598Z,2022-12-30T02:37:28Z,3959508859,212,13.5,3959508861,213,2.9,3960097757,178,,3959508855,140,23.6,3959508857,141,9.6,3959508853,56,Back,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882363,496,1,2,51,51,2cjpmotqo8phcqfpgo9xf4gel,1,27.4,10.8,2022-12-29T17:09:37.054Z,2022-12-30T02:37:26Z,3959508875,141,22.5,3959508877,212,8.0,3959508873,140,27.3,3960098349,178,,3959508879,213,1.6,3959508871,56,Back,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882369,497,1,2,51,53,2cjpmotqo8phcqfpgo9xf4gel,1,29.8,20.7,2022-12-29T17:09:38.765Z,2022-12-30T02:37:25Z,3959508909,213,2.9,3960098703,178,,3959508901,56,Back,3959508907,212,13.2,3959508905,141,25.8,3959508903,140,17.7,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882393,498,1,2,51,55,2cjpmotqo8phcqfpgo9xf4gel,1,16.6,22.8,2022-12-29T17:09:40.948Z,2022-12-30T02:37:24Z,3959509073,56,Back,3959509077,141,69.8,3959509075,140,22.2,3960307059,1,,3960099183,178,,3959509081,213,1.4,3959509079,212,32.5,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882407,499,1,2,51,59,2cjpmotqo8phcqfpgo9xf4gel,1,31.2,67.4,2022-12-29T17:09:45.177Z,2022-12-30T02:37:23Z,3959509135,56,Back,3959509143,213,5.1,3959509137,140,34.4,3959509141,212,9.4,3960099645,178,,3959509139,141,54.5,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882413,500,50,2,52,0,2cjpmotqo8phcqfpgo9xf4gel,1,40.6,53.3,2022-12-29T17:09:46.198Z,2022-12-30T02:37:22Z,3959509153,56,Back,3959509169,233,481,3959509155,286,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882409,481,7,2,52,1,70nn27vgkt6l48lvv5e66q7ww,1,59.4,46.7,2022-12-29T17:09:46.570Z,2022-12-30T02:37:22Z,3959509147,56,Center,3959509159,233,500,3959509149,285,,3960101333,178,,3959653421,384,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882419,482,49,2,52,2,70nn27vgkt6l48lvv5e66q7ww,1,66.8,52.1,2022-12-29T17:09:47.420Z,2022-12-30T02:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906991,911,43,2,52,5,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-12-29T17:09:50.577Z,2022-12-29T19:13:10Z,3959653907,212,6.2,3959653905,141,61.7,3959653903,140,15.3,3959654293,144,1,3959653901,56,Back,3959653909,213,3.6,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013371,1345,83,2,52,5,2cjpmotqo8phcqfpgo9xf4gel,1,20.1,56.8,2022-12-29T17:09:50.642Z,2022-12-30T02:37:19Z,3960235829,399,445736,,,,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882435,483,61,2,52,5,70nn27vgkt6l48lvv5e66q7ww,0,79.9,43.2,2022-12-29T17:09:50.645Z,2022-12-30T02:37:19Z,3960115911,178,,3959509243,56,Center,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882433,502,49,2,52,5,2cjpmotqo8phcqfpgo9xf4gel,1,14.2,54.4,2022-12-29T17:09:51.164Z,2022-12-30T02:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882459,503,1,2,52,13,2cjpmotqo8phcqfpgo9xf4gel,1,3,93,2022-12-29T17:09:58.517Z,2022-12-30T02:37:17Z,3959509365,56,Back,3959509367,140,32.9,3959509363,155,,3960117215,178,,3959509371,212,31.7,3959509369,141,99.1,3959509373,213,0.1,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882431,501,43,2,52,13,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-12-29T17:09:58.758Z,2022-12-29T17:10:24Z,3959509239,56,Back,3959509251,233,483,3959509805,144,7,3959509241,285,0,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882463,504,61,2,52,16,2cjpmotqo8phcqfpgo9xf4gel,0,38.3,99.2,2022-12-29T17:10:01.325Z,2022-12-30T02:37:16Z,3959509381,56,Back,3960125713,178,,,,,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882553,484,5,2,52,17,70nn27vgkt6l48lvv5e66q7ww,1,60.7,-1.8,2022-12-29T17:10:02.598Z,2022-12-29T21:26:45Z,3959509853,233,505,3959509847,347,,3959509845,56,Right,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882467,505,5,2,52,17,2cjpmotqo8phcqfpgo9xf4gel,0,39.3,101.8,2022-12-29T17:10:02.598Z,2022-12-29T21:26:46Z,3959509395,56,Back,3959509881,233,484,3959509397,347,,,,,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882603,485,1,2,52,45,70nn27vgkt6l48lvv5e66q7ww,1,58.4,0,2022-12-29T17:10:30.451Z,2022-12-30T02:37:16Z,3959510171,141,5.6,3959510165,107,,3959510167,56,Right,3959510169,140,55.6,3959510173,212,5.9,3959510175,213,2.1,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882607,486,1,2,52,47,70nn27vgkt6l48lvv5e66q7ww,0,55.9,2.6,2022-12-29T17:10:32.244Z,2022-12-30T02:37:15Z,3959510209,212,19.6,3959510211,213,0.2,3959510201,155,,3959510207,141,8.1,3959510205,140,74.2,3959510203,56,Right,3960126611,178,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882611,506,49,2,52,48,2cjpmotqo8phcqfpgo9xf4gel,1,22.2,91.1,2022-12-29T17:10:33.940Z,2022-12-30T02:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882617,507,1,2,52,49,2cjpmotqo8phcqfpgo9xf4gel,1,21.6,91.6,2022-12-29T17:10:34.444Z,2022-12-30T02:37:13Z,3960127629,178,,3959510261,140,30.5,3959510259,56,Back,3959510257,155,,3959510265,212,9.5,3959510267,213,0.2,3959510263,141,94.3,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882621,508,1,2,52,50,2cjpmotqo8phcqfpgo9xf4gel,1,32.3,90.7,2022-12-29T17:10:35.564Z,2022-12-30T02:37:13Z,3960128533,178,,3959510291,140,33.4,3959510295,212,4.0,3959510297,213,1.3,3959510293,141,96.3,3959510289,56,Back,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882641,509,1,2,52,51,2cjpmotqo8phcqfpgo9xf4gel,0,32.6,98.3,2022-12-29T17:10:36.353Z,2022-12-30T02:37:12Z,3960129011,178,,3959510391,213,0.2,3959510389,212,11.1,3959510383,56,Back,3959510385,140,42.9,3959510387,141,100.0,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493882633,488,5,2,52,52,70nn27vgkt6l48lvv5e66q7ww,1,58,-1.8,2022-12-29T17:10:37.720Z,2022-12-29T21:27:21Z,3959510413,233,510,3959510343,56,Right,3959510349,347,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
