id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/19/value
2466658465,738,80,1,13,18,70nn27vgkt6l48lvv5e66q7ww,0,4.9,43.8,2022-10-02T11:13:31.128Z,2022-10-02T22:11:57Z,3815866653,178,,,,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348463,126,68,1,13,52,be2k34rut1lz79jxenabttqlc,0,0,0,2022-10-02T11:14:04.407Z,2022-10-02T18:15:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348511,117,68,1,13,52,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-02T11:14:04.412Z,2022-10-02T18:15:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348565,118,52,1,13,58,70nn27vgkt6l48lvv5e66q7ww,1,6.3,45,2022-10-02T11:14:10.561Z,2022-10-02T22:11:56Z,3815867565,178,,3814737747,376,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348649,119,1,1,14,3,70nn27vgkt6l48lvv5e66q7ww,1,11,57.1,2022-10-02T11:14:15.794Z,2022-10-02T22:11:56Z,3813906397,140,13.9,3813906399,141,79.0,3813906401,212,15.2,3813906393,123,,3815868927,178,,3813906403,213,1.4,3813906395,56,Back,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348683,120,1,1,14,6,70nn27vgkt6l48lvv5e66q7ww,1,22.8,90.5,2022-10-02T11:14:19.026Z,2022-10-02T22:11:55Z,3813906595,140,42.5,3813906597,141,64.5,3813906591,155,,3813906601,213,5.6,3813906599,212,27.2,3813906593,56,Back,3815869047,178,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348693,121,1,1,14,9,70nn27vgkt6l48lvv5e66q7ww,0,46.5,67.8,2022-10-02T11:14:21.779Z,2022-10-02T22:11:54Z,3813906667,213,1.9,3813906661,140,45.8,3813906663,141,70.9,3813906665,212,2.2,3815869377,178,,3813906659,56,Back,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348705,127,49,1,14,10,be2k34rut1lz79jxenabttqlc,1,52.7,25.4,2022-10-02T11:14:22.351Z,2022-10-02T22:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348733,128,1,1,14,10,be2k34rut1lz79jxenabttqlc,1,52,25.6,2022-10-02T11:14:22.530Z,2022-10-02T22:11:54Z,3813906857,56,Back,3813906859,140,38.9,3813906865,213,2.5,3813906863,212,16.6,3815869727,178,,3813906861,141,39.2,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348785,129,1,1,14,13,be2k34rut1lz79jxenabttqlc,1,40.9,41,2022-10-02T11:14:25.558Z,2022-10-02T22:11:53Z,3813907195,212,31.0,3815869925,178,,3813907189,56,Back,3813907193,141,45.4,3813907197,213,3.0,3813907191,140,11.5,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348827,130,1,1,14,17,be2k34rut1lz79jxenabttqlc,0,11.3,42.3,2022-10-02T11:14:29.766Z,2022-10-02T22:11:52Z,3813907425,213,6.2,3813907415,157,,3815870067,178,,3813907421,141,35.7,3813907427,1,,3813907417,56,Center,3813907419,140,62.2,3813907423,212,53.6,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348849,122,61,1,14,21,70nn27vgkt6l48lvv5e66q7ww,0,39.7,72.4,2022-10-02T11:14:33.547Z,2022-10-02T22:11:52Z,3813907557,56,Back,3815870463,15,,3815870465,388,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348871,131,43,1,14,24,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-02T11:14:36.818Z,2022-10-02T11:14:41Z,3813907669,286,0,3813907667,56,Center,3813907891,144,50,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466348889,132,4,1,14,24,be2k34rut1lz79jxenabttqlc,1,68.9,35.7,2022-10-02T11:14:37.095Z,2022-10-02T21:50:42Z,3813910345,294,,3813908475,233,123,3813907797,13,,3813907801,152,,3813907799,56,Center,3813907805,286,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349009,123,4,1,14,24,70nn27vgkt6l48lvv5e66q7ww,0,31.1,64.3,2022-10-02T11:14:37.096Z,2022-10-02T21:50:42Z,3813908453,285,,3813908445,13,,3813908451,152,,3813908449,56,Back,3813908447,294,,3813908485,233,132,3815870777,178,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349427,133,1,1,15,9,be2k34rut1lz79jxenabttqlc,1,67.7,35.4,2022-10-02T11:15:22.048Z,2022-10-02T22:11:51Z,3813910855,140,87.8,3813910847,5,,3813910861,213,0.8,3813910849,155,,3815825215,178,,3813910859,212,31.0,3813910857,141,68.8,3813910851,152,,7nivkfkngr374fx5totgektm1,A. Gomes,3813910853,56,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2466349443,134,44,1,15,11,be2k34rut1lz79jxenabttqlc,1,91.9,65.1,2022-10-02T11:15:23.928Z,2022-10-02T22:11:51Z,3813910971,286,,3813911067,233,124,3813910969,56,Center,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349409,124,44,1,15,11,70nn27vgkt6l48lvv5e66q7ww,0,8.1,34.9,2022-10-02T11:15:23.929Z,2022-10-02T22:11:50Z,3813911095,233,134,3813910781,285,,3813910777,56,Back,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349453,135,1,1,15,11,be2k34rut1lz79jxenabttqlc,0,93.3,66.3,2022-10-02T11:15:24.049Z,2022-10-02T22:11:50Z,3813913071,212,2.6,3813911013,56,Center,3813913065,3,,3813913073,213,2.8,3813913069,141,67.6,3815825517,388,,3813913067,140,91.0,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466379675,381,61,1,15,11,70nn27vgkt6l48lvv5e66q7ww,1,6.8,35.8,2022-10-02T11:15:24.083Z,2022-10-02T22:11:50Z,3814073633,56,Back,3815825799,15,,3815825801,388,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349491,125,12,1,15,13,70nn27vgkt6l48lvv5e66q7ww,1,1.9,49.9,2022-10-02T11:15:25.446Z,2022-10-02T22:11:49Z,3813911227,56,Back,3815826127,388,,3813913021,212,9.1,3815826129,21,,3813913019,141,57.7,3813913023,213,0.6,3813913017,140,9.0,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349571,126,12,1,15,14,70nn27vgkt6l48lvv5e66q7ww,1,11.4,61.8,2022-10-02T11:15:27.276Z,2022-10-02T22:11:49Z,3815826489,178,,3813911683,212,17.9,3813911685,213,5.6,3813911681,141,44.9,3813911679,140,24.5,3813911677,56,Back,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349529,136,1,1,15,17,be2k34rut1lz79jxenabttqlc,1,63.7,60.9,2022-10-02T11:15:29.599Z,2022-10-02T22:11:49Z,3813911437,213,5.1,3813911431,140,67.3,3813911429,56,Center,3813911433,141,46.6,3813911435,212,10.4,3815826865,178,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349595,137,1,1,15,19,be2k34rut1lz79jxenabttqlc,1,68.1,43.4,2022-10-02T11:15:31.765Z,2022-10-02T22:11:48Z,3813911825,212,19.0,3815827115,178,,3813911827,213,5.1,3813911821,141,17.7,3813911819,140,75.2,3813911817,56,Right,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349603,138,1,1,15,22,be2k34rut1lz79jxenabttqlc,0,73.2,14.7,2022-10-02T11:15:35.216Z,2022-10-02T22:11:47Z,3815827251,178,,3813911905,141,45.8,3813911899,155,,3813911903,140,88.4,3813911897,2,,3814743931,72,,3813911909,213,0.9,3814743929,223,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,3813911907,212,3813911901,56,,,,,,,,,,,,,26.5,Center,,,,,,,,,,,,,,,,,,,,,,
2466349621,127,61,1,15,24,70nn27vgkt6l48lvv5e66q7ww,1,11.5,54.5,2022-10-02T11:15:36.394Z,2022-10-02T22:11:47Z,3813912001,56,Back,3815827459,178,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349649,128,52,1,15,25,70nn27vgkt6l48lvv5e66q7ww,1,4.8,49.1,2022-10-02T11:15:37.987Z,2022-10-02T22:11:47Z,3815827669,178,,3814744531,376,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466349899,130,1,1,15,43,70nn27vgkt6l48lvv5e66q7ww,1,14.8,45.7,2022-10-02T11:15:55.691Z,2022-10-02T22:11:47Z,3813913479,123,,3813913487,212,42.2,3813913481,56,Back,3813913489,213,5.6,3813913483,140,45.7,3813913515,287,,3813913499,1,,3815828083,178,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,3813913485,141,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,
2466349863,129,43,1,15,43,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-02T11:15:55.983Z,2022-10-02T11:16:07Z,3813914197,144,52,,,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466720485,1059,83,1,15,49,be2k34rut1lz79jxenabttqlc,1,56.3,96.7,2022-10-02T11:16:02.104Z,2022-10-02T22:11:44Z,3815941975,399,247403,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466720537,834,43,1,15,50,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-02T11:16:02.824Z,2022-10-02T18:44:27Z,3815942441,144,82,3815942277,178,0,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350005,131,1,1,15,50,70nn27vgkt6l48lvv5e66q7ww,1,39.3,5.4,2022-10-02T11:16:02.941Z,2022-10-02T22:11:44Z,3815828989,178,,3813914025,213,3.0,3813914019,140,20.4,3813914023,212,19.9,3813914017,56,Back,3813914021,141,8.3,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350055,132,1,1,15,53,70nn27vgkt6l48lvv5e66q7ww,1,18.9,6.9,2022-10-02T11:16:06.137Z,2022-10-02T22:11:43Z,3813914309,140,7.5,3813914307,56,Back,3813914315,213,2.2,3815829229,178,,3813914313,212,21.1,3813914311,141,32.4,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350103,133,1,1,15,56,70nn27vgkt6l48lvv5e66q7ww,1,8.3,40.4,2022-10-02T11:16:08.749Z,2022-10-02T22:11:42Z,3813914583,213,1.4,3813914573,56,Back,3815829453,178,,3813914579,141,67.5,3813914581,212,18.6,3813914575,140,10.7,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350209,134,1,1,15,59,70nn27vgkt6l48lvv5e66q7ww,1,21.7,79.1,2022-10-02T11:16:11.981Z,2022-10-02T22:11:41Z,3813915169,141,96.3,3813915167,140,31.2,3815829861,178,,3813915173,213,0.9,3813915165,56,Back,3813915171,212,15.4,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350213,135,61,1,16,3,70nn27vgkt6l48lvv5e66q7ww,0,47.3,99.5,2022-10-02T11:16:16.086Z,2022-10-02T22:11:40Z,3815831025,178,,3813915187,56,Back,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350225,139,4,1,16,5,be2k34rut1lz79jxenabttqlc,1,43.5,4.8,2022-10-02T11:16:17.799Z,2022-10-02T22:11:40Z,3813915409,233,136,3813915279,265,,3813915271,56,Back,3813915283,286,,3813915275,152,,3813915269,13,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350233,136,4,1,16,5,70nn27vgkt6l48lvv5e66q7ww,0,56.5,95.2,2022-10-02T11:16:17.800Z,2022-10-02T22:11:39Z,3813915333,56,Left,3813915337,265,,3813915331,13,,3813915427,233,139,3813915339,285,,3815831319,178,,3813915335,152,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350407,140,1,1,16,18,be2k34rut1lz79jxenabttqlc,1,39.9,9.2,2022-10-02T11:16:30.592Z,2022-10-02T22:11:39Z,3815832313,178,,3813916263,56,Back,3813916269,212,9.5,3813916261,152,,3813916267,141,21.0,3813916259,5,,3813916271,213,2.1,3813916265,140,35.0,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350435,141,1,1,16,20,be2k34rut1lz79jxenabttqlc,1,36.7,22.3,2022-10-02T11:16:32.842Z,2022-10-02T22:11:39Z,3813916411,141,66.3,3815832537,178,,3813916413,212,30.0,3813916415,213,1.6,3813916409,140,34.6,3813916407,56,Back,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350507,142,1,1,16,24,be2k34rut1lz79jxenabttqlc,1,32,61.4,2022-10-02T11:16:37.144Z,2022-10-02T22:11:38Z,3813916883,141,84.5,3815832891,178,,3813916885,212,16.9,3813916887,213,1.2,3813916879,56,Back,3813916881,140,38.0,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350579,143,1,1,16,31,be2k34rut1lz79jxenabttqlc,1,42.3,78.7,2022-10-02T11:16:43.723Z,2022-10-02T22:11:36Z,3813917309,213,3.1,3813917307,212,9.0,3813917303,141,79.0,3815833139,178,,3813917299,140,33.7,3813917295,56,Back,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350593,144,1,1,16,34,be2k34rut1lz79jxenabttqlc,1,35.1,63.4,2022-10-02T11:16:46.675Z,2022-10-02T22:11:35Z,3813917377,56,Back,3813917379,140,31.9,3813917381,141,48.1,3815833409,178,,3813917383,212,10.9,3813917385,213,4.4,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350653,145,1,1,16,35,be2k34rut1lz79jxenabttqlc,1,35.5,40.7,2022-10-02T11:16:47.859Z,2022-10-02T22:11:35Z,3813917681,140,32.1,3813917687,213,1.8,3813917679,56,Back,3813917683,141,65.4,3815833617,178,,3813917685,212,17.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350693,146,1,1,16,39,be2k34rut1lz79jxenabttqlc,1,37.8,59.3,2022-10-02T11:16:52.214Z,2022-10-02T22:11:33Z,3813917895,212,12.2,3813917897,213,4.3,3813917891,140,32.7,3813917893,141,43.1,3813917889,56,Back,3815833999,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350737,147,1,1,16,42,be2k34rut1lz79jxenabttqlc,1,35.2,36.7,2022-10-02T11:16:55.184Z,2022-10-02T22:11:32Z,3813918159,212,24.7,3813918151,140,33.0,3813918161,213,1.7,3813918147,56,Back,3815834285,178,,3813918155,141,72.9,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350767,148,1,1,16,46,be2k34rut1lz79jxenabttqlc,1,38.1,66.2,2022-10-02T11:16:58.380Z,2022-10-02T22:11:31Z,3813918309,213,1.7,3813918307,212,19.7,3813918301,56,Back,3813918303,140,35.0,3815834919,178,,3813918305,141,94.8,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350801,149,1,1,16,48,be2k34rut1lz79jxenabttqlc,1,40.2,87.2,2022-10-02T11:17:01.195Z,2022-10-02T22:11:31Z,3815835249,178,,3813918525,140,45.0,3813918531,213,5.4,3813918527,141,79.0,3813918529,212,7.5,3813918523,56,Back,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350803,150,61,1,16,49,be2k34rut1lz79jxenabttqlc,0,46.8,74.4,2022-10-02T11:17:02.133Z,2022-10-02T22:11:30Z,3813918537,56,Back,3815835487,178,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350813,137,61,1,16,50,70nn27vgkt6l48lvv5e66q7ww,0,49.3,24.6,2022-10-02T11:17:02.542Z,2022-10-02T22:11:30Z,3815835721,178,,3813918613,56,Back,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350845,151,1,1,16,51,be2k34rut1lz79jxenabttqlc,1,47,78.5,2022-10-02T11:17:03.661Z,2022-10-02T22:11:30Z,3813918817,213,0.3,3813918811,140,61.7,3813918815,212,16.1,3813918813,141,85.3,3815836011,178,,3813918809,56,Left,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350853,152,50,1,16,53,be2k34rut1lz79jxenabttqlc,1,60.2,84.4,2022-10-02T11:17:05.671Z,2022-10-02T22:11:29Z,3813919237,233,138,3813918843,56,Left,3813918845,286,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350869,138,7,1,16,53,70nn27vgkt6l48lvv5e66q7ww,1,39.8,15.6,2022-10-02T11:17:05.683Z,2022-10-02T22:11:29Z,3813918925,285,,3814750905,384,,3813918949,233,152,3813918923,56,Back,3815837547,178,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466723921,843,67,1,16,54,70nn27vgkt6l48lvv5e66q7ww,1,30.5,9.1,2022-10-02T11:17:06.792Z,2022-10-02T22:11:28Z,3815962033,233,1078,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466723919,1078,67,1,16,54,be2k34rut1lz79jxenabttqlc,0,69.5,90.9,2022-10-02T11:17:06.793Z,2022-10-02T22:11:28Z,3815962041,233,843,,,,,,,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350887,139,12,1,16,54,70nn27vgkt6l48lvv5e66q7ww,1,29.4,11.9,2022-10-02T11:17:06.897Z,2022-10-02T22:11:27Z,3813919051,141,0.0,3813919053,212,10.7,3813919055,213,4.2,3815837971,178,,3813919043,56,Back,3813919121,167,,3813919047,140,24.7,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350895,140,5,1,16,55,70nn27vgkt6l48lvv5e66q7ww,0,26.6,-1.6,2022-10-02T11:17:07.944Z,2022-10-02T18:04:57Z,3813919097,56,Back,3813919215,233,153,3813919099,347,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350907,153,5,1,16,55,be2k34rut1lz79jxenabttqlc,1,73.4,101.6,2022-10-02T11:17:07.944Z,2022-10-02T18:04:57Z,3813919143,56,Left,3813919145,347,,3813919167,233,140,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466350961,154,1,1,16,58,be2k34rut1lz79jxenabttqlc,1,78.4,100,2022-10-02T11:17:11.101Z,2022-10-02T22:11:27Z,3813919435,140,62.6,3813919441,213,3.4,3813919439,212,17.2,3813919431,107,,3813919437,141,94.5,3813919433,56,Left,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466351167,155,1,1,17,2,be2k34rut1lz79jxenabttqlc,1,71.7,95.5,2022-10-02T11:17:14.693Z,2022-10-02T22:11:26Z,3813920565,140,75.5,3813920567,141,90.6,3815838873,178,,3813920569,212,5.2,3813920571,213,5.6,3813920563,56,Left,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466351173,156,4,1,17,2,be2k34rut1lz79jxenabttqlc,1,78.1,89.6,2022-10-02T11:17:15.308Z,2022-10-02T22:11:26Z,3813920613,233,141,3813920595,152,,3813920597,286,,3813920591,295,,3813920593,56,Left,3813920589,13,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466351131,141,4,1,17,2,70nn27vgkt6l48lvv5e66q7ww,0,21.9,10.4,2022-10-02T11:17:15.309Z,2022-10-02T22:11:25Z,3813920361,56,Back,3813920367,285,,3813920363,152,,3813920641,233,156,3815839535,178,,3813921511,295,,3813920359,13,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466351533,157,1,1,17,47,be2k34rut1lz79jxenabttqlc,0,76.5,87.4,2022-10-02T11:17:59.380Z,2022-10-02T22:11:25Z,3813922661,213,5.3,3814752419,224,,3814752421,72,,3813922645,2,,3813922659,212,23.1,3813922657,141,58.7,3815840227,178,,3813922647,5,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,3813922649,155,3813922655,140,3813922653,56,Center,3813922651,152,,,,,,,,,88.2,,,,,,,,,,,,,,,,,,,,,,
2466724421,844,67,1,17,48,70nn27vgkt6l48lvv5e66q7ww,1,11.5,42.8,2022-10-02T11:18:00.380Z,2022-10-02T22:11:25Z,3815965009,233,1083,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466724419,1083,67,1,17,48,be2k34rut1lz79jxenabttqlc,0,88.5,57.2,2022-10-02T11:18:00.381Z,2022-10-02T22:11:24Z,3815965037,233,844,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466351551,142,12,1,17,48,70nn27vgkt6l48lvv5e66q7ww,1,10.5,45.8,2022-10-02T11:18:00.407Z,2022-10-02T22:11:24Z,3813922761,212,27.3,3813922763,213,4.8,3813922755,56,Back,3815840501,178,,3813922759,141,5.9,3813922757,140,13.6,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
