id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/value
2469736453,615,1,2,70,34,9bxav814mkuhueiyivyive82d,1,45.2,85.2,2022-10-09T14:30:10.326Z,2022-10-10T04:25:24Z,3832030965,56,Back,3834332883,178,,3832030971,212,17.4,3832030967,140,38.5,3832030973,213,4.3,3832030969,141,61.8,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736553,616,1,2,70,37,9bxav814mkuhueiyivyive82d,1,40.7,63.7,2022-10-09T14:30:12.942Z,2022-10-10T04:25:22Z,3832031503,155,,3832031509,141,6.2,3832031511,212,39.8,3832031515,1,,3834332929,178,,3832031505,56,Back,3832031513,213,4.9,3832031507,140,47.7,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736593,617,1,2,70,43,9bxav814mkuhueiyivyive82d,1,66.7,5.5,2022-10-09T14:30:19.390Z,2022-10-10T04:25:21Z,3832031763,141,10.4,3832031765,212,23.4,3832031759,56,Right,3832031767,213,0.1,3832031761,140,88.8,3834333009,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736649,618,1,2,70,47,9bxav814mkuhueiyivyive82d,1,92.2,8.1,2022-10-09T14:30:23.153Z,2022-10-10T04:25:20Z,3832032011,212,18.0,3832032009,141,9.6,3834333055,178,,3832032005,56,Right,3832032013,213,3.1,3832032007,140,75.1,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736687,619,1,2,70,49,9bxav814mkuhueiyivyive82d,0,82.6,6.1,2022-10-09T14:30:25.089Z,2022-10-10T04:25:20Z,3833013949,20,,3832032217,141,49.7,3832032211,155,,3834333107,178,,3832032219,212,30.3,3833013947,224,,3832032215,140,88.6,3832032221,213,1.4,54juxpmaqnby6kht5j87caoyd,A. Coeff,,3832032209,2,,3832032213,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736709,570,12,2,70,51,17o35s8assv3kamxowzz77k4r,1,13.4,52.1,2022-10-09T14:30:26.663Z,2022-10-10T04:25:19Z,3832032357,140,0.0,3832032363,213,2.6,3832032355,56,Back,3832032515,167,,3832032367,15,,3832032361,212,17.4,3834333167,388,,3832032359,141,65.7,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736733,571,6,2,70,54,17o35s8assv3kamxowzz77k4r,0,9.4,74.6,2022-10-09T14:30:29.851Z,2022-10-10T02:00:35Z,3832032485,56,Back,3832032487,73,,3832032693,233,620,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736757,620,6,2,70,54,9bxav814mkuhueiyivyive82d,1,90.6,25.4,2022-10-09T14:30:29.851Z,2022-10-10T02:00:34Z,3832032603,75,,3832032631,233,571,3832032601,56,Center,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737051,621,1,2,71,14,9bxav814mkuhueiyivyive82d,0,99.5,0.5,2022-10-09T14:30:49.623Z,2022-10-10T02:00:38Z,3832034369,56,Center,3832034367,223,,3832034371,140,95.3,3832034361,2,,3832034377,213,1.7,3833016877,72,,3832034363,6,,3832034373,141,42.4,co59rv08x22hk5itwibbwq191,G. Hein,,3834333247,178,,3832034365,155,,3832034375,212,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737109,572,12,2,71,15,17o35s8assv3kamxowzz77k4r,1,5.9,59.3,2022-10-09T14:30:50.844Z,2022-10-10T04:25:18Z,3832034615,141,48.1,3832034611,140,32.1,3832034607,56,Back,3832034683,15,,3832034619,212,28.5,3834333277,388,,3832034623,213,6.0,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737209,622,1,2,71,18,9bxav814mkuhueiyivyive82d,1,70.5,46.8,2022-10-09T14:30:54.089Z,2022-10-10T04:25:18Z,3832035127,212,16.1,3832035121,56,Center,3832035125,141,49.6,3834333347,178,,3832035119,3,,3832035123,140,55.3,3832035129,213,3.0,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737337,623,1,2,71,23,9bxav814mkuhueiyivyive82d,1,46.6,43.9,2022-10-09T14:30:59.089Z,2022-10-10T04:25:17Z,3832035817,56,Back,3832035825,213,2.9,3832035821,141,51.4,3834333383,178,,3832035823,212,24.9,3832035819,140,23.4,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737357,624,1,2,71,30,9bxav814mkuhueiyivyive82d,0,28.7,50.1,2022-10-09T14:31:06.361Z,2022-10-10T04:25:16Z,3832035933,155,,3832035939,141,90.1,3832035943,213,0.8,3834333437,178,,3832035941,212,39.2,3832035935,56,Left,3832035945,1,,3832035937,140,55.6,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737397,573,1,2,71,33,17o35s8assv3kamxowzz77k4r,0,46,10.8,2022-10-09T14:31:08.784Z,2022-10-10T04:25:15Z,3832036167,56,Center,3832036171,141,27.9,3832036165,3,,3832036175,213,0.5,3832036169,140,66.1,3834333519,388,,3832036173,212,24.1,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737503,625,1,2,71,39,9bxav814mkuhueiyivyive82d,1,44.2,51.6,2022-10-09T14:31:15.079Z,2022-10-10T04:25:12Z,3832036787,56,Center,3832036793,212,18.0,3832036791,141,61.7,3834333561,178,,3832036795,213,0.4,3832036789,140,60.0,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737505,626,61,2,71,41,9bxav814mkuhueiyivyive82d,0,59.6,64,2022-10-09T14:31:16.926Z,2022-10-10T04:25:10Z,3832036799,56,Center,3834333671,178,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737533,574,49,2,71,44,17o35s8assv3kamxowzz77k4r,1,40,66.2,2022-10-09T14:31:19.628Z,2022-10-10T04:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737661,575,1,2,71,48,17o35s8assv3kamxowzz77k4r,1,56.4,64.2,2022-10-09T14:31:24.307Z,2022-10-10T04:25:06Z,3832037649,213,0.9,3832037643,140,68.5,3832037645,141,90.2,3834333787,178,,3832037647,212,21.8,3832037641,56,Left,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737767,576,1,2,71,53,17o35s8assv3kamxowzz77k4r,1,72.1,73.8,2022-10-09T14:31:28.610Z,2022-10-10T04:25:04Z,3832038213,141,76.4,3832038215,212,19.3,3834333875,178,,3832038209,56,Center,3832038217,213,0.1,3832038211,140,90.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737867,577,1,2,71,59,17o35s8assv3kamxowzz77k4r,1,81.4,81.1,2022-10-09T14:31:34.680Z,2022-10-10T04:25:02Z,3832038727,212,29.4,3834333927,178,,3832038725,141,67.0,3832038707,140,54.9,3832038729,213,3.5,3832038705,56,Center,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737933,578,1,2,72,3,17o35s8assv3kamxowzz77k4r,1,54.9,64.8,2022-10-09T14:31:39.173Z,2022-10-10T04:25:01Z,3832039017,56,Left,3832039025,212,22.1,3834333985,178,,3832039023,141,94.2,3832039029,213,1.1,3832039019,140,63.8,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737975,579,1,2,72,7,17o35s8assv3kamxowzz77k4r,0,62.6,83.2,2022-10-09T14:31:43.343Z,2022-10-10T04:25:00Z,3832039225,212,11.8,3832039223,141,69.9,3834334027,178,,3832039219,56,Center,3832039221,140,69.8,3832039227,213,5.4,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737997,627,8,2,72,8,9bxav814mkuhueiyivyive82d,1,30.5,41.4,2022-10-09T14:31:44.202Z,2022-10-10T04:24:59Z,3832039333,56,Back,3833020339,384,,3834334157,178,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738031,628,49,2,72,12,9bxav814mkuhueiyivyive82d,1,16.1,23.1,2022-10-09T14:31:47.512Z,2022-10-10T04:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738149,629,1,2,72,15,9bxav814mkuhueiyivyive82d,1,18.5,21.6,2022-10-09T14:31:50.891Z,2022-10-10T04:24:56Z,3832040067,56,Back,3832040081,213,2.4,3832040077,212,19.6,3832040069,140,4.5,3834334325,178,,3832040073,141,40.7,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738207,630,1,2,72,18,9bxav814mkuhueiyivyive82d,1,5.3,36.3,2022-10-09T14:31:53.629Z,2022-10-10T04:24:55Z,3832040429,212,16.9,3832040433,213,0.0,3832040425,141,36.6,3834334367,178,,3832040421,140,21.4,3832040415,56,Back,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738285,631,1,2,72,21,9bxav814mkuhueiyivyive82d,1,21.5,44.2,2022-10-09T14:31:56.523Z,2022-10-10T04:24:54Z,3832040855,141,89.6,3832040851,56,Back,3832040857,212,31.1,3832040853,140,24.9,3832040859,213,1.5,3834334425,178,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738317,632,1,2,72,25,9bxav814mkuhueiyivyive82d,1,29.9,93.3,2022-10-09T14:32:01.015Z,2022-10-10T04:24:53Z,3832041007,140,46.1,3832041013,212,19.8,3834334491,178,,3832041015,213,5.7,3832041011,141,78.5,3832041003,56,Back,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738325,633,61,2,72,26,9bxav814mkuhueiyivyive82d,0,45.4,82.8,2022-10-09T14:32:01.849Z,2022-10-10T04:24:53Z,3832041041,56,Back,3834334571,178,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738339,580,49,2,72,28,17o35s8assv3kamxowzz77k4r,1,42.1,16.4,2022-10-09T14:32:04.028Z,2022-10-10T04:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738437,581,1,2,72,31,17o35s8assv3kamxowzz77k4r,0,35.4,3.4,2022-10-09T14:32:06.644Z,2022-10-10T04:24:52Z,3832041671,56,Center,3834334687,178,,3832041677,212,24.9,3832041675,141,21.2,3832041669,155,,3832041679,213,0.5,3832041673,140,56.1,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738443,634,8,2,72,32,9bxav814mkuhueiyivyive82d,1,47.3,85.3,2022-10-09T14:32:08.292Z,2022-10-10T04:24:50Z,3833023887,383,,3834334781,178,,3832041699,56,Back,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738455,635,49,2,72,33,9bxav814mkuhueiyivyive82d,1,48.6,79.8,2022-10-09T14:32:09.096Z,2022-10-10T04:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470152375,1051,43,2,72,34,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-09T14:32:10.036Z,2022-10-10T02:27:58Z,3834353907,144,82,3834353609,178,0,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470152435,1002,83,2,72,34,17o35s8assv3kamxowzz77k4r,1,50.2,26.9,2022-10-09T14:32:10.107Z,2022-10-10T04:24:49Z,3834354017,399,110347,,,,,,,,,,,,,,,,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738555,636,1,2,72,35,9bxav814mkuhueiyivyive82d,1,49.8,68.4,2022-10-09T14:32:10.943Z,2022-10-10T04:24:48Z,3832042387,213,2.8,3832042381,140,35.0,3834334885,178,,3832042385,212,16.4,3832042383,141,76.0,3832042379,56,Back,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738713,637,1,2,72,37,9bxav814mkuhueiyivyive82d,1,39.1,72.3,2022-10-09T14:32:13.367Z,2022-10-10T04:24:48Z,3832043195,56,Back,3832043201,212,43.0,3832043197,140,43.2,3832043191,196,,3832043203,213,4.8,3834334941,178,,3832043187,155,,3832043205,1,,38cux1onwt3bxppreaklir7it,D. Bain,,3832043199,141,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738717,638,61,2,72,46,9bxav814mkuhueiyivyive82d,1,65.8,5.6,2022-10-09T14:32:22.032Z,2022-10-10T04:24:43Z,3834335023,178,,3832043225,56,Right,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738809,639,1,2,72,49,9bxav814mkuhueiyivyive82d,1,64,14.5,2022-10-09T14:32:24.825Z,2022-10-10T04:24:41Z,3832043729,141,24.4,3832043733,213,2.3,3832043731,212,9.2,3832043725,56,Center,3834335053,178,,3832043727,140,58.0,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738861,640,1,2,72,53,9bxav814mkuhueiyivyive82d,1,61,42.8,2022-10-09T14:32:28.807Z,2022-10-10T04:24:39Z,3832044023,212,34.5,3832044019,140,59.2,3834335081,178,,3832044017,56,Left,3832044025,213,1.6,3832044021,141,93.5,3832044027,1,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738903,641,1,2,72,58,9bxav814mkuhueiyivyive82d,1,66.2,97.2,2022-10-09T14:32:33.450Z,2022-10-10T04:24:39Z,3832044297,56,Left,3832044303,212,13.9,3832044301,141,79.9,3834335127,178,,3832044299,140,59.2,3832044305,213,4.2,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738989,642,1,2,73,0,9bxav814mkuhueiyivyive82d,1,62.8,75.6,2022-10-09T14:32:36.135Z,2022-10-10T04:24:38Z,3834335145,178,,3832044775,1,,3832044765,56,Right,3832044773,213,4.7,3832044763,196,,3832044761,155,,3832044767,140,60.5,3832044771,212,48.9,baogzi00mwdclwbvkd618evv9,R. Raveloson,,3832044769,141,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738995,643,61,2,73,3,9bxav814mkuhueiyivyive82d,0,64.5,3,2022-10-09T14:32:39.354Z,2022-10-10T04:24:38Z,3834335319,388,,3832044801,56,Right,3834335317,15,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739277,583,5,2,73,5,17o35s8assv3kamxowzz77k4r,1,40.8,101.4,2022-10-09T14:32:40.693Z,2022-10-10T02:03:48Z,3832046335,56,Back,3832046409,233,644,3832046337,347,,,,,,,,,,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739007,644,5,2,73,5,9bxav814mkuhueiyivyive82d,0,59.2,-1.4,2022-10-09T14:32:40.693Z,2022-10-10T02:03:48Z,3832044849,347,,3832046475,233,583,3832044847,56,Right,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739281,645,18,2,73,22,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-09T14:32:58.102Z,2022-10-10T02:03:52Z,3832046347,44,Forward,3832046529,55,646,3832046349,59,7,3832046345,42,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739293,646,19,2,73,22,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-09T14:32:58.103Z,2022-10-10T02:03:53Z,3832046447,145,7,3832046453,293,2,3832046451,292,6,3832046449,59,10,3832046443,42,,3832046457,55,645,3832046455,44,Midfielder,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739575,647,40,2,73,25,9bxav814mkuhueiyivyive82d,1,0,0,2022-10-09T14:33:00.832Z,2022-10-10T03:00:04Z,3832048175,194,7jj9gwpuk49bsm2ru06qb44wl,3832048173,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3832048163,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3832048169,130,7,3832048159,30,"2t05pfvho7i9w9w01zcz3gz4l, 54juxpmaqnby6kht5j87caoyd, ea2tv9xaerk3oy6dr45ff3kd1, 7jj9gwpuk49bsm2ru06qb44wl, 6ypo3vp0zupq6s1jbk8rbmq51, 38cux1onwt3bxppreaklir7it, aujgya83jg4eylvm7hjjbbasq, doc6xdg2vumiyoamostngr36d, 7pv3n0vj8243p1di16regotsl, baogzi00mwdclwbvkd618evv9, 6gdoxudvl1rgcn7d19e89p9ed, 3o7ktan6n28fn5fj7gel6qead, cglp4k40r1t672m7j0eb5ktsl, 4yltz3q1eazj539x18uc85l62, dhk8g3ptwjf297ix0rcvgydhx, dac9zcryfwbq3xdik69gkpadx, 81yqeo02okqakoiura0wnxv1m",3832048165,59,"23, 20, 3, 12, 4, 32, 17, 29, 9, 97, 10, 6, 16, 18, 21, 24, 26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739499,585,1,2,73,30,17o35s8assv3kamxowzz77k4r,1,40.5,100,2022-10-09T14:33:05.980Z,2022-10-10T04:24:37Z,3832047629,107,,3832047995,189,,3832047633,140,45.5,3832047631,56,Back,3832047637,212,5.7,3832047641,213,5.9,3832047635,141,98.6,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739539,586,1,2,73,33,17o35s8assv3kamxowzz77k4r,1,47.3,94.7,2022-10-09T14:33:09.092Z,2022-10-10T04:24:36Z,3832047921,140,25.2,3832047927,213,3.5,3834335471,178,,3832047925,212,25.0,3832047919,56,Back,3832047923,141,80.9,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739589,587,1,2,73,37,17o35s8assv3kamxowzz77k4r,1,17.4,80,2022-10-09T14:33:12.853Z,2022-10-10T04:24:35Z,3834335491,178,,3832048253,141,51.2,3832048251,140,7.1,3832048249,56,Back,3832048257,213,4.2,3832048255,212,22.4,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739655,588,1,2,73,41,17o35s8assv3kamxowzz77k4r,1,10.1,42.2,2022-10-09T14:33:17.189Z,2022-10-10T04:24:33Z,3832048601,1,,3832048593,140,45.7,3832048599,213,0.8,3834335537,178,,3832048589,155,,3832048595,141,97.4,3832048591,56,Back,3832048597,212,53.0,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739747,589,1,2,73,44,17o35s8assv3kamxowzz77k4r,1,45.9,94.4,2022-10-09T14:33:20.138Z,2022-10-10T04:24:33Z,3832049079,3,,3832049089,213,5.3,3832049083,140,53.2,3834335619,388,,3832049085,141,79.0,3832049081,56,Left,3832049087,212,13.0,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739803,590,1,2,73,49,17o35s8assv3kamxowzz77k4r,1,41.9,61.9,2022-10-09T14:33:24.794Z,2022-10-10T04:24:30Z,3832049403,212,7.1,3832049399,140,36.8,3832049407,213,3.9,3832049397,56,Back,3832049401,141,55.1,3834335667,178,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739845,591,1,2,73,54,17o35s8assv3kamxowzz77k4r,1,47.3,31.9,2022-10-09T14:33:29.547Z,2022-10-10T04:24:27Z,3832049679,213,5.7,3832049673,140,75.2,3834335717,178,,3832049675,141,4.6,3832049667,155,,3832049671,56,Right,3832049677,212,34.7,3832049681,1,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739885,592,3,2,73,58,17o35s8assv3kamxowzz77k4r,0,82.8,12,2022-10-09T14:33:34.432Z,2022-10-10T04:24:25Z,3834335801,178,,3832049845,286,,3833031599,465,,3832049843,56,Right,3832050129,233,648,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739931,648,7,2,73,59,9bxav814mkuhueiyivyive82d,1,17.2,88,2022-10-09T14:33:34.511Z,2022-10-10T04:24:25Z,3833031691,385,,3832050029,285,,3834335839,178,,3832050027,56,Back,3832050085,233,592,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739893,593,61,2,73,59,17o35s8assv3kamxowzz77k4r,1,83.7,11.5,2022-10-09T14:33:34.860Z,2022-10-10T04:24:25Z,3834335955,178,,3832049895,56,Right,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739939,649,49,2,74,0,9bxav814mkuhueiyivyive82d,1,14.7,87,2022-10-09T14:33:36.342Z,2022-10-10T04:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469739987,650,1,2,74,1,9bxav814mkuhueiyivyive82d,1,16.2,85.8,2022-10-09T14:33:36.827Z,2022-10-10T04:24:23Z,3832050315,141,87.2,3834336209,178,,3832050317,212,14.7,3832050311,56,Back,3832050313,140,30.2,3832050319,213,0.1,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740043,651,1,2,74,4,9bxav814mkuhueiyivyive82d,1,34.8,84.6,2022-10-09T14:33:39.867Z,2022-10-10T04:24:22Z,3832050659,140,34.0,3832050665,213,4.6,3832050661,141,66.3,3832050663,212,12.5,3832050657,56,Back,3834336309,178,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740067,652,1,2,74,6,9bxav814mkuhueiyivyive82d,0,35.3,66.1,2022-10-09T14:33:42.406Z,2022-10-10T04:24:22Z,3832050823,212,39.8,3832050819,141,41.6,3832050807,56,Center,3834336381,178,,3832050801,155,,3832050831,1,,3832050815,140,69.7,3832050827,213,5.9,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469740089,594,1,2,74,9,17o35s8assv3kamxowzz77k4r,0,30.7,56.9,2022-10-09T14:33:44.861Z,2022-10-10T04:24:21Z,3832050925,140,32.7,3832050931,213,1.2,3832050927,141,66.1,3834336451,178,,3832050921,3,,3832050923,56,Back,3832050929,212,6.6,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
