id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2453978335,570,1,2,83,30,70nn27vgkt6l48lvv5e66q7ww,1,64.1,65,2022-08-31T20:39:27.913Z,2022-09-01T07:51:35Z,3748213255,56,Center,3748213263,213,0.7,3748213257,140,66.3,3748213259,141,68.1,3748931971,178,,3748213261,212,3.1,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978359,571,1,2,83,32,70nn27vgkt6l48lvv5e66q7ww,1,62.6,67.2,2022-08-31T20:39:29.361Z,2022-09-01T07:51:34Z,3748213393,212,26.1,3748213385,140,82.5,3748932033,178,,3748213383,56,Left,3748213397,213,0.6,3748213389,141,90.2,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978367,572,1,2,83,36,70nn27vgkt6l48lvv5e66q7ww,0,91,85.5,2022-08-31T20:39:33.506Z,2022-09-01T07:51:33Z,3748213441,56,Left,3748213443,140,91.6,3748213523,236,,3748932141,178,,3748213447,212,1.9,3748660417,72,,3748213525,233,776,3748660415,224,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,3748213445,141,82.9,3748213449,213,5.1,3748213437,2,,,3748213529,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978377,776,12,2,83,36,3xedluek08t2ka7oypwuullcn,1,9.1,16.3,2022-08-31T20:39:33.539Z,2022-09-01T07:51:33Z,3748213493,56,Back,3748213549,233,572,3748932211,178,,3748213491,185,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978421,573,6,2,83,37,70nn27vgkt6l48lvv5e66q7ww,1,91.6,82.4,2022-08-31T20:39:34.469Z,2022-09-01T04:16:54Z,3748213807,73,,3748213829,233,777,3748213805,56,Left,,,,,,,,,,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978411,777,6,2,83,37,3xedluek08t2ka7oypwuullcn,0,8.4,17.6,2022-08-31T20:39:34.469Z,2022-09-01T04:16:55Z,3748213721,56,Back,3748213835,233,573,3748213725,73,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978559,576,1,2,84,3,70nn27vgkt6l48lvv5e66q7ww,0,99.5,99.5,2022-08-31T20:40:00.566Z,2022-09-01T04:17:00Z,3748214715,155,,3748214731,213,4.6,3748214725,141,51.0,3748214717,223,,3748214729,212,33.2,3748214719,56,Center,3748214733,1,,3748932455,178,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3748214721,140,96.2,3748214711,2,,3748660965,20,,,3748214713,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978579,778,12,2,84,4,3xedluek08t2ka7oypwuullcn,1,5.1,45.8,2022-08-31T20:40:02.007Z,2022-09-01T07:51:32Z,3748214801,212,14.3,3748214795,56,Back,3748214909,15,,3748214797,140,11.7,3748214799,141,64.2,3748932679,388,,3748214803,213,1.1,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978585,779,12,2,84,6,3xedluek08t2ka7oypwuullcn,1,11.5,59,2022-08-31T20:40:04.143Z,2022-09-01T07:51:32Z,3748214817,213,1.3,3748932751,178,,3748214825,167,,3748214811,140,18.8,3748214815,212,30.1,3748214813,141,100.0,3748214809,56,Back,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978589,577,5,2,84,10,70nn27vgkt6l48lvv5e66q7ww,1,76.8,-1.7,2022-08-31T20:40:07.354Z,2022-09-01T04:17:24Z,3748214827,56,Right,3748214831,233,780,3748214829,347,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978587,780,5,2,84,10,3xedluek08t2ka7oypwuullcn,0,23.2,101.7,2022-08-31T20:40:07.354Z,2022-09-01T04:17:24Z,3748214823,347,,3748214839,233,577,3748214821,56,Back,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978647,578,1,2,84,16,70nn27vgkt6l48lvv5e66q7ww,1,76.1,0,2022-08-31T20:40:13.523Z,2022-09-01T07:51:32Z,3748215227,141,25.5,3748215221,107,,3748215225,140,56.9,3748215231,213,2.4,3748215223,56,Center,3748215233,1,,3748215229,212,27.2,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978675,579,1,2,84,21,70nn27vgkt6l48lvv5e66q7ww,1,57,34.2,2022-08-31T20:40:18.274Z,2022-09-01T07:51:31Z,3748215385,212,20.2,3748215381,140,54.6,3748215387,213,1.7,3748933013,178,,3748215383,141,63.7,3748215379,56,Center,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978717,580,1,2,84,24,70nn27vgkt6l48lvv5e66q7ww,1,54,70,2022-08-31T20:40:21.618Z,2022-09-01T07:51:30Z,3748215581,213,5.5,3748215573,56,Center,3748215577,141,62.4,3748215579,212,7.2,3748933063,178,,3748215575,140,58.8,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978733,581,1,2,84,25,70nn27vgkt6l48lvv5e66q7ww,1,57.8,60.9,2022-08-31T20:40:22.607Z,2022-09-01T07:51:30Z,3748933229,178,,3748215697,141,75.7,3748215693,56,Center,3748215695,140,56.1,3748215701,213,1.7,3748215699,212,10.2,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978755,582,1,2,84,28,70nn27vgkt6l48lvv5e66q7ww,1,56.3,77.9,2022-08-31T20:40:25.512Z,2022-09-01T07:51:29Z,3748215837,56,Left,3748215843,212,11.4,3748933385,178,,3748215841,141,93.6,3748215845,213,1.2,3748215839,140,60.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978775,583,1,2,84,32,70nn27vgkt6l48lvv5e66q7ww,1,55.9,90.6,2022-08-31T20:40:29.470Z,2022-09-01T07:51:27Z,3748933497,178,,3748215943,212,14.8,3748215937,56,Back,3748215939,140,41.9,3748215941,141,87.8,3748215945,213,3.3,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978801,584,1,2,84,33,70nn27vgkt6l48lvv5e66q7ww,1,42.9,88.6,2022-08-31T20:40:30.761Z,2022-09-01T07:51:27Z,3748216113,140,32.8,3748933595,178,,3748216119,213,4.3,3748216117,212,28.7,3748216115,141,49.4,3748216111,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978825,585,1,2,84,35,70nn27vgkt6l48lvv5e66q7ww,1,37.4,57.5,2022-08-31T20:40:32.862Z,2022-09-01T07:51:26Z,3748216261,212,21.8,3748216259,141,47.6,3748933661,178,,3748216257,140,17.7,3748216255,56,Back,3748216263,213,3.5,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978841,586,1,2,84,39,70nn27vgkt6l48lvv5e66q7ww,1,17.4,49.6,2022-08-31T20:40:36.322Z,2022-09-01T07:51:26Z,3748933711,178,,3748216329,56,Back,3748216333,141,11.9,3748216335,212,26.1,3748216331,140,22.2,3748216337,213,4.9,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978879,587,1,2,84,42,70nn27vgkt6l48lvv5e66q7ww,1,22.9,17.9,2022-08-31T20:40:39.665Z,2022-09-01T07:51:24Z,3748216499,141,38.2,3748216501,212,13.8,3748933815,178,,3748216503,213,1.6,3748216495,56,Back,3748216497,140,22.4,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978929,588,1,2,84,46,70nn27vgkt6l48lvv5e66q7ww,1,28.6,51.8,2022-08-31T20:40:43.580Z,2022-09-01T07:51:23Z,3748216751,56,Back,3748216755,141,77.6,3748216757,212,17.8,3748216759,213,1.7,3748216753,140,25.6,3748933995,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978967,589,1,2,84,51,70nn27vgkt6l48lvv5e66q7ww,1,34.1,82.3,2022-08-31T20:40:49.137Z,2022-09-01T07:51:22Z,3748934113,178,,3748216943,56,Back,3748216947,141,44.0,3748216951,213,4.5,3748216945,140,29.3,3748216949,212,26.5,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453978995,590,1,2,84,57,70nn27vgkt6l48lvv5e66q7ww,1,48.1,42.2,2022-08-31T20:40:54.440Z,2022-09-01T07:51:21Z,3748217087,56,Right,3748217093,212,25.5,3748934277,178,,3748217091,141,5.3,3748217095,213,4.9,3748217089,140,52.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979009,591,1,2,85,1,70nn27vgkt6l48lvv5e66q7ww,0,55.1,5.4,2022-08-31T20:40:58.544Z,2022-09-01T07:51:20Z,3748217181,213,6.1,3748217177,141,4.1,3748217175,140,60.8,3748217171,155,,3748217173,56,Right,3748934475,178,,3748217179,212,6.0,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979023,781,8,2,85,1,3xedluek08t2ka7oypwuullcn,1,37.7,95.7,2022-08-31T20:40:59.105Z,2022-09-01T07:51:20Z,3748934643,388,,3748663543,384,,3748217241,15,,3748217227,56,Back,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979069,592,1,2,85,7,70nn27vgkt6l48lvv5e66q7ww,1,31.9,24.2,2022-08-31T20:41:05.152Z,2022-09-01T07:51:19Z,3748217439,141,49.4,3748217441,212,19.8,3748217445,213,1.0,3748217435,56,Back,3748934797,178,,3748217437,140,41.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979077,593,1,2,85,12,70nn27vgkt6l48lvv5e66q7ww,1,44.6,59.4,2022-08-31T20:41:09.360Z,2022-09-01T07:51:18Z,3748217537,56,Back,3748934875,178,,3748217543,212,17.8,3748217545,213,1.8,3748217541,141,85.1,3748217539,140,41.5,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979091,594,1,2,85,15,70nn27vgkt6l48lvv5e66q7ww,1,42,87,2022-08-31T20:41:12.489Z,2022-09-01T07:51:18Z,3748217607,212,10.2,3748217605,141,75.9,3748217601,56,Back,3748217603,140,48.6,3748217609,213,5.5,3748934937,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979101,595,1,2,85,17,70nn27vgkt6l48lvv5e66q7ww,1,50.6,74.9,2022-08-31T20:41:14.799Z,2022-09-01T07:51:17Z,3748217653,141,71.7,3748217655,212,11.1,3748217651,140,40.2,3748217657,213,3.3,3748935071,178,,3748217649,56,Back,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979135,596,1,2,85,18,70nn27vgkt6l48lvv5e66q7ww,1,40.2,72.8,2022-08-31T20:41:16.237Z,2022-09-01T07:51:17Z,3748935111,178,,3748217831,212,18.4,3748217825,56,Back,3748217827,140,46.3,3748217829,141,47.5,3748217833,213,5.1,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979179,597,1,2,85,22,70nn27vgkt6l48lvv5e66q7ww,1,54,47.7,2022-08-31T20:41:19.734Z,2022-09-01T07:51:15Z,3748218049,212,37.9,3748218055,1,,3748935195,178,,3748218045,141,96.3,3748218053,213,1.1,3748218041,140,71.7,3748218039,56,Left,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979211,598,1,2,85,28,70nn27vgkt6l48lvv5e66q7ww,1,82.5,83.8,2022-08-31T20:41:25.768Z,2022-09-01T07:51:13Z,3748218249,213,3.9,3748218243,140,75.9,3748218241,56,Center,3748218245,141,73.3,3748935397,178,,3748218247,212,10.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117443,1127,43,2,85,29,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-31T20:41:26.577Z,2022-09-01T05:15:35Z,3748979183,233,1501,3748979205,144,67,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454117441,1501,43,2,85,29,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:41:26.578Z,2022-09-01T05:15:34Z,3748979203,144,67,3748979187,233,1127,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454115641,1035,43,2,85,29,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-31T20:41:26.705Z,2022-09-01T05:15:42Z,3748979249,144,82,3748970973,178,0,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979219,599,3,2,85,30,70nn27vgkt6l48lvv5e66q7ww,0,80.7,71.5,2022-08-31T20:41:27.668Z,2022-09-01T07:51:12Z,3748935557,178,,3748218299,286,,3748218313,233,782,3748664287,465,,3748218297,56,Center,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979207,782,7,2,85,30,3xedluek08t2ka7oypwuullcn,1,19.3,28.5,2022-08-31T20:41:27.787Z,2022-09-01T07:51:12Z,3748664439,383,,3748218231,56,Back,3748218305,233,599,3748218233,285,,3748935617,178,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979215,783,49,2,85,31,3xedluek08t2ka7oypwuullcn,1,23.1,27.4,2022-08-31T20:41:29.038Z,2022-09-01T07:51:12Z,,,,,,,,,,,,,,,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979259,784,1,2,85,31,3xedluek08t2ka7oypwuullcn,1,23.8,27.7,2022-08-31T20:41:29.179Z,2022-09-01T07:51:11Z,3748221263,23,,3748218613,213,6.2,3748218609,141,21.6,3748218605,56,Center,3748935781,178,,3748218611,212,42.4,3748221261,210,16,3748218615,1,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,3748218607,140,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2453979263,785,16,2,85,40,3xedluek08t2ka7oypwuullcn,1,93.3,35.3,2022-08-31T20:41:38.219Z,2022-09-01T07:51:10Z,3748221313,231,42.9,3748670931,396,42.5,3748221305,102,48.7,3748218955,375,85:40.243,3748221299,29,,3748670927,136,,3748670919,78,,3748218945,72,,64ubq0xra74xaunooi8knyajt,L. Openda,3748221295,23,,3748221309,215,,3748221311,230,96.2,,3748218951,374,2022-08-31 21:41:37.495,3748221301,55,784,3748218639,56,Center,3748221307,103,3748936049,178,3749082309,63,,3748670929,395,,95.1,,,,,,,,,5.7,,,,,,,
2453980145,798,18,2,86,54,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:42:51.751Z,2022-09-01T04:22:34Z,3748223971,44,Midfielder,3748224027,55,799,3748223969,42,,3748223973,59,13,,,,,,,,,,,,,d49iskrm33kt3vlxy4q85m0ru,Ł. Poręba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980149,799,19,2,86,54,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:42:51.752Z,2022-09-01T04:22:34Z,3748224011,293,3,3748224007,292,7,3748224017,55,798,3748224001,59,5,3748223991,42,,3748224013,44,Midfielder,3748223997,145,8,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980087,795,18,2,86,55,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:42:52.734Z,2022-09-01T04:22:56Z,3748223643,55,796,3748223621,44,Defender,3748223619,42,,3748223623,59,3,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453980089,796,19,2,86,55,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-31T20:42:52.735Z,2022-09-01T04:22:57Z,3748223625,42,,3748223631,59,21,3748223635,293,1,3748223637,44,Midfielder,3748223639,55,795,3748223629,145,3,3748223633,292,5,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979713,600,1,2,87,4,70nn27vgkt6l48lvv5e66q7ww,1,50.2,50.1,2022-08-31T20:43:01.385Z,2022-09-01T04:23:02Z,3748938253,178,,3748221555,140,43.5,3748221563,279,G,3748221557,141,49.9,3748221559,212,7.0,3748221553,56,Back,3748221561,213,3.2,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979723,601,1,2,87,7,70nn27vgkt6l48lvv5e66q7ww,0,45.1,47.7,2022-08-31T20:43:04.602Z,2022-09-01T07:51:08Z,3748221645,212,49.2,3748221641,140,83.7,3748938357,178,,3748221639,56,Left,3748221647,213,0.6,3748221637,155,,3748221649,1,,3748221643,141,88.7,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979725,786,44,2,87,10,3xedluek08t2ka7oypwuullcn,1,18.5,14.6,2022-08-31T20:43:07.541Z,2022-09-01T07:51:08Z,3748221655,285,,3748221743,233,602,3748221653,56,Back,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979727,602,44,2,87,10,70nn27vgkt6l48lvv5e66q7ww,0,81.5,85.4,2022-08-31T20:43:07.542Z,2022-09-01T07:51:07Z,3748221659,286,,3748221657,56,Left,3748221795,233,786,,,,,,,,,,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979729,787,12,2,87,10,3xedluek08t2ka7oypwuullcn,1,17.7,14.9,2022-08-31T20:43:07.590Z,2022-09-01T07:51:07Z,3748221661,56,Back,3748221665,141,0.0,3748221815,15,,3748221667,212,12.7,3748221725,167,,3748221669,213,4.3,3748938645,388,,3748221663,140,12.5,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979761,603,5,2,87,12,70nn27vgkt6l48lvv5e66q7ww,1,82.5,101.7,2022-08-31T20:43:09.597Z,2022-09-01T04:23:24Z,3748221843,347,,3748221885,233,788,3748221841,56,Left,,,,,,,,,,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979735,788,5,2,87,12,3xedluek08t2ka7oypwuullcn,0,17.5,-1.7,2022-08-31T20:43:09.597Z,2022-09-01T04:23:24Z,3748221693,56,Back,3748221891,233,603,3748221695,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979841,604,1,2,87,25,70nn27vgkt6l48lvv5e66q7ww,0,85.6,100,2022-08-31T20:43:22.390Z,2022-09-01T07:51:06Z,3748222307,212,8.1,3748222301,56,Left,3748222299,107,,3748222305,141,92.1,3748222303,140,89.9,3748222309,213,5.3,,,,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454115995,1422,67,2,87,25,3xedluek08t2ka7oypwuullcn,1,9.6,11.2,2022-08-31T20:43:23.061Z,2022-09-01T07:51:06Z,3748972585,233,1044,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454115991,1044,67,2,87,25,70nn27vgkt6l48lvv5e66q7ww,0,90.4,88.8,2022-08-31T20:43:23.062Z,2022-09-01T07:51:06Z,3748972601,233,1422,,,,,,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979837,789,8,2,87,25,3xedluek08t2ka7oypwuullcn,1,9.3,11,2022-08-31T20:43:23.246Z,2022-09-01T07:51:05Z,3748938935,178,,3748222285,56,Back,3748673741,385,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979863,605,1,2,87,28,70nn27vgkt6l48lvv5e66q7ww,1,88.7,99.5,2022-08-31T20:43:25.725Z,2022-09-01T07:51:04Z,3748222419,212,11.0,3748939029,178,,3748222413,56,Left,3748222415,140,96.1,3748222421,213,5.5,3748222411,155,,3748222417,141,88.1,,,,e32urdrdkp44zmnt6ptg0k12i,D. Yongwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979869,606,1,2,87,31,70nn27vgkt6l48lvv5e66q7ww,0,97.7,83.5,2022-08-31T20:43:28.435Z,2022-09-01T07:51:03Z,3748222821,286,,3748222459,213,1.0,3748222455,141,84.9,3748222457,212,1.1,3748222799,2,,3748222815,236,,3748674271,223,,3748222817,233,790,466ev7tumk8flx0gz9d0h15d6,I. Koné,3748222453,140,98.3,3748939117,178,,3748674273,72,,,3748222451,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979875,790,12,2,87,31,3xedluek08t2ka7oypwuullcn,1,1.6,17.6,2022-08-31T20:43:28.533Z,2022-09-01T07:51:03Z,3748222495,185,,3748222823,233,606,3748222497,56,Back,3748939265,178,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979879,607,6,2,87,31,70nn27vgkt6l48lvv5e66q7ww,1,97.6,83.2,2022-08-31T20:43:29.129Z,2022-09-01T04:23:53Z,3748222543,233,791,3748222511,56,Left,3748222513,73,,,,,,,,,,,,,,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453979883,791,6,2,87,31,3xedluek08t2ka7oypwuullcn,0,2.4,16.8,2022-08-31T20:43:29.129Z,2022-09-01T04:23:53Z,3748222519,56,Back,3748222521,73,,3748222571,233,607,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
