id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522430075,254,1,1,24,4,71ajatxnuhc5cnm3xvgdky49w,1,47.1,43.7,2023-03-19T14:24:09.909Z,2023-03-20T07:09:17Z,4112080571,178,,4109979859,140,80.6,4109979863,212,47.8,4109979855,155,,4109979865,213,0.7,4109979867,1,,4109979857,56,Left,4109979861,141,91.2,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430089,255,44,1,24,6,71ajatxnuhc5cnm3xvgdky49w,1,78.1,85.3,2023-03-19T14:24:12.534Z,2023-03-20T07:09:16Z,4109979949,286,,4109979947,56,Left,4109979995,233,206,,,,,,,,,,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430083,206,44,1,24,6,9bxav814mkuhueiyivyive82d,0,21.9,14.7,2023-03-19T14:24:12.535Z,2023-03-20T07:09:16Z,4109979913,285,,4109980087,233,255,4109979911,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430115,256,1,1,24,7,71ajatxnuhc5cnm3xvgdky49w,1,78.8,86.4,2023-03-19T14:24:12.681Z,2023-03-20T07:09:15Z,4109980097,141,88.1,4109980091,3,,4109980101,213,2.9,4109980095,140,73.6,4112080785,388,,4109980099,212,5.6,4109980093,56,Left,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430151,257,1,1,24,8,71ajatxnuhc5cnm3xvgdky49w,0,72.6,87.7,2023-03-19T14:24:13.969Z,2023-03-20T07:09:15Z,4109980361,212,29.9,4109980357,140,82.3,4112080945,178,,4109980355,56,Center,4109980363,213,5.1,4109980359,141,46.4,4109980353,155,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430193,207,1,1,24,11,9bxav814mkuhueiyivyive82d,0,17.3,51.7,2023-03-19T14:24:16.778Z,2023-03-20T07:09:15Z,4109980615,56,Back,4112081037,388,,4109980611,3,,4109980627,212,14.3,4109980631,213,0.4,4109980619,140,30.0,4109980623,141,59.4,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430231,258,1,1,24,13,71ajatxnuhc5cnm3xvgdky49w,0,72.4,40.5,2023-03-19T14:24:19.219Z,2023-03-20T07:09:14Z,4109980761,56,Center,4109980767,212,11.2,4109980765,141,29.2,4109980763,140,80.2,4109980769,213,5.5,4112081247,178,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430235,208,8,1,24,14,9bxav814mkuhueiyivyive82d,1,20,70.2,2023-03-19T14:24:19.902Z,2023-03-20T07:09:13Z,4109980787,56,Back,4111479567,383,,4112081321,178,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430255,209,49,1,24,14,9bxav814mkuhueiyivyive82d,1,18.3,69.8,2023-03-19T14:24:20.454Z,2023-03-20T07:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430343,210,4,1,24,18,9bxav814mkuhueiyivyive82d,1,18.6,57.1,2023-03-19T14:24:24.045Z,2023-03-20T07:09:11Z,4109981427,233,259,4109981253,152,,4109981257,285,,4109981251,56,Back,4109981249,13,,4109981255,265,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430377,259,4,1,24,18,71ajatxnuhc5cnm3xvgdky49w,0,81.4,42.9,2023-03-19T14:24:24.046Z,2023-03-20T07:09:10Z,4109981463,233,210,4112081581,178,,4109981409,13,,4109981413,152,,4109981417,286,,4109981411,56,Center,4109981415,265,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430917,211,1,1,24,48,9bxav814mkuhueiyivyive82d,0,18.5,60.2,2023-03-19T14:24:54.189Z,2023-03-20T07:09:10Z,4109984295,213,0.2,4109984285,140,69.7,4109984277,5,,4109984291,212,54.4,4109984287,141,72.8,4109984281,152,,4109984297,1,,4109984279,155,,6wplm29z7qxxmujyc2ml19gix,I. Radu,4109984283,56,Center,4112081757,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430909,260,44,1,24,51,71ajatxnuhc5cnm3xvgdky49w,1,28.3,29.6,2023-03-19T14:24:57.342Z,2023-03-20T07:09:09Z,4109984397,233,212,4109984247,56,Back,4109984249,285,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430921,212,44,1,24,51,9bxav814mkuhueiyivyive82d,0,71.7,70.4,2023-03-19T14:24:57.343Z,2023-03-20T07:09:09Z,4109984321,286,,4109984319,56,Center,4109984437,233,260,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430941,261,1,1,24,51,71ajatxnuhc5cnm3xvgdky49w,0,27.4,30,2023-03-19T14:24:57.447Z,2023-03-20T07:09:08Z,4109984459,213,6.2,4109984453,140,32.2,4109984449,3,,4109984455,141,29.3,4109984457,212,5.1,4112082079,388,,4109984451,56,Back,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431161,213,61,1,24,51,9bxav814mkuhueiyivyive82d,1,72.3,70.4,2023-03-19T14:24:57.511Z,2023-03-20T07:09:08Z,4112082239,21,,4109985719,56,Center,4112082241,388,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430951,262,49,1,24,53,71ajatxnuhc5cnm3xvgdky49w,1,26.6,18.4,2023-03-19T14:24:59.017Z,2023-03-20T07:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522430961,263,1,1,24,54,71ajatxnuhc5cnm3xvgdky49w,1,26.7,17.8,2023-03-19T14:25:00.109Z,2023-03-20T07:09:07Z,4109984551,212,11.3,4112082497,178,,4109984549,141,28.9,4109984547,140,34.7,4109984553,213,0.7,4109984545,56,Back,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431019,264,1,1,24,55,71ajatxnuhc5cnm3xvgdky49w,1,30.3,28.7,2023-03-19T14:25:01.129Z,2023-03-20T07:09:06Z,4109984959,213,4.4,4109984953,140,26.2,4109984951,56,Back,4112082635,178,,4109984957,212,15.8,4109984955,141,6.4,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431091,265,1,1,24,59,71ajatxnuhc5cnm3xvgdky49w,1,26.9,3.4,2023-03-19T14:25:04.759Z,2023-03-20T07:09:05Z,4109985313,56,Back,4109985319,212,25.0,4109985315,140,45.9,4109985321,213,0.6,4112082769,178,,4109985317,141,25.6,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431167,266,1,1,25,2,71ajatxnuhc5cnm3xvgdky49w,1,51.5,33.8,2023-03-19T14:25:08.028Z,2023-03-20T07:09:04Z,4112082855,178,,4109985757,212,29.2,4109985751,140,57.7,4109985749,56,Center,4109985755,141,75.6,4109985759,213,1.3,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431195,267,1,1,25,6,71ajatxnuhc5cnm3xvgdky49w,1,69.5,78.7,2023-03-19T14:25:12.073Z,2023-03-20T07:09:02Z,4109985919,212,22.4,4112083073,178,,4109985913,56,Center,4109985915,140,90.7,4109985917,141,75.6,4109985921,213,6.2,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431205,268,1,1,25,8,71ajatxnuhc5cnm3xvgdky49w,0,89.9,76,2023-03-19T14:25:14.488Z,2023-03-20T07:09:02Z,4109987245,236,,4109987247,233,214,4109985975,212,5.1,4109985977,213,5.1,4109985971,140,91.9,4109985973,141,69.2,4112083227,178,,4109985969,56,Center,bndkgzdolm2c3iteenkv8s3it,H. Diallo,4109987251,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431257,214,74,1,25,9,9bxav814mkuhueiyivyive82d,1,8.9,27.2,2023-03-19T14:25:14.598Z,2023-03-20T07:09:02Z,4109987269,233,268,4109987199,285,,4109986265,56,Back,4112083347,178,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431269,215,6,1,25,12,9bxav814mkuhueiyivyive82d,0,3.1,24.4,2023-03-19T14:25:17.770Z,2023-03-20T01:23:50Z,4109986485,233,269,4109986331,56,Back,4109986355,73,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431259,269,6,1,25,12,71ajatxnuhc5cnm3xvgdky49w,1,96.9,75.6,2023-03-19T14:25:17.770Z,2023-03-20T01:23:51Z,4109986275,73,,4109986273,56,Center,4109986431,233,215,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431727,270,1,1,25,35,71ajatxnuhc5cnm3xvgdky49w,1,99.5,99.5,2023-03-19T14:25:40.981Z,2023-03-20T07:09:00Z,4109988777,212,31.7,4109988775,141,54.3,4109990815,210,13,4109988765,224,,4109990817,154,,4109988761,6,,4109988769,56,Center,4109988759,2,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,4109988763,155,,4111483579,72,,,4109988773,140,4112083639,178,4109988779,213,4.5,,,,,,,,,,,,,,,,,,,1,92.3,,,,,,
2522431883,273,44,1,25,36,71ajatxnuhc5cnm3xvgdky49w,1,94,54.9,2023-03-19T14:25:42.175Z,2023-03-20T07:09:01Z,4109989553,286,,4109989571,233,216,4109989551,56,Center,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431735,216,44,1,25,36,9bxav814mkuhueiyivyive82d,0,6,45.1,2023-03-19T14:25:42.176Z,2023-03-20T07:09:01Z,4109988827,285,,4109988825,56,Back,4109989775,233,273,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431731,271,13,1,25,36,71ajatxnuhc5cnm3xvgdky49w,1,93.2,56.5,2023-03-19T14:25:42.258Z,2023-03-20T07:09:00Z,4109990847,55,270,4109990841,85,,4109990853,103,51.4,4109990845,154,,4112083855,388,,4109988799,17,,4109990093,15,,4109990097,328,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,4109990091,25,,4109988803,56,Center,,4109990851,102,4109990857,231,4109990855,230,99.1,4109990843,29,,,,,,,,,,,,,,,,,,49.2,51.4,,,,,
2522431787,217,5,1,25,37,9bxav814mkuhueiyivyive82d,1,-1.4,49.8,2023-03-19T14:25:43.039Z,2023-03-20T01:24:03Z,4109989149,233,272,4109989083,56,Back,4109989085,346,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522431749,272,5,1,25,37,71ajatxnuhc5cnm3xvgdky49w,0,101.4,50.2,2023-03-19T14:25:43.039Z,2023-03-20T01:24:04Z,4109989209,233,217,4109988875,346,,4109988873,56,Center,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432277,218,1,1,26,4,9bxav814mkuhueiyivyive82d,0,5.2,41.9,2023-03-19T14:26:10.128Z,2023-03-20T07:08:59Z,4109991623,155,,4109991639,74,,4109991629,141,16.0,4109991633,213,6.0,4109991621,124,,4109991631,212,55.6,4109991627,140,55.4,4109991625,56,Right,6wplm29z7qxxmujyc2ml19gix,I. Radu,4109991635,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432267,274,44,1,26,8,71ajatxnuhc5cnm3xvgdky49w,1,43.3,86.9,2023-03-19T14:26:13.827Z,2023-03-20T07:08:59Z,4109991561,285,,4109991789,233,219,4109991559,56,Back,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432285,219,44,1,26,8,9bxav814mkuhueiyivyive82d,0,56.7,13.1,2023-03-19T14:26:13.828Z,2023-03-20T07:08:58Z,4109991681,56,Right,4109991683,286,,4109991817,233,274,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432281,275,1,1,26,8,71ajatxnuhc5cnm3xvgdky49w,0,42.9,86.7,2023-03-19T14:26:13.887Z,2023-03-20T07:08:58Z,4109991665,212,24.5,4109991657,3,,4109991667,213,6.0,4112084391,388,,4109991661,140,65.0,4109991659,56,Center,4109991663,141,75.2,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432339,220,1,1,26,9,9bxav814mkuhueiyivyive82d,0,38.9,22.5,2023-03-19T14:26:15.505Z,2023-03-20T07:08:58Z,4109991965,56,Right,4109991973,213,5.7,4109991967,140,60.7,4109991971,212,28.3,4109991969,141,0.0,4109991963,3,,4112084543,178,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432343,221,5,1,26,12,9bxav814mkuhueiyivyive82d,0,54.2,-1.7,2023-03-19T14:26:17.749Z,2023-03-20T01:24:22Z,4109992017,347,,4109992431,233,276,4109992015,56,Right,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432411,276,5,1,26,12,71ajatxnuhc5cnm3xvgdky49w,1,45.8,101.7,2023-03-19T14:26:17.749Z,2023-03-20T01:24:22Z,4109992375,56,Back,4109992377,347,,4109992405,233,221,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432511,277,1,1,26,21,71ajatxnuhc5cnm3xvgdky49w,1,48.7,100,2023-03-19T14:26:27.378Z,2023-03-20T07:08:57Z,4109992857,56,Back,4109992861,141,88.8,4109992865,213,4.5,4109992855,107,,4109992863,212,8.6,4109992859,140,47.0,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432577,278,1,1,26,22,71ajatxnuhc5cnm3xvgdky49w,0,47.8,86.8,2023-03-19T14:26:28.318Z,2023-03-20T07:08:57Z,4109993187,212,33.3,4109993191,1,,4109993181,56,Left,4112084681,178,,4109993185,141,90.6,4109993189,213,0.1,4109993183,140,79.4,4109993179,155,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432593,222,49,1,26,26,9bxav814mkuhueiyivyive82d,1,19.9,12,2023-03-19T14:26:31.685Z,2023-03-20T07:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432609,223,61,1,26,27,9bxav814mkuhueiyivyive82d,0,16.9,4.3,2023-03-19T14:26:32.878Z,2023-03-20T07:08:55Z,4112085409,178,,4109993337,56,Back,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432617,224,5,1,26,28,9bxav814mkuhueiyivyive82d,0,18.4,-1.5,2023-03-19T14:26:33.910Z,2023-03-20T01:24:53Z,4109993729,233,279,4109993395,56,Back,4109993397,347,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432675,279,5,1,26,28,71ajatxnuhc5cnm3xvgdky49w,1,81.6,101.5,2023-03-19T14:26:33.910Z,2023-03-20T01:24:53Z,4109993711,233,224,4109993701,347,,4109993699,56,Left,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432663,225,43,1,26,30,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T14:26:36.369Z,2023-03-19T14:26:39Z,4109993809,144,42,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432979,280,1,1,26,43,71ajatxnuhc5cnm3xvgdky49w,1,84.7,100,2023-03-19T14:26:49.088Z,2023-03-20T07:08:55Z,4109995209,213,3.5,4109995203,140,74.6,4109995205,141,95.1,4109995207,212,11.4,4109995199,107,,4109995201,56,Left,,,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432987,281,50,1,26,48,71ajatxnuhc5cnm3xvgdky49w,1,62.6,83.3,2023-03-19T14:26:53.698Z,2023-03-20T07:08:53Z,4109995231,56,Left,4109995319,233,226,4109995233,286,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522432991,226,7,1,26,48,9bxav814mkuhueiyivyive82d,0,37.4,16.7,2023-03-19T14:26:54.389Z,2023-03-20T07:08:53Z,4109995283,233,281,4109995257,56,Back,4111485659,385,,4112086065,178,,4109995259,285,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433093,282,1,1,26,51,71ajatxnuhc5cnm3xvgdky49w,1,46.2,93.5,2023-03-19T14:26:57.476Z,2023-03-20T07:08:52Z,4112377311,1,,4109995821,212,39.9,4109995817,140,15.9,4109995823,213,3.8,4112086221,178,,4109995813,56,Back,4109995819,141,58.2,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433171,283,1,1,26,56,71ajatxnuhc5cnm3xvgdky49w,1,16.4,59.3,2023-03-19T14:27:01.602Z,2023-03-20T07:08:51Z,4109996205,1,,4109996193,155,,4109996199,141,75.8,4109996201,212,57.4,4109996197,140,70.0,4109996203,213,0.2,4109996195,56,Center,4112086343,178,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433183,284,61,1,26,59,71ajatxnuhc5cnm3xvgdky49w,0,68.5,72,2023-03-19T14:27:05.437Z,2023-03-20T07:08:51Z,4112086621,178,,4112086619,15,,4109996241,56,Center,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433177,227,61,1,27,0,9bxav814mkuhueiyivyive82d,1,30,26,2023-03-19T14:27:05.581Z,2023-03-20T07:08:50Z,4112086825,21,,4109996223,56,Back,4112086827,178,,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433209,228,49,1,27,3,9bxav814mkuhueiyivyive82d,1,21.3,27.2,2023-03-19T14:27:08.613Z,2023-03-20T07:08:50Z,,,,,,,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433263,229,1,1,27,4,9bxav814mkuhueiyivyive82d,1,17.3,28.4,2023-03-19T14:27:09.659Z,2023-03-20T07:08:49Z,4109996655,140,3.3,4109996657,141,35.7,4109996661,213,2.8,4109996653,56,Back,4109996659,212,15.5,4112087225,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433291,230,1,1,27,5,9bxav814mkuhueiyivyive82d,0,4,36.2,2023-03-19T14:27:11.435Z,2023-03-20T07:08:48Z,4112087365,178,,4109996779,56,Back,4109996789,212,4.0,4109996793,1,,4109996781,140,7.8,4109996791,213,0,4109996777,157,,4109996785,141,36.2,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433285,285,61,1,27,5,71ajatxnuhc5cnm3xvgdky49w,1,91.5,65.9,2023-03-19T14:27:11.521Z,2023-03-20T07:08:48Z,4109996747,56,Center,4112087559,388,,4112087557,21,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433425,231,4,1,27,11,9bxav814mkuhueiyivyive82d,1,41.7,60.3,2023-03-19T14:27:17.122Z,2023-03-20T07:08:47Z,4109997553,13,,4109997619,233,286,4109997555,295,,4109997565,286,,4109997557,56,Back,4109997561,152,,,,,,,,6gdoxudvl1rgcn7d19e89p9ed,G. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433417,286,4,1,27,11,71ajatxnuhc5cnm3xvgdky49w,0,58.3,39.7,2023-03-19T14:27:17.123Z,2023-03-20T07:08:47Z,4109997633,233,231,4109997519,13,,4109997523,56,Center,4112087813,178,,4109997527,285,,4109997521,295,,4109997525,152,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433717,232,1,1,27,31,9bxav814mkuhueiyivyive82d,1,43.8,66.8,2023-03-19T14:27:37.269Z,2023-03-20T07:08:46Z,4112088013,178,,4109999195,141,57.9,4109999197,212,6.3,4109999191,56,Back,4109999187,5,,4109999189,152,,4109999193,140,45.6,4109999199,213,5.0,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433725,233,1,1,27,32,9bxav814mkuhueiyivyive82d,1,47.8,57.7,2023-03-19T14:27:38.039Z,2023-03-20T07:08:46Z,4109999235,141,78.8,4112088147,178,,4109999237,212,16.8,4109999231,56,Back,4109999239,213,2.1,4109999233,140,39.4,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433787,234,1,1,27,34,9bxav814mkuhueiyivyive82d,1,40.7,73.3,2023-03-19T14:27:39.929Z,2023-03-20T07:08:46Z,4109999541,212,14.7,4109999539,141,94.6,4112088209,178,,4109999535,56,Back,4109999543,213,1.4,4109999537,140,42.8,,,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433835,235,1,1,27,36,9bxav814mkuhueiyivyive82d,1,45.7,94,2023-03-19T14:27:42.157Z,2023-03-20T07:08:45Z,4112088291,178,,4109999753,141,95.4,4109999751,140,60.4,4109999757,213,0.1,4109999755,212,15.5,4109999749,56,Left,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433843,236,50,1,27,38,9bxav814mkuhueiyivyive82d,1,63.9,96.2,2023-03-19T14:27:43.579Z,2023-03-20T07:08:44Z,4109999793,286,,4109999901,233,287,4109999791,56,Left,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433847,287,7,1,27,38,71ajatxnuhc5cnm3xvgdky49w,1,36.1,3.8,2023-03-19T14:27:43.827Z,2023-03-20T07:08:44Z,4109999807,56,Back,4112088699,178,,4109999863,233,236,4111488671,384,,4109999809,285,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522433853,288,49,1,27,39,71ajatxnuhc5cnm3xvgdky49w,1,40.7,2.3,2023-03-19T14:27:44.977Z,2023-03-20T07:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
