id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/18/value
2485611261,765,8,2,79,47,27xvwccz8kpmqsefjv2b2sc0o,1,18.7,14.1,2022-11-13T21:21:53.096Z,2022-11-14T04:01:56Z,3915800585,15,,3915800495,56,Back,3916017503,388,,3915941869,384,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611289,766,49,2,79,49,27xvwccz8kpmqsefjv2b2sc0o,1,9.9,14.5,2022-11-13T21:21:54.642Z,2022-11-14T04:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611313,767,1,2,79,51,27xvwccz8kpmqsefjv2b2sc0o,1,6.9,0.1,2022-11-13T21:21:57.102Z,2022-11-14T04:01:54Z,3915800735,213,0.2,3915800727,56,Back,3915800733,212,10.7,3916017799,178,,3915800729,140,16.8,3915800731,141,3.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611343,768,1,2,79,53,27xvwccz8kpmqsefjv2b2sc0o,1,13.4,0.5,2022-11-13T21:21:59.079Z,2022-11-14T04:01:53Z,3915800877,141,15.8,3915800875,140,19.4,3915800881,213,1.0,3915800873,56,Back,3915800879,212,12.2,3916017837,178,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611345,769,1,2,79,54,27xvwccz8kpmqsefjv2b2sc0o,1,16.7,12.5,2022-11-13T21:22:00.409Z,2022-11-14T04:01:52Z,3915800887,56,Back,3915800893,212,13.2,3915800895,213,5.8,3916017909,178,,3915800891,141,3.2,3915800889,140,27.7,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611353,770,1,2,79,57,27xvwccz8kpmqsefjv2b2sc0o,1,27.2,3.8,2022-11-13T21:22:03.350Z,2022-11-14T04:01:51Z,3915800949,141,4.9,3915800953,213,3.1,3916017967,178,,3915800951,212,13.9,3915800947,140,14.0,3915800945,56,Back,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611399,771,1,2,79,59,27xvwccz8kpmqsefjv2b2sc0o,1,15,7.6,2022-11-13T21:22:05.020Z,2022-11-14T04:01:51Z,3916018023,178,,3915801141,213,1.9,3915801139,212,17.8,3915801135,140,10.3,3915801137,141,32.8,3915801133,56,Back,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611417,772,1,2,80,2,27xvwccz8kpmqsefjv2b2sc0o,1,17.4,47.3,2022-11-13T21:22:08Z,2022-11-14T04:01:49Z,3915801215,212,14.7,3915801217,213,1.0,3915801209,56,Back,3915801213,141,66.0,3916018111,178,,3915801211,140,24.5,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611447,773,1,2,80,6,27xvwccz8kpmqsefjv2b2sc0o,1,29.5,71.2,2022-11-13T21:22:11.577Z,2022-11-14T04:01:47Z,3915801397,140,31.3,3915801401,212,16.6,3915801395,56,Back,3916018211,178,,3915801403,213,1.5,3915801399,141,95.4,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611493,774,1,2,80,8,27xvwccz8kpmqsefjv2b2sc0o,1,36.6,94.2,2022-11-13T21:22:13.884Z,2022-11-14T04:01:47Z,3915801613,141,87.8,3915801617,213,5.0,3916018259,178,,3915801609,140,37.7,3915801615,212,4.5,3915801605,56,Back,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611531,775,1,2,80,15,27xvwccz8kpmqsefjv2b2sc0o,1,27.8,50.4,2022-11-13T21:22:21.246Z,2022-11-14T04:01:44Z,3915801787,213,4.3,3915801785,212,3.5,3915801783,141,45.7,3915801779,56,Back,3915801781,140,26.5,3916018359,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611573,776,1,2,80,16,27xvwccz8kpmqsefjv2b2sc0o,1,26.3,41,2022-11-13T21:22:22.265Z,2022-11-14T04:01:44Z,3916018419,178,,3915801977,141,71.7,3915801975,140,28.0,3915801981,213,1.5,3915801973,56,Back,3915801979,212,21.0,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611587,777,1,2,80,19,27xvwccz8kpmqsefjv2b2sc0o,1,29,70.1,2022-11-13T21:22:25.446Z,2022-11-14T04:01:43Z,3915802035,140,34.1,3915802037,141,76.5,3915802033,56,Back,3915802041,213,0.7,3915802039,212,6.9,3916018477,178,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611597,778,1,2,80,21,27xvwccz8kpmqsefjv2b2sc0o,1,34.5,75,2022-11-13T21:22:27.178Z,2022-11-14T04:01:42Z,3915802095,213,4.4,3915802093,212,27.3,3915802087,56,Back,3915802089,140,25.7,3916018575,178,,3915802091,141,37.3,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611615,779,1,2,80,24,27xvwccz8kpmqsefjv2b2sc0o,1,29.9,34.3,2022-11-13T21:22:30.478Z,2022-11-14T04:01:41Z,3915802181,212,4.3,3915802175,56,Back,3915802177,140,28.3,3915802183,213,4.3,3915802179,141,28.4,3916018677,178,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611653,780,1,2,80,27,27xvwccz8kpmqsefjv2b2sc0o,1,34.5,19.7,2022-11-13T21:22:32.748Z,2022-11-14T04:01:40Z,3915802383,56,Back,3916018761,178,,3915802387,141,41.5,3915802385,140,40.5,3915802389,212,16.1,3915802391,213,1.2,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611705,781,1,2,80,30,27xvwccz8kpmqsefjv2b2sc0o,1,46.4,44.5,2022-11-13T21:22:36.031Z,2022-11-14T04:01:38Z,3916018855,178,,3915802659,213,1.1,3915802651,56,Left,3915802657,212,40.4,3915802661,1,,3915802655,141,97.8,3915802653,140,63.4,3915802649,155,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611727,782,1,2,80,35,27xvwccz8kpmqsefjv2b2sc0o,0,72.1,95.8,2022-11-13T21:22:40.758Z,2022-11-14T04:01:37Z,3916018915,178,,3915802755,213,5.1,3915802747,56,Center,3915802753,212,18.1,3915802751,141,71.0,3915802749,140,78.3,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611719,588,49,2,80,36,4t4hod56fsj7utpjdor8so5q6,1,20,30.4,2022-11-13T21:22:41.849Z,2022-11-14T04:01:36Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611745,589,1,2,80,36,4t4hod56fsj7utpjdor8so5q6,1,20,29.5,2022-11-13T21:22:41.968Z,2022-11-14T04:01:36Z,3915802811,141,17.4,3915802807,56,Back,3915802815,213,5.3,3916019021,178,,3915802809,140,25.5,3915802813,212,10.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611755,590,1,2,80,37,4t4hod56fsj7utpjdor8so5q6,1,23,19,2022-11-13T21:22:43.055Z,2022-11-14T04:01:35Z,3915802877,140,27.4,3915802875,56,Back,3916019159,178,,3915802881,212,7.7,3915802879,141,28.0,3915802883,213,0.9,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611779,591,1,2,80,40,4t4hod56fsj7utpjdor8so5q6,1,27.4,35.3,2022-11-13T21:22:46.367Z,2022-11-14T04:01:34Z,3916019265,178,,3915803041,56,Back,3915803049,213,6.0,3915803045,141,32.5,3915803047,212,6.2,3915803043,140,33.0,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485663551,1572,83,2,80,42,27xvwccz8kpmqsefjv2b2sc0o,1,65,62.8,2022-11-13T21:22:47.799Z,2022-11-14T04:01:33Z,3916090147,399,438468,,,,,,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611781,592,61,2,80,42,4t4hod56fsj7utpjdor8so5q6,0,37.7,36.1,2022-11-13T21:22:48.311Z,2022-11-14T04:01:32Z,3915803057,56,Back,3916019431,178,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485663631,1107,67,2,80,44,4t4hod56fsj7utpjdor8so5q6,1,44.7,27.6,2022-11-13T21:22:49.636Z,2022-11-14T04:01:32Z,3916090625,233,1581,,,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485663629,1581,67,2,80,44,27xvwccz8kpmqsefjv2b2sc0o,0,55.3,72.4,2022-11-13T21:22:49.637Z,2022-11-14T04:01:31Z,3916090641,233,1107,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611803,593,61,2,80,44,4t4hod56fsj7utpjdor8so5q6,0,45.2,30,2022-11-13T21:22:49.663Z,2022-11-14T04:01:31Z,3916019641,178,,3915803219,56,Back,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485663697,1587,67,2,80,45,27xvwccz8kpmqsefjv2b2sc0o,1,58,70.3,2022-11-13T21:22:50.929Z,2022-11-14T04:01:30Z,3916090989,233,1108,,,,,,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485663693,1108,67,2,80,45,4t4hod56fsj7utpjdor8so5q6,0,42,29.7,2022-11-13T21:22:50.930Z,2022-11-14T04:01:30Z,3916090999,233,1587,,,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611791,783,49,2,80,45,27xvwccz8kpmqsefjv2b2sc0o,1,59.1,70.4,2022-11-13T21:22:51.067Z,2022-11-14T04:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611793,784,1,2,80,47,27xvwccz8kpmqsefjv2b2sc0o,1,64.4,64.9,2022-11-13T21:22:52.933Z,2022-11-14T04:01:28Z,3915803141,213,5.5,3915803139,212,10.0,3915803137,141,54.3,3916019933,178,,3915803135,140,71.0,3915803133,56,Center,,,,,,,8vlfwoquq3v68mb9ax1pk5fkk,B. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611813,785,1,2,80,48,27xvwccz8kpmqsefjv2b2sc0o,1,65.3,53.2,2022-11-13T21:22:53.930Z,2022-11-14T04:01:28Z,3915803273,141,72.0,3916020029,178,,3915803277,213,1.0,3915803275,212,14.9,3915803269,56,Center,3915803271,140,72.6,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611855,786,1,2,80,51,27xvwccz8kpmqsefjv2b2sc0o,1,75.9,68.4,2022-11-13T21:22:57.001Z,2022-11-14T04:01:26Z,3915803563,141,78.9,3915803565,212,11.8,3915803559,56,Left,3915803567,213,0.6,3915803561,140,84.9,3916020109,178,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611859,787,1,2,80,53,27xvwccz8kpmqsefjv2b2sc0o,0,87.7,77.2,2022-11-13T21:22:59.195Z,2022-11-14T04:01:25Z,3915803619,212,3.9,3915803611,155,,3915803613,56,Center,3915803617,141,72.3,3915803621,213,4.2,3915803615,140,85.8,3916020219,178,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611843,594,49,2,80,53,4t4hod56fsj7utpjdor8so5q6,1,11.8,28,2022-11-13T21:22:59.352Z,2022-11-14T04:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611899,595,1,2,80,57,4t4hod56fsj7utpjdor8so5q6,1,21.2,29.7,2022-11-13T21:23:03.179Z,2022-11-14T04:01:23Z,3915803981,212,19.2,3915803977,140,39.2,3915803975,56,Back,3915803979,141,24.6,3915803983,213,6.1,3916020417,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612023,788,4,2,81,0,27xvwccz8kpmqsefjv2b2sc0o,1,50.7,62.1,2022-11-13T21:23:05.889Z,2022-11-14T04:01:22Z,3915804723,286,,3915804719,56,Center,3915804737,233,596,3915804721,152,,3915804717,295,,3915804715,13,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611901,596,4,2,81,0,4t4hod56fsj7utpjdor8so5q6,0,49.3,37.9,2022-11-13T21:23:05.890Z,2022-11-14T04:01:22Z,3915803991,13,,3915803999,285,,3916020729,178,,3915804747,233,788,3915803993,295,,3915803995,56,Back,3915803997,152,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485611933,597,17,2,81,6,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T21:23:12.525Z,2022-11-14T01:05:28Z,3915804173,31,,3915806815,191,,,,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612297,789,18,2,81,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T21:24:05.134Z,2022-11-14T01:05:33Z,3915806459,42,,3915806463,59,21,3915806485,55,790,3915806461,44,Midfielder,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612299,790,19,2,81,59,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T21:24:05.135Z,2022-11-14T01:05:34Z,3915806479,44,Midfielder,3915806471,145,7,3915806473,59,22,3915806481,55,789,3915806477,293,5,3915806465,42,,3915806475,292,7,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612359,791,18,2,82,4,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T21:24:10.291Z,2022-11-14T05:07:24Z,3915806773,59,4,3915806809,55,792,3915806769,42,,3915806771,44,Defender,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612365,792,19,2,82,4,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T21:24:10.292Z,2022-11-14T05:07:25Z,3915806799,59,23,3915806801,44,Defender,3915852679,293,4,3915806793,42,,3915852677,292,4,3915806797,145,4,3915806803,55,791,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612477,793,1,2,82,17,27xvwccz8kpmqsefjv2b2sc0o,1,53.6,77.3,2022-11-13T21:24:23.511Z,2022-11-14T04:01:22Z,3915852467,213,4.8,3915852939,189,,3915852465,212,32.2,3915852461,141,30.1,3915852779,152,,3915852459,140,55.6,3915852569,155,,3915852457,56,Center,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,3916021029,178,,3915852777,5,,3916140955,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612481,794,1,2,82,19,27xvwccz8kpmqsefjv2b2sc0o,1,59.5,21.2,2022-11-13T21:24:25.101Z,2022-11-14T04:01:21Z,3915853411,140,57.1,3916021131,178,,3915853413,141,4.8,3915853417,213,4.5,3915853409,56,Right,3915853415,212,11.4,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612483,795,1,2,82,23,27xvwccz8kpmqsefjv2b2sc0o,1,57.9,19.2,2022-11-13T21:24:28.634Z,2022-11-14T04:01:19Z,3916021177,178,,3915854067,141,38.6,3915854065,140,33.2,3915854069,212,29.1,3915854063,56,Back,3915854071,213,2.7,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612513,797,1,2,82,25,27xvwccz8kpmqsefjv2b2sc0o,1,43.3,40,2022-11-13T21:24:31.147Z,2022-11-14T04:01:18Z,3915807549,212,22.7,3915807543,56,Back,3915807551,213,1.3,3916021221,178,,3915807547,141,72.3,3915807545,140,48.7,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612535,798,1,2,82,29,27xvwccz8kpmqsefjv2b2sc0o,1,56.1,78.8,2022-11-13T21:24:34.959Z,2022-11-14T04:01:17Z,3915807671,141,94.8,3915807669,140,65.4,3915807667,56,Left,3915807675,213,0.8,3916021245,178,,3915807673,212,14.6,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612557,799,1,2,82,33,27xvwccz8kpmqsefjv2b2sc0o,1,71.9,77.2,2022-11-13T21:24:38.915Z,2022-11-14T04:01:15Z,3915807753,56,Center,3915807757,141,65.9,3916021389,178,,3915807755,140,76.4,3915807761,212,9.0,3915807763,213,5.3,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612577,800,1,2,82,34,27xvwccz8kpmqsefjv2b2sc0o,1,71.8,61.7,2022-11-13T21:24:40.161Z,2022-11-14T04:01:15Z,3915807869,212,16.0,3915807871,213,4.7,3915807863,56,Center,3916022019,178,,3915807865,140,71.3,3915807867,141,38.2,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612587,801,1,2,82,38,27xvwccz8kpmqsefjv2b2sc0o,1,69.6,39.1,2022-11-13T21:24:43.631Z,2022-11-14T04:01:13Z,3915807905,141,34.6,3915807907,212,9.9,3916022083,178,,3915807903,140,78.6,3915807901,56,Center,3915807909,213,6.0,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612595,802,1,2,82,39,27xvwccz8kpmqsefjv2b2sc0o,1,76.4,33.1,2022-11-13T21:24:45.467Z,2022-11-14T04:01:12Z,3915807943,141,44.5,3915807947,213,2.1,3915807945,212,8.8,3915807941,140,72.5,3916022223,178,,3915807939,56,Center,,,,,,,26mggguhavwmnq1oak12ket,D. Payet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612621,803,1,2,82,41,27xvwccz8kpmqsefjv2b2sc0o,1,70.7,38.6,2022-11-13T21:24:46.925Z,2022-11-14T04:01:11Z,3915808111,56,Center,3915808119,213,1.5,3915808113,140,71.6,3915808115,141,69.5,3916022351,178,,3915808117,212,21.0,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612639,804,1,2,82,44,27xvwccz8kpmqsefjv2b2sc0o,1,67,56.9,2022-11-13T21:24:49.622Z,2022-11-14T04:01:10Z,3915808199,212,31.2,3916022551,178,,3915808201,213,4.8,3915808193,56,Right,3915808195,140,70.0,3915808197,141,11.3,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612643,805,1,2,82,46,27xvwccz8kpmqsefjv2b2sc0o,1,69.1,15.4,2022-11-13T21:24:52.073Z,2022-11-14T04:01:09Z,3915808231,141,5.3,3915808229,140,82.5,3915808233,212,15.7,3915808235,213,5.8,3916022615,178,,3915808227,56,Right,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612667,806,1,2,82,50,27xvwccz8kpmqsefjv2b2sc0o,0,79.9,9.3,2022-11-13T21:24:55.871Z,2022-11-14T04:01:08Z,3915808371,140,89.8,3916140829,1,,3915942981,72,,3916022711,178,,3915808375,212,33.2,3915808377,213,1.3,3915808369,56,Center,3915942979,223,,cip5lla8zu8gru2m4popsstlh,C. Ünder,3915808373,141,55.7,3915808367,155,,3915808365,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612657,598,44,2,82,51,4t4hod56fsj7utpjdor8so5q6,1,8.6,52.1,2022-11-13T21:24:56.863Z,2022-11-14T04:01:07Z,3915808315,56,Back,3915808415,233,807,3915808317,285,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612673,807,44,2,82,51,27xvwccz8kpmqsefjv2b2sc0o,0,91.4,47.9,2022-11-13T21:24:56.864Z,2022-11-14T04:01:07Z,3915808411,56,Center,3915808449,233,598,3915808413,286,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612659,599,12,2,82,51,4t4hod56fsj7utpjdor8so5q6,1,6.8,51.9,2022-11-13T21:24:57.041Z,2022-11-14T04:01:06Z,3915808325,212,9.6,3915808319,56,Back,3915808327,213,0.6,3915808323,141,59.6,3915808321,140,14.5,3915808329,15,,3916022825,388,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485612693,808,1,2,82,52,27xvwccz8kpmqsefjv2b2sc0o,1,86.7,37.5,2022-11-13T21:24:58.246Z,2022-11-14T04:30:55Z,3915808535,56,Center,3915808543,213,1.6,3915808537,140,86.4,3915810599,210,16,3915808539,141,47.8,3916022897,178,,3915810601,154,,3915810603,22,,26mggguhavwmnq1oak12ket,D. Payet,3915808541,212,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2485612687,600,45,2,82,54,4t4hod56fsj7utpjdor8so5q6,0,11.5,56.1,2022-11-13T21:25:00.023Z,2022-11-14T04:01:05Z,3915808499,56,Back,3915808501,285,,3915808635,233,809,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
