id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/16/value,qualifier/17/value,qualifier/20/value
2449295111,224,15,1,21,3,70nn27vgkt6l48lvv5e66q7ww,1,83.1,46.9,2022-08-21T13:21:14.313Z,2022-08-22T03:51:36Z,3723212821,56,Center,3723213291,146,87.6,3725118695,178,,3723269743,76,,3723213273,154,,3723213289,328,,3723212819,17,,3723213285,102,52.6,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3723213303,231,3723213271,29,3723213007,233,213,3723213293,147,46.4,3723212999,82,3723212817,22,,3723213299,230,98.6,3723213287,103,19,3723212995,20,3723213277,55,,,,,,,,,,,,48.9,,,,,223,
2449295085,213,10,1,21,4,4aghw9tyi8ba3ju1ne83gmf9w,1,14,51.2,2022-08-21T13:21:14.431Z,2022-08-22T04:09:02Z,3723213013,233,224,3723212681,56,Back,3725119059,21,,3723212679,94,,3725119057,178,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295125,214,6,1,21,4,4aghw9tyi8ba3ju1ne83gmf9w,0,7,60.4,2022-08-21T13:21:15.245Z,2022-08-21T22:43:06Z,3723212859,56,Back,3723212951,233,225,3723212861,73,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295123,225,6,1,21,4,70nn27vgkt6l48lvv5e66q7ww,1,93,39.6,2022-08-21T13:21:15.245Z,2022-08-21T22:43:06Z,3723212851,56,Center,3723212853,75,,3723212869,233,214,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295759,226,1,1,21,42,70nn27vgkt6l48lvv5e66q7ww,1,99.5,0.5,2022-08-21T13:21:52.622Z,2022-08-21T22:43:11Z,3723215941,56,Right,3723215953,213,2.7,3725119701,178,,3723215951,212,31.6,3723215947,141,21.1,3723215943,140,72.5,3723215939,6,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295829,227,2,1,21,44,70nn27vgkt6l48lvv5e66q7ww,1,72,25.2,2022-08-21T13:21:54.759Z,2022-08-22T04:09:02Z,3723216191,140,85.9,3723216185,7,44o5mjglkzqxctz07ust9bcru,3725119911,178,,3723216193,141,5.5,3723216187,56,Right,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449295813,215,55,1,21,44,4aghw9tyi8ba3ju1ne83gmf9w,1,7.6,69.5,2022-08-21T13:21:54.760Z,2022-08-22T04:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449653791,900,43,1,21,46,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:21:56.757Z,2022-08-21T23:11:44Z,3725188489,144,82,3725188215,178,0,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296083,228,17,1,21,55,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T13:22:06.046Z,2022-08-21T22:43:19Z,3723217501,31,,3723223035,37,243,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296297,216,1,1,22,20,4aghw9tyi8ba3ju1ne83gmf9w,1,14.2,80.6,2022-08-21T13:22:31.327Z,2022-08-22T04:09:01Z,3723218463,5,,3723218473,141,62.6,3725120289,178,,3723218469,56,Back,3723218467,241,,3723218477,213,4.5,3723218475,212,12.5,3723218471,140,11.8,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296381,217,1,1,22,23,4aghw9tyi8ba3ju1ne83gmf9w,1,17.1,52.2,2022-08-21T13:22:34.110Z,2022-08-22T04:09:00Z,3723218779,213,5.1,3725120495,178,,3723218773,140,25.1,3723218775,141,24.4,3723218771,56,Back,3723218777,212,20.7,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449653991,902,43,1,22,27,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:22:37.890Z,2022-08-21T23:12:06Z,3725189363,178,0,3725189507,144,82,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296413,218,1,1,22,28,4aghw9tyi8ba3ju1ne83gmf9w,1,37.9,20.7,2022-08-21T13:22:39.015Z,2022-08-22T04:08:59Z,3723218943,140,44.6,3725120735,178,,3723218949,213,0.5,3723218947,212,7.9,3723218945,141,25.9,3723218941,56,Back,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296535,219,1,1,22,30,4aghw9tyi8ba3ju1ne83gmf9w,1,46,25,2022-08-21T13:22:41.311Z,2022-08-22T04:08:58Z,3723219533,140,37.7,3723219541,1,,3723219539,213,1.8,3723219537,212,35.7,3723219531,56,Back,3725120985,178,,3723219535,141,75.9,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296615,220,1,1,22,38,4aghw9tyi8ba3ju1ne83gmf9w,1,44.3,78.2,2022-08-21T13:22:48.945Z,2022-08-22T04:08:57Z,3723219911,212,8.6,3723219907,140,38.0,3723219905,56,Back,3725121269,178,,3723219913,213,3.8,3723219909,141,70.2,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296685,221,1,1,22,42,4aghw9tyi8ba3ju1ne83gmf9w,1,43.1,59.2,2022-08-21T13:22:53.242Z,2022-08-22T04:08:54Z,3723220217,141,32.5,3723220221,213,4.8,3723220213,140,43.8,3723220209,56,Back,3725121467,178,,3723220219,212,18.2,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296737,222,1,1,22,45,4aghw9tyi8ba3ju1ne83gmf9w,1,50.6,25.3,2022-08-21T13:22:56.350Z,2022-08-22T04:08:54Z,3723220427,212,17.3,3723220421,56,Right,3725121595,178,,3723220425,141,6.4,3723220423,140,61.6,3723220429,213,5.4,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296785,223,1,1,22,48,4aghw9tyi8ba3ju1ne83gmf9w,1,62.8,3.9,2022-08-21T13:22:59.229Z,2022-08-22T04:08:53Z,3723220629,213,1.6,3723220623,140,62.9,3725121743,178,,3723220621,56,Center,3723220625,141,28.2,3723220627,212,16.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296909,224,1,1,22,51,4aghw9tyi8ba3ju1ne83gmf9w,1,65.1,26.7,2022-08-21T13:23:01.888Z,2022-08-22T04:08:52Z,3723221155,212,16.1,3723221151,140,74.9,3723221149,56,Right,3723221157,213,5.4,3725121979,178,,3723221153,141,8.5,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449654869,920,43,1,22,54,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:23:04.967Z,2022-08-21T23:13:47Z,3725194035,144,82,3725193887,178,0,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296925,225,1,1,22,57,4aghw9tyi8ba3ju1ne83gmf9w,1,88.3,14.9,2022-08-21T13:23:08.349Z,2022-08-22T04:08:49Z,3723221231,56,Right,3723221235,141,13.7,3723221237,212,9.4,3725122269,178,,3723221233,140,79.4,3723221241,213,3.2,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296957,226,1,1,22,59,4aghw9tyi8ba3ju1ne83gmf9w,1,80.6,14.4,2022-08-21T13:23:09.556Z,2022-08-22T04:08:49Z,3725122593,178,,3723221359,56,Right,3723221367,213,3.1,3723221365,212,11.1,3723221361,140,70.1,3723221363,141,15.6,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296963,227,1,1,23,0,4aghw9tyi8ba3ju1ne83gmf9w,1,74.7,18.8,2022-08-21T13:23:11.224Z,2022-08-22T04:08:48Z,3723221387,56,Center,3723221393,212,6.1,3723221395,213,1.7,3723221391,141,27.6,3723221389,140,73.7,3725122849,178,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449296995,228,1,1,23,1,4aghw9tyi8ba3ju1ne83gmf9w,0,77.9,31.3,2022-08-21T13:23:11.707Z,2022-08-22T04:08:47Z,3725123035,178,,3723221537,141,29.1,3723221535,140,95.3,3723221541,213,6.2,3723221533,56,Center,3723221539,212,18.3,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297031,229,49,1,23,4,70nn27vgkt6l48lvv5e66q7ww,1,2.8,65.3,2022-08-21T13:23:14.501Z,2022-08-22T04:08:47Z,,,,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297057,230,1,1,23,5,70nn27vgkt6l48lvv5e66q7ww,0,2.6,67.4,2022-08-21T13:23:15.782Z,2022-08-22T04:08:46Z,3723221819,140,37.6,3725123633,178,,3723221823,212,37.9,3723221825,213,0.3,3723221815,155,,3723221821,141,81.2,3723221817,56,Back,3723221827,1,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297071,229,1,1,23,7,4aghw9tyi8ba3ju1ne83gmf9w,0,63.5,26.1,2022-08-21T13:23:18.055Z,2022-08-22T04:08:46Z,3723221907,213,6.3,3723221899,56,Center,3723221901,140,70.5,3725123913,388,,3723221905,212,7.4,3723221897,3,,3723221903,141,25.9,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297089,231,8,1,23,8,70nn27vgkt6l48lvv5e66q7ww,1,28.4,75.6,2022-08-21T13:23:18.760Z,2022-08-22T04:08:46Z,3725124245,178,,3723818589,385,,3723221961,56,Back,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297099,230,3,1,23,10,4aghw9tyi8ba3ju1ne83gmf9w,0,82,40.6,2022-08-21T13:23:20.560Z,2022-08-22T04:08:45Z,3723222005,56,Center,3723819303,465,,3725124509,178,,3723222007,286,,3723222175,233,232,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297113,232,7,1,23,10,70nn27vgkt6l48lvv5e66q7ww,0,18,59.4,2022-08-21T13:23:20.889Z,2022-08-22T04:08:45Z,3725124709,178,,3723222117,56,Back,3723819083,385,,3723222119,285,,3723222153,233,230,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297123,231,49,1,23,11,4aghw9tyi8ba3ju1ne83gmf9w,1,81,26.3,2022-08-21T13:23:22.125Z,2022-08-22T04:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297187,232,1,1,23,11,4aghw9tyi8ba3ju1ne83gmf9w,1,80.9,26.1,2022-08-21T13:23:22.163Z,2022-08-22T04:08:44Z,3723222429,141,5.2,3723222433,213,4.3,3723222425,56,Right,3723222431,212,15.8,3725126275,178,,3723222427,140,74.4,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297199,233,1,1,23,17,4aghw9tyi8ba3ju1ne83gmf9w,0,69.5,4.1,2022-08-21T13:23:27.564Z,2022-08-22T04:08:43Z,3723222513,213,0.4,3723222509,141,14.9,3725126481,178,,3723222505,56,Right,3723222511,212,20.4,3723222507,140,87.6,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297255,233,12,1,23,18,70nn27vgkt6l48lvv5e66q7ww,1,15.9,80.1,2022-08-21T13:23:28.971Z,2022-08-22T04:08:42Z,3723222729,140,14.7,3723222733,212,14.5,3723222755,167,,3723222731,141,100.0,3725126731,389,,3723222735,213,1.7,3723222727,56,Back,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297553,234,5,1,23,19,4aghw9tyi8ba3ju1ne83gmf9w,1,84.8,-1.4,2022-08-21T13:23:30.041Z,2022-08-21T22:45:55Z,3723224197,233,234,3723224125,56,Right,3723224129,347,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297257,234,5,1,23,19,70nn27vgkt6l48lvv5e66q7ww,0,15.2,101.4,2022-08-21T13:23:30.041Z,2022-08-21T22:45:56Z,3723224239,233,234,3723222743,347,,3723222741,56,Back,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297559,235,27,1,23,36,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:23:46.505Z,2022-08-21T22:46:00Z,3723224213,233,235,3723224153,246,,3723224151,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449297447,235,27,1,23,36,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T13:23:46.505Z,2022-08-21T22:46:00Z,3723224259,233,235,3723223621,246,,3723223619,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298837,236,28,1,25,23,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T13:25:33.413Z,2022-08-21T22:46:07Z,3723230365,55,235,3723327443,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449298955,236,28,1,25,23,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:25:33.413Z,2022-08-21T22:46:08Z,3723230995,55,235,3723327435,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299103,237,1,1,25,24,4aghw9tyi8ba3ju1ne83gmf9w,1,75.4,0,2022-08-21T13:25:34.439Z,2022-08-22T04:08:42Z,3723231719,140,57.4,3723231723,212,19.8,3723231715,107,,3723231721,141,7.1,3723231725,213,2.8,3723231717,56,Right,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299135,238,1,1,25,26,4aghw9tyi8ba3ju1ne83gmf9w,1,54.7,5.2,2022-08-21T13:25:36.733Z,2022-08-22T04:08:42Z,3723231923,140,56.5,3723231931,212,13.5,3725127829,178,,3723231921,56,Center,3723231935,213,1.4,3723231927,141,24.9,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299175,239,1,1,25,29,4aghw9tyi8ba3ju1ne83gmf9w,1,57.8,29.9,2022-08-21T13:25:40.207Z,2022-08-22T04:08:40Z,3723232145,212,20.0,3723232141,140,54.1,3725128031,178,,3723232139,56,Center,3723232147,213,1.8,3723232143,141,58.7,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299209,240,1,1,25,34,4aghw9tyi8ba3ju1ne83gmf9w,1,65,70,2022-08-21T13:25:44.775Z,2022-08-22T04:08:39Z,3723232343,212,24.4,3723232337,56,Left,3723232339,140,80.8,3723232345,213,0.8,3725128327,178,,3723232341,141,96.3,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299235,241,1,1,25,37,4aghw9tyi8ba3ju1ne83gmf9w,1,79.5,97.7,2022-08-21T13:25:47.549Z,2022-08-22T04:08:38Z,3723232475,140,76.0,3725128683,178,,3723232481,213,4.2,3723232477,141,87.5,3723232479,212,7.8,3723232473,56,Left,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299251,242,1,1,25,38,4aghw9tyi8ba3ju1ne83gmf9w,1,77.4,86.3,2022-08-21T13:25:48.502Z,2022-08-22T04:08:38Z,3723232569,140,75.6,3723232573,212,7.1,3723232571,141,96.3,3723232575,213,1.8,3725128975,178,,3723232567,56,Left,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299347,243,1,1,25,39,4aghw9tyi8ba3ju1ne83gmf9w,1,74.6,96.4,2022-08-21T13:25:50.166Z,2022-08-22T04:08:37Z,3725129259,178,,3723233027,140,58.2,3723233025,56,Left,3723233031,212,20.2,3723233033,213,3.7,3723233029,141,80.9,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299359,244,50,1,25,43,4aghw9tyi8ba3ju1ne83gmf9w,1,62.7,72.8,2022-08-21T13:25:53.535Z,2022-08-22T04:08:36Z,3723233199,233,237,3723233113,56,Center,3723233115,286,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299363,237,7,1,25,44,70nn27vgkt6l48lvv5e66q7ww,0,37.3,27.2,2022-08-21T13:25:54.655Z,2022-08-22T04:08:36Z,3723233127,285,,3723233125,56,Back,3723233163,233,244,3723822441,385,,3725129795,178,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449300231,259,61,1,25,44,4aghw9tyi8ba3ju1ne83gmf9w,1,61.4,74,2022-08-21T13:25:55.117Z,2022-08-22T04:08:35Z,3725130143,178,,3723237397,56,Center,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299373,238,49,1,25,45,70nn27vgkt6l48lvv5e66q7ww,1,38.4,23.7,2022-08-21T13:25:56.055Z,2022-08-22T04:08:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299417,239,1,1,25,45,70nn27vgkt6l48lvv5e66q7ww,1,38.3,23.6,2022-08-21T13:25:56.074Z,2022-08-22T04:08:35Z,3723233375,56,Back,3725130683,178,,3723233381,212,13.7,3723233377,140,38.2,3723233379,141,3.4,3723233383,213,4.7,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299449,240,1,1,25,49,70nn27vgkt6l48lvv5e66q7ww,1,59.1,6.6,2022-08-21T13:26:00.263Z,2022-08-22T04:08:34Z,3723233513,141,23.0,3723233509,56,Center,3723233511,140,64.3,3725130905,178,,3723233515,212,12.4,3723233517,213,1.1,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299473,241,1,1,25,51,70nn27vgkt6l48lvv5e66q7ww,1,65.6,24.7,2022-08-21T13:26:02.024Z,2022-08-22T04:08:33Z,3723233603,213,6.1,3723233599,141,18.2,3723233595,56,Right,3723233601,212,21.5,3723233597,140,85.6,3725131083,178,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299487,242,1,1,25,54,70nn27vgkt6l48lvv5e66q7ww,0,88.2,17.2,2022-08-21T13:26:04.446Z,2022-08-22T04:08:33Z,3725131279,178,,3723233669,141,45.2,3723233673,213,1.4,3723823383,20,,3723233671,212,19.2,3723233665,56,Center,3723823381,224,,3723233661,2,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3723233667,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,,,,,,
2449299489,245,8,1,25,54,4aghw9tyi8ba3ju1ne83gmf9w,1,7.9,53.8,2022-08-21T13:26:05.320Z,2022-08-22T04:08:32Z,3723233681,56,Back,3725131457,178,,3723823655,383,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299501,246,49,1,25,56,4aghw9tyi8ba3ju1ne83gmf9w,1,5.2,54.2,2022-08-21T13:26:06.604Z,2022-08-22T04:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299525,247,1,1,25,56,4aghw9tyi8ba3ju1ne83gmf9w,0,5.2,54.4,2022-08-21T13:26:06.632Z,2022-08-22T04:08:32Z,3723233875,56,Back,3723233881,212,13.4,3723233877,140,10.0,3725132015,178,,3723233879,141,72.6,3723233883,213,1.2,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299547,243,49,1,25,58,70nn27vgkt6l48lvv5e66q7ww,1,91.2,26.1,2022-08-21T13:26:08.443Z,2022-08-22T04:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299573,245,13,1,25,59,70nn27vgkt6l48lvv5e66q7ww,1,87.3,32.7,2022-08-21T13:26:09.577Z,2022-08-22T04:08:31Z,3723234779,103,86.1,3725650671,63,,3723234775,77,,3723234787,231,46.7,3723234785,230,97.3,3723234777,102,59.2,3723234121,56,Center,3723234783,458,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3725132481,178,3723234773,72,3723234117,22,,3723234781,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449656305,940,43,1,25,59,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T13:26:10.214Z,2022-08-21T23:16:53Z,3725201999,178,0,3725202133,144,82,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299559,244,5,1,26,0,70nn27vgkt6l48lvv5e66q7ww,0,101.1,58.7,2022-08-21T13:26:10.417Z,2022-08-21T22:47:54Z,3723234013,56,Center,3723234101,233,248,3723234015,346,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299555,248,5,1,26,0,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.1,41.3,2022-08-21T13:26:10.417Z,2022-08-21T22:47:55Z,3723233999,346,,3723234017,233,244,3723233997,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449299735,249,1,1,26,11,4aghw9tyi8ba3ju1ne83gmf9w,1,5.2,42.9,2022-08-21T13:26:21.429Z,2022-08-22T04:08:30Z,3723235003,213,5.6,3723234993,124,,3723825891,189,,3723234999,141,31.5,3723235007,237,,3723234997,140,14.7,3723235001,212,12.6,3723234995,56,Back,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
