id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2485286299,14,1,1,2,7,75qj99fhg5c0ztj2tva5u4uii,1,30.9,36.8,2022-11-13T14:02:44.189Z,2022-11-14T05:35:59Z,3914042315,56,Back,3914042323,213,3.0,3914042319,141,43.7,3914042321,212,25.0,3914042317,140,7.5,3915999377,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286351,15,1,1,2,12,75qj99fhg5c0ztj2tva5u4uii,1,8.7,40.5,2022-11-13T14:02:48.490Z,2022-11-14T05:35:58Z,3914042625,213,5.6,3914042623,212,37.6,3914042619,140,37.0,3914042621,141,6.7,3914042615,155,,3914042627,1,,3915999459,178,,3914042617,56,Back,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286399,16,1,1,2,14,75qj99fhg5c0ztj2tva5u4uii,0,35.1,5.5,2022-11-13T14:02:50.957Z,2022-11-14T05:35:58Z,3914042821,213,1.0,3914042819,212,17.0,3914042815,140,44.3,3914042813,56,Back,3914042811,3,,3915999537,388,,3914042817,141,26.1,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286417,40,61,1,2,16,be2k34rut1lz79jxenabttqlc,0,59,74.6,2022-11-13T14:02:52.519Z,2022-11-14T05:35:57Z,3915999605,178,,3914042903,56,Center,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286449,17,4,1,2,17,75qj99fhg5c0ztj2tva5u4uii,1,43,24.9,2022-11-13T14:02:54.252Z,2022-11-14T05:35:57Z,3914043059,286,,3914043055,152,,3914043053,56,Back,3914043051,13,,3914043057,265,,3914043165,233,41,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286469,41,4,1,2,17,be2k34rut1lz79jxenabttqlc,0,57,75.1,2022-11-13T14:02:54.253Z,2022-11-14T05:35:57Z,3914043145,56,Center,3914043143,13,,3915999649,178,,3914043149,265,,3914043151,285,,3914043147,152,,3914043185,233,17,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286837,18,1,1,2,37,75qj99fhg5c0ztj2tva5u4uii,1,46.4,23.4,2022-11-13T14:03:14.226Z,2022-11-14T05:35:56Z,3914044757,1,,3914044743,155,,3914044745,152,,3914044741,5,,3915999677,178,,3914044749,140,87.5,3914044755,213,0.2,3914044753,212,43.7,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3914044747,56,Center,3914044751,141,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286875,19,1,1,2,44,75qj99fhg5c0ztj2tva5u4uii,1,83.4,16.1,2022-11-13T14:03:20.513Z,2022-11-14T05:35:55Z,3914044953,140,92.3,3914044955,141,17.1,3914044957,212,9.4,3914044951,56,Right,3915999723,178,,3914044959,213,0.1,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286901,20,1,1,2,46,75qj99fhg5c0ztj2tva5u4uii,0,93.1,21.2,2022-11-13T14:03:22.579Z,2022-11-14T05:12:07Z,3915999745,178,,3914045107,212,14.9,3914045109,213,1.6,3914045101,56,Center,3914045105,141,43.1,3914045103,140,92.6,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286957,42,12,1,2,46,be2k34rut1lz79jxenabttqlc,1,5.5,61.6,2022-11-13T14:03:23.058Z,2022-11-14T05:35:54Z,3914045387,212,10.6,3914045383,140,14.3,3914045385,141,69.2,3915999753,178,,3914045381,56,Back,3914045389,213,0.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286931,21,13,1,2,47,75qj99fhg5c0ztj2tva5u4uii,1,84.8,32.4,2022-11-13T14:03:24.389Z,2022-11-14T05:35:54Z,3914047557,231,47.8,3914045259,22,,3915999793,178,,3914047547,328,,3914046313,20,,3914047541,103,4.2,3914045265,56,Center,3914047549,458,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3914047527,73,,3914046317,153,,3914047537,102,60.8,3914047551,146,93.0,3914047553,147,46.8,3914047555,230,98,3914967845,63,,,,,,,,,,,,,,,,,,
2485286993,43,12,1,2,48,be2k34rut1lz79jxenabttqlc,1,7.6,53.9,2022-11-13T14:03:25.266Z,2022-11-14T05:35:53Z,3914045649,15,,3914045563,212,11.2,3914045565,213,2.1,3914045561,141,68.4,3915999825,388,,3914045559,140,2.6,3914045557,56,Back,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287033,44,12,1,2,51,be2k34rut1lz79jxenabttqlc,1,4.5,66.4,2022-11-13T14:03:27.946Z,2022-11-14T05:35:53Z,3914045731,140,0.0,3914045723,56,Back,3914045739,141,68.6,3914045747,212,5.9,3914045753,213,2.9,3914045851,167,,3915999923,178,,3914045757,15,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287025,22,6,1,2,52,75qj99fhg5c0ztj2tva5u4uii,1,95.1,34.5,2022-11-13T14:03:28.770Z,2022-11-14T00:34:43Z,3914045895,233,45,3914045701,56,Center,3914045703,75,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287039,45,6,1,2,52,be2k34rut1lz79jxenabttqlc,0,4.9,65.5,2022-11-13T14:03:28.770Z,2022-11-14T00:34:42Z,3914045781,73,,3914045779,56,Back,3914045957,233,22,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287859,23,1,1,3,28,75qj99fhg5c0ztj2tva5u4uii,1,99.5,0.5,2022-11-13T14:04:04.940Z,2022-11-14T05:35:51Z,3914049735,6,,3914049733,2,,3914049747,140,92.8,3914049763,1,,3914054699,210,13,3914049737,155,,3914049741,223,,3914049745,56,Center,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3914049759,213,1.8,3914049751,141,51.0,3914049755,212,35.1,3914969995,72,,3914054701,154,,3916000023,178,,,,1,,,,,,,,,,,,,,,,,
2485287869,24,44,1,3,30,75qj99fhg5c0ztj2tva5u4uii,1,92.4,46.5,2022-11-13T14:04:06.423Z,2022-11-14T05:35:52Z,3914049853,233,46,3914049783,286,,3914049781,56,Center,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287865,46,44,1,3,30,be2k34rut1lz79jxenabttqlc,0,7.6,53.5,2022-11-13T14:04:06.424Z,2022-11-14T05:35:52Z,3914049775,285,,3914049773,56,Back,3914049897,233,24,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287873,25,13,1,3,30,75qj99fhg5c0ztj2tva5u4uii,1,91.7,47.7,2022-11-13T14:04:06.466Z,2022-11-14T05:35:52Z,3914054745,146,93.4,3914049805,56,Center,3914054753,230,99.3,3914054265,328,,3914054719,29,,3914054267,153,,3914054729,55,23,3914054739,102,61.2,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,3914054723,154,,3914054741,103,4.2,3914049803,17,,3914054749,147,53.1,3914054715,73,,3916000081,388,,3914054261,15,,3914054757,231,49.6,3914976195,25,,,,,,,,,,,,
2485287905,47,61,1,3,30,be2k34rut1lz79jxenabttqlc,1,7,47.1,2022-11-13T14:04:06.684Z,2022-11-14T05:35:51Z,3916000135,21,,3916000137,178,,3914050049,56,Back,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288333,48,12,1,3,31,be2k34rut1lz79jxenabttqlc,1,6.9,53.7,2022-11-13T14:04:07.866Z,2022-11-14T05:35:51Z,3914052017,141,88.1,3914052015,140,42.0,3914052011,56,Back,3914052021,212,43.7,3916000163,178,,3914052023,213,0.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288033,26,1,1,3,36,75qj99fhg5c0ztj2tva5u4uii,1,58.6,11.6,2022-11-13T14:04:13.304Z,2022-11-14T05:35:50Z,3914050635,213,2.9,3914050633,212,22.6,3914050631,141,20.4,3914050625,3,,3914050629,140,37.8,3914050627,56,Back,3916000219,178,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288137,27,1,1,3,39,75qj99fhg5c0ztj2tva5u4uii,1,40.2,13.1,2022-11-13T14:04:15.664Z,2022-11-14T05:35:50Z,3914051117,213,2.7,3914051111,140,13.2,3916000247,178,,3914051109,56,Back,3914051113,141,34.0,3914051115,212,31.7,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288193,28,1,1,3,45,75qj99fhg5c0ztj2tva5u4uii,1,15.4,35.6,2022-11-13T14:04:22.288Z,2022-11-14T05:35:49Z,3914051345,155,,3914051349,140,44.2,3914051347,56,Back,3914051353,212,30.7,3914051355,213,6.1,3914051351,141,28.0,3916000269,178,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288213,29,1,1,3,47,75qj99fhg5c0ztj2tva5u4uii,0,45.3,20.7,2022-11-13T14:04:24.031Z,2022-11-14T05:35:48Z,3914051467,212,21.9,3914051459,155,,3914051469,213,0.6,3916000285,178,,3914051461,56,Center,3914051465,141,39.1,3914051463,140,62.4,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288341,49,61,1,3,49,be2k34rut1lz79jxenabttqlc,0,41.5,59,2022-11-13T14:04:26.302Z,2022-11-14T05:35:48Z,3914052053,56,Back,3916000369,15,,3916000371,178,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288317,30,44,1,3,52,75qj99fhg5c0ztj2tva5u4uii,1,59.3,39.7,2022-11-13T14:04:28.815Z,2022-11-14T05:35:48Z,3914051947,286,,3914052235,233,50,3914051945,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288359,50,44,1,3,52,be2k34rut1lz79jxenabttqlc,0,40.7,60.3,2022-11-13T14:04:28.816Z,2022-11-14T05:35:47Z,3914052167,56,Back,3914052311,233,30,3914052169,285,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288355,31,1,1,3,52,75qj99fhg5c0ztj2tva5u4uii,1,58.8,38.8,2022-11-13T14:04:28.884Z,2022-11-14T05:35:47Z,3914052133,140,60.4,3914052125,3,,3914052129,56,Center,3914052139,212,5.8,3914052137,141,30.6,3916000399,388,,3914052141,213,5.0,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288365,32,61,1,3,54,75qj99fhg5c0ztj2tva5u4uii,0,50.7,22.6,2022-11-13T14:04:30.563Z,2022-11-14T05:35:47Z,3916000439,388,,3914052185,56,Center,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288413,51,1,1,3,55,be2k34rut1lz79jxenabttqlc,1,44.8,73.1,2022-11-13T14:04:31.511Z,2022-11-14T05:35:46Z,3914052449,56,Left,3914052467,213,0.9,3914052441,3,,3914052459,141,94.4,3916000471,178,,3914052463,212,19.1,3914052455,140,56.6,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288421,52,49,1,3,55,be2k34rut1lz79jxenabttqlc,1,48.9,79,2022-11-13T14:04:32.332Z,2022-11-14T05:35:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288533,53,1,1,4,0,be2k34rut1lz79jxenabttqlc,1,61.3,98.2,2022-11-13T14:04:37.030Z,2022-11-14T05:35:44Z,3914053057,140,55.5,3914053055,56,Left,3914053063,213,3.8,3914053061,212,7.7,3916000547,178,,3914053059,141,91.2,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288579,54,1,1,4,2,be2k34rut1lz79jxenabttqlc,1,52.3,93.8,2022-11-13T14:04:38.617Z,2022-11-14T05:35:43Z,3914053249,213,4.9,3914053241,56,Center,3916000573,178,,3914053245,141,71.0,3914053243,140,54.9,3914053247,212,15.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288661,55,1,1,4,5,be2k34rut1lz79jxenabttqlc,1,51.2,64.8,2022-11-13T14:04:41.830Z,2022-11-14T05:35:42Z,3914053713,213,4.9,3914053709,212,39.1,3916000595,178,,3914053719,1,,3914053703,141,8.3,3914053699,140,58.3,3914053695,56,Right,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288755,56,1,1,4,8,be2k34rut1lz79jxenabttqlc,1,59.6,6,2022-11-13T14:04:45.372Z,2022-11-14T05:35:42Z,3914054127,56,Right,3914054129,140,65.1,3914054131,141,18.5,3916000653,178,,3914054135,213,1.0,3914054133,212,10.3,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288793,57,1,1,4,9,be2k34rut1lz79jxenabttqlc,1,63.4,19.3,2022-11-13T14:04:46.339Z,2022-11-14T05:35:41Z,3914054309,212,8.2,3914054313,213,5.2,3914054297,56,Right,3916000695,178,,3914054305,141,8.6,3914054301,140,67.1,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288827,58,1,1,4,14,be2k34rut1lz79jxenabttqlc,1,63.1,5.8,2022-11-13T14:04:50.691Z,2022-11-14T05:35:40Z,3916000713,178,,3914054497,213,2.6,3914054493,141,21.1,3914054495,212,21.5,3914054489,56,Back,3914054491,140,45.2,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288897,59,1,1,4,16,be2k34rut1lz79jxenabttqlc,1,47.6,21.5,2022-11-13T14:04:53.315Z,2022-11-14T05:35:39Z,3914054847,141,56.1,3914054851,213,1.7,3914054849,212,23.6,3914054843,56,Back,3914054845,140,45.8,3916000719,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288993,60,1,1,4,20,be2k34rut1lz79jxenabttqlc,1,54.3,63.9,2022-11-13T14:04:57.173Z,2022-11-14T05:35:37Z,3916000763,178,,3914055287,56,Left,3914055291,141,96.3,3914055289,140,67.3,3914055295,213,1.0,3914055293,212,25.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289053,61,1,1,4,24,be2k34rut1lz79jxenabttqlc,1,67.5,91.1,2022-11-13T14:05:01.083Z,2022-11-14T05:35:36Z,3914055517,140,79.4,3914055515,56,Left,3916000797,178,,3914055523,213,0.4,3914055519,141,98.3,3914055521,212,13.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485648339,1107,67,1,4,26,be2k34rut1lz79jxenabttqlc,1,80,97.6,2022-11-13T14:05:03.112Z,2022-11-14T05:35:36Z,3916019423,233,848,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485648337,848,67,1,4,26,75qj99fhg5c0ztj2tva5u4uii,0,20,2.4,2022-11-13T14:05:03.113Z,2022-11-14T05:35:35Z,3916019435,233,1107,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289057,62,1,1,4,26,be2k34rut1lz79jxenabttqlc,0,80,98.5,2022-11-13T14:05:03.164Z,2022-11-14T05:35:35Z,3914055541,140,79.6,3916000845,178,,3914055543,141,98.3,3914055545,212,0.4,3914055695,286,,3914055691,233,33,3914055689,236,,3914055539,56,Left,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,3914055547,213,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289063,33,74,1,4,26,75qj99fhg5c0ztj2tva5u4uii,1,19.7,1.2,2022-11-13T14:05:03.266Z,2022-11-14T05:35:34Z,3914055573,285,,3914055659,233,62,3914055571,56,Back,3916000851,178,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289075,34,49,1,4,27,75qj99fhg5c0ztj2tva5u4uii,1,19.4,0.1,2022-11-13T14:05:04.203Z,2022-11-14T05:35:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289183,35,1,1,4,30,75qj99fhg5c0ztj2tva5u4uii,1,30.1,5.4,2022-11-13T14:05:06.791Z,2022-11-14T05:35:33Z,3914056295,213,6.2,3914056293,212,24.8,3914056291,141,2.5,3914056289,140,53.6,3916000895,178,,3914056287,56,Right,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289241,36,1,1,4,33,75qj99fhg5c0ztj2tva5u4uii,1,50.1,14.1,2022-11-13T14:05:10.202Z,2022-11-14T05:35:31Z,3914056539,212,20.8,3914056535,140,62.7,3914056533,56,Center,3914056541,213,0.9,3914056537,141,37.7,3916000963,178,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289313,37,1,1,4,36,75qj99fhg5c0ztj2tva5u4uii,1,68,43.4,2022-11-13T14:05:12.986Z,2022-11-14T05:35:31Z,3914056869,56,Center,3914058567,210,15,3914056877,213,5.9,3914058569,154,,3916001015,178,,3914056871,140,87.2,3914056875,212,22.2,3914056873,141,29.7,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2485289315,38,15,1,4,39,75qj99fhg5c0ztj2tva5u4uii,1,87,33.1,2022-11-13T14:05:15.698Z,2022-11-14T05:35:30Z,3914058661,147,33.2,3914058663,230,97.1,3914058657,328,,3914058655,103,19,3914058649,55,37,3914058637,23,,3914057435,233,64,3914058641,80,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3914057383,82,,3914057373,20,,3914058647,154,,3914058665,231,45.7,3914056901,63,,3914056903,56,Center,3914058659,146,,3916001037,178,,3914058653,102,89.8,47.0,3914058645,29,,,,,,,,
2485289349,64,10,1,4,39,be2k34rut1lz79jxenabttqlc,1,11.5,64.2,2022-11-13T14:05:15.757Z,2022-11-14T05:35:30Z,3914057473,233,38,3916001059,178,,3914057061,94,,3914057063,56,Back,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289359,39,6,1,4,40,75qj99fhg5c0ztj2tva5u4uii,1,94.4,37.6,2022-11-13T14:05:17.189Z,2022-11-14T00:37:11Z,3914060733,73,,3914057245,233,65,3914057091,56,Center,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289371,65,6,1,4,40,be2k34rut1lz79jxenabttqlc,0,5.6,62.4,2022-11-13T14:05:17.189Z,2022-11-14T00:37:10Z,3914057207,73,,3914057159,56,Back,3914057267,233,39,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289339,63,43,1,4,41,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-13T14:05:17.443Z,2022-11-13T14:05:20Z,3914057011,185,0,3914057013,56,Back,3914057345,144,12,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290357,40,1,1,5,24,75qj99fhg5c0ztj2tva5u4uii,1,99.6,99.6,2022-11-13T14:06:01.044Z,2022-11-14T05:35:29Z,3914062083,213,4.4,3914063893,154,,3914062085,1,,3914062081,212,37.5,3914063891,210,15,3914062077,140,89.8,3915002499,72,,3914062067,2,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,3916001133,178,,3914062069,6,,3914062079,141,46.6,3914062073,224,,3914062075,56,Center,3914062071,155,,,,1,,,,,,,,,,,,,,,,,
2485290397,42,15,1,5,26,75qj99fhg5c0ztj2tva5u4uii,1,92.7,42.8,2022-11-13T14:06:02.893Z,2022-11-14T05:35:29Z,3914063925,147,50.8,3914063923,146,99.2,3914063921,103,18.4,3914063993,233,67,3915005715,76,,3914062259,56,Center,3914063919,102,51.9,3914062257,17,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,3914063911,29,,3914063915,55,40,3914063913,154,,3914063325,15,,3914063323,25,,3916001193,388,,3914063329,328,,,,,,,,,,,,,,,,,,
2485290369,67,10,1,5,26,be2k34rut1lz79jxenabttqlc,1,0.7,49.2,2022-11-13T14:06:03.299Z,2022-11-14T05:35:28Z,3914062123,178,,3914062125,182,,3914064029,233,42,3915006139,378,,3914062121,177,,3914062127,56,Back,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290361,66,52,1,5,27,be2k34rut1lz79jxenabttqlc,1,1.4,46.2,2022-11-13T14:06:04.302Z,2022-11-14T05:35:28Z,3916001275,178,,3915006539,378,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290379,41,43,1,5,30,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-11-13T14:06:07.132Z,2022-11-13T14:06:56Z,3914062173,286,0,3914067581,144,44,3914062171,56,Center,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290461,68,1,1,5,32,be2k34rut1lz79jxenabttqlc,1,15.9,41.6,2022-11-13T14:06:08.852Z,2022-11-14T05:35:28Z,3914062597,140,27.7,3914062603,213,1.1,3914062601,212,28.6,3916001327,178,,3914062595,56,Back,3914062593,123,,3914062637,287,,3914062599,141,79.5,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290725,69,1,1,5,37,be2k34rut1lz79jxenabttqlc,1,27.1,78.2,2022-11-13T14:06:13.447Z,2022-11-14T05:35:26Z,3914063871,212,7.8,3914063867,140,25.2,3914063873,213,4.5,3914063869,141,67.1,3916001351,178,,3914063865,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290793,70,1,1,5,45,be2k34rut1lz79jxenabttqlc,1,35.2,51.9,2022-11-13T14:06:22.210Z,2022-11-14T05:35:24Z,3914064227,140,36.7,3914064229,141,21.2,3914064225,56,Back,3914064231,212,20.9,3914064233,213,4.8,3916001387,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290967,71,1,1,5,49,be2k34rut1lz79jxenabttqlc,1,40.8,16.7,2022-11-13T14:06:25.639Z,2022-11-14T05:35:23Z,3914065093,141,4.6,3914065095,212,38.7,3914065091,140,76.8,3914065089,56,Right,3914065099,1,,3914065097,213,6.1,3914065087,155,,3916001417,178,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291009,72,1,1,5,55,be2k34rut1lz79jxenabttqlc,0,98.1,7.5,2022-11-13T14:06:31.405Z,2022-11-14T05:35:22Z,3915009825,224,,3914065305,140,97.5,3914065303,56,Right,3914065309,212,3.3,3914065311,213,1.8,3914065307,141,12.2,3915009827,20,,3916001495,178,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,3914065299,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
