id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2538376745,381,49,2,45,34,27xvwccz8kpmqsefjv2b2sc0o,1,9.5,58.2,2023-04-23T19:51:28.149Z,2023-04-24T01:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538376767,382,12,2,45,34,27xvwccz8kpmqsefjv2b2sc0o,1,8.4,58.8,2023-04-23T19:51:28.330Z,2023-04-24T01:52:11Z,4215500397,141,90.8,4215500395,140,0.0,4215500433,167,,4215500399,212,24.3,4215500401,213,2.0,4215500393,56,Back,4216066217,178,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538376773,383,6,2,45,37,27xvwccz8kpmqsefjv2b2sc0o,0,9.1,71.4,2023-04-23T19:51:31.128Z,2023-04-23T23:10:26Z,4215500427,73,,4215500481,233,469,4215500425,56,Back,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538376755,469,6,2,45,37,121le8unjfzug3iu9pgkqa1c7,1,90.9,28.6,2023-04-23T19:51:31.128Z,2023-04-23T23:10:26Z,4215500313,75,,4215500455,233,383,4215500311,56,Center,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377027,470,1,2,46,8,121le8unjfzug3iu9pgkqa1c7,1,99.5,0.5,2023-04-23T19:52:03.009Z,2023-04-24T01:52:11Z,4215501901,224,,4215501909,212,25.8,4215503885,210,13,4215813589,20,,4215501895,2,,4215501907,141,37.4,4215501905,140,93.9,4215503887,154,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,4215501903,56,Center,4215501897,6,,4216066429,178,4215501911,213,1,,4215501899,155,,,,,,1.8,,,,,,,,,,,,,,,,,,,,
2538377037,471,44,2,46,10,121le8unjfzug3iu9pgkqa1c7,1,94.1,41.1,2023-04-23T19:52:04.244Z,2023-04-24T01:41:19Z,4215501951,286,,4215505257,233,388,4215501949,56,Center,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377333,388,44,2,46,10,27xvwccz8kpmqsefjv2b2sc0o,0,5.9,58.9,2023-04-23T19:52:04.245Z,2023-04-24T01:41:20Z,4215503389,285,,4215503387,56,Back,4215505273,233,471,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377039,472,13,2,46,10,121le8unjfzug3iu9pgkqa1c7,1,95.4,35.2,2023-04-23T19:52:04.332Z,2023-04-24T01:52:11Z,4215503889,73,,4216066715,388,,4215503891,29,,4216451303,62,,4215503909,231,49.3,4215503627,153,,4215503893,154,,4215503907,230,97.5,aaaskdins76bd0368sbpt7wq2,C. Lukeba,4215503895,55,470,4215503619,25,,4215501959,56,4215503903,146,,Center,4215503905,147,66.8,4215503625,328,4215503899,102,98.4,,4215503901,103,6.9,4215503621,15,,66.4,,,,,,,,,,,,
2538377067,473,1,2,46,15,121le8unjfzug3iu9pgkqa1c7,1,92.5,86.4,2023-04-23T19:52:09.850Z,2023-04-24T01:52:09Z,4215502085,140,81.9,4215502089,212,11.2,4215502083,56,Left,4216066907,178,,4215502087,141,85.3,4215502091,213,3.2,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377121,474,1,2,46,17,121le8unjfzug3iu9pgkqa1c7,0,78.5,87.7,2023-04-23T19:52:11.353Z,2023-04-24T01:52:09Z,4215502355,213,5.2,4215502351,141,61.0,4215502347,56,Center,4215502353,212,21.0,4216067079,178,,4215814845,72,,4215502345,155,,4215502349,140,88.5,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4215814843,224,,4215502343,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378727,416,12,2,46,18,27xvwccz8kpmqsefjv2b2sc0o,1,10.2,39.2,2023-04-23T19:52:12.270Z,2023-04-24T01:52:08Z,4215511785,141,49.7,4215511781,56,Back,4215511863,15,,4215511783,140,11.4,4215511787,212,7.3,4215511791,213,1.4,4216067431,178,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378351,493,61,2,46,18,121le8unjfzug3iu9pgkqa1c7,1,89.6,49.1,2023-04-23T19:52:12.694Z,2023-04-24T01:52:08Z,4216067769,178,,4215512815,56,Center,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378741,418,44,2,46,19,27xvwccz8kpmqsefjv2b2sc0o,1,9.9,46,2023-04-23T19:52:13.858Z,2023-04-24T01:52:08Z,4215521029,56,Back,4215521281,233,494,4215521031,285,,,,,,,,,,,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378355,494,44,2,46,19,121le8unjfzug3iu9pgkqa1c7,0,90.1,54,2023-04-23T19:52:13.859Z,2023-04-24T01:52:07Z,4215521249,56,Center,4215521329,233,418,4215521251,286,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377111,384,12,2,46,19,27xvwccz8kpmqsefjv2b2sc0o,1,9.7,49.3,2023-04-23T19:52:13.958Z,2023-04-24T01:52:07Z,4215502279,140,14.3,4215502275,56,Back,4215502287,212,6.4,4215502291,213,5.6,4216068069,388,,4215502323,15,,4215502283,141,43.2,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377129,475,44,2,46,21,121le8unjfzug3iu9pgkqa1c7,1,85.1,54.3,2023-04-23T19:52:15.223Z,2023-04-24T01:52:07Z,4215502451,233,385,4215502413,286,,4215502411,56,Center,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377135,385,44,2,46,21,27xvwccz8kpmqsefjv2b2sc0o,0,14.9,45.7,2023-04-23T19:52:15.224Z,2023-04-24T01:52:06Z,4215502435,285,,4215502473,233,475,4215502433,56,Back,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377131,476,1,2,46,21,121le8unjfzug3iu9pgkqa1c7,0,84.3,53.7,2023-04-23T19:52:15.314Z,2023-04-24T01:52:06Z,4215502421,140,88.3,4215502425,212,4.3,4215502419,56,Center,4216068449,388,,4215502423,141,55.1,4215502417,3,,4215502427,213,0.2,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377145,386,12,2,46,22,27xvwccz8kpmqsefjv2b2sc0o,1,9.9,46.8,2023-04-23T19:52:16.364Z,2023-04-24T01:52:05Z,4215502509,141,60.9,4216068707,178,,4215502505,56,Back,4215502513,213,0.5,4215502507,140,26.3,4215502511,212,19.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377157,477,1,2,46,25,121le8unjfzug3iu9pgkqa1c7,1,73.2,42.5,2023-04-23T19:52:19.694Z,2023-04-24T01:52:05Z,4216069861,178,,4215502559,140,82.0,4215502555,3,,4215502557,56,Center,4215502563,212,10.7,4215502565,213,0.5,4215502561,141,50.3,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377167,478,2,2,46,26,121le8unjfzug3iu9pgkqa1c7,1,82.9,46.2,2023-04-23T19:52:20.865Z,2023-04-24T01:38:09Z,4215502609,56,Center,4215503337,3,,4216070631,388,,4215502613,140,87.3,4215503331,7,f4cykd65su8xbme6xdc1iw7o5,4215502615,141,37.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377505,389,55,2,46,26,27xvwccz8kpmqsefjv2b2sc0o,1,16.4,51,2023-04-23T19:52:20.866Z,2023-04-24T01:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378735,417,43,2,46,26,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-04-23T19:52:20.948Z,2023-04-23T19:57:25Z,4215516573,140,10.1,4215516579,213,2.2,4215517351,144,12,4215516571,56,Back,4215516575,141,61.8,4215516577,212,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377239,387,43,2,46,35,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-04-23T19:52:29.159Z,2023-04-23T20:45:05Z,4215502971,140,10.4,4215502975,212,2.9,4215502973,141,68.9,4215502977,213,3.7,4215680759,144,1,4215502969,56,Back,4215502967,3,0,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377539,390,1,2,46,56,27xvwccz8kpmqsefjv2b2sc0o,1,8.9,54.5,2023-04-23T19:52:50.278Z,2023-04-24T01:52:04Z,4215504471,140,21.2,4215504467,241,,4215504477,213,5.6,4215504469,56,Back,4215504475,212,17.4,4215504473,141,37.4,4215504465,5,,4215681569,189,,26atxu4fr8f87oi8mt6z70mhh,Pau López,4216070851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377557,391,1,2,46,56,27xvwccz8kpmqsefjv2b2sc0o,1,22.6,48,2023-04-23T19:52:50.322Z,2023-04-24T01:52:04Z,4215504573,141,14.6,4216071099,178,,4215504575,212,24.4,4215504571,140,14.2,4215504569,56,Back,4215504577,213,4.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377565,392,1,2,46,59,27xvwccz8kpmqsefjv2b2sc0o,1,13.5,22.2,2023-04-23T19:52:53.216Z,2023-04-24T01:52:03Z,4215504611,213,5.5,4215504607,141,8.7,4215504605,140,22.4,4216071471,178,,4215504603,56,Back,4215504609,212,13.1,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377585,393,1,2,47,3,27xvwccz8kpmqsefjv2b2sc0o,1,25.6,0.7,2023-04-23T19:52:57.144Z,2023-04-24T01:52:03Z,4215504743,56,Back,4215504749,212,27.6,4215504745,140,26.8,4215504747,141,41.3,4216071563,178,,4215504751,213,1.5,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377609,394,1,2,47,5,27xvwccz8kpmqsefjv2b2sc0o,1,25.7,34.5,2023-04-23T19:52:59.096Z,2023-04-24T01:52:02Z,4215504841,212,21.0,4216071821,178,,4215504835,56,Back,4215504843,213,1.1,4215504839,141,61.8,4215504837,140,35.1,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377629,395,1,2,47,5,27xvwccz8kpmqsefjv2b2sc0o,1,36.5,45.6,2023-04-23T19:52:59.934Z,2023-04-24T01:52:02Z,4215504955,140,30.7,4216072687,178,,4215504959,212,20.5,4215504953,56,Back,4215504961,213,1.9,4215504957,141,74.4,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377649,396,1,2,47,8,27xvwccz8kpmqsefjv2b2sc0o,1,25.9,63.1,2023-04-23T19:53:02.415Z,2023-04-24T01:52:01Z,4215505055,140,30.5,4216072795,178,,4215505059,212,9.1,4215505053,56,Back,4215505061,213,1.0,4215505057,141,74.4,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538410917,758,1,2,47,9,27xvwccz8kpmqsefjv2b2sc0o,1,35.8,70.1,2023-04-23T19:53:03.778Z,2023-04-24T01:52:01Z,4215686497,56,Back,4215686499,140,38.7,4215686505,212,17.3,4215686501,141,95.1,4215686509,213,1.4,4216072931,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377707,397,1,2,47,10,27xvwccz8kpmqsefjv2b2sc0o,1,39.1,95.7,2023-04-23T19:53:05.022Z,2023-04-24T01:52:00Z,4215505395,141,80.4,4215505391,56,Left,4215505393,140,52.5,4215505399,213,5.6,4215505397,212,17.5,4216073129,178,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377729,398,1,2,47,17,27xvwccz8kpmqsefjv2b2sc0o,1,85,74.9,2023-04-23T19:53:11.847Z,2023-04-24T01:51:58Z,4215505487,212,12.7,4215505485,141,56.3,4215505481,56,Center,4215505483,140,86.2,4215505489,213,4.8,4216073369,178,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377739,399,1,2,47,18,27xvwccz8kpmqsefjv2b2sc0o,1,84.2,58.9,2023-04-23T19:53:12.895Z,2023-04-24T01:51:58Z,4215552689,154,,4215505537,140,90.0,4215505543,213,0.0,4215505539,141,59.2,4215552687,210,15,4215505541,212,6.1,4216073879,178,,4215505535,56,Center,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377747,400,15,2,47,19,27xvwccz8kpmqsefjv2b2sc0o,1,88,61.7,2023-04-23T19:53:13.476Z,2023-04-24T01:51:57Z,4215505583,56,Center,4215512281,20,,4215512359,102,52.2,4215512357,76,,4215512365,146,98,4215505579,22,,4215526119,133,,4215505581,17,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,4215552729,154,,4215512301,233,480,4216074163,178,4215552727,29,,,4215512361,103,6.3,4215552731,55,4215526121,328,,399,4215512367,147,51,,,,,,,,,,,,,,,,
2538377785,401,2,2,47,19,27xvwccz8kpmqsefjv2b2sc0o,1,88.4,61.3,2023-04-23T19:53:13.577Z,2023-04-24T01:51:57Z,4215505741,140,96.6,4215505739,56,Center,4215505743,141,67.7,4216075259,178,,4215505737,7,vl1b0gayryiqvl5dlukpmswl,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377873,482,55,2,47,19,121le8unjfzug3iu9pgkqa1c7,1,6.8,44.1,2023-04-23T19:53:13.578Z,2023-04-24T01:51:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377717,480,10,2,47,20,121le8unjfzug3iu9pgkqa1c7,1,2.7,50,2023-04-23T19:53:14.154Z,2023-04-24T01:51:56Z,4215505869,180,,4215505451,56,Back,4215512309,233,400,4215818329,376,,4215505873,183,,4215505867,174,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377751,481,43,2,47,24,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T19:53:18.676Z,2023-04-23T19:53:28Z,4215505605,140,7.3,4215505603,56,Back,4215505609,212,14.2,4215505617,15,0,4215506021,144,12,4215505611,213,4.9,4215505607,141,18.6,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377933,483,1,2,47,36,121le8unjfzug3iu9pgkqa1c7,1,15.3,48.2,2023-04-23T19:53:30.920Z,2023-04-24T01:51:55Z,4215506547,241,,4215506553,141,70.3,4215506555,212,30.4,4215506549,56,Back,4215506827,189,,4216075575,178,,4215506551,140,40.5,4215506557,213,0.5,d68byfvk16giaur32gqwpwded,C. Tolisso,4215506545,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377939,484,1,2,47,41,121le8unjfzug3iu9pgkqa1c7,0,39.1,73.3,2023-04-23T19:53:35.465Z,2023-04-24T01:51:55Z,4216075699,178,,4215506575,140,70.8,4215819097,1,,4215506579,212,33.4,4215506573,56,Center,4215506581,213,0.1,4215506577,141,77.5,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377947,402,49,2,47,44,27xvwccz8kpmqsefjv2b2sc0o,1,27.2,21.2,2023-04-23T19:53:38.288Z,2023-04-24T01:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377961,403,12,2,47,44,27xvwccz8kpmqsefjv2b2sc0o,1,27.1,19.6,2023-04-23T19:53:38.377Z,2023-04-24T01:51:54Z,4216076119,178,,4215506675,56,Right,4215506679,141,0.0,4215821655,167,,4215506683,212,38.7,4215506677,140,61.2,4215506685,213,5.9,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377971,404,5,2,47,46,27xvwccz8kpmqsefjv2b2sc0o,0,58.4,-2,2023-04-23T19:53:40.704Z,2023-04-23T23:13:42Z,4215506731,347,,4215506729,56,Right,4215506863,233,485,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538377989,485,5,2,47,46,121le8unjfzug3iu9pgkqa1c7,1,41.6,102,2023-04-23T19:53:40.704Z,2023-04-23T23:13:42Z,4215506851,233,404,4215506807,56,Back,4215506809,347,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378189,486,1,2,48,2,121le8unjfzug3iu9pgkqa1c7,1,59.1,100,2023-04-23T19:53:57.005Z,2023-04-24T01:51:54Z,4215507849,212,18.8,4215507841,56,Back,4215507845,140,41.6,4215507847,141,95.0,4215507837,107,,4215507851,213,3.4,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378225,487,1,2,48,6,121le8unjfzug3iu9pgkqa1c7,1,37.8,94.2,2023-04-23T19:54:00.301Z,2023-04-24T01:51:53Z,4215508031,140,39.6,4215508035,141,70.5,4215508027,56,Back,4215508039,213,4.8,4215508037,212,16.2,4216076611,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378253,488,1,2,48,10,121le8unjfzug3iu9pgkqa1c7,1,34.5,71.7,2023-04-23T19:54:04.174Z,2023-04-24T01:51:52Z,4215508167,140,47.8,4215508173,212,19.3,4215508165,56,Back,4216076763,178,,4215508169,141,52.2,4215508177,213,5.5,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378271,489,1,2,48,11,121le8unjfzug3iu9pgkqa1c7,1,49.8,57.3,2023-04-23T19:54:05.466Z,2023-04-24T01:51:52Z,4215508251,213,4.3,4215508247,141,26.7,4216076987,178,,4215508245,140,40.9,4215508249,212,22.8,4215508243,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378295,490,1,2,48,15,121le8unjfzug3iu9pgkqa1c7,1,40.3,28,2023-04-23T19:54:09.218Z,2023-04-24T01:51:50Z,4216077091,178,,4215508359,141,51.3,4215508355,56,Center,4215508363,213,0.8,4215508357,140,53.6,4215508361,212,21.1,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378299,491,61,2,48,16,121le8unjfzug3iu9pgkqa1c7,0,54.1,45.2,2023-04-23T19:54:10.445Z,2023-04-24T01:51:50Z,4216077493,178,,4215508371,56,Center,,,,,,,,,,,,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378313,405,1,2,48,17,27xvwccz8kpmqsefjv2b2sc0o,0,46.2,51.4,2023-04-23T19:54:11.391Z,2023-04-24T01:51:49Z,4215508443,1,,4215508439,213,6.3,4215508433,140,70.3,4215508431,56,Center,4215508435,141,51.1,4215508437,212,25.3,4216077573,178,,4215508429,157,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378337,492,1,2,48,20,121le8unjfzug3iu9pgkqa1c7,0,31,49.2,2023-04-23T19:54:14.973Z,2023-04-24T01:51:49Z,4215508535,56,Back,4215508541,212,8.1,4216077669,388,,4215508533,3,,4215508539,141,44.3,4215508543,213,5.9,4215508537,140,38.0,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495543,952,67,2,48,21,27xvwccz8kpmqsefjv2b2sc0o,1,59.7,57.1,2023-04-23T19:54:16.044Z,2023-04-24T01:51:49Z,4216146637,233,1156,,,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538495539,1156,67,2,48,21,121le8unjfzug3iu9pgkqa1c7,0,40.3,42.9,2023-04-23T19:54:16.045Z,2023-04-24T01:51:48Z,4216146643,233,952,,,,,,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378359,406,8,2,48,22,27xvwccz8kpmqsefjv2b2sc0o,1,60,56.2,2023-04-23T19:54:16.051Z,2023-04-24T01:51:48Z,4215823445,384,,4216077843,178,,4215508629,56,Center,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378375,407,49,2,48,23,27xvwccz8kpmqsefjv2b2sc0o,1,65.7,38.9,2023-04-23T19:54:17.921Z,2023-04-24T01:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378391,408,1,2,48,26,27xvwccz8kpmqsefjv2b2sc0o,0,74.5,55.8,2023-04-23T19:54:20.611Z,2023-04-24T01:51:46Z,4215508903,233,497,4215508809,140,75.7,4215508815,213,1.2,4216078243,178,,4215508811,141,60.6,4215508807,56,Center,4215508813,212,3.5,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378401,497,8,2,48,26,121le8unjfzug3iu9pgkqa1c7,1,22.5,44,2023-04-23T19:54:20.864Z,2023-04-24T01:51:46Z,4215508865,56,Back,4216078459,178,,4215824155,385,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378431,409,1,2,48,28,27xvwccz8kpmqsefjv2b2sc0o,1,72.8,67.7,2023-04-23T19:54:22.757Z,2023-04-24T01:51:45Z,4215509041,212,18.9,4215509031,56,Left,4216078769,178,,4215509043,213,2.6,4215509033,140,57.1,4215509037,141,81.4,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378445,410,1,2,48,29,27xvwccz8kpmqsefjv2b2sc0o,1,59.9,78.1,2023-04-23T19:54:24.045Z,2023-04-24T01:51:45Z,4215509129,213,3.8,4215509123,140,56.0,4216078991,178,,4215509121,56,Center,4215509125,141,73.4,4215509127,212,5.2,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538378481,411,1,2,48,30,27xvwccz8kpmqsefjv2b2sc0o,1,58.6,68.5,2023-04-23T19:54:24.904Z,2023-04-24T01:51:45Z,4215509311,212,19.2,4216079425,178,,4215509313,213,1.3,4215509307,140,63.6,4215509305,56,Left,4215509309,141,95.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
