id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2504507165,427,6,2,54,35,71ajatxnuhc5cnm3xvgdky49w,1,98.6,4.4,2023-02-05T15:14:41.236Z,2023-02-06T03:13:21Z,4015319749,233,587,4015319743,56,Right,4015319745,75,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507151,587,6,2,54,35,2cjpmotqo8phcqfpgo9xf4gel,0,1.4,95.6,2023-02-05T15:14:41.236Z,2023-02-06T03:13:21Z,4015319655,73,,4015319813,233,427,4015319653,56,Back,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507533,428,1,2,54,45,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2023-02-05T15:14:51.450Z,2023-02-06T05:27:42Z,4015321575,223,,4015321571,6,,4016866433,178,,4016446355,72,,4015321583,212,45.8,4015321569,2,,4015321587,1,,4015321887,189,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,4015321577,56,4015321585,213,1.5,4015321581,141,4015321579,140,100.0,4015321573,155,,67.8,,,,,,,,,,,,,,,,,,Center,,,,,
2504507539,429,5,2,54,53,71ajatxnuhc5cnm3xvgdky49w,0,101,68.6,2023-02-05T15:14:59.807Z,2023-02-06T03:13:56Z,4015321615,56,Center,4015321683,233,588,4015321617,346,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507487,588,5,2,54,53,2cjpmotqo8phcqfpgo9xf4gel,1,-1,31.4,2023-02-05T15:14:59.807Z,2023-02-06T03:13:56Z,4015321369,346,,4015321621,233,429,4015321367,56,Back,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507733,589,1,2,55,0,2cjpmotqo8phcqfpgo9xf4gel,1,4.3,52.5,2023-02-05T15:15:06.488Z,2023-02-06T05:46:04Z,4015322489,56,Back,4015322503,237,,4015322493,141,84.7,4015322499,213,0.8,4015322491,140,25.2,4015322495,212,31.0,4015322487,124,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507799,590,1,2,55,6,2cjpmotqo8phcqfpgo9xf4gel,1,37,82.6,2023-02-05T15:15:12.045Z,2023-02-06T05:46:04Z,4015322837,212,3.9,4015322831,56,Back,4015322835,141,82.1,4015322833,140,33.3,4015322839,213,3.2,4016866601,178,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507845,591,1,2,55,9,2cjpmotqo8phcqfpgo9xf4gel,1,41.2,81.1,2023-02-05T15:15:15.080Z,2023-02-06T05:46:03Z,4016866639,178,,4015323049,141,96.2,4015323053,213,0.9,4015323047,140,48.2,4015323045,56,Back,4015323051,212,12.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507859,592,1,2,55,10,2cjpmotqo8phcqfpgo9xf4gel,1,49.9,94.5,2023-02-05T15:15:16.157Z,2023-02-06T05:46:02Z,4015323113,56,Back,4016866685,178,,4015323121,213,4.4,4015323119,212,9.3,4015323117,141,81.5,4015323115,140,47.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507951,593,1,2,55,12,2cjpmotqo8phcqfpgo9xf4gel,1,49.3,77.9,2023-02-05T15:15:18.407Z,2023-02-06T05:46:01Z,4015323547,140,88.4,4015323551,141,93.9,4015323555,212,42.5,4015325301,210,15,4015323537,155,,4015323557,213,0.3,4016866713,178,,4015323541,56,Left,7teasnynvwarky180hl6zvkk5,J. Ferri,,4015323559,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2504507957,594,15,2,55,18,2cjpmotqo8phcqfpgo9xf4gel,1,85.8,78.8,2023-02-05T15:15:24.122Z,2023-02-06T05:32:36Z,4015325353,146,86.7,4015324383,82,,4015325357,230,98.8,4015325349,102,50.0,4015325351,103,19,4015325355,147,76.4,4015324461,233,430,4015325359,231,53.6,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,4016866771,178,4015325345,55,593,4015323573,64,4015324379,20,,4015323575,56,Center,,4015325343,29,,4015323571,22,4016450957,78,,,,,,,,,,,,,,,,
2504507967,430,10,2,55,18,71ajatxnuhc5cnm3xvgdky49w,1,16.9,21.2,2023-02-05T15:15:24.218Z,2023-02-06T05:32:32Z,4015323629,94,,4015323631,56,Back,4015324469,233,594,4016866799,178,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504507979,595,50,2,55,19,2cjpmotqo8phcqfpgo9xf4gel,1,90.5,58.2,2023-02-05T15:15:25.087Z,2023-02-06T05:37:02Z,4015323711,56,Center,4015324063,233,431,4015323713,286,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508031,431,7,2,55,20,71ajatxnuhc5cnm3xvgdky49w,1,9.5,41.8,2023-02-05T15:15:26.045Z,2023-02-06T05:37:03Z,4016451447,385,,4015323971,285,,4015324023,233,595,4015323969,56,Back,4016866909,178,,4015324137,167,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508081,432,6,2,55,21,71ajatxnuhc5cnm3xvgdky49w,0,7.5,41.6,2023-02-05T15:15:27.527Z,2023-02-06T03:15:30Z,4015324299,233,596,4015324215,56,Back,4015324217,73,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508037,596,6,2,55,21,2cjpmotqo8phcqfpgo9xf4gel,1,92.5,58.4,2023-02-05T15:15:27.527Z,2023-02-06T03:15:31Z,4015324243,233,432,4015323983,73,,4015323981,56,Center,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508445,597,18,2,55,32,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:15:38.448Z,2023-02-06T05:58:18Z,4015326107,59,10,4015326163,55,598,4015355029,41,,4015326105,44,Forward,,,,,,,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508451,598,19,2,55,32,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-02-05T15:15:38.449Z,2023-02-06T05:58:18Z,4015326137,145,9,4015326143,293,3,4015326141,292,9,4015326145,44,Forward,4015326139,59,9,4015326147,55,597,4015355479,41,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508553,599,1,2,55,46,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,99.5,2023-02-05T15:15:52.658Z,2023-02-06T03:16:20Z,4015328041,189,,4016452417,20,,4015326613,213,4.5,4015326601,155,,4015326605,56,Center,4016867125,178,,4015326593,2,,4015326611,212,31.9,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,4015326603,223,4015326609,141,53.6,4015326597,6,4015326607,140,93.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508547,433,12,2,55,48,71ajatxnuhc5cnm3xvgdky49w,1,4,40.8,2023-02-05T15:15:54.014Z,2023-02-06T05:46:00Z,4015326579,213,5.7,4016867179,388,,4015326573,140,27.4,4015326577,212,29.8,4015326629,15,,4015326575,141,16.0,4015326571,56,Back,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508597,600,1,2,55,52,2cjpmotqo8phcqfpgo9xf4gel,1,69.2,85.1,2023-02-05T15:15:57.943Z,2023-02-06T05:45:59Z,4015326813,141,93.6,4016867195,178,,4015326817,213,0.4,4015326811,140,83.1,4015326809,56,Left,4015326815,212,15.7,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508637,601,1,2,55,54,2cjpmotqo8phcqfpgo9xf4gel,0,83.4,86.1,2023-02-05T15:16:00.818Z,2023-02-06T05:45:58Z,4015327025,140,86.9,4015327021,56,Left,4015327019,155,,4016454695,20,,4015327017,2,,4016867207,178,,4015327035,212,4.7,4015327031,141,81.7,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,4016454693,223,4015327041,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508683,434,8,2,55,55,71ajatxnuhc5cnm3xvgdky49w,1,14.8,22.3,2023-02-05T15:16:01.058Z,2023-02-06T05:45:58Z,4016867247,388,,4015327247,56,Back,4016456831,15,,4016455295,384,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508723,435,44,2,55,58,71ajatxnuhc5cnm3xvgdky49w,1,30.5,39.8,2023-02-05T15:16:04.530Z,2023-02-06T05:45:57Z,4015327471,233,602,4015327455,285,,4015327449,56,Back,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508703,602,44,2,55,58,2cjpmotqo8phcqfpgo9xf4gel,0,69.5,60.2,2023-02-05T15:16:04.531Z,2023-02-06T05:45:57Z,4015327345,56,Center,4015327497,233,435,4015327347,286,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508749,436,1,2,55,58,71ajatxnuhc5cnm3xvgdky49w,1,30.9,37.6,2023-02-05T15:16:04.632Z,2023-02-06T05:45:56Z,4015327579,56,Back,4015327585,212,5.9,4015327581,140,28.8,4015327577,3,,4015327587,213,4.3,4015327583,141,29.5,4016867319,388,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508753,437,49,2,55,59,71ajatxnuhc5cnm3xvgdky49w,1,33.8,46.9,2023-02-05T15:16:05.442Z,2023-02-06T05:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504744163,733,3,2,56,2,71ajatxnuhc5cnm3xvgdky49w,0,41.5,58.9,2023-02-05T15:16:08.399Z,2023-02-06T05:45:53Z,4016578903,56,Back,4016578907,465,,4016578909,467,7teasnynvwarky180hl6zvkk5,4016867561,178,,4016578905,286,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508853,438,4,2,56,2,71ajatxnuhc5cnm3xvgdky49w,1,42.5,59.5,2023-02-05T15:16:08.555Z,2023-02-06T05:45:53Z,4015328103,13,,4015328111,286,,4015328115,233,603,4015328107,152,,4015328105,56,Back,4016457591,294,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504508813,603,4,2,56,2,2cjpmotqo8phcqfpgo9xf4gel,0,57.5,40.5,2023-02-05T15:16:08.556Z,2023-02-06T05:45:53Z,4015327899,285,,4015327893,56,Center,4016867579,178,,4016457539,294,,4015328141,233,438,4015327895,152,,4015327891,13,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509885,439,1,2,57,4,71ajatxnuhc5cnm3xvgdky49w,0,47.7,64.8,2023-02-05T15:17:09.992Z,2023-02-06T05:45:52Z,4015333653,140,84.5,4015333649,152,,4015333659,213,0.4,4016867605,178,,4015333651,56,Left,4015333645,5,,4015333655,141,91.5,4015333647,155,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,4015333661,1,4015333657,212,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509899,604,44,2,57,6,2cjpmotqo8phcqfpgo9xf4gel,1,17.8,4.3,2023-02-05T15:17:12.730Z,2023-02-06T05:45:52Z,4015333731,285,,4015333843,233,440,4015333729,56,Back,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509907,440,44,2,57,6,71ajatxnuhc5cnm3xvgdky49w,0,82.2,95.7,2023-02-05T15:17:12.731Z,2023-02-06T05:45:51Z,4015333777,286,,4016301601,233,604,4015333775,56,Left,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509901,605,8,2,57,6,2cjpmotqo8phcqfpgo9xf4gel,1,17.2,4.8,2023-02-05T15:17:12.779Z,2023-02-06T05:45:51Z,4015333739,56,Back,4016867707,388,,4016457915,385,,4015333811,15,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510035,441,5,2,57,7,71ajatxnuhc5cnm3xvgdky49w,1,84.5,101,2023-02-05T15:17:13.252Z,2023-02-06T03:17:48Z,4015334393,233,606,4015334335,56,Left,4015334337,347,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504509961,606,5,2,57,7,2cjpmotqo8phcqfpgo9xf4gel,0,15.5,-1,2023-02-05T15:17:13.252Z,2023-02-06T03:17:48Z,4015333975,56,Back,4015334429,233,441,4015333977,347,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510159,442,1,2,57,12,71ajatxnuhc5cnm3xvgdky49w,1,83.6,100,2023-02-05T15:17:18.663Z,2023-02-06T05:45:50Z,4015334975,107,,4015334983,212,11.7,4015334977,56,Left,4015334981,141,87.5,4015334987,213,5.4,4015334979,140,90.6,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504801707,1672,83,2,57,15,2cjpmotqo8phcqfpgo9xf4gel,1,7.4,12.9,2023-02-05T15:17:21.440Z,2023-02-06T05:35:55Z,4016879185,399,122775,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510167,443,3,2,57,18,71ajatxnuhc5cnm3xvgdky49w,0,98.2,82.9,2023-02-05T15:17:23.917Z,2023-02-06T05:36:56Z,4015335087,233,607,4016458477,464,,4016867897,178,,4015335039,56,Left,4015335041,286,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510163,607,7,2,57,18,2cjpmotqo8phcqfpgo9xf4gel,0,1.8,17.1,2023-02-05T15:17:24.138Z,2023-02-06T05:36:57Z,4015335057,233,443,4016458549,385,,4015335019,56,Back,4015335021,285,,4016867929,178,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504553097,1009,61,2,57,18,2cjpmotqo8phcqfpgo9xf4gel,1,1.4,17.4,2023-02-05T15:17:24.422Z,2023-02-06T05:45:49Z,4015554967,56,Back,4016868359,178,,,,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510225,445,1,2,57,19,71ajatxnuhc5cnm3xvgdky49w,0,95.9,91.6,2023-02-05T15:17:25.111Z,2023-02-06T05:45:48Z,4015336887,213,4.4,4015336885,212,2.4,4015336905,233,608,4015336881,140,95.3,4016868379,178,,4015336909,286,,4015336883,141,88.2,4015336903,236,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,4015335373,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,
2504510195,608,74,2,57,19,2cjpmotqo8phcqfpgo9xf4gel,1,1.8,13.4,2023-02-05T15:17:25.204Z,2023-02-06T05:45:48Z,4015336921,233,445,4015335201,56,Back,4016868401,178,,4015335205,285,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510185,444,43,2,57,20,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T15:17:25.998Z,2023-02-05T21:22:24Z,4015335125,56,Left,4016459877,144,61,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510253,446,5,2,57,20,71ajatxnuhc5cnm3xvgdky49w,1,93.9,101.2,2023-02-05T15:17:26.267Z,2023-02-06T03:20:51Z,4015336019,233,609,4015335503,347,,4015335501,56,Left,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510229,609,5,2,57,20,2cjpmotqo8phcqfpgo9xf4gel,0,6.1,-1.2,2023-02-05T15:17:26.267Z,2023-02-06T03:20:51Z,4015335401,56,Back,4015335403,347,,4015336049,233,446,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510393,447,1,2,57,28,71ajatxnuhc5cnm3xvgdky49w,1,94.1,100,2023-02-05T15:17:34.191Z,2023-02-06T05:45:47Z,4015336223,213,4.6,4015336215,56,Left,4015336217,140,93.4,4015336219,141,93.5,4015336221,212,5.4,4015336213,107,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510417,448,1,2,57,30,71ajatxnuhc5cnm3xvgdky49w,1,98.2,89.9,2023-02-05T15:17:35.978Z,2023-02-06T05:45:47Z,4016868793,178,,4015336321,56,Left,4015336325,141,97.5,4015336327,212,7.4,4015336323,140,93.2,4015336329,213,2.4,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510425,449,61,2,57,31,71ajatxnuhc5cnm3xvgdky49w,0,92.2,98.8,2023-02-05T15:17:37.445Z,2023-02-06T05:45:46Z,4016868825,178,,4015336365,56,Left,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510431,450,5,2,57,32,71ajatxnuhc5cnm3xvgdky49w,0,93.8,101.2,2023-02-05T15:17:38.428Z,2023-02-06T03:21:12Z,4015336389,347,,4015336385,56,Left,4015336837,233,610,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510493,610,5,2,57,32,2cjpmotqo8phcqfpgo9xf4gel,1,6.2,-1.2,2023-02-05T15:17:38.428Z,2023-02-06T03:21:12Z,4015336701,56,Back,4015336775,233,450,4015336703,347,,,,,,,,,,,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510525,611,1,2,57,36,2cjpmotqo8phcqfpgo9xf4gel,1,5.2,0,2023-02-05T15:17:42.375Z,2023-02-06T05:45:45Z,4015336937,141,20.3,4015336931,107,,4015336935,140,6.8,4015336933,56,Back,4015336941,213,1.5,4015336939,212,15.1,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510561,612,1,2,57,39,2cjpmotqo8phcqfpgo9xf4gel,1,5.2,17.1,2023-02-05T15:17:44.989Z,2023-02-06T05:45:44Z,4015337141,213,5.1,4015337133,141,2.9,4015337129,56,Back,4015337137,212,10.5,4016868899,178,,4015337131,140,9.2,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510571,613,1,2,57,40,2cjpmotqo8phcqfpgo9xf4gel,0,7.9,2.8,2023-02-05T15:17:46.573Z,2023-02-06T05:45:43Z,4015337191,155,,4016868911,178,,4015337195,140,10.6,4015337197,141,2.6,4015337201,212,2.8,4015337205,213,6.2,4015337193,56,Back,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510609,451,61,2,57,40,71ajatxnuhc5cnm3xvgdky49w,1,89.7,97.1,2023-02-05T15:17:46.593Z,2023-02-06T05:45:43Z,4015337399,56,Left,4016868935,178,,,,,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510669,452,44,2,57,44,71ajatxnuhc5cnm3xvgdky49w,1,64.9,91.3,2023-02-05T15:17:49.973Z,2023-02-06T05:45:42Z,4015337747,233,614,4015337729,286,,4015337725,56,Left,,,,,,,,,,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510663,614,44,2,57,44,2cjpmotqo8phcqfpgo9xf4gel,0,35.1,8.7,2023-02-05T15:17:49.974Z,2023-02-06T05:45:42Z,4015337685,56,Back,4015337777,233,452,4015337687,285,,,,,,,,,,,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510685,453,1,2,57,45,71ajatxnuhc5cnm3xvgdky49w,0,63.2,93.9,2023-02-05T15:17:51.403Z,2023-02-06T05:45:41Z,4015337837,213,6.0,4015337831,140,74.6,4016868999,178,,4015337835,212,12.3,4015337827,155,,4015337833,141,89.6,4015337829,56,Left,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510721,615,1,2,57,47,2cjpmotqo8phcqfpgo9xf4gel,1,34.3,5.8,2023-02-05T15:17:53.339Z,2023-02-06T05:45:41Z,4015338017,141,10.3,4015338009,56,Back,4016869025,388,,4015338003,3,,4015338021,212,6.1,4015338013,140,39.3,4015338025,213,0.5,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510743,616,1,2,57,48,2cjpmotqo8phcqfpgo9xf4gel,0,44.6,12.6,2023-02-05T15:17:54.559Z,2023-02-06T05:45:40Z,4015338129,56,Right,4016869033,388,,4015338449,168,,4015338133,141,10.9,4015338127,3,,4015338135,212,11.6,4015338131,140,55.6,4015338137,213,6.2,16idj1wxzcbvuaov5duvpqhyi,E. Wahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510807,454,49,2,57,50,71ajatxnuhc5cnm3xvgdky49w,1,44.1,86.8,2023-02-05T15:17:56.366Z,2023-02-06T05:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504510889,455,1,2,57,50,71ajatxnuhc5cnm3xvgdky49w,0,43.6,86.5,2023-02-05T15:17:56.444Z,2023-02-06T05:45:39Z,4015338979,141,77.0,4015338973,157,,4016869049,178,,4015338985,1,,4015338981,212,14.5,4015338977,140,56.0,4015338983,213,5.8,4015338975,56,Center,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504721521,730,44,2,57,53,71ajatxnuhc5cnm3xvgdky49w,1,52.5,75.7,2023-02-05T15:17:59.704Z,2023-02-06T05:45:39Z,4016577077,233,1015,4016463097,56,Center,4016463099,286,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504721507,1015,44,2,57,53,2cjpmotqo8phcqfpgo9xf4gel,0,47.5,24.3,2023-02-05T15:17:59.705Z,2023-02-06T05:45:38Z,4016463029,56,Back,4016577081,233,730,4016463031,285,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504721555,731,61,2,57,53,71ajatxnuhc5cnm3xvgdky49w,1,52,75.1,2023-02-05T15:17:59.717Z,2023-02-06T05:45:38Z,4016463293,56,Center,4016869093,15,,4016869095,388,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
