id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2494542475,444,1,2,48,11,2b3mar72yy8d6uvat1ka6tn3r,1,41.6,34.7,2023-01-01T20:55:38.137Z,2023-01-02T03:13:47Z,3963010973,56,Back,3963092295,178,,3963010975,140,26.3,3963010981,213,2.8,3963010979,212,16.9,3963010977,141,42.6,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542479,445,1,2,48,13,2b3mar72yy8d6uvat1ka6tn3r,1,26.1,50.1,2023-01-01T20:55:40.775Z,2023-01-02T03:13:47Z,3963011013,141,77.4,3963011011,140,25.3,3963011015,212,18.6,3963092319,178,,3963011009,56,Back,3963011017,213,1.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542483,446,1,2,48,16,2b3mar72yy8d6uvat1ka6tn3r,1,26.1,80.7,2023-01-01T20:55:43.583Z,2023-01-02T03:13:46Z,3963011029,141,90.9,3963011031,212,7.9,3963092349,178,,3963011027,140,29.8,3963011033,213,1.1,3963011025,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542485,447,1,2,48,18,2b3mar72yy8d6uvat1ka6tn3r,0,31.7,96.2,2023-01-01T20:55:45.456Z,2023-01-02T03:13:45Z,3963011053,236,,3963092381,178,,3963011039,140,31.3,3963011037,56,Back,3963011055,233,370,3963011059,286,,3963011045,213,4.6,3963011041,141,90.6,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,3963011043,212,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542489,370,74,2,48,18,3xedluek08t2ka7oypwuullcn,1,67.3,4.4,2023-01-01T20:55:45.568Z,2023-01-02T03:13:45Z,3963092417,178,,3963011051,285,,3963011049,56,Right,3963011061,233,447,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542487,448,61,2,48,18,2b3mar72yy8d6uvat1ka6tn3r,1,31.7,95.8,2023-01-01T20:55:45.673Z,2023-01-02T03:13:44Z,3963092507,178,,3963011047,56,Back,,,,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542495,371,5,2,48,20,3xedluek08t2ka7oypwuullcn,1,71.6,-1.3,2023-01-01T20:55:47.446Z,2023-01-02T00:55:51Z,3963011081,347,,3963011083,233,449,3963011079,56,Right,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542491,449,5,2,48,20,2b3mar72yy8d6uvat1ka6tn3r,0,28.4,101.3,2023-01-01T20:55:47.446Z,2023-01-02T00:55:51Z,3963011065,56,Back,3963011067,347,,3963011091,233,371,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542515,372,1,2,48,35,3xedluek08t2ka7oypwuullcn,0,74.1,0,2023-01-01T20:56:01.875Z,2023-01-02T03:13:44Z,3963011169,213,0.8,3963011167,212,28.5,3963011161,56,Center,3963011163,140,92.9,3963011159,107,,3963011171,1,,3963011165,141,28.4,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542517,450,44,2,48,37,2b3mar72yy8d6uvat1ka6tn3r,1,5.8,75.6,2023-01-01T20:56:04.200Z,2023-01-02T03:13:43Z,3963011177,285,,3963011183,233,373,3963011175,56,Back,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542519,373,44,2,48,37,3xedluek08t2ka7oypwuullcn,0,94.2,24.4,2023-01-01T20:56:04.201Z,2023-01-02T03:13:43Z,3963011179,56,Center,3963066027,233,450,3963011181,286,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542521,451,12,2,48,37,2b3mar72yy8d6uvat1ka6tn3r,1,5.9,74.9,2023-01-01T20:56:04.284Z,2023-01-02T03:13:42Z,3963011195,213,1.6,3963011193,212,18.0,3963011219,167,,3963011191,141,100.0,3963011189,140,5.6,3963011209,15,,3963011187,56,Back,3963092683,388,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542527,374,5,2,48,40,3xedluek08t2ka7oypwuullcn,1,93.2,-1,2023-01-01T20:56:07.052Z,2023-01-02T00:56:06Z,3963011215,56,Right,3963011221,233,452,3963011217,347,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542525,452,5,2,48,40,2b3mar72yy8d6uvat1ka6tn3r,0,6.8,101,2023-01-01T20:56:07.052Z,2023-01-02T00:56:06Z,3963011225,233,374,3963011213,347,,3963011211,56,Back,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542535,375,1,2,48,49,3xedluek08t2ka7oypwuullcn,1,90.9,0,2023-01-01T20:56:16.396Z,2023-01-02T03:13:42Z,3963011275,141,14.6,3963011273,140,88.0,3963011271,56,Right,3963011277,212,11.1,3963011269,107,,3963011279,213,1.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542537,376,50,2,48,51,3xedluek08t2ka7oypwuullcn,1,86.6,7.8,2023-01-01T20:56:18.786Z,2023-01-02T03:13:41Z,3963011287,56,Right,3963011289,286,,3963011303,233,453,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542539,453,7,2,48,52,2b3mar72yy8d6uvat1ka6tn3r,1,13.4,92.2,2023-01-01T20:56:19Z,2023-01-02T03:13:40Z,3963092931,389,,3963044987,383,,3963011295,233,376,3963011293,285,,3963011291,56,Back,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542541,454,49,2,48,53,2b3mar72yy8d6uvat1ka6tn3r,1,14.1,92.7,2023-01-01T20:56:20.152Z,2023-01-02T03:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542545,455,50,2,48,53,2b3mar72yy8d6uvat1ka6tn3r,1,15.9,92.7,2023-01-01T20:56:20.705Z,2023-01-02T03:13:39Z,3963011533,233,381,3963011309,56,Back,3963011481,285,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542579,381,7,2,48,53,3xedluek08t2ka7oypwuullcn,0,84.1,7.3,2023-01-01T20:56:20.807Z,2023-01-02T03:13:38Z,3963011471,56,Right,3963011473,286,,3963011527,233,455,3963093079,178,,3963045021,385,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542583,462,61,2,48,54,2b3mar72yy8d6uvat1ka6tn3r,1,15.7,94.6,2023-01-01T20:56:21.004Z,2023-01-02T03:13:38Z,3963093099,178,,3963011487,56,Back,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542547,377,49,2,48,54,3xedluek08t2ka7oypwuullcn,1,79.2,5.9,2023-01-01T20:56:21.406Z,2023-01-02T03:13:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542549,378,1,2,48,55,3xedluek08t2ka7oypwuullcn,1,77.4,1.1,2023-01-01T20:56:22.557Z,2023-01-02T03:13:36Z,3963011325,213,0.2,3963011319,140,89.0,3963093129,178,,3963011323,212,12.4,3963011321,141,4.5,3963011317,56,Right,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542553,379,1,2,48,56,3xedluek08t2ka7oypwuullcn,0,82.7,2.2,2023-01-01T20:56:23.102Z,2023-01-02T03:13:36Z,3963011337,141,9.9,3963011339,212,8.7,3963011335,140,89.3,3963011341,213,0.6,3963011333,56,Right,3963093147,178,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542551,456,49,2,48,56,2b3mar72yy8d6uvat1ka6tn3r,1,16,89.4,2023-01-01T20:56:23.734Z,2023-01-02T03:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542555,457,1,2,48,57,2b3mar72yy8d6uvat1ka6tn3r,1,17.5,89.3,2023-01-01T20:56:24.757Z,2023-01-02T03:13:35Z,3963011343,56,Back,3963011345,140,21.5,3963093181,178,,3963011349,212,12.7,3963011347,141,71.7,3963011351,213,5.0,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542559,458,1,2,48,59,2b3mar72yy8d6uvat1ka6tn3r,1,20.1,71.4,2023-01-01T20:56:26.654Z,2023-01-02T03:13:33Z,3963011369,140,14.3,3963011367,56,Back,3963011375,213,4.4,3963011373,212,18.5,3963011371,141,45.7,3963093199,178,,,,,,,,f3v58fkymhrprt5gs0ccm29xx,Fabián Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542561,459,1,2,49,3,2b3mar72yy8d6uvat1ka6tn3r,1,19.8,36.2,2023-01-01T20:56:30.119Z,2023-01-02T03:13:32Z,3963011383,56,Back,3963093215,178,,3963011385,140,43.5,3963011391,213,6.1,3963011389,212,25.5,3963011387,141,28.1,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542565,460,1,2,49,7,2b3mar72yy8d6uvat1ka6tn3r,1,40.5,26,2023-01-01T20:56:33.985Z,2023-01-02T03:13:30Z,3963011417,213,4.7,3963093237,178,,3963011415,212,9.0,3963011411,140,40.3,3963011413,141,12.7,3963011407,56,Back,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542575,461,4,2,49,10,2b3mar72yy8d6uvat1ka6tn3r,1,47,7,2023-01-01T20:56:37.567Z,2023-01-02T03:13:29Z,3963017587,294,,3963011439,56,Back,3963011437,13,,3963011445,286,,3963011441,152,,3963011461,233,380,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542577,380,4,2,49,10,3xedluek08t2ka7oypwuullcn,0,53,93,2023-01-01T20:56:37.568Z,2023-01-02T03:13:28Z,3963011455,285,,3963011449,56,Left,3963011447,13,,3963011451,152,,3963093269,178,,3963017595,294,,3963011465,233,461,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542869,493,43,2,49,11,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-01-01T20:56:38.234Z,2023-01-01T21:07:59Z,3963012955,213,0.0,3963012949,140,58.3,3963012953,212,13.0,3963012947,56,Right,3963012951,141,6.4,3963017181,144,1,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542603,463,1,2,49,32,2b3mar72yy8d6uvat1ka6tn3r,1,54.2,6.7,2023-01-01T20:56:59.214Z,2023-01-02T03:13:28Z,3963093309,178,,3963011577,152,,3963011587,213,2.5,3963011579,56,Back,3963011581,140,41.4,3963011575,5,,3963011583,141,22.6,3963011585,212,17.2,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542609,464,1,2,49,34,2b3mar72yy8d6uvat1ka6tn3r,1,43.7,21,2023-01-01T20:57:01.374Z,2023-01-02T03:13:27Z,3963011601,56,Back,3963011603,140,42.8,3963093343,178,,3963011605,141,54.5,3963011609,213,1.6,3963011607,212,22.8,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542615,465,1,2,49,40,2b3mar72yy8d6uvat1ka6tn3r,1,56.9,68.5,2023-01-01T20:57:07.519Z,2023-01-02T03:13:25Z,3963011633,212,18.3,3963011627,140,61.1,3963011629,141,94.6,3963011625,56,Left,3963011637,213,1.3,3963093379,178,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542619,466,1,2,49,42,2b3mar72yy8d6uvat1ka6tn3r,1,65.5,97.2,2023-01-01T20:57:09.687Z,2023-01-02T03:13:24Z,3963011655,140,68.3,3963011653,56,Left,3963011657,141,92.0,3963011661,213,5.4,3963093403,178,,3963011659,212,4.6,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542623,467,3,2,49,43,2b3mar72yy8d6uvat1ka6tn3r,0,70.5,93.9,2023-01-01T20:57:10.707Z,2023-01-02T03:13:24Z,3963011669,56,Left,3963011679,233,382,3963045397,464,,3963011671,286,,3963093435,178,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542621,382,7,2,49,43,3xedluek08t2ka7oypwuullcn,1,29.5,6.1,2023-01-01T20:57:10.790Z,2023-01-02T03:13:23Z,3963093467,178,,3963011667,285,,3963045411,383,,3963011673,233,467,3963011665,56,Back,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542625,383,49,2,49,45,3xedluek08t2ka7oypwuullcn,1,28.5,2.8,2023-01-01T20:57:12.551Z,2023-01-02T03:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542627,384,1,2,49,45,3xedluek08t2ka7oypwuullcn,0,28.5,2.8,2023-01-01T20:57:12.557Z,2023-01-02T03:13:22Z,3963011689,141,8.0,3963011687,140,42.2,3963011683,155,,3963011691,212,14.8,3963011693,213,0.2,3963093543,178,,3963011685,56,Back,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542631,468,49,2,49,47,2b3mar72yy8d6uvat1ka6tn3r,1,52.5,85.1,2023-01-01T20:57:14.242Z,2023-01-02T03:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542639,469,1,2,49,48,2b3mar72yy8d6uvat1ka6tn3r,0,53.9,92.6,2023-01-01T20:57:15.473Z,2023-01-02T03:13:21Z,3963011729,213,0.4,3963093607,178,,3963011727,212,7.6,3963011723,140,60.6,3963011721,56,Left,3963011725,141,96.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542641,385,8,2,49,49,3xedluek08t2ka7oypwuullcn,1,42.5,3,2023-01-01T20:57:16.347Z,2023-01-02T03:13:20Z,3963093657,178,,3963011731,56,Back,3963045459,385,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542643,386,5,2,49,52,3xedluek08t2ka7oypwuullcn,0,37.6,-1.3,2023-01-01T20:57:19.089Z,2023-01-02T00:58:39Z,3963011783,233,470,3963011737,56,Back,3963011739,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542651,470,5,2,49,52,2b3mar72yy8d6uvat1ka6tn3r,1,62.4,101.3,2023-01-01T20:57:19.089Z,2023-01-02T00:58:38Z,3963011767,56,Left,3963011769,347,,3963011775,233,386,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542659,471,1,2,49,57,2b3mar72yy8d6uvat1ka6tn3r,1,53.9,100,2023-01-01T20:57:24.551Z,2023-01-02T03:13:20Z,3963011803,107,,3963011805,56,Back,3963011809,141,85.1,3963011813,213,3.8,3963011807,140,39.9,3963011811,212,18.5,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542665,472,1,2,50,3,2b3mar72yy8d6uvat1ka6tn3r,1,40.4,76.5,2023-01-01T20:57:30.040Z,2023-01-02T03:13:18Z,3963011847,212,11.3,3963011849,213,4.4,3963093721,178,,3963011845,141,60.7,3963011843,140,37.1,3963011841,56,Back,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542669,473,1,2,50,5,2b3mar72yy8d6uvat1ka6tn3r,1,36.4,61.4,2023-01-01T20:57:32.359Z,2023-01-02T03:13:17Z,3963011869,141,78.8,3963093749,178,,3963011867,140,36.1,3963011865,56,Back,3963011871,212,11.8,3963011873,213,1.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542675,474,1,2,50,8,2b3mar72yy8d6uvat1ka6tn3r,1,35.4,79.3,2023-01-01T20:57:35.649Z,2023-01-02T03:13:16Z,3963011891,141,66.1,3963093765,178,,3963011893,212,10.1,3963011895,213,5.2,3963011887,56,Back,3963011889,140,39.8,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542677,475,4,2,50,10,2b3mar72yy8d6uvat1ka6tn3r,1,37.6,73.2,2023-01-01T20:57:37.046Z,2023-01-02T03:13:15Z,3963011907,286,,3963011901,56,Back,3963011899,13,,3963011903,152,,3963011935,233,387,3963011905,265,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542679,387,4,2,50,10,3xedluek08t2ka7oypwuullcn,0,62.4,26.8,2023-01-01T20:57:37.047Z,2023-01-02T03:13:15Z,3963011921,13,,3963011923,56,Center,3963011947,233,475,3963011925,152,,3963011929,285,,3963011927,265,,3963093809,178,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542697,476,1,2,50,18,2b3mar72yy8d6uvat1ka6tn3r,1,40.1,68.3,2023-01-01T20:57:45.239Z,2023-01-02T03:13:14Z,3963012081,152,,3963093849,178,,3963012083,56,Back,3963012091,213,4.6,3963012085,140,38.7,3963012089,212,13.9,3963012079,5,,3963012087,141,48.0,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542703,477,1,2,50,23,2b3mar72yy8d6uvat1ka6tn3r,1,39.8,48.4,2023-01-01T20:57:50.184Z,2023-01-02T03:13:12Z,3963093869,178,,3963012105,140,41.8,3963012103,56,Back,3963012107,141,60.1,3963012111,213,1.3,3963012109,212,8.2,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542705,478,1,2,50,25,2b3mar72yy8d6uvat1ka6tn3r,0,44.9,67.9,2023-01-01T20:57:52.590Z,2023-01-02T03:13:11Z,3963012139,236,,3963093913,178,,3963012125,141,62.9,3963012121,56,Back,3963012123,140,43.4,3963012145,286,,3963012127,212,3.7,3963012141,233,388,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,3963012129,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542709,388,74,2,50,25,3xedluek08t2ka7oypwuullcn,1,53.3,29.4,2023-01-01T20:57:52.713Z,2023-01-02T03:13:11Z,3963012147,233,478,3963012137,285,,3963093959,178,,3963012135,56,Center,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542717,479,50,2,50,26,2b3mar72yy8d6uvat1ka6tn3r,1,46.3,70.5,2023-01-01T20:57:53.531Z,2023-01-02T03:13:11Z,3963012175,286,,3963012173,56,Back,3963012191,233,390,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542719,390,7,2,50,26,3xedluek08t2ka7oypwuullcn,0,53.7,29.5,2023-01-01T20:57:53.543Z,2023-01-02T03:13:10Z,3963094903,388,,3963012181,233,479,3963094905,21,,3963045561,385,,3963012177,56,Center,3963012179,285,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542859,492,61,2,50,26,2b3mar72yy8d6uvat1ka6tn3r,1,46.4,68.9,2023-01-01T20:57:53.583Z,2023-01-02T03:13:10Z,3963095693,388,,3963012779,56,Back,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542711,389,1,2,50,28,3xedluek08t2ka7oypwuullcn,0,55,27.4,2023-01-01T20:57:55.358Z,2023-01-02T03:13:09Z,3963012155,141,31.9,3963012151,56,Center,3963012153,140,58.0,3963012157,212,4.4,3963095815,388,,3963012159,213,0.8,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546933,935,61,2,50,28,2b3mar72yy8d6uvat1ka6tn3r,1,44.2,72.3,2023-01-01T20:57:55.411Z,2023-01-02T03:13:09Z,3963032641,56,Back,3963095905,178,,3963095903,15,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542721,391,49,2,50,29,3xedluek08t2ka7oypwuullcn,1,56.4,40.1,2023-01-01T20:57:56.452Z,2023-01-02T03:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542723,392,1,2,50,29,3xedluek08t2ka7oypwuullcn,0,56.4,40.1,2023-01-01T20:57:56.464Z,2023-01-02T03:13:08Z,3963012201,213,5.7,3963012195,140,64.8,3963012197,141,31.4,3963095291,388,,3963012193,56,Center,3963012199,212,10.6,,,,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494563497,1587,67,2,50,30,2b3mar72yy8d6uvat1ka6tn3r,1,38.9,71.7,2023-01-01T20:57:57.620Z,2023-01-02T03:13:07Z,3963115731,233,1192,,,,,,,,,,,,,,,,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494563495,1192,67,2,50,30,3xedluek08t2ka7oypwuullcn,0,61.1,28.3,2023-01-01T20:57:57.621Z,2023-01-02T03:13:07Z,3963115743,233,1587,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494542733,480,1,2,50,30,2b3mar72yy8d6uvat1ka6tn3r,1,37.4,69.7,2023-01-01T20:57:57.637Z,2023-01-02T03:13:06Z,3963012229,56,Back,3963012233,141,43.5,3963012227,157,,3963012231,140,44.8,3963095349,178,,3963012237,213,5.1,3963012239,1,,3963012235,212,19.4,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
