id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482506891,411,1,2,46,58,4aghw9tyi8ba3ju1ne83gmf9w,1,74.4,7.6,2022-11-06T15:02:54.729Z,2022-11-07T02:04:18Z,3899549237,212,19.7,3899549231,140,55.9,3899549235,141,3.1,3899549227,56,Right,3901464721,178,,3899549239,213,3.3,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482506941,412,1,2,47,1,4aghw9tyi8ba3ju1ne83gmf9w,1,60.5,8.6,2022-11-06T15:02:57.721Z,2022-11-07T02:04:17Z,3899549507,140,40.2,3899549505,56,Back,3899549511,141,17.8,3901464917,178,,3899549513,212,22.2,3899549517,213,2.9,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482506977,413,1,2,47,3,4aghw9tyi8ba3ju1ne83gmf9w,1,39.6,19.7,2022-11-06T15:03:00.653Z,2022-11-07T02:04:17Z,3899549707,213,1.8,3899549703,141,60.0,3899549705,212,28.0,3899549699,56,Back,3899549701,140,33.9,3901465119,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507017,414,1,2,47,7,4aghw9tyi8ba3ju1ne83gmf9w,1,34.6,59.7,2022-11-06T15:03:03.671Z,2022-11-07T02:04:16Z,3899549911,213,4.0,3899549909,212,15.5,3899549903,56,Back,3899549907,141,43.0,3901465201,178,,3899549905,140,24.5,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507069,415,1,2,47,8,4aghw9tyi8ba3ju1ne83gmf9w,1,22.3,46.2,2022-11-06T15:03:05.665Z,2022-11-07T02:04:16Z,3899550219,140,33.3,3899550225,213,5.4,3901465291,178,,3899550221,141,25.3,3899550217,56,Back,3899550223,212,18.3,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507165,416,1,2,47,12,4aghw9tyi8ba3ju1ne83gmf9w,1,38,20.9,2022-11-06T15:03:09.479Z,2022-11-07T02:04:15Z,3899550689,140,75.2,3901465341,178,,3899550693,212,39.1,3899550697,1,,3899550691,141,23.2,3899550695,213,0.0,3899550685,155,,3899550687,56,Center,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482863329,1226,83,2,47,15,4t4hod56fsj7utpjdor8so5q6,1,23.4,82.1,2022-11-06T15:03:12.667Z,2022-11-07T02:04:15Z,3901511603,399,174969,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507221,417,1,2,47,19,4aghw9tyi8ba3ju1ne83gmf9w,0,77.7,18.3,2022-11-06T15:03:16.325Z,2022-11-07T02:04:13Z,3899550973,140,95.9,3899550977,212,59.9,3899552357,196,,3899550981,1,,3899550971,56,Left,3899550969,155,,3899550975,141,100.0,3901465569,178,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,3899550979,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507227,418,43,2,47,24,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T15:03:21.373Z,2022-11-06T15:03:39Z,3899552571,144,61,3899550999,56,Center,,,,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507355,419,5,2,47,27,4aghw9tyi8ba3ju1ne83gmf9w,0,96.5,101,2022-11-06T15:03:24.130Z,2022-11-06T23:06:15Z,3899551737,347,,3899551735,56,Left,3899552723,233,451,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507527,451,5,2,47,27,4t4hod56fsj7utpjdor8so5q6,1,3.5,-1,2022-11-06T15:03:24.130Z,2022-11-06T23:06:15Z,3899552671,56,Back,3899552705,233,419,3899552673,347,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507577,452,1,2,47,43,4t4hod56fsj7utpjdor8so5q6,0,7.3,0,2022-11-06T15:03:40.075Z,2022-11-07T02:04:12Z,3899552915,141,11.1,3899552911,56,Back,3899552921,1,,3899552909,107,,3899552917,212,33.0,3899552913,140,37.8,3899552919,213,0.2,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507583,420,44,2,47,46,4aghw9tyi8ba3ju1ne83gmf9w,1,63.4,85.3,2022-11-06T15:03:42.762Z,2022-11-07T02:04:12Z,3899552939,56,Left,3899552945,233,453,3899552941,286,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507581,453,44,2,47,46,4t4hod56fsj7utpjdor8so5q6,0,36.6,14.7,2022-11-06T15:03:42.763Z,2022-11-07T02:04:12Z,3899552937,285,,3899552935,56,Back,3899552999,233,420,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507595,421,1,2,47,46,4aghw9tyi8ba3ju1ne83gmf9w,0,63.9,84.8,2022-11-06T15:03:42.843Z,2022-11-07T02:04:11Z,3899552983,140,68.1,3899552987,212,5.1,3899552981,56,Left,3901466159,388,,3899552985,141,81.0,3899552989,213,5.8,3899552979,3,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507627,454,1,2,47,47,4t4hod56fsj7utpjdor8so5q6,1,29.2,12,2022-11-06T15:03:44.080Z,2022-11-07T02:04:11Z,3899553147,141,17.4,3899553143,56,Back,3899553145,140,43.7,3899553141,3,,3901466307,388,,3899553151,213,0.2,3899553149,212,15.7,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507741,455,1,2,47,49,4t4hod56fsj7utpjdor8so5q6,1,43,23.8,2022-11-06T15:03:46.219Z,2022-11-07T02:04:10Z,3899553699,140,69.8,3899553701,141,4.3,3899553705,213,5.8,3899553703,212,31.1,3901466431,178,,3899553697,56,Right,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507797,456,1,2,47,58,4t4hod56fsj7utpjdor8so5q6,1,78.6,13.3,2022-11-06T15:03:54.684Z,2022-11-07T02:04:08Z,3899554037,56,Center,3899554045,213,1.2,3899554041,141,41.0,3899554043,212,20.2,3901466637,178,,3899554039,140,85.6,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482863671,1112,83,2,47,59,4aghw9tyi8ba3ju1ne83gmf9w,1,15.7,58.9,2022-11-06T15:03:56.658Z,2022-11-07T02:04:08Z,3901513173,399,85370,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507869,457,1,2,48,1,4t4hod56fsj7utpjdor8so5q6,1,84.2,40.8,2022-11-06T15:03:57.747Z,2022-11-07T02:04:07Z,3901466849,178,,3899554419,141,67.0,3899554421,212,18.6,3899555005,154,,3899554415,56,Center,3899555003,210,15,3899554423,213,1.3,3899554417,140,89.4,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507873,458,15,2,48,4,4t4hod56fsj7utpjdor8so5q6,1,87,61.6,2022-11-06T15:04:00.714Z,2022-11-07T02:04:06Z,3899555051,103,19.6,3899555057,146,97.3,3901467113,389,,3899555035,29,,3899554453,56,Center,3899555061,147,50.9,3899554519,20,,3899555137,233,423,28x7i681wkjueanvkevew3bh1,A. Golovin,3899554449,22,,3899555047,102,,3901083043,78,,3899555037,154,,3899554451,17,,3899555041,55,,,,,,,,,,51.5,457,,,,,,,
2482507905,423,10,2,48,4,4aghw9tyi8ba3ju1ne83gmf9w,1,2.7,49.4,2022-11-06T15:04:01.216Z,2022-11-07T02:04:05Z,3899554739,233,458,3899554599,182,,3899554603,56,Back,3899554595,178,,3899554591,177,,3901083347,377,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507897,422,52,2,48,5,4aghw9tyi8ba3ju1ne83gmf9w,1,2.2,47.5,2022-11-06T15:04:02.022Z,2022-11-07T02:04:05Z,3901083525,377,,3901467337,178,,,,,,,,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508189,424,1,2,48,17,4aghw9tyi8ba3ju1ne83gmf9w,1,8.9,48.7,2022-11-06T15:04:14.540Z,2022-11-07T02:04:05Z,3899556157,56,Back,3901467453,178,,3899556153,123,,3899556161,140,30.8,3899556165,212,23.2,3899556163,141,43.7,3899556167,213,6.1,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508233,425,1,2,48,19,4aghw9tyi8ba3ju1ne83gmf9w,1,36.8,30.7,2022-11-06T15:04:16.418Z,2022-11-07T02:04:04Z,3899556381,213,4.4,3899556375,140,31.3,3899556379,212,16.7,3899556373,56,Back,3899556377,141,7.6,3901467685,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508277,426,1,2,48,23,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,10,2022-11-06T15:04:20.190Z,2022-11-07T02:04:03Z,3899556611,56,Back,3899556615,141,22.9,3899556613,140,33.1,3899556617,212,9.7,3899556619,213,1.1,3901467799,178,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508305,427,1,2,48,25,4aghw9tyi8ba3ju1ne83gmf9w,1,29.2,18.9,2022-11-06T15:04:22.083Z,2022-11-07T02:04:02Z,3899556837,141,8.8,3899556833,56,Back,3899556841,213,5.8,3899556835,140,41.2,3901467929,178,,3899556839,212,14.4,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508367,428,1,2,48,27,4aghw9tyi8ba3ju1ne83gmf9w,1,39.1,4.9,2022-11-06T15:04:24.190Z,2022-11-07T02:04:01Z,3899557157,56,Back,3901468025,178,,3899557163,212,19.1,3899557159,140,42.4,3899557161,141,32.5,3899557165,213,1.4,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508383,429,43,2,48,29,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T15:04:26.608Z,2022-11-06T15:04:31Z,3899557645,144,61,3899557211,56,Back,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508443,430,1,2,48,30,4aghw9tyi8ba3ju1ne83gmf9w,0,44.2,43.4,2022-11-06T15:04:27.639Z,2022-11-07T02:04:00Z,3899557537,56,Center,3899557545,213,0.8,3899557541,141,70.8,3899557543,212,26.7,3899557539,140,62.4,3901468207,178,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508455,459,8,2,48,32,4t4hod56fsj7utpjdor8so5q6,1,35.5,23.4,2022-11-06T15:04:29.416Z,2022-11-07T02:04:00Z,3901468463,178,,3899557605,56,Back,3901085579,383,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508459,460,49,2,48,33,4t4hod56fsj7utpjdor8so5q6,1,37.1,15.7,2022-11-06T15:04:30.299Z,2022-11-07T02:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508487,461,61,2,48,36,4t4hod56fsj7utpjdor8so5q6,0,52.7,17.9,2022-11-06T15:04:32.723Z,2022-11-07T02:03:58Z,3901469161,178,,3899557771,56,Right,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508535,431,61,2,48,36,4aghw9tyi8ba3ju1ne83gmf9w,1,41.1,77.3,2022-11-06T15:04:33.535Z,2022-11-07T02:03:58Z,3901469375,389,,3899558005,56,Back,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508561,432,49,2,48,38,4aghw9tyi8ba3ju1ne83gmf9w,1,37,81.4,2022-11-06T15:04:34.702Z,2022-11-07T02:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508611,433,1,2,48,40,4aghw9tyi8ba3ju1ne83gmf9w,1,40.1,87.5,2022-11-06T15:04:37.612Z,2022-11-07T02:03:56Z,3899558405,140,41.4,3899558403,56,Back,3899558407,141,75.6,3901469723,178,,3899558409,212,8.2,3899558411,213,4.9,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508695,434,1,2,48,43,4aghw9tyi8ba3ju1ne83gmf9w,0,39.9,79.7,2022-11-06T15:04:39.770Z,2022-11-07T02:03:55Z,3899558835,196,,3899558847,1,,3899558843,212,61.7,3899558837,56,Right,3899558845,213,5.2,3901469799,178,,3899558833,155,,3899558841,141,0.0,aa0888u38mjc1euhofseazb2t,S. Spierings,3899558839,140,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508699,435,5,2,48,47,4aghw9tyi8ba3ju1ne83gmf9w,0,65.6,-1.6,2022-11-06T15:04:43.824Z,2022-11-06T23:08:50Z,3899558849,56,Right,3899558851,347,,3899559781,233,462,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482508853,462,5,2,48,47,4t4hod56fsj7utpjdor8so5q6,1,34.4,101.6,2022-11-06T15:04:43.824Z,2022-11-06T23:08:50Z,3899559747,233,435,3899559705,347,,3899559703,56,Back,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509203,463,1,2,49,7,4t4hod56fsj7utpjdor8so5q6,1,28.4,100,2022-11-06T15:05:04.389Z,2022-11-07T02:03:54Z,3899561515,140,38.8,3899561511,107,,3899561521,213,6.0,3899561517,141,96.5,3899561513,56,Back,3899561519,212,11.5,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509225,464,1,2,49,8,4t4hod56fsj7utpjdor8so5q6,1,39.5,95.6,2022-11-06T15:05:05.563Z,2022-11-07T02:03:54Z,3901470301,178,,3899561643,141,90.5,3899561647,213,5.5,3899561641,140,42.6,3899561645,212,4.8,3899561637,3,,3899561639,56,Back,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509245,465,1,2,49,9,4t4hod56fsj7utpjdor8so5q6,0,42.3,90.6,2022-11-06T15:05:06.538Z,2022-11-07T02:03:54Z,3899561749,56,Left,3899561753,141,94.1,3901471405,388,,3899561755,212,10.4,3899561751,140,51.9,3899561747,3,,3899561759,213,0.2,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509265,436,44,2,49,10,4aghw9tyi8ba3ju1ne83gmf9w,1,49.3,15.7,2022-11-06T15:05:07.561Z,2022-11-07T02:03:53Z,3899561907,233,466,3899561851,285,,3899561847,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509255,466,44,2,49,10,4t4hod56fsj7utpjdor8so5q6,0,50.7,84.3,2022-11-06T15:05:07.562Z,2022-11-07T02:03:53Z,3899561799,56,Left,3899562039,233,436,3899561801,286,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509289,437,1,2,49,10,4aghw9tyi8ba3ju1ne83gmf9w,0,48.6,13.6,2022-11-06T15:05:07.667Z,2022-11-07T02:03:53Z,3899561975,213,6.0,3899561969,141,9.1,3899561973,212,10.3,3899561965,140,58.0,3899561961,56,Right,3899561959,3,,3901471671,388,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482863955,1128,67,2,49,12,4aghw9tyi8ba3ju1ne83gmf9w,1,59.7,5.3,2022-11-06T15:05:09.223Z,2022-11-07T02:03:52Z,3901514453,233,1279,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482863951,1279,67,2,49,12,4t4hod56fsj7utpjdor8so5q6,0,40.3,94.7,2022-11-06T15:05:09.224Z,2022-11-07T02:03:52Z,3901514457,233,1128,,,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482787281,836,1,2,49,12,4aghw9tyi8ba3ju1ne83gmf9w,1,60.2,7.8,2022-11-06T15:05:09.350Z,2022-11-07T02:03:52Z,3901091127,213,1.6,3901091123,141,17.6,3901091125,212,6.7,3901091121,140,59.8,3901091119,56,Right,3901471953,178,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509315,438,49,2,49,13,4aghw9tyi8ba3ju1ne83gmf9w,1,59.8,16.7,2022-11-06T15:05:09.853Z,2022-11-07T02:03:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509309,467,43,2,49,14,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:05:11.091Z,2022-11-06T20:35:32Z,3899562109,140,39.9,3899562113,212,8.9,3901089865,144,1,3899562115,213,4.5,3899562107,56,Back,3899562111,141,81.4,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509369,439,1,2,49,15,4aghw9tyi8ba3ju1ne83gmf9w,1,56.6,27.5,2022-11-06T15:05:11.893Z,2022-11-07T02:03:50Z,3899562409,213,0.9,3901472341,178,,3899562407,212,13.9,3899562403,140,65.3,3899562405,141,43.0,3899562401,56,Center,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509413,440,1,2,49,17,4aghw9tyi8ba3ju1ne83gmf9w,1,67.7,49.1,2022-11-06T15:05:14.493Z,2022-11-07T02:03:49Z,3899562607,212,14.1,3899562603,141,36.8,3899562601,140,78.5,3899562599,56,Center,3901472559,178,,3899562611,213,5.6,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509471,441,1,2,49,20,4aghw9tyi8ba3ju1ne83gmf9w,1,81.3,34.3,2022-11-06T15:05:16.746Z,2022-11-07T02:03:48Z,3899562879,140,89.2,3899562885,212,8.4,3899562875,56,Center,3899562883,141,32.3,3901472919,178,,3899562887,213,6.1,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509475,442,3,2,49,20,4aghw9tyi8ba3ju1ne83gmf9w,0,90.5,29.5,2022-11-06T15:05:17.603Z,2022-11-07T02:03:48Z,3899562919,56,Center,3901473069,178,,3901091143,465,,3899562991,233,468,3899562923,286,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509469,468,7,2,49,21,4t4hod56fsj7utpjdor8so5q6,0,9.5,70.5,2022-11-06T15:05:17.972Z,2022-11-07T02:03:47Z,3899562867,56,Back,3899562973,233,442,3901091349,385,,3901473147,178,,3899562869,285,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509543,443,1,2,49,22,4aghw9tyi8ba3ju1ne83gmf9w,0,95.2,32.4,2022-11-06T15:05:19.529Z,2022-11-07T02:03:47Z,3899563297,56,Center,3899563299,140,90.3,3899563303,212,10.1,3901473381,178,,3899563305,213,2.1,3899563301,141,45.1,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482864127,1287,67,2,49,23,4t4hod56fsj7utpjdor8so5q6,1,9.9,52,2022-11-06T15:05:20.457Z,2022-11-07T02:03:46Z,3901515597,233,1146,,,,,,,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482864125,1146,67,2,49,23,4aghw9tyi8ba3ju1ne83gmf9w,0,90.1,48,2022-11-06T15:05:20.458Z,2022-11-07T02:03:46Z,3901515603,233,1287,,,,,,,,,,,,,,,,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509563,469,8,2,49,23,4t4hod56fsj7utpjdor8so5q6,1,9.2,53.9,2022-11-06T15:05:20.546Z,2022-11-07T02:03:45Z,3901473653,389,,3901092913,384,,3899563427,56,Back,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482864175,1290,43,2,49,24,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T15:05:21.460Z,2022-11-07T01:55:32Z,3901601597,144,67,3901515777,233,1151,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482864173,1151,43,2,49,24,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T15:05:21.461Z,2022-11-07T01:55:31Z,3901515781,233,1290,3901601595,144,67,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509621,470,12,2,49,24,4t4hod56fsj7utpjdor8so5q6,1,4.8,62.9,2022-11-06T15:05:21.497Z,2022-11-07T02:03:45Z,3901473833,178,,3899563729,213,0.5,3899563727,212,37.7,3899563723,140,36.5,3899563725,141,88.9,3899563721,56,Back,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509725,444,1,2,49,31,4aghw9tyi8ba3ju1ne83gmf9w,1,61.7,7.1,2022-11-06T15:05:28.300Z,2022-11-07T02:03:44Z,3899564279,141,25.0,3901473943,178,,3899564283,213,2.5,3899564277,140,46.3,3899564281,212,20.2,3899564275,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509781,445,1,2,49,34,4aghw9tyi8ba3ju1ne83gmf9w,1,48.4,27.4,2022-11-06T15:05:31.548Z,2022-11-07T02:03:43Z,3899564637,141,67.1,3899564641,213,1.4,3899564633,56,Center,3899564635,140,52.8,3901474069,178,,3899564639,212,27.4,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509837,446,1,2,49,38,4aghw9tyi8ba3ju1ne83gmf9w,1,54,69.8,2022-11-06T15:05:35.047Z,2022-11-07T02:03:43Z,3899564945,140,62.6,3899564943,56,Left,3899564947,141,87.0,3901474217,178,,3899564953,213,0.9,3899564951,212,14.8,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482509865,447,1,2,49,41,4aghw9tyi8ba3ju1ne83gmf9w,0,62.8,87.5,2022-11-06T15:05:38.197Z,2022-11-07T02:03:41Z,3899565107,141,84.5,3899565103,56,Left,3899565105,140,76.4,3901474505,178,,3899565101,155,,3899565111,213,6.1,3899565109,212,14.4,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
