id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2472790909,132,1,1,15,58,75qj99fhg5c0ztj2tva5u4uii,1,33.3,84.2,2022-10-16T11:16:13.370Z,2022-10-17T05:38:42Z,3848341823,213,0.8,3848341819,141,96.2,3848341821,212,11.3,3848341817,140,40.7,3851460651,178,,3848341815,56,Back,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472790943,133,1,1,16,1,75qj99fhg5c0ztj2tva5u4uii,0,46,98.9,2022-10-16T11:16:15.731Z,2022-10-17T05:38:41Z,3848341995,141,70.2,3848341997,212,26.0,3848341991,56,Center,3848341999,213,5.4,3848341993,140,62.4,3851460695,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472790949,171,49,1,16,3,4aghw9tyi8ba3ju1ne83gmf9w,1,38,28.7,2022-10-16T11:16:17.921Z,2022-10-17T05:38:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472790999,172,1,1,16,3,4aghw9tyi8ba3ju1ne83gmf9w,1,38,28.5,2022-10-16T11:16:17.986Z,2022-10-17T05:38:40Z,3848342259,141,17.7,3851460817,178,,3848342265,212,9.9,3848342255,140,31.7,3848342269,213,4.0,3848342253,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791061,173,1,1,16,6,4aghw9tyi8ba3ju1ne83gmf9w,1,34.7,15.1,2022-10-16T11:16:21.032Z,2022-10-17T05:38:40Z,3848342579,141,57.2,3851460903,178,,3848342575,140,28.6,3848342571,56,Back,3848342583,212,29.3,3848342585,213,1.8,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791121,174,1,1,16,10,4aghw9tyi8ba3ju1ne83gmf9w,1,28.3,54.5,2022-10-16T11:16:25.275Z,2022-10-17T05:38:39Z,3848342873,140,43.7,3848342875,141,78.7,3851460947,178,,3848342871,56,Back,3848342879,213,0.8,3848342877,212,23.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791171,175,1,1,16,15,4aghw9tyi8ba3ju1ne83gmf9w,1,53.6,87.8,2022-10-16T11:16:29.858Z,2022-10-17T05:38:38Z,3848343193,212,11.3,3848343195,213,0.4,3848343191,141,94.7,3848343187,56,Left,3851461015,178,,3848343189,140,63.4,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791197,176,1,1,16,18,4aghw9tyi8ba3ju1ne83gmf9w,1,61.4,91.3,2022-10-16T11:16:33.273Z,2022-10-17T05:38:36Z,3848343333,213,2.8,3848343325,56,Left,3848343331,212,6.5,3848343327,140,55.6,3848343329,141,94.5,3851461073,178,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791227,177,1,1,16,20,4aghw9tyi8ba3ju1ne83gmf9w,1,53.9,92,2022-10-16T11:16:35.273Z,2022-10-17T05:38:36Z,3848343495,56,Back,3851461135,178,,3848343503,213,3.9,3848343499,141,74.2,3848343497,140,41.2,3848343501,212,18.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791263,178,1,1,16,23,4aghw9tyi8ba3ju1ne83gmf9w,1,39.1,73,2022-10-16T11:16:38.554Z,2022-10-17T05:38:35Z,3848343679,141,41.0,3851461203,178,,3848343677,140,35.8,3848343681,212,22.0,3848343675,56,Back,3848343683,213,4.6,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791295,179,1,1,16,26,4aghw9tyi8ba3ju1ne83gmf9w,1,35.8,43.6,2022-10-16T11:16:41.106Z,2022-10-17T05:38:34Z,3848343825,213,5.0,3848343821,141,13.8,3848343817,56,Back,3848343819,140,42.5,3851461249,178,,3848343823,212,21.5,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791333,180,1,1,16,28,4aghw9tyi8ba3ju1ne83gmf9w,1,42.7,13.8,2022-10-16T11:16:43.647Z,2022-10-17T05:38:33Z,3848344085,213,1.2,3848344081,141,33.7,3851461305,178,,3848344083,212,14.4,3848344077,56,Back,3848344079,140,47.3,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791391,181,1,1,16,31,4aghw9tyi8ba3ju1ne83gmf9w,1,46.6,27.9,2022-10-16T11:16:46.626Z,2022-10-17T05:38:32Z,3851461343,178,,3848344343,213,3.8,3848344337,141,15.9,3848344341,212,12.7,3848344333,140,37.3,3848344331,56,Back,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791435,182,1,1,16,34,4aghw9tyi8ba3ju1ne83gmf9w,1,37.1,12.4,2022-10-16T11:16:48.794Z,2022-10-17T05:38:31Z,3848344579,56,Back,3848344587,213,2.3,3851461371,178,,3848344583,141,44.8,3848344585,212,29.7,3848344581,140,18.1,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791463,183,1,1,16,36,4aghw9tyi8ba3ju1ne83gmf9w,1,17.7,41.5,2022-10-16T11:16:51.636Z,2022-10-17T05:38:31Z,3848344727,140,25.0,3848344729,141,73.5,3848344733,213,1.2,3848344725,56,Back,3848344731,212,23.1,3851461423,178,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791555,184,1,1,16,38,4aghw9tyi8ba3ju1ne83gmf9w,1,24.3,67.6,2022-10-16T11:16:53.065Z,2022-10-17T05:38:30Z,3851461445,178,,3848345167,141,48.4,3848345163,140,15.6,3848345157,56,Back,3848345171,212,15.9,3848345175,213,4.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791579,185,1,1,16,44,4aghw9tyi8ba3ju1ne83gmf9w,1,21.1,50.2,2022-10-16T11:16:58.823Z,2022-10-17T05:38:29Z,3848345329,140,31.8,3848345327,56,Back,3851461511,178,,3848345333,212,18.8,3848345335,213,0.9,3848345331,141,72.4,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791601,186,1,1,16,45,4aghw9tyi8ba3ju1ne83gmf9w,1,30.7,63.5,2022-10-16T11:17:00.120Z,2022-10-17T05:38:28Z,3848345435,140,26.8,3848345433,56,Back,3848345437,141,84.1,3851461603,178,,3848345439,212,14.6,3848345441,213,1.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791647,187,1,1,16,47,4aghw9tyi8ba3ju1ne83gmf9w,1,25.6,80.3,2022-10-16T11:17:02.322Z,2022-10-17T05:38:28Z,3851461665,178,,3848345685,213,5.6,3848345681,141,75.3,3848345683,212,5.7,3848345679,140,29.9,3848345677,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791687,188,1,1,16,50,4aghw9tyi8ba3ju1ne83gmf9w,1,31.8,73.6,2022-10-16T11:17:05.386Z,2022-10-17T05:38:26Z,3851461721,178,,3848345895,140,41.6,3848345893,56,Back,3848345899,212,18.7,3848345897,141,96.6,3848345901,213,1.0,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791713,189,1,1,16,53,4aghw9tyi8ba3ju1ne83gmf9w,1,40,94.7,2022-10-16T11:17:07.785Z,2022-10-17T05:38:26Z,3848346051,140,32.0,3848346055,212,10.4,3848346053,141,85.7,3851461805,178,,3848346057,213,3.8,3848346049,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791763,190,1,1,16,55,4aghw9tyi8ba3ju1ne83gmf9w,1,31.2,85.3,2022-10-16T11:17:09.879Z,2022-10-17T05:38:25Z,3848346273,213,4.5,3848346265,56,Back,3848346271,212,7.6,3851461857,178,,3848346267,140,29.7,3848346269,141,74.4,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791857,191,1,1,16,57,4aghw9tyi8ba3ju1ne83gmf9w,1,29,72.8,2022-10-16T11:17:12.369Z,2022-10-17T05:38:24Z,3848346747,141,61.1,3848346749,212,16.5,3848346745,140,15.2,3851461917,178,,3848346743,56,Back,3848346751,213,3.6,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791905,192,1,1,17,3,4aghw9tyi8ba3ju1ne83gmf9w,1,17.5,50.6,2022-10-16T11:17:18.457Z,2022-10-17T05:38:22Z,3848347019,56,Back,3848347021,140,31.3,3848347025,212,19.1,3851461985,178,,3848347023,141,32.2,3848347027,213,5.6,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791949,193,1,1,17,6,4aghw9tyi8ba3ju1ne83gmf9w,1,33,30.5,2022-10-16T11:17:21.418Z,2022-10-17T05:38:22Z,3848347257,212,24.4,3848347259,213,5.9,3851462057,178,,3848347255,141,18.5,3848347251,56,Right,3848347253,140,54.9,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791977,194,1,1,17,9,4aghw9tyi8ba3ju1ne83gmf9w,1,56.1,14.6,2022-10-16T11:17:24.428Z,2022-10-17T05:38:21Z,3848347391,213,5.8,3851462141,178,,3848347385,140,69.4,3848347383,56,Right,3848347387,141,2.8,3848347389,212,16.1,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472791979,195,61,1,17,10,4aghw9tyi8ba3ju1ne83gmf9w,0,66.5,0.2,2022-10-16T11:17:25.339Z,2022-10-17T05:38:20Z,3848347405,56,Right,3851462287,178,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792147,134,5,1,17,11,75qj99fhg5c0ztj2tva5u4uii,1,34.9,101.5,2022-10-16T11:17:26.259Z,2022-10-17T02:11:33Z,3848348215,347,,3848350323,233,196,3848348213,56,Back,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792019,196,5,1,17,11,4aghw9tyi8ba3ju1ne83gmf9w,0,65.1,-1.5,2022-10-16T11:17:26.259Z,2022-10-17T02:11:33Z,3848350327,233,134,3848347585,56,Right,3848347587,347,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792179,135,1,1,17,26,75qj99fhg5c0ztj2tva5u4uii,1,38.3,100,2022-10-16T11:17:41.156Z,2022-10-17T05:38:20Z,3848348333,140,39.8,3848348335,141,90.3,3848348331,56,Back,3848348329,107,,3848348337,212,8.1,3848348339,213,4.9,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792203,136,1,1,17,27,75qj99fhg5c0ztj2tva5u4uii,1,38.8,88.9,2022-10-16T11:17:42.148Z,2022-10-17T05:38:20Z,3848348461,56,Back,3848348465,141,95.9,3848348463,140,19.7,3848348467,212,20.6,3848348469,213,2.9,3851462437,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792271,137,1,1,17,29,75qj99fhg5c0ztj2tva5u4uii,1,24.2,93.8,2022-10-16T11:17:44.420Z,2022-10-17T05:38:19Z,3848348793,141,57.6,3851462495,178,,3848348795,212,24.9,3848348791,140,20.9,3848348789,56,Back,3848348797,213,4.6,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792297,138,1,1,17,33,75qj99fhg5c0ztj2tva5u4uii,1,29.7,49.6,2022-10-16T11:17:48.419Z,2022-10-17T05:38:18Z,3848348943,213,5.9,3848348941,212,15.5,3848348939,141,41.9,3848348937,140,43.6,3851462563,178,,3848348935,56,Back,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792331,139,1,1,17,35,75qj99fhg5c0ztj2tva5u4uii,1,41.1,43,2022-10-16T11:17:50.075Z,2022-10-17T05:38:17Z,3848349135,213,4.3,3848349131,141,19.2,3851462593,178,,3848349133,212,17.7,3848349127,56,Back,3848349129,140,34.3,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792371,140,1,1,17,37,75qj99fhg5c0ztj2tva5u4uii,1,30.8,19.1,2022-10-16T11:17:52.651Z,2022-10-17T05:38:17Z,3848349295,140,29.5,3848349301,213,1.7,3848349293,56,Back,3848349299,212,13.7,3848349297,141,39.2,3851462703,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792427,141,1,1,17,43,75qj99fhg5c0ztj2tva5u4uii,1,26,32.1,2022-10-16T11:17:57.796Z,2022-10-17T05:38:15Z,3848349555,212,16.1,3848349551,140,24.9,3848349553,141,8.5,3848349557,213,4.6,3848349549,56,Back,3851462765,178,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792441,142,1,1,17,45,75qj99fhg5c0ztj2tva5u4uii,1,25.4,11.8,2022-10-16T11:17:59.899Z,2022-10-17T05:38:14Z,3851462779,178,,3848349631,140,40.8,3848349637,213,5.9,3848349635,212,17.2,3848349629,56,Back,3848349633,141,3.2,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792447,143,1,1,17,46,75qj99fhg5c0ztj2tva5u4uii,0,42.7,2.8,2022-10-16T11:18:01.587Z,2022-10-17T05:38:14Z,3848349681,212,1.9,3848349673,168,,3848349683,213,1.1,3848349675,56,Back,3848349677,140,43.6,3848349679,141,5.3,3851462851,178,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792453,197,49,1,17,47,4aghw9tyi8ba3ju1ne83gmf9w,1,56.2,97.2,2022-10-16T11:18:01.929Z,2022-10-17T05:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792473,198,1,1,17,49,4aghw9tyi8ba3ju1ne83gmf9w,1,52.2,97.4,2022-10-16T11:18:03.876Z,2022-10-17T05:38:12Z,3848349811,56,Left,3848349815,141,86.2,3848349813,140,55.5,3851463013,178,,3848349817,212,8.4,3848349821,213,5.1,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792497,199,1,1,17,51,4aghw9tyi8ba3ju1ne83gmf9w,1,51.5,88.1,2022-10-16T11:18:06.021Z,2022-10-17T05:38:11Z,3848349913,213,1.5,3848349905,56,Left,3848349911,212,7.4,3848349909,141,99.0,3848349907,140,52.2,3851463121,178,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792535,200,1,1,17,52,4aghw9tyi8ba3ju1ne83gmf9w,1,51.3,96.7,2022-10-16T11:18:06.768Z,2022-10-17T05:38:10Z,3848350081,212,28.0,3848350073,155,,3848350075,56,Back,3848350083,213,3.6,3851463153,178,,3848350077,140,27.4,3848350079,141,78.4,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792569,201,1,1,17,55,4aghw9tyi8ba3ju1ne83gmf9w,1,31.8,87.7,2022-10-16T11:18:09.712Z,2022-10-17T05:38:10Z,3848350281,56,Back,3851463235,178,,3848350285,141,46.9,3848350283,140,16.0,3848350287,212,32.3,3848350289,213,4.2,3851656557,1,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792591,202,1,1,17,58,4aghw9tyi8ba3ju1ne83gmf9w,0,14.4,49.1,2022-10-16T11:18:12.779Z,2022-10-17T05:38:09Z,3848350377,157,,3848350379,56,Center,3848350387,213,0.3,3848350389,1,,3851463289,178,,3848350383,141,69.1,3848350381,140,54.9,3848350385,212,44.6,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792603,144,1,1,18,1,75qj99fhg5c0ztj2tva5u4uii,0,40,30,2022-10-16T11:18:15.737Z,2022-10-17T05:38:09Z,3848350461,3,,3848350465,140,52.6,3848350471,213,0.8,3848350463,56,Center,3851463343,388,,3848350467,141,51.0,3848350469,212,19.5,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792641,203,1,1,18,3,4aghw9tyi8ba3ju1ne83gmf9w,0,46.6,53.6,2022-10-16T11:18:17.812Z,2022-10-17T05:38:08Z,3848350653,3,,3848350655,56,Back,3851463413,388,,3848350661,212,4.6,3848350659,141,48.0,3848350663,213,5.3,3848350657,140,49.1,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792649,145,49,1,18,5,75qj99fhg5c0ztj2tva5u4uii,1,50.6,52.3,2022-10-16T11:18:19.736Z,2022-10-17T05:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792677,146,1,1,18,5,75qj99fhg5c0ztj2tva5u4uii,1,50,53.2,2022-10-16T11:18:20.259Z,2022-10-17T05:38:07Z,3848350817,141,77.5,3848350821,213,2.3,3848350819,212,21.6,3848350815,140,36.7,3851463615,178,,3848350813,56,Back,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792729,147,1,1,18,6,75qj99fhg5c0ztj2tva5u4uii,1,39,67.9,2022-10-16T11:18:21.410Z,2022-10-17T05:38:07Z,3848351051,140,61.6,3848351055,212,24.5,3848351053,141,76.7,3851463691,178,,3848351057,213,0.2,3848351049,56,Center,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792755,148,1,1,18,13,75qj99fhg5c0ztj2tva5u4uii,1,79.8,68,2022-10-16T11:18:27.870Z,2022-10-17T05:38:04Z,3849518145,4,,3848351203,213,5.3,3848352745,154,,3848351197,140,89.3,3848352743,210,15,3848351201,212,19.4,3848351199,141,43.6,3848351195,56,Center,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,1,3851463781,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792763,149,15,1,18,14,75qj99fhg5c0ztj2tva5u4uii,1,88.7,49.9,2022-10-16T11:18:29.300Z,2022-10-17T05:38:03Z,3848352759,154,,3848363441,214,,3848352765,102,54.5,3848352245,82,,3848351239,22,,3848352767,103,19,3848352271,233,204,3848352773,230,96.7,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,3848352771,147,48.7,3848352237,20,3848352757,29,,3848352775,231,52.4,,3848363439,76,3848351241,17,,,3848352769,146,91.2,3848351243,56,3851463925,178,3848352761,55,148,Center,,,,,,,,,,
2472792795,204,10,1,18,14,4aghw9tyi8ba3ju1ne83gmf9w,1,10.5,48.8,2022-10-16T11:18:29.380Z,2022-10-17T05:38:02Z,3848351375,56,Back,3851464309,389,,3848351373,94,,3848352313,233,149,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792811,150,6,1,18,15,75qj99fhg5c0ztj2tva5u4uii,1,91,45.2,2022-10-16T11:18:30.555Z,2022-10-17T02:13:49Z,3848351519,233,205,3848351435,75,,3848351431,56,Center,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472792821,205,6,1,18,15,4aghw9tyi8ba3ju1ne83gmf9w,0,9,54.8,2022-10-16T11:18:30.555Z,2022-10-17T02:13:49Z,3848351537,233,150,3848351495,73,,3848351493,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793451,151,1,1,18,59,75qj99fhg5c0ztj2tva5u4uii,0,99.5,0.5,2022-10-16T11:19:14.256Z,2022-10-17T02:13:55Z,3848354547,2,,3848354565,1,,3848354549,6,,3848354557,140,91.4,3848354559,141,51.9,3848354553,223,,3851464551,178,,3848354551,155,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,3848354561,212,36.0,3849521247,72,3848354563,213,1.8,3848354555,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793457,206,44,1,19,0,4aghw9tyi8ba3ju1ne83gmf9w,1,7.9,50.2,2022-10-16T11:19:15.637Z,2022-10-17T05:38:02Z,3848354581,285,,3848354713,233,152,3848354579,56,Back,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793469,152,44,1,19,0,75qj99fhg5c0ztj2tva5u4uii,0,92.1,49.8,2022-10-16T11:19:15.638Z,2022-10-17T05:38:02Z,3848354745,233,206,3848354613,286,,3848354611,56,Center,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793477,207,12,1,19,1,4aghw9tyi8ba3ju1ne83gmf9w,1,8.9,48.8,2022-10-16T11:19:15.702Z,2022-10-17T05:38:01Z,3851464711,388,,3848354653,212,30.7,3848354651,141,81.4,3848354655,213,0.8,3848354647,56,Back,3848354649,140,29.1,3848354657,15,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793513,153,1,1,19,3,75qj99fhg5c0ztj2tva5u4uii,0,76.9,31.4,2022-10-16T11:19:17.895Z,2022-10-17T05:38:01Z,3848354843,3,,3848354851,212,13.7,3851464839,178,,3848354845,56,Right,3848354853,213,5.3,3848354847,140,84.6,3848354849,141,15.2,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793553,209,1,1,19,5,4aghw9tyi8ba3ju1ne83gmf9w,0,13.4,80.2,2022-10-16T11:19:19.979Z,2022-10-17T05:38:01Z,3848355051,1,,3848355043,140,48.5,3848355037,157,,3848355039,56,Back,3851464915,178,,3848355045,141,77.3,3848355049,213,6.2,3848355047,212,36.9,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793523,208,43,1,19,8,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T11:19:23.161Z,2022-10-16T11:20:26Z,3848358971,144,49,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472793633,155,1,1,19,14,75qj99fhg5c0ztj2tva5u4uii,1,34.2,18,2022-10-16T11:19:29.166Z,2022-10-17T05:38:00Z,3848355423,212,7.2,3848355419,140,41.0,3851465031,178,,3848355417,56,Back,3848355421,141,16.7,3848355425,213,6.2,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
