id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/17/value
2503725901,520,8,2,70,55,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,67.5,2023-02-04T14:15:37.600Z,2023-02-04T14:15:37Z,4011240205,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726047,615,1,2,71,0,97jxqfbi28yoeedjbbw5xqhyi,0,71.5,45.1,2023-02-04T14:15:42.628Z,2023-02-04T14:15:43Z,4011240915,141,26.4,4011240909,56,Center,4011240921,212,20.6,4011240925,213,5.6,4011240913,140,86.9,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726027,521,61,2,71,0,dgpni8xwxjhgekjmg0m8bb6nv,0,25.7,76.1,2023-02-04T14:15:42.786Z,2023-02-04T14:15:42Z,4011240815,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726073,522,8,2,71,2,dgpni8xwxjhgekjmg0m8bb6nv,1,19.7,79.7,2023-02-04T14:15:45.074Z,2023-02-04T14:15:45Z,4011241043,56,Back,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726155,616,1,2,71,5,97jxqfbi28yoeedjbbw5xqhyi,0,93.1,15.9,2023-02-04T14:15:47.366Z,2023-02-04T14:15:49Z,4011241483,213,1.4,4011241477,140,96.3,4011241481,212,18.4,4011241471,56,Center,4011241467,2,,4011241479,141,42.5,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726189,523,49,2,71,7,dgpni8xwxjhgekjmg0m8bb6nv,1,4.2,61.8,2023-02-04T14:15:49.793Z,2023-02-04T14:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726237,524,1,2,71,8,dgpni8xwxjhgekjmg0m8bb6nv,1,4.3,62.4,2023-02-04T14:15:50.377Z,2023-02-04T14:15:51Z,4011241931,56,Back,4011241933,140,7.6,4011241937,212,6.9,4011241935,141,71.2,4011241939,213,1.0,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726273,525,1,2,71,9,dgpni8xwxjhgekjmg0m8bb6nv,1,9.3,73,2023-02-04T14:15:51.497Z,2023-02-04T14:15:54Z,4011242153,212,7.7,4011242149,140,2.6,4011242155,213,2.7,4011242151,141,77.5,4011242147,56,Back,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726311,526,1,2,71,11,dgpni8xwxjhgekjmg0m8bb6nv,0,1.3,82.6,2023-02-04T14:15:54.009Z,2023-02-04T14:15:55Z,4011242353,56,Back,4011242361,213,6.2,4011242351,155,,4011242363,1,,4011242359,212,42.7,4011242355,140,41.6,4011242357,141,74.5,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726403,617,49,2,71,17,97jxqfbi28yoeedjbbw5xqhyi,1,57.8,25.5,2023-02-04T14:15:59.613Z,2023-02-04T14:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726443,618,1,2,71,17,97jxqfbi28yoeedjbbw5xqhyi,1,57.8,25.5,2023-02-04T14:16:00.029Z,2023-02-04T14:16:01Z,4011243001,140,60.4,4011242999,56,Center,4011243003,141,44.9,4011243005,212,13.5,4011243007,213,1.4,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726501,619,1,2,71,19,97jxqfbi28yoeedjbbw5xqhyi,1,60.2,45.4,2023-02-04T14:16:01.332Z,2023-02-04T14:16:04Z,4011243291,141,53.1,4011243287,56,Back,4011243293,212,18.5,4011243289,140,43.3,4011243295,213,2.9,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726635,620,1,2,71,21,97jxqfbi28yoeedjbbw5xqhyi,1,43.3,53.1,2023-02-04T14:16:03.917Z,2023-02-04T14:16:09Z,4011243953,212,34.2,4011243949,140,63.1,4011243957,1,,4011243955,213,0.9,4011243951,141,93.0,4011243947,56,Left,4011243945,155,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726721,621,1,2,71,27,97jxqfbi28yoeedjbbw5xqhyi,1,60.3,93.2,2023-02-04T14:16:09.773Z,2023-02-04T14:16:12Z,4011244361,140,67.5,4011244363,141,98.7,4011244365,212,8.4,4011244359,56,Left,4011244367,213,0.5,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726761,622,1,2,71,30,97jxqfbi28yoeedjbbw5xqhyi,1,67.3,97.7,2023-02-04T14:16:12.277Z,2023-02-04T14:16:13Z,4011244545,140,61.7,4011244547,141,94.7,4011244543,56,Left,4011244551,213,3.5,4011244549,212,6.2,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726785,623,1,2,71,31,97jxqfbi28yoeedjbbw5xqhyi,0,61.6,94.7,2023-02-04T14:16:13.273Z,2023-02-04T14:16:15Z,4011244653,141,93.8,4011244655,212,3.3,4011244657,213,6.1,4011244649,56,Left,4011244651,140,64.7,4011244741,286,,4011244735,236,,4011244737,233,527,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726743,527,74,2,71,31,dgpni8xwxjhgekjmg0m8bb6nv,1,34.1,12.8,2023-02-04T14:16:13.274Z,2023-02-04T14:16:15Z,4011244781,233,623,4011244477,56,Back,4011244479,285,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726851,529,49,2,71,32,dgpni8xwxjhgekjmg0m8bb6nv,1,36.8,25.6,2023-02-04T14:16:14.291Z,2023-02-04T14:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726829,528,1,2,71,33,dgpni8xwxjhgekjmg0m8bb6nv,0,37.1,19.2,2023-02-04T14:16:15.905Z,2023-02-04T14:16:16Z,4011244909,213,1.6,4011244905,141,24.6,4011244907,212,3.7,4011244899,56,Back,4011244903,140,37.0,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726991,624,43,2,71,36,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T14:16:18.380Z,2023-02-04T14:16:26Z,4011245771,141,61.7,4011245767,56,Center,4011246225,144,1,4011245775,213,5.0,4011245773,212,14.8,4011245769,140,67.0,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727003,625,13,2,71,39,97jxqfbi28yoeedjbbw5xqhyi,1,70,54.8,2023-02-04T14:16:21.925Z,2023-02-04T14:16:41Z,4011245831,22,,4011246971,230,97.3,4011246965,215,,4011245833,18,,4011248071,74,,4011246961,102,54.3,4011246975,231,49.6,4011246967,458,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,4011246431,20,,,4011245835,56,4011246963,103,,,,,,Center,,,,,,,,,,,,,,,,,73.6,,,
2503727039,530,5,2,71,41,dgpni8xwxjhgekjmg0m8bb6nv,1,-0.8,41.2,2023-02-04T14:16:23.941Z,2023-02-04T14:16:59Z,4011245987,56,Back,4011245989,346,,4011246037,233,626,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727033,626,5,2,71,41,97jxqfbi28yoeedjbbw5xqhyi,0,100.8,58.8,2023-02-04T14:16:23.941Z,2023-02-04T14:16:25Z,4011245967,346,,4011245965,56,Center,4011246067,233,530,,,,,,,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727289,531,1,2,71,49,dgpni8xwxjhgekjmg0m8bb6nv,1,1.9,41.6,2023-02-04T14:16:31.633Z,2023-02-04T14:16:35Z,4011247269,56,Back,4011247273,141,15.6,4011247277,213,5.4,4011247275,212,22.3,4011247281,237,,4011247267,124,,4011247271,140,14.9,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727341,532,1,2,71,52,dgpni8xwxjhgekjmg0m8bb6nv,1,28.5,14.7,2023-02-04T14:16:35.058Z,2023-02-04T14:16:37Z,4011247513,212,11.9,4011247515,213,5.7,4011247507,56,Back,4011247511,141,5.6,4011247509,140,38.2,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727379,533,1,2,71,54,dgpni8xwxjhgekjmg0m8bb6nv,0,38.2,5.2,2023-02-04T14:16:36.969Z,2023-02-04T14:16:38Z,4011247731,140,40.0,4011247733,141,15.2,4011247737,213,1.3,4011247735,212,7.1,4011247729,56,Back,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727443,627,49,2,71,58,97jxqfbi28yoeedjbbw5xqhyi,1,65.2,83,2023-02-04T14:16:41.069Z,2023-02-04T14:16:41Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727497,628,1,2,71,59,97jxqfbi28yoeedjbbw5xqhyi,0,63.4,85.7,2023-02-04T14:16:41.620Z,2023-02-04T14:16:44Z,4011248341,56,Left,4011248343,140,77.3,4011248345,141,92.9,4011248347,212,15.4,4011248349,213,0.3,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727487,534,1,2,72,1,dgpni8xwxjhgekjmg0m8bb6nv,0,19.2,7.9,2023-02-04T14:16:44.025Z,2023-02-04T14:16:46Z,4011248285,56,Back,4011248495,286,,4011248295,1,,4011248287,140,27.0,4011248293,213,6.0,4011248283,157,,4011248487,236,,4011248291,212,8.4,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,4011248289,141,,4.9,4011248489,233,,,,,,,,629,,,,,,,,,,,,,,,,,,,,
2503727515,629,74,2,72,1,97jxqfbi28yoeedjbbw5xqhyi,1,77,91.5,2023-02-04T14:16:44.026Z,2023-02-04T14:17:48Z,4011248417,56,Left,4011248543,233,534,4011248419,285,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727679,630,61,2,72,10,97jxqfbi28yoeedjbbw5xqhyi,0,79.5,96.5,2023-02-04T14:16:53.149Z,2023-02-04T14:17:00Z,4011249295,56,Left,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727647,535,5,2,72,11,dgpni8xwxjhgekjmg0m8bb6nv,1,20.3,-2,2023-02-04T14:16:53.401Z,2023-02-04T14:16:56Z,4011249159,56,Back,4011249161,347,,4011249427,233,631,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727695,631,5,2,72,11,97jxqfbi28yoeedjbbw5xqhyi,0,79.7,102,2023-02-04T14:16:53.401Z,2023-02-04T14:16:59Z,4011249457,233,535,4011249393,56,Left,4011249395,347,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727855,536,1,2,72,19,dgpni8xwxjhgekjmg0m8bb6nv,1,24.1,0,2023-02-04T14:17:01.498Z,2023-02-04T14:17:04Z,4011250181,140,41.4,4011250183,141,7.7,4011250187,213,0.3,4011250179,56,Back,4011250185,212,19.3,4011250177,107,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727869,537,1,2,72,22,dgpni8xwxjhgekjmg0m8bb6nv,0,39.3,9.4,2023-02-04T14:17:04.785Z,2023-02-04T14:17:07Z,4011250241,141,9.4,4011250499,286,,4011250237,56,Back,4011250243,212,6.1,4011250495,233,632,4011250493,236,,4011250245,213,0,4011250239,140,45.1,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727919,632,74,2,72,22,97jxqfbi28yoeedjbbw5xqhyi,1,58.9,97.1,2023-02-04T14:17:04.786Z,2023-02-04T14:17:48Z,4011250463,285,,4011250461,56,Left,4011250503,233,537,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727911,538,5,2,72,24,dgpni8xwxjhgekjmg0m8bb6nv,1,37.8,-2,2023-02-04T14:17:06.475Z,2023-02-04T14:17:09Z,4011250433,56,Back,4011250555,233,633,4011250435,347,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727931,633,5,2,72,24,97jxqfbi28yoeedjbbw5xqhyi,0,62.2,102,2023-02-04T14:17:06.475Z,2023-02-04T14:17:10Z,4011250523,347,,4011250521,56,Left,4011250583,233,538,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728269,539,18,2,72,43,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:17:25.978Z,2023-02-04T14:17:26Z,4011252207,44,Forward,4011252205,42,,4011252209,59,26,4011252307,55,540,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728279,540,19,2,72,43,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:17:25.979Z,2023-02-04T14:17:27Z,4011252257,59,9,4011252269,55,539,4011252249,42,,4011252259,292,6,4011252267,44,Midfielder,4011252263,293,1,4011252253,145,11,,,,6oxe2vmgkxzl4dfz5cdqbajmd,E. Avital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728627,541,18,2,73,3,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:17:45.729Z,2023-02-04T14:17:46Z,4011254165,55,542,4011254119,59,13,4011254115,42,,4011254117,44,Forward,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728629,542,19,2,73,3,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:17:45.730Z,2023-02-04T14:17:58Z,4011254129,59,12,4011254133,55,541,4011255123,292,0,4011254127,145,9,4011254123,42,,4011255125,293,0,4011254131,44,Midfielder,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728997,543,18,2,73,24,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:18:06.763Z,2023-02-04T14:18:07Z,4011255987,42,,4011256081,55,544,4011255991,59,15,4011255989,44,Midfielder,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729003,544,19,2,73,24,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:18:06.764Z,2023-02-04T14:18:07Z,4011256029,55,543,4011256027,44,Midfielder,4011256025,293,4,4011256019,145,4,4011256023,292,7,4011256015,42,,4011256021,59,10,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729395,545,1,2,73,42,dgpni8xwxjhgekjmg0m8bb6nv,0,34.4,0,2023-02-04T14:18:25.154Z,2023-02-04T14:18:27Z,4011258153,56,Right,4011258161,213,0.2,4011258151,107,,4011258163,1,,4011258159,212,29.5,4011258155,140,61.9,4011258157,141,6.7,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729449,634,8,2,73,46,97jxqfbi28yoeedjbbw5xqhyi,1,37.6,95.4,2023-02-04T14:18:28.742Z,2023-02-04T14:18:29Z,4011258417,56,Back,4011258493,15,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729567,546,1,2,73,49,dgpni8xwxjhgekjmg0m8bb6nv,0,70.2,9.8,2023-02-04T14:18:31.690Z,2023-02-04T14:18:33Z,4011259101,212,9.4,4011259095,56,Center,4011259097,140,74.3,4011259103,213,1.1,4011259099,141,22.1,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729639,635,1,2,73,52,97jxqfbi28yoeedjbbw5xqhyi,1,24.8,75.4,2023-02-04T14:18:34.836Z,2023-02-04T14:18:36Z,4011259455,212,9.8,4011259447,56,Back,4011259457,213,1.3,4011259453,141,89.3,4011259451,140,27.2,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729641,636,49,2,73,54,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,89.3,2023-02-04T14:18:36.286Z,2023-02-04T14:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729667,637,1,2,73,54,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,89.3,2023-02-04T14:18:36.469Z,2023-02-04T14:18:37Z,4011259545,140,29.7,4011259547,141,80.9,4011259543,56,Back,4011259551,213,5.1,4011259549,212,6.3,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729671,638,3,2,73,54,97jxqfbi28yoeedjbbw5xqhyi,0,29.6,80.4,2023-02-04T14:18:36.496Z,2023-02-04T14:18:38Z,4011259635,233,547,4011259583,56,Back,4011259585,285,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729651,547,7,2,73,54,dgpni8xwxjhgekjmg0m8bb6nv,0,70.4,19.6,2023-02-04T14:18:36.497Z,2023-02-04T14:18:38Z,4011259485,56,Right,4011259487,286,,4011259613,233,638,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729719,639,50,2,73,57,97jxqfbi28yoeedjbbw5xqhyi,1,33,80,2023-02-04T14:18:39.585Z,2023-02-04T14:18:47Z,4011259801,285,,4011260375,233,548,4011259797,56,Back,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729799,548,7,2,73,57,dgpni8xwxjhgekjmg0m8bb6nv,1,67,20,2023-02-04T14:18:39.586Z,2023-02-04T14:18:46Z,4011260235,56,Right,4011260237,286,,4011260331,233,639,,,,,,,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729807,549,61,2,74,3,dgpni8xwxjhgekjmg0m8bb6nv,0,53.7,5.2,2023-02-04T14:18:45.330Z,2023-02-04T14:18:45Z,4011260265,56,Right,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729835,550,5,2,74,3,dgpni8xwxjhgekjmg0m8bb6nv,0,52.8,-1.8,2023-02-04T14:18:46.049Z,2023-02-04T14:18:48Z,4011260625,233,640,4011260401,347,,4011260399,56,Right,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503729863,640,5,2,74,3,97jxqfbi28yoeedjbbw5xqhyi,1,47.2,101.8,2023-02-04T14:18:46.049Z,2023-02-04T14:19:19Z,4011260619,233,550,4011260559,347,,4011260557,56,Back,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730273,641,1,2,74,22,97jxqfbi28yoeedjbbw5xqhyi,1,47.3,100,2023-02-04T14:19:04.285Z,2023-02-04T14:19:07Z,4011262539,212,14.7,4011262537,141,93.9,4011262535,140,60.4,4011262541,213,5.9,4011262533,56,Left,4011262531,107,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730301,642,1,2,74,25,97jxqfbi28yoeedjbbw5xqhyi,1,60.1,93.8,2023-02-04T14:19:07.693Z,2023-02-04T14:19:08Z,4011262675,213,4.8,4011262669,140,60.6,4011262673,212,4.2,4011262667,56,Left,4011262671,141,87.7,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730383,643,2,2,74,26,97jxqfbi28yoeedjbbw5xqhyi,1,62.7,85.6,2023-02-04T14:19:08.596Z,2023-02-04T14:19:11Z,4011263097,56,Left,4011263095,7,1jlc387u7fdpnnus9nlsb179w,4011263101,141,82.0,4011263099,140,80.7,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730403,551,55,2,74,26,dgpni8xwxjhgekjmg0m8bb6nv,1,20.9,26.4,2023-02-04T14:19:08.597Z,2023-02-04T14:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731187,552,1,2,75,13,dgpni8xwxjhgekjmg0m8bb6nv,0,27.5,9.2,2023-02-04T14:19:55.458Z,2023-02-04T14:19:57Z,4011267109,212,36.5,4011267085,5,,4011267111,213,0.1,4011267105,140,61.9,4011267091,155,,4011267107,141,16.7,4011267103,56,Right,4011267099,241,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,4011267113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731237,644,1,2,75,17,97jxqfbi28yoeedjbbw5xqhyi,0,34.2,81.4,2023-02-04T14:19:59.261Z,2023-02-04T14:20:00Z,4011267467,212,11.3,4011267465,141,91.1,4011267459,3,,4011267469,213,0.6,4011267461,56,Back,4011267463,140,42.9,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731219,553,61,2,75,17,dgpni8xwxjhgekjmg0m8bb6nv,1,61.9,14.9,2023-02-04T14:19:59.316Z,2023-02-04T14:19:59Z,4011267297,56,Right,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731311,554,1,2,75,19,dgpni8xwxjhgekjmg0m8bb6nv,1,57.8,9.1,2023-02-04T14:20:01.642Z,2023-02-04T14:20:04Z,4011267897,140,67.8,4011267895,56,Right,4011267903,213,5.9,4011267893,3,,4011267901,212,11.3,4011267899,141,3.1,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731327,555,3,2,75,21,dgpni8xwxjhgekjmg0m8bb6nv,0,67.8,5,2023-02-04T14:20:04.106Z,2023-02-04T14:20:07Z,4011268341,233,645,4011267959,286,,4011267957,56,Right,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731373,645,7,2,75,21,97jxqfbi28yoeedjbbw5xqhyi,1,32.2,95,2023-02-04T14:20:04.107Z,2023-02-04T14:20:07Z,4011268211,56,Back,4011268213,285,,4011268315,233,555,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503731385,646,49,2,75,24,97jxqfbi28yoeedjbbw5xqhyi,1,31.2,94.4,2023-02-04T14:20:06.607Z,2023-02-04T14:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
