id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2457946215,430,61,2,52,57,axvm5zg0mk4bp06wpec9vw27e,0,59.6,93.9,2022-09-10T13:41:41.872Z,2022-09-10T13:41:42Z,3769304819,56,Left,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946249,522,49,2,52,58,2w4xxgpg4t4h5b3yl74egastz,1,36.9,14.6,2022-09-10T13:41:43.445Z,2022-09-10T13:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946383,523,1,2,52,59,2w4xxgpg4t4h5b3yl74egastz,1,36.9,14.6,2022-09-10T13:41:43.812Z,2022-09-10T13:41:49Z,3769305657,212,29.6,3769305651,140,24.1,3769305655,141,53.4,3769305649,56,Back,3769305659,213,2.0,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946423,524,1,2,53,5,2w4xxgpg4t4h5b3yl74egastz,1,24.8,64.2,2022-09-10T13:41:49.844Z,2022-09-10T13:41:52Z,3769305883,140,32.5,3769305889,213,1.1,3769305881,56,Back,3769305887,212,19.1,3769305885,141,89.6,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946471,525,1,2,53,7,2w4xxgpg4t4h5b3yl74egastz,1,33.4,89.6,2022-09-10T13:41:51.892Z,2022-09-10T13:41:54Z,3769306141,140,33.5,3769306147,213,4.7,3769306145,212,22.8,3769306143,141,56.1,3769306139,56,Back,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946531,526,1,2,53,9,2w4xxgpg4t4h5b3yl74egastz,1,34.1,56.6,2022-09-10T13:41:54.468Z,2022-09-10T13:41:57Z,3769306433,56,Back,3769306441,213,3.9,3769306439,212,12.7,3769306437,141,44.0,3769306435,140,25.2,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946653,527,1,2,53,12,2w4xxgpg4t4h5b3yl74egastz,1,24.4,40.6,2022-09-10T13:41:57.012Z,2022-09-10T13:42:02Z,3769306981,56,Back,3769306985,140,29.4,3769306993,213,5.1,3769306989,141,19.7,3769306991,212,15.2,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946725,528,1,2,53,18,2w4xxgpg4t4h5b3yl74egastz,1,42.6,25.2,2022-09-10T13:42:02.596Z,2022-09-10T13:42:06Z,3769307345,56,Back,3769307357,212,20.8,3769307353,141,52.8,3769307361,213,2.0,3769307349,140,34.0,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946793,529,1,2,53,21,2w4xxgpg4t4h5b3yl74egastz,1,38.5,67.6,2022-09-10T13:42:06.468Z,2022-09-10T13:42:09Z,3769307693,212,27.3,3769307689,140,60.4,3769307687,56,Left,3769307695,213,0.6,3769307691,141,89.3,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946851,530,1,2,53,25,2w4xxgpg4t4h5b3yl74egastz,1,65.1,86.5,2022-09-10T13:42:09.604Z,2022-09-10T13:42:13Z,3769307985,141,88.1,3769307981,56,Left,3769307987,212,12.3,3769307989,213,3.1,3769307983,140,53.4,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457946939,531,1,2,53,28,2w4xxgpg4t4h5b3yl74egastz,1,56.6,87.8,2022-09-10T13:42:13.300Z,2022-09-10T13:42:17Z,3769308475,213,4.4,3769308477,1,,3769308471,141,41.3,3769308469,140,46.1,3769308473,212,33.5,3769308467,56,Back,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947069,532,1,2,53,33,2w4xxgpg4t4h5b3yl74egastz,1,53,35.8,2022-09-10T13:42:17.845Z,2022-09-10T13:42:23Z,3769309135,213,5.4,3769309131,141,5.3,3769309129,140,69.6,3769309127,56,Right,3769309125,155,,3769309133,212,27.1,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947087,533,1,2,53,38,2w4xxgpg4t4h5b3yl74egastz,0,74.5,6.8,2022-09-10T13:42:23.445Z,2022-09-10T13:42:24Z,3769309207,141,46.4,3769309205,140,87.5,3769309211,213,1.1,3769309209,212,30.2,3769309203,56,Center,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947155,431,1,2,53,41,axvm5zg0mk4bp06wpec9vw27e,1,14.1,56.4,2022-09-10T13:42:25.616Z,2022-09-10T13:42:28Z,3769309539,1,,3769309527,157,,3769309535,212,23.7,3769309529,56,Back,3769309537,213,0.4,3769309531,140,35.0,3769309533,141,69.6,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947157,432,49,2,53,43,axvm5zg0mk4bp06wpec9vw27e,1,33,68.8,2022-09-10T13:42:27.791Z,2022-09-10T13:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947271,433,1,2,53,45,axvm5zg0mk4bp06wpec9vw27e,1,28.6,61.2,2022-09-10T13:42:30.015Z,2022-09-10T13:42:32Z,3769310083,141,30.3,3769310081,140,23.0,3769310087,213,4.4,3769310079,56,Back,3769310085,212,21.8,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947337,434,1,2,53,47,axvm5zg0mk4bp06wpec9vw27e,1,22.7,27.7,2022-09-10T13:42:32.543Z,2022-09-10T13:42:36Z,3769310447,56,Back,3769310449,140,35.4,3769310453,212,20.4,3769310451,141,4.9,3769310455,213,5.4,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947363,435,1,2,53,51,axvm5zg0mk4bp06wpec9vw27e,0,35.4,4.1,2022-09-10T13:42:36.031Z,2022-09-10T13:42:37Z,3769310619,141,6.8,3769310623,213,0.4,3769310611,56,Back,3769310621,212,4.9,3769310615,140,39.7,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947377,534,8,2,53,53,2w4xxgpg4t4h5b3yl74egastz,1,64.4,92,2022-09-10T13:42:37.668Z,2022-09-10T13:42:37Z,3769310703,56,Left,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947399,436,5,2,53,53,axvm5zg0mk4bp06wpec9vw27e,1,32.4,-1.5,2022-09-10T13:42:38.484Z,2022-09-10T13:42:54Z,3769310899,233,535,3769310817,347,,3769310815,56,Back,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947391,535,5,2,53,53,2w4xxgpg4t4h5b3yl74egastz,0,67.6,101.5,2022-09-10T13:42:38.484Z,2022-09-10T13:42:40Z,3769310777,347,,3769310903,233,436,3769310775,56,Left,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947591,437,1,2,54,0,axvm5zg0mk4bp06wpec9vw27e,1,31.8,0,2022-09-10T13:42:44.863Z,2022-09-10T13:42:47Z,3769311671,107,,3769311677,141,31.9,3769311675,140,30.8,3769311681,213,1.6,3769311679,212,22.7,3769311683,1,,3769311673,56,Back,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947601,438,1,2,54,3,axvm5zg0mk4bp06wpec9vw27e,0,30.8,31.9,2022-09-10T13:42:47.679Z,2022-09-10T13:42:49Z,3769311717,213,1.6,3769311711,140,30.8,3769311715,212,2.4,3769311909,233,536,3769311907,236,,3769311913,286,,3769311709,56,Back,3769311713,141,35.4,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947633,536,74,2,54,3,2w4xxgpg4t4h5b3yl74egastz,1,69.6,54.9,2022-09-10T13:42:47.680Z,2022-09-10T13:43:07Z,3769311829,56,Center,3769311831,285,,3769311947,233,438,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947673,439,1,2,54,5,axvm5zg0mk4bp06wpec9vw27e,1,26.5,16.8,2022-09-10T13:42:49.679Z,2022-09-10T13:42:51Z,3769312093,56,Back,3769312099,212,8.3,3769312095,140,28.6,3769312101,213,5.0,3769312097,141,5.0,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947719,440,1,2,54,7,axvm5zg0mk4bp06wpec9vw27e,0,28.7,5,2022-09-10T13:42:51.617Z,2022-09-10T13:42:54Z,3769312333,140,74.7,3769312335,141,0.0,3769312329,56,Right,3769312337,212,48.5,3769312343,1,,3769312339,213,6.2,3769312325,155,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947729,441,5,2,54,9,axvm5zg0mk4bp06wpec9vw27e,0,65.8,-1,2022-09-10T13:42:54.058Z,2022-09-10T13:42:57Z,3769312377,347,,3769312375,56,Right,3769312665,233,537,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457947783,537,5,2,54,9,2w4xxgpg4t4h5b3yl74egastz,1,34.2,101,2022-09-10T13:42:54.058Z,2022-09-10T13:42:59Z,3769312575,56,Back,3769312577,347,,3769312613,233,441,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948021,538,1,2,54,25,2w4xxgpg4t4h5b3yl74egastz,1,36.5,100,2022-09-10T13:43:09.748Z,2022-09-10T13:43:11Z,3769313765,213,5.1,3769313753,107,,3769313761,141,76.4,3769313759,140,43.6,3769313763,212,18.7,3769313757,56,Back,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948027,539,61,2,54,26,2w4xxgpg4t4h5b3yl74egastz,0,43.6,76.4,2022-09-10T13:43:11.189Z,2022-09-10T13:43:11Z,3769313787,56,Back,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948083,442,3,2,54,28,axvm5zg0mk4bp06wpec9vw27e,1,44.9,14.8,2022-09-10T13:43:12.885Z,2022-09-10T13:43:15Z,3769314007,56,Back,3769314035,233,540,3769314009,286,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948049,540,45,2,54,28,2w4xxgpg4t4h5b3yl74egastz,0,55.1,85.2,2022-09-10T13:43:12.885Z,2022-09-10T13:43:16Z,3769314045,233,442,3769313861,285,,3769313857,56,Left,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948103,443,1,2,54,30,axvm5zg0mk4bp06wpec9vw27e,0,41.1,13.7,2022-09-10T13:43:14.704Z,2022-09-10T13:43:15Z,3769314095,56,Back,3769314105,213,3.3,3769314097,140,31.8,3769314099,141,10.9,3769314103,212,9.9,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948107,541,49,2,54,31,2w4xxgpg4t4h5b3yl74egastz,1,69,75.6,2022-09-10T13:43:15.845Z,2022-09-10T13:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948143,542,1,2,54,31,2w4xxgpg4t4h5b3yl74egastz,1,69,75.6,2022-09-10T13:43:16.180Z,2022-09-10T13:43:17Z,3769314275,141,54.5,3769314271,140,73.9,3769314277,212,15.2,3769314279,213,5.1,3769314269,56,Center,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948167,543,1,2,54,32,2w4xxgpg4t4h5b3yl74egastz,1,75,57.6,2022-09-10T13:43:17.076Z,2022-09-10T13:43:18Z,3769314435,141,44.8,3769314437,212,15.6,3769314431,56,Center,3769314439,213,3.7,3769314433,140,62.7,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948259,544,1,2,54,33,2w4xxgpg4t4h5b3yl74egastz,1,62.7,44.8,2022-09-10T13:43:18.228Z,2022-09-10T13:43:22Z,3769314875,56,Right,3769314877,140,72.4,3769314879,141,8.8,3769314881,212,26.5,3769314883,213,5.1,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948331,545,1,2,54,38,2w4xxgpg4t4h5b3yl74egastz,0,85.8,7.9,2022-09-10T13:43:22.788Z,2022-09-10T13:43:26Z,3769315225,140,97.2,3769315221,56,Center,3769315229,141,47.8,3769315237,212,29.7,3769315391,233,444,3769315215,2,,3769315217,155,,3769315241,213,1.2,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948359,444,11,2,54,41,axvm5zg0mk4bp06wpec9vw27e,1,2.2,53.4,2022-09-10T13:43:25.935Z,2022-09-10T13:43:27Z,3769315325,88,,3769315431,233,545,3769315319,56,Back,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948521,445,1,2,54,44,axvm5zg0mk4bp06wpec9vw27e,1,11.4,42.7,2022-09-10T13:43:29.472Z,2022-09-10T13:43:33Z,3769316081,212,35.8,3769316079,141,9.1,3769316085,1,,3769316077,140,37.6,3769316075,56,Back,3769316113,287,,3769316073,123,,3769316083,213,5.6,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948549,446,1,2,54,48,axvm5zg0mk4bp06wpec9vw27e,0,37.6,9.1,2022-09-10T13:43:33.022Z,2022-09-10T13:43:34Z,3769316233,212,30.6,3769316227,56,Right,3769316235,213,0.1,3769316231,141,11.6,3769316229,140,66.7,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948605,546,61,2,54,51,2w4xxgpg4t4h5b3yl74egastz,0,26.9,85.9,2022-09-10T13:43:36.500Z,2022-09-10T13:43:36Z,3769316519,56,Back,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948615,447,5,2,54,52,axvm5zg0mk4bp06wpec9vw27e,1,70.5,-1.4,2022-09-10T13:43:37.332Z,2022-09-10T13:43:44Z,3769316657,233,547,3769316553,347,,3769316549,56,Right,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948625,547,5,2,54,52,2w4xxgpg4t4h5b3yl74egastz,0,29.5,101.4,2022-09-10T13:43:37.332Z,2022-09-10T13:43:38Z,3769316683,233,447,3769316609,56,Back,3769316611,347,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948823,448,1,2,55,3,axvm5zg0mk4bp06wpec9vw27e,1,66.7,0,2022-09-10T13:43:48.063Z,2022-09-10T13:43:59Z,3769317583,56,Center,3769317591,213,2.0,3769318559,189,,3769317589,212,20.0,3769317585,140,59.5,3769317581,107,,3769317587,141,25.9,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948833,449,1,2,55,4,axvm5zg0mk4bp06wpec9vw27e,0,59.5,25.9,2022-09-10T13:43:49.183Z,2022-09-10T13:43:50Z,3769317641,213,0.4,3769317633,56,Center,3769317773,236,,3769317637,141,27.9,3769317635,140,62.4,3769317775,233,548,3769317779,286,,3769317639,212,3.3,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948851,548,74,2,55,4,2w4xxgpg4t4h5b3yl74egastz,1,38.7,76.7,2022-09-10T13:43:49.184Z,2022-09-10T13:44:18Z,3769317719,56,Back,3769317721,285,,3769317807,233,449,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948869,549,49,2,55,6,2w4xxgpg4t4h5b3yl74egastz,1,37.4,69.7,2022-09-10T13:43:51.302Z,2022-09-10T13:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457948957,550,1,2,55,8,2w4xxgpg4t4h5b3yl74egastz,1,34.3,66.3,2022-09-10T13:43:52.772Z,2022-09-10T13:43:56Z,3769318309,56,Back,3769318315,141,52.1,3769318311,140,14.7,3769318319,212,22.7,3769318323,213,3.6,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949011,551,1,2,55,12,2w4xxgpg4t4h5b3yl74egastz,1,18.4,49,2022-09-10T13:43:56.804Z,2022-09-10T13:43:59Z,3769318623,212,15.3,3769318619,140,24.0,3769318617,56,Back,3769318621,141,28.2,3769318625,213,5.1,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949051,552,1,2,55,16,2w4xxgpg4t4h5b3yl74egastz,1,24,28.2,2022-09-10T13:44:00.723Z,2022-09-10T13:44:02Z,3769318855,141,46.3,3769318857,212,22.2,3769318851,56,Back,3769318853,140,41.6,3769318859,213,0.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949057,553,43,2,55,17,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T13:44:02.420Z,2022-09-10T13:44:05Z,3769319093,144,61,3769318877,56,Back,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949069,450,43,2,55,18,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T13:44:03.313Z,2022-09-10T13:44:09Z,3769319647,144,49,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949165,554,4,2,55,20,2w4xxgpg4t4h5b3yl74egastz,1,48.4,51.9,2022-09-10T13:44:04.654Z,2022-09-10T13:44:08Z,3769319493,294,,3769319497,152,,3769319491,13,,3769319495,56,Back,3769319563,233,451,3769319499,286,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949147,451,4,2,55,20,axvm5zg0mk4bp06wpec9vw27e,0,51.6,48.1,2022-09-10T13:44:04.655Z,2022-09-10T13:44:09Z,3769319591,233,554,3769319351,56,Center,3769319355,285,,3769319347,13,,3769319349,294,,3769319353,152,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949601,555,1,2,55,47,2w4xxgpg4t4h5b3yl74egastz,1,51.3,52.4,2022-09-10T13:44:31.621Z,2022-09-10T13:44:34Z,3769321743,5,,3769321751,141,59.1,3769321755,213,1.3,3769321749,140,52.5,3769321753,212,4.7,3769321745,152,,3769321747,56,Center,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949767,556,1,2,55,49,2w4xxgpg4t4h5b3yl74egastz,1,52,59,2022-09-10T13:44:33.846Z,2022-09-10T13:44:41Z,3769322675,212,45.7,3769322677,213,5.3,3769322671,140,76.8,3769322679,1,,3769322667,155,,3769322669,56,Right,3769322673,141,3.8,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949773,452,45,2,55,56,axvm5zg0mk4bp06wpec9vw27e,0,6.8,90.8,2022-09-10T13:44:41.253Z,2022-09-10T13:44:47Z,3769322697,285,,3769323385,233,557,3769322695,56,Back,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949881,557,3,2,55,56,2w4xxgpg4t4h5b3yl74egastz,1,93.2,9.2,2022-09-10T13:44:41.253Z,2022-09-10T13:44:46Z,3769323261,286,,3769323359,233,452,3769323255,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949889,558,1,2,56,0,2w4xxgpg4t4h5b3yl74egastz,0,86.3,18.2,2022-09-10T13:44:45.301Z,2022-09-10T13:45:17Z,3769326219,212,22.6,3769326215,140,94.0,3769326211,2,,3769326217,141,49.3,3769326213,155,,3769323313,56,Center,3769326221,213,1.2,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949979,453,12,2,56,3,axvm5zg0mk4bp06wpec9vw27e,1,2.5,49.4,2022-09-10T13:44:47.583Z,2022-09-10T13:44:49Z,3769323765,213,1.4,3769323759,141,64.6,3769323751,56,Back,3769323763,212,10.6,3769323755,140,4.6,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457949935,559,15,2,56,3,2w4xxgpg4t4h5b3yl74egastz,1,97.3,41,2022-09-10T13:44:47.605Z,2022-09-10T13:47:06Z,3769333189,146,99.0,3769333193,147,45.7,3769329639,82,,3769333175,102,48.3,3769323517,56,Center,3769333173,78,,3769333201,231,49.3,3769333185,100,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,3769333217,233,,454,3769333197,230,3769333183,458,,3769329635,20,3769323509,22,3769333179,328,3769337877,101,,,99.3,,,3769333177,103,19,3769323513,60,,,,,,,,
2457949989,454,10,2,56,3,axvm5zg0mk4bp06wpec9vw27e,1,3,57.5,2022-09-10T13:44:47.705Z,2022-09-10T13:45:48Z,3769323799,56,Back,3769328665,14,,3769323797,94,,3769329759,233,559,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457950037,560,50,2,56,7,2w4xxgpg4t4h5b3yl74egastz,1,93.7,31.1,2022-09-10T13:44:52.213Z,2022-09-10T13:44:55Z,3769324037,56,Center,3769324039,286,,3769324235,233,455,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457950055,455,7,2,56,7,axvm5zg0mk4bp06wpec9vw27e,1,6.3,68.9,2022-09-10T13:44:52.214Z,2022-09-10T13:44:54Z,3769324139,56,Back,3769324141,285,,3769324137,167,,3769324195,233,560,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457950085,456,6,2,56,8,axvm5zg0mk4bp06wpec9vw27e,0,2.4,68.8,2022-09-10T13:44:53.519Z,2022-09-10T13:45:00Z,3769324939,233,561,3769324251,56,Back,3769324253,73,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457950191,561,6,2,56,8,2w4xxgpg4t4h5b3yl74egastz,1,97.6,31.2,2022-09-10T13:44:53.519Z,2022-09-10T13:56:25Z,3769324911,233,456,3769324831,56,Center,3769324833,75,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
