id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2527392583,353,1,2,45,10,2gmv49xieg3zee2hx0lhcp17u,1,44,69.3,2023-04-02T11:50:38.779Z,2023-04-02T11:50:42Z,4157129605,56,Back,4157129611,212,11.8,4157129609,141,63.7,4157129607,140,33.4,4157129613,213,3.5,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392591,354,1,2,45,13,2gmv49xieg3zee2hx0lhcp17u,1,33.2,64.3,2023-04-02T11:50:41.883Z,2023-04-02T11:50:42Z,4157129673,140,37.7,4157129677,212,19.8,4157129671,56,Back,4157129679,213,1.3,4157129675,141,92.6,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392613,355,1,2,45,13,2gmv49xieg3zee2hx0lhcp17u,1,38.1,93.5,2023-04-02T11:50:42.587Z,2023-04-02T11:50:43Z,4157129809,213,4.9,4157129805,141,78.5,4157129801,56,Back,4157129803,140,39.6,4157129807,212,10.3,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392699,356,1,2,45,15,2gmv49xieg3zee2hx0lhcp17u,1,39.7,79.1,2023-04-02T11:50:43.787Z,2023-04-02T11:50:48Z,4157130293,56,Back,4157130297,141,34.0,4157130299,212,30.7,4157130295,140,39.4,4157130301,213,4.7,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392743,357,1,2,45,19,2gmv49xieg3zee2hx0lhcp17u,0,45.5,46.9,2023-04-02T11:50:48.427Z,2023-04-02T11:50:51Z,4157130573,212,27.4,4157130569,140,68.7,4157130567,56,Center,4157130565,155,,4157130575,213,5.8,4157130571,141,28.5,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392767,506,49,2,45,23,e5hsx8fzufp57tv4oehbz0qht,1,29.3,54.8,2023-04-02T11:50:52.189Z,2023-04-02T11:50:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396859,383,40,2,45,27,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-04-02T11:50:55.883Z,2023-04-02T11:58:05Z,4157150383,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4157150375,30,"dwjgtp47ky7v5as2a2jradihh, 6rcnj96do9ermnza1covi9ujt, bly2raemyl0xp39jiktm4u5sl, 5kg2obqjcypb3d2yt4d4xoo2x, 5x0qvm5o4qbijkh8r8vs2ys45, eblfqwhpxhw6775m134ov2e0a, cjgr7t23bk1l43hegrkmtslih, ik5uqc55sdiwjjzh28c21byt, 2pd1juglwcvhspyva4soomyy2, 87fq93e9x1yy4thmeituciycq, 7h91cdyjl0cpxj5lpzdsto3it, 9214qm6nuq4zwnnvzmugrfutx, 664ior41q0qf71vnhq0tp1j9x, e3i1n2mnbwqi33q2t541fjy1g, 55m2s1hr0yoxyec1lqooi03ys, 79u53wc88br80qmqpdumqlct0",4157150379,59,"16, 18, 6, 14, 10, 29, 22, 7, 19, 23, 8, 1, 3, 11, 12, 26",4157150385,194,eblfqwhpxhw6775m134ov2e0a,4157150377,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4157150381,130,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392873,507,50,2,45,27,e5hsx8fzufp57tv4oehbz0qht,1,27.8,44,2023-04-02T11:50:56.394Z,2023-04-02T11:50:58Z,4157131129,285,,4157131127,56,Back,4157131251,233,358,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392887,358,7,2,45,27,2gmv49xieg3zee2hx0lhcp17u,0,72.2,56,2023-04-02T11:50:56.395Z,2023-04-02T11:50:57Z,4157131219,56,Center,4157131239,233,507,4157131221,286,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392975,508,1,2,45,31,e5hsx8fzufp57tv4oehbz0qht,1,27.9,62.7,2023-04-02T11:51:00.604Z,2023-04-02T11:51:02Z,4157131681,212,25.2,4157131677,140,8.5,4157131683,213,3.8,4157131679,141,40.9,4157131675,56,Back,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527392995,509,1,2,45,33,e5hsx8fzufp57tv4oehbz0qht,0,8.5,40.9,2023-04-02T11:51:02.110Z,2023-04-02T11:51:02Z,4157131777,212,33.3,4157131781,1,,4157131769,155,,4157131773,140,37.0,4157131779,213,5.8,4157131775,141,19.4,4157131771,56,Back,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393029,359,1,2,45,35,2gmv49xieg3zee2hx0lhcp17u,0,64.4,94.1,2023-04-02T11:51:04.123Z,2023-04-02T11:52:12Z,4157131941,56,Left,4157131945,141,88.9,4157131949,213,6.0,4157131939,3,,4157131947,212,13.4,4157131943,140,76.7,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393167,360,3,2,45,43,2gmv49xieg3zee2hx0lhcp17u,0,79,94.2,2023-04-02T11:51:12.619Z,2023-04-02T11:51:14Z,4157132725,233,510,4157132635,56,Left,4157132637,286,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393179,510,7,2,45,43,e5hsx8fzufp57tv4oehbz0qht,1,21,5.8,2023-04-02T11:51:12.620Z,2023-04-02T11:51:14Z,4157132717,233,360,4157132687,285,,4157132685,56,Back,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393185,511,49,2,45,45,e5hsx8fzufp57tv4oehbz0qht,1,21.3,5.3,2023-04-02T11:51:13.966Z,2023-04-02T11:51:14Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393203,512,1,2,45,45,e5hsx8fzufp57tv4oehbz0qht,1,21.3,5.3,2023-04-02T11:51:14.285Z,2023-04-02T11:51:15Z,4157132769,56,Back,4157132773,141,14.3,4157132777,212,6.9,4157132779,213,1.1,4157132771,140,24.3,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393237,513,1,2,45,46,e5hsx8fzufp57tv4oehbz0qht,1,24.3,14.3,2023-04-02T11:51:15.229Z,2023-04-02T11:51:17Z,4157132957,141,27.1,4157132953,56,Back,4157132961,213,1.5,4157132955,140,25.2,4157132959,212,8.8,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393335,514,1,2,45,48,e5hsx8fzufp57tv4oehbz0qht,1,25.2,27.1,2023-04-02T11:51:17.661Z,2023-04-02T11:51:22Z,4157133371,140,5.6,4157133375,212,20.6,4157133369,56,Back,4157133373,141,28.9,4157133377,213,3.1,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393375,515,1,2,45,53,e5hsx8fzufp57tv4oehbz0qht,1,9.6,31.6,2023-04-02T11:51:22.413Z,2023-04-02T11:51:23Z,4157133513,140,4.5,4157133511,56,Back,4157133515,141,62.4,4157133519,213,1.8,4157133517,212,21.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393461,516,1,2,45,54,e5hsx8fzufp57tv4oehbz0qht,1,4.5,62.4,2023-04-02T11:51:23.629Z,2023-04-02T11:51:27Z,4157133825,140,12.3,4157133835,213,1.2,4157133829,141,92.7,4157133823,56,Back,4157133833,212,22.2,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393499,517,1,2,45,58,e5hsx8fzufp57tv4oehbz0qht,0,10,94.7,2023-04-02T11:51:27.597Z,2023-04-02T11:51:29Z,4157134055,140,5.9,4157134057,141,92.3,4157134059,212,4.6,4157134053,56,Back,4157134061,213,3.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393485,361,3,2,45,59,2gmv49xieg3zee2hx0lhcp17u,0,91,8.4,2023-04-02T11:51:28.411Z,2023-04-02T11:51:35Z,4157133979,286,,4157133977,56,Right,4157134395,233,518,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393569,518,7,2,45,59,e5hsx8fzufp57tv4oehbz0qht,1,9,91.6,2023-04-02T11:51:28.412Z,2023-04-02T11:51:34Z,4157134345,56,Back,4157134347,285,,4157134371,233,361,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393609,519,1,2,46,5,e5hsx8fzufp57tv4oehbz0qht,1,8.2,84.7,2023-04-02T11:51:34.045Z,2023-04-02T11:51:36Z,4157134565,213,0.7,4157134561,141,94.1,4157134563,212,10.0,4157134557,56,Back,4157134559,140,15.5,4157134555,155,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393615,520,1,2,46,8,e5hsx8fzufp57tv4oehbz0qht,0,15.8,90.8,2023-04-02T11:51:36.781Z,2023-04-02T11:51:39Z,4157134847,233,362,4157134591,141,91.8,4157134587,56,Back,4157134595,213,0.4,4157134851,286,,4157134589,140,17.5,4157134845,236,,4157134593,212,1.9,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393657,362,74,2,46,8,2gmv49xieg3zee2hx0lhcp17u,1,72.7,6.4,2023-04-02T11:51:36.782Z,2023-04-02T11:52:32Z,4157134899,233,520,4157134797,285,,4157134795,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393705,363,4,2,46,11,2gmv49xieg3zee2hx0lhcp17u,1,79.8,7.6,2023-04-02T11:51:40.315Z,2023-04-02T11:51:42Z,4157134989,152,,4157134991,265,,4157134987,56,Right,4157134985,13,,4157135111,233,521,4157134993,286,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527393717,521,4,2,46,11,e5hsx8fzufp57tv4oehbz0qht,0,20.2,92.4,2023-04-02T11:51:40.316Z,2023-04-02T11:51:42Z,4157135047,56,Back,4157135121,233,363,4157135051,265,,4157135049,152,,4157135053,285,,4157135045,13,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527394981,364,1,2,47,32,2gmv49xieg3zee2hx0lhcp17u,0,77.3,5,2023-04-02T11:53:01.612Z,2023-04-02T11:53:04Z,4157141283,56,Center,4157141275,2,,4157141291,213,1.2,4157141287,141,42.8,4157141279,155,,4157141285,140,86.4,4157141289,212,27.4,4157141277,5,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,4157141281,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395057,522,12,2,47,36,e5hsx8fzufp57tv4oehbz0qht,1,11.6,62.1,2023-04-02T11:53:05.229Z,2023-04-02T11:53:09Z,4157141631,141,54.3,4157141635,213,5.8,4157141629,140,21.5,4157141627,56,Back,4157141633,212,11.7,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395077,523,1,2,47,41,e5hsx8fzufp57tv4oehbz0qht,1,22.6,50.7,2023-04-02T11:53:09.772Z,2023-04-02T11:53:10Z,4157141717,56,Back,4157141723,212,16.4,4157141719,140,36.5,4157141725,213,0.5,4157141721,141,61.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395079,524,49,2,47,42,e5hsx8fzufp57tv4oehbz0qht,1,36.5,61.7,2023-04-02T11:53:10.765Z,2023-04-02T11:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395127,525,1,2,47,43,e5hsx8fzufp57tv4oehbz0qht,1,45.1,63.6,2023-04-02T11:53:11.837Z,2023-04-02T11:53:13Z,4157141921,56,Back,4157141925,141,50.4,4157141927,212,9.7,4157141929,213,5.1,4157141923,140,48.7,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395199,526,1,2,47,44,e5hsx8fzufp57tv4oehbz0qht,1,49.8,49,2023-04-02T11:53:13.230Z,2023-04-02T11:53:19Z,4157142247,155,,4157142255,212,28.6,4157142251,140,69.7,4157142253,141,77.8,4157142249,56,Center,4157142257,213,0.8,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395203,365,45,2,47,50,2gmv49xieg3zee2hx0lhcp17u,0,16.4,13.4,2023-04-02T11:53:19.581Z,2023-04-02T11:53:22Z,4157142383,233,527,4157142265,56,Back,4157142267,285,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395217,527,3,2,47,50,e5hsx8fzufp57tv4oehbz0qht,1,83.6,86.6,2023-04-02T11:53:19.581Z,2023-04-02T11:53:21Z,4157142357,56,Left,4157142377,233,365,4157142359,286,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395225,528,1,2,47,52,e5hsx8fzufp57tv4oehbz0qht,0,88.6,88.6,2023-04-02T11:53:21.502Z,2023-04-02T11:53:22Z,4157142413,141,84.2,4157142411,140,90.4,4157142409,56,Left,4157142407,155,,4157142405,2,,4157142419,213,5.3,4157142415,212,3.5,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395247,366,61,2,47,54,2gmv49xieg3zee2hx0lhcp17u,1,7.3,16.5,2023-04-02T11:53:23.612Z,2023-04-02T11:57:32Z,4157142501,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395273,367,49,2,47,56,2gmv49xieg3zee2hx0lhcp17u,1,22.8,16.7,2023-04-02T11:53:25.660Z,2023-04-02T11:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395309,368,1,2,47,57,2gmv49xieg3zee2hx0lhcp17u,1,22.8,16.7,2023-04-02T11:53:25.851Z,2023-04-02T11:53:27Z,4157142769,56,Back,4157142773,141,8.2,4157142771,140,38.6,4157142779,213,5.9,4157142775,212,17.6,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395313,369,61,2,47,58,2gmv49xieg3zee2hx0lhcp17u,0,39,8.9,2023-04-02T11:53:27.307Z,2023-04-02T11:53:27Z,4157142795,56,Back,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395401,529,1,2,48,2,e5hsx8fzufp57tv4oehbz0qht,0,58,88.9,2023-04-02T11:53:30.702Z,2023-04-02T11:53:31Z,4157143181,1,,4157143177,212,17.9,4157143173,140,73.0,4157143169,157,,4157143171,56,Left,4157143175,141,100.0,4157143179,213,0.5,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395425,370,5,2,48,2,2gmv49xieg3zee2hx0lhcp17u,1,26.5,-1.5,2023-04-02T11:53:31.366Z,2023-04-02T12:10:22Z,4157143285,347,,4157143317,233,530,4157143283,56,Back,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395407,530,5,2,48,2,e5hsx8fzufp57tv4oehbz0qht,0,73.5,101.5,2023-04-02T11:53:31.366Z,2023-04-02T11:53:33Z,4157143205,347,,4157143365,233,370,4157143203,56,Left,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395613,531,40,2,48,13,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-04-02T11:53:41.934Z,2023-04-02T11:53:44Z,4157144119,130,2,4157144123,194,3bo8lbyohd3djey9pbd08fvf9,4157144115,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4157144113,30,"8f25wup5nyqxwx27pmtxth51x, 15ueea8j21zale5d23rifkct1, 3x6baiktcpcjxxh258a5uebpx, e92r83de4v94lcbngexwe2oes, el2jrhon9i915qbjdgi96uru2, 1loi315glota15qd57q6e0xrd, ct4fyrkcvk3i01xiz1wpsyuw9, 407696aey55f3v0iy9xcr9plh, b9mxbxkxacng270g0cs3w1jh1, 2fg7mgljmrqedc61uiff36ytx, pugk29yysi9369f969l2o1qt, 7jux9gpb11yfbl8jj32n0zil1, 9q17y46tt61m27cpvaxuhknp, cma46vvprpduachdlb2ruakx6, 6ywkny98b9qzuvhqxwn9l0ogl, dbcmdwdf4iu39ztbwcxkbff9w",4157144121,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4157144117,59,"1, 23, 5, 25, 18, 11, 28, 8, 10, 24, 7, 9, 14, 21, 26, 50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395707,371,1,2,48,15,2gmv49xieg3zee2hx0lhcp17u,1,26.5,0,2023-04-02T11:53:43.900Z,2023-04-02T11:53:45Z,4157144501,212,10.7,4157144499,141,12.0,4157144495,56,Back,4157144493,107,,4157144503,213,1.0,4157144497,140,32.3,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395711,372,1,2,48,17,2gmv49xieg3zee2hx0lhcp17u,1,32.3,12,2023-04-02T11:53:45.771Z,2023-04-02T11:53:46Z,4157144523,56,Back,4157144527,141,7.6,4157144531,212,9.7,4157144535,213,6.0,4157144525,140,41.1,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395737,373,1,2,48,18,2gmv49xieg3zee2hx0lhcp17u,1,39.6,7.7,2023-04-02T11:53:46.715Z,2023-04-02T11:53:48Z,4157144673,140,31.8,4157144677,141,14.0,4157144681,213,2.7,4157144679,212,9.2,4157144671,56,Back,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395773,374,1,2,48,19,2gmv49xieg3zee2hx0lhcp17u,0,31.8,14.3,2023-04-02T11:53:47.995Z,2023-04-02T11:53:49Z,4157144865,140,55.7,4157144873,213,5.9,4157144861,56,Right,4157144867,141,0.0,4157144859,155,,4157144871,212,27.3,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395783,375,5,2,48,20,2gmv49xieg3zee2hx0lhcp17u,0,57,-1.5,2023-04-02T11:53:49.558Z,2023-04-02T11:53:51Z,4157144923,56,Right,4157145033,233,532,4157144925,347,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527395795,532,5,2,48,20,e5hsx8fzufp57tv4oehbz0qht,1,43,101.5,2023-04-02T11:53:49.558Z,2023-04-02T12:10:22Z,4157145005,233,375,4157144971,56,Back,4157144977,347,,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396329,533,1,2,48,54,e5hsx8fzufp57tv4oehbz0qht,1,44.2,100,2023-04-02T11:54:23.325Z,2023-04-02T11:54:25Z,4157147519,213,6.0,4157147503,56,Left,4157147499,107,,4157147509,140,61.1,4157147517,212,18.7,4157147513,141,93.3,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396355,534,1,2,48,56,e5hsx8fzufp57tv4oehbz0qht,1,61.1,93.3,2023-04-02T11:54:25.452Z,2023-04-02T11:54:26Z,4157147661,56,Back,4157147665,141,95.3,4157147671,213,3.1,4157147663,140,46.8,4157147667,212,15.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396367,535,1,2,48,58,e5hsx8fzufp57tv4oehbz0qht,0,46.8,95.3,2023-04-02T11:54:26.829Z,2023-04-02T11:54:27Z,4157147719,56,Center,4157147723,141,75.3,4157147727,213,5.4,4157147725,212,17.4,4157147721,140,57.1,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396403,376,49,2,49,0,2gmv49xieg3zee2hx0lhcp17u,1,43.1,36,2023-04-02T11:54:29.308Z,2023-04-02T11:54:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396477,377,1,2,49,1,2gmv49xieg3zee2hx0lhcp17u,1,51.8,45.1,2023-04-02T11:54:30.108Z,2023-04-02T11:54:33Z,4157148325,140,56.2,4157148329,212,20.3,4157148331,213,1.3,4157148323,56,Center,4157148327,141,74.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396493,378,1,2,49,4,2gmv49xieg3zee2hx0lhcp17u,0,59.8,83.8,2023-04-02T11:54:33.643Z,2023-04-02T11:54:34Z,4157148413,141,76.7,4157148409,56,Center,4157148411,140,75.9,4157148417,213,6.0,4157148415,212,17.6,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396499,536,49,2,49,6,e5hsx8fzufp57tv4oehbz0qht,1,31.2,18.2,2023-04-02T11:54:35.645Z,2023-04-02T11:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396563,537,1,2,49,8,e5hsx8fzufp57tv4oehbz0qht,1,33,17,2023-04-02T11:54:37.133Z,2023-04-02T11:54:39Z,4157148827,141,29.2,4157148823,56,Back,4157148825,140,41.7,4157148829,212,12.3,4157148835,213,0.7,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396571,538,1,2,49,10,e5hsx8fzufp57tv4oehbz0qht,0,41.7,29.2,2023-04-02T11:54:39.357Z,2023-04-02T11:54:39Z,4157148881,140,44.5,4157148891,213,5.1,4157148887,212,7.2,4157148879,56,Back,4157148883,141,19.5,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396585,379,61,2,49,11,2gmv49xieg3zee2hx0lhcp17u,1,57.2,76.6,2023-04-02T11:54:40.428Z,2023-04-02T11:54:40Z,4157148959,56,Center,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396679,539,1,2,49,12,e5hsx8fzufp57tv4oehbz0qht,1,35.7,17,2023-04-02T11:54:41.612Z,2023-04-02T11:54:45Z,4157149443,212,12.9,4157149439,140,36.3,4157149437,56,Back,4157149441,141,36.0,4157149445,213,1.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527396701,540,1,2,49,16,e5hsx8fzufp57tv4oehbz0qht,0,45.5,46,2023-04-02T11:54:45.164Z,2023-04-02T11:54:50Z,4157149551,212,6.4,4157149547,140,44.9,4157149549,141,55.4,4157149553,213,1.7,4157149545,56,Back,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
