id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2533507707,31,4,1,3,9,114h4h9ekimxmk95iypp478kk,0,45.8,29.4,2023-04-15T11:49:20.758Z,2023-04-15T12:05:27Z,4189645759,13,,4189645767,285,,4189645763,152,,4189645765,265,,4189645761,56,Back,4189699255,233,27,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533507647,30,43,1,3,10,114h4h9ekimxmk95iypp478kk,1,0,0,2023-04-15T11:49:21.514Z,2023-04-15T11:49:29Z,4189645817,144,49,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533507975,28,1,1,3,41,dgpni8xwxjhgekjmg0m8bb6nv,0,55.6,73.8,2023-04-15T11:49:52.678Z,2023-04-15T11:49:54Z,4189647307,212,21.5,4189647297,155,,4189647309,213,6.0,4189647295,5,,4189647303,140,75.1,4189647299,152,,4189647305,141,64.2,4189647301,56,Center,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508017,32,1,1,3,44,114h4h9ekimxmk95iypp478kk,0,21.1,43.4,2023-04-15T11:49:55.897Z,2023-04-15T11:49:56Z,4189647441,56,Back,4189647445,141,44.6,4189647449,213,0.0,4189647443,140,37.7,4189647439,3,,4189647447,212,17.4,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508057,29,1,1,3,45,dgpni8xwxjhgekjmg0m8bb6nv,1,65.8,63.6,2023-04-15T11:49:56.709Z,2023-04-15T11:50:00Z,4189647711,140,65.2,4189647715,212,16.0,4189647707,3,,4189647713,141,40.1,4189647709,56,Center,4189647717,213,4.7,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508087,30,1,1,3,49,dgpni8xwxjhgekjmg0m8bb6nv,0,67.2,37.9,2023-04-15T11:50:00.741Z,2023-04-15T11:50:03Z,4189647885,140,86.4,4189647887,141,33.1,4189647891,213,6.1,4189647889,212,20.4,4189647883,56,Center,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508101,33,49,1,3,53,114h4h9ekimxmk95iypp478kk,1,12.9,74.5,2023-04-15T11:50:04.601Z,2023-04-15T11:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508133,34,12,1,3,53,114h4h9ekimxmk95iypp478kk,1,12.9,74.5,2023-04-15T11:50:05.163Z,2023-04-15T11:50:07Z,4189648093,212,4.6,4189648095,213,1.2,4189648089,140,14.3,4189648091,141,80.9,4189648087,56,Back,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508117,31,61,1,3,54,dgpni8xwxjhgekjmg0m8bb6nv,1,87.3,27.4,2023-04-15T11:50:05.445Z,2023-04-15T11:50:05Z,4189648001,56,Center,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508137,35,1,1,3,55,114h4h9ekimxmk95iypp478kk,0,18.3,72.6,2023-04-15T11:50:06.969Z,2023-04-15T11:50:07Z,4189648117,141,78.4,4189648119,212,9.6,4189648113,56,Back,4189648115,140,26.6,4189648121,213,0.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508143,32,49,1,3,56,dgpni8xwxjhgekjmg0m8bb6nv,1,72.2,28.6,2023-04-15T11:50:08.005Z,2023-04-15T11:50:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508189,33,61,1,4,1,dgpni8xwxjhgekjmg0m8bb6nv,0,80.1,16.2,2023-04-15T11:50:13.013Z,2023-04-15T11:50:13Z,4189648369,56,Right,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508205,36,49,1,4,2,114h4h9ekimxmk95iypp478kk,1,5.1,92.4,2023-04-15T11:50:13.930Z,2023-04-15T11:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508283,37,1,1,4,7,114h4h9ekimxmk95iypp478kk,1,13.1,90,2023-04-15T11:50:18.618Z,2023-04-15T11:50:20Z,4189648817,213,4.3,4189648809,56,Back,4189648813,141,72.1,4189648811,140,7.7,4189648815,212,13.4,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508315,38,1,1,4,9,114h4h9ekimxmk95iypp478kk,1,6.7,72.1,2023-04-15T11:50:20.410Z,2023-04-15T11:50:24Z,4189649027,56,Back,4189649029,140,7.7,4189649031,141,49.7,4189649035,213,4.8,4189649033,212,15.3,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508299,34,43,1,4,10,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T11:50:21.922Z,2023-04-15T13:02:10Z,4189648923,30,"24ptrmidgqdyq5sryicc2g9hw, ero1axtkr33y6yetn4uti2oyx, a36nwipwjfluk0rjfjzdiflk9, q195fj3dlx9i3r0zno98nhuc, 2to7qgaomc72knk6y1689ihka, 9r0t3f2nw0d1a17c9onvjgd05, ds4tjev271co53fycw64y4kfe, 3w9nqzmvm6df5becqtvypo5w5, aeoazf90glk79a2puhpm06pyh, b062pdmskviwqwzf5dckoffmd, 12ikbba7ljix94ajt4e137jmc, e9e2sdrwd5g6m8kfpxpe8ml79, 58zv1pd350niecmu275p4xyqc, 5b3esi4e6l86aqvprt9l16uqc, 7iuwrwcupehj978vpf8sep591, blv6iv0n7rn0dsipese41dmvo, 9ah2i9fmqrt839cf9iusbsutw, dr32v8gz4b1490rzr9wxo37ro",4189648929,130,8,4189964049,144,40,4189648925,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4189648927,59,"1, 3, 24, 15, 4, 22, 8, 14, 26, 17, 33, 10, 13, 19, 30, 32, 99, 98",4189648931,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4189648933,194,9r0t3f2nw0d1a17c9onvjgd05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508333,39,1,1,4,13,114h4h9ekimxmk95iypp478kk,1,12.8,43.6,2023-04-15T11:50:24.249Z,2023-04-15T11:50:27Z,4189649143,212,21.2,4189649139,140,18.2,4189649137,56,Back,4189649141,141,13.5,4189649145,213,5.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508339,40,1,1,4,16,114h4h9ekimxmk95iypp478kk,1,17.3,15,2023-04-15T11:50:27.369Z,2023-04-15T11:50:28Z,4189649175,140,29.1,4189649179,212,14.0,4189649177,141,5.3,4189649173,56,Back,4189649181,213,5.8,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508389,41,1,1,4,17,114h4h9ekimxmk95iypp478kk,1,29.1,5.3,2023-04-15T11:50:28.297Z,2023-04-15T11:50:33Z,4189649445,56,Back,4189649449,141,12.9,4189649451,212,7.6,4189649453,213,0.7,4189649447,140,34.4,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508395,42,1,1,4,20,114h4h9ekimxmk95iypp478kk,0,38.1,12.5,2023-04-15T11:50:32.145Z,2023-04-15T11:55:01Z,4189649481,56,Right,4189649493,213,5.8,4189649483,140,54.3,4189649487,141,0.0,4189649491,212,19.5,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508363,35,5,1,4,21,dgpni8xwxjhgekjmg0m8bb6nv,1,42.2,101.4,2023-04-15T11:50:33.095Z,2023-04-15T11:55:04Z,4189649511,233,43,4189649301,56,Back,4189649303,347,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508397,43,5,1,4,21,114h4h9ekimxmk95iypp478kk,0,57.8,-1.4,2023-04-15T11:50:33.095Z,2023-04-15T12:13:24Z,4189649501,347,,4189649499,56,Right,4189649525,233,35,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508493,36,1,1,4,29,dgpni8xwxjhgekjmg0m8bb6nv,1,53.4,100,2023-04-15T11:50:40.341Z,2023-04-15T12:00:11Z,4189650139,140,79.4,4189650149,213,6.0,4189650143,141,91.4,4189650135,107,,4189650145,212,28.2,4189650137,56,Left,4189650151,1,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508515,37,1,1,4,34,dgpni8xwxjhgekjmg0m8bb6nv,1,79.9,91.4,2023-04-15T11:50:45.397Z,2023-04-15T12:03:41Z,4189650237,56,Center,4189650239,140,77.3,4189650243,212,26.8,4189650235,155,,4189650241,141,52.2,4189677739,210,15,4189650245,213,4.6,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508519,38,15,1,4,37,dgpni8xwxjhgekjmg0m8bb6nv,1,85.7,54.2,2023-04-15T11:50:48.821Z,2023-04-15T12:00:55Z,4189677777,147,53.2,4189650261,22,,4189677769,215,,4189677761,55,37,4189677779,230,98.8,4189677767,103,19,4189677755,72,,4189650265,56,Center,ds4tjev271co53fycw64y4kfe,F. Komé,,4189677757,78,,4189677781,231,4189650263,17,,4189677765,102,4189677773,82,,49.8,48.6,4189677759,29,4189677815,233,44,4189677775,146,88.1,,,,,,,,,,,,,,,,,
2533508529,44,10,1,4,37,114h4h9ekimxmk95iypp478kk,1,14.9,43.4,2023-04-15T11:50:48.921Z,2023-04-15T12:00:56Z,4189677821,233,38,4189650307,94,,4189650309,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508571,39,13,1,4,40,dgpni8xwxjhgekjmg0m8bb6nv,1,76.1,48.6,2023-04-15T11:50:52.134Z,2023-04-15T12:02:51Z,4189679911,458,,4189650501,22,,4189679897,102,37.5,4189679905,215,,4189679893,20,,4189679913,230,100,4189650503,18,,4189679895,75,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,4189650505,56,Center,4189679915,231,4189679909,328,,4189679901,103,,,,50.2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,
2533508573,40,5,1,4,41,dgpni8xwxjhgekjmg0m8bb6nv,0,101.4,39.4,2023-04-15T11:50:52.234Z,2023-04-15T12:13:24Z,4189650549,233,45,4189650531,346,,4189650529,56,Center,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508563,45,5,1,4,41,114h4h9ekimxmk95iypp478kk,1,-1.4,60.6,2023-04-15T11:50:52.234Z,2023-04-15T11:50:54Z,4189650459,346,,4189650457,56,Back,4189650533,233,40,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508783,46,1,1,5,5,114h4h9ekimxmk95iypp478kk,1,5,63,2023-04-15T11:51:16.873Z,2023-04-15T11:51:19Z,4189651733,189,,4189651727,213,0.8,4189651717,155,,4189651731,74,,4189651721,140,22.5,4189651725,212,27.7,4189651715,124,,4189651723,141,93.5,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,4189651719,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508823,47,1,1,5,8,114h4h9ekimxmk95iypp478kk,1,25.5,88.7,2023-04-15T11:51:19.338Z,2023-04-15T11:51:22Z,4189651915,213,4.0,4189651911,141,57.2,4189651913,212,27.4,4189651907,56,Back,4189651909,140,9.3,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508881,48,1,1,5,10,114h4h9ekimxmk95iypp478kk,1,9.4,48.5,2023-04-15T11:51:22.121Z,2023-04-15T11:51:27Z,4189652155,140,14.1,4189652159,212,14.1,4189652153,56,Back,4189652161,213,5.1,4189652157,141,29.1,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508907,49,1,1,5,15,114h4h9ekimxmk95iypp478kk,1,22.1,25.6,2023-04-15T11:51:27.193Z,2023-04-15T11:51:30Z,4189652281,56,Back,4189652285,141,4.6,4189652283,140,32.3,4189652289,213,5.4,4189652287,212,17.9,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508909,50,61,1,5,19,114h4h9ekimxmk95iypp478kk,0,34.2,3.2,2023-04-15T11:51:30.394Z,2023-04-15T11:51:30Z,4189652293,56,Back,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508911,41,5,1,5,19,dgpni8xwxjhgekjmg0m8bb6nv,1,65,101.4,2023-04-15T11:51:30.725Z,2023-04-15T11:51:31Z,4189652295,56,Left,4189652297,347,,4189652321,233,51,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533508915,51,5,1,5,19,114h4h9ekimxmk95iypp478kk,0,35,-1.4,2023-04-15T11:51:30.725Z,2023-04-15T12:13:25Z,4189652315,347,,4189652313,56,Back,4189652389,233,41,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509025,42,1,1,5,28,dgpni8xwxjhgekjmg0m8bb6nv,0,67.4,100,2023-04-15T11:51:39.990Z,2023-04-15T11:51:41Z,4189652867,140,80.1,4189652873,212,15.4,4189652871,141,89.9,4189652875,213,5.8,4189652857,107,,4189652861,56,Left,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509045,52,8,1,5,31,114h4h9ekimxmk95iypp478kk,1,23.1,8.9,2023-04-15T11:51:42.825Z,2023-04-15T11:51:42Z,4189652963,56,Back,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509059,53,49,1,5,33,114h4h9ekimxmk95iypp478kk,1,35.3,28.3,2023-04-15T11:51:44.649Z,2023-04-15T11:51:44Z,,,,,,,,,,,,,,,,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509077,54,1,1,5,34,114h4h9ekimxmk95iypp478kk,1,35.3,28.3,2023-04-15T11:51:45.259Z,2023-04-15T11:51:47Z,4189653089,155,,4189653097,212,10.4,4189653095,141,24.1,4189653091,56,Back,4189653093,140,44.8,4189653099,213,6.0,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509081,55,1,1,5,35,114h4h9ekimxmk95iypp478kk,1,53.3,31.5,2023-04-15T11:51:47.209Z,2023-04-15T11:51:48Z,4189653141,141,38.6,4189653145,213,0.9,4189653143,212,6.3,4189653137,56,Center,4189653139,140,57.2,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509151,56,1,1,5,37,114h4h9ekimxmk95iypp478kk,0,58.5,39.2,2023-04-15T11:51:48.585Z,2023-04-15T11:52:05Z,4189653577,212,34.8,4189653581,1,,4189653569,155,,4189653573,140,78.4,4189653579,213,5.4,4189653571,56,Right,4189653575,141,0.0,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509139,43,5,1,5,44,dgpni8xwxjhgekjmg0m8bb6nv,1,27.4,101.3,2023-04-15T11:51:55.686Z,2023-04-15T11:51:59Z,4189653613,233,57,4189653479,347,,4189653477,56,Back,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509155,57,5,1,5,44,114h4h9ekimxmk95iypp478kk,0,72.6,-1.3,2023-04-15T11:51:55.686Z,2023-04-15T12:13:25Z,4189653631,233,43,4189653599,347,,4189653597,56,Right,,,,,,,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509253,44,1,1,5,55,dgpni8xwxjhgekjmg0m8bb6nv,0,33.3,100,2023-04-15T11:52:07.174Z,2023-04-15T11:52:08Z,4189654083,212,12.4,4189654077,56,Back,4189654085,213,5.8,4189654081,141,93.8,4189654075,107,,4189654079,140,43.9,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509287,58,1,1,6,1,114h4h9ekimxmk95iypp478kk,0,66.1,4.4,2023-04-15T11:52:12.313Z,2023-04-15T11:52:12Z,4189654245,213,5.0,4189654235,56,Right,4189654243,212,4.3,4189654233,3,,4189654239,141,0.0,4189654237,140,67.4,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509335,45,5,1,6,1,dgpni8xwxjhgekjmg0m8bb6nv,1,35.6,101.8,2023-04-15T11:52:12.747Z,2023-04-15T12:13:25Z,4189654453,233,59,4189654441,56,Back,4189654445,347,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509291,59,5,1,6,1,114h4h9ekimxmk95iypp478kk,0,64.4,-1.8,2023-04-15T11:52:12.747Z,2023-04-15T11:52:16Z,4189654247,56,Right,4189654249,347,,4189654459,233,45,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509443,46,1,1,6,13,dgpni8xwxjhgekjmg0m8bb6nv,0,39.9,100,2023-04-15T11:52:25.174Z,2023-04-15T11:52:26Z,4189654967,213,5.8,4189654959,56,Left,4189654963,141,91.4,4189654957,107,,4189654965,212,13.9,4189654961,140,51.4,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509457,60,1,1,6,16,114h4h9ekimxmk95iypp478kk,0,52.6,3.4,2023-04-15T11:52:27.641Z,2023-04-15T11:52:28Z,4189655051,212,14.3,4189655045,56,Right,4189655053,213,6.2,4189655047,140,66.2,4189655049,141,1.4,4189655043,3,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509505,47,1,1,6,18,dgpni8xwxjhgekjmg0m8bb6nv,1,39.5,95.3,2023-04-15T11:52:29.429Z,2023-04-15T11:52:34Z,4189655361,3,,4189655365,56,Left,4189655375,212,18.9,4189655371,141,93.8,4189655367,140,57.5,4189655377,213,6.2,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509515,48,50,1,6,22,dgpni8xwxjhgekjmg0m8bb6nv,1,56,94.7,2023-04-15T11:52:34.134Z,2023-04-15T11:52:36Z,4189655399,56,Left,4189655401,286,,4189655531,233,61,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509535,61,7,1,6,22,114h4h9ekimxmk95iypp478kk,0,44,5.3,2023-04-15T11:52:34.135Z,2023-04-15T11:52:36Z,4189655503,233,48,4189655481,285,,4189655477,56,Back,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509557,49,61,1,6,26,dgpni8xwxjhgekjmg0m8bb6nv,0,53.6,96.2,2023-04-15T11:52:37.502Z,2023-04-15T11:54:56Z,4189655605,56,Left,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509565,50,5,1,6,26,dgpni8xwxjhgekjmg0m8bb6nv,0,53.8,101.7,2023-04-15T11:52:37.929Z,2023-04-15T12:13:26Z,4189655631,347,,4189655629,56,Left,4189655649,233,62,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509561,62,5,1,6,26,114h4h9ekimxmk95iypp478kk,1,46.2,-1.7,2023-04-15T11:52:37.929Z,2023-04-15T11:52:39Z,4189655621,347,,4189655645,233,50,4189655619,56,Back,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509685,63,1,1,6,40,114h4h9ekimxmk95iypp478kk,0,52.7,0,2023-04-15T11:52:51.737Z,2023-04-15T11:52:52Z,4189656203,107,,4189656209,140,70.7,4189656207,56,Right,4189656213,212,20.4,4189656211,141,9.2,4189656215,213,0.4,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509713,51,1,1,6,41,dgpni8xwxjhgekjmg0m8bb6nv,1,25.3,89.6,2023-04-15T11:52:52.854Z,2023-04-15T11:52:54Z,4189656383,213,5.8,4189656381,212,10.9,4189656377,140,34.4,4189656375,56,Back,4189656373,3,,4189656379,141,81.8,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509717,52,61,1,6,43,dgpni8xwxjhgekjmg0m8bb6nv,1,32.4,83.5,2023-04-15T11:52:54.765Z,2023-04-15T11:52:55Z,4189656407,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509721,53,49,1,6,44,dgpni8xwxjhgekjmg0m8bb6nv,1,32.1,79.4,2023-04-15T11:52:55.926Z,2023-04-15T11:52:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509739,54,1,1,6,44,dgpni8xwxjhgekjmg0m8bb6nv,0,32.1,79.4,2023-04-15T11:52:56.102Z,2023-04-15T11:52:57Z,4189656495,141,90.2,4189656491,56,Back,4189656497,212,11.1,4189656499,213,0.7,4189656493,140,40.0,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509785,64,49,1,6,49,114h4h9ekimxmk95iypp478kk,1,59.8,9.7,2023-04-15T11:53:01.145Z,2023-04-15T11:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509787,65,1,1,6,50,114h4h9ekimxmk95iypp478kk,0,59.8,9.7,2023-04-15T11:53:01.276Z,2023-04-15T11:53:01Z,4189656727,213,0,4189656723,141,9.7,4189656719,56,Right,4189656725,212,11.6,4189656721,140,70.8,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
