id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value
2524163489,27,5,1,2,6,97jxqfbi28yoeedjbbw5xqhyi,0,27.5,-1.3,2023-03-24T17:32:25.581Z,2023-03-24T17:32:27Z,4121438721,233,35,4121438639,347,,4121438637,56,Back,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163499,35,5,1,2,6,2gmv49xieg3zee2hx0lhcp17u,1,72.5,101.3,2023-03-24T17:32:25.581Z,2023-03-24T17:38:19Z,4121438713,233,27,4121438689,347,,4121438687,56,Left,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163533,36,1,1,2,8,2gmv49xieg3zee2hx0lhcp17u,1,73.3,100,2023-03-24T17:32:28.310Z,2023-03-24T17:32:30Z,4121438875,212,12.9,4121438873,141,98.0,4121438869,56,Left,4121438877,213,6.1,4121438871,140,85.4,4121438867,107,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163537,37,61,1,2,11,2gmv49xieg3zee2hx0lhcp17u,0,84.6,98,2023-03-24T17:32:30.743Z,2023-03-24T17:32:31Z,4121438885,56,Left,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163551,28,61,1,2,13,97jxqfbi28yoeedjbbw5xqhyi,0,16.7,3.7,2023-03-24T17:32:32.733Z,2023-03-24T17:32:32Z,4121438951,56,Back,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163559,29,5,1,2,13,97jxqfbi28yoeedjbbw5xqhyi,0,15.6,-1.2,2023-03-24T17:32:32.791Z,2023-03-24T17:38:19Z,4121438981,347,,4121441663,233,38,4121438979,56,Back,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163595,38,5,1,2,13,2gmv49xieg3zee2hx0lhcp17u,1,84.4,101.2,2023-03-24T17:32:32.791Z,2023-03-24T17:34:10Z,4121439133,56,Left,4121439135,347,,4121441649,233,29,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163611,39,1,1,2,20,2gmv49xieg3zee2hx0lhcp17u,1,83,100,2023-03-24T17:32:39.782Z,2023-03-24T17:32:42Z,4121439239,141,95.3,4121439243,213,5.6,4121439237,140,87.2,4121439235,56,Left,4121439233,107,,4121439241,212,5.9,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163613,40,61,1,2,22,2gmv49xieg3zee2hx0lhcp17u,0,86.2,97.7,2023-03-24T17:32:41.928Z,2023-03-24T17:38:38Z,4121439247,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163629,30,49,1,2,24,97jxqfbi28yoeedjbbw5xqhyi,1,21.2,4.9,2023-03-24T17:32:44.302Z,2023-03-24T17:32:44Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163633,31,1,1,2,25,97jxqfbi28yoeedjbbw5xqhyi,0,21.2,4.9,2023-03-24T17:32:44.494Z,2023-03-24T17:32:44Z,4121439339,140,26.9,4121439343,212,9.3,4121439345,213,0.9,4121439337,56,Back,4121439341,141,15.3,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163645,32,61,1,2,27,97jxqfbi28yoeedjbbw5xqhyi,0,26.6,28.8,2023-03-24T17:32:46.782Z,2023-03-24T17:32:46Z,4121439417,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163647,41,61,1,2,27,2gmv49xieg3zee2hx0lhcp17u,0,71.5,86.5,2023-03-24T17:32:46.968Z,2023-03-24T17:32:47Z,4121439419,56,Left,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163661,42,61,1,2,30,2gmv49xieg3zee2hx0lhcp17u,1,71.9,86.8,2023-03-24T17:32:49.654Z,2023-03-24T17:32:49Z,4121439491,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163677,33,49,1,2,32,97jxqfbi28yoeedjbbw5xqhyi,1,20.8,40.7,2023-03-24T17:32:52.381Z,2023-03-24T17:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163683,34,1,1,2,33,97jxqfbi28yoeedjbbw5xqhyi,0,20.8,40.7,2023-03-24T17:32:52.606Z,2023-03-24T17:32:53Z,4121439603,157,,4121439611,212,26.1,4121439615,1,,4121439607,140,44.9,4121439605,56,Back,4121439609,141,50.1,4121439613,213,0.2,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163685,43,1,1,2,33,2gmv49xieg3zee2hx0lhcp17u,0,73.9,87.2,2023-03-24T17:32:52.887Z,2023-03-24T17:32:53Z,4121439619,56,Center,4121439617,155,,4121439623,141,63.6,4121439621,140,81.9,4121439627,213,5.2,4121439625,212,18.1,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163691,44,49,1,2,35,2gmv49xieg3zee2hx0lhcp17u,1,51.4,66.9,2023-03-24T17:32:55.111Z,2023-03-24T17:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163699,45,1,1,2,36,2gmv49xieg3zee2hx0lhcp17u,0,51.3,66.6,2023-03-24T17:32:55.448Z,2023-03-24T17:32:56Z,4121439711,212,30.0,4121439703,155,,4121439705,56,Center,4121439707,140,75.7,4121439713,213,5.7,4121439709,141,43.7,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163709,35,1,1,2,37,97jxqfbi28yoeedjbbw5xqhyi,1,27.3,53,2023-03-24T17:32:56.446Z,2023-03-24T17:32:59Z,4121439779,212,7.4,4121439771,56,Back,4121439769,3,,4121439777,141,48.8,4121439783,213,5.9,4121439773,140,33.8,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163713,36,61,1,2,40,97jxqfbi28yoeedjbbw5xqhyi,0,33.8,48.1,2023-03-24T17:32:59.549Z,2023-03-24T17:38:53Z,4121439797,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163727,46,49,1,2,43,2gmv49xieg3zee2hx0lhcp17u,1,64.6,61.5,2023-03-24T17:33:02.855Z,2023-03-24T17:33:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163739,47,1,1,2,43,2gmv49xieg3zee2hx0lhcp17u,1,64.6,61.5,2023-03-24T17:33:03.043Z,2023-03-24T17:33:04Z,4121439939,212,23.9,4121439937,141,95.0,4121439941,213,1.3,4121439933,56,Left,4121439935,140,71.4,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163751,48,1,1,2,45,2gmv49xieg3zee2hx0lhcp17u,0,73.2,95.3,2023-03-24T17:33:04.504Z,2023-03-24T17:33:06Z,4121439979,1,,4121439971,140,100.0,4121439969,56,Center,4121439977,213,5.8,4121439975,212,34.2,4121439973,141,70.6,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163755,37,5,1,2,46,97jxqfbi28yoeedjbbw5xqhyi,1,-1.6,27.8,2023-03-24T17:33:05.970Z,2023-03-24T17:38:19Z,4121440017,233,49,4121439997,346,,4121439995,56,Back,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163753,49,5,1,2,46,2gmv49xieg3zee2hx0lhcp17u,0,101.6,72.2,2023-03-24T17:33:05.970Z,2023-03-24T17:33:07Z,4121439985,56,Center,4121439987,346,,4121440029,233,37,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163827,38,1,1,2,58,97jxqfbi28yoeedjbbw5xqhyi,1,4.4,49.4,2023-03-24T17:33:18.254Z,2023-03-24T17:33:22Z,4121440341,56,Back,4121440353,237,,4121440349,213,4.9,4121440343,140,6.3,4121440345,141,30.7,4121440347,212,12.9,4121440339,124,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163837,39,1,1,3,2,97jxqfbi28yoeedjbbw5xqhyi,1,12,25.3,2023-03-24T17:33:22.142Z,2023-03-24T17:33:26Z,4121440399,212,24.2,4121440395,140,30.8,4121440397,141,4.6,4121440401,213,5.7,4121440393,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163847,40,1,1,3,7,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,5.3,2023-03-24T17:33:26.733Z,2023-03-24T17:33:29Z,4121440453,213,2.5,4121440449,141,21.9,4121440445,56,Back,4121440447,140,19.2,4121440451,212,18.2,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163879,41,1,1,3,10,97jxqfbi28yoeedjbbw5xqhyi,1,19.8,20.4,2023-03-24T17:33:29.565Z,2023-03-24T17:33:35Z,4121440641,141,6.5,4121440637,56,Back,4121440643,212,17.0,4121440645,213,5.7,4121440639,140,33.2,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163891,42,1,1,3,16,97jxqfbi28yoeedjbbw5xqhyi,1,54.3,3.7,2023-03-24T17:33:35.533Z,2023-03-24T17:33:37Z,4121440707,141,10.9,4121440705,140,57.9,4121440711,213,0.9,4121440703,56,Right,4121440709,212,6.2,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163903,43,1,1,3,18,97jxqfbi28yoeedjbbw5xqhyi,1,58,9.8,2023-03-24T17:33:37.405Z,2023-03-24T17:33:39Z,4121440769,212,4.7,4121440767,141,3.2,4121440771,213,5.0,4121440763,56,Right,4121440765,140,59.3,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163913,44,1,1,3,19,97jxqfbi28yoeedjbbw5xqhyi,1,59.3,3.2,2023-03-24T17:33:38.926Z,2023-03-24T17:33:42Z,4121440867,212,10.2,4121440863,140,66.3,4121440865,141,13.5,4121440869,213,0.8,4121440861,56,Right,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163915,45,61,1,3,22,97jxqfbi28yoeedjbbw5xqhyi,0,67,9.7,2023-03-24T17:33:42.030Z,2023-03-24T17:33:42Z,4121440873,56,Right,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163917,50,12,1,3,22,2gmv49xieg3zee2hx0lhcp17u,1,22.9,94.5,2023-03-24T17:33:42.088Z,2023-03-24T17:33:43Z,4121440879,141,100.0,4121440881,212,8.5,4121440875,56,Back,4121440889,167,,4121440877,140,29.4,4121440883,213,0.6,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163927,46,5,1,3,23,97jxqfbi28yoeedjbbw5xqhyi,1,68.2,-1.6,2023-03-24T17:33:42.472Z,2023-03-24T17:38:20Z,4121440931,56,Right,4121440935,233,51,4121440933,347,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163919,51,5,1,3,23,2gmv49xieg3zee2hx0lhcp17u,0,31.8,101.6,2023-03-24T17:33:42.472Z,2023-03-24T17:33:44Z,4121440887,347,,4121440885,56,Back,4121440941,233,46,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163975,47,1,1,3,31,97jxqfbi28yoeedjbbw5xqhyi,1,65.9,0,2023-03-24T17:33:50.701Z,2023-03-24T17:33:53Z,4121441147,107,,4121441151,140,72.5,4121441157,213,0.8,4121441149,56,Right,4121441155,212,9.5,4121441153,141,8.3,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163979,48,1,1,3,33,97jxqfbi28yoeedjbbw5xqhyi,1,72.5,8.3,2023-03-24T17:33:53.069Z,2023-03-24T17:33:53Z,4121441201,141,5.9,4121441227,156,,4121441199,140,68.8,4121441205,213,3.5,4121441197,56,Right,4121441203,212,4.2,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524163989,49,1,1,3,35,97jxqfbi28yoeedjbbw5xqhyi,1,67.8,5.9,2023-03-24T17:33:54.830Z,2023-03-24T17:33:55Z,4121441269,141,12.0,4121441267,140,66.4,4121441265,56,Right,4121441271,212,4.4,4121441273,213,1.9,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164007,50,1,1,3,36,97jxqfbi28yoeedjbbw5xqhyi,1,66.4,12,2023-03-24T17:33:55.534Z,2023-03-24T17:33:58Z,4121441391,140,70.9,4121441395,212,5.3,4121441397,213,5.8,4121441389,56,Right,4121441393,141,8.5,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164011,51,1,1,3,39,97jxqfbi28yoeedjbbw5xqhyi,0,67.5,6.7,2023-03-24T17:33:58.557Z,2023-03-24T17:33:59Z,4121441415,140,69.2,4121441413,56,Right,4121441417,141,6.2,4121441421,213,6.1,4121441419,212,1.8,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164015,52,49,1,3,40,2gmv49xieg3zee2hx0lhcp17u,1,22.9,95.9,2023-03-24T17:33:59.447Z,2023-03-24T17:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164021,53,1,1,3,40,2gmv49xieg3zee2hx0lhcp17u,0,22.9,95.9,2023-03-24T17:33:59.511Z,2023-03-24T17:34:00Z,4121441451,140,23.9,4121441453,141,93.5,4121441455,212,1.9,4121441457,213,5.3,4121441449,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164025,52,49,1,3,41,97jxqfbi28yoeedjbbw5xqhyi,1,67.1,11.1,2023-03-24T17:34:00.813Z,2023-03-24T17:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164049,53,3,1,3,44,97jxqfbi28yoeedjbbw5xqhyi,0,66.1,14,2023-03-24T17:34:04.382Z,2023-03-24T17:34:05Z,4121441603,211,,4121441585,286,,4121441583,56,Right,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164081,54,1,1,3,50,2gmv49xieg3zee2hx0lhcp17u,0,22,82,2023-03-24T17:34:10.167Z,2023-03-24T17:34:15Z,4121441719,141,63.9,4121441721,212,12.3,4121441717,140,21.8,4121441723,213,4.7,4121441715,56,Back,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164085,54,44,1,3,52,97jxqfbi28yoeedjbbw5xqhyi,1,53.2,22.3,2023-03-24T17:34:11.821Z,2023-03-24T17:34:15Z,4121441741,286,,4121441739,56,Center,4121441787,233,57,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164095,57,44,1,3,52,2gmv49xieg3zee2hx0lhcp17u,0,46.8,77.7,2023-03-24T17:34:11.822Z,2023-03-24T17:34:15Z,4121441791,233,54,4121441781,56,Back,4121441783,285,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164091,55,1,1,3,52,97jxqfbi28yoeedjbbw5xqhyi,0,53.5,21.9,2023-03-24T17:34:12.398Z,2023-03-24T17:50:13Z,4121441761,140,59.9,4121441757,3,,4121441767,213,6.1,4121441763,141,20.3,4121441765,212,6.8,4121441759,56,Right,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164087,55,49,1,3,53,2gmv49xieg3zee2hx0lhcp17u,1,22,63.3,2023-03-24T17:34:13.184Z,2023-03-24T17:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164089,56,1,1,3,53,2gmv49xieg3zee2hx0lhcp17u,0,22,63.3,2023-03-24T17:34:13.375Z,2023-03-24T17:50:18Z,4121441755,1,,4121441751,212,26.7,4121441743,157,,4121441749,141,77.3,4121441753,213,0.4,4121441747,140,45.8,4121441745,56,Back,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164101,58,1,1,3,56,2gmv49xieg3zee2hx0lhcp17u,0,29.8,81.4,2023-03-24T17:34:15.576Z,2023-03-24T17:34:15Z,4121441809,140,43.0,4121441815,213,0.5,4121441813,212,15.5,4121441807,56,Back,4121441811,141,91.7,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164109,56,1,1,3,58,97jxqfbi28yoeedjbbw5xqhyi,0,52.2,4.1,2023-03-24T17:34:17.901Z,2023-03-24T17:34:19Z,4121441847,56,Right,4121441851,141,6.7,4121441849,140,75.3,4121441853,212,24.3,4121441855,213,0.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164139,59,1,1,4,2,2gmv49xieg3zee2hx0lhcp17u,1,19.4,90.5,2023-03-24T17:34:21.719Z,2023-03-24T17:34:25Z,4121442039,212,18.8,4121442037,141,96.8,4121442035,140,36.8,4121442033,56,Back,4121442041,213,0.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164147,60,1,1,4,6,2gmv49xieg3zee2hx0lhcp17u,1,36.9,96.8,2023-03-24T17:34:25.463Z,2023-03-24T17:34:26Z,4121442071,141,84.8,4121442067,56,Back,4121442075,213,4.2,4121442073,212,9.2,4121442069,140,32.8,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164155,61,1,1,4,7,2gmv49xieg3zee2hx0lhcp17u,1,32.3,84.4,2023-03-24T17:34:26.439Z,2023-03-24T17:34:27Z,4121442123,141,95.1,4121442119,56,Back,4121442125,212,10.4,4121442127,213,2.4,4121442121,140,25.2,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164159,62,1,1,4,8,2gmv49xieg3zee2hx0lhcp17u,0,25.2,95.1,2023-03-24T17:34:27.639Z,2023-03-24T17:34:28Z,4121442149,213,5.8,4121442141,56,Back,4121442147,212,22.3,4121442145,141,80.8,4121442143,140,44.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164163,57,8,1,4,9,97jxqfbi28yoeedjbbw5xqhyi,1,57.8,27.6,2023-03-24T17:34:28.766Z,2023-03-24T17:34:28Z,4121442165,56,Center,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164195,63,1,1,4,14,2gmv49xieg3zee2hx0lhcp17u,1,21.3,28,2023-03-24T17:34:33.559Z,2023-03-24T17:34:38Z,4121442367,212,16.0,4121442363,140,9.2,4121442365,141,42.4,4121442369,213,2.5,4121442361,56,Back,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164199,64,1,1,4,18,2gmv49xieg3zee2hx0lhcp17u,0,9.3,44.8,2023-03-24T17:34:38.312Z,2023-03-24T17:34:38Z,4121442387,56,Back,4121442393,212,38.8,4121442385,155,,4121442389,140,45.3,4121442397,1,,4121442395,213,6.1,4121442391,141,32.2,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164205,58,44,1,4,20,97jxqfbi28yoeedjbbw5xqhyi,1,57,68.8,2023-03-24T17:34:39.837Z,2023-03-24T17:39:39Z,4121442511,233,65,4121442423,56,Center,4121442425,286,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164215,65,44,1,4,20,2gmv49xieg3zee2hx0lhcp17u,0,43,31.2,2023-03-24T17:34:39.838Z,2023-03-24T17:34:42Z,4121442485,285,,4121442481,56,Back,4121442515,233,58,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164211,59,1,1,4,20,97jxqfbi28yoeedjbbw5xqhyi,0,58.2,69.3,2023-03-24T17:34:40.189Z,2023-03-24T17:34:40Z,4121442447,212,4.6,4121442439,3,,4121442443,140,62.6,4121442445,141,69.3,4121442449,213,0,4121442441,56,Center,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164249,66,1,1,4,25,2gmv49xieg3zee2hx0lhcp17u,1,32.2,25,2023-03-24T17:34:44.552Z,2023-03-24T17:34:47Z,4121442659,212,12.6,4121442655,140,33.3,4121442653,56,Back,4121442661,213,4.8,4121442657,141,6.5,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164251,67,1,1,4,26,2gmv49xieg3zee2hx0lhcp17u,0,33.9,5.5,2023-03-24T17:34:45.951Z,2023-03-24T17:34:49Z,4121442667,140,69.8,4121442671,212,38.1,4121442665,56,Right,4121442669,141,13.4,4121442675,1,,4121442673,213,0.1,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164245,60,8,1,4,27,97jxqfbi28yoeedjbbw5xqhyi,1,43.8,88.7,2023-03-24T17:34:46.941Z,2023-03-24T17:34:47Z,4121442647,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164255,61,5,1,4,28,97jxqfbi28yoeedjbbw5xqhyi,0,57.2,101.2,2023-03-24T17:34:47.645Z,2023-03-24T17:34:51Z,4121442747,233,68,4121442695,347,,4121442693,56,Left,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164261,68,5,1,4,28,2gmv49xieg3zee2hx0lhcp17u,1,42.8,-1.2,2023-03-24T17:34:47.645Z,2023-03-24T17:38:20Z,4121442743,233,61,4121442739,56,Back,4121442741,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164273,69,1,1,4,34,2gmv49xieg3zee2hx0lhcp17u,1,39.1,0,2023-03-24T17:34:53.783Z,2023-03-24T17:34:55Z,4121442833,141,11.1,4121442835,212,17.8,4121442829,56,Back,4121442837,213,2.6,4121442827,107,,4121442831,140,24.3,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524164299,70,1,1,4,35,2gmv49xieg3zee2hx0lhcp17u,1,24.3,11.1,2023-03-24T17:34:55.255Z,2023-03-24T17:34:59Z,4121443003,140,29.6,4121443001,56,Back,4121443009,213,1.1,4121443005,141,26.5,4121443007,212,11.9,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
