id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/16/value
2480270069,793,1,2,86,22,2gmv49xieg3zee2hx0lhcp17u,1,49.9,49.7,2022-11-01T12:44:14.845Z,2022-11-01T12:44:17Z,3887850899,56,Back,3887850909,279,G,3887850907,213,4.0,3887850917,189,,3887850905,212,19.1,3887850901,140,37.4,3887850903,141,29.2,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270075,794,1,2,86,26,2gmv49xieg3zee2hx0lhcp17u,0,26,12.5,2022-11-01T12:44:19.148Z,2022-11-01T12:44:19Z,3887850929,212,11.5,3887850931,213,3.6,3887850927,141,4.7,3887850925,140,16.3,3887850923,56,Back,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270077,737,49,2,86,27,9s9jvki6htleffykj88qcpwpy,1,86.7,89.6,2022-11-01T12:44:19.855Z,2022-11-01T12:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270089,738,1,2,86,27,9s9jvki6htleffykj88qcpwpy,0,86.7,89.6,2022-11-01T12:44:20.370Z,2022-11-01T12:44:21Z,3887850971,141,73.3,3887850975,213,4.2,3887850973,212,12.5,3887850969,140,81.2,3887850967,56,Center,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270091,795,49,2,86,29,2gmv49xieg3zee2hx0lhcp17u,1,21.4,23.6,2022-11-01T12:44:21.692Z,2022-11-01T12:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270113,796,1,2,86,31,2gmv49xieg3zee2hx0lhcp17u,1,23.1,25.3,2022-11-01T12:44:23.500Z,2022-11-01T12:44:33Z,3887851069,213,6.1,3887851061,56,Right,3887851065,141,4.4,3887851067,212,61.9,3887851059,155,,3887851071,1,,3887851063,140,80.5,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270117,797,3,2,86,41,2gmv49xieg3zee2hx0lhcp17u,0,95.6,14.1,2022-11-01T12:44:33.789Z,2022-11-01T12:44:37Z,3887851087,286,,3887851081,56,Right,3887851119,233,739,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270123,739,7,2,86,41,9s9jvki6htleffykj88qcpwpy,1,4.4,85.9,2022-11-01T12:44:33.790Z,2022-11-01T12:44:37Z,3887851109,167,,3887851111,56,Back,3887851115,233,797,3887851113,285,,,,,,,,,,,,,,1nyb823fkrzfuu4wczhgog7ah,L. Sureau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270125,740,6,2,86,43,9s9jvki6htleffykj88qcpwpy,0,2.6,83.1,2022-11-01T12:44:35.564Z,2022-11-01T13:02:22Z,3887851215,233,798,3887851125,73,,3887851123,56,Back,,,,,,,,,,,,,,,,1nyb823fkrzfuu4wczhgog7ah,L. Sureau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270141,798,6,2,86,43,2gmv49xieg3zee2hx0lhcp17u,1,97.4,16.9,2022-11-01T12:44:35.564Z,2022-11-01T12:44:39Z,3887851187,56,Right,3887851189,75,,3887851203,233,740,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270279,799,1,2,87,22,2gmv49xieg3zee2hx0lhcp17u,0,99.5,0.5,2022-11-01T12:45:14.653Z,2022-11-01T12:45:23Z,3887851713,6,,3887851723,141,47.0,3887851729,1,,3887851719,56,Center,3887851801,233,742,3887851715,155,,3887851725,212,32.7,3887851721,140,91.5,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,3887851711,2,3887851727,213,3887851717,225,,,,,1.8,,,,,,,,,,,,,,,,,,,,
2480270285,741,44,2,87,25,9s9jvki6htleffykj88qcpwpy,1,9.6,51.6,2022-11-01T12:45:17.635Z,2022-11-01T12:45:19Z,3887851751,233,800,3887851745,285,,3887851743,56,Back,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270281,800,44,2,87,25,2gmv49xieg3zee2hx0lhcp17u,0,90.4,48.4,2022-11-01T12:45:17.636Z,2022-11-01T12:45:19Z,3887851733,56,Center,3887851755,233,741,3887851735,286,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270299,742,41,2,87,26,9s9jvki6htleffykj88qcpwpy,1,10.6,50.3,2022-11-01T12:45:19.073Z,2022-11-01T12:45:23Z,3887851793,140,27.4,3887851805,233,799,3887851797,212,17.7,3887851795,141,52.1,3887851799,213,0.1,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270301,743,49,2,87,30,9s9jvki6htleffykj88qcpwpy,1,34.1,55.8,2022-11-01T12:45:22.691Z,2022-11-01T12:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270309,744,1,2,87,30,9s9jvki6htleffykj88qcpwpy,1,34.1,55.8,2022-11-01T12:45:23.183Z,2022-11-01T12:45:25Z,3887851857,141,68.5,3887851855,140,53.0,3887851861,213,0.4,3887851859,212,21.6,3887851853,56,Center,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270335,745,1,2,87,32,9s9jvki6htleffykj88qcpwpy,1,59,71.7,2022-11-01T12:45:25.359Z,2022-11-01T12:45:32Z,3887851979,141,86.5,3887851975,56,Left,3887851981,212,15.4,3887851977,140,70.1,3887851983,213,0.7,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270337,746,4,2,87,39,9s9jvki6htleffykj88qcpwpy,1,69.8,89.4,2022-11-01T12:45:31.603Z,2022-11-01T12:45:35Z,3887851987,13,,3887851993,152,,3887851989,294,,3887852025,233,801,3887851991,56,Left,3887851995,286,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270345,801,4,2,87,39,2gmv49xieg3zee2hx0lhcp17u,0,30.2,10.6,2022-11-01T12:45:31.604Z,2022-11-01T12:45:35Z,3887852023,285,,3887852015,13,,3887852021,152,,3887852017,294,,3887852033,233,746,3887852019,56,Back,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270423,747,27,2,87,59,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-01T12:45:52.277Z,2022-11-01T12:45:58Z,3887852343,233,802,3887852329,53,56n1erg5gb7fq7ab8hz42bug9,3887852327,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270411,802,27,2,87,59,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-11-01T12:45:52.277Z,2022-11-01T12:45:58Z,3887852285,41,Injury,3887852287,53,6rcnj96do9ermnza1covi9ujt,3887852339,233,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270647,748,28,2,89,29,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-01T12:47:22.136Z,2022-11-01T12:47:25Z,3887853247,233,803,3887853197,55,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270657,803,28,2,89,29,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-11-01T12:47:22.136Z,2022-11-01T12:47:24Z,3887853241,233,748,3887853225,55,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270741,749,1,2,90,1,9s9jvki6htleffykj88qcpwpy,0,69.6,90,2022-11-01T12:47:54.160Z,2022-11-01T12:47:57Z,3887853525,5,,3887853527,155,,3887853533,140,88.0,3887853541,1,,3887853529,152,,3887853523,2,,3887853539,213,5.3,3887853535,141,47.5,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,3887853531,56,3887853537,212,,,,,,Center,34.8,,,,,,,,,,,,,,,,,,,,
2480270747,804,12,2,90,5,2gmv49xieg3zee2hx0lhcp17u,1,10.4,52.1,2022-11-01T12:47:57.581Z,2022-11-01T12:47:58Z,3887853557,212,15.4,3887853551,56,Back,3887853555,141,74.5,3887853553,140,8.2,3887853559,213,1.7,3887853561,15,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270761,750,56,2,90,12,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-01T12:48:04.831Z,2022-11-01T12:48:04Z,3887853643,56,Right,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270795,751,6,2,90,12,9s9jvki6htleffykj88qcpwpy,1,98.9,10.5,2022-11-01T12:48:05.260Z,2022-11-01T13:02:22Z,3887853745,56,Right,3887853803,75,,3887853761,233,805,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270789,805,6,2,90,12,2gmv49xieg3zee2hx0lhcp17u,0,1.1,89.5,2022-11-01T12:48:05.260Z,2022-11-01T12:48:10Z,3887853739,73,,3887853767,233,751,3887853737,56,Back,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270863,752,1,2,90,36,9s9jvki6htleffykj88qcpwpy,1,99.5,0.5,2022-11-01T12:48:28.545Z,2022-11-01T12:48:44Z,3887854069,213,1.9,3887854065,141,46.1,3887854061,56,Center,3887854067,212,32.3,3887854195,154,,3887854053,6,,3887854049,2,,3887854057,155,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,1,3887854059,224,3887854071,1,3887854193,210,13,3887854063,140,,,,,,90.9,,,,,,,,,,,,,,,,
2480270869,753,13,2,90,41,9s9jvki6htleffykj88qcpwpy,1,90.9,46.1,2022-11-01T12:48:33.488Z,2022-11-01T12:48:45Z,3887854179,25,,3887854211,230,99.3,3887854201,154,,3887854207,102,40.7,3887854085,56,Center,3887854209,103,25,3887854197,75,,3887854199,29,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,3887854181,15,3887854185,328,3887854213,231,47.1,3887854203,55,,,3887854083,17,,752,,,,,,,,,,,,,,,,
2480270873,754,5,2,90,41,9s9jvki6htleffykj88qcpwpy,0,101.5,42.5,2022-11-01T12:48:34.398Z,2022-11-01T13:02:32Z,3887854099,346,,3887854097,56,Center,3887854125,233,806,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270867,806,5,2,90,41,2gmv49xieg3zee2hx0lhcp17u,1,-1.5,57.5,2022-11-01T12:48:34.398Z,2022-11-01T12:48:35Z,3887854075,56,Back,3887854077,346,,3887854117,233,754,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270887,807,70,2,90,51,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-11-01T12:48:43.463Z,2022-11-01T12:48:43Z,3887854191,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270943,808,1,2,91,5,2gmv49xieg3zee2hx0lhcp17u,0,5,63,2022-11-01T12:48:58.383Z,2022-11-01T12:49:02Z,3887854457,74,,3887854455,1,,3887854451,212,44.9,3887854443,124,,3887854449,141,69.6,3887854445,56,Back,3887854447,140,47.5,3887854453,213,0.1,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270947,755,1,2,91,10,9s9jvki6htleffykj88qcpwpy,0,55.3,24.1,2022-11-01T12:49:02.816Z,2022-11-01T12:49:03Z,3887854463,56,Right,3887854467,141,19.4,3887854461,3,,3887854465,140,65.4,3887854471,213,6.0,3887854469,212,11.1,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270955,809,1,2,91,12,2gmv49xieg3zee2hx0lhcp17u,0,35.7,74.2,2022-11-01T12:49:04.494Z,2022-11-01T12:49:05Z,3887854493,212,15.9,3887854489,140,39.7,3887854485,157,,3887854487,56,Back,3887854491,141,51.6,3887854495,213,5.0,3887854497,1,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270961,756,49,2,91,14,9s9jvki6htleffykj88qcpwpy,1,60.3,39.4,2022-11-01T12:49:06.515Z,2022-11-01T12:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270969,757,1,2,91,14,9s9jvki6htleffykj88qcpwpy,0,60.3,39.4,2022-11-01T12:49:07.139Z,2022-11-01T12:49:07Z,3887854527,155,,3887854529,56,Center,3887854533,141,31.2,3887854537,213,6.0,3887854535,212,18.7,3887854531,140,77.3,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270985,810,1,2,91,16,2gmv49xieg3zee2hx0lhcp17u,1,23.8,60.8,2022-11-01T12:49:08.781Z,2022-11-01T12:49:13Z,3887854597,140,28.9,3887854595,56,Back,3887854601,212,17.5,3887854599,141,36.3,3887854603,213,5.0,3887854593,3,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270981,758,45,2,91,19,9s9jvki6htleffykj88qcpwpy,0,73.6,62,2022-11-01T12:49:11.951Z,2022-11-01T12:49:17Z,3887854627,233,811,3887854583,286,,3887854581,56,Center,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270991,811,3,2,91,19,2gmv49xieg3zee2hx0lhcp17u,1,26.4,38,2022-11-01T12:49:11.951Z,2022-11-01T12:49:16Z,3887854617,56,Back,3887854621,233,758,3887854619,285,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270993,812,1,2,91,23,2gmv49xieg3zee2hx0lhcp17u,0,29.3,23.3,2022-11-01T12:49:16.349Z,2022-11-01T12:49:17Z,3887854635,212,10.4,3887854631,140,39.2,3887854629,56,Back,3887854637,213,6.2,3887854633,141,22.4,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480270999,759,49,2,91,25,9s9jvki6htleffykj88qcpwpy,1,58.1,94.5,2022-11-01T12:49:17.875Z,2022-11-01T12:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271005,760,1,2,91,25,9s9jvki6htleffykj88qcpwpy,0,58.1,94.5,2022-11-01T12:49:18.401Z,2022-11-01T12:49:19Z,3887854663,155,,3887854671,212,19.9,3887854667,140,75.1,3887854665,56,Left,3887854669,141,81.5,3887854673,213,5.8,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271015,813,1,2,91,29,2gmv49xieg3zee2hx0lhcp17u,0,23.6,24.3,2022-11-01T12:49:21.501Z,2022-11-01T12:49:37Z,3887854703,140,35.7,3887854705,141,0.0,3887854701,56,Back,3887854707,212,21.9,3887854699,3,,3887854709,213,5.3,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271019,761,5,2,91,29,9s9jvki6htleffykj88qcpwpy,1,66,102,2022-11-01T12:49:22.161Z,2022-11-01T13:02:32Z,3887854717,347,,3887854715,56,Left,3887854719,233,814,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271017,814,5,2,91,29,2gmv49xieg3zee2hx0lhcp17u,0,34,-2,2022-11-01T12:49:22.161Z,2022-11-01T12:49:23Z,3887854711,56,Back,3887854713,347,,3887854723,233,761,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271033,762,1,2,91,32,9s9jvki6htleffykj88qcpwpy,1,68.4,100,2022-11-01T12:49:25.329Z,2022-11-01T12:49:29Z,3887854769,213,5.1,3887854763,140,74.6,3887854759,107,,3887854765,141,79.6,3887854761,56,Left,3887854767,212,16.2,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271035,763,1,2,91,37,9s9jvki6htleffykj88qcpwpy,0,72.7,75.1,2022-11-01T12:49:29.455Z,2022-11-01T12:49:30Z,3887854783,213,5.0,3887854773,155,,3887854775,56,Center,3887854777,140,79.2,3887854781,212,24.8,3887854779,141,40.0,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271041,815,1,2,91,39,2gmv49xieg3zee2hx0lhcp17u,0,23.8,63,2022-11-01T12:49:31.422Z,2022-11-01T12:49:32Z,3887854801,140,22.5,3887854805,212,8.5,3887854807,213,4.6,3887854797,3,,3887854803,141,50.6,3887854799,56,Back,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271051,764,1,2,91,42,9s9jvki6htleffykj88qcpwpy,1,75.5,42.1,2022-11-01T12:49:35.006Z,2022-11-01T12:49:37Z,3887854853,140,72.8,3887854855,141,31.5,3887854851,56,Center,3887854857,212,7.7,3887854859,213,4.3,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271055,765,3,2,91,45,9s9jvki6htleffykj88qcpwpy,0,72.7,32.1,2022-11-01T12:49:37.630Z,2022-11-01T12:49:38Z,3887854867,56,Center,3887854869,286,,3887854871,211,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271067,816,1,2,91,46,2gmv49xieg3zee2hx0lhcp17u,0,22.9,55.9,2022-11-01T12:49:38.911Z,2022-11-01T12:50:31Z,3887855301,212,2.7,3887855297,140,24.1,3887855299,141,52.4,3887855341,286,,3887855303,213,5.2,3887855335,236,,3887855337,233,766,3887854895,56,Back,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271061,766,74,2,91,46,9s9jvki6htleffykj88qcpwpy,1,72.7,32.1,2022-11-01T12:49:38.912Z,2022-11-01T13:02:19Z,3887855343,233,816,3887854881,56,Center,3887854883,285,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271071,767,61,2,91,50,9s9jvki6htleffykj88qcpwpy,1,74.4,45.4,2022-11-01T12:49:42.527Z,2022-11-01T12:49:42Z,3887854941,56,Center,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271077,768,1,2,91,52,9s9jvki6htleffykj88qcpwpy,1,69.4,43.9,2022-11-01T12:49:44.754Z,2022-11-01T12:49:46Z,3887854959,213,3.9,3887854957,212,9.3,3887854955,141,34.9,3887854951,56,Center,3887854953,140,62.7,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271089,769,1,2,91,53,9s9jvki6htleffykj88qcpwpy,1,62.2,36.9,2022-11-01T12:49:45.923Z,2022-11-01T12:49:50Z,3887854997,212,13.2,3887854995,141,48.8,3887854991,56,Center,3887854993,140,72.1,3887854999,213,0.7,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271099,770,1,2,91,57,9s9jvki6htleffykj88qcpwpy,1,71.6,39.7,2022-11-01T12:49:50.016Z,2022-11-01T12:49:53Z,3887855027,213,5.5,3887855021,140,88.2,3887855025,212,24.4,3887855019,56,Right,3887855023,141,14.6,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271111,771,1,2,92,0,9s9jvki6htleffykj88qcpwpy,1,90,16.7,2022-11-01T12:49:53.249Z,2022-11-01T12:49:59Z,3887855057,56,Center,3887855063,212,13.2,3887855059,140,79.6,3887855061,141,27.7,3887855065,213,2.5,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271115,772,1,2,92,6,9s9jvki6htleffykj88qcpwpy,1,86,7.7,2022-11-01T12:49:58.898Z,2022-11-01T12:50:00Z,3887855081,213,3.3,3887855077,141,5.9,3887855075,140,80.0,3887855073,56,Right,3887855079,212,6.4,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271121,773,1,2,92,7,9s9jvki6htleffykj88qcpwpy,0,80,5.9,2022-11-01T12:50:00.403Z,2022-11-01T12:50:03Z,3887855099,140,94.1,3887855103,212,19.1,3887855097,56,Center,3887855105,213,0.7,3887855101,141,23.7,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271133,817,12,2,92,13,2gmv49xieg3zee2hx0lhcp17u,1,5.6,66.7,2022-11-01T12:50:06.189Z,2022-11-01T12:50:07Z,3887855139,141,100.0,3887855137,140,21.9,3887855143,213,1.0,3887855135,56,Back,3887855157,167,,3887855141,212,29.5,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271141,774,5,2,92,14,9s9jvki6htleffykj88qcpwpy,1,83.8,-2,2022-11-01T12:50:06.889Z,2022-11-01T13:02:33Z,3887855163,56,Right,3887855167,233,818,3887855165,347,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271137,818,5,2,92,14,2gmv49xieg3zee2hx0lhcp17u,0,16.2,102,2022-11-01T12:50:06.889Z,2022-11-01T12:50:08Z,3887855149,56,Back,3887855151,347,,3887855175,233,774,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271213,819,18,2,92,50,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-11-01T12:50:42.540Z,2022-11-01T12:50:43Z,3887855445,55,820,3887855423,44,Forward,3887855425,59,19,3887855421,42,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271215,820,19,2,92,50,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-11-01T12:50:42.541Z,2022-11-01T12:50:43Z,3887855427,42,,3887855441,55,819,3887855433,59,2,3887855439,44,Forward,3887855435,292,8,3887855431,145,11,3887855437,293,1,,,,eihtktc0tfia1tsqydg7pvil1,S. Yekka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271255,775,1,2,93,3,9s9jvki6htleffykj88qcpwpy,0,89.4,0,2022-11-01T12:50:55.425Z,2022-11-01T12:50:57Z,3887855585,140,90.9,3887855581,107,,3887855587,141,16.4,3887855583,56,Right,3887855591,213,1.4,3887855589,212,12.6,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271267,821,1,2,93,5,2gmv49xieg3zee2hx0lhcp17u,1,7.3,77.2,2022-11-01T12:50:57.613Z,2022-11-01T12:51:00Z,3887855631,140,19.1,3887855635,212,12.6,3887855629,56,Back,3887855637,213,6.1,3887855633,141,73.9,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480271269,822,49,2,93,8,2gmv49xieg3zee2hx0lhcp17u,1,20,73.6,2022-11-01T12:51:00.431Z,2022-11-01T12:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
