id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/13/value
2467010683,32,1,1,2,5,drnln5nhp7dqype6j3upkoiqp,1,41.2,57.9,2022-10-03T13:44:50.968Z,2022-10-03T13:44:53Z,3817412599,56,Back,3817412607,213,4.5,3817412605,212,11.7,3817412601,140,38.9,3817412603,141,41.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010685,33,1,1,2,7,drnln5nhp7dqype6j3upkoiqp,1,38,39.2,2022-10-03T13:44:53.240Z,2022-10-03T13:44:55Z,3817412623,212,9.5,3817412621,141,29.1,3817412625,213,5.5,3817412617,56,Back,3817412619,140,44.2,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010687,34,1,1,2,9,drnln5nhp7dqype6j3upkoiqp,1,44.5,25.8,2022-10-03T13:44:55.640Z,2022-10-03T13:44:58Z,3817412629,56,Back,3817412633,141,10.3,3817412631,140,44.8,3817412635,212,10.5,3817412637,213,4.7,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010693,35,1,1,2,12,drnln5nhp7dqype6j3upkoiqp,1,41.9,8.5,2022-10-03T13:44:58.152Z,2022-10-03T13:45:03Z,3817412663,212,15.1,3817412661,141,28.3,3817412657,56,Back,3817412665,213,2.0,3817412659,140,35.4,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010701,36,1,1,2,17,drnln5nhp7dqype6j3upkoiqp,1,31.9,37.6,2022-10-03T13:45:03.256Z,2022-10-03T13:45:06Z,3817412725,141,69.0,3817412729,213,1.6,3817412727,212,21.4,3817412723,140,31.9,3817412721,56,Back,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010723,37,1,1,2,20,drnln5nhp7dqype6j3upkoiqp,0,38.3,71.4,2022-10-03T13:45:06.472Z,2022-10-03T13:45:15Z,3817412815,1,,3817412807,140,98.2,3817412803,155,,3817412813,213,0.3,3817412811,212,66.1,3817412809,141,100.0,3817412805,56,Left,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010753,26,5,1,2,25,86c88s72zckr0kdwv0mu7kn3d,1,2.9,-1.1,2022-10-03T13:45:11.064Z,2022-10-03T13:45:36Z,3817412967,56,Back,3817412971,233,38,3817412969,347,,,,,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010725,38,5,1,2,25,drnln5nhp7dqype6j3upkoiqp,0,97.1,101.1,2022-10-03T13:45:11.064Z,2022-10-03T14:44:30Z,3817412819,56,Left,3817412975,233,26,3817412821,347,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010755,27,1,1,2,49,86c88s72zckr0kdwv0mu7kn3d,1,8.2,0,2022-10-03T13:45:35.856Z,2022-10-03T13:45:37Z,3817412983,107,,3817412985,56,Back,3817412989,141,9.5,3817412987,140,8.8,3817412991,212,7.8,3817412993,213,1.5,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010759,28,1,1,2,51,86c88s72zckr0kdwv0mu7kn3d,1,8.8,9.5,2022-10-03T13:45:36.951Z,2022-10-03T13:45:39Z,3817413037,1,,3817413027,56,Back,3817413031,141,10.7,3817413029,140,29.2,3817413025,157,,3817413033,212,21.4,3817413035,213,0.0,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010761,29,1,1,2,52,86c88s72zckr0kdwv0mu7kn3d,0,30.6,11.4,2022-10-03T13:45:38.104Z,2022-10-03T13:45:44Z,3817413049,213,4.2,3817413045,141,6.5,3817413047,212,3.8,3817413043,140,28.9,3817413041,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010765,39,61,1,2,54,drnln5nhp7dqype6j3upkoiqp,1,66,79.9,2022-10-03T13:45:40.519Z,2022-10-03T13:45:40Z,3817413055,56,Left,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010769,40,49,1,2,56,drnln5nhp7dqype6j3upkoiqp,1,56.9,67.9,2022-10-03T13:45:42.344Z,2022-10-03T13:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010775,41,1,1,2,56,drnln5nhp7dqype6j3upkoiqp,1,56.9,67.9,2022-10-03T13:45:42.583Z,2022-10-03T13:45:44Z,3817413107,56,Back,3817413115,213,4.0,3817413109,140,45.7,3817413111,141,47.9,3817413113,212,18.0,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010783,42,1,1,2,58,drnln5nhp7dqype6j3upkoiqp,1,55.4,44.6,2022-10-03T13:45:44.775Z,2022-10-03T13:45:49Z,3817413155,212,16.4,3817413149,56,Center,3817413153,141,40.7,3817413151,140,70.8,3817413157,213,6.1,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010787,43,1,1,3,3,drnln5nhp7dqype6j3upkoiqp,1,76,42.4,2022-10-03T13:45:49.736Z,2022-10-03T13:45:50Z,3817413165,56,Center,3817413169,141,53.4,3817413175,213,1.7,3817413167,140,75.3,3817413173,212,7.5,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010793,44,1,1,3,4,drnln5nhp7dqype6j3upkoiqp,1,75.3,53.4,2022-10-03T13:45:50.648Z,2022-10-03T13:45:51Z,3817413215,213,5.1,3817413207,56,Center,3817413213,212,15.9,3817413211,141,31.9,3817413205,155,,3817413209,140,81.3,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010803,45,1,1,3,5,drnln5nhp7dqype6j3upkoiqp,1,81.3,31.9,2022-10-03T13:45:51.640Z,2022-10-03T13:45:53Z,3817413283,141,17.0,3817413281,140,84.5,3817413285,212,10.7,3817413277,3,,3817413279,56,Right,3817413287,213,5.0,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010807,46,1,1,3,7,drnln5nhp7dqype6j3upkoiqp,0,84.5,17,2022-10-03T13:45:53.495Z,2022-10-03T13:45:55Z,3817413303,2,,3817413307,56,Center,3817413315,213,1.0,3817413305,155,,3817413311,141,43.7,3817413309,140,96.2,3817413313,212,21.9,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010823,30,4,1,3,11,86c88s72zckr0kdwv0mu7kn3d,1,3.1,53.2,2022-10-03T13:45:57.481Z,2022-10-03T14:06:36Z,3817435385,233,47,3817413369,294,,3817413371,56,Back,3817413367,13,,3817413373,152,,3817413375,285,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010837,47,4,1,3,11,drnln5nhp7dqype6j3upkoiqp,0,96.9,46.8,2022-10-03T13:45:57.482Z,2022-10-03T14:06:37Z,3817413535,294,,3817413427,13,,3817435389,233,30,3817413435,286,,3817413429,56,Center,3817413431,152,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010867,32,1,1,3,32,86c88s72zckr0kdwv0mu7kn3d,1,8.1,55.4,2022-10-03T13:46:18.864Z,2022-10-03T13:46:21Z,3817413657,140,12.4,3817413663,213,0.0,3817413651,5,,3817413653,152,,3817413661,212,4.5,3817413659,141,55.7,3817413655,56,Back,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010873,33,1,1,3,35,86c88s72zckr0kdwv0mu7kn3d,1,12.3,55.4,2022-10-03T13:46:21.152Z,2022-10-03T13:46:25Z,3817413707,141,14.0,3817413703,56,Back,3817413705,140,25.5,3817413711,213,5.2,3817413709,212,31.4,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010881,34,1,1,3,39,86c88s72zckr0kdwv0mu7kn3d,1,41.2,10.4,2022-10-03T13:46:25.856Z,2022-10-03T13:46:29Z,3817413765,213,0.3,3817413759,140,64.7,3817413763,212,25.8,3817413757,56,Center,3817413761,141,21.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010883,35,61,1,3,43,86c88s72zckr0kdwv0mu7kn3d,0,73.3,34.5,2022-10-03T13:46:29.177Z,2022-10-03T13:46:29Z,3817413769,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010887,48,1,1,3,44,drnln5nhp7dqype6j3upkoiqp,0,23,65.1,2022-10-03T13:46:30.119Z,2022-10-03T14:11:07Z,3817413781,140,25.3,3817413783,141,65.1,3817413801,286,,3817413797,233,36,3817413785,212,2.4,3817413789,1,,3817413777,157,,3817413787,213,0.0,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,3817413779,56,Back,3817413795,236,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010885,36,74,1,3,44,86c88s72zckr0kdwv0mu7kn3d,1,73.3,34.5,2022-10-03T13:46:30.120Z,2022-10-03T13:46:31Z,3817413773,285,,3817413803,233,48,3817413771,56,Center,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010903,49,1,1,3,45,drnln5nhp7dqype6j3upkoiqp,0,24.9,63.3,2022-10-03T13:46:31.736Z,2022-10-03T13:46:34Z,3817413885,56,Back,3817413889,141,52.5,3817413883,157,,3817413891,212,20.6,3817413893,213,5.9,3817413895,1,,3817413887,140,43.2,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010915,37,1,1,3,47,86c88s72zckr0kdwv0mu7kn3d,1,56,46,2022-10-03T13:46:33.399Z,2022-10-03T13:46:39Z,3817413947,213,1.7,3817413939,56,Center,3817413943,141,72.7,3817413941,140,54.0,3817413945,212,18.3,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010917,38,1,1,3,52,86c88s72zckr0kdwv0mu7kn3d,0,55.2,81.4,2022-10-03T13:46:38.096Z,2022-10-03T14:33:59Z,3817413951,56,Left,3817413957,212,7.5,3817413953,140,62.3,3817413959,213,6.2,3817413955,141,80.6,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010923,50,8,1,3,53,drnln5nhp7dqype6j3upkoiqp,1,37.7,18.2,2022-10-03T13:46:39.407Z,2022-10-03T14:34:00Z,3817413987,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010933,39,5,1,3,54,86c88s72zckr0kdwv0mu7kn3d,1,59.8,102,2022-10-03T13:46:40.376Z,2022-10-03T13:46:47Z,3817414049,347,,3817414047,56,Left,3817414051,233,51,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010929,51,5,1,3,54,drnln5nhp7dqype6j3upkoiqp,0,40.2,-2,2022-10-03T13:46:40.376Z,2022-10-03T14:44:30Z,3817414019,347,,3817414055,233,39,3817414017,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010943,40,1,1,4,0,86c88s72zckr0kdwv0mu7kn3d,1,59.5,100,2022-10-03T13:46:46.672Z,2022-10-03T13:46:50Z,3817414097,213,4.1,3817414089,56,Left,3817414093,141,89.9,3817414091,140,53.9,3817414087,107,,3817414095,212,10.1,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010945,41,1,1,4,4,86c88s72zckr0kdwv0mu7kn3d,1,54,89.9,2022-10-03T13:46:50.031Z,2022-10-03T13:46:51Z,3817414107,141,97.2,3817414103,56,Left,3817414101,155,,3817414111,213,0.7,3817414109,212,7.9,3817414105,140,59.9,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010949,42,1,1,4,5,86c88s72zckr0kdwv0mu7kn3d,1,60,97.5,2022-10-03T13:46:51.834Z,2022-10-03T13:46:52Z,3817414133,3,,3817414137,140,69.5,3817414139,141,94.4,3817414135,56,Left,3817414141,212,10.2,3817414143,213,6.1,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010955,43,1,1,4,6,86c88s72zckr0kdwv0mu7kn3d,0,69.7,94.2,2022-10-03T13:46:52.728Z,2022-10-03T14:34:50Z,3817414163,56,Left,3817414177,236,,3817414165,140,61.8,3817414169,212,8.6,3817414183,286,,3817414167,141,97.4,3817414171,213,2.9,3817414179,233,52,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010953,52,74,1,4,6,drnln5nhp7dqype6j3upkoiqp,1,41.5,6.8,2022-10-03T13:46:52.729Z,2022-10-03T13:46:54Z,3817414159,56,Back,3817414161,285,,3817414191,233,43,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010961,44,3,1,4,7,86c88s72zckr0kdwv0mu7kn3d,0,74.1,87.5,2022-10-03T13:46:53.897Z,2022-10-03T14:35:00Z,3817414219,286,,3817414223,211,,3817414217,56,Left,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010969,53,1,1,4,9,drnln5nhp7dqype6j3upkoiqp,1,21.2,26.4,2022-10-03T13:46:55.799Z,2022-10-03T14:33:12Z,3817414265,141,21.5,3817414269,213,5.8,3817414259,157,,3817414263,140,26.9,3817414261,56,Back,3817414267,212,6.8,3817414271,1,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010971,54,49,1,4,12,drnln5nhp7dqype6j3upkoiqp,1,26.9,21.5,2022-10-03T13:46:57.975Z,2022-10-03T14:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010977,55,1,1,4,13,drnln5nhp7dqype6j3upkoiqp,0,26.9,21.5,2022-10-03T13:46:59.263Z,2022-10-03T14:35:11Z,3817414301,1,,3817414289,157,,3817414297,212,19.5,3817414291,56,Back,3817414293,140,44.8,3817414299,213,6.0,3817414295,141,13.8,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010983,45,1,1,4,14,86c88s72zckr0kdwv0mu7kn3d,1,54.5,77.2,2022-10-03T13:46:59.920Z,2022-10-03T13:47:04Z,3817414349,213,0.5,3817414345,141,90.5,3817414341,56,Left,3817414343,140,68.9,3817414339,3,,3817414347,212,17.6,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010985,46,3,1,4,17,86c88s72zckr0kdwv0mu7kn3d,0,68,91.5,2022-10-03T13:47:03.345Z,2022-10-03T13:47:39Z,3817414355,286,,3817414353,56,Left,3817415005,233,56,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010989,56,7,1,4,17,drnln5nhp7dqype6j3upkoiqp,1,32,8.5,2022-10-03T13:47:03.346Z,2022-10-03T14:44:27Z,3817414369,56,Back,3817414997,233,46,3817414991,285,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011013,58,61,1,4,19,drnln5nhp7dqype6j3upkoiqp,1,28.8,8.2,2022-10-03T13:47:05.752Z,2022-10-03T14:35:30Z,3817414455,56,Back,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467010999,47,5,1,4,21,86c88s72zckr0kdwv0mu7kn3d,1,70,101.6,2022-10-03T13:47:07.521Z,2022-10-03T13:47:12Z,3817414501,233,59,3817414415,347,,3817414413,56,Left,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011019,59,5,1,4,21,drnln5nhp7dqype6j3upkoiqp,0,30,-1.6,2022-10-03T13:47:07.521Z,2022-10-03T14:44:30Z,3817414509,233,47,3817414479,56,Back,3817414481,347,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011007,57,43,1,4,22,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T13:47:08.583Z,2022-10-03T14:33:50Z,3817458117,144,61,3817414433,56,Back,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011053,48,1,1,4,33,86c88s72zckr0kdwv0mu7kn3d,0,72.2,100,2022-10-03T13:47:19.136Z,2022-10-03T13:47:21Z,3817414643,107,,3817414651,212,20.9,3817414647,140,86.7,3817414653,213,5.5,3817414645,56,Left,3817414649,141,80.9,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011057,60,61,1,4,35,drnln5nhp7dqype6j3upkoiqp,1,18.3,23.1,2022-10-03T13:47:21.255Z,2022-10-03T13:47:21Z,3817414667,56,Back,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011069,61,49,1,4,37,drnln5nhp7dqype6j3upkoiqp,1,12.9,10.1,2022-10-03T13:47:23.847Z,2022-10-03T13:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011075,62,1,1,4,40,drnln5nhp7dqype6j3upkoiqp,0,10.3,5.9,2022-10-03T13:47:26.215Z,2022-10-03T13:47:27Z,3817414783,236,,3817414769,140,12.6,3817414785,233,49,3817414789,286,,3817414775,213,6.3,3817414771,141,5.8,3817414767,56,Back,3817414773,212,2.4,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011077,49,74,1,4,40,86c88s72zckr0kdwv0mu7kn3d,1,92,96,2022-10-03T13:47:26.216Z,2022-10-03T14:11:07Z,3817414791,233,62,3817414781,285,,3817414779,56,Left,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011079,50,5,1,4,42,86c88s72zckr0kdwv0mu7kn3d,0,84.5,101.8,2022-10-03T13:47:28.086Z,2022-10-03T14:44:30Z,3817414807,56,Left,3817415001,233,63,3817414809,347,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011105,63,5,1,4,42,drnln5nhp7dqype6j3upkoiqp,1,15.5,-1.8,2022-10-03T13:47:28.086Z,2022-10-03T13:47:38Z,3817414989,347,,3817414993,233,50,3817414987,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011131,64,1,1,5,3,drnln5nhp7dqype6j3upkoiqp,1,18.7,0,2022-10-03T13:47:49.608Z,2022-10-03T13:47:52Z,3817415185,56,Back,3817415189,141,7.6,3817415183,107,,3817415191,212,12.8,3817415195,213,0.5,3817415187,140,29.4,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011137,65,1,1,5,6,drnln5nhp7dqype6j3upkoiqp,0,26.1,6.1,2022-10-03T13:47:52.359Z,2022-10-03T13:47:55Z,3817415225,213,6.1,3817415217,56,Back,3817415223,212,2.7,3817415221,141,5.5,3817415255,286,,3817415249,236,,3817415215,157,,3817415227,1,,2k7qjez21ghq91378ecc585w5,L. Teinturier,3817415219,140,28.6,3817415251,233,52,,,,,,,,,,,,,,,,,,,,,,,,,
2467011139,52,74,1,5,6,86c88s72zckr0kdwv0mu7kn3d,1,88,94.1,2022-10-03T13:47:52.360Z,2022-10-03T14:11:07Z,3817415229,56,Left,3817415231,285,,3817415257,233,65,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011145,53,61,1,5,10,86c88s72zckr0kdwv0mu7kn3d,0,91.7,92.9,2022-10-03T13:47:56.072Z,2022-10-03T13:47:56Z,3817415275,56,Left,,,,,,,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011147,54,5,1,5,10,86c88s72zckr0kdwv0mu7kn3d,0,101.2,94.3,2022-10-03T13:47:56.815Z,2022-10-03T13:47:58Z,3817415311,233,66,3817415279,346,,3817415277,56,Left,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011149,66,5,1,5,10,drnln5nhp7dqype6j3upkoiqp,1,-1.2,5.7,2022-10-03T13:47:56.815Z,2022-10-03T14:44:31Z,3817415291,233,54,3817415281,56,Back,3817415283,346,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011191,67,1,1,5,23,drnln5nhp7dqype6j3upkoiqp,1,3.7,45.7,2022-10-03T13:48:09.638Z,2022-10-03T13:48:13Z,3817415545,141,25.0,3817415549,213,5.4,3817415553,237,,3817415541,56,Back,3817415543,140,15.0,3817415539,124,,3817415547,212,18.4,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011199,68,1,1,5,27,drnln5nhp7dqype6j3upkoiqp,1,16,28.3,2022-10-03T13:48:13.142Z,2022-10-03T13:48:14Z,3817415589,56,Back,3817415597,213,1.3,3817415595,212,27.2,3817415593,141,67.2,3817415591,140,22.1,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011207,69,1,1,5,28,drnln5nhp7dqype6j3upkoiqp,1,22.1,67.2,2022-10-03T13:48:14.806Z,2022-10-03T13:48:18Z,3817415655,56,Back,3817415659,141,51.8,3817415661,212,10.6,3817415657,140,20.8,3817415663,213,4.6,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011211,70,1,1,5,32,drnln5nhp7dqype6j3upkoiqp,1,20.7,50.4,2022-10-03T13:48:18.342Z,2022-10-03T13:48:22Z,3817415685,140,27.7,3817415689,212,18.8,3817415683,56,Back,3817415691,213,5.1,3817415687,141,24.9,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011221,71,1,1,5,36,drnln5nhp7dqype6j3upkoiqp,1,29.4,23.6,2022-10-03T13:48:21.942Z,2022-10-03T13:48:25Z,3817415731,141,5.0,3817415733,212,28.0,3817415729,140,53.2,3817415735,213,5.8,3817415727,56,Right,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011225,72,1,1,5,39,drnln5nhp7dqype6j3upkoiqp,1,46.2,4.1,2022-10-03T13:48:25.271Z,2022-10-03T13:48:28Z,3817415755,213,2.9,3817415749,140,36.7,3817415753,212,10.4,3817415747,56,Back,3817415751,141,8.5,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467011233,73,1,1,5,42,drnln5nhp7dqype6j3upkoiqp,0,37,6.7,2022-10-03T13:48:28.039Z,2022-10-03T13:48:31Z,3817415829,1,,3817415825,212,35.6,3817415817,155,,3817415821,140,70.8,3817415823,141,10.4,3817415827,213,0.1,3817415819,56,Right,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
