id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2457920709,387,5,1,43,30,97jxqfbi28yoeedjbbw5xqhyi,1,23.5,-1.3,2022-09-10T13:13:48.143Z,2022-09-10T13:13:51Z,3769169881,56,Back,3769169883,347,,3769169923,233,382,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920865,388,1,1,43,38,97jxqfbi28yoeedjbbw5xqhyi,1,21.5,0,2022-09-10T13:13:56.321Z,2022-09-10T13:13:58Z,3769170691,141,11.0,3769170695,213,0.5,3769170687,140,36.7,3769170683,56,Back,3769170693,212,18.2,3769170679,107,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920881,389,1,1,43,41,97jxqfbi28yoeedjbbw5xqhyi,1,35.4,9.1,2022-09-10T13:13:58.694Z,2022-09-10T13:14:01Z,3769170805,141,8.8,3769170839,156,,3769170801,56,Back,3769170809,213,3.2,3769170803,140,27.9,3769170807,212,7.9,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920909,390,1,1,43,43,97jxqfbi28yoeedjbbw5xqhyi,0,27.9,8.8,2022-09-10T13:14:01.399Z,2022-09-10T13:14:02Z,3769170959,141,8.3,3769170955,56,Back,3769170963,213,6.2,3769170961,212,6.7,3769170965,1,,3769170953,157,,3769170957,140,34.3,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920885,383,61,1,43,44,drnln5nhp7dqype6j3upkoiqp,1,66.1,93.3,2022-09-10T13:14:01.735Z,2022-09-10T13:14:27Z,3769170827,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920999,384,4,1,43,48,drnln5nhp7dqype6j3upkoiqp,1,78.4,89.8,2022-09-10T13:14:05.556Z,2022-09-10T13:14:17Z,3769171447,13,,3769171453,265,,3769171449,56,Left,3769171477,233,391,3769171455,286,,3769171451,152,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457920959,391,4,1,43,48,97jxqfbi28yoeedjbbw5xqhyi,0,21.6,10.2,2022-09-10T13:14:05.557Z,2022-09-10T13:14:17Z,3769171223,265,,3769171227,285,,3769171221,152,,3769171511,233,384,3769171217,56,Back,3769171213,13,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921643,385,1,1,44,38,drnln5nhp7dqype6j3upkoiqp,0,80.3,93,2022-09-10T13:14:55.647Z,2022-09-10T13:15:00Z,3769175147,141,42.5,3769175153,1,,3769175143,56,Center,3769175137,5,,3769175135,2,,3769175139,155,,3769175149,212,37.3,3769175145,140,94.2,9i6rsrclokuoxbbepiw0xehre,M. Perea,3769175151,213,5.1,3769175141,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921665,392,12,1,44,42,97jxqfbi28yoeedjbbw5xqhyi,1,8.4,52.2,2022-09-10T13:15:00.374Z,2022-09-10T13:15:01Z,3769175255,140,14.3,3769175261,213,1.0,3769175259,212,10.9,3769175253,56,Back,3769175257,141,65.4,3769175287,15,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921767,393,12,1,44,47,97jxqfbi28yoeedjbbw5xqhyi,1,14.2,62.1,2022-09-10T13:15:04.615Z,2022-09-10T13:15:07Z,3769175821,167,,3769175733,56,Back,3769175737,141,100.0,3769175739,212,28.2,3769175735,140,23.9,3769175741,213,1.2,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921739,386,61,1,44,47,drnln5nhp7dqype6j3upkoiqp,0,92.3,33.9,2022-09-10T13:15:04.864Z,2022-09-10T13:15:05Z,3769175633,56,Center,,,,,,,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921793,387,5,1,44,48,drnln5nhp7dqype6j3upkoiqp,1,74.6,-0.9,2022-09-10T13:15:06.279Z,2022-09-10T13:15:09Z,3769175893,56,Right,3769175895,347,,3769175901,233,394,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921775,394,5,1,44,48,97jxqfbi28yoeedjbbw5xqhyi,0,25.4,100.9,2022-09-10T13:15:06.279Z,2022-09-10T13:15:09Z,3769175759,56,Back,3769175761,347,,3769175951,233,387,,,,,,,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921909,388,1,1,44,53,drnln5nhp7dqype6j3upkoiqp,1,73.2,0,2022-09-10T13:15:11.439Z,2022-09-10T13:15:16Z,3769176469,56,Right,3769176481,213,0.6,3769176475,141,6.4,3769176471,140,81.0,3769176479,212,9.6,3769176467,107,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921919,389,1,1,44,58,drnln5nhp7dqype6j3upkoiqp,0,91.4,1.7,2022-09-10T13:15:16.431Z,2022-09-10T13:15:20Z,3769176539,213,0.3,3769176533,140,92.4,3769176537,212,1.1,3769176693,233,395,3769176697,286,,3769176527,2,,3769176691,236,,3769176531,56,Right,2k7qjez21ghq91378ecc585w5,L. Teinturier,3769176535,141,2.2,3769176529,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921947,395,12,1,44,59,97jxqfbi28yoeedjbbw5xqhyi,1,10.3,91.4,2022-09-10T13:15:16.531Z,2022-09-10T13:15:20Z,3769176795,233,389,3769176665,185,,3769176667,56,Back,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921939,390,6,1,45,0,drnln5nhp7dqype6j3upkoiqp,1,96.8,6,2022-09-10T13:15:18.159Z,2022-09-10T13:15:22Z,3769176623,56,Right,3769176909,233,396,3769176625,75,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457921979,396,6,1,45,0,97jxqfbi28yoeedjbbw5xqhyi,0,3.2,94,2022-09-10T13:15:18.159Z,2022-09-10T13:15:22Z,3769176929,233,390,3769176841,73,,3769176829,56,Back,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922253,397,70,1,45,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:15:18.777Z,2022-09-10T13:15:44Z,3769178249,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922361,391,1,1,45,26,drnln5nhp7dqype6j3upkoiqp,1,99.5,0.5,2022-09-10T13:15:43.825Z,2022-09-10T13:16:33Z,3769178773,212,36.0,3769178777,1,,3769178759,2,,3769178763,155,,3769178767,56,Center,3769178769,140,91.2,3769178761,6,,3769180319,210,13,85cmw667ykiku1pzcj07jreg9,S. Daoudi,3769178765,224,,3769178775,213,1.8,3769178771,141,3769180321,154,1,,,,,51.9,,,,,,,,,,,,,,,,,,,
2457922431,392,44,1,45,30,drnln5nhp7dqype6j3upkoiqp,1,92,50.8,2022-09-10T13:15:47.520Z,2022-09-10T13:15:53Z,3769179171,56,Center,3769179241,233,398,3769179173,286,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922435,398,44,1,45,30,97jxqfbi28yoeedjbbw5xqhyi,0,8,49.2,2022-09-10T13:15:47.521Z,2022-09-10T13:15:54Z,3769179177,285,,3769179175,56,Back,3769179253,233,392,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922439,393,13,1,45,30,drnln5nhp7dqype6j3upkoiqp,1,91.2,51.8,2022-09-10T13:15:48.191Z,2022-09-10T13:16:33Z,3769180349,29,,3769180343,73,,3769180371,102,72.6,3769179191,17,,3769179195,56,Center,3769180359,55,391,3769180373,103,11.1,3769179509,25,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,3769180381,231,49.3,3769180379,230,98.5,3769180353,154,3769179515,328,,,3769179511,15,,,,,,,,,,,,,,,,,,,,,
2457922449,394,5,1,45,36,drnln5nhp7dqype6j3upkoiqp,0,101.3,58.8,2022-09-10T13:15:53.904Z,2022-09-10T13:15:55Z,3769179273,346,,3769179367,233,399,3769179271,56,Center,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922453,399,5,1,45,36,97jxqfbi28yoeedjbbw5xqhyi,1,-1.3,41.2,2022-09-10T13:15:53.904Z,2022-09-10T13:15:56Z,3769179313,233,394,3769179309,56,Back,3769179311,346,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922821,400,1,1,45,57,97jxqfbi28yoeedjbbw5xqhyi,0,4.4,44.9,2022-09-10T13:16:15.427Z,2022-09-10T13:16:19Z,3769181321,74,,3769181311,140,44.5,3769181315,212,47.2,3769181307,124,,3769181319,1,,3769181317,213,5.8,3769181313,141,13.5,3769181309,56,Back,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922843,395,8,1,46,3,drnln5nhp7dqype6j3upkoiqp,1,54.9,93.3,2022-09-10T13:16:20.800Z,2022-09-10T13:16:21Z,3769181413,56,Left,3769181427,15,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922875,396,5,1,46,4,drnln5nhp7dqype6j3upkoiqp,0,48,101.9,2022-09-10T13:16:21.815Z,2022-09-10T13:16:29Z,3769181571,347,,3769181635,233,401,3769181567,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922863,401,5,1,46,4,97jxqfbi28yoeedjbbw5xqhyi,1,52,-1.9,2022-09-10T13:16:21.815Z,2022-09-10T13:16:24Z,3769181627,233,396,3769181515,347,,3769181513,56,Right,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922937,397,30,1,46,9,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T13:16:27.191Z,2022-09-10T13:16:27Z,3769181927,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457922919,402,30,1,46,9,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:16:27.191Z,2022-09-10T14:17:32Z,3769181829,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457933881,399,32,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T13:30:57Z,2022-09-10T13:31:13Z,3769242727,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457933651,403,43,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:30:57Z,2022-09-10T13:31:16Z,3769242905,144,32,3769241513,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934043,404,32,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:30:57Z,2022-09-10T13:31:23Z,3769243493,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934117,405,1,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,50.1,50.1,2022-09-10T13:30:57.102Z,2022-09-10T13:33:16Z,3769243855,212,24.8,3769243851,140,27.8,3769243849,56,Back,3769243853,141,38.2,3769243857,213,3.5,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457933663,398,43,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T13:30:57.735Z,2022-09-10T13:31:09Z,3769241569,127,Left to Right,3769242415,144,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935485,426,1,2,45,2,97jxqfbi28yoeedjbbw5xqhyi,1,38.2,37.1,2022-09-10T13:30:59.015Z,2022-09-10T13:33:45Z,3769256819,140,32.6,3769256821,141,22.5,3769256825,213,4.2,3769256823,212,11.5,3769256817,56,Back,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935493,427,1,2,45,5,97jxqfbi28yoeedjbbw5xqhyi,1,30.2,16.3,2022-09-10T13:31:02.175Z,2022-09-10T13:34:38Z,3769259529,56,Back,3769259535,212,11.9,3769259531,140,36.8,3769259533,141,30.5,3769259537,213,0.9,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934147,406,1,2,45,6,97jxqfbi28yoeedjbbw5xqhyi,1,42.1,25.8,2022-09-10T13:31:03.025Z,2022-09-10T13:34:44Z,3769243987,140,92.1,3769243991,212,52.6,3769243995,1,,3769243993,213,0.1,3769243989,141,30.0,3769243985,56,Center,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935411,418,43,2,45,10,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:31:07.432Z,2022-09-10T13:35:32Z,3769267309,144,62,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935425,421,1,2,45,31,97jxqfbi28yoeedjbbw5xqhyi,1,94.2,22.9,2022-09-10T13:31:28.041Z,2022-09-10T13:35:20Z,3769265675,210,15,3769258237,141,44.7,3769258233,56,Center,3769265677,154,,3769258239,212,15.0,3769258235,140,92.3,3769258241,213,1.7,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2457934153,407,15,2,45,32,97jxqfbi28yoeedjbbw5xqhyi,1,90.8,38,2022-09-10T13:31:29.671Z,2022-09-10T13:35:21Z,3769265751,147,40.1,3769265749,146,92.4,3769265905,233,400,3769265733,29,,3769265737,55,421,3769265731,78,,3769265753,230,96.7,3769265729,17,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,3769265755,231,44.4,3769265747,82,,3769265743,103,3769244025,22,,,3769265727,20,,9.7,3769265741,102,48.9,3769265735,154,,3769244029,56,,,,Center,,,,,,,
2457934127,400,10,2,45,32,drnln5nhp7dqype6j3upkoiqp,1,4.3,68.8,2022-09-10T13:31:29.771Z,2022-09-10T13:35:21Z,3769243903,56,Back,3769265943,233,407,3769243901,94,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934837,401,43,2,45,35,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T13:31:32.978Z,2022-09-10T13:35:55Z,3769247465,155,0,3769247469,140,7.0,3769247471,141,70.5,3769269789,144,1,3769247477,213,0.3,3769247473,212,2.8,3769247463,2,0,3769247467,56,Back,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934217,408,1,2,45,37,97jxqfbi28yoeedjbbw5xqhyi,1,86.6,7.1,2022-09-10T13:31:34.084Z,2022-09-10T13:37:47Z,3769280843,212,6.5,3769244339,56,Right,3769280839,140,80.5,3769280845,213,3.0,3769280841,141,8.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935431,422,61,2,45,38,97jxqfbi28yoeedjbbw5xqhyi,1,81.9,13.7,2022-09-10T13:31:35.231Z,2022-09-10T13:39:36Z,3769290181,56,Right,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935441,423,1,2,45,40,97jxqfbi28yoeedjbbw5xqhyi,1,77.5,12.6,2022-09-10T13:31:37.439Z,2022-09-10T13:39:46Z,3769291261,140,72.8,3769291265,212,14.2,3769291259,56,Center,3769291267,213,1.9,3769291263,141,32.2,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935417,419,1,2,45,41,97jxqfbi28yoeedjbbw5xqhyi,1,74.4,30.5,2022-09-10T13:31:38.642Z,2022-09-10T13:40:30Z,3769296007,140,72.4,3769296011,212,6.5,3769296005,56,Center,3769296009,141,21.5,3769296013,213,4.4,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935451,424,1,2,45,43,97jxqfbi28yoeedjbbw5xqhyi,1,73.4,20.9,2022-09-10T13:31:40.647Z,2022-09-10T13:41:00Z,3769299089,141,50.5,3769299085,56,Center,3769299091,212,29.1,3769299093,213,2.4,3769299087,140,53.4,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934439,409,1,2,45,45,97jxqfbi28yoeedjbbw5xqhyi,1,89.2,2.5,2022-09-10T13:31:42.999Z,2022-09-10T13:35:58Z,3769245505,140,67.7,3769245509,212,25.5,3769245507,141,19.8,3769245503,56,Right,3769245511,213,2.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934489,410,1,2,45,48,97jxqfbi28yoeedjbbw5xqhyi,1,65.7,27,2022-09-10T13:31:45.223Z,2022-09-10T13:31:47Z,3769245735,56,Center,3769245743,213,2.2,3769245739,141,51.8,3769245737,140,53.5,3769245741,212,21.2,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934615,411,1,2,45,50,97jxqfbi28yoeedjbbw5xqhyi,1,53.5,51.8,2022-09-10T13:31:47.287Z,2022-09-10T13:31:51Z,3769246323,212,38.3,3769246327,1,,3769246317,56,Left,3769246319,140,77.4,3769246321,141,94.4,3769246325,213,0.9,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934633,412,1,2,45,54,97jxqfbi28yoeedjbbw5xqhyi,1,85,91.1,2022-09-10T13:31:51.448Z,2022-09-10T13:31:52Z,3769246387,140,80.3,3769246393,213,4.0,3769246385,56,Left,3769246391,212,7.1,3769246389,141,83.5,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934649,413,1,2,45,55,97jxqfbi28yoeedjbbw5xqhyi,1,80.3,83.5,2022-09-10T13:31:52.359Z,2022-09-10T13:31:53Z,3769246457,140,82.4,3769246461,212,5.9,3769246463,213,1.2,3769246455,56,Left,3769246459,141,91.5,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934731,414,1,2,45,56,97jxqfbi28yoeedjbbw5xqhyi,1,82.5,91.8,2022-09-10T13:31:53.271Z,2022-09-10T13:31:57Z,3769246931,213,3.4,3769246929,212,20.5,3769246925,140,63.4,3769246923,56,Left,3769246927,141,85.4,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934885,415,1,2,46,0,97jxqfbi28yoeedjbbw5xqhyi,1,65.2,81.1,2022-09-10T13:31:57.588Z,2022-09-10T13:32:06Z,3769247727,56,Center,3769247735,213,5.6,3769247731,141,47.2,3769247733,212,35.8,3769247737,1,,3769247729,140,91.3,3769247725,155,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935419,420,43,2,46,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:31:57.831Z,2022-09-10T13:41:03Z,3769300487,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935465,425,43,2,46,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-10T13:31:57.840Z,2022-09-10T13:41:05Z,3769300629,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934901,416,61,2,46,8,97jxqfbi28yoeedjbbw5xqhyi,0,91.3,47.2,2022-09-10T13:32:05.070Z,2022-09-10T13:42:31Z,3769247787,56,Center,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934843,402,43,2,46,8,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T13:32:05.170Z,2022-09-10T13:42:29Z,3769247521,182,0,3769273783,233,416,3769247519,178,0,3769247517,173,0,3769309639,144,10,3769247523,56,Back,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934853,403,52,2,46,8,drnln5nhp7dqype6j3upkoiqp,1,6.2,50.4,2022-09-10T13:32:05.882Z,2022-09-10T13:36:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457934967,404,1,2,46,10,drnln5nhp7dqype6j3upkoiqp,1,15.8,45.7,2022-09-10T13:32:07.603Z,2022-09-10T13:32:12Z,3769248155,212,7.7,3769248151,140,18.0,3769248149,56,Back,3769248153,141,34.9,3769248157,213,5.0,3769248147,123,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935015,405,1,2,46,15,drnln5nhp7dqype6j3upkoiqp,1,19.5,31.2,2022-09-10T13:32:12.594Z,2022-09-10T13:32:15Z,3769248395,213,2.1,3769248391,141,48.2,3769248387,56,Back,3769248389,140,13.5,3769248393,212,13.2,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935055,406,1,2,46,17,drnln5nhp7dqype6j3upkoiqp,1,14.5,50.4,2022-09-10T13:32:14.962Z,2022-09-10T13:32:18Z,3769248597,140,18.2,3769248603,213,1.4,3769248601,212,18.4,3769248595,56,Back,3769248599,141,76.9,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935107,407,1,2,46,21,drnln5nhp7dqype6j3upkoiqp,1,21.8,77.8,2022-09-10T13:32:18.737Z,2022-09-10T13:32:21Z,3769248847,140,21.3,3769248853,213,4.7,3769248845,56,Back,3769248851,212,25.6,3769248849,141,40.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935213,408,1,2,46,24,drnln5nhp7dqype6j3upkoiqp,1,23.5,37.1,2022-09-10T13:32:21.428Z,2022-09-10T13:32:27Z,3769249287,141,18.8,3769249283,56,Right,3769249281,155,,3769249285,140,87.9,3769249289,212,68.8,3769249293,213,6.1,3769249297,1,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457935265,409,1,2,46,30,drnln5nhp7dqype6j3upkoiqp,1,88.1,18.8,2022-09-10T13:32:27.283Z,2022-09-10T13:32:41Z,3769250587,210,13,3769249573,56,Center,3769249577,141,46.4,3769249579,212,18.8,3769249575,140,88.5,3769250589,154,,3769249581,213,1.5,3769249569,2,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2457935303,410,13,2,46,35,drnln5nhp7dqype6j3upkoiqp,1,88.6,46.4,2022-09-10T13:32:32.083Z,2022-09-10T13:32:42Z,3769249777,17,,3769250641,55,409,3769250645,102,40.5,3769250653,230,99.0,3769249779,56,Center,3769250639,154,,3769250651,328,,3769250655,231,50.4,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,3769250649,108,,3769250647,103,36.1,3769249775,22,3769250633,75,,,3769250637,29,,,3769250019,20,,,,,,,,,,,,,,,,,
