id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2472031385,277,49,2,48,40,2gmv49xieg3zee2hx0lhcp17u,1,42.4,59.1,2022-10-15T13:39:23.978Z,2022-10-15T13:39:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031411,278,1,2,48,41,2gmv49xieg3zee2hx0lhcp17u,1,43,59.3,2022-10-15T13:39:24.395Z,2022-10-15T13:39:25Z,3844270231,212,13.6,3844270227,140,52.6,3844270235,213,5.5,3844270225,56,Center,3844270229,141,45.8,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031431,279,1,2,48,42,2gmv49xieg3zee2hx0lhcp17u,0,52.6,46.1,2022-10-15T13:39:25.467Z,2022-10-15T13:39:26Z,3844270291,56,Center,3844270297,212,30.7,3844270299,213,6.3,3844270293,140,81.8,3844270295,141,45.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031459,304,59,2,48,43,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-15T13:39:26.479Z,2022-10-15T13:39:32Z,3844270429,56,Back,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031663,305,1,2,48,44,dgpni8xwxjhgekjmg0m8bb6nv,1,20.3,47,2022-10-15T13:39:27.726Z,2022-10-15T13:39:45Z,3844271431,1,,3844271417,140,64.2,3844271421,141,77.3,3844271411,56,Center,3844271407,157,,3844271429,213,0.4,3844271425,212,50.5,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031669,306,49,2,48,53,dgpni8xwxjhgekjmg0m8bb6nv,1,64.2,77.3,2022-10-15T13:39:36.479Z,2022-10-15T13:39:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031891,307,1,2,48,53,dgpni8xwxjhgekjmg0m8bb6nv,1,64.2,77.3,2022-10-15T13:39:36.639Z,2022-10-15T13:39:48Z,3844272531,56,Center,3844272537,212,29.3,3844272539,213,5.9,3844272533,140,90.4,3844272535,141,62.3,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472031897,308,50,2,48,56,dgpni8xwxjhgekjmg0m8bb6nv,1,86.2,54,2022-10-15T13:39:39.839Z,2022-10-15T13:41:37Z,3844272577,56,Center,3844276533,286,,3844283013,233,280,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032345,280,7,2,48,56,2gmv49xieg3zee2hx0lhcp17u,1,13.8,46,2022-10-15T13:39:39.840Z,2022-10-15T13:41:37Z,3844283221,233,308,3844282917,285,,3844282915,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032701,310,61,2,48,57,dgpni8xwxjhgekjmg0m8bb6nv,1,86.8,35.5,2022-10-15T13:39:40.798Z,2022-10-15T13:41:21Z,3844276749,56,Center,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2472032169,309,16,2,48,58,dgpni8xwxjhgekjmg0m8bb6nv,1,88.2,45.4,2022-10-15T13:39:42.063Z,2022-10-15T13:42:23Z,3844275815,230,96.5,3844274181,20,,3844286305,214,,3844275811,103,3.2,3844274185,374,2022-10-15 14:39:41.296,3844275813,328,,3844275803,29,,3844275801,76,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,3844275817,231,48.2,3844275805,55,310,3844274023,56,Center,3844274021,17,,3844275809,102,54.5,3844274189,375,,48:57.974,3844274019,22,,,,,,,
2472033659,281,1,2,50,33,2gmv49xieg3zee2hx0lhcp17u,1,50.1,50,2022-10-15T13:41:16.507Z,2022-10-15T13:41:44Z,3844281601,212,8.9,3844281597,140,49.1,3844281605,279,G,3844281595,56,Back,3844281603,213,4.6,3844281599,141,37.0,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033701,282,1,2,50,37,2gmv49xieg3zee2hx0lhcp17u,1,48.9,37.1,2022-10-15T13:41:21.083Z,2022-10-15T13:41:23Z,3844281785,140,43.3,3844281789,212,21.8,3844281791,213,4.4,3844281787,141,6.2,3844281783,56,Back,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033745,283,1,2,50,39,2gmv49xieg3zee2hx0lhcp17u,1,41.5,5.3,2022-10-15T13:41:22.891Z,2022-10-15T13:41:25Z,3844282031,140,36.8,3844282037,213,2.2,3844282033,141,15.8,3844282029,56,Back,3844282035,212,8.7,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033785,284,1,2,50,41,2gmv49xieg3zee2hx0lhcp17u,0,35.7,16.7,2022-10-15T13:41:24.988Z,2022-10-15T13:41:27Z,3844282241,213,6.0,3844282237,141,4.7,3844282231,155,,3844282235,140,58.6,3844282233,56,Right,3844282239,212,25.4,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033819,311,49,2,50,45,dgpni8xwxjhgekjmg0m8bb6nv,1,33.6,95.6,2022-10-15T13:41:29.008Z,2022-10-15T13:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033863,312,1,2,50,46,dgpni8xwxjhgekjmg0m8bb6nv,0,33.6,95.6,2022-10-15T13:41:29.552Z,2022-10-15T13:41:30Z,3844282573,213,0.0,3844282567,140,61.9,3844282571,212,29.7,3844282565,56,Left,3844282569,141,97.4,3844282563,155,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033907,285,1,2,50,47,2gmv49xieg3zee2hx0lhcp17u,0,34.3,9.2,2022-10-15T13:41:31.116Z,2022-10-15T13:41:32Z,3844282755,212,10.7,3844282751,140,43.6,3844282749,56,Back,3844282753,141,2.6,3844282747,3,,3844282757,213,5.9,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033981,286,50,2,50,49,2gmv49xieg3zee2hx0lhcp17u,1,43.2,4.4,2022-10-15T13:41:33.102Z,2022-10-15T13:41:37Z,3844283157,56,Back,3844283319,233,313,3844283159,286,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033971,313,7,2,50,49,dgpni8xwxjhgekjmg0m8bb6nv,0,56.8,95.6,2022-10-15T13:41:33.103Z,2022-10-15T13:41:37Z,3844283075,56,Left,3844283245,233,286,3844283079,285,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034025,287,50,2,50,55,2gmv49xieg3zee2hx0lhcp17u,1,32.2,3.3,2022-10-15T13:41:39.051Z,2022-10-15T13:41:42Z,3844283677,233,314,3844283437,56,Back,3844283439,285,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034057,314,7,2,50,55,dgpni8xwxjhgekjmg0m8bb6nv,1,67.8,96.7,2022-10-15T13:41:39.052Z,2022-10-15T13:41:42Z,3844283653,286,,3844283577,167,,3844283579,56,Left,3844283649,233,287,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034047,288,5,2,50,56,2gmv49xieg3zee2hx0lhcp17u,1,30.2,-1.5,2022-10-15T13:41:40.156Z,2022-10-15T13:41:42Z,3844283671,233,315,3844283541,56,Back,3844283543,347,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034061,315,5,2,50,56,dgpni8xwxjhgekjmg0m8bb6nv,0,69.8,101.5,2022-10-15T13:41:40.156Z,2022-10-15T13:42:19Z,3844283597,347,,3844283681,233,288,3844283593,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034409,289,1,2,51,14,2gmv49xieg3zee2hx0lhcp17u,0,27.4,0,2022-10-15T13:41:58.139Z,2022-10-15T13:42:01Z,3844285545,212,20.8,3844285541,141,5.8,3844285529,107,,3844285533,56,Back,3844285547,213,0.2,3844285537,140,46.6,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034451,316,8,2,51,19,dgpni8xwxjhgekjmg0m8bb6nv,1,55.5,86.3,2022-10-15T13:42:02.703Z,2022-10-15T13:42:02Z,3844285791,56,Left,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034579,290,1,2,51,20,2gmv49xieg3zee2hx0lhcp17u,0,38.6,16.5,2022-10-15T13:42:03.691Z,2022-10-15T13:42:09Z,3844286391,56,Right,3844286397,212,26.3,3844286389,155,,3844286393,140,63.6,3844286399,213,0.1,3844286395,141,18.8,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034529,317,44,2,51,22,dgpni8xwxjhgekjmg0m8bb6nv,1,32.8,76.6,2022-10-15T13:42:06.032Z,2022-10-15T13:42:09Z,3844286175,56,Back,3844286505,233,291,3844286177,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034583,291,44,2,51,22,2gmv49xieg3zee2hx0lhcp17u,0,67.2,23.4,2022-10-15T13:42:06.033Z,2022-10-15T13:42:09Z,3844286531,233,317,3844286425,286,,3844286423,56,Center,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034535,318,61,2,51,23,dgpni8xwxjhgekjmg0m8bb6nv,1,29,72.6,2022-10-15T13:42:06.801Z,2022-10-15T13:42:07Z,3844286203,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034593,292,61,2,51,25,2gmv49xieg3zee2hx0lhcp17u,1,63.5,19.4,2022-10-15T13:42:08.664Z,2022-10-15T13:42:09Z,3844286487,56,Right,,,,,,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034669,319,1,2,51,28,dgpni8xwxjhgekjmg0m8bb6nv,0,26.7,56,2022-10-15T13:42:11.376Z,2022-10-15T13:42:13Z,3844286977,140,64.0,3844286983,213,5.6,3844286973,157,,3844286981,212,50.1,3844286975,56,Right,3844286979,141,10.0,3844286985,1,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034719,293,49,2,51,32,2gmv49xieg3zee2hx0lhcp17u,1,33.4,90.3,2022-10-15T13:42:16.027Z,2022-10-15T13:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034759,294,1,2,51,33,2gmv49xieg3zee2hx0lhcp17u,1,33.4,90.5,2022-10-15T13:42:16.411Z,2022-10-15T13:42:18Z,3844287455,140,43.4,3844287459,212,15.4,3844287461,213,5.5,3844287457,141,73.9,3844287453,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034897,295,1,2,51,34,2gmv49xieg3zee2hx0lhcp17u,1,42.4,71.7,2022-10-15T13:42:18.140Z,2022-10-15T13:42:25Z,3844288199,213,0.2,3844288195,141,84.7,3844288191,56,Left,3844288189,155,,3844288193,140,94.2,3844288197,212,55.1,3844288201,1,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034905,296,50,2,51,40,2gmv49xieg3zee2hx0lhcp17u,1,92.4,88.9,2022-10-15T13:42:23.935Z,2022-10-15T13:42:26Z,3844288251,286,,3844288459,233,320,3844288249,56,Left,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034917,320,7,2,51,40,dgpni8xwxjhgekjmg0m8bb6nv,1,7.6,11.1,2022-10-15T13:42:23.936Z,2022-10-15T13:42:26Z,3844288309,285,,3844288407,233,296,3844288307,56,Back,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034931,321,49,2,51,42,dgpni8xwxjhgekjmg0m8bb6nv,1,9.7,9.4,2022-10-15T13:42:25.792Z,2022-10-15T13:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035047,322,1,2,51,44,dgpni8xwxjhgekjmg0m8bb6nv,1,9.6,10.3,2022-10-15T13:42:28.224Z,2022-10-15T13:42:31Z,3844288931,213,1.0,3844288917,56,Back,3844288927,141,32.4,3844288923,140,19.6,3844288929,212,18.3,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035077,323,1,2,51,47,dgpni8xwxjhgekjmg0m8bb6nv,1,19.6,32.4,2022-10-15T13:42:31.232Z,2022-10-15T13:42:32Z,3844289081,141,27.1,3844289085,213,3.4,3844289079,140,8.5,3844289077,56,Back,3844289083,212,12.2,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035157,324,1,2,51,49,dgpni8xwxjhgekjmg0m8bb6nv,0,8.5,27.1,2022-10-15T13:42:32.624Z,2022-10-15T13:42:37Z,3844289515,213,5.8,3844289507,56,Back,3844289513,212,21.9,3844289509,140,27.2,3844289511,141,12.8,3844289505,155,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035161,325,4,2,51,50,dgpni8xwxjhgekjmg0m8bb6nv,1,26.6,14.2,2022-10-15T13:42:34.160Z,2022-10-15T13:42:36Z,3844289527,13,,3844289531,56,Back,3844289581,233,297,3844289535,285,,3844289529,294,,3844289533,152,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035151,297,4,2,51,50,2gmv49xieg3zee2hx0lhcp17u,0,73.4,85.8,2022-10-15T13:42:34.161Z,2022-10-15T13:42:36Z,3844289471,152,,3844289463,294,,3844289613,233,325,3844289465,56,Left,3844289473,286,,3844289461,13,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035635,326,1,2,52,14,dgpni8xwxjhgekjmg0m8bb6nv,1,22.6,25.2,2022-10-15T13:42:58.144Z,2022-10-15T13:43:06Z,3844292075,56,Back,3844292079,141,59.3,3844292085,213,1.3,3844292071,5,,3844292083,212,24.2,3844292073,152,,3844292077,140,29.2,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035855,327,1,2,52,19,dgpni8xwxjhgekjmg0m8bb6nv,1,29.2,59.3,2022-10-15T13:43:03.008Z,2022-10-15T13:43:13Z,3844293099,141,50.4,3844293095,56,Back,3844293103,213,3.6,3844293097,140,16.4,3844293101,212,14.7,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035947,328,1,2,52,30,dgpni8xwxjhgekjmg0m8bb6nv,0,21.3,30.3,2022-10-15T13:43:13.585Z,2022-10-15T13:43:19Z,3844293557,1,,3844293547,56,Center,3844293553,212,55.0,3844293551,141,35.8,3844293549,140,73.6,3844293545,155,,3844293555,213,0.1,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035961,298,49,2,52,35,2gmv49xieg3zee2hx0lhcp17u,1,20.4,58.8,2022-10-15T13:43:18.699Z,2022-10-15T13:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036027,299,1,2,52,35,2gmv49xieg3zee2hx0lhcp17u,1,20.4,58.8,2022-10-15T13:43:19.211Z,2022-10-15T13:43:21Z,3844293975,141,57.9,3844293979,213,3.2,3844293973,140,2.8,3844293977,212,18.5,3844293971,56,Back,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036079,300,1,2,52,37,2gmv49xieg3zee2hx0lhcp17u,0,2.3,58.1,2022-10-15T13:43:21.003Z,2022-10-15T13:43:23Z,3844294203,157,,3844294209,141,67.9,3844294205,56,Back,3844294211,212,46.7,3844294207,140,46.3,3844294215,1,,3844294213,213,0.1,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036131,329,1,2,52,42,dgpni8xwxjhgekjmg0m8bb6nv,0,54.6,33.1,2022-10-15T13:43:25.840Z,2022-10-15T13:43:26Z,3844294515,140,67.9,3844294519,212,14.1,3844294513,56,Center,3844294521,213,6.2,3844294511,3,,3844294517,141,30.7,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036273,330,1,2,52,42,dgpni8xwxjhgekjmg0m8bb6nv,0,67.9,30.7,2022-10-15T13:43:26.257Z,2022-10-15T13:43:49Z,3844295239,212,1.8,3844295235,140,66.2,3844295231,157,,3844295241,213,3.0,3844295233,56,Center,3844295243,1,,3844295237,141,31.2,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036163,301,1,2,52,43,2gmv49xieg3zee2hx0lhcp17u,1,29.5,78.5,2022-10-15T13:43:26.907Z,2022-10-15T13:43:27Z,3844294703,212,11.5,3844294699,140,33.5,3844294705,213,5.1,3844294701,141,62.7,3844294697,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036199,302,1,2,52,44,2gmv49xieg3zee2hx0lhcp17u,1,33.7,60.8,2022-10-15T13:43:27.851Z,2022-10-15T13:43:29Z,3844294877,56,Back,3844294883,212,9.9,3844294881,141,46.9,3844294885,213,4.4,3844294879,140,30.9,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036237,303,1,2,52,46,2gmv49xieg3zee2hx0lhcp17u,1,33.3,41.6,2022-10-15T13:43:29.787Z,2022-10-15T13:43:32Z,3844295067,141,11.9,3844295069,212,20.4,3844295063,56,Back,3844295071,213,4.6,3844295065,140,30.9,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036267,304,1,2,52,48,2gmv49xieg3zee2hx0lhcp17u,0,30.6,11.9,2022-10-15T13:43:32.075Z,2022-10-15T13:43:34Z,3844295211,140,31.8,3844295329,236,,3844295215,212,4.7,3844295217,213,1.3,3844295209,56,Back,3844295335,286,,3844295213,141,18.6,3844295331,233,331,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036277,331,74,2,52,48,dgpni8xwxjhgekjmg0m8bb6nv,1,61.4,76,2022-10-15T13:43:32.076Z,2022-10-15T13:43:53Z,3844295259,285,,3844295411,233,304,3844295257,56,Center,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036379,333,49,2,52,53,dgpni8xwxjhgekjmg0m8bb6nv,1,60.2,75.4,2022-10-15T13:43:37.177Z,2022-10-15T13:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036363,332,50,2,52,54,dgpni8xwxjhgekjmg0m8bb6nv,1,62.6,71.6,2022-10-15T13:43:37.392Z,2022-10-15T13:43:42Z,3844296037,233,306,3844295717,56,Center,3844295719,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036429,306,7,2,52,54,2gmv49xieg3zee2hx0lhcp17u,1,37.4,28.4,2022-10-15T13:43:37.393Z,2022-10-15T13:43:41Z,3844296001,233,332,3844295981,285,,3844295979,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036377,305,50,2,52,54,2gmv49xieg3zee2hx0lhcp17u,1,34.8,25.4,2022-10-15T13:43:37.661Z,2022-10-15T13:43:52Z,3844297215,233,334,3844295755,286,,3844295753,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036515,334,7,2,52,54,dgpni8xwxjhgekjmg0m8bb6nv,0,65.2,74.6,2022-10-15T13:43:37.662Z,2022-10-15T13:43:51Z,3844296417,56,Center,3844297179,233,305,3844296419,285,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036467,307,1,2,52,57,2gmv49xieg3zee2hx0lhcp17u,1,34.8,36.7,2022-10-15T13:43:41.083Z,2022-10-15T13:43:42Z,3844296181,212,8.3,3844296177,140,31.6,3844296175,56,Back,3844296183,213,2.0,3844296179,141,47.9,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036475,308,49,2,52,59,2gmv49xieg3zee2hx0lhcp17u,1,31.6,47.9,2022-10-15T13:43:42.715Z,2022-10-15T13:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036495,309,1,2,52,59,2gmv49xieg3zee2hx0lhcp17u,0,31.6,47.9,2022-10-15T13:43:43.068Z,2022-10-15T13:43:44Z,3844296321,213,0.2,3844296311,155,,3844296317,141,64.6,3844296315,140,82.1,3844296323,1,,3844296313,56,Center,3844296319,212,54.2,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036553,335,49,2,53,3,dgpni8xwxjhgekjmg0m8bb6nv,1,4.9,37.1,2022-10-15T13:43:46.800Z,2022-10-15T13:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036597,336,1,2,53,4,dgpni8xwxjhgekjmg0m8bb6nv,0,4.4,37.1,2022-10-15T13:43:47.537Z,2022-10-15T13:43:48Z,3844296931,1,,3844296911,56,Back,3844296927,213,5.4,3844296909,157,,3844296919,141,17.7,3844296923,212,17.6,3844296915,140,15.5,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036641,310,61,2,53,7,2gmv49xieg3zee2hx0lhcp17u,1,82.2,82.4,2022-10-15T13:43:50.684Z,2022-10-15T13:43:50Z,3844297147,56,Left,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036747,337,1,2,53,9,dgpni8xwxjhgekjmg0m8bb6nv,1,21.6,29.2,2022-10-15T13:43:52.769Z,2022-10-15T13:43:55Z,3844297733,141,38.6,3844297729,56,Back,3844297735,212,6.6,3844297737,213,1.8,3844297731,140,20.1,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036823,338,1,2,53,12,dgpni8xwxjhgekjmg0m8bb6nv,1,21.9,39.5,2022-10-15T13:43:55.425Z,2022-10-15T13:43:58Z,3844298123,213,1.7,3844298117,140,19.4,3844298119,141,72.7,3844298115,56,Back,3844298121,212,22.7,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036887,339,1,2,53,15,dgpni8xwxjhgekjmg0m8bb6nv,1,19.4,72.7,2022-10-15T13:43:58.576Z,2022-10-15T13:44:00Z,3844298443,213,0.8,3844298435,56,Back,3844298439,141,96.9,3844298441,212,23.0,3844298437,140,34.7,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
