id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value
2524411051,37,1,1,2,23,e5hsx8fzufp57tv4oehbz0qht,1,56.8,33.1,2023-03-25T14:03:05.744Z,2023-03-25T14:03:08Z,4122718929,56,Center,4122718931,140,70.7,4122718933,141,40.0,4122718935,212,15.3,4122718937,213,0.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411053,38,1,1,2,25,e5hsx8fzufp57tv4oehbz0qht,0,67.9,40.7,2023-03-25T14:03:08.144Z,2023-03-25T14:03:10Z,4122719001,236,,4122718947,212,1.0,4122719003,233,25,4122718949,213,2.6,4122718941,56,Center,4122719007,286,,4122718945,141,41.5,4122718943,140,67.1,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411059,25,74,1,2,25,drnln5nhp7dqype6j3upkoiqp,1,32.1,50,2023-03-25T14:03:08.145Z,2023-03-25T14:06:51Z,4122719009,233,38,4122718981,285,,4122718979,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411087,39,1,1,2,29,e5hsx8fzufp57tv4oehbz0qht,1,53.5,19.8,2023-03-25T14:03:12.272Z,2023-03-25T14:03:16Z,4122719133,212,14.1,4122719135,213,5.3,4122719131,141,3.1,4122719127,56,Right,4122719129,140,61.5,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411095,40,1,1,2,33,e5hsx8fzufp57tv4oehbz0qht,1,62.4,2.5,2023-03-25T14:03:16.047Z,2023-03-25T14:03:20Z,4122719165,140,47.7,4122719163,56,Back,4122719169,212,17.3,4122719167,141,14.0,4122719171,213,2.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411105,41,1,1,2,37,e5hsx8fzufp57tv4oehbz0qht,1,51.9,18.9,2023-03-25T14:03:20.447Z,2023-03-25T14:03:21Z,4122719227,140,69.9,4122719233,213,0.1,4122719225,56,Center,4122719231,212,19.1,4122719229,141,23.0,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411111,42,1,1,2,38,e5hsx8fzufp57tv4oehbz0qht,1,69.9,23,2023-03-25T14:03:21.664Z,2023-03-25T14:03:23Z,4122719287,156,,4122719267,141,37.1,4122719271,213,2.5,4122719269,212,15.8,4122719263,56,Center,4122719265,140,57.9,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411119,43,1,1,2,40,e5hsx8fzufp57tv4oehbz0qht,1,58.1,37.1,2023-03-25T14:03:23.232Z,2023-03-25T14:03:24Z,4122719319,141,38.0,4122719323,213,0.0,4122719321,212,15.8,4122719315,56,Center,4122719317,140,73.1,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411127,44,1,1,2,41,e5hsx8fzufp57tv4oehbz0qht,0,73.1,38,2023-03-25T14:03:24.032Z,2023-03-25T14:03:24Z,4122719367,213,1.9,4122719363,141,62.6,4122719365,212,18.0,4122719361,140,66.8,4122719359,56,Center,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411131,26,49,1,2,42,drnln5nhp7dqype6j3upkoiqp,1,29.9,20.9,2023-03-25T14:03:25.340Z,2023-03-25T14:03:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411145,27,1,1,2,43,drnln5nhp7dqype6j3upkoiqp,1,29.2,23,2023-03-25T14:03:25.746Z,2023-03-25T14:03:28Z,4122719429,212,7.2,4122719431,213,1.4,4122719423,56,Back,4122719425,140,30.6,4122719427,141,33.3,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411165,28,1,1,2,45,drnln5nhp7dqype6j3upkoiqp,1,33,29.4,2023-03-25T14:03:28.443Z,2023-03-25T14:03:35Z,4122719567,212,14.2,4122719561,56,Back,4122719563,140,37.4,4122719565,141,9.7,4122719569,213,5.0,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411173,29,1,1,2,52,drnln5nhp7dqype6j3upkoiqp,1,33.2,21.9,2023-03-25T14:03:35.395Z,2023-03-25T14:03:37Z,4122719607,56,Back,4122719617,213,4.1,4122719609,140,27.2,4122719613,212,10.9,4122719611,141,8.8,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411181,30,1,1,2,54,drnln5nhp7dqype6j3upkoiqp,0,27.7,8.8,2023-03-25T14:03:37.371Z,2023-03-25T14:03:38Z,4122719659,212,22.5,4122719661,213,6.2,4122719655,140,49.1,4122719653,56,Back,4122719657,141,6.5,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411189,45,8,1,2,56,e5hsx8fzufp57tv4oehbz0qht,1,47.1,97.4,2023-03-25T14:03:39.280Z,2023-03-25T14:03:39Z,4122719691,56,Back,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411197,46,49,1,2,58,e5hsx8fzufp57tv4oehbz0qht,1,57,96.2,2023-03-25T14:03:40.752Z,2023-03-25T14:03:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411203,47,1,1,2,58,e5hsx8fzufp57tv4oehbz0qht,1,57,96.2,2023-03-25T14:03:40.880Z,2023-03-25T14:03:42Z,4122719731,140,66.8,4122719735,212,12.0,4122719733,141,87.1,4122719737,213,5.7,4122719729,56,Left,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411209,48,61,1,2,58,e5hsx8fzufp57tv4oehbz0qht,0,67.5,87.4,2023-03-25T14:03:41.032Z,2023-03-25T14:06:40Z,4122719749,56,Left,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411207,31,3,1,2,58,drnln5nhp7dqype6j3upkoiqp,0,34.4,12.8,2023-03-25T14:03:41.658Z,2023-03-25T14:03:45Z,4122719745,56,Back,4122719747,286,,4122719845,233,49,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411229,49,7,1,2,58,e5hsx8fzufp57tv4oehbz0qht,1,65.6,87.2,2023-03-25T14:03:41.659Z,2023-03-25T14:03:44Z,4122719835,56,Left,4122719843,285,,4122719839,233,31,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411235,50,1,1,3,1,e5hsx8fzufp57tv4oehbz0qht,1,62.8,94.2,2023-03-25T14:03:44.176Z,2023-03-25T14:03:45Z,4122719851,56,Center,4122719857,212,17.7,4122719855,141,68.5,4122719853,140,60.2,4122719859,213,4.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411243,51,1,1,3,2,e5hsx8fzufp57tv4oehbz0qht,1,60.2,68.5,2023-03-25T14:03:45.488Z,2023-03-25T14:03:46Z,4122719897,213,3.4,4122719895,212,17.6,4122719893,141,62.1,4122719889,56,Back,4122719891,140,44.0,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411263,52,1,1,3,3,e5hsx8fzufp57tv4oehbz0qht,1,44,62.1,2023-03-25T14:03:46.416Z,2023-03-25T14:03:48Z,4122719961,140,55.6,4122719967,213,5.3,4122719963,141,37.6,4122719965,212,20.6,4122719959,56,Center,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411279,53,1,1,3,6,e5hsx8fzufp57tv4oehbz0qht,1,56.3,33.9,2023-03-25T14:03:48.768Z,2023-03-25T14:03:53Z,4122720059,140,78.2,4122720057,56,Right,4122720065,213,5.8,4122720063,212,26.3,4122720061,141,15.2,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411287,32,45,1,3,10,drnln5nhp7dqype6j3upkoiqp,0,11.6,74.7,2023-03-25T14:03:53.535Z,2023-03-25T14:03:56Z,4122720097,56,Back,4122720137,233,54,4122720099,285,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411289,54,3,1,3,10,e5hsx8fzufp57tv4oehbz0qht,1,88.4,25.3,2023-03-25T14:03:53.535Z,2023-03-25T14:03:55Z,4122720109,286,,4122720111,233,32,4122720105,56,Center,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411299,55,3,1,3,12,e5hsx8fzufp57tv4oehbz0qht,0,85.6,27.8,2023-03-25T14:03:55.168Z,2023-03-25T14:03:57Z,4122720155,286,,4122720153,56,Center,4122720191,233,33,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411307,33,7,1,3,12,drnln5nhp7dqype6j3upkoiqp,0,14.4,72.2,2023-03-25T14:03:55.169Z,2023-03-25T14:03:57Z,4122720187,233,55,4122720175,285,,4122720173,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411317,56,1,1,3,17,e5hsx8fzufp57tv4oehbz0qht,1,81,12.2,2023-03-25T14:03:59.936Z,2023-03-25T14:04:02Z,4122720251,212,17.7,4122720253,213,2.4,4122720247,140,68.1,4122720249,141,28.9,4122720245,56,Center,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411327,57,1,1,3,19,e5hsx8fzufp57tv4oehbz0qht,1,64.3,30.1,2023-03-25T14:04:01.921Z,2023-03-25T14:04:05Z,4122720321,141,94.5,4122720319,140,76.3,4122720325,213,1.3,4122720323,212,45.6,4122720315,196,,4122720313,155,,4122720327,1,,4122720317,56,Left,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411329,58,1,1,3,22,e5hsx8fzufp57tv4oehbz0qht,1,77.6,92.7,2023-03-25T14:04:05.616Z,2023-03-25T14:04:06Z,4122720339,141,84.7,4122720335,56,Left,4122720341,212,6.4,4122720343,213,4.1,4122720337,140,74.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411331,59,1,1,3,24,e5hsx8fzufp57tv4oehbz0qht,0,74.3,84.7,2023-03-25T14:04:06.768Z,2023-03-25T14:04:07Z,4122720351,141,89.0,4122720347,56,Left,4122720355,213,0.3,4122720353,212,8.7,4122720349,140,82.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411333,34,61,1,3,26,drnln5nhp7dqype6j3upkoiqp,1,19.9,19.1,2023-03-25T14:04:09.396Z,2023-03-25T14:04:09Z,4122720361,56,Back,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411341,35,49,1,3,26,drnln5nhp7dqype6j3upkoiqp,1,18.8,8.2,2023-03-25T14:04:09.548Z,2023-03-25T14:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411351,36,1,1,3,26,drnln5nhp7dqype6j3upkoiqp,0,18.2,3.7,2023-03-25T14:04:09.635Z,2023-03-25T14:04:18Z,4122720437,141,5.5,4122720449,233,60,4122720441,213,0.5,4122720433,56,Back,4122720435,140,20.3,4122720447,236,,4122720453,286,,4122720439,212,2.5,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411339,60,74,1,3,26,e5hsx8fzufp57tv4oehbz0qht,1,80.7,98.4,2023-03-25T14:04:09.636Z,2023-03-25T14:06:51Z,4122720385,285,,4122720455,233,36,4122720383,56,Left,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411375,37,5,1,3,28,drnln5nhp7dqype6j3upkoiqp,1,19.2,-1,2023-03-25T14:04:11.152Z,2023-03-25T14:06:49Z,4122720549,56,Back,4122720559,233,61,4122720551,347,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411343,61,5,1,3,28,e5hsx8fzufp57tv4oehbz0qht,0,80.8,101,2023-03-25T14:04:11.152Z,2023-03-25T14:04:18Z,4122720387,56,Left,4122720587,233,37,4122720389,347,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411403,38,1,1,3,39,drnln5nhp7dqype6j3upkoiqp,0,16.4,0,2023-03-25T14:04:22.252Z,2023-03-25T14:04:23Z,4122720689,213,0.5,4122720681,56,Back,4122720679,107,,4122720685,141,8.5,4122720683,140,26.6,4122720687,212,12.3,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411411,62,1,1,3,41,e5hsx8fzufp57tv4oehbz0qht,1,70,96.2,2023-03-25T14:04:24.385Z,2023-03-25T14:04:25Z,4122720741,213,4.8,4122720739,212,7.2,4122720735,140,70.5,4122720733,56,Left,4122720737,141,85.7,4122720731,3,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411415,63,49,1,3,43,e5hsx8fzufp57tv4oehbz0qht,1,70.5,85.7,2023-03-25T14:04:25.745Z,2023-03-25T14:04:26Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411429,64,1,1,3,43,e5hsx8fzufp57tv4oehbz0qht,0,70.5,85.7,2023-03-25T14:04:25.840Z,2023-03-25T14:04:27Z,4122720819,213,5.2,4122720811,56,Center,4122720815,141,49.9,4122720813,140,82.2,4122720817,212,27.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411437,39,49,1,3,46,drnln5nhp7dqype6j3upkoiqp,1,17.9,53.3,2023-03-25T14:04:29.364Z,2023-03-25T14:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411447,40,1,1,3,49,drnln5nhp7dqype6j3upkoiqp,0,18.3,61.8,2023-03-25T14:04:32.531Z,2023-03-25T14:04:33Z,4122720899,213,0.1,4122720893,140,30.9,4122720895,141,64.6,4122720897,212,13.4,4122720891,56,Back,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411453,65,49,1,3,52,e5hsx8fzufp57tv4oehbz0qht,1,81,53.6,2023-03-25T14:04:34.817Z,2023-03-25T14:04:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411473,66,1,1,3,53,e5hsx8fzufp57tv4oehbz0qht,1,80.7,48.8,2023-03-25T14:04:35.793Z,2023-03-25T14:04:38Z,4122721031,213,5.0,4122721019,140,85.5,4122721023,141,23.7,4122721027,212,17.8,4122721015,56,Center,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411479,67,1,1,3,55,e5hsx8fzufp57tv4oehbz0qht,0,86.9,23.1,2023-03-25T14:04:38.449Z,2023-03-25T14:04:39Z,4122721059,155,,4122721069,213,1.1,4122721063,140,95.3,4122721065,141,48.5,4122721067,212,19.4,4122721061,56,Center,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411481,41,52,1,3,57,drnln5nhp7dqype6j3upkoiqp,1,2,51.8,2023-03-25T14:04:40.371Z,2023-03-25T14:04:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411541,42,1,1,4,16,drnln5nhp7dqype6j3upkoiqp,0,8.3,50.9,2023-03-25T14:04:59.149Z,2023-03-25T14:05:01Z,4122721397,1,,4122721387,56,Back,4122721389,140,29.6,4122721431,189,,4122721391,141,85.1,4122721395,213,0.8,4122721393,212,32.3,4122721385,123,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411553,68,1,1,4,18,e5hsx8fzufp57tv4oehbz0qht,1,57,6.1,2023-03-25T14:05:01.521Z,2023-03-25T14:05:13Z,4122721479,140,70.2,4122721779,189,,4122721477,56,Right,4122721481,141,14.4,4122721483,212,15.0,4122721485,213,0.4,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411557,69,49,1,4,19,e5hsx8fzufp57tv4oehbz0qht,1,70.2,14.4,2023-03-25T14:05:02.688Z,2023-03-25T14:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411577,70,1,1,4,20,e5hsx8fzufp57tv4oehbz0qht,1,72.7,17,2023-03-25T14:05:03.088Z,2023-03-25T14:05:07Z,4122721599,140,91.3,4122721601,141,5.5,4122721603,212,21.0,4122721605,213,5.9,4122721597,56,Right,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411597,71,1,1,4,24,e5hsx8fzufp57tv4oehbz0qht,0,95,17.9,2023-03-25T14:05:07.344Z,2023-03-25T14:05:11Z,4122721717,1,,4122721707,56,Left,4122721715,213,1.5,4122721713,212,45.5,4122721709,140,97.0,4122721711,141,84.7,4122721703,2,,4122721705,155,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411599,43,49,1,4,29,drnln5nhp7dqype6j3upkoiqp,1,2.5,17,2023-03-25T14:05:11.748Z,2023-03-25T14:05:11Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411615,44,1,1,4,32,drnln5nhp7dqype6j3upkoiqp,1,5.1,12,2023-03-25T14:05:14.755Z,2023-03-25T14:05:16Z,4122721815,212,21.8,4122721813,141,28.5,4122721809,56,Back,4122721817,213,0.5,4122721811,140,22.9,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411625,45,1,1,4,33,drnln5nhp7dqype6j3upkoiqp,1,22.9,28.5,2023-03-25T14:05:15.955Z,2023-03-25T14:05:17Z,4122721879,140,24.4,4122721881,141,10.4,4122721883,212,12.4,4122721885,213,4.8,4122721877,56,Back,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411629,46,1,1,4,34,drnln5nhp7dqype6j3upkoiqp,0,24.4,10.4,2023-03-25T14:05:17.555Z,2023-03-25T14:05:18Z,4122721907,56,Back,4122721911,141,12.9,4122721915,213,0.1,4122721913,212,13.8,4122721909,140,37.4,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411633,72,8,1,4,36,e5hsx8fzufp57tv4oehbz0qht,1,61.2,90.5,2023-03-25T14:05:19.137Z,2023-03-25T14:05:19Z,4122721919,56,Left,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411641,47,1,1,4,38,drnln5nhp7dqype6j3upkoiqp,0,23.5,9.2,2023-03-25T14:05:20.964Z,2023-03-25T14:05:21Z,4122721951,140,27.3,4122721955,212,4.4,4122721953,141,12.0,4122721957,213,0.4,4122721949,56,Back,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411645,73,61,1,4,39,e5hsx8fzufp57tv4oehbz0qht,1,66.4,91.2,2023-03-25T14:05:21.995Z,2023-03-25T14:05:28Z,4122721971,56,Left,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411667,48,1,1,4,39,drnln5nhp7dqype6j3upkoiqp,1,23.3,12.8,2023-03-25T14:05:22.700Z,2023-03-25T14:05:24Z,4122722085,56,Back,4122722093,213,1.6,4122722091,212,12.4,4122722089,141,31.0,4122722087,140,23.3,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411685,49,1,1,4,41,drnln5nhp7dqype6j3upkoiqp,1,26.1,31.9,2023-03-25T14:05:24.499Z,2023-03-25T14:05:28Z,4122722161,213,1.8,4122722153,56,Back,4122722155,140,22.4,4122722159,212,18.6,4122722157,141,58.7,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411705,50,1,1,4,45,drnln5nhp7dqype6j3upkoiqp,1,21.6,69.4,2023-03-25T14:05:28.212Z,2023-03-25T14:05:30Z,4122722227,212,16.1,4122722229,213,1.4,4122722225,141,92.6,4122722223,140,24.5,4122722221,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411711,51,1,1,4,47,drnln5nhp7dqype6j3upkoiqp,0,22.7,92.9,2023-03-25T14:05:30.508Z,2023-03-25T14:05:32Z,4122722253,140,25.0,4122722255,141,92.9,4122722263,233,74,4122722251,56,Back,4122722261,236,,4122722259,213,0,4122722267,286,,4122722257,212,2.4,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411709,74,74,1,4,47,e5hsx8fzufp57tv4oehbz0qht,1,74.6,6.2,2023-03-25T14:05:30.509Z,2023-03-25T14:05:32Z,4122722249,285,,4122722273,233,51,4122722247,56,Right,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411727,75,49,1,4,50,e5hsx8fzufp57tv4oehbz0qht,1,72.8,18.2,2023-03-25T14:05:33.681Z,2023-03-25T14:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411739,76,1,1,4,51,e5hsx8fzufp57tv4oehbz0qht,1,72.8,18.2,2023-03-25T14:05:33.858Z,2023-03-25T14:05:37Z,4122722365,56,Center,4122722369,141,30.4,4122722367,140,74.4,4122722373,213,1.4,4122722371,212,8.5,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411741,77,3,1,4,54,e5hsx8fzufp57tv4oehbz0qht,0,80.2,31.8,2023-03-25T14:05:37.152Z,2023-03-25T14:05:39Z,4122722377,56,Center,4122722405,233,52,4122722379,286,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411747,52,7,1,4,54,drnln5nhp7dqype6j3upkoiqp,1,19.8,68.2,2023-03-25T14:05:37.153Z,2023-03-25T14:05:39Z,4122722397,56,Back,4122722401,233,77,4122722399,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524411749,53,49,1,4,55,drnln5nhp7dqype6j3upkoiqp,1,17.3,45.4,2023-03-25T14:05:38.677Z,2023-03-25T14:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
