id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2481468077,716,4,2,69,48,bdfjkux9o0vtsdig5zsbhtysq,1,43.5,3,2022-11-04T21:42:08.813Z,2022-11-04T21:42:11Z,3894141381,265,,3894141433,233,614,3894141379,152,,3894141377,56,Back,3894141383,286,,3894141375,13,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468081,614,4,2,69,48,114h4h9ekimxmk95iypp478kk,0,56.5,97,2022-11-04T21:42:08.814Z,2022-11-04T21:42:12Z,3894141401,152,,3894141399,56,Left,3894141397,13,,3894141403,265,,3894141405,285,,3894141449,233,716,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468137,717,1,2,69,55,bdfjkux9o0vtsdig5zsbhtysq,1,40,3.4,2022-11-04T21:42:16.582Z,2022-11-04T21:42:21Z,3894141741,140,24.8,3894141735,152,,3894141747,213,3.0,3894141745,212,16.2,3894141743,141,7.4,3894141739,56,Back,3894141731,5,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468153,718,1,2,70,0,bdfjkux9o0vtsdig5zsbhtysq,1,24.8,7.4,2022-11-04T21:42:21.446Z,2022-11-04T21:42:26Z,3894141849,56,Back,3894141855,212,31.9,3894141853,141,54.0,3894141857,213,1.5,3894141851,140,28.3,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468161,719,1,2,70,5,bdfjkux9o0vtsdig5zsbhtysq,1,28.3,54,2022-11-04T21:42:26.502Z,2022-11-04T21:42:27Z,3894141897,141,86.0,3894141893,56,Back,3894141895,140,32.9,3894141901,213,1.4,3894141899,212,22.3,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468169,720,1,2,70,6,bdfjkux9o0vtsdig5zsbhtysq,1,32.9,86,2022-11-04T21:42:27.485Z,2022-11-04T21:42:28Z,3894141937,212,14.4,3894141935,141,64.9,3894141933,140,33.9,3894141931,56,Back,3894141939,213,4.8,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468177,721,1,2,70,7,bdfjkux9o0vtsdig5zsbhtysq,1,33.9,64.9,2022-11-04T21:42:28.573Z,2022-11-04T21:42:30Z,3894141975,213,4.8,3894141973,212,26.3,3894141971,141,26.5,3894141969,140,37.1,3894141967,56,Back,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468189,722,1,2,70,10,bdfjkux9o0vtsdig5zsbhtysq,1,37.1,26.5,2022-11-04T21:42:30.774Z,2022-11-04T21:42:33Z,3894142053,56,Center,3894142055,140,61.5,3894142057,141,27.1,3894142059,212,25.6,3894142061,213,0.0,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468207,723,1,2,70,12,bdfjkux9o0vtsdig5zsbhtysq,1,61.5,27.1,2022-11-04T21:42:33.029Z,2022-11-04T21:42:37Z,3894142167,213,4.6,3894142165,212,17.1,3894142163,141,2.3,3894142161,140,59.0,3894142159,56,Right,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468227,724,1,2,70,16,bdfjkux9o0vtsdig5zsbhtysq,1,59,2.3,2022-11-04T21:42:37.181Z,2022-11-04T21:42:58Z,3894142627,210,13,3894142281,212,28.0,3894142279,141,31.6,3894142277,140,77.7,3894142275,56,Center,3894142283,213,0.8,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481468229,725,13,2,70,21,bdfjkux9o0vtsdig5zsbhtysq,1,80.7,45.7,2022-11-04T21:42:42.494Z,2022-11-04T21:42:58Z,3894142641,103,33.3,3894142649,231,49.8,3894142629,83,,3894142291,18,,3894142633,55,724,3894142647,230,98.2,3894142645,215,,3894142639,102,57.3,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,3894142631,29,,3894142289,22,,,3894142293,56,Center,3894142381,72,,,,,,,,,,,,,,,,
2481468237,615,5,2,70,23,114h4h9ekimxmk95iypp478kk,1,-1.4,39.2,2022-11-04T21:42:44.005Z,2022-11-04T21:43:48Z,3894142323,233,726,3894142319,56,Back,3894142321,346,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468231,726,5,2,70,23,bdfjkux9o0vtsdig5zsbhtysq,0,101.4,60.8,2022-11-04T21:42:44.005Z,2022-11-04T21:42:45Z,3894142301,56,Center,3894142303,346,,3894142341,233,615,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468351,616,1,2,70,48,114h4h9ekimxmk95iypp478kk,1,5.1,39.8,2022-11-04T21:43:09.632Z,2022-11-04T21:43:15Z,3894143097,74,,3894143081,124,,3894143089,212,47.3,3894143093,1,,3894143087,141,10.6,3894143091,213,5.9,3894143085,140,46.0,3894143083,56,Back,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468355,617,1,2,70,54,114h4h9ekimxmk95iypp478kk,0,45,9.5,2022-11-04T21:43:15.352Z,2022-11-04T21:43:15Z,3894143121,213,0.9,3894143119,212,1.5,3894143111,3,,3894143115,140,45.9,3894143113,56,Back,3894143117,141,11.3,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468359,727,61,2,70,56,bdfjkux9o0vtsdig5zsbhtysq,1,55.4,86.2,2022-11-04T21:43:16.910Z,2022-11-04T21:43:17Z,3894143127,56,Left,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468363,728,49,2,70,57,bdfjkux9o0vtsdig5zsbhtysq,1,55.4,86.2,2022-11-04T21:43:17.933Z,2022-11-04T21:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468391,729,1,2,70,58,bdfjkux9o0vtsdig5zsbhtysq,1,55.4,86.2,2022-11-04T21:43:19.549Z,2022-11-04T21:43:23Z,3894143269,141,93.6,3894143273,213,0.5,3894143265,56,Left,3894143267,140,63.5,3894143271,212,9.9,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468397,730,1,2,71,1,bdfjkux9o0vtsdig5zsbhtysq,0,63.5,93.6,2022-11-04T21:43:22.054Z,2022-11-04T21:45:02Z,3894143287,56,Left,3894143291,141,100.0,3894143295,213,0.5,3894143293,212,10.2,3894143289,140,72.2,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468393,618,5,2,71,2,114h4h9ekimxmk95iypp478kk,1,31.4,-1.2,2022-11-04T21:43:22.881Z,2022-11-04T21:43:24Z,3894143277,56,Back,3894143279,347,,3894143313,233,731,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468401,731,5,2,71,2,bdfjkux9o0vtsdig5zsbhtysq,0,68.6,101.2,2022-11-04T21:43:22.881Z,2022-11-04T21:43:48Z,3894143309,56,Left,3894143311,347,,3894143317,233,618,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468413,619,1,2,71,6,114h4h9ekimxmk95iypp478kk,0,35,0,2022-11-04T21:43:26.816Z,2022-11-04T21:43:28Z,3894143393,212,15.2,3894143395,213,0.9,3894143389,140,44.2,3894143385,107,,3894143387,56,Back,3894143391,141,15.2,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481469267,772,44,2,71,8,bdfjkux9o0vtsdig5zsbhtysq,1,57.6,84.6,2022-11-04T21:43:29.501Z,2022-11-04T21:47:20Z,3894149093,233,620,3894149065,286,,3894149063,56,Left,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468425,620,44,2,71,8,114h4h9ekimxmk95iypp478kk,0,42.4,15.4,2022-11-04T21:43:29.502Z,2022-11-04T22:02:01Z,3894149109,233,772,3894143473,285,,3894143471,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481469263,771,1,2,71,9,bdfjkux9o0vtsdig5zsbhtysq,0,57.3,90.5,2022-11-04T21:43:30.157Z,2022-11-04T22:02:15Z,3894149399,56,Center,3894149405,212,10.5,3894149403,141,75.2,3894149407,213,4.9,3894149401,140,58.8,3894149397,3,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468439,732,8,2,71,11,bdfjkux9o0vtsdig5zsbhtysq,1,57.8,75.9,2022-11-04T21:43:32.726Z,2022-11-04T22:02:06Z,3894143541,15,,3894143539,56,Center,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468447,621,8,2,71,13,114h4h9ekimxmk95iypp478kk,1,25.5,33.7,2022-11-04T21:43:34.697Z,2022-11-04T22:02:16Z,3894143583,56,Back,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468453,622,49,2,71,14,114h4h9ekimxmk95iypp478kk,1,25.5,33.7,2022-11-04T21:43:35.049Z,2022-11-04T21:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468461,623,1,2,71,14,114h4h9ekimxmk95iypp478kk,0,25.5,33.7,2022-11-04T21:43:35.176Z,2022-11-04T22:01:37Z,3894143631,56,Back,3894143639,213,0.9,3894143637,212,12.0,3894143635,141,47.8,3894143633,140,32.4,3894143865,233,734,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468465,733,1,2,71,15,bdfjkux9o0vtsdig5zsbhtysq,0,69.5,42.7,2022-11-04T21:43:36.757Z,2022-11-04T21:43:37Z,3894143659,213,0.4,3894143651,56,Center,3894143653,140,72.8,3894143655,141,44.8,3894143657,212,3.7,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468479,624,1,2,71,17,114h4h9ekimxmk95iypp478kk,0,27.5,54.2,2022-11-04T21:43:38.640Z,2022-11-04T21:43:41Z,3894143725,141,58.2,3894143723,140,29.9,3894143727,212,3.7,3894143785,233,734,3894143783,236,,3894143729,213,0.8,3894143789,286,,3894143721,56,Back,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468487,734,74,2,71,17,bdfjkux9o0vtsdig5zsbhtysq,1,70.1,37.1,2022-11-04T21:43:38.641Z,2022-11-04T21:43:42Z,3894143791,233,624,3894143779,56,Center,3894143781,285,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468499,625,1,2,71,20,114h4h9ekimxmk95iypp478kk,0,25.9,47.9,2022-11-04T21:43:41.224Z,2022-11-04T21:43:44Z,3894143883,1,,3894143873,56,Back,3894143875,140,39.3,3894143877,141,50.1,3894143879,212,14.1,3894143881,213,0.1,3894143871,157,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468551,737,49,2,71,26,bdfjkux9o0vtsdig5zsbhtysq,1,65,92.9,2022-11-04T21:43:46.877Z,2022-11-04T21:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468533,735,1,2,71,27,bdfjkux9o0vtsdig5zsbhtysq,1,61.2,50.4,2022-11-04T21:43:47.949Z,2022-11-04T21:44:14Z,3894144069,212,17.8,3894144067,141,67.8,3894144065,140,48.5,3894144063,56,Back,3894144071,213,2.4,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468547,736,1,2,71,28,bdfjkux9o0vtsdig5zsbhtysq,1,48.5,67.8,2022-11-04T21:43:49.734Z,2022-11-04T21:43:51Z,3894144133,141,92.9,3894144135,212,24.3,3894144137,213,0.8,3894144129,56,Left,3894144131,140,65.0,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468559,738,3,2,71,30,bdfjkux9o0vtsdig5zsbhtysq,0,68.2,93.6,2022-11-04T21:43:51.376Z,2022-11-04T21:43:53Z,3894144231,233,626,3894144181,286,,3894144179,56,Left,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468561,626,7,2,71,30,114h4h9ekimxmk95iypp478kk,1,31.8,6.4,2022-11-04T21:43:51.377Z,2022-11-04T21:43:53Z,3894144207,167,,3894144227,233,738,3894144211,285,,3894144209,56,Back,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468567,627,5,2,71,31,114h4h9ekimxmk95iypp478kk,0,32.6,-1.2,2022-11-04T21:43:52.432Z,2022-11-04T21:43:56Z,3894144249,56,Back,3894144341,233,739,3894144251,347,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468581,739,5,2,71,31,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,101.2,2022-11-04T21:43:52.432Z,2022-11-04T22:00:33Z,3894144307,56,Left,3894144323,233,627,3894144309,347,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468611,740,1,2,71,40,bdfjkux9o0vtsdig5zsbhtysq,1,65.2,100,2022-11-04T21:44:01.269Z,2022-11-04T21:44:03Z,3894144473,212,17.7,3894144475,213,4.9,3894144469,140,68.0,3894144471,141,75.1,3894144467,56,Center,3894144465,107,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468615,741,1,2,71,42,bdfjkux9o0vtsdig5zsbhtysq,1,67.6,71.8,2022-11-04T21:44:03.221Z,2022-11-04T21:44:05Z,3894144503,213,4.5,3894144499,141,50.3,3894144497,140,65.3,3894144495,56,Center,3894144501,212,14.8,,,,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468617,742,1,2,71,44,bdfjkux9o0vtsdig5zsbhtysq,0,63.9,51.8,2022-11-04T21:44:05.341Z,2022-11-04T21:44:06Z,3894144511,141,37.7,3894144509,140,70.4,3894144515,213,5.3,3894144513,212,11.8,3894144507,56,Center,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468623,628,1,2,71,46,114h4h9ekimxmk95iypp478kk,1,26.5,53.3,2022-11-04T21:44:07.080Z,2022-11-04T21:44:08Z,3894144551,213,5.2,3894144549,212,11.7,3894144541,157,,3894144553,1,,3894144545,140,31.3,3894144543,56,Back,3894144547,141,37.7,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468625,629,49,2,71,47,114h4h9ekimxmk95iypp478kk,1,31.3,37.7,2022-11-04T21:44:08.321Z,2022-11-04T21:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468629,630,1,2,71,47,114h4h9ekimxmk95iypp478kk,0,31.3,37.7,2022-11-04T21:44:08.391Z,2022-11-04T21:44:09Z,3894144573,140,29.8,3894144575,141,48.4,3894144577,212,7.4,3894144579,213,1.8,3894144571,56,Back,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468633,743,49,2,71,49,bdfjkux9o0vtsdig5zsbhtysq,1,64.8,52.4,2022-11-04T21:44:10.007Z,2022-11-04T21:44:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468639,744,1,2,71,49,bdfjkux9o0vtsdig5zsbhtysq,1,64.8,52.4,2022-11-04T21:44:10.182Z,2022-11-04T21:44:11Z,3894144633,212,14.2,3894144635,213,4.0,3894144629,140,55.5,3894144627,56,Center,3894144631,141,37.3,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468651,745,1,2,71,50,bdfjkux9o0vtsdig5zsbhtysq,1,55.5,37.3,2022-11-04T21:44:11.622Z,2022-11-04T21:44:14Z,3894144715,213,5.9,3894144713,212,18.8,3894144707,56,Center,3894144711,141,26.1,3894144709,140,71.9,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468657,746,1,2,71,53,bdfjkux9o0vtsdig5zsbhtysq,1,71.9,26.1,2022-11-04T21:44:13.957Z,2022-11-04T21:44:15Z,3894144749,212,8.2,3894144745,140,65.1,3894144743,56,Center,3894144747,141,32.1,3894144751,213,2.6,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468663,747,1,2,71,54,bdfjkux9o0vtsdig5zsbhtysq,0,65.1,32.1,2022-11-04T21:44:15.239Z,2022-11-04T21:44:34Z,3894144801,213,6.1,3894144799,212,28.4,3894144791,155,,3894144795,140,91.7,3894144793,56,Center,3894144797,141,24.3,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468671,631,52,2,71,58,114h4h9ekimxmk95iypp478kk,1,5.9,62,2022-11-04T21:44:19.146Z,2022-11-04T21:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468753,632,1,2,72,16,114h4h9ekimxmk95iypp478kk,0,14,47.6,2022-11-04T21:44:37.025Z,2022-11-04T21:44:38Z,3894145333,1,,3894145321,199,,3894145329,212,47.9,3894145327,141,15.9,3894145325,140,54.7,3894145323,56,Right,3894145331,213,5.8,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468771,748,44,2,72,19,bdfjkux9o0vtsdig5zsbhtysq,1,45.9,84.2,2022-11-04T21:44:39.927Z,2022-11-04T21:44:42Z,3894145459,233,633,3894145413,56,Back,3894145415,285,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468757,633,44,2,72,19,114h4h9ekimxmk95iypp478kk,0,54.1,15.8,2022-11-04T21:44:39.928Z,2022-11-04T21:44:42Z,3894145351,56,Right,3894145353,286,,3894145465,233,748,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468785,749,1,2,72,19,bdfjkux9o0vtsdig5zsbhtysq,0,46.5,84.2,2022-11-04T21:44:40.358Z,2022-11-04T22:01:57Z,3894145483,213,5.6,3894145473,3,,3894145475,56,Back,3894145477,140,49.1,3894145479,141,81.2,3894145481,212,3.4,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468767,634,61,2,72,20,114h4h9ekimxmk95iypp478kk,1,54.7,15.9,2022-11-04T21:44:40.901Z,2022-11-04T22:01:57Z,3894145399,56,Right,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468791,750,1,2,72,22,bdfjkux9o0vtsdig5zsbhtysq,0,48.5,74.1,2022-11-04T21:44:43.422Z,2022-11-04T21:44:43Z,3894145517,212,3.9,3894145513,140,51.4,3894145515,141,70.5,3894145509,56,Center,3894145519,213,5.6,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468801,635,3,2,72,24,114h4h9ekimxmk95iypp478kk,0,55.3,31.6,2022-11-04T21:44:44.952Z,2022-11-04T21:44:47Z,3894145643,233,751,3894145561,56,Center,3894145563,286,,,,,,,,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468817,751,7,2,72,24,bdfjkux9o0vtsdig5zsbhtysq,0,44.7,68.4,2022-11-04T21:44:44.953Z,2022-11-04T21:44:47Z,3894145621,285,,3894145619,56,Back,3894145627,233,635,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468819,636,1,2,72,25,114h4h9ekimxmk95iypp478kk,1,57.9,39.7,2022-11-04T21:44:46.352Z,2022-11-04T21:44:48Z,3894145649,140,60.3,3894145647,56,Center,3894145655,213,1.4,3894145653,212,18.7,3894145651,141,66.9,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468827,637,1,2,72,27,114h4h9ekimxmk95iypp478kk,0,60.3,66.9,2022-11-04T21:44:48.232Z,2022-11-04T21:44:48Z,3894145703,213,5.7,3894145701,212,17.3,3894145699,141,53.0,3894145695,56,Center,3894145697,140,74.1,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468837,752,49,2,72,28,bdfjkux9o0vtsdig5zsbhtysq,1,32.1,53.9,2022-11-04T21:44:49.496Z,2022-11-04T21:44:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468851,753,1,2,72,28,bdfjkux9o0vtsdig5zsbhtysq,1,32.1,53.9,2022-11-04T21:44:49.504Z,2022-11-04T21:44:51Z,3894145823,213,3.5,3894145815,56,Back,3894145817,140,7.8,3894145819,141,41.9,3894145821,212,26.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468885,754,1,2,72,34,bdfjkux9o0vtsdig5zsbhtysq,1,11.4,41.2,2022-11-04T21:44:55.448Z,2022-11-04T21:44:59Z,3894146043,1,,3894146031,155,,3894146039,212,40.9,3894146041,213,5.6,3894146037,141,4.1,3894146035,140,42.1,3894146033,56,Back,,,,8yebzwn5wynngu33kqcsh1fbp,C. Pecharman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468905,755,1,2,72,38,bdfjkux9o0vtsdig5zsbhtysq,1,42.1,4.1,2022-11-04T21:44:59.086Z,2022-11-04T21:45:02Z,3894146141,213,0.5,3894146139,212,16.8,3894146137,141,16.2,3894146135,140,56.0,3894146133,56,Right,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468911,756,1,2,72,41,bdfjkux9o0vtsdig5zsbhtysq,1,56,16.2,2022-11-04T21:45:02.062Z,2022-11-04T21:45:03Z,3894146171,140,65.0,3894146175,212,18.2,3894146173,141,39.1,3894146177,213,1.0,3894146169,56,Center,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481468921,757,1,2,72,42,bdfjkux9o0vtsdig5zsbhtysq,1,65,39.1,2022-11-04T21:45:03.685Z,2022-11-04T21:45:33Z,3894146219,140,81.9,3894146743,210,15,3894146221,141,77.3,3894146225,213,1.0,3894146223,212,31.5,3894146217,56,Center,,,,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481468925,758,15,2,72,45,bdfjkux9o0vtsdig5zsbhtysq,1,88.3,71.8,2022-11-04T21:45:06.462Z,2022-11-04T21:45:34Z,3894146511,82,,3894146767,103,18.1,3894146771,146,90.3,3894146247,56,Center,3894146501,72,,3894146769,215,,3894146775,230,98.5,3894146773,147,69.0,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,3894146519,233,638,3894146765,102,54.5,,3894146759,29,,3894146245,64,,3894146243,22,,3894146761,55,757,3894146757,76,,3894146777,231,,,,53.8
2481468927,638,10,2,72,45,114h4h9ekimxmk95iypp478kk,1,11.6,28,2022-11-04T21:45:06.562Z,2022-11-04T21:45:21Z,3894146257,56,Back,3894146523,233,758,3894146255,94,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
