id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486942911,551,4,2,82,58,114h4h9ekimxmk95iypp478kk,1,27.8,75.4,2022-11-20T14:41:40.621Z,2022-11-20T14:42:35Z,3922730999,13,,3922731001,56,Back,3922731005,265,,3922733615,233,849,3922731003,152,,3922731009,285,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943001,849,4,2,82,58,ad9ip2f3tijbv4nqaayyqqkee,0,72.2,24.6,2022-11-20T14:41:40.622Z,2022-11-20T14:42:36Z,3922731519,56,Center,3922733631,233,551,3922731523,265,,3922731525,286,,3922731517,13,,3922731521,152,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943015,552,1,2,83,9,114h4h9ekimxmk95iypp478kk,0,28.8,76.4,2022-11-20T14:41:51.959Z,2022-11-20T14:41:53Z,3922731597,212,52.6,3922731595,141,89.6,3922731591,56,Left,3922731589,152,,3922731601,1,,3922731651,189,,3922731587,155,,3922731585,5,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,3922731599,213,0.2,,3922731593,140,,,,,,,,,,78.2,,,,,,,,,,,,,,,,
2486943039,850,49,2,83,12,ad9ip2f3tijbv4nqaayyqqkee,1,23.7,11,2022-11-20T14:41:54.930Z,2022-11-20T14:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943047,851,1,2,83,12,ad9ip2f3tijbv4nqaayyqqkee,1,23.6,10.1,2022-11-20T14:41:55.082Z,2022-11-20T14:41:56Z,3922731791,212,12.8,3922731789,141,5.3,3922731787,140,35.4,3922731785,56,Back,3922731793,213,6.0,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943051,852,50,2,83,14,ad9ip2f3tijbv4nqaayyqqkee,1,30.8,5.7,2022-11-20T14:41:56.753Z,2022-11-20T14:41:59Z,3922731801,56,Back,3922731937,285,,3922731933,233,553,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943069,553,7,2,83,14,114h4h9ekimxmk95iypp478kk,1,69.2,94.3,2022-11-20T14:41:56.754Z,2022-11-20T14:42:01Z,3922731895,286,,3922731921,233,852,3922731891,167,,3922731893,56,Left,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943071,554,5,2,83,15,114h4h9ekimxmk95iypp478kk,0,71,101.2,2022-11-20T14:41:57.153Z,2022-11-20T14:42:32Z,3922731899,347,,3922731897,56,Left,3922731945,233,853,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943057,853,5,2,83,15,ad9ip2f3tijbv4nqaayyqqkee,1,29,-1.2,2022-11-20T14:41:57.153Z,2022-11-20T14:42:01Z,3922731941,233,554,3922731835,56,Back,3922731839,347,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943151,854,1,2,83,22,ad9ip2f3tijbv4nqaayyqqkee,1,34.5,0,2022-11-20T14:42:04.581Z,2022-11-20T14:42:08Z,3922732321,140,38.6,3922732317,107,,3922732327,213,1.2,3922732325,212,11.7,3922732323,141,14.0,3922732319,56,Back,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943159,855,61,2,83,25,ad9ip2f3tijbv4nqaayyqqkee,0,38.7,14,2022-11-20T14:42:07.280Z,2022-11-20T14:42:13Z,3922732351,56,Back,,,,,,,,,,,,,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943157,555,49,2,83,26,114h4h9ekimxmk95iypp478kk,1,70.9,81.5,2022-11-20T14:42:08.350Z,2022-11-20T14:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943161,556,1,2,83,26,114h4h9ekimxmk95iypp478kk,0,70.9,81.5,2022-11-20T14:42:08.438Z,2022-11-20T14:42:08Z,3922732353,56,Center,3922732361,213,4.6,3922732359,212,13.3,3922732355,140,69.4,3922732357,141,62.1,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943177,856,49,2,83,28,ad9ip2f3tijbv4nqaayyqqkee,1,30.1,30.6,2022-11-20T14:42:10.399Z,2022-11-20T14:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943199,857,1,2,83,28,ad9ip2f3tijbv4nqaayyqqkee,1,29.9,30.7,2022-11-20T14:42:10.615Z,2022-11-20T14:42:13Z,3922732559,213,2.7,3922732551,56,Back,3922732555,141,46.4,3922732557,212,24.6,3922732553,140,8.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943235,858,1,2,83,35,ad9ip2f3tijbv4nqaayyqqkee,1,14,48.5,2022-11-20T14:42:17.344Z,2022-11-20T14:42:19Z,3922732809,140,24.8,3922732813,212,18.8,3922732807,56,Back,3922732811,141,70.5,3922732815,213,0.9,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943259,859,1,2,83,37,ad9ip2f3tijbv4nqaayyqqkee,1,23,73,2022-11-20T14:42:19.368Z,2022-11-20T14:42:23Z,3922732995,141,93.9,3922732997,212,16.2,3922732991,56,Back,3922732993,140,30.4,3922732999,213,1.1,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943301,860,1,2,83,40,ad9ip2f3tijbv4nqaayyqqkee,1,30.8,94.4,2022-11-20T14:42:23.027Z,2022-11-20T14:42:28Z,3922733241,212,12.2,3922733237,140,19.3,3922733235,56,Back,3922733243,213,3.3,3922733239,141,92.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943309,861,1,2,83,46,ad9ip2f3tijbv4nqaayyqqkee,0,23.3,93,2022-11-20T14:42:28.644Z,2022-11-20T14:42:29Z,3922733281,141,100.0,3922733275,155,,3922733285,213,0.1,3922733287,1,,3922733277,56,Left,3922733279,140,66.1,3922733283,212,45.3,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943331,557,5,2,83,47,114h4h9ekimxmk95iypp478kk,1,36.2,-0.6,2022-11-20T14:42:29.384Z,2022-11-20T14:42:32Z,3922733411,347,,3922733443,233,862,3922733409,56,Back,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943311,862,5,2,83,47,ad9ip2f3tijbv4nqaayyqqkee,0,63.8,100.6,2022-11-20T14:42:29.384Z,2022-11-20T14:42:32Z,3922733289,56,Left,3922733291,347,,3922733465,233,557,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943435,558,1,2,84,0,114h4h9ekimxmk95iypp478kk,0,38.4,0,2022-11-20T14:42:42.198Z,2022-11-20T14:42:44Z,3922734065,213,0.7,3922734061,141,5.9,3922734059,140,43.2,3922734063,212,6.7,3922734057,56,Back,3922734055,107,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943473,863,8,2,84,6,ad9ip2f3tijbv4nqaayyqqkee,1,58.4,96.5,2022-11-20T14:42:49.002Z,2022-11-20T14:42:49Z,3922734293,56,Left,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943519,559,5,2,84,7,114h4h9ekimxmk95iypp478kk,1,40.2,-1.2,2022-11-20T14:42:49.584Z,2022-11-20T14:44:18Z,3922734519,56,Back,3922734521,347,,3922734579,233,864,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943479,864,5,2,84,7,ad9ip2f3tijbv4nqaayyqqkee,0,59.8,101.2,2022-11-20T14:42:49.584Z,2022-11-20T14:42:54Z,3922734585,233,559,3922734319,56,Left,3922734321,347,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943665,560,1,2,84,13,114h4h9ekimxmk95iypp478kk,1,43.3,0,2022-11-20T14:42:55.238Z,2022-11-20T14:53:08Z,3922735277,141,3.1,3922735275,140,55.1,3922735271,107,,3922735281,213,0.2,3922735279,212,12.7,3922735273,56,Right,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943671,561,4,2,84,16,114h4h9ekimxmk95iypp478kk,1,58.6,2.6,2022-11-20T14:42:58.873Z,2022-11-20T14:52:46Z,3922735297,13,,3922757853,233,866,3922735305,286,,3922735301,152,,3922735303,265,,3922735299,56,Right,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943591,866,4,2,84,16,ad9ip2f3tijbv4nqaayyqqkee,0,41.4,97.4,2022-11-20T14:42:58.874Z,2022-11-20T14:52:46Z,3922754987,285,,3922734883,152,,3922734879,13,,3922734881,56,Back,3922734885,265,,3922757857,233,561,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943939,562,1,2,84,35,114h4h9ekimxmk95iypp478kk,0,59.5,2.8,2022-11-20T14:43:17.142Z,2022-11-20T14:51:13Z,3922736805,155,,3922736813,141,49.1,3922736807,152,,3922736801,2,,3922736819,1,,3922736809,56,Center,3922736803,5,,3922736817,213,0.7,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,3922736815,212,48.9,,3922736811,140,,,,,,,,,,95.1,,,,,,,,,,,,,,,,
2486943765,867,52,2,84,37,ad9ip2f3tijbv4nqaayyqqkee,1,3.1,48.7,2022-11-20T14:43:19.525Z,2022-11-20T14:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943799,868,1,2,84,42,ad9ip2f3tijbv4nqaayyqqkee,1,3.5,44,2022-11-20T14:43:24.885Z,2022-11-20T14:43:26Z,3922735997,123,,3922736003,141,19.5,3922736005,212,25.0,3922736007,213,5.6,3922736013,287,,3922735999,56,Back,3922736001,140,21.2,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943827,869,1,2,84,48,ad9ip2f3tijbv4nqaayyqqkee,1,30,13.5,2022-11-20T14:43:30.664Z,2022-11-20T14:43:32Z,3922736183,213,2.2,3922736179,141,21.3,3922736181,212,6.7,3922736175,56,Back,3922736177,140,26.1,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943847,870,1,2,84,50,ad9ip2f3tijbv4nqaayyqqkee,1,30.1,23.9,2022-11-20T14:43:32.505Z,2022-11-20T14:43:35Z,3922736293,140,27.7,3922736297,212,26.6,3922736295,141,62.9,3922736291,56,Back,3922736299,213,1.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943859,871,1,2,84,53,ad9ip2f3tijbv4nqaayyqqkee,1,27.2,67.3,2022-11-20T14:43:35.273Z,2022-11-20T14:43:36Z,3922736361,141,66.9,3922736365,213,6.3,3922736357,56,Back,3922736363,212,11.1,3922736359,140,37.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943863,872,1,2,84,54,ad9ip2f3tijbv4nqaayyqqkee,1,39,67.2,2022-11-20T14:43:36.460Z,2022-11-20T14:43:37Z,3922736395,156,,3922736389,212,8.0,3922736391,213,3.0,3922736383,56,Back,3922736385,140,31.5,3922736387,141,69.3,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943907,873,1,2,84,57,ad9ip2f3tijbv4nqaayyqqkee,1,29,66.3,2022-11-20T14:43:40.051Z,2022-11-20T14:43:43Z,3922736611,56,Back,3922736615,141,44.8,3922736617,212,15.4,3922736613,140,33.6,3922736619,213,5.0,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943915,874,1,2,85,1,ad9ip2f3tijbv4nqaayyqqkee,1,40.7,44.2,2022-11-20T14:43:43.197Z,2022-11-20T14:43:45Z,3922736667,212,17.7,3922736665,141,70.0,3922736661,56,Back,3922736669,213,1.7,3922736663,140,38.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943929,875,1,2,85,2,ad9ip2f3tijbv4nqaayyqqkee,0,38.6,72,2022-11-20T14:43:44.863Z,2022-11-20T14:43:47Z,3922736753,141,73.9,3922736755,212,25.0,3922736757,213,0.1,3922736749,56,Center,3922736751,140,62.4,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943941,563,49,2,85,6,114h4h9ekimxmk95iypp478kk,1,39.7,17.4,2022-11-20T14:43:48.567Z,2022-11-20T14:43:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943973,564,3,2,85,7,114h4h9ekimxmk95iypp478kk,1,50.2,9.8,2022-11-20T14:43:49.934Z,2022-11-20T14:43:55Z,3922736997,56,Right,3922736999,286,,3922737041,233,876,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943965,876,45,2,85,7,ad9ip2f3tijbv4nqaayyqqkee,0,49.8,90.2,2022-11-20T14:43:49.934Z,2022-11-20T14:43:55Z,3922736943,56,Back,3922736945,285,,3922737049,233,564,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943985,565,1,2,85,12,114h4h9ekimxmk95iypp478kk,0,69.2,5.5,2022-11-20T14:43:54.486Z,2022-11-20T14:43:56Z,3922737081,212,21.8,3922737079,141,6.4,3922737077,140,90.0,3922737075,56,Right,3922737083,213,0.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486943987,877,49,2,85,14,ad9ip2f3tijbv4nqaayyqqkee,1,9.4,94.5,2022-11-20T14:43:56.762Z,2022-11-20T14:43:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944021,878,1,2,85,15,ad9ip2f3tijbv4nqaayyqqkee,1,3.8,92.9,2022-11-20T14:43:58.017Z,2022-11-20T14:44:00Z,3922737247,56,Back,3922737253,212,8.0,3922737255,213,4.5,3922737249,140,2.1,3922737251,141,81.5,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944035,879,1,2,85,17,ad9ip2f3tijbv4nqaayyqqkee,1,3.1,81.4,2022-11-20T14:43:59.894Z,2022-11-20T14:44:01Z,3922737311,56,Back,3922737317,212,9.5,3922737315,141,82.1,3922737319,213,0.1,3922737313,140,12.1,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944059,880,1,2,85,19,ad9ip2f3tijbv4nqaayyqqkee,1,13.5,81.8,2022-11-20T14:44:01.328Z,2022-11-20T14:44:03Z,3922737461,212,11.2,3922737455,56,Back,3922737457,140,2.9,3922737463,213,3.0,3922737459,141,83.5,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944075,881,1,2,85,21,ad9ip2f3tijbv4nqaayyqqkee,1,3,83.5,2022-11-20T14:44:03.649Z,2022-11-20T14:44:05Z,3922737569,141,92.3,3922737573,213,0.3,3922737563,155,,3922737565,56,Back,3922737567,140,25.1,3922737571,212,24.0,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944091,882,1,2,85,23,ad9ip2f3tijbv4nqaayyqqkee,1,26.2,92.3,2022-11-20T14:44:05.844Z,2022-11-20T14:44:07Z,3922737629,141,96.3,3922737633,212,7.5,3922737635,213,2.8,3922737625,56,Back,3922737627,140,19.5,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944097,883,1,2,85,25,ad9ip2f3tijbv4nqaayyqqkee,1,19.3,96.3,2022-11-20T14:44:07.623Z,2022-11-20T14:44:08Z,3922737661,212,4.2,3922737655,56,Back,3922737657,140,19.6,3922737663,213,4.8,3922737659,141,90.2,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944121,884,1,2,85,26,ad9ip2f3tijbv4nqaayyqqkee,1,18.1,88.7,2022-11-20T14:44:08.281Z,2022-11-20T14:44:11Z,3922737847,212,9.7,3922737845,141,83.3,3922737841,56,Back,3922737843,140,9.6,3922737849,213,3.5,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944137,885,1,2,85,29,ad9ip2f3tijbv4nqaayyqqkee,1,9.3,82.7,2022-11-20T14:44:11.497Z,2022-11-20T14:44:12Z,3922737959,212,4.4,3922737953,56,Back,3922737955,140,8.4,3922737957,141,89.0,3922737961,213,1.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944181,886,1,2,85,30,ad9ip2f3tijbv4nqaayyqqkee,1,8.3,89.1,2022-11-20T14:44:12.694Z,2022-11-20T14:44:17Z,3922738213,141,84.5,3922738205,155,,3922738209,56,Back,3922738215,212,22.9,3922738217,213,6.1,3922738211,140,29.9,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944189,887,4,2,85,34,ad9ip2f3tijbv4nqaayyqqkee,1,29,84.4,2022-11-20T14:44:16.811Z,2022-11-20T14:44:22Z,3922738237,13,,3922738241,56,Back,3922738245,265,,3922738247,285,,3922738243,152,,3922738503,233,566,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944205,566,4,2,85,34,114h4h9ekimxmk95iypp478kk,0,71,15.6,2022-11-20T14:44:16.812Z,2022-11-20T14:44:22Z,3922738333,265,,3922738329,56,Right,3922738335,286,,3922738327,13,,3922738527,233,887,3922738331,152,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944399,888,18,2,85,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-11-20T14:44:39.351Z,2022-11-20T14:44:40Z,3922739321,59,6,3922739353,55,889,3922739317,42,,3922739319,44,Midfielder,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944401,889,19,2,85,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-11-20T14:44:39.352Z,2022-11-20T14:44:40Z,3922739331,59,28,3922739335,293,4,3922739325,42,,3922739337,44,Midfielder,3922739329,145,8,3922739339,55,888,3922739333,292,7,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944449,567,18,2,86,3,114h4h9ekimxmk95iypp478kk,1,0,0,2022-11-20T14:44:45.715Z,2022-11-20T14:44:46Z,3922739643,55,568,3922739607,44,Midfielder,3922739605,42,,3922739609,59,29,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944453,568,19,2,86,3,114h4h9ekimxmk95iypp478kk,1,0,0,2022-11-20T14:44:45.716Z,2022-11-20T14:44:46Z,3922739637,44,Midfielder,3922739635,293,1,3922739625,42,,3922739631,59,13,3922739629,145,11,3922739639,55,567,3922739633,292,6,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Pinto de Queiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944613,890,1,2,86,25,ad9ip2f3tijbv4nqaayyqqkee,0,27.7,90.3,2022-11-20T14:45:07.987Z,2022-11-20T14:45:09Z,3922740613,152,,3922740629,1,,3922740619,141,85.9,3922740609,5,,3922740621,212,41.9,3922740615,56,Left,3922740617,140,67.5,3922740625,213,6.2,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,3922740611,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944647,569,1,2,86,28,114h4h9ekimxmk95iypp478kk,1,33.4,17.3,2022-11-20T14:45:10.735Z,2022-11-20T14:45:13Z,3922740783,212,8.6,3922740779,140,41.4,3922740777,56,Back,3922740785,213,6.1,3922740775,3,,3922740781,141,14.9,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944653,570,49,2,86,31,114h4h9ekimxmk95iypp478kk,1,40.7,17,2022-11-20T14:45:13.599Z,2022-11-20T14:45:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944685,571,43,2,86,33,114h4h9ekimxmk95iypp478kk,1,0,0,2022-11-20T14:45:15.726Z,2022-11-20T14:45:23Z,3922740959,213,3.1,3922741277,144,1,3922740953,140,23.2,3922740951,56,Back,3922740955,141,18.8,3922740957,212,13.1,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944723,572,4,2,86,39,114h4h9ekimxmk95iypp478kk,1,38.4,16.2,2022-11-20T14:45:21.335Z,2022-11-20T14:52:50Z,3922741147,13,,3922741155,286,,3922741151,152,,3922741149,56,Back,3922741225,233,891,3922757913,295,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944729,891,4,2,86,39,ad9ip2f3tijbv4nqaayyqqkee,0,61.6,83.8,2022-11-20T14:45:21.336Z,2022-11-20T14:52:47Z,3922741177,152,,3922741175,56,Left,3922741181,285,,3922741341,233,572,3922741173,13,,3922757861,295,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944853,573,1,2,86,49,114h4h9ekimxmk95iypp478kk,0,37,15.6,2022-11-20T14:45:31.102Z,2022-11-20T14:52:44Z,3922741841,1,,3922741825,5,,3922741835,141,21.3,3922741827,155,,3922741837,212,58.9,3922741831,56,Center,3922741833,140,93.0,3922741839,213,0.1,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,3922741829,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944869,892,49,2,86,54,ad9ip2f3tijbv4nqaayyqqkee,1,2,80.5,2022-11-20T14:45:36.671Z,2022-11-20T14:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944897,893,1,2,86,54,ad9ip2f3tijbv4nqaayyqqkee,1,2,80.5,2022-11-20T14:45:36.825Z,2022-11-20T14:45:40Z,3922742053,141,67.8,3922742055,212,8.7,3922742075,213,4.8,3922742049,56,Back,3922742051,140,2.5,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486944929,894,1,2,86,57,ad9ip2f3tijbv4nqaayyqqkee,0,2.8,66.3,2022-11-20T14:45:39.715Z,2022-11-20T14:45:42Z,3922742203,141,83.3,3922742205,212,32.2,3922742199,56,Back,3922742207,213,0.4,3922742209,1,,3922742197,155,,3922742201,140,31.4,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
