id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,assist
2466335993,140,1,1,13,45,ad9ip2f3tijbv4nqaayyqqkee,1,33.3,30.6,2022-10-02T10:57:55.341Z,2022-10-02T10:57:58Z,3813838301,212,11.6,3813838295,140,22.5,3813838291,56,Back,3813838305,213,3.3,3813838299,141,27.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336021,141,1,1,13,47,ad9ip2f3tijbv4nqaayyqqkee,1,21.6,31.8,2022-10-02T10:57:57.949Z,2022-10-02T10:58:01Z,3813838443,140,8.0,3813838441,56,Back,3813838449,213,2.6,3813838445,141,43.3,3813838447,212,16.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336063,142,1,1,13,50,ad9ip2f3tijbv4nqaayyqqkee,1,8,43.3,2022-10-02T10:58:01.165Z,2022-10-02T10:58:07Z,3813838659,140,28.6,3813838665,213,0.7,3813838657,56,Back,3813838663,212,29.3,3813838661,141,72.4,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336073,143,1,1,13,56,ad9ip2f3tijbv4nqaayyqqkee,1,36.3,69.3,2022-10-02T10:58:07.086Z,2022-10-02T10:58:08Z,3813838711,56,Left,3813838713,140,57.5,3813838719,213,0.6,3813838717,212,26.6,3813838715,141,90.6,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336097,144,1,1,13,57,ad9ip2f3tijbv4nqaayyqqkee,1,57.5,90.6,2022-10-02T10:58:08.141Z,2022-10-02T10:58:10Z,3813838875,212,14.2,3813838877,213,0.2,3813838869,56,Left,3813838873,141,94.5,3813838871,140,70.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336113,145,1,1,14,0,ad9ip2f3tijbv4nqaayyqqkee,1,70.8,94.5,2022-10-02T10:58:10.813Z,2022-10-02T10:58:12Z,3813838925,213,6.1,3813838917,56,Left,3813838919,140,83.6,3813838921,141,90.0,3813838923,212,13.8,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336131,146,1,1,14,2,ad9ip2f3tijbv4nqaayyqqkee,0,86.6,88.1,2022-10-02T10:58:12.445Z,2022-10-02T10:58:14Z,3813839027,213,4.6,3813839019,56,Center,3813839025,212,15.9,3813839021,140,85.5,3813839023,141,64.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336227,118,12,1,14,5,2gmv49xieg3zee2hx0lhcp17u,1,14.2,31,2022-10-02T10:58:15.546Z,2022-10-02T10:58:26Z,3813839607,212,22.3,3813839609,213,5.4,3813839605,141,5.5,3813839601,56,Back,3813839603,140,27.5,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336187,147,1,1,14,7,ad9ip2f3tijbv4nqaayyqqkee,1,75.1,93,2022-10-02T10:58:18.125Z,2022-10-02T10:58:20Z,3813839363,212,12.0,3813839361,141,80.6,3813839365,213,3.9,3813839359,140,67.0,3813839357,56,Left,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336211,148,1,1,14,10,ad9ip2f3tijbv4nqaayyqqkee,1,67,80.6,2022-10-02T10:58:20.653Z,2022-10-02T10:58:24Z,3813839529,140,77.3,3813839533,212,13.3,3813839527,56,Left,3813839531,141,92.0,3813839535,213,0.6,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336223,149,1,1,14,14,ad9ip2f3tijbv4nqaayyqqkee,0,91.8,83,2022-10-02T10:58:24.558Z,2022-10-02T10:58:26Z,3813839583,56,Center,3813839595,213,4.8,3813839591,141,72.3,3813839587,140,92.2,3813839575,2,,3813839593,212,7.3,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336233,119,61,1,14,16,2gmv49xieg3zee2hx0lhcp17u,1,3.8,27,2022-10-02T10:58:26.286Z,2022-10-02T10:58:26Z,3813839637,56,Back,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336245,120,6,1,14,16,2gmv49xieg3zee2hx0lhcp17u,0,5.8,27.4,2022-10-02T10:58:27.156Z,2022-10-02T10:58:30Z,3813839743,233,150,3813839687,73,,3813839685,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336257,150,6,1,14,16,ad9ip2f3tijbv4nqaayyqqkee,1,94.2,72.6,2022-10-02T10:58:27.156Z,2022-10-02T11:00:15Z,3813839727,73,,3813839725,56,Center,3813839737,233,120,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336503,151,1,1,14,41,ad9ip2f3tijbv4nqaayyqqkee,1,99.5,99.5,2022-10-02T10:58:51.341Z,2022-10-02T10:58:58Z,3813840961,213,4.4,3813840957,141,55.1,3813840945,2,,3813840951,223,,3813840949,155,,3813840963,1,,3813840947,6,,3813840955,140,89.2,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,3813840953,56,3813840959,212,,,,,,,,,,,,,,,,,,,,,,,Center,32.1,,
2466336549,153,1,1,14,46,ad9ip2f3tijbv4nqaayyqqkee,1,89.2,56.6,2022-10-02T10:58:56.850Z,2022-10-02T10:59:42Z,3813841189,212,11.8,3813841183,56,Center,3813841181,3,,3813841185,140,89.2,3813841191,213,4.7,3813841187,141,39.2,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336505,121,43,1,14,46,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T10:58:56.936Z,2022-10-02T11:00:36Z,3813840969,140,8.2,3813840977,15,0,3813840975,213,1.6,3813840971,141,72.1,3813844895,144,12,3813840973,212,17.3,3813840967,56,Back,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336507,152,43,1,14,48,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T10:58:58.301Z,2022-10-02T10:59:02Z,3813840985,286,0,3813841097,144,44,3813840983,56,Center,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336585,122,4,1,14,53,2gmv49xieg3zee2hx0lhcp17u,1,9.1,65.8,2022-10-02T10:59:03.580Z,2022-10-02T10:59:17Z,3813841371,152,,3813841383,233,154,3813841373,265,,3813841369,56,Back,3813841367,13,,3813841375,285,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336553,154,4,1,14,53,ad9ip2f3tijbv4nqaayyqqkee,0,90.9,34.2,2022-10-02T10:59:03.581Z,2022-10-02T10:59:15Z,3813841203,152,,3813841201,56,Center,3813841413,233,122,3813841205,265,,3813841199,13,,3813841207,286,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336731,123,27,1,15,15,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T10:59:25.663Z,2022-10-02T10:59:29Z,3813842223,41,Injury,3813842239,233,155,3813842225,53,eblfqwhpxhw6775m134ov2e0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466336723,155,27,1,15,15,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T10:59:25.663Z,2022-10-02T10:59:30Z,3813842257,233,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337139,124,28,1,16,13,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T11:00:23.406Z,2022-10-02T11:00:24Z,3813844477,55,123,3813844481,233,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337131,156,28,1,16,13,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:00:23.406Z,2022-10-02T11:00:25Z,3813844493,233,124,3813844435,55,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337407,125,1,1,16,39,2gmv49xieg3zee2hx0lhcp17u,1,10.7,57.9,2022-10-02T11:00:49.735Z,2022-10-02T11:00:56Z,3813845947,141,71.2,3813845935,5,,3813845955,1,,3813845937,157,,3813845945,140,62.5,3813845951,212,55.1,3813845941,152,,3813845943,56,Center,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3813845953,213,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,
2466337417,126,3,1,16,46,2gmv49xieg3zee2hx0lhcp17u,0,58.5,54.8,2022-10-02T11:00:56.840Z,2022-10-02T11:00:57Z,3813845977,286,,3813845979,211,,3813845975,56,Center,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337415,157,49,1,16,47,ad9ip2f3tijbv4nqaayyqqkee,1,32.9,69,2022-10-02T11:00:57.229Z,2022-10-02T11:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337447,158,1,1,16,47,ad9ip2f3tijbv4nqaayyqqkee,1,32.9,69,2022-10-02T11:00:57.453Z,2022-10-02T11:01:00Z,3813846161,140,41.5,3813846167,212,9.8,3813846165,141,63.4,3813846169,213,5.9,3813846159,56,Back,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337469,159,1,1,16,50,ad9ip2f3tijbv4nqaayyqqkee,1,41.5,63.4,2022-10-02T11:01:00.381Z,2022-10-02T11:01:02Z,3813846301,213,0.9,3813846293,56,Left,3813846299,212,28.2,3813846295,140,59.0,3813846297,141,94.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337477,160,1,1,16,51,ad9ip2f3tijbv4nqaayyqqkee,0,63.8,92,2022-10-02T11:01:02.109Z,2022-10-02T11:01:03Z,3813846347,56,Left,3813846349,140,67.2,3813846355,213,5.2,3813846351,141,81.2,3813846353,212,8.2,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337495,127,8,1,16,52,2gmv49xieg3zee2hx0lhcp17u,1,37.7,19.4,2022-10-02T11:01:03.064Z,2022-10-02T11:01:31Z,3813846445,56,Back,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337517,128,5,1,16,54,2gmv49xieg3zee2hx0lhcp17u,0,32,-1.7,2022-10-02T11:01:05.054Z,2022-10-02T11:04:16Z,3813846549,347,,3813846591,233,161,3813846547,56,Back,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337499,161,5,1,16,54,ad9ip2f3tijbv4nqaayyqqkee,1,68,101.7,2022-10-02T11:01:05.054Z,2022-10-02T11:01:08Z,3813846467,56,Left,3813846469,347,,3813846563,233,128,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337587,162,1,1,17,1,ad9ip2f3tijbv4nqaayyqqkee,1,68.2,100,2022-10-02T11:01:12.093Z,2022-10-02T11:01:13Z,3813846881,56,Left,3813846883,140,67.7,3813846879,107,,3813846889,213,4.6,3813846887,212,6.5,3813846885,141,92.0,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337607,163,1,1,17,2,ad9ip2f3tijbv4nqaayyqqkee,1,68.3,89.1,2022-10-02T11:01:13.069Z,2022-10-02T11:01:14Z,3813846973,56,Left,3813846981,213,1.8,3813846977,141,96.8,3813846975,140,67.1,3813846979,212,5.4,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337617,164,3,1,17,4,ad9ip2f3tijbv4nqaayyqqkee,0,69.4,97.2,2022-10-02T11:01:14.397Z,2022-10-02T11:01:17Z,3813847027,286,,3813847025,56,Left,3813847117,233,129,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337635,129,7,1,17,4,2gmv49xieg3zee2hx0lhcp17u,0,30.6,2.8,2022-10-02T11:01:14.398Z,2022-10-02T11:01:17Z,3813847081,285,,3813847079,56,Back,3813847087,233,164,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337685,130,5,1,17,5,2gmv49xieg3zee2hx0lhcp17u,0,30.8,-1.5,2022-10-02T11:01:16.125Z,2022-10-02T11:04:16Z,3813847315,347,,3813847381,233,165,3813847313,56,Back,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337631,165,5,1,17,5,ad9ip2f3tijbv4nqaayyqqkee,1,69.2,101.5,2022-10-02T11:01:16.125Z,2022-10-02T11:01:21Z,3813847343,233,130,3813847069,56,Left,3813847071,347,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337713,166,1,1,17,10,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,100,2022-10-02T11:01:20.493Z,2022-10-02T11:01:23Z,3813847505,213,3.6,3813847501,141,92.9,3813847497,56,Left,3813847495,107,,3813847503,212,12.3,3813847499,140,56.9,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337755,167,1,1,17,12,ad9ip2f3tijbv4nqaayyqqkee,1,57.1,89.3,2022-10-02T11:01:23.181Z,2022-10-02T11:01:26Z,3813847665,141,49.3,3813847667,212,27.8,3813847663,140,51.5,3813847661,56,Center,3813847669,213,4.5,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337785,168,1,1,17,16,ad9ip2f3tijbv4nqaayyqqkee,1,60.3,40.4,2022-10-02T11:01:26.413Z,2022-10-02T11:01:29Z,3813847793,212,21.9,3813847791,141,10.3,3813847787,56,Right,3813847789,140,67.7,3813847795,213,5.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337821,169,1,1,17,18,ad9ip2f3tijbv4nqaayyqqkee,1,73.4,4.9,2022-10-02T11:01:28.942Z,2022-10-02T11:01:31Z,3813847927,140,77.2,3813847931,212,7.8,3813847933,213,1.0,3813847929,141,14.7,3813847925,56,Right,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337845,170,1,1,17,21,ad9ip2f3tijbv4nqaayyqqkee,1,77.3,14.6,2022-10-02T11:01:31.405Z,2022-10-02T11:01:32Z,3813848039,140,65.8,3813848045,213,2.8,3813848037,56,Right,3813848041,141,20.9,3813848043,212,12.8,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337871,172,1,1,17,23,ad9ip2f3tijbv4nqaayyqqkee,1,68,20.3,2022-10-02T11:01:33.789Z,2022-10-02T11:01:34Z,3813848159,212,10.8,3813848155,140,57.8,3813848157,141,22.8,3813848153,56,Center,3813848161,213,3.0,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337881,173,1,1,17,24,ad9ip2f3tijbv4nqaayyqqkee,1,57.8,23,2022-10-02T11:01:34.525Z,2022-10-02T11:01:36Z,3813848229,141,32.5,3813848225,56,Center,3813848227,140,62.5,3813848231,212,8.1,3813848235,213,0.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337899,174,1,1,17,25,ad9ip2f3tijbv4nqaayyqqkee,1,62.5,32.5,2022-10-02T11:01:36.142Z,2022-10-02T11:01:37Z,3813848337,213,3.6,3813848335,212,10.3,3813848325,56,Center,3813848331,140,53.7,3813848333,141,25.8,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337963,175,1,1,17,27,ad9ip2f3tijbv4nqaayyqqkee,1,54.4,26.4,2022-10-02T11:01:37.661Z,2022-10-02T11:01:44Z,3813848697,56,Back,3813848703,212,16.2,3813848701,141,47.9,3813848699,140,47.7,3813848705,213,2.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337977,176,1,1,17,33,ad9ip2f3tijbv4nqaayyqqkee,1,56.4,62.3,2022-10-02T11:01:44.094Z,2022-10-02T11:01:46Z,3813848779,56,Back,3813848783,141,89.0,3813848781,140,46.2,3813848785,212,21.1,3813848787,213,2.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466337997,177,1,1,17,35,ad9ip2f3tijbv4nqaayyqqkee,1,46,81.1,2022-10-02T11:01:45.933Z,2022-10-02T11:01:48Z,3813848891,140,52.5,3813848893,141,59.4,3813848897,213,5.1,3813848895,212,16.3,3813848889,56,Center,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338041,178,1,1,17,38,ad9ip2f3tijbv4nqaayyqqkee,1,52.1,55.5,2022-10-02T11:01:48.205Z,2022-10-02T11:01:50Z,3813849089,56,Back,3813849095,212,16.1,3813849097,213,4.2,3813849093,141,35.2,3813849091,140,44.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338059,179,1,1,17,40,ad9ip2f3tijbv4nqaayyqqkee,0,44.3,35.2,2022-10-02T11:01:50.461Z,2022-10-02T11:01:51Z,3813849179,141,41.6,3813849175,56,Back,3813849177,140,47.3,3813849181,212,5.4,3813849183,213,0.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338057,131,8,1,17,41,2gmv49xieg3zee2hx0lhcp17u,1,51.6,62.4,2022-10-02T11:01:51.208Z,2022-10-02T11:01:51Z,3813849167,56,Center,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338077,132,49,1,17,43,2gmv49xieg3zee2hx0lhcp17u,1,55.5,48.4,2022-10-02T11:01:53.616Z,2022-10-02T11:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338229,133,1,1,17,47,2gmv49xieg3zee2hx0lhcp17u,0,73.1,43.6,2022-10-02T11:01:57.703Z,2022-10-02T11:02:05Z,3813850041,141,14.0,3813850043,212,25.6,3813850039,140,88.2,3813850037,56,Right,3813850045,213,5.4,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338181,180,8,1,17,52,ad9ip2f3tijbv4nqaayyqqkee,1,9.7,85,2022-10-02T11:02:02.461Z,2022-10-02T11:02:02Z,3813849825,56,Back,,,,,,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338255,134,6,1,17,53,2gmv49xieg3zee2hx0lhcp17u,1,89.3,14.5,2022-10-02T11:02:04.078Z,2022-10-02T11:17:34Z,3813850195,75,,3813850193,56,Right,3813850225,233,181,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338213,181,6,1,17,53,ad9ip2f3tijbv4nqaayyqqkee,0,10.7,85.5,2022-10-02T11:02:04.078Z,2022-10-02T11:02:09Z,3813849953,56,Back,3813849959,73,,3813850237,233,134,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338707,135,1,1,18,34,2gmv49xieg3zee2hx0lhcp17u,0,99.5,0.5,2022-10-02T11:02:45.114Z,2022-10-02T11:02:48Z,3813852523,2,,3813852539,213,1.7,3813852531,56,Center,3813852533,140,95.6,3813852529,224,,3813852541,1,,3813852537,212,34.8,3813852535,141,51.3,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,3813852527,155,3813852525,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338721,182,52,1,18,38,ad9ip2f3tijbv4nqaayyqqkee,1,9.7,47.2,2022-10-02T11:02:48.734Z,2022-10-02T11:02:48Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338767,183,1,1,18,40,ad9ip2f3tijbv4nqaayyqqkee,0,11.2,38.3,2022-10-02T11:02:50.670Z,2022-10-02T11:02:52Z,3813852915,213,0.3,3813852917,1,,3813852905,199,,3813852909,140,47.9,3813852913,212,40.7,3813852911,141,57.5,3813852907,56,Back,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338805,136,1,1,18,43,2gmv49xieg3zee2hx0lhcp17u,0,52.1,40,2022-10-02T11:02:54.024Z,2022-10-02T11:02:54Z,3813853099,212,25.0,3813853103,1,,3813853093,56,Center,3813853091,157,,3813853101,213,6.1,3813853095,140,75.6,3813853097,141,34.2,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338875,184,1,1,18,45,ad9ip2f3tijbv4nqaayyqqkee,1,26.8,69.1,2022-10-02T11:02:56.078Z,2022-10-02T11:02:59Z,3813853389,141,50.7,3813853393,213,3.7,3813853385,56,Back,3813853387,140,7.9,3813853391,212,23.5,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338929,185,1,1,18,48,ad9ip2f3tijbv4nqaayyqqkee,1,10.1,47.5,2022-10-02T11:02:58.557Z,2022-10-02T11:03:04Z,3813853619,141,10.0,3813853623,213,5.5,3813853621,212,35.5,3813853625,1,,3813853617,140,33.6,3813853615,56,Back,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466338967,186,1,1,18,53,ad9ip2f3tijbv4nqaayyqqkee,1,45.4,2.9,2022-10-02T11:03:04.126Z,2022-10-02T11:03:06Z,3813853803,213,1.8,3813853797,141,16.1,3813853795,140,43.8,3813853799,212,9.1,3813853793,56,Back,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339005,187,1,1,18,56,ad9ip2f3tijbv4nqaayyqqkee,1,43.8,16.1,2022-10-02T11:03:06.445Z,2022-10-02T11:03:08Z,3813853987,56,Back,3813853993,141,54.0,3813853989,140,31.9,3813853997,213,2.0,3813853995,212,28.6,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339049,188,1,1,18,58,ad9ip2f3tijbv4nqaayyqqkee,1,31.9,54,2022-10-02T11:03:08.638Z,2022-10-02T11:03:11Z,3813854159,140,38.3,3813854165,213,1.3,3813854157,56,Back,3813854163,212,27.7,3813854161,141,93.5,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466339089,189,1,1,19,0,ad9ip2f3tijbv4nqaayyqqkee,1,40,94.1,2022-10-02T11:03:11.101Z,2022-10-02T11:03:14Z,3813854391,212,18.6,3813854375,56,Back,3813854385,141,71.5,3813854381,140,30.1,3813854395,213,4.1,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
