id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2497167407,464,5,2,51,7,axvm5zg0mk4bp06wpec9vw27e,1,64,102,2023-01-14T13:55:49.591Z,2023-01-14T14:05:44Z,3976793251,56,Left,3976793285,233,470,3976793253,347,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167397,470,5,2,51,7,114h4h9ekimxmk95iypp478kk,0,36,-2,2023-01-14T13:55:49.591Z,2023-01-14T13:55:53Z,3976793205,347,,3976793295,233,464,3976793203,56,Back,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167493,465,1,2,51,20,axvm5zg0mk4bp06wpec9vw27e,1,67.7,100,2023-01-14T13:56:02.025Z,2023-01-14T13:56:03Z,3976793689,140,68.8,3976793695,213,4.8,3976793687,56,Left,3976793685,107,,3976793691,141,89.0,3976793693,212,8.8,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167521,466,1,2,51,21,axvm5zg0mk4bp06wpec9vw27e,1,68.8,89,2023-01-14T13:56:03.258Z,2023-01-14T13:56:05Z,3976793811,141,99.8,3976793813,212,9.1,3976793807,140,63.7,3976793815,213,2.2,3976793805,56,Left,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167533,467,1,2,51,23,axvm5zg0mk4bp06wpec9vw27e,1,63.9,95.6,2023-01-14T13:56:05.561Z,2023-01-14T13:56:06Z,3976793873,213,4.5,3976793865,56,Left,3976793871,212,9.9,3976793869,141,81.5,3976793867,140,61.7,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167543,468,1,2,51,24,axvm5zg0mk4bp06wpec9vw27e,1,61.7,81.5,2023-01-14T13:56:06.521Z,2023-01-14T13:56:07Z,3976793929,212,7.5,3976793927,141,92.0,3976793931,213,1.3,3976793925,140,63.8,3976793923,56,Left,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167559,469,1,2,51,25,axvm5zg0mk4bp06wpec9vw27e,1,63.8,92,2023-01-14T13:56:07.242Z,2023-01-14T13:56:11Z,3976794015,213,4.3,3976794011,141,50.1,3976794013,212,31.1,3976794009,140,52.0,3976794007,56,Center,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167569,470,1,2,51,29,axvm5zg0mk4bp06wpec9vw27e,0,61.4,41.5,2023-01-14T13:56:11.129Z,2023-01-14T13:56:12Z,3976794069,212,12.7,3976794067,141,52.8,3976794063,56,Center,3976794065,140,71.0,3976794071,213,0.7,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167587,471,49,2,51,32,114h4h9ekimxmk95iypp478kk,1,36.1,35.7,2023-01-14T13:56:14.844Z,2023-01-14T13:56:14Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167615,472,1,2,51,35,114h4h9ekimxmk95iypp478kk,0,50.5,24.7,2023-01-14T13:56:17.289Z,2023-01-14T13:56:19Z,3976794285,141,6.2,3976794287,212,23.7,3976794289,213,5.7,3976794281,56,Right,3976794283,140,69.6,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167617,471,8,2,51,37,axvm5zg0mk4bp06wpec9vw27e,1,24.6,86.2,2023-01-14T13:56:19.673Z,2023-01-14T13:56:19Z,3976794293,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167627,473,61,2,51,39,114h4h9ekimxmk95iypp478kk,1,69.6,6.2,2023-01-14T13:56:21.611Z,2023-01-14T13:56:21Z,3976794353,56,Right,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167631,472,49,2,51,40,axvm5zg0mk4bp06wpec9vw27e,1,24.5,94.4,2023-01-14T13:56:22.234Z,2023-01-14T13:56:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167651,473,1,2,51,40,axvm5zg0mk4bp06wpec9vw27e,0,24.5,94.4,2023-01-14T13:56:22.697Z,2023-01-14T13:56:23Z,3976794455,213,0.3,3976794449,140,37.1,3976794447,56,Back,3976794451,141,100.0,3976794453,212,14.0,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167669,474,5,2,51,42,114h4h9ekimxmk95iypp478kk,1,64.3,-1,2023-01-14T13:56:23.879Z,2023-01-14T14:05:45Z,3976794553,233,474,3976794525,347,,3976794523,56,Right,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167653,474,5,2,51,42,axvm5zg0mk4bp06wpec9vw27e,0,35.7,101,2023-01-14T13:56:23.879Z,2023-01-14T13:56:26Z,3976794459,56,Back,3976794563,233,474,3976794461,347,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167799,475,1,2,51,56,114h4h9ekimxmk95iypp478kk,1,64.8,0,2023-01-14T13:56:38.562Z,2023-01-14T13:56:44Z,3976795121,213,1.2,3976795115,140,68.2,3976795119,212,8.8,3976795111,107,,3976795117,141,9.8,3976795113,56,Right,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167807,476,1,2,52,2,114h4h9ekimxmk95iypp478kk,0,71.2,3.2,2023-01-14T13:56:44.074Z,2023-01-14T13:56:46Z,3976795155,140,85.6,3976795161,213,0.1,3976795153,56,Right,3976795159,212,15.2,3976795157,141,5.5,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167831,475,12,2,52,3,axvm5zg0mk4bp06wpec9vw27e,1,13.3,94.8,2023-01-14T13:56:45.865Z,2023-01-14T13:56:52Z,3976795285,141,100.0,3976795309,167,,3976795289,213,0.4,3976795287,212,13.1,3976795283,140,25.0,3976795281,56,Back,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167833,476,5,2,52,5,axvm5zg0mk4bp06wpec9vw27e,0,23.5,101.4,2023-01-14T13:56:47.652Z,2023-01-14T14:05:45Z,3976795291,56,Back,3976795337,233,477,3976795293,347,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167823,477,5,2,52,5,114h4h9ekimxmk95iypp478kk,1,76.5,-1.4,2023-01-14T13:56:47.652Z,2023-01-14T13:56:49Z,3976795329,233,476,3976795245,56,Right,3976795247,347,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167875,478,1,2,52,11,114h4h9ekimxmk95iypp478kk,1,78,0,2023-01-14T13:56:53.346Z,2023-01-14T13:56:55Z,3976795523,107,,3976795533,213,1.2,3976795527,140,83.1,3976795529,141,16.8,3976795531,212,13.4,3976795525,56,Right,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167879,479,61,2,52,13,114h4h9ekimxmk95iypp478kk,0,83.1,16.8,2023-01-14T13:56:55.202Z,2023-01-14T13:56:55Z,3976795549,56,Right,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167891,477,49,2,52,15,axvm5zg0mk4bp06wpec9vw27e,1,27.8,80.2,2023-01-14T13:56:56.923Z,2023-01-14T13:56:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167907,478,1,2,52,15,axvm5zg0mk4bp06wpec9vw27e,1,27.8,80.2,2023-01-14T13:56:57.225Z,2023-01-14T13:57:00Z,3976795663,213,4.5,3976795657,141,66.7,3976795653,140,26.2,3976795661,212,9.3,3976795649,56,Back,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167921,479,1,2,52,18,axvm5zg0mk4bp06wpec9vw27e,0,26.1,63.6,2023-01-14T13:57:00.521Z,2023-01-14T13:57:01Z,3976795737,141,34.0,3976795739,212,21.3,3976795733,56,Back,3976795741,213,5.0,3976795735,140,32.6,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167935,480,8,2,52,21,114h4h9ekimxmk95iypp478kk,1,67.5,68.2,2023-01-14T13:57:03.098Z,2023-01-14T13:57:03Z,3976795799,56,Center,,,,,,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167949,480,1,2,52,22,axvm5zg0mk4bp06wpec9vw27e,0,27.6,33.6,2023-01-14T13:57:04.217Z,2023-01-14T13:57:05Z,3976795875,212,18.5,3976795869,56,Back,3976795877,213,0.3,3976795871,140,44.2,3976795873,141,42.7,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167977,481,1,2,52,24,114h4h9ekimxmk95iypp478kk,1,56.2,64.3,2023-01-14T13:57:06.484Z,2023-01-14T13:57:25Z,3976796027,213,3.5,3976796025,212,21.8,3976796019,56,Back,3976796021,140,36.6,3976796023,141,53.6,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167985,482,49,2,52,28,114h4h9ekimxmk95iypp478kk,1,36.6,53.6,2023-01-14T13:57:10.074Z,2023-01-14T13:57:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168003,483,1,2,52,28,114h4h9ekimxmk95iypp478kk,1,36.6,53.6,2023-01-14T13:57:10.426Z,2023-01-14T13:57:12Z,3976796149,212,14.6,3976796147,141,32.2,3976796143,56,Back,3976796145,140,37.8,3976796151,213,4.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168029,484,1,2,52,30,114h4h9ekimxmk95iypp478kk,1,36.4,33.9,2023-01-14T13:57:11.930Z,2023-01-14T13:57:16Z,3976796309,140,41.1,3976796313,212,17.0,3976796307,56,Back,3976796311,141,10.0,3976796315,213,5.0,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168047,485,1,2,52,35,114h4h9ekimxmk95iypp478kk,1,41.1,10,2023-01-14T13:57:17.457Z,2023-01-14T13:57:19Z,3976796415,56,Back,3976796419,141,22.1,3976796417,140,29.4,3976796421,212,14.8,3976796423,213,2.6,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168057,486,1,2,52,37,114h4h9ekimxmk95iypp478kk,1,29.2,22.2,2023-01-14T13:57:19.298Z,2023-01-14T13:57:21Z,3976796483,212,23.0,3976796481,141,55.7,3976796485,213,1.4,3976796477,56,Back,3976796479,140,32.2,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168097,487,1,2,52,39,114h4h9ekimxmk95iypp478kk,1,32.2,55.7,2023-01-14T13:57:21.201Z,2023-01-14T13:57:26Z,3976796647,140,59.3,3976796651,141,74.4,3976796643,56,Center,3976796655,212,31.2,3976796659,213,0.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168105,488,1,2,52,44,114h4h9ekimxmk95iypp478kk,1,62.6,76.1,2023-01-14T13:57:25.890Z,2023-01-14T13:57:26Z,3976796705,212,10.7,3976796699,56,Center,3976796709,213,3.8,3976796701,140,54.7,3976796703,141,66.1,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168135,489,1,2,52,44,114h4h9ekimxmk95iypp478kk,1,54.7,66.1,2023-01-14T13:57:26.542Z,2023-01-14T13:57:29Z,3976796845,1,,3976796833,141,92.7,3976796827,140,81.5,3976796823,56,Left,3976796837,212,33.5,3976796841,213,0.6,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168153,490,1,2,52,47,114h4h9ekimxmk95iypp478kk,0,85.7,91.8,2023-01-14T13:57:29.489Z,2023-01-14T13:57:31Z,3976796907,2,,3976796909,155,,3976796919,213,5.2,3976796917,212,7.5,3976796915,141,82.0,3976796913,140,89.0,3976796911,56,Left,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168149,481,61,2,52,49,axvm5zg0mk4bp06wpec9vw27e,1,11,17.4,2023-01-14T13:57:31.044Z,2023-01-14T13:57:31Z,3976796897,56,Back,,,,,,,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168225,491,1,2,52,51,114h4h9ekimxmk95iypp478kk,1,91.2,63.1,2023-01-14T13:57:33.442Z,2023-01-14T13:58:47Z,3976797233,56,Center,3976797229,3,,3976797231,168,,3976798217,210,15,3976797235,140,88.9,3976798219,154,,3976797241,213,4.5,3976797237,141,45.1,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,3976797239,212,,,,,,,,,,,,,,,,,,,1,12.5,,,,,,,,,
2497168231,492,15,2,52,55,114h4h9ekimxmk95iypp478kk,1,88.9,45.1,2023-01-14T13:57:37.474Z,2023-01-14T13:58:47Z,3976798227,55,491,3976798105,233,482,3976798231,102,50.1,3976797263,22,,3976798221,78,,3976798237,147,46.0,3976798225,154,,3976798235,146,91.0,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,3976798241,231,3976799491,328,,3976797265,17,,3976798081,82,3976797267,56,Center,3976798077,72,3976798233,103,19,3976798223,29,,48.9,,,,3976798239,230,,,,98.1
2497168261,482,10,2,52,55,axvm5zg0mk4bp06wpec9vw27e,1,11,48.1,2023-01-14T13:57:37.574Z,2023-01-14T13:59:01Z,3976798123,233,492,3976797401,94,,3976797403,56,Back,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168411,483,4,2,53,17,axvm5zg0mk4bp06wpec9vw27e,1,10.6,50.8,2023-01-14T13:57:59.425Z,2023-01-14T13:58:58Z,3976798133,10,,3976799815,233,493,3976798137,152,,3976798139,285,,3976798135,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168463,493,4,2,53,17,114h4h9ekimxmk95iypp478kk,0,89.4,49.2,2023-01-14T13:57:59.426Z,2023-01-14T13:58:57Z,3976798485,286,,3976799819,233,483,3976798481,152,,3976798479,56,Center,3976799771,10,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168429,484,1,2,53,24,axvm5zg0mk4bp06wpec9vw27e,1,11.8,48.8,2023-01-14T13:58:06.315Z,2023-01-14T13:58:08Z,3976798293,140,46.6,3976798291,56,Back,3976798301,1,,3976798299,213,0.2,3976798285,5,,3976798297,212,37.4,3976798289,152,,3976798287,155,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,3976798295,141,,,,,,,,,,,,,,,,,,,,60.5,,,,,,,,,
2497168445,485,1,2,53,26,axvm5zg0mk4bp06wpec9vw27e,1,46.9,60.5,2023-01-14T13:58:08.185Z,2023-01-14T13:58:10Z,3976798369,141,59.9,3976798367,140,40.8,3976798371,212,6.4,3976798365,56,Back,3976798373,213,3.2,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168449,486,1,2,53,27,axvm5zg0mk4bp06wpec9vw27e,0,40.8,59.9,2023-01-14T13:58:08.993Z,2023-01-14T14:06:51Z,3976798385,213,1.2,3976798377,56,Back,3976798381,141,73.6,3976798379,140,44.4,3976798383,212,10.1,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168593,495,1,2,53,28,114h4h9ekimxmk95iypp478kk,1,60.2,43.1,2023-01-14T13:58:09.922Z,2023-01-14T14:06:48Z,3976799253,212,21.5,3976799251,141,23.1,3976799245,152,,3976799249,140,76.1,3976799247,56,Center,3976799243,5,,3976799255,213,5.6,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168537,494,4,2,53,29,114h4h9ekimxmk95iypp478kk,1,81,21.8,2023-01-14T13:58:11.311Z,2023-01-14T14:05:47Z,3976798915,56,Center,3976798921,286,,3976821565,233,487,3976798917,152,,3976798919,265,,3976798913,13,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168487,487,4,2,53,29,axvm5zg0mk4bp06wpec9vw27e,0,19,78.2,2023-01-14T13:58:11.312Z,2023-01-14T14:05:47Z,3976798625,152,,3976798627,265,,3976821581,233,494,3976798629,285,,3976798621,13,,3976798623,56,Back,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497168821,496,15,2,54,28,114h4h9ekimxmk95iypp478kk,1,77.9,19.7,2023-01-14T13:59:10.010Z,2023-01-14T14:00:55Z,3976804051,147,48.0,3976804045,103,11.4,3976804049,146,100,3976804043,102,50.3,3976800553,56,Right,3976803799,20,,3976804047,458,,3976800549,26,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,3976800551,67,3976804041,78,,3976804071,233,488,,,,,,,,,,,,,,,,,,,,,,,
2497168941,488,10,2,54,28,axvm5zg0mk4bp06wpec9vw27e,1,0.8,53.6,2023-01-14T13:59:10.110Z,2023-01-14T14:05:51Z,3976801173,56,Back,3976801165,174,,3976803937,233,496,3976801171,182,,3976801167,381,,3976801169,180,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169139,497,16,2,54,30,114h4h9ekimxmk95iypp478kk,1,96.3,46,2023-01-14T13:59:12.091Z,2023-01-14T14:01:50Z,3976806941,280,ATTEMPT_SAVED,3976802711,103,1.9,3976802355,375,54:29.937,3976802707,78,,3976802717,458,,3976806937,24,,3976802721,231,46.0,3976806945,282,13732,84qomd74wlfrd9lpost35p4wk,M. Seguin,,3976802351,374,3976802715,328,,3976802169,16,,3976802347,20,3976802713,214,,3976806943,281,3976802171,56,Center,3976802709,102,,2023-01-14 13:59:11.806,,9gugnyggxqnc9fijivw8fvq39,49.8,3976802719,230,,,,98.8
2497169237,489,1,2,55,19,axvm5zg0mk4bp06wpec9vw27e,1,49.6,50,2023-01-14T14:00:01Z,2023-01-14T14:00:07Z,3976802621,56,Back,3976802623,140,34.0,3976802883,189,,3976802635,279,G,3976802629,212,19.7,3976802631,213,2.6,3976802625,141,66.1,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169261,490,1,2,55,21,axvm5zg0mk4bp06wpec9vw27e,0,32.1,67,2023-01-14T14:00:03.706Z,2023-01-14T14:00:05Z,3976802777,1,,3976802771,141,97.1,3976802765,155,,3976802773,212,51.2,3976802775,213,0.4,3976802767,56,Left,3976802769,140,76.8,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169307,498,12,2,55,27,114h4h9ekimxmk95iypp478kk,1,15.6,8.8,2023-01-14T14:00:09.666Z,2023-01-14T14:00:10Z,3976803005,140,17.5,3976803041,167,,3976803009,212,7.6,3976803007,141,0.0,3976803003,56,Back,3976803011,213,5.0,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169333,491,5,2,55,28,axvm5zg0mk4bp06wpec9vw27e,1,76.8,101.8,2023-01-14T14:00:10.228Z,2023-01-14T14:05:45Z,3976803167,233,499,3976803131,347,,3976803129,56,Left,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169313,499,5,2,55,28,114h4h9ekimxmk95iypp478kk,0,23.2,-1.8,2023-01-14T14:00:10.228Z,2023-01-14T14:00:14Z,3976803029,56,Back,3976803175,233,491,3976803031,347,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169403,492,1,2,55,37,axvm5zg0mk4bp06wpec9vw27e,0,71.1,100,2023-01-14T14:00:18.903Z,2023-01-14T14:00:20Z,3976803489,56,Left,3976803487,107,,3976803495,212,17.1,3976803491,140,78.6,3976803497,213,5.2,3976803493,141,79.4,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169421,500,49,2,55,40,114h4h9ekimxmk95iypp478kk,1,20.6,13.2,2023-01-14T14:00:22.428Z,2023-01-14T14:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169453,501,1,2,55,40,114h4h9ekimxmk95iypp478kk,1,20.6,13.2,2023-01-14T14:00:22.802Z,2023-01-14T14:00:25Z,3976803697,140,32.9,3976803699,141,6.8,3976803695,56,Back,3976803701,212,13.6,3976803703,213,6.0,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169469,502,3,2,55,43,114h4h9ekimxmk95iypp478kk,0,36.5,10.4,2023-01-14T14:00:25.534Z,2023-01-14T14:00:29Z,3976803771,56,Back,3976803833,233,493,3976803837,286,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169467,493,7,2,55,43,axvm5zg0mk4bp06wpec9vw27e,0,63.5,89.6,2023-01-14T14:00:25.535Z,2023-01-14T14:00:29Z,3976803825,233,502,3976803769,285,,3976803767,56,Left,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169501,494,49,2,55,49,axvm5zg0mk4bp06wpec9vw27e,1,26.4,94.8,2023-01-14T14:00:31.033Z,2023-01-14T14:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169507,495,1,2,55,49,axvm5zg0mk4bp06wpec9vw27e,0,26.4,94.8,2023-01-14T14:00:31.063Z,2023-01-14T14:00:31Z,3976803963,212,5.4,3976803959,140,31.4,3976803957,56,Back,3976803961,141,96.5,3976803965,213,0.2,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169511,503,61,2,55,50,114h4h9ekimxmk95iypp478kk,1,64.9,5,2023-01-14T14:00:32.098Z,2023-01-14T14:00:32Z,3976803979,56,Right,,,,,,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169575,496,1,2,55,51,axvm5zg0mk4bp06wpec9vw27e,1,25.7,90,2023-01-14T14:00:33.192Z,2023-01-14T14:00:37Z,3976804195,1,,3976804179,141,46.9,3976804189,213,4.2,3976804173,140,9.3,3976804183,212,34.0,3976804169,56,Back,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169587,497,1,2,55,55,axvm5zg0mk4bp06wpec9vw27e,0,11.4,43.6,2023-01-14T14:00:37.368Z,2023-01-14T14:00:57Z,3976804241,140,47.9,3976804239,56,Back,3976804237,155,,3976804243,141,45.4,3976804245,212,38.3,3976804249,1,,3976804247,213,0.0,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
