id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2512854247,571,7,2,51,14,e5hsx8fzufp57tv4oehbz0qht,1,29.9,60.8,2023-02-26T14:53:52.334Z,2023-02-26T14:53:55Z,4059296517,285,,4059296515,56,Back,4059296537,233,382,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854251,572,49,2,51,17,e5hsx8fzufp57tv4oehbz0qht,1,29.4,69.7,2023-02-26T14:53:55.198Z,2023-02-26T14:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854257,573,1,2,51,17,e5hsx8fzufp57tv4oehbz0qht,1,29.4,69.7,2023-02-26T14:53:55.277Z,2023-02-26T14:53:56Z,4059296577,140,19.7,4059296581,212,11.0,4059296583,213,3.5,4059296579,141,63.4,4059296575,56,Back,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854275,574,1,2,51,19,e5hsx8fzufp57tv4oehbz0qht,1,19.8,63.4,2023-02-26T14:53:56.445Z,2023-02-26T14:53:58Z,4059296701,56,Back,4059296707,212,15.1,4059296709,213,5.5,4059296703,140,29.9,4059296705,141,47.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854323,575,1,2,51,21,e5hsx8fzufp57tv4oehbz0qht,1,29.9,47.6,2023-02-26T14:53:58.541Z,2023-02-26T14:54:03Z,4059296989,213,5.6,4059296987,212,16.1,4059296981,56,Back,4059296983,140,41.3,4059296985,141,31.8,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854333,576,1,2,51,26,e5hsx8fzufp57tv4oehbz0qht,0,45.3,31.2,2023-02-26T14:54:03.519Z,2023-02-26T14:54:04Z,4059297039,141,33.6,4059297043,213,0.1,4059297037,140,75.4,4059297033,155,,4059297035,56,Center,4059297041,212,31.6,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854369,383,49,2,51,30,114h4h9ekimxmk95iypp478kk,1,9,57.9,2023-02-26T14:54:07.379Z,2023-02-26T14:54:07Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854401,384,1,2,51,30,114h4h9ekimxmk95iypp478kk,0,9,57.9,2023-02-26T14:54:07.667Z,2023-02-26T14:54:08Z,4059297305,213,0.4,4059297295,157,,4059297303,212,25.1,4059297297,56,Back,4059297307,1,,4059297299,140,31.3,4059297301,141,71.2,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854405,577,49,2,51,31,e5hsx8fzufp57tv4oehbz0qht,1,75.3,35.7,2023-02-26T14:54:08.478Z,2023-02-26T14:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854467,578,1,2,51,32,e5hsx8fzufp57tv4oehbz0qht,1,74.8,41,2023-02-26T14:54:09.566Z,2023-02-26T14:54:12Z,4059297543,56,Center,4059297545,140,76.0,4059297551,213,1.5,4059297549,212,15.6,4059297547,141,63.9,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854523,579,1,2,51,35,e5hsx8fzufp57tv4oehbz0qht,1,78.8,63.1,2023-02-26T14:54:12.637Z,2023-02-26T14:54:16Z,4059297761,212,16.8,4059297763,213,0.4,4059297755,56,Center,4059297757,140,93.4,4059297759,141,73.3,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854545,580,1,2,51,38,e5hsx8fzufp57tv4oehbz0qht,0,94.2,73.8,2023-02-26T14:54:15.934Z,2023-02-26T14:54:16Z,4059297853,56,Center,4059297851,155,,4059297861,213,4.6,4059297855,140,92.0,4059297857,141,37.7,4059297859,212,24.7,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854589,385,12,2,51,41,114h4h9ekimxmk95iypp478kk,1,5.2,55.1,2023-02-26T14:54:18.435Z,2023-02-26T14:54:20Z,4059298067,140,5.2,4059298069,141,76.1,4059298073,213,1.6,4059298089,15,,4059298071,212,14.3,4059298065,56,Back,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854703,581,1,2,51,42,e5hsx8fzufp57tv4oehbz0qht,1,95.4,29.5,2023-02-26T14:54:19.912Z,2023-02-26T15:04:10Z,4059298627,213,1.7,4059333001,210,13,4059298621,140,93.2,4059298617,155,,4059298619,56,Center,4059333003,154,,4059298625,212,17.2,4059298623,141,54.5,3c765kc3b4cmgie0qf84jh1hx,A. Henry,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854707,582,13,2,51,44,e5hsx8fzufp57tv4oehbz0qht,1,91.9,51.3,2023-02-26T14:54:22.206Z,2023-02-26T15:04:10Z,4059308795,153,,4059308801,230,99.3,4059306097,72,,4059308789,328,,4059298639,22,,4059333025,108,,4059308779,83,,4059308803,231,49.8,407696aey55f3v0iy9xcr9plh,S. Däbritz,,4059333017,29,,4059308799,147,4059308797,146,4059333019,154,,4059298641,17,,4059333021,55,4059308787,103,12.5,4059298643,56,Center,4059308791,391,51.6,95.0,581,,4059308783,102,57.0,,,,,,
2512854645,386,49,2,51,49,114h4h9ekimxmk95iypp478kk,1,5.3,41.2,2023-02-26T14:54:26.642Z,2023-02-26T14:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854713,387,1,2,51,49,114h4h9ekimxmk95iypp478kk,1,5.3,41.2,2023-02-26T14:54:26.947Z,2023-02-26T14:54:33Z,4059298671,56,Back,4059298677,212,9.2,4059298679,213,4.9,4059298675,141,28.0,4059298673,140,7.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854719,388,3,2,51,56,114h4h9ekimxmk95iypp478kk,0,20.3,7.9,2023-02-26T14:54:33.491Z,2023-02-26T14:54:34Z,4059298717,285,,4059298761,211,,4059298715,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854739,389,43,2,51,57,114h4h9ekimxmk95iypp478kk,1,0,0,2023-02-26T14:54:35.250Z,2023-02-26T14:54:37Z,4059298821,56,Back,4059299005,144,61,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854773,583,49,2,52,0,e5hsx8fzufp57tv4oehbz0qht,1,53.9,93.6,2023-02-26T14:54:37.646Z,2023-02-26T14:54:37Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854781,584,1,2,52,0,e5hsx8fzufp57tv4oehbz0qht,1,53.9,93.6,2023-02-26T14:54:37.790Z,2023-02-26T14:54:39Z,4059299057,212,20.9,4059299059,213,5.5,4059299055,141,71.4,4059299053,140,67.6,4059299051,56,Center,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854799,585,1,2,52,1,e5hsx8fzufp57tv4oehbz0qht,1,67.6,71.4,2023-02-26T14:54:38.925Z,2023-02-26T14:54:40Z,4059299147,213,4.1,4059299145,212,20.5,4059299143,141,47.5,4059299139,56,Center,4059299141,140,55.7,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854807,586,1,2,52,3,e5hsx8fzufp57tv4oehbz0qht,1,61.9,38.3,2023-02-26T14:54:40.494Z,2023-02-26T14:54:41Z,4059299175,56,Center,4059299179,141,41.6,4059299183,213,0.2,4059299177,140,73.4,4059299181,212,12.3,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854819,587,1,2,52,3,e5hsx8fzufp57tv4oehbz0qht,1,73.5,41.6,2023-02-26T14:54:41.310Z,2023-02-26T14:54:42Z,4059299249,156,,4059299233,56,Center,4059299235,140,57.9,4059299241,213,3.4,4059299237,141,35.5,4059299239,212,16.9,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854891,588,1,2,52,6,e5hsx8fzufp57tv4oehbz0qht,1,59.2,35.8,2023-02-26T14:54:43.918Z,2023-02-26T14:57:16Z,4059299621,1,,4059302667,212,34.9,4059299627,141,67.2,4059302669,213,0.7,4059299625,140,85.5,4059302665,155,,4059299623,56,Center,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854887,390,4,2,52,7,114h4h9ekimxmk95iypp478kk,1,16.8,30.8,2023-02-26T14:54:44.535Z,2023-02-26T15:02:46Z,4059325691,233,614,4059302997,265,,4059302999,285,,4059302995,152,,4059302993,56,Back,4059302991,13,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855947,614,4,2,52,7,e5hsx8fzufp57tv4oehbz0qht,0,83.2,69.2,2023-02-26T14:54:44.536Z,2023-02-26T15:02:46Z,4059306613,56,Center,4059306615,152,,4059306617,265,,4059306619,286,,4059306611,13,,4059325757,233,390,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855559,398,43,2,52,7,114h4h9ekimxmk95iypp478kk,1,0,0,2023-02-26T14:54:45.117Z,2023-02-26T14:56:26Z,4059304875,144,4,4059304607,56,Back,4059304615,265,0,4059304617,285,0,4059304611,152,0,4059304605,13,0,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855131,391,1,2,52,34,114h4h9ekimxmk95iypp478kk,0,16.2,33.1,2023-02-26T14:55:12.196Z,2023-02-26T14:55:16Z,4059300907,213,0.0,4059300909,1,,4059300895,157,,4059300901,140,50.7,4059300893,5,,4059300899,56,Center,4059300897,241,,4059300903,141,33.3,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,4059300905,212,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855115,589,44,2,52,35,e5hsx8fzufp57tv4oehbz0qht,1,50.8,70.8,2023-02-26T14:55:12.734Z,2023-02-26T14:55:15Z,4059300751,56,Center,4059300755,286,,4059300953,233,392,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855133,392,44,2,52,35,114h4h9ekimxmk95iypp478kk,0,49.2,29.2,2023-02-26T14:55:12.735Z,2023-02-26T14:55:16Z,4059301023,233,589,4059300913,56,Back,4059301027,285,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855139,590,1,2,52,35,e5hsx8fzufp57tv4oehbz0qht,1,52.3,75,2023-02-26T14:55:13.055Z,2023-02-26T14:55:15Z,4059300931,56,Center,4059300929,3,,4059300939,213,0.1,4059300937,212,21.1,4059300933,140,72.3,4059300935,141,78.4,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855147,591,1,2,52,37,e5hsx8fzufp57tv4oehbz0qht,1,72.3,78.4,2023-02-26T14:55:14.862Z,2023-02-26T14:55:15Z,4059300975,140,67.1,4059300973,56,Left,4059300981,212,6.0,4059300985,213,2.7,4059300977,141,82.1,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855159,592,49,2,52,38,e5hsx8fzufp57tv4oehbz0qht,1,67.1,82.1,2023-02-26T14:55:16.318Z,2023-02-26T14:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855181,593,1,2,52,39,e5hsx8fzufp57tv4oehbz0qht,1,67.1,82.1,2023-02-26T14:55:16.526Z,2023-02-26T14:55:17Z,4059301151,212,12.2,4059301153,213,5.0,4059301145,56,Center,4059301147,140,70.5,4059301149,141,64.9,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855261,594,1,2,52,40,e5hsx8fzufp57tv4oehbz0qht,1,71,63.7,2023-02-26T14:55:17.581Z,2023-02-26T14:55:22Z,4059301545,213,5.8,4059301543,212,8.8,4059301539,140,78.6,4059301537,56,Center,4059301541,141,58.1,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855269,595,1,2,52,44,e5hsx8fzufp57tv4oehbz0qht,0,76.3,46,2023-02-26T14:55:22.254Z,2023-02-26T14:55:25Z,4059301591,140,80.8,4059301659,286,,4059301597,213,5.4,4059301595,212,7.1,4059301653,236,,4059301655,233,393,4059301593,141,38.2,4059301589,56,Center,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855275,393,74,2,52,44,114h4h9ekimxmk95iypp478kk,1,20.7,65.7,2023-02-26T14:55:22.255Z,2023-02-26T15:06:51Z,4059301627,285,,4059301625,56,Back,4059301687,233,595,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855291,394,49,2,52,48,114h4h9ekimxmk95iypp478kk,1,22.3,52.4,2023-02-26T14:55:25.588Z,2023-02-26T14:55:25Z,,,,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855303,395,1,2,52,48,114h4h9ekimxmk95iypp478kk,0,22.3,52.4,2023-02-26T14:55:25.892Z,2023-02-26T14:55:26Z,4059301763,141,64.0,4059301761,140,42.9,4059301765,212,23.0,4059301767,213,0.3,4059301759,56,Back,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855307,596,49,2,52,49,e5hsx8fzufp57tv4oehbz0qht,1,63.3,38.8,2023-02-26T14:55:26.894Z,2023-02-26T14:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855319,597,1,2,52,49,e5hsx8fzufp57tv4oehbz0qht,1,63.3,38.8,2023-02-26T14:55:27.070Z,2023-02-26T14:55:28Z,4059301809,141,38.3,4059301813,213,3.2,4059301801,56,Center,4059301811,212,11.0,4059301805,140,52.8,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855333,598,1,2,52,50,e5hsx8fzufp57tv4oehbz0qht,1,52.8,38.3,2023-02-26T14:55:28.030Z,2023-02-26T14:55:30Z,4059301931,56,Center,4059301937,212,5.8,4059301939,213,0.3,4059301935,141,41.0,4059301933,140,58.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855343,599,1,2,52,53,e5hsx8fzufp57tv4oehbz0qht,0,60.5,44.5,2023-02-26T14:55:30.686Z,2023-02-26T14:55:31Z,4059301975,212,16.8,4059301973,141,38.0,4059301971,140,75.9,4059301969,56,Center,4059301977,213,6.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855363,396,8,2,52,55,114h4h9ekimxmk95iypp478kk,1,25.4,57.5,2023-02-26T14:55:33.028Z,2023-02-26T14:55:33Z,4059302071,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855435,600,1,2,52,57,e5hsx8fzufp57tv4oehbz0qht,1,71.9,33.6,2023-02-26T14:55:35.358Z,2023-02-26T14:55:41Z,4059302465,212,28.4,4059302463,141,12.3,4059302461,140,95.2,4059302457,56,Right,4059302467,213,5.7,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855473,601,1,2,53,3,e5hsx8fzufp57tv4oehbz0qht,1,98.5,16.1,2023-02-26T14:55:41.086Z,2023-02-26T14:55:56Z,4059302727,2,,4059302729,155,,4059302731,56,Center,4059303251,154,,4059302739,213,1.7,4059302737,212,25.8,4059302735,141,53.7,4059303249,210,13,8dfe78e3mslilgxw4efeu295,E. Carpenter,1,4059302733,140,95.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855477,602,13,2,53,6,e5hsx8fzufp57tv4oehbz0qht,1,93.3,52.7,2023-02-26T14:55:44.094Z,2023-02-26T14:55:56Z,4059303271,103,51.4,4059302763,56,Center,4059303257,15,,4059303261,29,,4059302987,17,,4059303269,102,51.1,4059303265,55,601,4059303263,154,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,4059302757,22,,4059303277,231,4059303259,85,4059303273,328,,4059303275,230,98.8,,,,,,,,,,,51.3,,,,,,,,,,,,
2512855469,397,5,2,53,7,114h4h9ekimxmk95iypp478kk,1,-1.8,50.6,2023-02-26T14:55:44.723Z,2023-02-26T14:55:46Z,4059302711,56,Back,4059302811,233,603,4059302713,346,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855483,603,5,2,53,7,e5hsx8fzufp57tv4oehbz0qht,0,101.8,49.4,2023-02-26T14:55:44.723Z,2023-02-26T14:55:46Z,4059302857,233,397,4059302791,56,Center,4059302793,346,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855601,399,1,2,53,21,114h4h9ekimxmk95iypp478kk,1,4.8,41.6,2023-02-26T14:55:59.156Z,2023-02-26T14:56:23Z,4059303465,140,8.6,4059303471,213,5.1,4059303463,56,Back,4059304673,124,,4059304675,237,,4059303469,212,10.7,4059303467,141,27.0,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855619,400,1,2,53,24,114h4h9ekimxmk95iypp478kk,1,8.6,27,2023-02-26T14:56:01.540Z,2023-02-26T14:56:03Z,4059303559,140,17.4,4059303557,56,Back,4059303565,213,6.2,4059303563,212,9.3,4059303561,141,25.3,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855627,401,50,2,53,26,114h4h9ekimxmk95iypp478kk,1,19.7,28.4,2023-02-26T14:56:03.523Z,2023-02-26T14:56:06Z,4059303617,285,,4059303615,56,Back,4059303729,233,604,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855639,604,7,2,53,26,e5hsx8fzufp57tv4oehbz0qht,1,80.3,71.6,2023-02-26T14:56:03.524Z,2023-02-26T14:56:05Z,4059303683,286,,4059303705,233,401,4059303681,56,Center,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855643,605,49,2,53,27,e5hsx8fzufp57tv4oehbz0qht,1,89.8,76.1,2023-02-26T14:56:05.200Z,2023-02-26T14:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855653,606,1,2,53,27,e5hsx8fzufp57tv4oehbz0qht,1,89.8,76.1,2023-02-26T14:56:05.310Z,2023-02-26T14:56:07Z,4059303745,56,Center,4059303753,213,3.2,4059303751,212,12.9,4059303749,141,75.4,4059303747,140,77.5,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855661,607,1,2,53,29,e5hsx8fzufp57tv4oehbz0qht,1,79.6,61.4,2023-02-26T14:56:06.703Z,2023-02-26T14:56:07Z,4059303801,212,10.0,4059303799,141,63.3,4059303803,213,3.0,4059303791,56,Center,4059303793,140,70.2,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855687,608,1,2,53,30,e5hsx8fzufp57tv4oehbz0qht,1,70.2,63.3,2023-02-26T14:56:07.582Z,2023-02-26T14:56:09Z,4059303935,140,78.4,4059303933,56,Center,4059303941,213,0.5,4059303939,212,10.0,4059303937,141,70.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855715,609,1,2,53,31,e5hsx8fzufp57tv4oehbz0qht,1,80.2,67.6,2023-02-26T14:56:09.263Z,2023-02-26T14:56:12Z,4059304047,213,1.5,4059304045,212,13.3,4059304041,140,80.7,4059304043,141,87.1,4059304039,56,Left,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855761,610,1,2,53,34,e5hsx8fzufp57tv4oehbz0qht,1,85.8,85.9,2023-02-26T14:56:12.287Z,2023-02-26T14:57:32Z,4059305021,210,13,4059304289,2,,4059304293,56,Center,4059304295,140,87.8,4059304297,141,50.4,4059305023,154,,4059304299,212,24.2,4059304301,213,4.8,3x6baiktcpcjxxh258a5uebpx,P. Morroni,1,4059304291,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855807,611,44,2,53,38,e5hsx8fzufp57tv4oehbz0qht,1,88.7,50.3,2023-02-26T14:56:16.147Z,2023-02-26T14:56:23Z,4059304449,56,Center,4059304451,286,,4059304509,233,402,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855765,402,44,2,53,38,114h4h9ekimxmk95iypp478kk,0,11.3,49.7,2023-02-26T14:56:16.148Z,2023-02-26T14:56:20Z,4059304309,56,Back,4059304311,285,,4059304533,233,611,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855813,612,13,2,53,38,e5hsx8fzufp57tv4oehbz0qht,1,89.4,49.7,2023-02-26T14:56:16.342Z,2023-02-26T14:57:32Z,4059305041,154,,4059304469,17,,4059305049,103,50,4059305039,29,,4059305051,328,,4059304471,56,Center,4059304467,22,,4059305055,231,49.3,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,4059305053,230,99.0,4059305047,102,4059305035,15,4059305037,77,,4059305043,55,610,,,,,,,,,,,60.2,,,,,,,,,,,,
2512855785,403,5,2,53,40,114h4h9ekimxmk95iypp478kk,1,-1.8,40.8,2023-02-26T14:56:17.876Z,2023-02-26T14:56:21Z,4059304601,233,613,4059304357,56,Back,4059304359,346,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512855829,613,5,2,53,40,e5hsx8fzufp57tv4oehbz0qht,0,101.8,59.2,2023-02-26T14:56:17.876Z,2023-02-26T15:02:42Z,4059304551,56,Center,4059304553,346,,4059304625,233,403,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512856037,404,1,2,54,3,114h4h9ekimxmk95iypp478kk,0,4.6,38.2,2023-02-26T14:56:41.157Z,2023-02-26T14:56:42Z,4059305549,140,37.6,4059305547,56,Back,4059305553,212,35.4,4059305555,213,6.1,4059305557,1,,4059305559,74,,4059305545,155,,4059305551,141,27.9,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,4059305543,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
