id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value
2518209197,169,5,1,17,18,drnln5nhp7dqype6j3upkoiqp,0,51,101.5,2023-03-11T13:02:31.570Z,2023-03-11T13:02:40Z,4087668727,56,Left,4087669289,233,153,4087668729,347,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518209345,154,1,1,17,26,114h4h9ekimxmk95iypp478kk,1,45.1,0,2023-03-11T13:02:39.917Z,2023-03-11T13:02:43Z,4087669477,212,18.9,4087669469,107,,4087669471,56,Right,4087669479,213,0.5,4087669473,140,61.1,4087669475,141,11.0,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518209355,155,61,1,17,29,114h4h9ekimxmk95iypp478kk,0,61.1,11,2023-03-11T13:02:42.942Z,2023-03-11T13:02:52Z,4087669507,56,Right,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518209447,170,1,1,17,31,drnln5nhp7dqype6j3upkoiqp,1,31.9,68.5,2023-03-11T13:02:44.667Z,2023-03-11T13:02:52Z,4087670043,140,20.6,4087670049,213,3.6,4087670041,56,Back,4087670039,155,,4087670047,212,13.2,4087670045,141,60.0,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518209467,172,49,1,17,38,drnln5nhp7dqype6j3upkoiqp,1,20.6,60,2023-03-11T13:02:51.918Z,2023-03-11T13:02:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518209799,177,1,1,17,40,drnln5nhp7dqype6j3upkoiqp,0,21.2,63.3,2023-03-11T13:02:54.107Z,2023-03-11T13:04:15Z,4087671793,3,,4087671801,212,13.5,4087671795,56,Back,4087671799,141,53.0,4087671797,140,10.2,4087671803,213,3.7,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518209479,173,52,1,17,40,drnln5nhp7dqype6j3upkoiqp,1,7.1,54.8,2023-03-11T13:02:54.259Z,2023-03-11T13:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518209583,174,1,1,17,49,drnln5nhp7dqype6j3upkoiqp,1,6,48.7,2023-03-11T13:03:02.837Z,2023-03-11T13:03:04Z,4087670761,141,27.9,4087670757,56,Back,4087670765,213,5.3,4087670755,123,,4087670763,212,17.4,4087670759,140,15.7,4087670771,189,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518209605,175,1,1,17,51,drnln5nhp7dqype6j3upkoiqp,1,15.7,27.9,2023-03-11T13:03:04.719Z,2023-03-11T13:03:06Z,4087670869,140,8.8,4087670877,212,15.4,4087670865,56,Back,4087670875,141,47.9,4087670879,213,2.1,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518209651,176,1,1,17,53,drnln5nhp7dqype6j3upkoiqp,0,14.6,42.7,2023-03-11T13:03:06.614Z,2023-03-11T13:03:10Z,4087671083,212,57.2,4087671079,140,64.7,4087671075,155,,4087671085,213,0.4,4087671087,1,,4087671077,56,Center,4087671081,141,75.6,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518209663,156,49,1,17,57,114h4h9ekimxmk95iypp478kk,1,36.8,11,2023-03-11T13:03:10.286Z,2023-03-11T13:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518209713,157,1,1,17,58,114h4h9ekimxmk95iypp478kk,1,36.8,16.4,2023-03-11T13:03:11.645Z,2023-03-11T13:03:15Z,4087671373,140,55.2,4087671375,141,23.9,4087671379,213,0.3,4087671377,212,20.0,4087671371,56,Center,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518209755,158,1,1,18,1,114h4h9ekimxmk95iypp478kk,0,48.7,22.5,2023-03-11T13:03:14.942Z,2023-03-11T13:03:18Z,4087671611,56,Right,4087671627,1,,4087671621,212,36.2,4087671617,141,0.0,4087671607,155,,4087671615,140,79.4,4087671625,213,5.8,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518209765,159,5,1,18,4,114h4h9ekimxmk95iypp478kk,0,80,-1.4,2023-03-11T13:03:18.234Z,2023-03-11T13:03:22Z,4087671671,347,,4087671669,56,Right,4087672015,233,178,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518209819,178,5,1,18,4,drnln5nhp7dqype6j3upkoiqp,1,20,101.4,2023-03-11T13:03:18.234Z,2023-03-11T13:09:34Z,4087671919,347,,4087671917,56,Back,4087671969,233,159,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518209869,179,1,1,18,9,drnln5nhp7dqype6j3upkoiqp,1,19.4,100,2023-03-11T13:03:22.822Z,2023-03-11T13:03:24Z,4087672183,1,,4087672179,212,24.7,4087672171,56,Back,4087672181,213,5.7,4087672169,107,,4087672177,141,81.7,4087672175,140,39.3,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518209871,180,61,1,18,11,drnln5nhp7dqype6j3upkoiqp,0,39.3,81.7,2023-03-11T13:03:24.617Z,2023-03-11T13:03:25Z,4087672191,56,Back,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518209911,160,1,1,18,12,114h4h9ekimxmk95iypp478kk,0,62,12.2,2023-03-11T13:03:25.934Z,2023-03-11T13:03:31Z,4087672453,212,25.4,4087672439,157,,4087672447,140,74.4,4087672443,56,Center,4087672449,141,44.3,4087672455,213,1.0,4087672457,1,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518210073,181,1,1,18,17,drnln5nhp7dqype6j3upkoiqp,1,24.7,46.7,2023-03-11T13:03:30.293Z,2023-03-11T13:03:40Z,4087673223,140,7.6,4087673233,212,18.8,4087673221,56,Back,4087673237,213,2.8,4087673227,141,55.1,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518210135,182,1,1,18,26,drnln5nhp7dqype6j3upkoiqp,1,12.9,43.1,2023-03-11T13:03:39.972Z,2023-03-11T13:03:43Z,4087673537,141,8.8,4087673535,140,15.4,4087673541,213,4.8,4087673539,212,23.5,4087673533,56,Back,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518210171,183,1,1,18,30,drnln5nhp7dqype6j3upkoiqp,1,15.4,8.3,2023-03-11T13:03:43.737Z,2023-03-11T13:03:46Z,4087673751,212,12.6,4087673749,141,4.4,4087673747,140,27.1,4087673753,213,6.1,4087673745,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518210177,184,61,1,18,33,drnln5nhp7dqype6j3upkoiqp,0,27.1,4.4,2023-03-11T13:03:46.774Z,2023-03-11T13:03:47Z,4087673791,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518210193,161,49,1,18,34,114h4h9ekimxmk95iypp478kk,1,71.5,90.5,2023-03-11T13:03:47.917Z,2023-03-11T13:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518210215,162,43,1,18,35,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T13:03:48.398Z,2023-03-11T13:04:13Z,4087673987,286,0,4087675719,144,3,4087673985,56,Left,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518210347,163,1,1,18,36,114h4h9ekimxmk95iypp478kk,1,76.7,82.9,2023-03-11T13:03:50.045Z,2023-03-11T13:04:11Z,4087674705,140,86.4,4087674715,213,0.5,4087674703,56,Left,4087674711,212,11.5,4087674707,141,90.9,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518210401,164,1,1,18,45,114h4h9ekimxmk95iypp478kk,1,99.3,97.5,2023-03-11T13:03:59.117Z,2023-03-11T13:04:01Z,4087674979,212,19.1,4087674973,56,Center,4087674977,141,69.9,4087674981,213,4.5,4087674975,140,95.9,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518210411,165,61,1,18,48,114h4h9ekimxmk95iypp478kk,0,95.9,70.3,2023-03-11T13:04:01.709Z,2023-03-11T13:04:02Z,4087675015,56,Center,,,,,,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518210437,185,56,1,18,51,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T13:04:04.617Z,2023-03-11T13:04:04Z,4087675145,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518210467,166,5,1,18,52,114h4h9ekimxmk95iypp478kk,0,101.2,69.6,2023-03-11T13:04:05.581Z,2023-03-11T13:09:34Z,4087675255,346,,4087675253,56,Center,4087675315,233,186,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518210457,186,5,1,18,52,drnln5nhp7dqype6j3upkoiqp,1,-1.2,30.4,2023-03-11T13:04:05.581Z,2023-03-11T13:04:07Z,4087675281,233,166,4087675217,346,,4087675215,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518210923,187,1,1,19,22,drnln5nhp7dqype6j3upkoiqp,0,4.8,42.8,2023-03-11T13:04:35.701Z,2023-03-11T13:04:40Z,4087677607,1,,4087677599,141,20.9,4087677611,74,,4087677605,213,6.0,4087677595,140,49.7,4087677587,124,,4087677603,212,49.4,4087677591,56,Back,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518210917,167,44,1,19,25,114h4h9ekimxmk95iypp478kk,1,51.3,73.3,2023-03-11T13:04:38.622Z,2023-03-11T13:04:40Z,4087677565,56,Center,4087677567,286,,4087677665,233,188,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518210931,188,44,1,19,25,drnln5nhp7dqype6j3upkoiqp,0,48.7,26.7,2023-03-11T13:04:38.623Z,2023-03-11T13:04:40Z,4087677719,233,167,4087677635,285,,4087677633,56,Back,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518210941,168,1,1,19,25,114h4h9ekimxmk95iypp478kk,0,51.7,67.6,2023-03-11T13:04:39.117Z,2023-03-11T13:10:34Z,4087677675,140,58.3,4087677673,56,Center,4087677679,212,7.1,4087677677,141,69.7,4087677671,3,,4087677681,213,0.2,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518210963,189,44,1,19,28,drnln5nhp7dqype6j3upkoiqp,1,28.4,34,2023-03-11T13:04:41.596Z,2023-03-11T13:08:52Z,4087677793,56,Back,4087677795,285,,4087698491,233,169,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518210961,169,44,1,19,28,114h4h9ekimxmk95iypp478kk,0,71.6,66,2023-03-11T13:04:41.597Z,2023-03-11T13:08:54Z,4087677789,56,Center,4087698525,233,189,4087677791,286,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518215365,230,1,1,19,28,drnln5nhp7dqype6j3upkoiqp,1,32,36.3,2023-03-11T13:04:42.210Z,2023-03-11T13:30:11Z,4087703073,212,11.6,4087703067,56,Back,4087703065,3,,4087703075,213,4.2,4087703069,140,26.2,4087703071,141,21.7,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518211031,190,1,1,19,31,drnln5nhp7dqype6j3upkoiqp,0,17.6,7,2023-03-11T13:04:45.213Z,2023-03-11T13:10:24Z,4087678115,141,9.8,4087678121,1,,4087678117,212,32.6,4087678111,56,Back,4087678113,140,48.6,4087678119,213,0.1,4087706259,155,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518211023,170,43,1,19,32,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T13:04:45.629Z,2023-03-11T13:10:26Z,4087678079,3,0,4087678083,140,76.9,4087678089,213,1.1,4087706485,144,1,4087678085,141,91.8,4087678087,212,12.2,4087678081,56,Left,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518211083,171,49,1,19,36,114h4h9ekimxmk95iypp478kk,1,73.2,96,2023-03-11T13:04:49.421Z,2023-03-11T13:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518211105,172,3,1,19,36,114h4h9ekimxmk95iypp478kk,1,66.3,92.5,2023-03-11T13:04:50.045Z,2023-03-11T13:04:51Z,4087678435,286,,4087678433,56,Left,4087678471,233,191,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518211095,191,45,1,19,36,drnln5nhp7dqype6j3upkoiqp,0,33.7,7.5,2023-03-11T13:04:50.045Z,2023-03-11T13:04:51Z,4087678407,56,Back,4087678483,233,172,4087678409,285,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518211121,173,1,1,19,37,114h4h9ekimxmk95iypp478kk,1,73,93.5,2023-03-11T13:04:50.588Z,2023-03-11T13:04:51Z,4087678561,140,70.1,4087678557,56,Left,4087678567,141,81.5,4087678573,213,4.4,4087678571,212,8.7,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518211165,174,1,1,19,38,114h4h9ekimxmk95iypp478kk,1,69.2,81.2,2023-03-11T13:04:51.644Z,2023-03-11T13:04:54Z,4087678805,56,Left,4087678811,212,7.1,4087678807,140,75.9,4087678809,141,79.6,4087678813,213,6.1,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518211185,175,3,1,19,41,114h4h9ekimxmk95iypp478kk,1,68.5,72.6,2023-03-11T13:04:54.638Z,2023-03-11T13:04:56Z,4087678955,233,192,4087678923,56,Center,4087678925,286,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518211173,192,45,1,19,41,drnln5nhp7dqype6j3upkoiqp,0,31.5,27.4,2023-03-11T13:04:54.638Z,2023-03-11T13:04:56Z,4087678849,56,Back,4087678989,233,175,4087678851,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518211205,176,1,1,19,42,114h4h9ekimxmk95iypp478kk,1,69.1,71.5,2023-03-11T13:04:55.740Z,2023-03-11T13:04:57Z,4087679039,140,73.2,4087679041,141,47.8,4087679043,212,16.7,4087679045,213,5.0,4087679037,56,Center,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518211285,177,1,1,19,44,114h4h9ekimxmk95iypp478kk,1,72.2,48.2,2023-03-11T13:04:57.532Z,2023-03-11T13:34:18Z,4087679437,141,30.0,4087679435,140,87.9,4087679433,56,Center,4087679439,212,20.6,4087679441,213,5.6,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518211297,178,1,1,19,48,114h4h9ekimxmk95iypp478kk,0,93.7,30.7,2023-03-11T13:05:01.805Z,2023-03-11T13:34:49Z,4087817929,212,13.6,4087679511,56,Center,4087817925,140,97.4,4087817931,213,1.3,4087817927,141,49.9,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518211335,193,8,1,19,48,drnln5nhp7dqype6j3upkoiqp,1,2.4,50.1,2023-03-11T13:05:01.905Z,2023-03-11T13:34:09Z,4087680135,14,,4087679703,56,Back,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518211371,194,52,1,19,54,drnln5nhp7dqype6j3upkoiqp,1,2.8,52.7,2023-03-11T13:05:07.638Z,2023-03-11T13:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518211511,195,1,1,20,2,drnln5nhp7dqype6j3upkoiqp,1,4.5,49.1,2023-03-11T13:05:15.407Z,2023-03-11T13:05:16Z,4087680599,213,4.9,4087680593,140,8.6,4087680589,123,,4087680615,189,,4087680595,141,20.0,4087680591,56,Back,4087680597,212,20.3,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518211549,196,1,1,20,4,drnln5nhp7dqype6j3upkoiqp,1,13.6,16.1,2023-03-11T13:05:17.862Z,2023-03-11T13:05:19Z,4087680845,141,7.7,4087680843,140,16.9,4087680849,213,5.3,4087680847,212,6.7,4087680841,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518211569,197,1,1,20,5,drnln5nhp7dqype6j3upkoiqp,0,17.8,6.7,2023-03-11T13:05:19.247Z,2023-03-11T13:05:20Z,4087680969,140,21.6,4087680971,141,38.8,4087680967,56,Back,4087680975,213,1.4,4087680973,212,22.2,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518211571,179,49,1,20,7,114h4h9ekimxmk95iypp478kk,1,73.9,61.1,2023-03-11T13:05:21.004Z,2023-03-11T13:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518211699,180,15,1,20,14,114h4h9ekimxmk95iypp478kk,1,77,62.6,2023-03-11T13:05:27.949Z,2023-03-11T13:07:56Z,4087694233,233,198,4087694191,147,59.9,4087694175,103,19,4087681603,56,Center,4087694195,231,50.9,4087693569,82,,4087681599,22,,4087694167,78,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,4087694183,458,,4087693565,72,,4087694187,146,4087681601,18,4087694173,102,,49.3,4087694193,230,98.5,81.6,,,,,,
2518211723,198,10,1,20,14,drnln5nhp7dqype6j3upkoiqp,1,20,32.8,2023-03-11T13:05:28.049Z,2023-03-11T13:07:51Z,4087681751,94,,4087693687,233,180,4087681753,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518211729,181,50,1,20,16,114h4h9ekimxmk95iypp478kk,1,78.4,61.3,2023-03-11T13:05:29.923Z,2023-03-11T13:05:33Z,4087681771,286,,4087681987,233,199,4087681767,56,Center,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518211761,199,7,1,20,16,drnln5nhp7dqype6j3upkoiqp,0,21.6,38.7,2023-03-11T13:05:29.924Z,2023-03-11T13:05:32Z,4087681929,285,,4087681927,56,Back,4087681963,233,181,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518211781,182,1,1,20,19,114h4h9ekimxmk95iypp478kk,1,69.7,67.3,2023-03-11T13:05:32.285Z,2023-03-11T13:05:33Z,4087682043,141,59.4,4087682045,212,7.8,4087682039,56,Center,4087682047,213,3.9,4087682041,140,64.3,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,
2518211821,183,1,1,20,20,114h4h9ekimxmk95iypp478kk,1,64.4,59.6,2023-03-11T13:05:33.340Z,2023-03-11T13:05:35Z,4087682249,141,91.1,4087682251,212,21.9,4087682253,213,1.4,4087682245,56,Left,4087682247,140,68.7,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518211877,184,1,1,20,21,114h4h9ekimxmk95iypp478kk,1,69.1,92,2023-03-11T13:05:35.164Z,2023-03-11T13:05:38Z,4087682487,141,94.5,4087682489,212,21.8,4087682485,140,89.8,4087682483,56,Left,4087682493,213,0.1,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518211921,185,1,1,20,24,114h4h9ekimxmk95iypp478kk,1,83.3,94.5,2023-03-11T13:05:38.157Z,2023-03-11T13:05:42Z,4087682703,140,83.8,4087682709,213,4.7,4087682707,212,20.3,4087682701,56,Center,4087682705,141,64.6,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518211943,186,1,1,20,28,114h4h9ekimxmk95iypp478kk,0,80.6,64.8,2023-03-11T13:05:42.045Z,2023-03-11T13:05:43Z,4087682803,141,54.0,4087682805,212,7.7,4087682807,213,5.0,4087682801,140,82.8,4087682799,56,Center,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518211957,200,1,1,20,30,drnln5nhp7dqype6j3upkoiqp,0,18.3,44,2023-03-11T13:05:43.990Z,2023-03-11T13:05:46Z,4087682885,157,,4087682895,213,0.1,4087682897,1,,4087682891,141,44.3,4087682887,56,Back,4087682889,140,19.6,4087682893,212,1.4,4087683035,233,187,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,4087683043,286,,4087683031,236,,,,,,,,,,,,,,,,,,,
2518211979,187,74,1,20,30,114h4h9ekimxmk95iypp478kk,1,82.3,52.4,2023-03-11T13:05:43.991Z,2023-03-11T13:09:37Z,4087682961,56,Center,4087683065,233,200,4087682963,285,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2518212033,188,15,1,20,34,114h4h9ekimxmk95iypp478kk,1,81.3,58.4,2023-03-11T13:05:47.644Z,2023-03-11T13:06:01Z,4087684249,147,51.4,4087684237,102,53.3,4087684265,233,202,4087684235,76,,4087683261,56,Center,4087683257,22,,4087683259,18,,4087684245,458,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,4087684241,215,,4087684247,146,98.8,4087684233,72,4087684239,103,,,10.1,,,,,,,,,,,
2518212179,202,10,1,20,34,drnln5nhp7dqype6j3upkoiqp,1,1.3,47.6,2023-03-11T13:05:47.744Z,2023-03-11T13:06:01Z,4087683989,178,,4087683993,56,Back,4087684285,233,188,4087683987,177,,4087683991,182,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518212175,201,52,1,20,38,drnln5nhp7dqype6j3upkoiqp,1,1.3,47.6,2023-03-11T13:05:52.031Z,2023-03-11T13:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518212265,203,80,1,20,50,drnln5nhp7dqype6j3upkoiqp,0,5.9,46.6,2023-03-11T13:06:03.638Z,2023-03-11T13:06:04Z,4087684521,189,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518212479,204,1,1,20,54,drnln5nhp7dqype6j3upkoiqp,1,10.2,43.7,2023-03-11T13:06:07.719Z,2023-03-11T13:06:19Z,4087685597,212,33.9,4087685591,56,Back,4087685595,141,53.3,4087685589,155,,4087685601,1,,4087685599,213,0.2,4087685593,140,41.9,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518212483,205,4,1,21,4,drnln5nhp7dqype6j3upkoiqp,1,46.7,46.7,2023-03-11T13:06:17.948Z,2023-03-11T13:11:52Z,4087685625,56,Back,4087709271,294,,4087685635,286,,4087685627,152,,4087685621,13,,4087685677,233,189,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518212477,189,4,1,21,4,114h4h9ekimxmk95iypp478kk,0,53.3,53.3,2023-03-11T13:06:17.949Z,2023-03-11T13:06:55Z,4087685569,285,,4087685563,56,Center,4087685725,233,205,4087685561,13,,4087685565,152,,4087688593,294,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
