id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value
2524406565,536,1,2,45,21,bdfjkux9o0vtsdig5zsbhtysq,1,24.9,100,2023-03-25T13:46:00.895Z,2023-03-25T13:46:23Z,4122696983,56,Back,4122696987,141,96.5,4122697305,107,,4122696991,213,5.9,4122696985,140,32.2,4122696989,212,8.4,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406567,537,61,2,45,23,bdfjkux9o0vtsdig5zsbhtysq,0,31.4,95.6,2023-03-25T13:46:02.935Z,2023-03-25T13:46:03Z,4122696995,56,Back,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406575,465,1,2,45,24,114h4h9ekimxmk95iypp478kk,0,66.6,9.1,2023-03-25T13:46:04.326Z,2023-03-25T13:46:04Z,4122697035,212,11.2,4122697037,213,0.5,4122697031,140,75.9,4122697029,56,Right,4122697033,141,17.1,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406599,538,1,2,45,25,bdfjkux9o0vtsdig5zsbhtysq,1,27.9,74.1,2023-03-25T13:46:05.303Z,2023-03-25T13:46:07Z,4122697073,212,13.5,4122697069,140,40.7,4122697065,155,,4122697067,56,Back,4122697075,213,0.0,4122697071,141,75.0,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406605,539,1,2,45,27,bdfjkux9o0vtsdig5zsbhtysq,1,40.6,73.2,2023-03-25T13:46:07.470Z,2023-03-25T13:46:08Z,4122697097,140,39.3,4122697101,212,1.7,4122697099,141,74.7,4122697095,56,Back,4122697103,213,2.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406615,540,1,2,45,29,bdfjkux9o0vtsdig5zsbhtysq,1,39.3,74.7,2023-03-25T13:46:08.791Z,2023-03-25T13:46:12Z,4122697149,140,43.8,4122697153,212,5.7,4122697151,141,70.0,4122697155,213,5.7,4122697147,56,Back,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406617,541,50,2,45,32,bdfjkux9o0vtsdig5zsbhtysq,1,47.6,57.8,2023-03-25T13:46:12.556Z,2023-03-25T13:46:15Z,4122697193,233,466,4122697159,56,Back,4122697161,286,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406621,466,7,2,45,32,114h4h9ekimxmk95iypp478kk,1,52.4,42.2,2023-03-25T13:46:12.557Z,2023-03-25T13:46:15Z,4122697187,233,541,4122697175,56,Center,4122697177,285,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406625,467,49,2,45,34,114h4h9ekimxmk95iypp478kk,1,48,51.5,2023-03-25T13:46:14.501Z,2023-03-25T13:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406629,468,1,2,45,35,114h4h9ekimxmk95iypp478kk,1,48.1,52.2,2023-03-25T13:46:14.926Z,2023-03-25T13:46:16Z,4122697215,141,67.6,4122697211,56,Back,4122697219,213,2.5,4122697217,212,17.9,4122697213,140,34.3,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406635,469,1,2,45,36,114h4h9ekimxmk95iypp478kk,1,34.4,66.9,2023-03-25T13:46:15.725Z,2023-03-25T13:46:19Z,4122697271,141,55.5,4122697275,213,3.9,4122697267,56,Back,4122697273,212,10.8,4122697269,140,27.2,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406647,470,1,2,45,39,114h4h9ekimxmk95iypp478kk,1,28.5,50.6,2023-03-25T13:46:18.861Z,2023-03-25T13:46:23Z,4122697313,140,30.5,4122697319,213,4.8,4122697317,212,19.5,4122697311,56,Back,4122697315,141,22.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406653,471,1,2,45,43,114h4h9ekimxmk95iypp478kk,1,37.5,14.1,2023-03-25T13:46:22.942Z,2023-03-25T13:46:26Z,4122697357,140,60.9,4122697359,141,9.1,4122697361,212,24.8,4122697355,56,Right,4122697363,213,6.1,4122697353,155,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406667,472,1,2,45,46,114h4h9ekimxmk95iypp478kk,1,61.4,6.5,2023-03-25T13:46:25.886Z,2023-03-25T13:46:30Z,4122697413,56,Right,4122697417,141,3.8,4122697419,212,10.6,4122697421,213,6.1,4122697415,140,71.3,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406685,473,1,2,45,50,114h4h9ekimxmk95iypp478kk,1,71.9,5.8,2023-03-25T13:46:30.414Z,2023-03-25T13:46:34Z,4122697481,212,13.5,4122697475,56,Right,4122697477,140,84.7,4122697479,141,8.2,4122697473,155,,4122697483,213,0.1,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406703,474,1,2,45,54,114h4h9ekimxmk95iypp478kk,1,86.9,13.8,2023-03-25T13:46:34.406Z,2023-03-25T13:46:38Z,4122697593,213,1.7,4122697585,56,Center,4122697589,141,40.7,4122697587,140,85.5,4122697591,212,18.4,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406705,475,61,2,45,58,114h4h9ekimxmk95iypp478kk,0,86,38.6,2023-03-25T13:46:38.030Z,2023-03-25T13:46:38Z,4122697597,56,Center,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406719,542,1,2,46,0,bdfjkux9o0vtsdig5zsbhtysq,0,14.2,66.4,2023-03-25T13:46:40.040Z,2023-03-25T13:46:40Z,4122697647,157,,4122697655,212,14.0,4122697659,1,,4122697651,140,27.3,4122697653,141,62.3,4122697649,56,Back,4122697657,213,6.1,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406723,476,15,2,46,2,114h4h9ekimxmk95iypp478kk,1,73.5,42.9,2023-03-25T13:46:41.990Z,2023-03-25T14:39:10Z,4122697841,81,,4122697845,103,22.8,4122697863,233,544,4122697839,72,,4122697675,18,,4122697855,147,49.1,4122697851,458,,4122697853,146,98.9,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,4122697677,56,Center,4122697673,22,4122697847,215,4122697843,102,47.4,,,,,,,,,,,,,,,,,
2524406739,544,10,2,46,2,bdfjkux9o0vtsdig5zsbhtysq,1,1.3,51.3,2023-03-25T13:46:42.090Z,2023-03-25T13:46:51Z,4122697759,176,,4122697763,182,,4122697885,233,476,4122697765,56,Back,4122697761,178,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406737,543,52,2,46,4,bdfjkux9o0vtsdig5zsbhtysq,1,1.3,51.3,2023-03-25T13:46:43.785Z,2023-03-25T13:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406789,545,1,2,46,16,bdfjkux9o0vtsdig5zsbhtysq,1,10.5,50.3,2023-03-25T13:46:56.175Z,2023-03-25T13:46:59Z,4122698009,141,56.4,4122698005,56,Back,4122698013,213,0.1,4122698033,189,,4122698007,140,40.7,4122698011,212,32.0,4122698003,199,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406793,546,1,2,46,19,bdfjkux9o0vtsdig5zsbhtysq,0,53.5,64.5,2023-03-25T13:46:59.598Z,2023-03-25T13:47:00Z,4122698045,141,79.7,4122698047,212,10.5,4122698049,213,1.4,4122698041,56,Left,4122698043,140,55.4,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406795,477,8,2,46,22,114h4h9ekimxmk95iypp478kk,1,43.2,13.7,2023-03-25T13:47:01.694Z,2023-03-25T13:47:01Z,4122698055,56,Back,,,,,,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406797,478,49,2,46,23,114h4h9ekimxmk95iypp478kk,1,43.2,14.1,2023-03-25T13:47:02.878Z,2023-03-25T13:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406801,479,1,2,46,23,114h4h9ekimxmk95iypp478kk,1,43.2,14.1,2023-03-25T13:47:03.262Z,2023-03-25T13:47:03Z,4122698085,213,3.8,4122698077,56,Back,4122698081,141,10.4,4122698083,212,4.2,4122698079,140,40.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406809,480,1,2,46,24,114h4h9ekimxmk95iypp478kk,1,40,10.4,2023-03-25T13:47:03.718Z,2023-03-25T13:47:04Z,4122698111,212,12.6,4122698107,140,42.4,4122698113,213,1.4,4122698109,141,28.6,4122698105,56,Back,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406813,481,1,2,46,25,114h4h9ekimxmk95iypp478kk,1,44.5,30.4,2023-03-25T13:47:04.814Z,2023-03-25T13:47:08Z,4122698137,141,53.3,4122698139,212,16.0,4122698135,140,48.2,4122698141,213,1.3,4122698133,56,Back,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406821,482,1,2,46,28,114h4h9ekimxmk95iypp478kk,1,53.5,62.6,2023-03-25T13:47:08.054Z,2023-03-25T13:47:10Z,4122698183,140,68.8,4122698187,212,24.0,4122698189,213,0.8,4122698181,56,Left,4122698185,141,88.9,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406841,483,3,2,46,30,114h4h9ekimxmk95iypp478kk,1,70.2,85.2,2023-03-25T13:47:10.573Z,2023-03-25T13:47:15Z,4122698293,286,,4122698291,56,Left,4122698325,233,547,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406829,547,45,2,46,30,bdfjkux9o0vtsdig5zsbhtysq,0,29.8,14.8,2023-03-25T13:47:10.573Z,2023-03-25T13:47:15Z,4122698213,285,,4122698211,56,Back,4122698341,233,483,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406843,484,3,2,46,34,114h4h9ekimxmk95iypp478kk,0,75,63.4,2023-03-25T13:47:14.318Z,2023-03-25T13:47:17Z,4122698295,56,Center,4122698369,233,548,4122698297,286,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406857,548,7,2,46,34,bdfjkux9o0vtsdig5zsbhtysq,0,25,36.6,2023-03-25T13:47:14.319Z,2023-03-25T13:47:17Z,4122698359,285,,4122698357,56,Back,4122698365,233,484,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406881,485,1,2,46,44,114h4h9ekimxmk95iypp478kk,1,65.2,82.7,2023-03-25T13:47:24.269Z,2023-03-25T13:47:25Z,4122698505,213,1.8,4122698501,141,97.4,4122698497,56,Left,4122698503,212,10.3,4122698499,140,62.9,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406887,486,1,2,46,45,114h4h9ekimxmk95iypp478kk,1,62.9,97.4,2023-03-25T13:47:24.933Z,2023-03-25T13:47:25Z,4122698525,212,11.8,4122698521,140,73.7,4122698519,56,Left,4122698523,141,92.7,4122698527,213,6.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406891,487,1,2,46,46,114h4h9ekimxmk95iypp478kk,1,73.7,91.5,2023-03-25T13:47:25.815Z,2023-03-25T13:47:26Z,4122698539,141,92.6,4122698537,140,66.6,4122698541,212,7.5,4122698535,56,Left,4122698543,213,3.0,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406895,488,1,2,46,46,114h4h9ekimxmk95iypp478kk,1,66.1,92.9,2023-03-25T13:47:26.398Z,2023-03-25T13:47:27Z,4122698555,141,81.2,4122698551,56,Left,4122698559,213,5.2,4122698557,212,9.0,4122698553,140,70.2,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406909,489,1,2,46,47,114h4h9ekimxmk95iypp478kk,0,70.9,77.8,2023-03-25T13:47:27.134Z,2023-03-25T13:47:29Z,4122698623,140,80.4,4122698625,141,72.3,4122698629,213,5.9,4122698627,212,10.7,4122698621,56,Center,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406905,549,8,2,46,48,bdfjkux9o0vtsdig5zsbhtysq,1,24.2,39.2,2023-03-25T13:47:28.491Z,2023-03-25T13:49:48Z,4122698607,56,Back,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406919,490,1,2,46,50,114h4h9ekimxmk95iypp478kk,0,78.2,73.4,2023-03-25T13:47:30.634Z,2023-03-25T13:50:24Z,4122698657,56,Center,4122701733,140,82.5,4122701739,213,5.7,4122701737,212,5.5,4122701735,141,68.8,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406921,550,1,2,46,51,bdfjkux9o0vtsdig5zsbhtysq,1,20.8,38.3,2023-03-25T13:47:31.086Z,2023-03-25T13:47:32Z,4122698661,56,Back,4122698669,213,3.1,4122698667,212,19.4,4122698665,141,40.6,4122698663,140,2.4,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406925,551,49,2,46,52,bdfjkux9o0vtsdig5zsbhtysq,1,3.7,39.4,2023-03-25T13:47:32.496Z,2023-03-25T13:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406943,552,1,2,46,53,bdfjkux9o0vtsdig5zsbhtysq,1,4.5,38.6,2023-03-25T13:47:33.112Z,2023-03-25T13:47:36Z,4122698725,56,Back,4122698733,213,0.1,4122698729,141,43.4,4122698727,140,45.0,4122698723,157,,4122698731,212,42.7,4122698735,1,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406945,553,50,2,46,57,bdfjkux9o0vtsdig5zsbhtysq,1,47.1,47,2023-03-25T13:47:36.736Z,2023-03-25T13:47:39Z,4122698777,233,491,4122698739,56,Back,4122698741,286,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406959,491,7,2,46,57,114h4h9ekimxmk95iypp478kk,1,52.9,53,2023-03-25T13:47:36.737Z,2023-03-25T13:47:38Z,4122698753,285,,4122698771,233,553,4122698751,56,Center,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406963,492,49,2,46,58,114h4h9ekimxmk95iypp478kk,1,47.8,43,2023-03-25T13:47:38.222Z,2023-03-25T13:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406971,493,1,2,47,1,114h4h9ekimxmk95iypp478kk,1,58.1,24.1,2023-03-25T13:47:41.422Z,2023-03-25T13:47:43Z,4122698813,56,Right,4122698821,213,5.2,4122698819,212,8.7,4122698817,141,12.5,4122698815,140,61.7,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406975,494,1,2,47,3,114h4h9ekimxmk95iypp478kk,0,62.7,12.2,2023-03-25T13:47:43.142Z,2023-03-25T13:47:43Z,4122698837,212,30.5,4122698829,155,,4122698833,140,81.7,4122698835,141,46.1,4122698839,213,0.9,4122698831,56,Center,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406979,554,1,2,47,4,bdfjkux9o0vtsdig5zsbhtysq,0,18.9,53.9,2023-03-25T13:47:44.542Z,2023-03-25T13:47:45Z,4122698859,56,Back,4122698867,213,0.7,4122698863,141,57.3,4122698865,212,3.5,4122698857,3,,4122698861,140,21.4,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406987,495,61,2,47,6,114h4h9ekimxmk95iypp478kk,1,80.5,43.9,2023-03-25T13:47:46.232Z,2023-03-25T13:47:46Z,4122698907,56,Center,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406995,555,49,2,47,7,bdfjkux9o0vtsdig5zsbhtysq,1,9.6,26.2,2023-03-25T13:47:47.544Z,2023-03-25T13:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407023,556,12,2,47,9,bdfjkux9o0vtsdig5zsbhtysq,1,5.8,17,2023-03-25T13:47:49.479Z,2023-03-25T13:47:55Z,4122699043,56,Back,4122699051,213,6.1,4122699047,141,12.8,4122699049,212,12.4,4122699045,140,17.3,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407017,496,49,2,47,12,114h4h9ekimxmk95iypp478kk,1,84.2,93.3,2023-03-25T13:47:52.558Z,2023-03-25T13:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407031,497,1,2,47,13,114h4h9ekimxmk95iypp478kk,1,83.7,93.5,2023-03-25T13:47:52.941Z,2023-03-25T13:47:56Z,4122699081,212,12.8,4122699079,141,94.1,4122699077,140,71.5,4122699073,56,Left,4122699083,213,3.1,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407053,498,1,2,47,16,114h4h9ekimxmk95iypp478kk,1,64.8,94.2,2023-03-25T13:47:56.126Z,2023-03-25T13:47:59Z,4122699179,140,43.8,4122699183,212,26.9,4122699177,56,Back,4122699185,213,3.8,4122699181,141,71.5,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407067,499,1,2,47,20,114h4h9ekimxmk95iypp478kk,1,42.5,64.3,2023-03-25T13:47:59.814Z,2023-03-25T13:48:03Z,4122699259,213,4.6,4122699257,212,23.5,4122699251,56,Back,4122699255,141,29.8,4122699253,140,40.6,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407081,500,1,2,47,23,114h4h9ekimxmk95iypp478kk,1,42.4,27.3,2023-03-25T13:48:03.134Z,2023-03-25T13:48:06Z,4122699315,141,3.8,4122699319,213,5.0,4122699317,212,16.7,4122699311,56,Back,4122699313,140,47.1,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407087,501,1,2,47,26,114h4h9ekimxmk95iypp478kk,0,47.1,3.8,2023-03-25T13:48:06.589Z,2023-03-25T13:48:08Z,4122699345,140,59.9,4122699347,141,0.0,4122699349,212,13.8,4122699343,56,Right,4122699351,213,6.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407093,502,5,2,47,28,114h4h9ekimxmk95iypp478kk,0,59.4,-1.2,2023-03-25T13:48:08.544Z,2023-03-25T13:48:14Z,4122699375,347,,4122699481,233,557,4122699373,56,Right,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407119,557,5,2,47,28,bdfjkux9o0vtsdig5zsbhtysq,1,40.6,101.2,2023-03-25T13:48:08.544Z,2023-03-25T14:41:13Z,4122699467,56,Back,4122699469,347,,4122699477,233,502,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407145,558,1,2,47,38,bdfjkux9o0vtsdig5zsbhtysq,1,39.9,100,2023-03-25T13:48:18.511Z,2023-03-25T13:48:22Z,4122699603,213,3.5,4122699595,56,Back,4122699599,141,94.4,4122699593,107,,4122699601,212,12.6,4122699597,140,28.8,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407159,559,1,2,47,42,bdfjkux9o0vtsdig5zsbhtysq,1,37.6,93.8,2023-03-25T13:48:22.575Z,2023-03-25T13:48:25Z,4122699647,141,89.7,4122699651,213,5.9,4122699643,56,Back,4122699645,140,44.0,4122699649,212,7.3,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407163,560,1,2,47,45,bdfjkux9o0vtsdig5zsbhtysq,0,43.1,89.6,2023-03-25T13:48:24.983Z,2023-03-25T13:48:32Z,4122699675,213,2.0,4122699671,141,100.0,4122699667,56,Back,4122699757,156,,4122699673,212,9.3,4122699669,140,39.4,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407197,503,5,2,47,46,114h4h9ekimxmk95iypp478kk,1,60.8,-1.6,2023-03-25T13:48:26.428Z,2023-03-25T14:41:13Z,4122699819,233,561,4122699811,56,Right,4122699813,347,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407165,561,5,2,47,46,bdfjkux9o0vtsdig5zsbhtysq,0,39.2,101.6,2023-03-25T13:48:26.428Z,2023-03-25T13:48:39Z,4122699683,347,,4122699681,56,Back,4122699823,233,503,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407203,504,1,2,47,58,114h4h9ekimxmk95iypp478kk,1,56.9,0,2023-03-25T13:48:38.094Z,2023-03-25T13:48:40Z,4122699857,213,0.2,4122699849,56,Right,4122699853,141,3.4,4122699851,140,71.0,4122699855,212,15.2,4122699847,107,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407205,505,44,2,48,0,114h4h9ekimxmk95iypp478kk,1,72.6,6.2,2023-03-25T13:48:40.214Z,2023-03-25T13:48:41Z,4122699861,56,Right,4122699863,286,,4122699879,233,562,,,,,,,,,,,,,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407207,562,44,2,48,0,bdfjkux9o0vtsdig5zsbhtysq,0,27.4,93.8,2023-03-25T13:48:40.215Z,2023-03-25T13:48:42Z,4122699887,233,505,4122699865,56,Back,4122699867,285,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407219,506,1,2,48,0,114h4h9ekimxmk95iypp478kk,0,70.7,4,2023-03-25T13:48:40.382Z,2023-03-25T13:48:45Z,4122699941,140,77.6,4122699945,212,7.2,4122699937,168,,4122699943,141,3.7,4122699935,3,,4122699947,213,6.3,4122699939,56,Right,,,,taoqfaiovyoabnm8an0388o9,S. Fishley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407225,563,12,2,48,6,bdfjkux9o0vtsdig5zsbhtysq,1,11.5,92,2023-03-25T13:48:46.184Z,2023-03-25T13:48:47Z,4122699983,140,9.6,4122699981,56,Back,4122699989,213,1.9,4122699987,212,7.1,4122700013,167,,4122699985,141,100.0,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407253,507,5,2,48,7,114h4h9ekimxmk95iypp478kk,1,86.6,-1.8,2023-03-25T13:48:46.787Z,2023-03-25T14:41:13Z,4122700101,56,Right,4122700109,233,564,4122700103,347,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
