id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2472032063,241,1,2,53,25,2w4xxgpg4t4h5b3yl74egastz,0,37.6,89.9,2022-10-15T13:39:57.352Z,2022-10-15T13:39:58Z,3844273415,140,40.9,3844273409,3,,3844273419,141,100.0,3844273423,213,1.2,3844273411,56,Back,3844273421,212,8.6,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032061,221,5,2,53,26,drnln5nhp7dqype6j3upkoiqp,1,63.8,-1.6,2022-10-15T13:39:57.858Z,2022-10-15T13:39:59Z,3844273507,233,242,3844273407,347,,3844273405,56,Right,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032073,242,5,2,53,26,2w4xxgpg4t4h5b3yl74egastz,0,36.2,101.6,2022-10-15T13:39:57.858Z,2022-10-15T13:42:32Z,3844273455,56,Back,3844273457,347,,3844273527,233,221,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032195,222,1,2,53,29,drnln5nhp7dqype6j3upkoiqp,1,68.6,0,2022-10-15T13:40:01.426Z,2022-10-15T13:40:07Z,3844274151,107,,3844274157,141,23.0,3844274155,140,78.2,3844274159,212,19.7,3844274153,56,Center,3844274161,213,1.0,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032199,223,61,2,53,35,drnln5nhp7dqype6j3upkoiqp,0,78.2,23,2022-10-15T13:40:07.330Z,2022-10-15T13:40:07Z,3844274175,56,Center,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032201,243,49,2,53,36,2w4xxgpg4t4h5b3yl74egastz,1,23.8,72.7,2022-10-15T13:40:07.657Z,2022-10-15T13:40:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032231,244,1,2,53,36,2w4xxgpg4t4h5b3yl74egastz,1,23.8,72.7,2022-10-15T13:40:07.912Z,2022-10-15T13:40:09Z,3844274375,141,86.8,3844274373,140,21.7,3844274379,213,1.8,3844274377,212,9.8,3844274371,56,Back,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032247,245,1,2,53,37,2w4xxgpg4t4h5b3yl74egastz,0,21.5,86.6,2022-10-15T13:40:09.384Z,2022-10-15T13:40:10Z,3844274469,212,13.5,3844274467,141,81.4,3844274465,140,33.9,3844274461,155,,3844274463,56,Back,3844274471,213,6.0,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032255,224,1,2,53,39,drnln5nhp7dqype6j3upkoiqp,0,62.3,23.1,2022-10-15T13:40:10.706Z,2022-10-15T13:40:11Z,3844274543,212,15.0,3844274541,141,34.2,3844274539,140,74.6,3844274537,56,Center,3844274545,213,0.5,3844274535,3,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032279,246,1,2,53,40,2w4xxgpg4t4h5b3yl74egastz,1,29.6,82,2022-10-15T13:40:12.040Z,2022-10-15T13:40:13Z,3844274727,212,5.4,3844274721,56,Back,3844274729,213,0.6,3844274723,140,33.9,3844274719,3,,3844274725,141,86.3,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032281,247,49,2,53,42,2w4xxgpg4t4h5b3yl74egastz,1,33.3,86.5,2022-10-15T13:40:13.528Z,2022-10-15T13:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032937,225,68,2,54,15,drnln5nhp7dqype6j3upkoiqp,0,0,0,2022-10-15T13:40:46.754Z,2022-10-15T13:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472032949,248,68,2,54,15,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-10-15T13:40:47.160Z,2022-10-15T13:40:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033063,249,1,2,54,17,2w4xxgpg4t4h5b3yl74egastz,1,29.8,86.9,2022-10-15T13:40:48.712Z,2022-10-15T13:40:51Z,3844278673,56,Back,3844278675,140,20.5,3844278677,141,75.0,3844278679,212,12.7,3844278681,213,3.8,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033077,250,1,2,54,18,2w4xxgpg4t4h5b3yl74egastz,0,19.8,75.4,2022-10-15T13:40:50.320Z,2022-10-15T13:41:12Z,3844279083,236,,3844278765,141,73.8,3844279089,286,,3844278769,213,5.9,3844278767,212,2.9,3844278761,56,Back,3844279085,233,226,3844278763,140,22.4,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033135,226,74,2,54,18,drnln5nhp7dqype6j3upkoiqp,1,83.8,28.9,2022-10-15T13:40:50.321Z,2022-10-15T13:43:11Z,3844279025,285,,3844279119,233,250,3844279023,56,Center,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033123,251,51,2,54,20,2w4xxgpg4t4h5b3yl74egastz,1,20.3,73.8,2022-10-15T13:40:51.881Z,2022-10-15T13:41:11Z,3844278965,169,,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033167,227,49,2,54,21,drnln5nhp7dqype6j3upkoiqp,1,87.7,32.2,2022-10-15T13:40:52.675Z,2022-10-15T13:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033187,228,13,2,54,22,drnln5nhp7dqype6j3upkoiqp,1,95.7,40,2022-10-15T13:40:53.947Z,2022-10-15T13:41:26Z,3844281003,458,,3844279309,22,,3844280987,102,65.4,3844280989,103,9.7,3844280995,215,,3844279687,20,,3844281007,230,99.0,3844282079,60,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,3844280983,73,3844281011,231,46.9,,3844279319,56,3844280991,214,,,,,,,,,,,,,,,Center,,,,,,
2472033205,229,5,2,54,26,drnln5nhp7dqype6j3upkoiqp,0,100.8,60.4,2022-10-15T13:40:57.682Z,2022-10-15T13:42:33Z,3844279411,56,Center,3844279461,233,252,3844279413,346,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033171,252,5,2,54,26,2w4xxgpg4t4h5b3yl74egastz,1,-0.8,39.6,2022-10-15T13:40:57.682Z,2022-10-15T13:41:07Z,3844279179,346,,3844279447,233,229,3844279177,56,Back,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033735,253,1,2,54,51,2w4xxgpg4t4h5b3yl74egastz,1,4.3,48.8,2022-10-15T13:41:23Z,2022-10-15T13:41:24Z,3844281953,56,Back,3844281965,141,80.3,3844281987,237,,3844281959,140,12.9,3844281969,212,23.2,3844281947,124,,3844281975,213,1.2,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033743,254,1,2,54,52,2w4xxgpg4t4h5b3yl74egastz,0,13.1,83.3,2022-10-15T13:41:24.378Z,2022-10-15T13:41:25Z,3844282015,140,36.8,3844282009,157,,3844282023,1,,3844282019,212,25.4,3844282017,141,90.5,3844282021,213,0.2,3844282013,56,Back,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033781,230,1,2,54,54,drnln5nhp7dqype6j3upkoiqp,1,56.6,8,2022-10-15T13:41:25.715Z,2022-10-15T13:41:26Z,3844282199,140,67.8,3844282205,213,0.1,3844282197,56,Right,3844282203,212,11.8,3844282201,141,9.5,3844282195,3,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033835,231,1,2,54,55,drnln5nhp7dqype6j3upkoiqp,1,67.8,9.5,2022-10-15T13:41:26.818Z,2022-10-15T13:41:29Z,3844282489,213,1.3,3844282487,212,8.1,3844282479,3,,3844282485,141,21.0,3844282481,56,Right,3844282483,140,69.7,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033859,233,61,2,54,56,drnln5nhp7dqype6j3upkoiqp,0,69.7,21,2022-10-15T13:41:27.715Z,2022-10-15T13:41:57Z,3844282559,56,Right,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033827,255,49,2,54,57,2w4xxgpg4t4h5b3yl74egastz,1,31.8,76.3,2022-10-15T13:41:29.352Z,2022-10-15T13:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033845,232,49,2,54,58,drnln5nhp7dqype6j3upkoiqp,1,69.7,21,2022-10-15T13:41:29.587Z,2022-10-15T13:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033867,256,1,2,54,58,2w4xxgpg4t4h5b3yl74egastz,1,31.8,76.3,2022-10-15T13:41:29.592Z,2022-10-15T13:41:30Z,3844282585,56,Back,3844282587,140,30.6,3844282589,141,71.8,3844282593,213,4.3,3844282591,212,3.3,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033909,257,1,2,54,58,2w4xxgpg4t4h5b3yl74egastz,1,30.6,71.8,2022-10-15T13:41:30.393Z,2022-10-15T13:41:32Z,3844282775,141,72.3,3844282773,140,37.0,3844282777,212,6.7,3844282771,56,Back,3844282779,213,0.1,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033917,258,4,2,55,0,2w4xxgpg4t4h5b3yl74egastz,1,36.6,70.2,2022-10-15T13:41:31.848Z,2022-10-15T13:43:07Z,3844282817,152,,3844282819,265,,3844282813,13,,3844292485,233,234,3844282821,286,,3844282815,56,Back,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034009,234,4,2,55,0,drnln5nhp7dqype6j3upkoiqp,0,63.4,29.8,2022-10-15T13:41:31.849Z,2022-10-15T13:43:07Z,3844283361,56,Center,3844283363,152,,3844283365,265,,3844283371,285,,3844292503,233,258,3844283359,13,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034253,259,1,2,55,16,2w4xxgpg4t4h5b3yl74egastz,1,33.5,68.2,2022-10-15T13:41:48.217Z,2022-10-15T13:41:51Z,3844284609,212,51.4,3844284607,141,8.2,3844284595,5,,3844284613,1,,3844284611,213,5.4,3844284597,155,,3844284601,152,,3844284599,196,,19awb0feelm6k12ooavqb5621,O. Deslandes,,3844284603,56,3844284605,140,63.2,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2472034289,260,1,2,55,19,2w4xxgpg4t4h5b3yl74egastz,1,63.2,8.2,2022-10-15T13:41:51.497Z,2022-10-15T13:41:54Z,3844284859,213,0.9,3844284851,56,Center,3844284857,212,20.4,3844284855,141,31.8,3844284853,140,75.2,3844284849,155,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034333,261,1,2,55,22,2w4xxgpg4t4h5b3yl74egastz,1,73.3,36.1,2022-10-15T13:41:53.993Z,2022-10-15T13:41:56Z,3844285073,141,50.7,3844285069,56,Center,3844285077,213,2.2,3844285071,140,66.0,3844285075,212,12.5,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034363,262,1,2,55,25,2w4xxgpg4t4h5b3yl74egastz,0,65.4,51.9,2022-10-15T13:41:56.522Z,2022-10-15T13:41:58Z,3844285253,141,62.7,3844285257,213,0.8,3844285251,140,72.9,3844285249,56,Center,3844285247,155,,3844285255,212,10.8,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034373,235,49,2,55,28,drnln5nhp7dqype6j3upkoiqp,1,20.6,26.8,2022-10-15T13:41:59.570Z,2022-10-15T13:41:59Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034465,236,1,2,55,28,drnln5nhp7dqype6j3upkoiqp,1,20.6,26.8,2022-10-15T13:41:59.890Z,2022-10-15T13:42:04Z,3844285849,56,Back,3844285853,141,17.1,3844285857,213,5.9,3844285855,212,16.1,3844285851,140,34.6,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034475,237,50,2,55,32,drnln5nhp7dqype6j3upkoiqp,1,24.9,24,2022-10-15T13:42:04.103Z,2022-10-15T13:42:07Z,3844286173,233,263,3844285911,285,,3844285909,56,Back,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034511,263,7,2,55,32,2w4xxgpg4t4h5b3yl74egastz,1,75.1,76,2022-10-15T13:42:04.104Z,2022-10-15T13:42:06Z,3844286107,286,,3844286105,56,Center,3844286133,233,237,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034515,264,49,2,55,34,2w4xxgpg4t4h5b3yl74egastz,1,70.9,79.3,2022-10-15T13:42:05.962Z,2022-10-15T13:42:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034539,265,1,2,55,34,2w4xxgpg4t4h5b3yl74egastz,1,70.9,79.3,2022-10-15T13:42:06.216Z,2022-10-15T13:42:07Z,3844286207,56,Center,3844286213,141,66.9,3844286217,213,5.2,3844286215,212,9.7,3844286211,140,75.5,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034629,266,1,2,55,35,2w4xxgpg4t4h5b3yl74egastz,1,75.5,66.9,2022-10-15T13:42:06.937Z,2022-10-15T13:42:11Z,3844286747,141,91.4,3844286749,212,18.6,3844286743,56,Left,3844286745,140,83.4,3844286751,213,1.1,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034677,267,1,2,55,39,2w4xxgpg4t4h5b3yl74egastz,1,81.8,91.1,2022-10-15T13:42:11.193Z,2022-10-15T13:42:14Z,3844287021,212,15.6,3844287023,213,3.2,3844287019,141,89.1,3844287017,140,67.0,3844287015,56,Left,,,,,,,,,,bff3wb6l4epccig9p8zxewx9m,E. Mbakem-Niaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034797,268,1,2,55,45,2w4xxgpg4t4h5b3yl74egastz,1,47.4,85.1,2022-10-15T13:42:16.952Z,2022-10-15T13:42:19Z,3844287639,56,Back,3844287647,213,3.9,3844287641,140,23.9,3844287645,212,34.6,3844287649,1,,3844287643,141,49.4,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034891,269,1,2,55,47,2w4xxgpg4t4h5b3yl74egastz,1,23.9,49.4,2022-10-15T13:42:19.433Z,2022-10-15T13:42:27Z,3844288175,141,15.8,3844288177,212,23.6,3844288171,56,Back,3844288179,213,5.0,3844288173,140,29.5,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034943,270,1,2,55,52,2w4xxgpg4t4h5b3yl74egastz,0,30.9,18.2,2022-10-15T13:42:24.410Z,2022-10-15T13:42:26Z,3844288433,140,67.5,3844288429,155,,3844288439,213,6.2,3844288441,1,,3844288437,212,38.7,3844288431,56,Right,3844288435,141,11.0,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034973,238,12,2,55,56,drnln5nhp7dqype6j3upkoiqp,1,18.5,92.1,2022-10-15T13:42:27.699Z,2022-10-15T13:42:43Z,3844288557,56,Back,3844290069,140,22.2,3844290081,213,1.0,3844290077,212,7.1,3844290431,15,,3844290065,167,,3844290073,141,100.0,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035005,239,5,2,55,56,drnln5nhp7dqype6j3upkoiqp,0,30.2,101,2022-10-15T13:42:28.025Z,2022-10-15T13:42:33Z,3844288721,56,Back,3844288723,347,,3844288965,233,271,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034987,271,5,2,55,56,2w4xxgpg4t4h5b3yl74egastz,1,69.8,-1,2022-10-15T13:42:28.025Z,2022-10-15T13:42:31Z,3844288959,233,239,3844288637,56,Right,3844288639,347,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035337,272,1,2,56,8,2w4xxgpg4t4h5b3yl74egastz,1,66.8,0,2022-10-15T13:42:40.040Z,2022-10-15T13:42:44Z,3844290443,140,76.1,3844290439,56,Right,3844290447,141,5.8,3844290449,212,11.1,3844290437,107,,3844290451,213,0.5,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035361,273,1,2,56,12,2w4xxgpg4t4h5b3yl74egastz,0,75.4,6.8,2022-10-15T13:42:43.993Z,2022-10-15T13:42:48Z,3844290613,141,6.7,3844290879,286,,3844290873,236,,3844290617,213,3.4,3844290611,140,75.1,3844290875,233,240,3844290609,56,Right,3844290615,212,0.3,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035397,240,74,2,56,12,drnln5nhp7dqype6j3upkoiqp,1,24.4,95.7,2022-10-15T13:42:43.994Z,2022-10-15T13:43:11Z,3844290827,56,Back,3844290919,233,273,3844290829,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035419,241,5,2,56,15,drnln5nhp7dqype6j3upkoiqp,0,28.2,101.7,2022-10-15T13:42:46.664Z,2022-10-15T13:42:53Z,3844291023,233,274,3844290953,56,Back,3844290955,347,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035381,274,5,2,56,15,2w4xxgpg4t4h5b3yl74egastz,1,71.8,-1.7,2022-10-15T13:42:46.664Z,2022-10-15T13:42:49Z,3844291005,233,241,3844290745,56,Right,3844290747,347,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035505,275,1,2,56,22,2w4xxgpg4t4h5b3yl74egastz,1,70.1,0,2022-10-15T13:42:53.753Z,2022-10-15T13:42:56Z,3844291415,212,8.4,3844291409,56,Right,3844291407,107,,3844291411,140,73.1,3844291417,213,1.2,3844291413,141,9.5,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035535,276,1,2,56,24,2w4xxgpg4t4h5b3yl74egastz,1,71.9,11,2022-10-15T13:42:56.089Z,2022-10-15T13:42:57Z,3844291543,212,5.8,3844291537,56,Right,3844291545,213,5.5,3844291541,141,5.2,3844291539,140,75.9,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035543,277,3,2,56,26,2w4xxgpg4t4h5b3yl74egastz,0,77.8,7.4,2022-10-15T13:42:57.689Z,2022-10-15T13:43:01Z,3844291967,233,242,3844291569,286,,3844291565,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035589,242,7,2,56,26,drnln5nhp7dqype6j3upkoiqp,1,22.2,92.6,2022-10-15T13:42:57.690Z,2022-10-15T13:43:01Z,3844291849,285,,3844291911,233,277,3844291847,56,Back,3844291845,167,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035597,243,5,2,56,27,drnln5nhp7dqype6j3upkoiqp,0,29,101.1,2022-10-15T13:42:58.841Z,2022-10-15T13:43:13Z,3844291997,233,278,3844291879,56,Back,3844291881,347,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035567,278,5,2,56,27,2w4xxgpg4t4h5b3yl74egastz,1,71,-1.1,2022-10-15T13:42:58.841Z,2022-10-15T13:43:01Z,3844291725,56,Right,3844291727,347,,3844291937,233,243,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035747,279,1,2,56,35,2w4xxgpg4t4h5b3yl74egastz,0,71.2,0,2022-10-15T13:43:06.937Z,2022-10-15T13:43:08Z,3844292623,107,,3844292633,213,0.5,3844292627,140,85.3,3844292631,212,17.3,3844292629,141,11.3,3844292625,56,Right,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035771,244,8,2,56,38,drnln5nhp7dqype6j3upkoiqp,1,13.6,89.4,2022-10-15T13:43:09.795Z,2022-10-15T13:43:10Z,3844292773,56,Back,3844292805,15,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035809,245,49,2,56,39,drnln5nhp7dqype6j3upkoiqp,1,21.4,86.5,2022-10-15T13:43:11.380Z,2022-10-15T13:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035869,246,1,2,56,40,drnln5nhp7dqype6j3upkoiqp,1,21.4,86.5,2022-10-15T13:43:11.554Z,2022-10-15T13:43:14Z,3844293155,140,29.9,3844293157,141,69.7,3844293159,212,14.5,3844293153,56,Back,3844293161,213,5.4,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035911,247,1,2,56,42,drnln5nhp7dqype6j3upkoiqp,1,29.9,69.7,2022-10-15T13:43:13.971Z,2022-10-15T13:43:15Z,3844293359,141,93.0,3844293357,140,33.2,3844293363,213,1.4,3844293355,56,Back,3844293361,212,16.2,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035935,248,1,2,56,44,drnln5nhp7dqype6j3upkoiqp,0,37.5,95.7,2022-10-15T13:43:15.874Z,2022-10-15T13:43:17Z,3844293487,56,Left,3844293499,212,21.3,3844293503,213,6.0,3844293491,140,57.1,3844293495,141,87.5,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035981,280,1,2,56,46,2w4xxgpg4t4h5b3yl74egastz,1,40.9,19.8,2022-10-15T13:43:17.976Z,2022-10-15T13:43:19Z,3844293743,212,28.0,3844293741,141,19.5,3844293739,140,67.6,3844293737,56,Right,3844293745,213,6.3,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035995,281,49,2,56,47,2w4xxgpg4t4h5b3yl74egastz,1,67.9,19.8,2022-10-15T13:43:19.210Z,2022-10-15T13:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036009,282,1,2,56,47,2w4xxgpg4t4h5b3yl74egastz,1,67.9,19.8,2022-10-15T13:43:19.401Z,2022-10-15T13:43:20Z,3844293883,141,18.0,3844293885,212,1.5,3844293887,213,4.1,3844293881,140,67.0,3844293879,56,Right,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
