id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2488808169,318,1,1,41,12,dgpni8xwxjhgekjmg0m8bb6nv,1,53.6,94.5,2022-12-03T14:11:28.353Z,2022-12-03T14:11:29Z,3932586807,141,92.6,3932586811,213,6.2,3932586809,212,10.3,3932586803,56,Left,3932586805,140,63.3,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808229,319,1,1,41,13,dgpni8xwxjhgekjmg0m8bb6nv,1,63.3,92.6,2022-12-03T14:11:29.099Z,2022-12-03T14:11:33Z,3932587095,141,74.7,3932587099,213,4.4,3932587093,140,59.9,3932587091,56,Center,3932587097,212,12.7,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808245,320,1,1,41,17,dgpni8xwxjhgekjmg0m8bb6nv,1,54.4,51.8,2022-12-03T14:11:33.483Z,2022-12-03T14:11:34Z,3932587193,56,Center,3932587199,212,27.9,3932587191,155,,3932587195,140,77.0,3932587197,141,73.3,3932587201,213,0.6,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808253,321,44,1,41,18,dgpni8xwxjhgekjmg0m8bb6nv,1,77.3,71.2,2022-12-03T14:11:34.667Z,2022-12-03T14:11:35Z,3932587233,56,Center,3932587235,286,,3932587271,233,366,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808251,366,44,1,41,18,drnln5nhp7dqype6j3upkoiqp,0,22.7,28.8,2022-12-03T14:11:34.668Z,2022-12-03T14:42:08Z,3932587229,56,Back,3932587231,285,,3932587293,233,321,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808269,322,1,1,41,19,dgpni8xwxjhgekjmg0m8bb6nv,0,77,73.3,2022-12-03T14:11:35.403Z,2022-12-03T14:11:36Z,3932587317,213,6.3,3932587309,56,Center,3932587315,212,9.7,3932587305,3,,3932587311,140,86.2,3932587313,141,73.2,3932587307,168,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808277,367,49,1,41,21,drnln5nhp7dqype6j3upkoiqp,1,13.1,27.4,2022-12-03T14:11:37.407Z,2022-12-03T14:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808287,368,1,1,41,21,drnln5nhp7dqype6j3upkoiqp,0,13.1,27.4,2022-12-03T14:11:37.679Z,2022-12-03T14:11:38Z,3932587423,141,26.5,3932587429,1,,3932587421,140,19.4,3932587419,56,Back,3932587425,212,6.6,3932587417,157,,3932587427,213,6.2,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808301,323,61,1,41,22,dgpni8xwxjhgekjmg0m8bb6nv,1,76.4,85.6,2022-12-03T14:11:38.808Z,2022-12-03T14:11:38Z,3932587493,56,Left,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808331,369,61,1,41,24,drnln5nhp7dqype6j3upkoiqp,0,25.9,8.8,2022-12-03T14:11:40.526Z,2022-12-03T14:42:11Z,3932587645,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808367,324,1,1,41,26,dgpni8xwxjhgekjmg0m8bb6nv,0,51,95.3,2022-12-03T14:11:42.395Z,2022-12-03T14:11:43Z,3932587855,141,97.8,3932587853,140,55.2,3932587859,213,0.4,3932587851,56,Left,3932587857,212,4.7,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808461,325,1,1,41,31,dgpni8xwxjhgekjmg0m8bb6nv,1,46.5,88,2022-12-03T14:11:47.547Z,2022-12-03T14:11:48Z,3932588331,213,0.5,3932588325,140,55.3,3932588323,56,Left,3932588329,212,10.8,3932588327,141,96.3,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808489,326,1,1,41,32,dgpni8xwxjhgekjmg0m8bb6nv,1,55.3,96.3,2022-12-03T14:11:48.363Z,2022-12-03T14:11:49Z,3932588423,56,Left,3932588429,212,11.3,3932588425,140,58.9,3932588431,213,5.1,3932588427,141,80.6,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808501,327,1,1,41,33,dgpni8xwxjhgekjmg0m8bb6nv,1,58.9,80.6,2022-12-03T14:11:49.467Z,2022-12-03T14:11:50Z,3932588501,212,13.5,3932588497,140,51.6,3932588495,56,Center,3932588503,213,4.1,3932588499,141,64.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808525,328,1,1,41,34,dgpni8xwxjhgekjmg0m8bb6nv,0,51.6,64.3,2022-12-03T14:11:50.490Z,2022-12-03T14:11:52Z,3932588631,141,40.3,3932588629,140,70.1,3932588627,56,Center,3932588635,213,5.6,3932588633,212,25.4,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808545,371,49,1,41,38,drnln5nhp7dqype6j3upkoiqp,1,26.1,53.7,2022-12-03T14:11:54.047Z,2022-12-03T14:11:54Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808577,372,1,1,41,38,drnln5nhp7dqype6j3upkoiqp,0,27.1,56.9,2022-12-03T14:11:54.507Z,2022-12-03T14:12:02Z,3932588903,213,0.0,3932588899,141,58.8,3932588895,56,Center,3932589463,1,,3932588901,212,34.3,3932588897,140,59.7,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808583,329,8,1,41,39,dgpni8xwxjhgekjmg0m8bb6nv,1,44.2,38,2022-12-03T14:11:55.836Z,2022-12-03T14:11:55Z,3932588943,56,Back,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808635,330,49,1,41,42,dgpni8xwxjhgekjmg0m8bb6nv,1,47.2,35.4,2022-12-03T14:11:58.828Z,2022-12-03T14:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808679,331,1,1,41,43,dgpni8xwxjhgekjmg0m8bb6nv,1,47.2,35.4,2022-12-03T14:11:58.923Z,2022-12-03T14:12:01Z,3932589411,141,44.9,3932589407,56,Back,3932589413,212,6.5,3932589409,140,47.4,3932589415,213,1.5,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808745,332,1,1,41,45,dgpni8xwxjhgekjmg0m8bb6nv,1,56.6,38.6,2022-12-03T14:12:01.675Z,2022-12-03T14:12:06Z,3932589793,141,18.8,3932589795,212,15.4,3932589797,213,5.2,3932589789,56,Right,3932589791,140,63.8,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808753,333,50,1,41,50,dgpni8xwxjhgekjmg0m8bb6nv,1,71.3,18.8,2022-12-03T14:12:06.316Z,2022-12-03T14:12:08Z,3932589837,56,Right,3932589839,286,,3932589973,233,373,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808763,373,7,1,41,50,drnln5nhp7dqype6j3upkoiqp,0,28.7,81.2,2022-12-03T14:12:06.317Z,2022-12-03T14:12:07Z,3932589893,285,,3932589947,233,333,3932589891,56,Back,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808825,334,1,1,41,54,dgpni8xwxjhgekjmg0m8bb6nv,0,68.7,33.4,2022-12-03T14:12:10.506Z,2022-12-03T14:12:11Z,3932590241,213,0.4,3932590237,141,35.8,3932590233,56,Center,3932590239,212,4.5,3932590235,140,72.7,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808835,374,8,1,41,56,drnln5nhp7dqype6j3upkoiqp,1,25.9,65.5,2022-12-03T14:12:12.350Z,2022-12-03T14:12:12Z,3932590267,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808877,375,49,1,41,58,drnln5nhp7dqype6j3upkoiqp,1,23.3,69.6,2022-12-03T14:12:14.654Z,2022-12-03T14:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808903,376,1,1,41,59,drnln5nhp7dqype6j3upkoiqp,0,23.3,69.6,2022-12-03T14:12:14.969Z,2022-12-03T14:12:16Z,3932590579,213,6.2,3932590565,56,Back,3932590599,233,335,3932590571,141,69.3,3932590597,236,,3932590603,286,,3932590575,212,2.9,3932590569,140,26.1,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808887,335,74,1,41,59,dgpni8xwxjhgekjmg0m8bb6nv,1,77.4,28.2,2022-12-03T14:12:14.970Z,2022-12-03T14:12:16Z,3932590637,233,376,3932590495,285,,3932590493,56,Center,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808947,336,1,1,42,1,dgpni8xwxjhgekjmg0m8bb6nv,0,77.4,10,2022-12-03T14:12:17.179Z,2022-12-03T14:12:28Z,3932590745,213,1.1,3932590735,155,,3932590737,56,Center,3932590733,2,,3932590739,140,89.1,3932590743,212,29.2,3932590741,141,49.0,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488808961,377,12,1,42,2,drnln5nhp7dqype6j3upkoiqp,1,8,52.8,2022-12-03T14:12:18.749Z,2022-12-03T14:12:19Z,3932590829,140,13.8,3932590841,15,,3932590831,141,59.9,3932590833,212,7.8,3932590827,56,Back,3932590835,213,0.7,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488809033,337,13,1,42,6,dgpni8xwxjhgekjmg0m8bb6nv,1,85.4,39.1,2022-12-03T14:12:21.931Z,2022-12-03T14:13:06Z,3932592121,103,6.9,3932592123,108,,3932592131,231,48.7,3932591639,20,,3932591221,56,Center,3932591217,17,,3932592119,102,64.5,3932591215,22,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,3932592129,230,3932592127,458,,,98.5,3932592117,73,,,,,,,,,,,,,,,,,,,
2488809041,338,5,1,42,10,dgpni8xwxjhgekjmg0m8bb6nv,0,100.8,62.3,2022-12-03T14:12:25.930Z,2022-12-03T14:12:30Z,3932591253,56,Center,3932591255,346,,3932591587,233,378,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488809095,378,5,1,42,10,drnln5nhp7dqype6j3upkoiqp,1,-0.8,37.7,2022-12-03T14:12:25.930Z,2022-12-03T14:14:25Z,3932591529,346,,3932591577,233,338,3932591527,56,Back,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488809239,339,27,1,42,23,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T14:12:39.491Z,2022-12-03T14:12:49Z,3932592469,233,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488809269,379,27,1,42,23,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T14:12:39.491Z,2022-12-03T14:12:43Z,3932592443,41,Injury,3932592445,53,3h1cw632st7suexo3fo6aremt,3932592451,233,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488810869,340,28,1,44,30,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T14:14:46.149Z,2022-12-03T14:14:51Z,3932600687,233,380,3932600645,55,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488810807,380,28,1,44,30,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T14:14:46.149Z,2022-12-03T14:14:51Z,3932600667,233,340,3932600255,55,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811323,381,1,1,45,6,drnln5nhp7dqype6j3upkoiqp,1,4.9,50.3,2022-12-03T14:15:22.622Z,2022-12-03T14:15:24Z,3932603075,74,,3932603061,56,Back,3932603069,213,0.3,3932603063,140,42.4,3932603059,155,,3932603057,124,,3932603067,212,41.2,3932603071,1,,3h1cw632st7suexo3fo6aremt,C. Perrault,3932603065,141,,,,,68.2,,,,,,,,,,,,,,,,,,,,,
2488811333,382,44,1,45,8,drnln5nhp7dqype6j3upkoiqp,1,42.2,66.6,2022-12-03T14:15:24.174Z,2022-12-03T14:15:27Z,3932603263,233,341,3932603125,285,,3932603123,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811345,341,44,1,45,8,dgpni8xwxjhgekjmg0m8bb6nv,0,57.8,33.4,2022-12-03T14:15:24.175Z,2022-12-03T14:15:27Z,3932603209,286,,3932603207,56,Center,3932603281,233,382,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811343,383,1,1,45,8,drnln5nhp7dqype6j3upkoiqp,1,42.4,68.5,2022-12-03T14:15:24.340Z,2022-12-03T14:18:50Z,3932603175,140,47.8,3932603181,213,6.2,3932603169,3,,3932603177,141,67.9,3932603179,212,5.7,3932603173,56,Back,3932603171,168,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811349,384,61,1,45,10,drnln5nhp7dqype6j3upkoiqp,0,47.8,67.9,2022-12-03T14:15:26.542Z,2022-12-03T14:15:27Z,3932603211,56,Back,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811387,342,49,1,45,13,dgpni8xwxjhgekjmg0m8bb6nv,1,33.5,45.7,2022-12-03T14:15:29.308Z,2022-12-03T14:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811417,343,1,1,45,13,dgpni8xwxjhgekjmg0m8bb6nv,1,33.5,45.7,2022-12-03T14:15:29.403Z,2022-12-03T14:15:32Z,3932603569,141,38.6,3932603571,212,17.2,3932603565,56,Back,3932603573,213,3.4,3932603567,140,17.8,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811439,344,1,1,45,16,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,37.4,2022-12-03T14:15:31.947Z,2022-12-03T14:15:34Z,3932603691,56,Back,3932603697,212,16.7,3932603695,141,13.4,3932603699,213,4.9,3932603693,140,23.0,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811533,345,1,1,45,21,dgpni8xwxjhgekjmg0m8bb6nv,1,27.6,11.3,2022-12-03T14:15:37.549Z,2022-12-03T14:15:40Z,3932604093,140,68.3,3932604099,213,6.2,3932604091,56,Right,3932604103,1,,3932604095,141,6.1,3932604089,155,,3932604097,212,42.9,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811547,346,1,1,45,24,dgpni8xwxjhgekjmg0m8bb6nv,0,68.3,6.1,2022-12-03T14:15:40.523Z,2022-12-03T14:15:41Z,3932604157,140,70.6,3932604155,56,Right,3932604161,212,10.3,3932604153,3,,3932604163,213,1.3,3932604159,141,20.9,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811557,385,1,1,45,25,drnln5nhp7dqype6j3upkoiqp,1,31.5,75.4,2022-12-03T14:15:40.909Z,2022-12-03T14:15:42Z,3932604209,212,3.9,3932604203,56,Back,3932604201,3,,3932604211,213,3.3,3932604205,140,27.8,3932604207,141,74.7,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811561,386,49,1,45,26,drnln5nhp7dqype6j3upkoiqp,1,27.5,73.6,2022-12-03T14:15:42.206Z,2022-12-03T14:15:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811583,387,1,1,45,27,drnln5nhp7dqype6j3upkoiqp,0,27.3,74.4,2022-12-03T14:15:43.759Z,2022-12-03T14:15:44Z,3932604359,213,6.1,3932604353,140,36.6,3932604349,155,,3932604355,141,72.3,3932604357,212,9.9,3932604351,56,Back,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811623,347,1,1,45,28,dgpni8xwxjhgekjmg0m8bb6nv,1,56.9,28.3,2022-12-03T14:15:44.556Z,2022-12-03T14:15:47Z,3932604527,141,41.0,3932604535,213,0.6,3932604525,140,69.7,3932604517,3,,3932604521,56,Center,3932604531,212,16.0,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811631,348,49,1,45,31,dgpni8xwxjhgekjmg0m8bb6nv,1,68.7,51.3,2022-12-03T14:15:47.851Z,2022-12-03T14:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811647,349,1,1,45,32,dgpni8xwxjhgekjmg0m8bb6nv,0,68.7,51.3,2022-12-03T14:15:48.493Z,2022-12-03T14:15:50Z,3932604681,56,Center,3932604687,212,13.8,3932604685,141,53.0,3932604679,155,,3932604683,140,81.8,3932604689,213,0.1,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811655,388,49,1,45,34,drnln5nhp7dqype6j3upkoiqp,1,19.2,48.1,2022-12-03T14:15:50.527Z,2022-12-03T14:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811685,389,1,1,45,35,drnln5nhp7dqype6j3upkoiqp,0,19.2,48.1,2022-12-03T14:15:51.055Z,2022-12-03T14:15:52Z,3932604867,213,5.0,3932604857,157,,3932604865,212,35.8,3932604861,140,29.8,3932604859,56,Back,3932604863,141,0.0,3932604869,1,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811703,350,5,1,45,36,dgpni8xwxjhgekjmg0m8bb6nv,1,65.2,101.4,2022-12-03T14:15:52.831Z,2022-12-03T14:37:36Z,3932604963,56,Left,3932604965,347,,3932605013,233,390,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811689,390,5,1,45,36,drnln5nhp7dqype6j3upkoiqp,0,34.8,-1.4,2022-12-03T14:15:52.831Z,2022-12-03T14:15:55Z,3932604883,347,,3932605041,233,350,3932604881,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811739,351,1,1,45,42,dgpni8xwxjhgekjmg0m8bb6nv,0,60.2,100,2022-12-03T14:15:58.283Z,2022-12-03T14:15:59Z,3932605193,56,Left,3932605199,212,12.1,3932605195,140,70.1,3932605197,141,92.3,3932605191,107,,3932605201,213,5.8,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811759,391,8,1,45,45,drnln5nhp7dqype6j3upkoiqp,1,27.3,8.9,2022-12-03T14:16:01.182Z,2022-12-03T14:46:28Z,3932605363,15,,3932605323,56,Back,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811813,352,1,1,45,48,dgpni8xwxjhgekjmg0m8bb6nv,1,62.7,65.1,2022-12-03T14:16:04.283Z,2022-12-03T14:16:06Z,3932605619,56,Center,3932605627,213,4.9,3932605621,140,68.8,3932605625,212,27.2,3932605623,141,26.2,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811831,353,1,1,45,50,dgpni8xwxjhgekjmg0m8bb6nv,0,69.8,24.9,2022-12-03T14:16:05.883Z,2022-12-03T14:16:07Z,3932605733,213,0.3,3932605727,140,81.8,3932605729,141,30.7,3932605725,56,Center,3932605731,212,13.2,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811841,392,49,1,45,52,drnln5nhp7dqype6j3upkoiqp,1,19.9,65.5,2022-12-03T14:16:07.997Z,2022-12-03T14:16:08Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811867,393,1,1,45,52,drnln5nhp7dqype6j3upkoiqp,1,23.9,62.6,2022-12-03T14:16:08.541Z,2022-12-03T14:16:10Z,3932605915,140,33.7,3932605919,212,10.5,3932605921,213,6.1,3932605913,56,Back,3932605917,141,59.6,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811879,394,1,1,45,54,drnln5nhp7dqype6j3upkoiqp,0,33.7,59.6,2022-12-03T14:16:10.013Z,2022-12-03T14:16:10Z,3932606015,140,40.1,3932606019,141,66.9,3932606027,213,0.6,3932606013,56,Back,3932606023,212,8.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488811907,354,49,1,45,56,dgpni8xwxjhgekjmg0m8bb6nv,1,59,32.7,2022-12-03T14:16:11.965Z,2022-12-03T14:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812055,355,1,1,45,57,dgpni8xwxjhgekjmg0m8bb6nv,1,63,37.4,2022-12-03T14:16:13.579Z,2022-12-03T14:17:34Z,3932606801,212,26.7,3932606797,140,86.7,3932607065,154,,3932606795,56,Center,3932606803,213,0.4,3932607063,210,15,3932606799,141,51.6,3932606793,155,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488812057,356,15,1,46,2,dgpni8xwxjhgekjmg0m8bb6nv,1,89.4,50.3,2022-12-03T14:16:18.268Z,2022-12-03T14:17:34Z,3932606821,56,Center,3932607089,146,98.6,3932611897,233,398,3932607071,76,,3932607087,103,1.3,3932607091,147,50.2,3932607085,102,53.7,3932606909,20,,aeoazf90glk79a2puhpm06pyh,D. Roux,3932606819,17,3932607081,55,355,,,3932607075,29,3932606817,22,3932607079,154,,,,,,,,,,,,,,,
2488812027,395,43,1,46,2,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T14:16:18.327Z,2022-12-03T14:16:54Z,3932609081,144,61,3932606663,56,Back,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812985,398,10,1,46,2,drnln5nhp7dqype6j3upkoiqp,1,4.9,50,2022-12-03T14:16:18.368Z,2022-12-03T14:17:34Z,3932611819,173,,3932611821,180,,3932611823,183,,3932611913,233,356,3932611825,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812095,396,52,1,46,8,drnln5nhp7dqype6j3upkoiqp,1,3.9,49,2022-12-03T14:16:24.558Z,2022-12-03T14:16:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812153,357,30,1,46,11,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T14:16:27.803Z,2022-12-03T14:16:27Z,3932607237,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812159,397,30,1,46,11,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T14:16:27.803Z,2022-12-03T14:37:38Z,3932607261,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
