id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value
2488782441,34,49,1,5,4,2gmv49xieg3zee2hx0lhcp17u,1,34.5,78.1,2022-12-03T13:35:47.814Z,2022-12-03T13:35:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782463,35,1,1,5,4,2gmv49xieg3zee2hx0lhcp17u,1,34,78.2,2022-12-03T13:35:48.070Z,2022-12-03T13:35:49Z,3932449167,212,7.7,3932449169,213,0.2,3932449161,56,Back,3932449163,140,41.1,3932449165,141,80.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782497,36,1,1,5,5,2gmv49xieg3zee2hx0lhcp17u,1,42.8,79.7,2022-12-03T13:35:49.094Z,2022-12-03T13:35:52Z,3932449313,140,32.1,3932449315,141,85.3,3932449317,212,11.9,3932449311,56,Back,3932449319,213,2.8,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782519,37,1,1,5,8,2gmv49xieg3zee2hx0lhcp17u,1,30.6,85.6,2022-12-03T13:35:52.230Z,2022-12-03T13:35:54Z,3932449409,141,59.1,3932449413,213,4.6,3932449405,56,Back,3932449411,212,18.2,3932449407,140,28.0,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782565,38,1,1,5,10,2gmv49xieg3zee2hx0lhcp17u,1,29.1,56.4,2022-12-03T13:35:53.959Z,2022-12-03T13:35:58Z,3932449605,141,28.0,3932449603,140,32.9,3932449609,213,4.9,3932449601,56,Back,3932449607,212,19.7,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782597,39,1,1,5,14,2gmv49xieg3zee2hx0lhcp17u,1,53,17.9,2022-12-03T13:35:58.358Z,2022-12-03T13:36:00Z,3932449811,212,18.4,3932449807,140,67.7,3932449809,141,3.2,3932449813,213,5.7,3932449805,56,Right,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782643,40,1,1,5,16,2gmv49xieg3zee2hx0lhcp17u,0,72.7,3.8,2022-12-03T13:36:00.534Z,2022-12-03T13:36:05Z,3932450053,141,12.0,3932450057,213,0.2,3932450049,56,Right,3932450055,212,24.7,3932450051,140,95.6,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782653,28,49,1,5,22,86c88s72zckr0kdwv0mu7kn3d,1,6.1,86.6,2022-12-03T13:36:06.121Z,2022-12-03T13:36:06Z,,,,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782695,29,1,1,5,22,86c88s72zckr0kdwv0mu7kn3d,1,6.1,86.6,2022-12-03T13:36:06.473Z,2022-12-03T13:36:10Z,3932450293,212,14.9,3932450289,140,15.3,3932450295,213,5.4,3932450287,56,Back,3932450291,141,70.0,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782715,30,1,1,5,26,86c88s72zckr0kdwv0mu7kn3d,0,13.9,79.7,2022-12-03T13:36:10.202Z,2022-12-03T13:36:11Z,3932450431,213,0.2,3932450429,212,35.1,3932450427,141,89.0,3932450425,140,46.8,3932450433,1,,3932450423,56,Back,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782739,41,49,1,5,29,2gmv49xieg3zee2hx0lhcp17u,1,58.3,13.2,2022-12-03T13:36:13.110Z,2022-12-03T13:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782757,42,1,1,5,29,2gmv49xieg3zee2hx0lhcp17u,1,58.3,13.2,2022-12-03T13:36:13.270Z,2022-12-03T13:36:14Z,3932450635,212,9.9,3932450631,140,67.5,3932450637,213,0.2,3932450627,56,Right,3932450633,141,16.2,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782775,43,1,1,5,30,2gmv49xieg3zee2hx0lhcp17u,1,68,19.5,2022-12-03T13:36:14.278Z,2022-12-03T13:36:16Z,3932450733,213,1.9,3932450727,140,65.3,3932450725,56,Center,3932450731,212,9.8,3932450729,141,33.3,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782807,44,1,1,5,32,2gmv49xieg3zee2hx0lhcp17u,1,61.4,33.9,2022-12-03T13:36:16.678Z,2022-12-03T13:36:20Z,3932450937,140,49.0,3932450941,212,18.3,3932450935,56,Back,3932450943,213,3.9,3932450939,141,14.9,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782861,45,1,1,5,36,2gmv49xieg3zee2hx0lhcp17u,1,51.9,13.1,2022-12-03T13:36:20.150Z,2022-12-03T13:36:25Z,3932451269,212,13.4,3932451271,213,6.2,3932451267,141,10.7,3932451265,140,64.6,3932451263,56,Right,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782885,46,1,1,5,41,2gmv49xieg3zee2hx0lhcp17u,0,76.7,5.3,2022-12-03T13:36:25.398Z,2022-12-03T13:36:27Z,3932451401,212,34.9,3932451395,56,Center,3932451393,155,,3932451399,141,48.5,3932451405,1,,3932451391,2,,3932451403,213,1.0,3932451397,140,94.7,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488782903,31,52,1,5,45,86c88s72zckr0kdwv0mu7kn3d,1,7.3,50,2022-12-03T13:36:28.777Z,2022-12-03T13:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783009,32,1,1,5,52,86c88s72zckr0kdwv0mu7kn3d,1,13.4,44.6,2022-12-03T13:36:35.913Z,2022-12-03T13:36:38Z,3932452053,56,Back,3932452061,213,0.4,3932452055,140,32.0,3932452057,141,55.8,3932452059,212,21.0,3932452051,123,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783041,33,1,1,5,54,86c88s72zckr0kdwv0mu7kn3d,1,33.8,55.8,2022-12-03T13:36:38.617Z,2022-12-03T13:36:41Z,3932452259,141,49.3,3932452263,213,6.0,3932452255,56,Back,3932452261,212,14.5,3932452257,140,47.0,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783045,34,3,1,5,57,86c88s72zckr0kdwv0mu7kn3d,0,47.4,53,2022-12-03T13:36:41.114Z,2022-12-03T13:36:44Z,3932452577,233,47,3932452291,286,,3932452289,56,Back,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783087,47,7,1,5,57,2gmv49xieg3zee2hx0lhcp17u,1,52.6,47,2022-12-03T13:36:41.115Z,2022-12-03T13:36:44Z,3932452511,56,Center,3932452537,233,34,3932452513,285,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783109,48,1,1,6,0,2gmv49xieg3zee2hx0lhcp17u,0,60.1,40,2022-12-03T13:36:43.734Z,2022-12-03T13:36:44Z,3932452615,140,65.4,3932452619,212,6.3,3932452621,213,0.5,3932452617,141,44.3,3932452613,56,Center,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783123,35,49,1,6,2,86c88s72zckr0kdwv0mu7kn3d,1,34.1,57.6,2022-12-03T13:36:45.977Z,2022-12-03T13:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783157,36,1,1,6,4,86c88s72zckr0kdwv0mu7kn3d,0,34.1,57.6,2022-12-03T13:36:47.833Z,2022-12-03T13:36:48Z,3932452835,56,Right,3932452843,213,5.4,3932452839,141,0.0,3932452837,140,68.1,3932452833,157,,3932452841,212,54.0,3932452845,1,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783165,37,5,1,6,5,86c88s72zckr0kdwv0mu7kn3d,0,66.4,-1.6,2022-12-03T13:36:48.739Z,2022-12-03T13:36:50Z,3932452993,233,49,3932452869,56,Right,3932452871,347,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783179,49,5,1,6,5,2gmv49xieg3zee2hx0lhcp17u,1,33.6,101.6,2022-12-03T13:36:48.739Z,2022-12-03T13:38:15Z,3932452985,233,37,3932452969,56,Back,3932452971,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783371,38,18,1,6,26,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-12-03T13:37:09.780Z,2022-12-03T13:37:10Z,3932454011,55,39,3932453947,44,Defender,3932453945,41,,3932453949,59,3,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783377,39,19,1,6,26,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-12-03T13:37:09.781Z,2022-12-03T13:37:10Z,3932453975,41,,3932453985,293,1,3932453983,292,3,3932453989,55,38,3932453979,145,3,3932453981,59,21,3932453987,44,Defender,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783563,50,1,1,6,41,2gmv49xieg3zee2hx0lhcp17u,1,35.9,100,2022-12-03T13:37:25.190Z,2022-12-03T13:38:55Z,3932454883,140,27.4,3932454895,213,3.9,3932454881,56,Back,3932454877,107,,3932454887,141,89.1,3932454891,212,12.5,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783599,51,1,1,6,42,2gmv49xieg3zee2hx0lhcp17u,1,26.6,83.5,2022-12-03T13:37:25.910Z,2022-12-03T13:37:35Z,3932455095,213,4.7,3932455091,141,55.1,3932455087,56,Back,3932455089,140,26.2,3932455093,212,19.3,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783617,52,1,1,6,45,2gmv49xieg3zee2hx0lhcp17u,1,26.5,50,2022-12-03T13:37:29.110Z,2022-12-03T13:37:31Z,3932455217,140,28.1,3932455215,56,Back,3932455229,213,4.8,3932455225,212,20.5,3932455219,141,20.0,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783671,53,1,1,6,46,2gmv49xieg3zee2hx0lhcp17u,1,29.3,15.2,2022-12-03T13:37:30.278Z,2022-12-03T13:37:35Z,3932455579,56,Back,3932455585,212,14.5,3932455581,140,27.3,3932455587,213,1.7,3932455583,141,36.3,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783705,54,1,1,6,53,2gmv49xieg3zee2hx0lhcp17u,1,25.3,30.6,2022-12-03T13:37:37.094Z,2022-12-03T13:37:38Z,3932455773,141,47.5,3932455777,213,2.5,3932455771,140,10.5,3932455769,56,Back,3932455775,212,19.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783731,55,1,1,6,54,2gmv49xieg3zee2hx0lhcp17u,1,9.9,48.5,2022-12-03T13:37:38.294Z,2022-12-03T13:37:40Z,3932455915,56,Back,3932455919,141,72.1,3932455921,212,20.5,3932455917,140,22.0,3932455923,213,0.9,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783775,56,1,1,6,56,2gmv49xieg3zee2hx0lhcp17u,0,26.4,77,2022-12-03T13:37:40.167Z,2022-12-03T13:37:42Z,3932456149,140,58.8,3932456157,1,,3932456153,212,34.2,3932456145,155,,3932456151,141,82.0,3932456155,213,0.1,3932456147,56,Left,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783741,40,40,1,6,57,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-12-03T13:37:40.768Z,2022-12-03T13:37:40Z,3932455967,130,8,3932455961,30,"1tvu4rv4o96wqjzk836y9bp3p, dpyv59tmgrenfals4e16d5lre, 2o9qsqvvvl3x6oeacd8iugbv8, uspe8sp6q4a5o6kc9n6rnyp6, dvyjggz5eiinhhozhb17s707p, dq65c3jm6mlu3mzug9b0z3ytw, aga4leu1tmnv7kibufwr119be, ezhkluh7xo0zv6t8zf5oab0q2, 4jxsimbrhvzfwfc3krnld59wq, 4rdywd4n4j0cdzfoifpd35ujt, cuy5d1nzj2yd36g3fydirt562, wibn2uli25nw0w4ddbohhnje, 4p2fapncvvibg0l9ungou0tbe, ehxz768zrgon8drwzlso5k0t0, ccz23lbc4iuxsq4tcplzv37ys, 38gaf1qjazayc2lo9wvly9tzo, dxojafbkfxjskl0ek4nucrnpx",3932455969,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3932455971,194,dpyv59tmgrenfals4e16d5lre,3932455963,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3932455965,59,"1, 22, 21, 15, 5, 4, 10, 7, 6, 8, 19, 9, 13, 14, 17, 18, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783823,41,61,1,7,1,86c88s72zckr0kdwv0mu7kn3d,0,41.7,14,2022-12-03T13:37:44.937Z,2022-12-03T13:37:46Z,3932456429,56,Back,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783825,57,1,1,7,2,2gmv49xieg3zee2hx0lhcp17u,0,66,80.3,2022-12-03T13:37:45.686Z,2022-12-03T13:37:55Z,3932456443,56,Left,3932456451,213,3.0,3932456447,141,82.0,3932456449,212,6.2,3932456445,140,60.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783909,42,4,1,7,6,86c88s72zckr0kdwv0mu7kn3d,1,42.2,15.7,2022-12-03T13:37:50.172Z,2022-12-03T13:56:27Z,3932531893,286,,3932456801,152,,3932531941,233,58,3932456799,56,Back,3932456797,13,,3932456803,265,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488783919,58,4,1,7,6,2gmv49xieg3zee2hx0lhcp17u,0,57.8,84.3,2022-12-03T13:37:50.173Z,2022-12-03T13:56:27Z,3932456845,13,,3932456853,285,,3932531949,233,42,3932456849,152,,3932456847,56,Left,3932456851,265,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784317,43,1,1,7,33,86c88s72zckr0kdwv0mu7kn3d,0,44,11.9,2022-12-03T13:38:16.825Z,2022-12-03T13:56:24Z,3932458931,56,Center,3932458951,1,,3932458939,141,28.0,3932458949,213,0.2,3932458927,155,,3932531825,152,,3932458935,140,94.0,3932458945,212,53.6,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,3932531823,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784313,59,49,1,7,35,2gmv49xieg3zee2hx0lhcp17u,1,4.2,72.7,2022-12-03T13:38:19.526Z,2022-12-03T13:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784353,60,1,1,7,36,2gmv49xieg3zee2hx0lhcp17u,1,4.2,72.7,2022-12-03T13:38:19.751Z,2022-12-03T13:38:22Z,3932459091,212,9.5,3932459087,140,13.0,3932459089,141,76.0,3932459083,157,,3932459095,1,,3932459093,213,0.2,3932459085,56,Back,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784379,61,1,1,7,38,2gmv49xieg3zee2hx0lhcp17u,1,13.2,75.9,2022-12-03T13:38:21.894Z,2022-12-03T13:38:24Z,3932459191,140,15.3,3932459195,212,24.9,3932459189,56,Back,3932459193,141,39.4,3932459197,213,4.8,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784399,62,1,1,7,40,2gmv49xieg3zee2hx0lhcp17u,1,21.3,39.1,2022-12-03T13:38:24.070Z,2022-12-03T13:38:26Z,3932459293,140,35.8,3932459297,212,15.5,3932459299,213,6.1,3932459295,141,35.2,3932459291,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784421,63,1,1,7,42,2gmv49xieg3zee2hx0lhcp17u,1,31.9,39.2,2022-12-03T13:38:26.215Z,2022-12-03T13:38:29Z,3932459395,212,20.5,3932459391,140,33.0,3932459393,141,9.1,3932459389,56,Back,3932459397,213,4.8,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784473,64,1,1,7,45,2gmv49xieg3zee2hx0lhcp17u,1,33.3,9.1,2022-12-03T13:38:28.902Z,2022-12-03T13:38:33Z,3932459649,140,23.2,3932459661,213,3.3,3932459657,212,10.8,3932459645,56,Back,3932459653,141,6.4,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784505,65,1,1,7,49,2gmv49xieg3zee2hx0lhcp17u,1,18.5,9.7,2022-12-03T13:38:33.254Z,2022-12-03T13:38:35Z,3932459851,141,26.4,3932459855,213,2.5,3932459847,56,Back,3932459849,140,3.2,3932459853,212,19.7,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784539,66,1,1,7,52,2gmv49xieg3zee2hx0lhcp17u,0,5.2,18.2,2022-12-03T13:38:35.702Z,2022-12-03T13:38:39Z,3932460023,140,31.7,3932460017,157,,3932460019,56,Back,3932460025,141,9.2,3932460035,1,,3932460029,212,28.5,3932460031,213,6.1,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784553,44,8,1,7,55,86c88s72zckr0kdwv0mu7kn3d,1,66,92,2022-12-03T13:38:39.451Z,2022-12-03T13:38:40Z,3932460155,15,,3932460121,56,Left,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784569,67,61,1,7,58,2gmv49xieg3zee2hx0lhcp17u,0,31.1,10.7,2022-12-03T13:38:41.718Z,2022-12-03T13:38:41Z,3932460191,56,Back,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784589,45,1,1,7,58,86c88s72zckr0kdwv0mu7kn3d,0,65.7,92.7,2022-12-03T13:38:42.329Z,2022-12-03T13:38:43Z,3932460283,212,10.5,3932460275,3,,3932460285,213,6.0,3932460277,56,Left,3932460279,140,75.2,3932460281,141,87.7,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784601,68,1,1,7,59,2gmv49xieg3zee2hx0lhcp17u,0,25.2,10.6,2022-12-03T13:38:43.366Z,2022-12-03T13:38:44Z,3932460351,213,0.0,3932460343,56,Back,3932460347,141,10.9,3932460349,212,12.3,3932460341,3,,3932460345,140,36.9,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784617,46,61,1,8,2,86c88s72zckr0kdwv0mu7kn3d,1,60.7,89.9,2022-12-03T13:38:46.563Z,2022-12-03T13:38:47Z,3932460425,189,,3932460415,56,Left,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784639,47,5,1,8,4,86c88s72zckr0kdwv0mu7kn3d,0,58.8,101.7,2022-12-03T13:38:47.942Z,2022-12-03T13:41:45Z,3932460551,347,,3932460549,56,Left,3932460597,233,69,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784625,69,5,1,8,4,2gmv49xieg3zee2hx0lhcp17u,1,41.2,-1.7,2022-12-03T13:38:47.942Z,2022-12-03T13:38:49Z,3932460467,56,Back,3932460579,233,47,3932460469,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784799,70,1,1,8,12,2gmv49xieg3zee2hx0lhcp17u,1,40.4,0,2022-12-03T13:38:56.070Z,2022-12-03T13:38:58Z,3932461289,213,0.3,3932461281,56,Right,3932461279,107,,3932461287,212,19.1,3932461285,141,5.9,3932461283,140,57.9,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784805,71,50,1,8,14,2gmv49xieg3zee2hx0lhcp17u,1,60.6,10.2,2022-12-03T13:38:58.342Z,2022-12-03T13:39:02Z,3932461311,286,,3932461641,233,48,3932461309,56,Right,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784849,48,7,1,8,14,86c88s72zckr0kdwv0mu7kn3d,1,39.4,89.8,2022-12-03T13:38:58.343Z,2022-12-03T13:39:01Z,3932461567,285,,3932461619,233,71,3932461565,56,Back,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784855,49,49,1,8,17,86c88s72zckr0kdwv0mu7kn3d,1,37.2,77.9,2022-12-03T13:39:01.081Z,2022-12-03T13:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784889,50,1,1,8,17,86c88s72zckr0kdwv0mu7kn3d,1,37.2,77.9,2022-12-03T13:39:01.433Z,2022-12-03T13:39:03Z,3932461789,213,4.1,3932461781,56,Back,3932461787,212,16.4,3932461785,141,57.6,3932461783,140,28.8,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488784981,51,1,1,8,19,86c88s72zckr0kdwv0mu7kn3d,1,27.1,53.1,2022-12-03T13:39:03.289Z,2022-12-03T13:39:08Z,3932462297,56,Back,3932462305,213,3.7,3932462301,141,39.1,3932462303,212,17.5,3932462299,140,13.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488785003,52,1,1,8,24,86c88s72zckr0kdwv0mu7kn3d,1,12.6,39.5,2022-12-03T13:39:08.330Z,2022-12-03T13:39:11Z,3932462441,56,Back,3932462449,213,0.6,3932462439,157,,3932462447,212,36.8,3932462451,1,,3932462445,141,70.9,3932462443,140,41.1,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488785051,53,1,1,8,27,86c88s72zckr0kdwv0mu7kn3d,1,41.1,70.9,2022-12-03T13:39:11.145Z,2022-12-03T13:39:15Z,3932462685,213,2.3,3932462679,141,91.2,3932462675,140,29.8,3932462671,56,Back,3932462683,212,18.2,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488785089,54,1,1,8,31,86c88s72zckr0kdwv0mu7kn3d,1,31.3,83.2,2022-12-03T13:39:15.401Z,2022-12-03T13:39:17Z,3932462867,140,27.1,3932462879,213,4.3,3932462861,56,Back,3932462871,141,69.1,3932462875,212,10.6,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
